index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus,add_feat_hash
16,0x6efcbe19393adff89449e7e31d7c118efd3717ca54cb05a1d8547137df2b356f,1,0xe3ef16784b61cc41e8234cff25e3f47e2cbc5550,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:07+00:00,583,10483,0.055613850996852,4,41,41,1.0,25,23,1,1,1,6842,3,18720,16,74,474329,2,1.0,0.0,1,0,185307,177776892005,23153567,185307,4e+17,31,2.0,-0.1428571428571428,-0.5619150541573954,-0.5618670315208247,-0.561717181934734,-0.3122163225692445,-0.3196651206779417,-0.2330489800572248,0.6817580730055556,-0.296424221593725,-0.3302548377748745,-0.2607377162728975,-0.561194558303005,-0.5643592135089383,-0.5644417805462109,-0.3230952718299695,-0.313602687082905,-0.3144128096371225,-0.5888015039841447,-0.5888015039841447,-0.1835126427344445,-0.142857142857143,-0.5990059360838172,-0.1437976963353656,0.231708953681409,0.6619216296114528,-0.1197859826123729,-0.0,-0.3186457814571406,1.0,1.0,1.5321543408360128,0.031141498851557,0.3333333333333333,2.5625,8.64377121413362e-05,0.024390243902439,9.539254030334828e-05,1.0,0.25,0,
324,0x48a55f7ce0ab32796eb13c96257edf61bcb7f43c52d2e8d221718ccd5a5968fa,1,0x3e1ca8b716897db80fddfbb4d9c92e092157e11f,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:07+00:00,583,10483,0.055613850996852,4,430,433,0.9930715935334872,108,24,4,1,1,6842,3,18720,223,143,914165,2,1.0,0.0,1,0,46175,178776892005,6604660,46175,0.0,402,2.0,-0.1428571428571428,-0.5619150541573954,-0.5618670315208247,-0.561717181934734,0.641546434454755,0.6062158258696654,1.018119541595405,0.7550128802769261,-0.2497677334100327,-0.3302548377748745,-0.2607377162728975,-0.561194558303005,-0.5643592135089383,-0.5644417805462109,1.8725948551826268,-0.1528644207872547,-0.1485271301093821,-0.5888015039841447,-0.5888015039841447,-0.1835126427344445,-0.142857142857143,-0.5990059360838172,-0.1773527082138452,0.2874815473567725,-1.5794221451669417,-0.2346455171775091,-0.0,0.6133755439969681,1.0,1.0,1.5321543408360128,0.031141498851557,0.75,1.9417040358744395,0.0004703740896073,0.0092378752886836,0.0003815701612133,4.0,0.25,0,
727,0x993331e3a7306667dfa17ff077d38b30aa1df9b9f1dfecd85ed82d1a77cf200f,1,0xbcd05677db188d08d50fa1391ddb4b10c22142f6,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:07+00:00,583,10483,0.055613850996852,4,136,142,0.9577464788732394,49,25,8,1,1,6842,3,18720,45,278,1783415,2,1.0,0.0,1,0,152780,179276892005,6087949,38514,4e+17,121,2.0,-0.1428571428571428,-0.5619150541573954,-0.5618670315208247,-0.561717181934734,-0.0792922559438461,-0.0811090604705225,0.128734688854379,0.779431149367383,-0.187559082498443,-0.3302548377748745,-0.2607377162728975,-0.561194558303005,-0.5643592135089383,-0.5644417805462109,-0.0154865100745816,0.161623491530322,0.1793135353420321,-0.5888015039841447,-0.5888015039841447,-0.1835126427344445,-0.142857142857143,-0.5990059360838172,-0.1516423609083704,0.3153678441944543,-1.6494042281655057,-0.240970006829807,-0.0,-0.0925489639615347,1.0,1.0,1.5321543408360128,0.031141498851557,0.1756272401433691,3.1555555555555554,7.625814728588282e-05,0.056338028169014,0.0007631403224267,8.0,0.25,0,
890,0xa332ea9fc6287d0e686d10cc12f9c02bab5dd5238c783a5f57019feb0a0f6ce6,1,0xba19c073c28f203d9fe23eefefa01a6d2562360f,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:07+00:00,583,10483,0.055613850996852,4,72,74,0.972972972972973,38,26,2,1,1,6842,3,18720,33,173,1114532,2,1.0,0.0,1,0,46175,177776892005,19722776,46175,0.0,64,2.0,-0.1428571428571428,-0.5619150541573954,-0.5618670315208247,-0.561717181934734,-0.2362095218809566,-0.2417210614022503,-0.0370828260634394,0.7428037457316977,-0.2808720588658276,-0.3302548377748745,-0.2607377162728975,-0.561194558303005,-0.5643592135089383,-0.5644417805462109,-0.1427728942492248,-0.0829782180500154,-0.0729580180995995,-0.5888015039841447,-0.5888015039841447,-0.1835126427344445,-0.142857142857143,-0.5990059360838172,-0.1773527082138452,0.231708953681409,0.197263628305642,-0.2346455171775091,-0.0,-0.2357436150420851,1.0,1.0,1.5321543408360128,0.031141498851557,0.2183908045977011,2.242424242424242,6.460104815200627e-05,0.027027027027027,0.0001907850806066,2.0,0.25,0,
196,0x005fe60e54e638eaeca5965e39458f7f89136dfd065897fd4421b96a1d89f3d6,1,0x06583b0f17f918b1baeb3a73b698ebf276d49981,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:07+00:00,583,10483,0.055613850996852,4,4,4,1.0,3,27,1,1,1,6842,3,18720,3,7,45162,2,1.0,0.0,1,0,185331,177776892005,22968260,185331,4e+17,2,2.0,-0.1428571428571428,-0.5619150541573954,-0.5618670315208247,-0.561717181934734,-0.4029341169391364,-0.407056944714323,-0.5646840098928617,0.6695489384603271,-0.296424221593725,-0.3302548377748745,-0.2607377162728975,-0.561194558303005,-0.5643592135089383,-0.5644417805462109,-0.460988854685833,-0.4696818731960727,-0.476274638650395,-0.5888015039841447,-0.5888015039841447,-0.1835126427344445,-0.142857142857143,-0.5990059360838172,-0.1437919081609335,0.231708953681409,0.6368240995526484,-0.1197661695655572,-0.0,-0.3914992004279469,1.0,1.0,1.5321543408360128,0.031141498851557,0.375,1.3333333333333333,8.856807563713659e-05,0.25,9.539254030334828e-05,1.0,0.25,0,
512,0xb53aacb392e5eb20b1a08a5e04f23ea31db258959ebbc4e7251a0ee6e0c65810,1,0x153516bda95b03dc6ffedce0242bfe3f6b083464,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:07+00:00,583,10483,0.055613850996852,4,35,41,0.8536585365853658,15,28,1,1,1,6842,3,18720,13,128,822329,2,1.0,0.0,1,0,185351,177776892005,20160819,185351,4e+17,37,2.0,-0.1428571428571428,-0.5619150541573954,-0.5618670315208247,-0.561717181934734,-0.3269273162508486,-0.3196651206779417,-0.3837921754370597,0.7305946111864693,-0.296424221593725,-0.3302548377748745,-0.2607377162728975,-0.561194558303005,-0.5643592135089383,-0.5644417805462109,-0.3549168678736303,-0.1878075221558743,-0.1831633974115347,-0.5888015039841447,-0.5888015039841447,-0.1835126427344445,-0.142857142857143,-0.5990059360838172,-0.1437870846822401,0.231708953681409,0.2565911084307797,-0.1197496586932108,-0.0,-0.3035726602907668,1.0,1.0,1.5321543408360128,0.031141498851557,0.1162790697674418,3.1538461538461537,4.256198849610254e-05,0.024390243902439,9.539254030334828e-05,1.0,0.25,0,
614,0x6f06fd8aeac33c493f0842b89cab8c9a7bd6441d23061cf6a44fe15e9b15528d,1,0x58828c7be7490bfcdab241538f88c959dd7e2b12,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:07+00:00,583,10483,0.055613850996852,4,279,289,0.9653979238754326,88,29,1,1,1,6842,3,18720,103,142,913014,2,1.0,0.0,1,0,185331,177776892005,19222948,185331,4e+17,231,2.0,-0.1428571428571428,-0.5619150541573954,-0.5618670315208247,-0.561717181934734,0.271319760134385,0.2660962944848301,0.7166331508357352,0.693967207550784,-0.296424221593725,-0.3302548377748745,-0.2607377162728975,-0.561194558303005,-0.5643592135089383,-0.5644417805462109,0.5997310134361942,-0.155193960878496,-0.1489612337687834,-0.5888015039841447,-0.5888015039841447,-0.1835126427344445,-0.142857142857143,-0.5990059360838172,-0.1437919081609335,0.231708953681409,0.1295681378264257,-0.1197661695655572,-0.0,0.1837915907553169,1.0,1.0,1.5321543408360128,0.031141498851557,0.6153846153846154,2.8058252427184467,0.000305580959787,0.0034602076124567,9.539254030334828e-05,1.0,0.25,0,
274,0x5d3ab44d6e12ac4677bd4786e55cbe61e836919f0cdd78b885c3509d33dcec2b,1,0x123b02d04c1a850e3ab057397e19c8d5402c5128,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:07+00:00,583,10483,0.055613850996852,4,22,22,1.0,7,30,1,1,1,6842,3,18720,12,7,44987,2,1.0,0.0,1,0,266787,177776892005,28890443,38514,4e+17,21,2.0,-0.1428571428571428,-0.5619150541573954,-0.5618670315208247,-0.561717181934734,-0.3588011358943241,-0.3645420032912186,-0.5043867317409277,0.6573398039150987,-0.296424221593725,-0.3302548377748745,-0.2607377162728975,-0.561194558303005,-0.5643592135089383,-0.5644417805462109,-0.3655240665548506,-0.4696818731960727,-0.4763406405099911,-0.5888015039841447,-0.5888015039841447,-0.1835126427344445,-0.142857142857143,-0.5990059360838172,-0.1241468441384696,0.231708953681409,1.43891018295069,-0.240970006829807,-0.0,-0.3437676500677635,1.0,1.0,1.5321543408360128,0.031141498851557,0.875,1.8333333333333333,0.0004890192940339,0.0454545454545454,9.539254030334828e-05,1.0,0.25,0,
29,0x442b32a3787a8b31291c2e97d5a3cef00128d0fe5117b9b1a18d169c7dd1e2e6,1,0xae4347ed612917993c57728b12bf34b06fe33b8c,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:49+00:00,584,10489,0.0556773762989798,4,28,29,0.9655172413793104,16,31,1,1,1,6847,3,18721,12,230,1476987,2,1.0,0.0,1,0,277996,199294593399,15272580,185331,4e+17,17,2.0,-0.1428571428571428,-0.561913876066543,-0.5618661207236634,-0.561717181934734,-0.34409014221272,-0.3480084149600113,-0.3687178558990762,0.8038494184578399,-0.296424221593725,-0.3302548377748745,-0.2607377162728975,-0.5611841686694882,-0.5643592135089383,-0.5644414993380047,-0.3655240665548506,0.0498055671507391,0.0637431477286343,-0.5888015039841447,-0.5888015039841447,-0.1835126427344445,-0.142857142857143,-0.5990059360838172,-0.1214435255047558,1.4318069703567742,-0.4054601105578195,-0.1197661695655572,-0.0,-0.3538163975120126,1.0,1.0,1.53191178618373,0.0311932485845529,0.0692640692640692,2.4166666666666665,1.8957499993229465e-05,0.0344827586206896,9.533797311469158e-05,1.0,0.25,0,
480,0x18e2a716a3764e7c10771d491c2a472beb1336fa24bdc015149a4cadc6f6e238,1,0x8595331b92bc590c37be8d68b3939e12c6b3f920,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:49+00:00,584,10489,0.0556773762989798,4,3,3,1.0,2,32,1,1,1,6847,3,18721,1,0,0,2,1.0,0.0,1,0,185331,199794593399,12858664,185331,4e+17,0,2.0,-0.1428571428571428,-0.561913876066543,-0.5618661207236634,-0.561717181934734,-0.4053859492194038,-0.4094188859044955,-0.5797583294308452,0.8526859566387536,-0.296424221593725,-0.3302548377748745,-0.2607377162728975,-0.5611841686694882,-0.5643592135089383,-0.5644414993380047,-0.4822032520482736,-0.4859886538347618,-0.4933076442680156,-0.5888015039841447,-0.5888015039841447,-0.1835126427344445,-0.142857142857143,-0.5990059360838172,-0.1437919081609335,1.459693267194456,-0.7323950313618317,-0.1197661695655572,-0.0,-0.3965235741500715,1.0,1.0,1.53191178618373,0.0311932485845529,2.0,3.0,3.0,0.3333333333333333,9.533797311469158e-05,1.0,0.25,0,
878,0xbbf04bbaf4f46816694f99328ab51565cb49e262a9c9d3fe137d8bc98191b2f3,1,0x027d1e9d9fbbecfb536395fc1458365986b996cb,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:49+00:00,584,10489,0.0556773762989798,4,844,894,0.9440715883668904,263,33,1,1,1,6847,3,18721,198,1593,9823128,2,1.0,0.0,1,0,185331,203294593399,10412541,185331,4e+17,769,2.0,-0.1428571428571428,-0.561913876066543,-0.5618661207236634,-0.561717181934734,1.6566049984854383,1.6950707145391728,3.3546390699828463,0.8282676875482967,-0.296424221593725,-0.3302548377748745,-0.2607377162728975,-0.5611841686694882,-0.5643592135089383,-0.5644414993380047,1.60741488815212,3.2249687115126435,3.21151929888346,-0.5888015039841447,-0.5888015039841447,-0.1835126427344445,-0.142857142857143,-0.5990059360838172,-0.1437919081609335,1.6548973450582285,-1.0636919900305977,-0.1197661695655572,-0.0,1.5353481220068277,1.0,1.0,1.53191178618373,0.0311932485845529,0.1649937264742785,4.515151515151516,8.591966979157049e-05,0.0011185682326621,9.533797311469158e-05,1.0,0.25,0,
547,0xa97f70f4b648cdf097b0201171b1df9b21526970d36fd3bcb2757da4ea04264a,1,0x7109fda92da8656df091e217d43830f9a0fa8f40,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:49+00:00,584,10489,0.0556773762989798,4,83,84,0.988095238095238,46,34,1,1,1,6847,3,18721,40,1700,10290067,2,1.0,0.0,1,0,185319,199704593399,14522643,185319,4e+17,69,2.0,-0.1428571428571428,-0.561913876066543,-0.5618661207236634,-0.561717181934734,-0.2092393667980157,-0.2181016495005256,0.0835117302404285,0.8404768220935251,-0.296424221593725,-0.3302548377748745,-0.2607377162728975,-0.5611841686694882,-0.5643592135089383,-0.5644414993380047,-0.0685225034806829,3.474229501275464,3.3876269692719765,-0.5888015039841447,-0.5888015039841447,-0.1835126427344445,-0.142857142857143,-0.5990059360838172,-0.1437948022481495,1.4546737337636733,-0.5070297566030831,-0.119776076088965,-0.0,-0.2231826807367736,1.0,1.0,1.53191178618373,0.0311932485845529,0.0270429159318048,2.1,8.06603027307497e-06,0.0119047619047619,9.533797311469158e-05,1.0,0.25,0,
520,0xbf4a155bb42b2a3a3c318ddb115f305596fb1814b4a8e54a3cb6f975282bf937,1,0xc7cb2827d4abe5353828b8b4a9e3ca44f7f6ecd9,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:49+00:00,584,10489,0.0556773762989798,4,489,501,0.9760479041916168,123,35,2,1,1,6847,3,18721,139,162,1041806,2,1.0,0.0,1,0,46175,200294593399,11247761,46175,0.0,473,2.0,-0.1428571428571428,-0.561913876066543,-0.5618661207236634,-0.561717181934734,0.7862045389905287,0.7668278268013932,1.2442343346651574,0.8160585530030683,-0.2808720588658276,-0.3302548377748745,-0.2607377162728975,-0.5611841686694882,-0.5643592135089383,-0.5644414993380047,0.981590165960124,-0.1086031590536698,-0.1003868823338469,-0.5888015039841447,-0.5888015039841447,-0.1835126427344445,-0.142857142857143,-0.5990059360838172,-0.1773527082138452,1.487579564032138,-0.9505718215765474,-0.2346455171775091,-0.0,0.7917408111323906,1.0,1.0,1.53191178618373,0.0311932485845529,0.754601226993865,3.6043165467625897,0.0004693767655621,0.0039920159680638,0.0001906759462293,2.0,0.25,0,
855,0x7ffe16a5e20f0abefbc881eeff4bda38f66e601a4b0731f5924ba7b7d67f4f62,1,0x839cbd2c23d3a4a7437143f04bf15196822799af,0x14e0a1f310e2b7e321c91f58847e98b8c802f6ef,2022-02-02 18:06:49+00:00,584,10489,0.0556773762989798,4,313,317,0.9873817034700316,92,36,1,1,1,6847,3,18721,94,148,952452,2,1.0,0.0,1,0,277996,199294593399,15457911,185331,4e+17,288,2.0,-0.1428571428571428,-0.561913876066543,-0.5618661207236634,-0.561717181934734,0.354682057663475,0.3322306478096592,0.7769304289876692,0.7916402839126114,-0.296424221593725,-0.3302548377748745,-0.2607377162728975,-0.5611841686694882,-0.5643592135089383,-0.5644414993380047,0.5042662253052117,-0.1412167203310481,-0.1340870546901836,-0.5888015039841447,-0.5888015039841447,-0.1835126427344445,-0.142857142857143,-0.5990059360838172,-0.1214435255047558,1.4318069703567742,-0.3803593299972995,-0.1197661695655572,-0.0,0.3269862418358674,1.0,1.0,1.53191178618373,0.0311932485845529,0.6174496644295302,3.372340425531915,0.0003286251395081,0.0031545741324921,9.533797311469158e-05,1.0,0.25,0,
730,0xfa97c3476aa8aeac662dae0cc3f0d3da48472ff4e7c55d0e305901ec37a2f704,66,0xe5ef688fdc204ce2ff25ddc6d277077e1873c9b4,0x49ab6abd4be00df45e5c8e8949dd41389c34a704,2022-02-02 18:06:49+00:00,1,1,1.0,1,11,12,0.9166666666666666,5,1,1,1,133,1,0,0,4,47,302678,3,2.0,132.0,2,1,29800000,198294593399,8934947,8797333,2.64e+19,4,2.0,7.000000000000001,-0.5626007030335,-0.5634581941616702,-0.5670543313165172,-0.385771290977265,-0.3881614151929433,-0.5345353708168947,-1.9554149887637853,-0.296424221593725,-0.3302548377748745,6.850290909351581,-0.5754096548806978,-0.56965372110956,-0.5697059981642794,-0.4503816560046128,-0.3765002695464203,-0.3791515822173936,-0.1962671679947149,-0.1962671679947149,6.983253286539721,7.000000000000001,-0.011745214433016,6.998494338513043,1.3760343766814107,-1.263813733028483,6.989817113892037,0.0,-0.3864748267058223,0.4962406015037593,1.0,1.0,1.0,0.1041666666666666,3.0,3.634213143297024e-05,0.0833333333333333,1.0,1.0,1.0,1,
194,0x8aff8e02da4166c256300d575ada0e4f80f8f427610158ad1e01a155c3c5885f,1,0xe5ef688fdc204ce2ff25ddc6d277077e1873c9b4,0x70d8849cdf5420ffc1883b2bd7071446512d9d3d,2022-02-02 18:06:49+00:00,3,3,1.0,2,11,12,0.9166666666666666,5,1,1,1,3,2,59,381716,4,47,302678,4,3.0,1.0,1,2,60000,198294593399,8976428,41481,1e+17,5,2.0,-0.1428571428571428,-0.5625983468517951,-0.5634578905626164,-0.5652752815225894,-0.385771290977265,-0.3881614151929433,-0.5345353708168947,-1.9554149887637853,-0.296424221593725,-0.3302548377748745,-0.1529948583088902,-0.5754075769539945,-0.4655284049639994,-0.4623643265671295,-0.4503816560046128,-0.3765002695464203,-0.3791515822173936,0.1962671679947149,0.1962671679947149,-0.1292189614520645,-0.142857142857143,0.5755155072177852,-0.1740184785670352,1.3760343766814107,-1.2581956471257958,-0.2385206189172149,-0.0,-0.3839626398447601,0.3333333333333333,0.0333333333333333,1.5,7.859225551914115e-06,0.1041666666666666,3.0,3.634213143297024e-05,0.0833333333333333,0.3333333333333333,1.0,0.5,0,
951,0xc03493b9ca26ca72a5c4dce4d068af502bd31d5c4af195f08b29ccc3efeb33d3,1,0x652c09da7cfc545ae2c7cbc36799cf90fc8c0bff,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,2022-02-02 18:05:44+00:00,1988059,15434621,0.1288051711797782,1320,527,546,0.9652014652014652,64,1,125,37,10,1133300,1331,8353374,60,115,736865,8,7.0,3.0,1,4,304147,158207352152,15208054,219454,1.38e+18,487,2.0,-0.1428571428571428,1.7795122408338158,1.7795098195424552,1.7795123468741276,0.879374165640688,0.8731151803591541,0.3548494819241314,-1.5647226833164756,1.6320439566655565,2.2656347167874578,0.224105144565135,1.7795026001116592,1.7793428176996116,1.7793313192030025,0.1436214701437224,-0.2180915433420113,-0.2153964427174187,1.766404511952434,1.766404511952434,-0.0206315988873044,-0.142857142857143,1.7500369505193876,-0.1151365859392056,-0.8597350409537932,-0.4141993552953331,-0.0915961447117051,0.0,0.8269114271872626,0.1,0.990990990990991,13.619183799523515,0.2379947027399105,0.5517241379310345,9.1,0.0007151910930888,0.2289377289377289,8.098676345859092e-06,3.3783783783783785,0.028030303030303,0,
814,0xae2a4f88a4ea2a73d508851a355f05811aa093604009a37c939f9b62cc513f9c,1,0x5d54584845f31526184ff1ee481313db20d81e4c,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,2022-02-02 18:05:44+00:00,1988059,15434621,0.1288051711797782,1320,43,43,1.0,13,2,13,7,10,1133300,1331,8353374,9,26,170467,8,7.0,3.0,1,4,304178,158207352152,25560038,219442,1.37e+18,23,2.0,-0.1428571428571428,1.7795122408338158,1.7795098195424552,1.7795123468741276,-0.3073126580087097,-0.3149412382975968,-0.4139408145130267,-1.5403044142260187,-0.1097982688589558,0.1023934213188475,0.224105144565135,1.7795026001116592,1.7793428176996116,1.7793313192030025,-0.3973456625985114,-0.4254206114624878,-0.4290154214120982,1.766404511952434,1.766404511952434,-0.0206315988873044,-0.142857142857143,1.7500369505193876,-0.1151291095472308,-0.8597350409537932,0.987848217695774,-0.091606051235113,0.0,-0.3387432763456389,0.1,0.990990990990991,13.619183799523515,0.2379947027399105,0.4814814814814814,4.777777777777778,0.0002522467559893,0.3023255813953488,8.422623399693455e-07,1.8571428571428568,0.0053030303030303,0,
607,0xb75710ec2db8dd420664b07ea6befb9957203e27832fe40351ff717e6c6449de,1,0x1fbe1d290a6e6530f170e596e6588eaeb6f03850,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,2022-02-02 18:05:44+00:00,1988059,15434621,0.1288051711797782,1320,109,112,0.9732142857142856,50,3,14,11,10,1133300,1331,8353374,29,1020,6529202,8,7.0,3.0,1,4,300554,158207352152,21085519,216654,1.4e+18,86,2.0,-0.1428571428571428,1.7795122408338158,1.7795098195424552,1.7795123468741276,-0.1454917275110646,-0.1519672961756965,0.1438090083923625,-1.576931817861704,-0.0942461061310584,0.3908255940479956,0.224105144565135,1.7795026001116592,1.7793428176996116,1.7793313192030025,-0.1852016889741059,1.8901422392313727,1.9692036338990309,1.766404511952434,1.766404511952434,-0.0206315988873044,-0.142857142857143,1.7500369505193876,-0.1160031238864742,-0.8597350409537932,0.3818302307811307,-0.0939076668402046,0.0,-0.1804755040987147,0.1,0.990990990990991,13.619183799523515,0.2379947027399105,0.048971596474045,3.8620689655172415,1.6694227457777005e-05,0.125,9.070517507362182e-07,1.2727272727272727,0.0083333333333333,0,
186,0x6b9aba8df639b08a2de8a9c313e124967969a2919cedbf31e9bc95c4b3ed03c0,1,0x956ea48b3ad15799e04626b9a1a95f2ace5f7dde,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,2022-02-02 18:05:44+00:00,1988059,15434621,0.1288051711797782,1320,86,87,0.9885057471264368,26,4,45,8,10,1133300,1331,8353374,15,53,346224,8,7.0,3.0,1,4,300585,158357352152,10971229,216678,1.3e+18,74,2.0,-0.1428571428571428,1.7795122408338158,1.7795098195424552,1.7795123468741276,-0.2018838699572137,-0.2110158259300082,-0.2179746605192413,-1.5891409524069324,0.3878709384337619,0.1745014645011345,0.224105144565135,1.7795026001116592,1.7793428176996116,1.7793313192030025,-0.3337024705111898,-0.3625230289989725,-0.3627280566289584,1.766404511952434,1.766404511952434,-0.0206315988873044,-0.142857142857143,1.7500369505193876,-0.1159956474944995,-0.8513691519024886,-0.9880246440938908,-0.0938878537933889,0.0,-0.2106217464314622,0.1,0.990990990990991,13.619183799523515,0.2379947027399105,0.4814814814814814,5.8,0.000248393385804,0.5172413793103449,2.915523484509273e-06,5.625,0.006060606060606,0,
369,0x8913798162bda0a43adab4e0ebfa45e0e694f6718bcdf2a6c1c5c22f82770e5d,1,0x560ddee611827484fa0ad16c0ddcd193076b4316,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,2022-02-02 18:05:44+00:00,1988059,15434621,0.1288051711797782,1320,18,18,1.0,6,5,1,1,10,1133300,1331,8353374,7,18,118575,8,7.0,3.0,1,4,304225,158207352152,25134265,219478,1.4e+18,11,2.0,-0.1428571428571428,1.7795122408338158,1.7795098195424552,1.7795123468741276,-0.3686084650153935,-0.3739897680519085,-0.5194610512789112,-1.5525135487712471,-0.296424221593725,-0.3302548377748745,0.224105144565135,1.7795026001116592,1.7793428176996116,1.7793313192030025,-0.4185600599609519,-0.4440569321924183,-0.448586669973047,1.766404511952434,1.766404511952434,-0.0206315988873044,-0.142857142857143,1.7500369505193876,-0.1151177743723014,-0.8597350409537932,0.930182556572733,-0.0915763316648894,0.0,-0.3688895186783864,0.1,0.990990990990991,13.619183799523515,0.2379947027399105,0.3157894736842105,2.571428571428572,0.0001518013763324,0.0555555555555555,6.478941076687273e-08,1.0,0.0007575757575757,0,
207,0xae5c704cf7c6095f3fc7395c8dc4dc657bd2c7730a859d83517936392208c042,1,0xf5bf1d10bc7270e5258e9f5312630a1dfcd956bf,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,2022-02-02 18:06:07+00:00,1988060,15434656,0.1288049438873143,1320,145,207,0.7004830917874396,32,6,146,24,10,1133303,1331,8353375,18,53,342933,8,7.0,3.0,1,4,300585,177776892005,28272522,216678,1.4e+18,187,2.0,-0.1428571428571428,1.7795134189246682,1.7795151325258964,1.7795123468741276,-0.0572257654214399,0.0724171168906878,-0.1275287432913403,-1.491467876045105,1.9586393739514023,1.328230155417727,0.224105144565135,1.7795088338917693,1.7793428176996116,1.7793316004112087,-0.301880874467529,-0.3625230289989725,-0.3639692687428504,1.766404511952434,1.766404511952434,-0.0206315988873044,-0.142857142857143,1.7500369505193876,-0.1159956474944995,0.231708953681409,1.3552204633423293,-0.0938878537933889,0.0,0.0732553688685763,0.1,0.990990990990991,13.619178630957476,0.2379947939611481,0.5925925925925926,11.5,0.0004228218840943,0.7053140096618358,9.45923252192987e-06,6.083333333333333,0.0181818181818181,0,
