index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
493,0xb1982ca4132d5acf03b1521995f71c40ad76b7c80f67104471573f5e4560ef38,2,0x09dde95babe8afd1281eca8186c8e09d1a9d4afa,0x55517efff907102919a45b2b2cef7918b3d64250,2022-06-29 00:02:03+00:00,14,14,1.0,8,16,16,1.0,5,3,0xb1982ca4132d5acf03b1521995f71c40ad76b7c80f67104471573f5e4560ef38,5,4,78,4,63,374241,7,7,32662,16,39,3,1,8,2000000,50000000000,10273817,257419,0.0,14,2.0,-0.44497456909042266,-0.7006536110970611,-0.6952064697597296,-1.0589509573841915,-0.6994138298408222,-0.5244972192439127,-1.073156761374596,-0.5878567458755668,-0.24095771489977488,-0.6620148101642762,0.030030155714912368,-0.6614902503078652,-0.891545382047437,-0.8961448954031094,-0.6599997206641796,-0.8253158679682819,-0.8440248414659983,0.20010007506255473,1.935398644245891,-0.6528124384711251,-0.5032578025551687,1.3497051137378888,0.260436432476399,-0.05435563060855976,0.23172532820484626,-0.1663041206053634,-0.0,-0.5140235087191753,0.02564102564102564,0.125,3.5,3.7408949289497173e-05,0.625,2.2857142857142856,0.0004898509016318158,0.3125,0.35714285714285715,1.25,0.5,0
466,0xdc1816bd07aae0564d3594fe1c3ce6bb1445e5e2365a954da49c8b9e2175cdcf,2,0x09dde95babe8afd1281eca8186c8e09d1a9d4afa,0x55517efff907102919a45b2b2cef7918b3d64250,2022-06-29 00:12:38+00:00,15,15,1.0,8,17,17,1.0,5,4,0xdc1816bd07aae0564d3594fe1c3ce6bb1445e5e2365a954da49c8b9e2175cdcf,6,4,78,4,63,374280,7,7,32701,16,39,3,1,8,3000000,29827857984,6358943,257419,0.0,15,2.0,-0.44497456909042266,-0.700652123287995,-0.695205673300451,-1.0589509573841915,-0.6991239450091831,-0.5243206921776621,-1.073156761374596,-0.44888351990025555,-0.24076898453791312,-0.6620148101642762,0.030030155714912368,-0.6614902503078652,-0.891545382047437,-0.8961125027996846,-0.6599997206641796,-0.8253158679682819,-0.8440133903756832,0.20010007506255473,1.935398644245891,-0.6528124384711251,-0.5032578025551687,1.3497051137378888,0.6080158351870978,-0.22090267057532165,-0.25468705504122496,-0.1663041206053634,-0.0,-0.513845400012442,0.02564102564102564,0.125,3.75,4.007684066249689e-05,0.625,2.4285714285714284,0.0005198458809858725,0.35294117647058826,0.4,1.5,0.5,0
413,0x372477d533ff442f623829d8e25afa454616677acfd4c44ca29a5f763cccf90d,2,0x09dde95babe8afd1281eca8186c8e09d1a9d4afa,0x55517efff907102919a45b2b2cef7918b3d64250,2022-06-29 00:18:45+00:00,16,16,1.0,8,18,18,1.0,5,5,0x372477d533ff442f623829d8e25afa454616677acfd4c44ca29a5f763cccf90d,7,4,78,4,63,374302,7,7,32723,16,39,3,1,8,3000000,29712057942,15566942,257419,0.0,16,2.0,-0.44497456909042266,-0.7006506354789288,-0.6952048768411725,-1.0589509573841915,-0.6988340601775439,-0.5241441651114114,-1.073156761374596,-0.30991029392494424,-0.24058025417605136,-0.6620148101642762,0.030030155714912368,-0.6614902503078652,-0.891545382047437,-0.8960942300490348,-0.6599997206641796,-0.8253158679682819,-0.8440069307862748,0.20010007506255473,1.935398644245891,-0.6528124384711251,-0.5032578025551687,1.3497051137378888,0.6080158351870978,-0.22185874922120016,0.8893816272503228,-0.1663041206053634,-0.0,-0.5136672913057089,0.02564102564102564,0.125,4.0,4.274611745030096e-05,0.625,2.5714285714285716,0.00055005500550055,0.3888888888888889,0.4375,1.75,0.5,0
700,0x2c327fe8db066a781ada91f8a2b9485a12441d2a6d1560c170a1e079161b8714,2,0x09dde95babe8afd1281eca8186c8e09d1a9d4afa,0x55517efff907102919a45b2b2cef7918b3d64250,2022-06-29 00:26:21+00:00,17,17,1.0,8,19,19,1.0,5,6,0x2c327fe8db066a781ada91f8a2b9485a12441d2a6d1560c170a1e079161b8714,8,4,78,4,63,374330,7,7,32751,16,39,3,1,8,3000000,27937686406,8416866,257419,0.0,17,2.0,-0.44497456909042266,-0.7006491476698625,-0.695204080381894,-1.0589509573841915,-0.6985441753459046,-0.5239676380451608,-1.073156761374596,-0.17093706794963295,-0.2403915238141896,-0.6620148101642762,0.030030155714912368,-0.6614902503078652,-0.891545382047437,-0.8960709738209349,-0.6599997206641796,-0.8253158679682819,-0.843998709490664,0.20010007506255473,1.935398644245891,-0.6528124384711251,-0.5032578025551687,1.3497051137378888,0.6080158351870978,-0.23650847392012808,0.0010042471480420669,-0.1663041206053634,-0.0,-0.5134891825989756,0.02564102564102564,0.125,4.25,4.541435253826159e-05,0.625,2.7142857142857144,0.0005801172447484123,0.42105263157894735,0.47058823529411764,2.0,0.5,0
810,0x065cccce962eef1d4e10eccd781f9c1b2e57ffe7a50035ad2669a81386e545c6,2,0x09dde95babe8afd1281eca8186c8e09d1a9d4afa,0x55517efff907102919a45b2b2cef7918b3d64250,2022-06-29 00:43:01+00:00,18,18,1.0,8,20,20,1.0,5,7,0x065cccce962eef1d4e10eccd781f9c1b2e57ffe7a50035ad2669a81386e545c6,9,4,78,4,63,374387,7,7,32808,16,39,3,1,8,3000000,32173133628,24593784,257419,0.0,18,2.0,-0.44497456909042266,-0.7006476598607964,-0.6952032839226154,-1.0589509573841915,-0.6982542905142655,-0.5237911109789102,-1.073156761374596,-0.03196384197432166,-0.2402027934523278,-0.6620148101642762,0.030030155714912368,-0.6614902503078652,-0.891545382047437,-0.8960236307851603,-0.6599997206641796,-0.8253158679682819,-0.843981973281742,0.20010007506255473,1.935398644245891,-0.6528124384711251,-0.5032578025551687,1.3497051137378888,0.6080158351870978,-0.20153939640718774,2.0109420479447646,-0.1663041206053634,-0.0,-0.5133110738922424,0.02564102564102564,0.125,4.5,4.807846405333504e-05,0.625,2.857142857142857,0.0006095888323325916,0.45,0.5,2.25,0.5,0
341,0x36f2dd7456907e583a22f5e5a4c8d797aa3a39f31bf9f5e38f833d45b8a93e4f,2,0x09dde95babe8afd1281eca8186c8e09d1a9d4afa,0x55517efff907102919a45b2b2cef7918b3d64250,2022-06-29 00:49:47+00:00,19,19,1.0,8,21,21,1.0,5,8,0x36f2dd7456907e583a22f5e5a4c8d797aa3a39f31bf9f5e38f833d45b8a93e4f,10,4,78,4,63,374402,7,7,32823,16,39,3,1,8,3000000,37785573140,4441427,257407,0.0,19,2.0,-0.44497456909042266,-0.7006461720517302,-0.6952024874633368,-1.0589509573841915,-0.6979644056826263,-0.5236145839126595,-1.073156761374596,0.10700938400098964,-0.24001406309046605,-0.6620148101642762,0.030030155714912368,-0.6614902503078652,-0.891545382047437,-0.8960111720915354,-0.6599997206641796,-0.8253158679682819,-0.8439775690162362,0.20010007506255473,1.935398644245891,-0.6528124384711251,-0.5032578025551687,1.3497051137378888,0.6080158351870978,-0.15520147220584657,-0.49293317163973455,-0.16631026117554248,-0.0,-0.5131329651855092,0.02564102564102564,0.125,4.75,5.074745661760189e-05,0.625,3.0,0.0006397757738240312,0.47619047619047616,0.5263157894736842,2.5,0.5,0
31,0x4f7c379351564d0f43373af7a910ca2f2bc2de1558e588ddb971023038c85269,7,0x09dde95babe8afd1281eca8186c8e09d1a9d4afa,0x55517efff907102919a45b2b2cef7918b3d64250,2022-06-29 04:49:05+00:00,21,21,1.0,8,24,24,1.0,5,9,0x4f7c379351564d0f43373af7a910ca2f2bc2de1558e588ddb971023038c85269,12,4,223,4,63,375290,7,7,33711,23,41,6,1,8,3000000,28244568261,11517188,863772,0.0,22,2.0,0.17133369834783582,-0.7006431964335978,-0.6952008945447797,-1.0589509573841915,-0.6970947511877087,-0.5230850027139076,-1.073156761374596,0.24598260997630092,-0.23963660236674253,-0.6620148101642762,0.9241518351116863,-0.6614902503078652,-0.891545382047437,-0.8952736174289411,-0.6599997206641796,-0.8253158679682819,-0.8437168364982938,0.9004503377814963,2.0808626535841768,-0.021058465757132997,-0.5032578025551687,1.3497051137378888,0.6080158351870978,-0.23397476854916552,0.38621077304139806,0.14397530854322163,-0.0,-0.5125986390653094,0.03139013452914798,0.125,5.25,5.595657769570813e-05,0.625,3.4285714285714284,0.0007119126720455624,0.5,0.5714285714285714,3.0,0.5,0
170,0x77ec3acdb0ce1dccac03868191951654d113795ca1785493149122d2af4dfd78,7,0x09dde95babe8afd1281eca8186c8e09d1a9d4afa,0x55517efff907102919a45b2b2cef7918b3d64250,2022-06-30 22:59:17+00:00,22,22,1.0,9,30,30,1.0,6,10,0x77ec3acdb0ce1dccac03868191951654d113795ca1785493149122d2af4dfd78,13,5,259,4,64,384952,8,8,43373,32,41,10,1,8,3000000,55072686808,7624041,1103085,0.0,28,2.0,0.17133369834783582,-0.7006417086245317,-0.6952000980855012,-1.0538116661568964,-0.6953554421978736,-0.5220258403164036,-1.067075864041331,0.3849558359516122,-0.23944787200488074,-0.6473229590731915,1.1461406658584716,-0.6614902503078652,-0.8861897901567214,-0.887248557575353,-0.6565915114172692,-0.8235204149955662,-0.8408799022771681,1.8009006755629926,2.0808626535841768,0.8212801645281899,-0.5032578025551687,1.3497051137378888,0.6080158351870978,-0.012474060873390506,-0.09750208990062577,0.26643516448165244,-0.0,-0.5115299868249101,0.02702702702702703,0.13846153846153847,5.5,5.7149833875823804e-05,0.6666666666666666,3.75,0.0006916585973163646,0.43333333333333335,0.5909090909090909,2.6,0.5555555555555556,0
367,0x2ede0167334d572d1bf9ddc594b918cb8fbfa9dfdcbb5c1c9f341d68f519a94b,1,0x627a22ff70cb84e74c9c70e2d5b0b75af5a1dcb9,0x5992f10a5b284be845947a1ae1694f8560a89fa8,2022-07-10 10:18:34+00:00,1,1,1.0,1,4,4,1.0,1,1,0x2ede0167334d572d1bf9ddc594b918cb8fbfa9dfdcbb5c1c9f341d68f519a94b,1,1,9,1,0,0,2,0,29,8,6,3,1,3,355223,7650880766,23962361,355087,0.0,3,2.0,-0.5682362225780744,-0.7006729526149215,-0.6952168237303508,-1.0949259959752584,-0.7028924478204925,-0.5266155440389204,-1.0974803507076558,-0.8658031978261894,-0.24171263634722195,-0.7060903634375303,-0.3954484365497594,-0.6615098898353391,-1.228947671162524,-1.2069818261282863,-0.677040766898731,-0.8378840387772927,-0.8536064678826816,-0.6003002251876642,-0.4647575098358228,-0.6528124384711251,-0.5032578025551687,-0.4077234197749873,-0.31125417477589595,-0.4040022099370127,1.9324894677936835,-0.11632601991800143,-0.0,-0.5159827044932409,0.1111111111111111,1.0,1.0,1.0,1.0,2.0,0.13333333333333333,0.25,1.0,1.0,1.0,0
279,0x05d65e0adddc5d9ccfe6cd65be4a7899ebcb6e5ec7a39787971bcc3d6ba73996,48,0x627a22ff70cb84e74c9c70e2d5b0b75af5a1dcb9,0x5992f10a5b284be845947a1ae1694f8560a89fa8,2022-07-10 10:20:26+00:00,2,2,1.0,1,5,5,1.0,1,2,0x05d65e0adddc5d9ccfe6cd65be4a7899ebcb6e5ec7a39787971bcc3d6ba73996,2,1,1129,1,0,8,2,0,37,48,59,30,8,11,19213883,10065874216,14303620,14055136,0.0,4,2.0,5.225061491341555,-0.7006714648058553,-0.6952160272710722,-1.0949259959752584,-0.7026025629888534,-0.5264390169726698,-1.0974803507076558,-0.7268299718508782,-0.2415239059853602,-0.7060903634375303,6.510870742239115,-0.6615098898353391,-1.228947671162524,-1.2069751814916863,-0.677040766898731,-0.8378840387772927,-0.8536041189410785,3.4017012760634304,3.390038737628748,5.032973315954804,6.143543363267813,2.4041622338456143,6.24362760394825,-0.3840633253942806,0.7324173252505156,6.894183341836031,-0.0,-0.5158045957865076,0.042515500442869794,1.0,2.0,0.2222222222222222,1.0,2.5,0.13157894736842105,0.4,1.0,2.0,1.0,1
333,0x5d8f1de54a8ab4b71cf799ade9305a44738e5f09737b63d12130c2a6c49abb78,5,0x4bb4c1b0745ef7b4642feeccd0740dec417ca0a0,0x5ad6211cd3fde39a9cecb5df6f380b8263d1e277,2022-06-23 01:04:46+00:00,783,802,0.9763092269326683,66,4821,4973,0.9694349487231048,511,1,0x5d8f1de54a8ab4b71cf799ade9305a44738e5f09737b63d12130c2a6c49abb78,680,49,216,7,294,1863613,593,632,4055499,33,61,4,1,23,2812642,23281622935,26991646,1737591,0.0,4927,2.0,-0.07518960862746757,-0.6995094859251674,-0.6945788598482313,-0.7608720662010656,0.6934827861854844,0.3505474481605284,2.003777289257462,-0.8658031978261894,-0.11356472064308158,-0.0008815110654651149,0.8809873402442558,-0.6614706107803914,0.345596344707882,0.340897067364247,1.3372108980252562,0.2968422399791068,0.33715130750010325,1.90095071309427,3.5355027469670337,-0.4422277808997944,-0.5032578025551687,6.621990714276517,0.5428940534540266,-0.27495028086246215,2.30886984079715,0.5911208829844916,-0.0,0.36102456746119416,0.023148148148148147,0.22372881355932203,114.57142857142857,0.000420151383280014,0.8072669826224329,8.386172006745362,0.0011887560103563063,0.13673838729137341,0.8478802992518704,13.877551020408163,0.7424242424242424,0
831,0x318b134a5fa8b4bcd9c5f9a20bff3ef810eb7ff8b88bab92b626ba54912a1324,1,0x6887444a5b74b746f56ae08952f4e1b404ff7ca5,0x688c3e4658b5367da06fd629e41879beab538e37,2022-06-22 08:18:11+00:00,6660,6945,0.958963282937365,359,3441,4081,0.843175692232296,517,1,0x318b134a5fa8b4bcd9c5f9a20bff3ef810eb7ff8b88bab92b626ba54912a1324,177,62,13,1358,366,2330895,617,1515,9481016,10,5,6,1,3,168518,21374752834,6573343,161567,0.0,3860,2.0,-0.5682362225780744,-0.6907656320432173,-0.689686210500092,0.7449402633964501,0.29344171852340256,0.19308530506495417,2.0402626732570512,-0.8658031978261894,-0.20849609265955082,0.19011255311863587,-0.3707830109112277,-0.6526262769079972,0.73119896083941,0.7290119523264028,1.4190079199511034,1.8822272148871775,1.9301791324430766,-0.40020015012510946,-0.5374895145049656,-0.021058465757132997,-0.5032578025551687,-0.4077234197749873,-0.376148987158997,-0.290693952043776,-0.22804844164831434,-0.21535294833896113,-0.0,0.17098257737683548,0.07692307692307693,0.9782016348773842,5.1141384388807065,0.0028572703372437037,0.34102902374670185,6.6142625607779575,0.0003629357483485158,0.043371722617005636,0.025485961123110152,2.8548387096774195,0.17270194986072424,0
335,0x8f076be31bc300f5cf2c9d4b8b7aef1ae4f12ee97daa13ec082feb4b45d41d26,14,0x46a6b9bb2942cd1f0e1956273e04fd4f23a28898,0x83c8f28c26bf6aaca652df1dbbe0e1b56f8baba2,2022-06-22 02:42:07+00:00,134168,199497,0.672531416512529,125,397,411,0.9659367396593674,123,1,0x8f076be31bc300f5cf2c9d4b8b7aef1ae4f12ee97daa13ec082feb4b45d41d26,1,1,100,52982,124,772626,26,190,1203901,23,13,10,2,6,716243,23253253499,627721,503155,1.3397313e+19,195,2.0,1.0341652727613977,-0.5010580736325165,-0.5363263834965227,-0.4576538837906443,-0.5889677089862909,-0.45476902807490843,-0.35561087604933345,-0.8658031978261894,-0.24171263634722195,-0.7060903634375303,0.1656899967268367,-0.31466928813784323,-0.5648542767137814,-0.5652544514192871,-0.5952437449728839,-0.4967479739612865,-0.5001283396840698,0.9004503377814963,0.044366522848177097,0.8212801645281899,0.4462852211338288,0.6467337003327384,-0.1857710588092795,-0.2751845071329087,-0.966775707685554,-0.04055752447859123,0.0,-0.48178583280046033,0.14,1.0,3.7653731455966177,0.17365171033370566,0.643979057591623,15.807692307692308,0.0003297610602856379,0.0024330900243309003,5.012606705865251e-06,1.0,0.008,0
231,0x5d8cf3754fdb607aa1247ab5960cdc8c41abfb795ed3de97cb2012854344a2ed,14,0x62cb7601d91d7a35faade7604c001030c6e023b8,0x83c8f28c26bf6aaca652df1dbbe0e1b56f8baba2,2022-06-22 03:12:16+00:00,134197,199538,0.6725385640830318,125,233,254,0.9173228346456693,80,2,0x5d8cf3754fdb607aa1247ab5960cdc8c41abfb795ed3de97cb2012854344a2ed,2,2,100,52990,124,772736,56,247,1566360,23,13,10,2,6,716230,24891839387,650262,503145,1.517082e+19,208,2.0,1.0341652727613977,-0.5010149271695972,-0.5362937286661021,-0.4576538837906443,-0.6365088213751181,-0.4824837774762595,-0.6170894613797258,-0.7268299718508782,-0.2415239059853602,-0.6913985123464456,0.1656899967268367,-0.31461691606457964,-0.5648542767137814,-0.5651630876660378,-0.4929974675655749,-0.39440715451648467,-0.39370396162000604,0.9004503377814963,0.044366522848177097,0.8212801645281899,0.4462852211338288,0.6467337003327384,-0.18577557734151476,-0.26165586802451607,-0.9639750501086436,-0.04056264162040711,0.0,-0.4794704196129283,0.14,1.0,3.765578411020947,0.17366451975251607,0.3225806451612903,4.535714285714286,0.00014875242680327205,0.007874015748031496,1.002315348454931e-05,1.0,0.016,0
427,0x125b9f6fab4a0dd765d669cbfefc2373f4c9ca490f18de71fbbcc73e98e19188,14,0xdc4a23d309b5030b57713d6c4a5ceb7cdc6b927d,0x83c8f28c26bf6aaca652df1dbbe0e1b56f8baba2,2022-06-22 17:10:34+00:00,134920,200496,0.6729311307956268,125,101,103,0.9805825242718447,45,3,0x125b9f6fab4a0dd765d669cbfefc2373f4c9ca490f18de71fbbcc73e98e19188,1,1,100,53193,124,775840,36,286,1814451,23,13,10,2,6,697091,63639810696,631137,489475,1.5246698e+19,92,2.0,1.0341652727613977,-0.4999392412147478,-0.5355307206772502,-0.4576538837906443,-0.6747736191514911,-0.5091393644801067,-0.8299208680439984,-0.5878567458755668,-0.24171263634722195,-0.7060903634375303,0.1656899967268367,-0.3132879747055152,-0.5648542767137814,-0.5625849686652578,-0.5611616525037808,-0.3243844885805676,-0.32086005271364243,0.9004503377814963,0.044366522848177097,0.8212801645281899,0.4462852211338288,0.6467337003327384,-0.1924278995299948,0.05825859227981523,-0.9663512790318685,-0.0475577744827186,0.0,-0.5001310295939833,0.14,1.0,3.7692177542157803,0.1739016112837553,0.156794425087108,2.861111111111111,5.5664189518378e-05,0.009708737864077669,4.987630675923709e-06,1.0,0.008,0
580,0xf97fc4d7604736c4cb61e8286e233d682f182903cf3c6e59ceb7fc237c767123,14,0x7a470d8014a122245b0410774618b7ed0e990daa,0x83c8f28c26bf6aaca652df1dbbe0e1b56f8baba2,2022-06-28 03:48:48+00:00,145772,219884,0.6629495552200251,131,1053,1175,0.8961702127659574,186,4,0xf97fc4d7604736c4cb61e8286e233d682f182903cf3c6e59ceb7fc237c767123,33,13,110,56074,130,804961,219,685,4392354,31,13,10,2,8,978487,24559179087,1259908,725589,2.6345446e+19,1044,2.0,1.0341652727613977,-0.4837935372285436,-0.5200889681847016,-0.42681813642687266,-0.3988032594309825,-0.3199023494594166,0.027485655946357577,-0.44888351990025555,-0.23567326476764539,-0.529788150344514,0.22735356082316593,-0.2944274818214533,-0.5327207253694873,-0.5383976608618694,0.06254063968080398,0.3920012475330454,0.43605789796349415,1.7008506380317152,0.044366522848177097,0.8212801645281899,0.4462852211338288,1.3497051137378888,-0.09462044592481501,-0.26440240769469636,-0.8882282026248077,0.07326510778881136,0.0,-0.33057154078394624,0.12727272727272726,1.0,3.9213182580161927,0.1810917782454327,0.27113702623906705,5.365296803652968,0.00023973472089573817,0.028085106382978724,0.00015007913263357042,2.5384615384615383,0.09923664122137404,0
762,0x677e16b9283333ba28ff5ab77162413dfa120828b47c79183aadcb5b083d2bf3,5,0x353623206d926d9ed06bd1cdbc127c6216f9d35a,0x97369300dbbf1098c05d80d4a3e9e7235d9119ba,2022-06-24 03:56:59+00:00,800,891,0.8978675645342312,171,650,650,1.0,247,1,0x677e16b9283333ba28ff5ab77162413dfa120828b47c79183aadcb5b083d2bf3,79,53,171,14,219,1381231,8,315,1999274,28,39,8,1,1,2700000,29089517467,7533298,869404,0.0,626,2.0,-0.07518960862746757,-0.6994841931710423,-0.6945079749724403,-0.22124648733506166,-0.515626846581576,-0.4125790592410046,0.3984203932755187,-0.8658031978261894,-0.22699166812200408,0.05788589329887365,0.6035013018107743,-0.6614247852162857,-0.05607304709579303,-0.05975956918031196,-0.6565915114172692,-0.27231635237180873,-0.26659274847527487,1.400700525437883,1.935398644245891,0.40011084938552843,-0.5032578025551687,-1.1106948331801376,0.5037420143738881,-0.22699862347394506,-0.10877665937410007,0.1468572828139267,-0.0,-0.40502098019843724,0.029239766081871343,0.7772727272727272,63.642857142857146,0.0005791930682173596,0.7816455696202531,81.25,0.00032511785522251817,0.12153846153846154,0.08866442199775533,1.490566037735849,0.30994152046783624,0
517,0xc7eb02ae88e82aef2c3933fd1a4e8d0e99588f630aa13de067d94fba41b9a781,5,0xc4c40d58862b26c1e0d8d71f3b504d20d2d22aae,0x97369300dbbf1098c05d80d4a3e9e7235d9119ba,2022-06-28 02:25:55+00:00,806,897,0.8985507246376812,173,748,748,1.0,282,2,0xc7eb02ae88e82aef2c3933fd1a4e8d0e99588f630aa13de067d94fba41b9a781,66,50,171,14,223,1402315,11,370,2349965,28,39,8,1,1,2700000,45869427304,12564698,871914,0.0,719,2.0,-0.07518960862746757,-0.6994752663166451,-0.694503196216769,-0.21096790488047112,-0.48721813308093537,-0.3952794067484415,0.6112517999397915,-0.7268299718508782,-0.22944516282620706,0.013810340025619577,0.6035013018107743,-0.6614247852162857,-0.034650679532930356,-0.04224762942114706,-0.6463668836765384,-0.17356643887243856,-0.16362366350934882,1.400700525437883,1.935398644245891,0.40011084938552843,-0.5032578025551687,-1.1106948331801376,0.5037420143738881,-0.0884588336962971,0.5163610245115838,0.14814168540971323,-0.0,-0.3884568704722467,0.029239766081871343,0.7723214285714286,64.07142857142857,0.0005747634627288001,0.7601078167115903,68.0,0.0003183024775677606,0.08823529411764706,0.07357859531772576,1.32,0.28901734104046245,0
77,0x4086aa9e1a9a8ef2833461f78cef251623ade2ecd65c6303ba9611bfb524d815,5,0x51ce0ad670e98b544d81b6593b25efaca301f572,0x97369300dbbf1098c05d80d4a3e9e7235d9119ba,2022-07-02 00:28:40+00:00,809,900,0.8988888888888888,175,693,694,0.9985590778097982,263,3,0x4086aa9e1a9a8ef2833461f78cef251623ade2ecd65c6303ba9611bfb524d815,70,53,171,14,227,1424629,5,322,2039575,28,39,8,1,1,2700000,26000000000,17824811,861498,0.0,665,2.0,-0.07518960862746757,-0.6994708028894466,-0.6945008068389333,-0.20068932242588056,-0.5031617988210908,-0.4048118683259762,0.4957147506077577,-0.5878567458755668,-0.22869024137875998,0.05788589329887365,0.6035013018107743,-0.6614247852162857,-0.01322831197006769,-0.02371407678474004,-0.6668161391580002,-0.259748181562798,-0.25475966153203483,1.400700525437883,1.935398644245891,0.40011084938552843,-0.5032578025551687,-1.1106948331801376,0.5037420143738881,-0.25250657343019317,1.1699156728792304,0.14281167049428994,-0.0,-0.3980747406358412,0.029239766081871343,0.7675438596491229,64.28571428571429,0.0005678667443476552,0.8142414860681114,138.8,0.0003397765025672002,0.10086455331412104,0.07777777777777778,1.320754716981132,0.3028571428571429,0
101,0x73f8f42980cb90580b821c657bd6da9003a4edfe50febcdba27d54bf1c4344ec,5,0x19b8a15f4ee8c31f4cf4e2026e3603ad4fa22d7c,0x97369300dbbf1098c05d80d4a3e9e7235d9119ba,2022-07-04 09:50:19+00:00,811,902,0.8991130820399114,176,661,661,1.0,252,4,0x73f8f42980cb90580b821c657bd6da9003a4edfe50febcdba27d54bf1c4344ec,71,58,177,14,229,1440132,7,325,2060623,27,35,8,1,2,2700000,12947602705,19173971,874557,0.0,634,2.0,-0.07518960862746757,-0.6994678272713143,-0.6944992139203763,-0.1955500311985853,-0.5124381134335448,-0.4106372615122475,0.4288248799418434,-0.44888351990025555,-0.22850151101689822,0.13134514875429712,0.6404994402685719,-0.6614247852162857,-0.0025171281886363574,-0.010837601633614382,-0.6599997206641796,-0.2543618226446505,-0.24857959617431877,1.3006504879066059,1.6444706255693198,0.40011084938552843,-0.5032578025551687,-0.7592091264775626,0.5037420143738881,-0.360270941350476,1.3375451115227905,0.149494145991651,-0.0,-0.4035961105445714,0.02824858757062147,0.7652173913043478,64.42857142857143,0.0005631424319837126,0.7730061349693251,94.42857142857143,0.00032077661912119826,0.10741301059001512,0.0787139689578714,1.2241379310344827,0.32954545454545453,0
124,0xcf9688739116ffca2ce2d2bb25918195ca2f5ceef358a71136d7d27cb622ae3d,14,0xf26d94d535107a5e0c5a24f6ce3edcc8352f01e2,0xa2f78200746f73662ea8b5b721fda86cb0880f15,2022-06-24 07:49:47+00:00,46,46,1.0,12,52,55,0.9454545454545454,8,1,0xcf9688739116ffca2ce2d2bb25918195ca2f5ceef358a71136d7d27cb622ae3d,8,4,144,6,30,178316,7,8,46794,40,13,20,2,4,3000000,21796537604,25504401,1208398,1.2e+19,52,2.0,1.0341652727613977,-0.7006060012069433,-0.695180983062816,-1.0383937924750104,-0.6889779759018114,-0.5176126636601376,-1.0549140693748011,-0.8658031978261894,-0.2403915238141896,-0.6620148101642762,0.43700967875068536,-0.6614771572895494,-1.068279914441054,-1.058876198633729,-0.6599997206641796,-0.8235204149955662,-0.839875436124149,2.6013009758132117,0.044366522848177097,2.927126740241497,0.4462852211338288,-0.056237713072412085,0.6080158351870978,-0.2872115749669716,2.124083718709746,0.32032532008725667,0.0,-0.5072553778633125,0.09722222222222222,0.3870967741935484,7.666666666666667,0.00025796755216832946,0.8888888888888888,7.857142857142857,0.001111229832247035,0.14545454545454545,0.17391304347826086,2.0,0.3333333333333333,0
