transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0xdec25f3de5b9b0cb78e5bb7d4f8a9c8a7cd84544cfc5a4de8c2c59fda603263f,4,0x86cc4c6d62a59bb70b080ef726c9026d7fcafcd3,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:22:23.000000 UTC,241804,54806084676,23897384,187792,0,62,2,1638,435973,2999191,0.14536353303274116,79,76,77,0.987012987012987,16,30,194795,71,0xdec25f3de5b9b0cb78e5bb7d4f8a9c8a7cd84544cfc5a4de8c2c59fda603263f,43,10,16,623387,78,504712,19,5,5,3,3,5
0xe5bbcb5ec8a64b47b9f9c9d8a7f362d69f84ce5276c047828d7933d00dcb22bd,3,0xd1337519c1cd6c98d84b185b84b07846fb16529f,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:27:52.000000 UTC,233646,64527906260,9031323,170741,35155687269538655,616,2,1369,435996,2999453,0.14535850370050807,79,633,647,0.97836166924265844,101,273,1753290,347,0xe5bbcb5ec8a64b47b9f9c9d8a7f362d69f84ce5276c047828d7933d00dcb22bd,135,13,16,623401,78,504736,201,6,5,5,2,4
0x8209a80f41b34ad0b7d976fcd094db8df8a07cb39557090ad53d057338280a5f,2,0x479a7fddc2f70293017c32a7e0792de6762ac528,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:27:25.000000 UTC,245209,64051435424,11897311,212773,30000000000000000,86,2,1415,435994,2999417,0.14535958154534698,79,92,92,1.0,15,20,131578,297,0x8209a80f41b34ad0b7d976fcd094db8df8a07cb39557090ad53d057338280a5f,67,14,12,623401,78,504734,21,5,6,3,2,4
0xa4c7218b7d2ebb9dee96ba11decb75e10ec39155b20b8b484c74c6a1f336150f,4,0x2924b904b76c37252bf3f5a81697c50a784297a8,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:31:46.000000 UTC,275668,60025662791,908847,202796,0,247,2,1142,436012,2999678,0.14535293454830819,79,306,310,0.98709677419354835,81,375,2413608,572,0xa4c7218b7d2ebb9dee96ba11decb75e10ec39155b20b8b484c74c6a1f336150f,19,9,16,623413,78,504752,62,5,5,3,3,5
0xb6e4a588042e3c46ab8b13059e41a19f3fa4711bd7358d2e7a3bbc727278931e,2,0x8fdb21639694b92ebb14aeb61062c008c0aa3f7d,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:32:05.000000 UTC,287768,50283770255,3679296,214504,21200000000000000,31,2,1116,436015,2999707,0.14535252943037436,79,48,48,1.0,27,316,2034275,596,0xb6e4a588042e3c46ab8b13059e41a19f3fa4711bd7358d2e7a3bbc727278931e,3,3,12,623415,78,504755,11,5,6,3,2,4
0x73a9db166d14330c48fca120a137c9295701c28f34391eb7ccdda21714c38397,5,0x52e62d8f7d68a986b88a017a950bcc4227b8be53,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:31:52.000000 UTC,184202,53829417543,14776387,132174,0,700,2,1130,436013,2999695,0.1453524441651568,79,738,766,0.96344647519582249,112,146,941472,576,0x73a9db166d14330c48fca120a137c9295701c28f34391eb7ccdda21714c38397,52,31,13,623414,78,504753,142,5,3,4,4,5
0x307babfa3686d0585643a8b1bf70f34f4cba88ab50a269ae7d875b1184a0ee84,2,0x199a28d90c1a8fbb59384626537d613b20a9432c,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:30:21.000000 UTC,372433,56493056696,21740008,303756,0,116,2,1189,436007,2999644,0.14535291521260524,79,117,124,0.94354838709677424,45,424,2734565,538,0x307babfa3686d0585643a8b1bf70f34f4cba88ab50a269ae7d875b1184a0ee84,25,6,17,623408,78,504747,45,7,8,3,2,6
0x12a23f1c4a8ccafc45038af421ea2c1be2f9ea81489d46bc119b8398762c4710,3,0x81744fefdb94de3a00dfe71623a63ab57bded12e,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:26.000000 UTC,167604,39600000000,1622374,115505,1000000000000000000,641,,1048,436024,2999777,0.14535213784224627,79,692,699,0.98998569384835478,175,548,3541868,671,0x12a23f1c4a8ccafc45038af421ea2c1be2f9ea81489d46bc119b8398762c4710,93,37,9,623420,78,504764,150,5,3,4,3,3
0x8ddcca81952ca838c66c24007e3cf286dcd99b34570a3fded0f6ebb0dc8151d9,3,0x1759d1b180f1ef6e5b7e62601fb61fd12b834b43,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:21:30.000000 UTC,242558,52803210223,5517149,161068,1722293133601384,340,2,1653,435972,2999167,0.14536436283808138,79,346,354,0.97740112994350281,64,129,827830,48,0x8ddcca81952ca838c66c24007e3cf286dcd99b34570a3fded0f6ebb0dc8151d9,154,26,16,623387,78,504711,111,6,5,5,2,4
0x948ae70fbf40b59bcc7ab9acd601535796f528cd56d2a8ab105ceeb3fd6b3468,2,0x31607a4ef4b0b2aa8f5bc0c23158f43b55d958a0,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:33.000000 UTC,242544,37538897269,14152880,35457,1785108675883716,29,2,1029,436025,2999795,0.14535159902593345,79,41,42,0.97619047619047616,16,104,673115,674,0x948ae70fbf40b59bcc7ab9acd601535796f528cd56d2a8ab105ceeb3fd6b3468,11,5,3,623423,78,504765,11,3,0,2,2,2
0xb45fc5fc2888e0cc7e742fc0bb452646c3e22acd9afb17728d10e75d81ae854a,3,0xb313fc3ce7640fc604c701af565e059bc35d4fc6,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:25:13.000000 UTC,202849,79940496456,3040496,145077,5568155059348530,0,2,1572,435979,2999267,0.14536185007870256,79,2,2,1.0,1,0,40,143,0xb45fc5fc2888e0cc7e742fc0bb452646c3e22acd9afb17728d10e75d81ae854a,1,1,15,623397,78,504718,1,6,5,4,2,4
0x10f18dab04c8ebd8c0fc3f080cf9c397998fa132b364a27d8281a317d61684aa,2,0xd3976e3b5909c84d769a0831c288526ffbbd1b6b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:27:25.000000 UTC,233646,64051435424,11255234,35469,27168944048602104,682,2,1412,435994,2999417,0.14535958154534698,79,671,700,0.95857142857142852,43,52,336223,307,0x10f18dab04c8ebd8c0fc3f080cf9c397998fa132b364a27d8281a317d61684aa,496,42,3,623401,78,504734,166,3,0,2,2,2
0xc97cba8cde1d644c24b4ef75db925dd3cbe86be0c06e999f564de0f9246e4ac0,2,0x70be94f4570baa4ab8abd28d46b450a01b45ab3e,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:33.000000 UTC,238368,45100000000,2097976,171857,300000000000000000,39,,1035,436025,2999795,0.14535159902593345,79,41,42,0.97619047619047616,21,113,731361,681,0xc97cba8cde1d644c24b4ef75db925dd3cbe86be0c06e999f564de0f9246e4ac0,14,9,12,623423,78,504765,18,5,6,3,2,4
0x5d6cba12886e70fd7e8ed2aeec0dca0b52a1c6a355fb61a184d8927206bdcd39,4,0x5ad725e9a61f834db8132af749b513da9ba461c5,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:21:30.000000 UTC,181201,48883210223,24482738,111657,0,24,2,1657,435972,2999167,0.14536436283808138,79,30,30,1.0,10,81,529847,55,0x5d6cba12886e70fd7e8ed2aeec0dca0b52a1c6a355fb61a184d8927206bdcd39,6,3,16,623387,78,504711,7,5,5,3,3,5
0x9671b3b13ac6390dc8958fbd809d2188591f30f85aac3bc70d6a95938e6cfd10,2,0xaa747f556d2b3445e33b24b6339278cbbf2dc683,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:31:10.000000 UTC,263461,58743534238,14808323,217098,130000000000000000,977,2,1156,436010,2999672,0.14535255854640108,79,1009,1051,0.96003805899143668,140,221,1419721,559,0x9671b3b13ac6390dc8958fbd809d2188591f30f85aac3bc70d6a95938e6cfd10,267,55,12,623413,78,504750,201,5,6,3,2,4
0xb418a329df35146292572533bda4eec2a3f60fdd61e9f48676baaf09b3b0c64e,2,0xcc465911bba47ab9783ee6cb34ba6f0194691b60,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:01.000000 UTC,260988,59860302089,16021376,192209,200000000000000000,219,2,1514,435986,2999324,0.14536142144029787,79,267,270,0.98888888888888893,61,211,1356499,214,0xb418a329df35146292572533bda4eec2a3f60fdd61e9f48676baaf09b3b0c64e,1,1,12,623398,78,504726,31,5,6,3,2,4
0x0f63fcb4086127a02f00a54d790492f45ea85e35ed1684616f06a13c1801534e,2,0x49ef83b42523f77d57a8b71083920b40b61571f3,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:29:17.000000 UTC,229386,72366624356,19059356,189582,100000000000000000,815,2,1244,436001,2999582,0.14535391931275757,79,815,819,0.99511599511599513,44,70,454007,475,0x0f63fcb4086127a02f00a54d790492f45ea85e35ed1684616f06a13c1801534e,349,35,12,623404,78,504741,86,5,6,3,2,4
0x29c9d7b2e1aba147fe4d68c0e391fc59ac26c89fe782ce2ed345ddf12e0c6c0c,2,0xbf8e25288941741fcb3a3b0c88aee9191ce5364d,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:28:02.000000 UTC,194192,64087180990,29689532,140899,2000000000000000000,6,2,1329,435997,2999491,0.14535699557024842,79,11,11,1.0,3,244,1568274,379,0x29c9d7b2e1aba147fe4d68c0e391fc59ac26c89fe782ce2ed345ddf12e0c6c0c,4,2,12,623401,78,504737,3,5,6,3,2,4
0xcc99af0dd71acabdd008b9489fa29277f7174665c18c8117388751db6aa6f06d,5,0x4ac9a67ac689839709aaedba0599f48bbb9620eb,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:20:29.000000 UTC,185414,49922076217,4450760,128384,0,120,2,1700,435968,2999124,0.14536511327974436,79,127,130,0.97692307692307689,5,5,33635,11,0xcc99af0dd71acabdd008b9489fa29277f7174665c18c8117388751db6aa6f06d,15,4,13,623384,78,504707,6,5,3,4,4,5
0x6bd13e4fd7cd1ae3fe755f791ef731f5f35ebbcbe2ed4e0e5755883ee557736a,2,0xaa747f556d2b3445e33b24b6339278cbbf2dc683,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:28:50.000000 UTC,263446,65550251524,23627433,206670,130000000000000000,974,2,1292,436000,2999548,0.14535523352185062,79,1007,1048,0.96087786259541985,140,221,1419711,433,0x6bd13e4fd7cd1ae3fe755f791ef731f5f35ebbcbe2ed4e0e5755883ee557736a,265,55,12,623403,78,504740,201,5,6,3,2,4
0xeaea36b3996c6765c065c6f00269a432ae253e1e4080cfdd504c65e148d6a005,2,0x745b13f6819168d504c312913264211083460e3d,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:25:48.000000 UTC,221494,59400000000,1328678,157987,50000000000000000,3,,1530,435984,2999290,0.145362402435243,79,7,7,1.0,4,14,95051,184,0xeaea36b3996c6765c065c6f00269a432ae253e1e4080cfdd504c65e148d6a005,3,3,12,623397,78,504724,2,5,6,3,2,4
0x7db8aadf52580fb94184bbf6752c46ad7e1705bda9a97662a5886c81be4545c3,2,0xa513de61ca2698ab35db8db40eef40b9c0aea31a,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:24:11.000000 UTC,230748,66252029852,21991432,147610,150000000000000000,1759,2,1604,435977,2999231,0.14536292803055184,79,1880,1912,0.98326359832635979,318,550,3552023,116,0x7db8aadf52580fb94184bbf6752c46ad7e1705bda9a97662a5886c81be4545c3,56,9,12,623393,78,504716,354,5,6,3,2,4
0x15eae7596ca5c57039b12b1b16586a69ac3b6ccb529cfa48bbcfba23098deb06,3,0x2b20be9b4f67101d23ea30c15071e4bc41f03898,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:32:41.000000 UTC,234537,50173025197,6233735,171484,16216466120952004,252,2,1086,436018,2999742,0.14535183359102216,79,267,270,0.98888888888888893,40,59,382143,632,0x15eae7596ca5c57039b12b1b16586a69ac3b6ccb529cfa48bbcfba23098deb06,168,34,16,623416,78,504758,67,6,5,5,2,4
0x08cffe640235c16cbe216fb04a1f598e3c599f0f6d96cbfeea0819aefe938e44,2,0x536ba538626f306bfe884bf2d85138eb414a11c0,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:27:52.000000 UTC,233646,64527906260,8510815,35469,27168944048602104,439,2,1380,435996,2999453,0.14535850370050807,79,477,493,0.96754563894523327,110,146,941859,342,0x08cffe640235c16cbe216fb04a1f598e3c599f0f6d96cbfeea0819aefe938e44,95,28,3,623401,78,504736,114,3,0,2,2,2
0xd3e303b504fa76329b22598f10fa1f69fc98b6e5598b33beb2ea136cefad0c6b,2,0x389d88291f445bd35abd8eff5925676730ef8739,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:28:45.000000 UTC,257990,71902206535,2502582,189789,100000000000000000,176,2,1326,435998,2999511,0.14535635975330646,79,184,185,0.99459459459459465,20,48,314709,398,0xd3e303b504fa76329b22598f10fa1f69fc98b6e5598b33beb2ea136cefad0c6b,124,15,12,623401,78,504738,49,5,6,3,2,4
0xb2b7b5595fe5905d12e409c0a4503fa9af2141505d431fb82ec0256947630e04,3,0x955e680cdbde372e6f087ad39359a335e2f8136d,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:30:13.000000 UTC,176901,56845376244,12749032,114822,0,432,2,1209,436006,2999623,0.14535359943566242,79,524,533,0.98311444652908064,193,1460,9121147,505,0xb2b7b5595fe5905d12e409c0a4503fa9af2141505d431fb82ec0256947630e04,6,4,7,623406,78,504746,181,5,2,4,3,3
0xfe0a1b22002f25af3c16c39b2594fb46b1c23e2a064a287c2c67b41d02e76e36,2,0x3914edbd529d9f73861b74b48dfafb13bcc3d898,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:27:25.000000 UTC,254166,64051435424,11633065,35469,21881028763974849,45,2,1411,435994,2999417,0.14535958154534698,79,54,54,1.0,15,43,282908,302,0xfe0a1b22002f25af3c16c39b2594fb46b1c23e2a064a287c2c67b41d02e76e36,10,7,3,623401,78,504734,19,3,0,2,2,2
0x7710b3356bfe30d1e76adb42fc435e7c0f92a6d43dc38cf74d8ade763da4932c,4,0xf13176ece4ed8d9aa4c335cd4f247458d4863fe4,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:33.000000 UTC,444092,37038897269,22276113,286587,0,656,2,1042,436025,2999795,0.14535159902593345,79,621,670,0.926865671641791,46,64,419969,682,0x7710b3356bfe30d1e76adb42fc435e7c0f92a6d43dc38cf74d8ade763da4932c,183,39,31,623423,78,504765,140,8,6,5,3,5
0x65fdff8305fd5125185d70fb9cbdd5bedbd71b1d187f188d20b6908bf04be034,4,0x04f6ce818ce49316f1b25dec46fa2f4960cae7ae,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:32:17.000000 UTC,431593,44825302404,11112668,294920,0,736,2,1091,436017,2999731,0.14535203323231316,79,723,749,0.965287049399199,72,118,762341,605,0x65fdff8305fd5125185d70fb9cbdd5bedbd71b1d187f188d20b6908bf04be034,101,38,31,623415,78,504757,172,8,6,5,3,5
0x5f977015605d8b342c90eca6f0912954b8e8d57716835e3a941e453a99218e90,2,0x2204ac88c82a8d2c405a5b9c8b20fbcfe27f30ae,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:25:21.000000 UTC,643248,65467301611,8625515,435334,0,466,2,1548,435981,2999274,0.14536217764699058,79,533,542,0.98339483394833949,82,100,647685,166,0x5f977015605d8b342c90eca6f0912954b8e8d57716835e3a941e453a99218e90,308,53,43,623397,78,504721,74,11,8,5,2,6
0x755ccd23ccfd13dfae934925fcdfbb6fea8db6b698cb6e174ee245c87cffa880,2,0xbde79a15e38a0fcdd4dd5ede8afdaff7bbb69744,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:20:23.000000 UTC,250225,47876402593,17734963,244486,0,13,2,1710,435967,2999113,0.14536531301088021,79,24,24,1.0,9,130,836633,2,0x755ccd23ccfd13dfae934925fcdfbb6fea8db6b698cb6e174ee245c87cffa880,6,6,20,623383,78,504706,8,7,6,5,2,2
0xb5b95a6c813eec3400a1c71a1753656e6c6135c8b78e3d3e9aa3927981533cde,2,0xb015424357c59da51d891b9ebdf52ffb0d9affe8,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:28:02.000000 UTC,283906,64587180990,21271302,207056,2000000000000000000,299,2,1352,435997,2999491,0.14535699557024842,79,301,302,0.99668874172185429,27,29,193194,365,0xb5b95a6c813eec3400a1c71a1753656e6c6135c8b78e3d3e9aa3927981533cde,224,25,22,623401,78,504737,21,8,9,4,2,6
0x5771ebb33a7603b5a815305de30b5df40f6b0ee104ab2fcffffb6a3c4e1da63d,2,0x6180441027cc27f63d3d25c43618199839f3570e,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:29:17.000000 UTC,213160,72866624356,9542699,151479,60000000000000000,2969,2,1255,436001,2999582,0.14535391931275757,79,3076,3082,0.9980532121998702,359,468,3019370,464,0x5771ebb33a7603b5a815305de30b5df40f6b0ee104ab2fcffffb6a3c4e1da63d,267,47,15,623404,78,504741,719,6,6,5,2,4
0x82c3f167cb7632a8ce980fb5df7f2a3bf0ce4ad45e13479d7cd452646cf3d40d,2,0x176992b4ca6a2b8ecba8fc9f1e430acfc8c67300,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:28:50.000000 UTC,242270,65550251524,18378866,189570,100000000000000000,247,2,1301,436000,2999548,0.14535523352185062,79,280,283,0.98939929328621912,28,40,259664,411,0x82c3f167cb7632a8ce980fb5df7f2a3bf0ce4ad45e13479d7cd452646cf3d40d,177,24,12,623403,78,504740,62,5,6,3,2,4
0x3624656c072067a5a7cb914b6a17eb7da9f7d5aab6c9b5164826c6876255613b,4,0x3914edbd529d9f73861b74b48dfafb13bcc3d898,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:25:51.000000 UTC,554304,53875976039,14145916,368394,0,44,2,1526,435985,2999305,0.14536200886538714,79,53,53,1.0,15,43,282899,194,0x3624656c072067a5a7cb914b6a17eb7da9f7d5aab6c9b5164826c6876255613b,9,7,42,623397,78,504725,19,8,6,5,3,5
0x70c591bd3b158e044cc486960fc9e9816d309c87b81339f4a46958ecf67598ba,2,0x199a28d90c1a8fbb59384626537d613b20a9432c,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:30:10.000000 UTC,385332,58447495319,7188125,380294,0,115,2,1212,436005,2999610,0.14535389600648085,79,116,123,0.943089430894309,45,424,2734563,496,0x70c591bd3b158e044cc486960fc9e9816d309c87b81339f4a46958ecf67598ba,24,6,30,623406,78,504745,45,11,7,5,2,6
0xa376a5ac8ddb139bcdd93668278d4ac6e8c8a488612e682adc8f2bb216c6eb58,4,0x0ec7a3ecaac1d15ecb2fe17463cbe796422714d3,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:32:17.000000 UTC,495721,64855244677,3645631,335973,0,411,,1100,436017,2999731,0.14535203323231316,79,431,449,0.95991091314031185,89,180,1161098,613,0xa376a5ac8ddb139bcdd93668278d4ac6e8c8a488612e682adc8f2bb216c6eb58,217,51,42,623415,78,504757,123,9,6,5,3,5
0x9a737047962dc2082f6af52556f5e98b51deaa24c4e0740ffdfb6ee54a4dcf67,4,0xb69934faffcf7f0ccd08701a1b62cf6fe1b1e58a,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:29:59.000000 UTC,292344,65291218877,1917601,219656,769861757276602329,24,2,1228,436004,2999594,0.1453543379537364,79,38,39,0.97435897435897434,13,323,2076399,485,0x9a737047962dc2082f6af52556f5e98b51deaa24c4e0740ffdfb6ee54a4dcf67,1,1,11,623405,78,504744,7,5,3,4,3,4
0xbee738dbcec215ea364894d7a0cc59c7987bd44e27c2b6e5d59448efe41fde62,5,0xa0070729ea459201fd7389aa6c5a767d0db2bf7a,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:22:23.000000 UTC,196699,54806084676,20906142,142588,0,42,2,1637,435973,2999191,0.14536353303274116,79,42,44,0.95454545454545459,24,381,2455137,85,0xbee738dbcec215ea364894d7a0cc59c7987bd44e27c2b6e5d59448efe41fde62,2,2,16,623387,78,504712,25,6,3,5,4,5
0xb2e63192865007addcf69e7354e1bd1e29ef50c1026073abe373890d4997adf6,3,0x00b81c48d7820d1ac0668efc77a336811516463c,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:27:52.000000 UTC,254151,64527906260,12483523,187829,41214800513888563,201,2,1371,435996,2999453,0.14535850370050807,79,218,219,0.99543378995433784,45,73,474266,335,0xb2e63192865007addcf69e7354e1bd1e29ef50c1026073abe373890d4997adf6,65,29,16,623401,78,504736,63,6,5,5,2,4
0xaeb6e36a29f9756f8f1883ee2ff10b538a3fe92369bbb1208f050595ef22a897,2,0xcd868ea644c602e701bf2d52ea0a2b17276ec515,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:29:17.000000 UTC,189380,72866624356,11899670,185188,101979649626850357,880,2,1262,436001,2999582,0.14535391931275757,79,885,963,0.9190031152647975,139,286,1839005,469,0xaeb6e36a29f9756f8f1883ee2ff10b538a3fe92369bbb1208f050595ef22a897,135,41,12,623404,78,504741,206,6,5,5,2,3
0xf639c365a5a0c4e99bd6f5d5f66ff18e8eaa61c97b3fede3bcf9910f56faee12,2,0xd51102e1119dfbb210af9b147efef757dde355d9,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:13.000000 UTC,300120,41370143267,12785831,234848,0,39,2,1053,436022,2999768,0.14535190721415789,79,49,49,1.0,26,350,2256836,653,0xf639c365a5a0c4e99bd6f5d5f66ff18e8eaa61c97b3fede3bcf9910f56faee12,1,1,23,623419,78,504762,26,9,8,5,2,6
0x1f6a5abd7550d462fcbbdbfbe38c135201cdf04524b328620a5e94f35995e928,2,0x8e19afb5eb95630914346dd396484ab7546446e5,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:01.000000 UTC,258123,59860302089,13408995,202477,100000000000000000,284,2,1512,435986,2999324,0.14536142144029787,79,285,294,0.96938775510204078,34,59,385306,210,0x1f6a5abd7550d462fcbbdbfbe38c135201cdf04524b328620a5e94f35995e928,98,17,12,623398,78,504726,59,5,6,3,2,4
0x5c56118ec280f30fa536b9256af6bd032b90202474eaf39a14a89fa409665800,2,0xe74a993d7fb11a97489d09c80bf5f2b63b116bc2,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:28:45.000000 UTC,236799,71618380639,13872440,162261,100000000000000000,57,2,1309,435998,2999511,0.14535635975330646,79,62,72,0.86111111111111116,26,83,542751,405,0x5c56118ec280f30fa536b9256af6bd032b90202474eaf39a14a89fa409665800,17,5,12,623401,78,504738,23,5,6,3,2,4
0x1b21c14101f56a265b148a2e010a50c211be98d8ef6fea39a2deeda9c29cee32,2,0x37b3fae959f171767e34e33eaf7ee6e7be2842c3,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:27:52.000000 UTC,213160,65027906260,7536411,151479,30000000000000000,3431,2,1381,435996,2999453,0.14535850370050807,79,3398,3470,0.97925072046109507,404,539,3483345,333,0x1b21c14101f56a265b148a2e010a50c211be98d8ef6fea39a2deeda9c29cee32,46,12,15,623401,78,504736,583,6,6,5,2,4
0xd0aa4ed4259f062a00067ff280072310c2302f44afeac5955076cf1973a3f46d,4,0x5abe26dfb9a2c3274812187588cd79e3e5ce2a1e,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:24:20.000000 UTC,231788,79735012825,8912004,174645,0,199,2,1579,435978,2999245,0.14536258291670071,79,224,230,0.97391304347826091,50,109,704535,129,0xd0aa4ed4259f062a00067ff280072310c2302f44afeac5955076cf1973a3f46d,53,19,16,623393,78,504717,54,5,5,3,3,5
0x700756b684f3d82fd4cd04cd80402895bcb051d8c50306fa75e9a94af87b14f5,2,0x841c0c6e2e50e5d4f388704e287fbdc4dd1a540b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:28:45.000000 UTC,498014,71618380639,14294838,401398,0,78,2,1313,435998,2999511,0.14535635975330646,79,115,115,1.0,51,273,1752514,387,0x700756b684f3d82fd4cd04cd80402895bcb051d8c50306fa75e9a94af87b14f5,7,6,17,623401,78,504738,14,7,8,3,2,6
0x9a0617bdae340166d631d1dff34d20c88acce5179bd5924c43f7d4c765e3be38,2,0x9183109d7a1ceb0841dba4ce6a77cdf0568f5f17,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:25:25.000000 UTC,230636,63363720604,5363932,176024,1100000000000000000,481,2,1540,435982,2999283,0.14536207486922709,79,508,543,0.9355432780847146,83,138,890225,171,0x9a0617bdae340166d631d1dff34d20c88acce5179bd5924c43f7d4c765e3be38,45,16,12,623397,78,504722,129,5,6,3,2,4
0x67e5953232d8b85552aec9ad6a6c6c16087559dbd0ad66ab2081aaef0636998a,4,0x0ec7a3ecaac1d15ecb2fe17463cbe796422714d3,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:26:01.000000 UTC,516144,70000000000,5504338,351287,0,409,,1509,435986,2999324,0.14536142144029787,79,430,447,0.96196868008948544,89,180,1161067,205,0x67e5953232d8b85552aec9ad6a6c6c16087559dbd0ad66ab2081aaef0636998a,216,51,41,623398,78,504726,123,9,6,5,3,5
0x229d5028e4219568159e2bf5c04d6f217e44c3bb78187e21ee66a94aa99c6da0,4,0x4d032a48b203b130f3e1d97b6b007251fc604291,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:32:17.000000 UTC,315672,44325302404,23685587,238932,0,190,2,1108,436017,2999731,0.14535203323231316,79,205,205,1.0,77,207,1329489,616,0x229d5028e4219568159e2bf5c04d6f217e44c3bb78187e21ee66a94aa99c6da0,29,15,20,623415,78,504757,48,7,5,4,3,5
0xce2a698a84a5f7ca7272c7b229f752d53f9b63876a22c83c4ad2323a8a960ab7,2,0x3ee47e0fac54f09c6dfcc40598e613e017fa8a94,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:25:13.000000 UTC,247881,79940496456,7021961,181522,1000000000000000000,551,2,1557,435979,2999267,0.14536185007870256,79,605,607,0.99670510708401971,148,249,1598839,161,0xce2a698a84a5f7ca7272c7b229f752d53f9b63876a22c83c4ad2323a8a960ab7,177,50,12,623397,78,504718,107,5,6,3,2,4
