index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus,add_feat_hash
758,0x638cbc96f526e83e4dd0352da6709692ae2015447e90a1f2b4ff6122a648ce2d,1,0xb3fecc0909b410b01e3c25e6f131bf31173532e8,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:57:11+00:00,647474,6889348,0.0939818978515819,115,1792,1905,0.9406824146981628,344,46,55,27,9,629764,114,724484,610,587,3756960,9,5.0,3.0,1,5,235680,13129218717,23358115,227909,3.43e+16,1859,2.0,-0.0436539730879677,0.1858486947187104,0.1984801545852913,-0.0656512940235466,0.4950667767481345,0.4867949236159471,2.345838449702065,1.3937212184457564,-0.1282979834458893,0.1482763315535132,0.1129047696289168,0.1975965745908966,-0.0693229616138737,-0.0696199890777351,2.005459449093014,1.1121238388014778,1.1357514803863595,0.4823329162048926,0.2458992827926063,0.7973718926737775,-0.1492844875541009,0.5969259815917818,0.0064973399309446,-0.1476158132288137,1.8162144646258045,0.1906315907287648,-0.12662758,0.5183235414240341,0.1111111111111111,1.0,10.93957101390362,0.8937024231005473,0.5850340136054422,3.122950819672131,0.0004769812622489,0.0288713910761154,7.983338916832188e-06,2.037037037037037,0.2347826086956521,0,0x638cbc96f526e83e4dd0352da6709692ae2015447e90a1f2b4ff6122a648ce2d
760,0x7a039853500f0770cc466b9c1bbfcec60ee4834846e2647407f9e82fe6d562f5,1,0x0fcbe166e2e7e3b7987ba7ad63fa83461117d490,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:57:11+00:00,647474,6889348,0.0939818978515819,115,160,163,0.98159509202454,85,47,26,15,8,629764,114,724484,45,382,2436626,9,5.0,3.0,1,5,156274,13629218717,6958719,151303,3940000000000000.0,132,2.0,-0.0436539730879677,0.1858486947187104,0.1984801545852913,-0.0656512940235466,-0.299452447851636,-0.3001824586334446,-0.2133208297899416,1.3564742721992218,-0.1590773869622956,-0.3675634124614383,0.0181188492578141,0.1975965745908966,-0.0693229616138737,-0.0696199890777351,-0.411852043230204,0.3376966900777529,0.343446125986101,0.4823329162048926,0.2458992827926063,0.7973718926737775,-0.1492844875541009,0.5969259815917818,-0.2524547024305392,-0.1025781656726516,-0.7070731248773799,-0.1546483479879833,-0.21224874,-0.2947168892417612,0.125,1.0,10.93957101390362,0.8937024231005473,0.2219321148825065,3.6222222222222222,6.566454364988978e-05,0.1595092024539877,3.77394203341158e-06,1.7333333333333334,0.1304347826086956,0,0x7a039853500f0770cc466b9c1bbfcec60ee4834846e2647407f9e82fe6d562f5
765,0xe9d9e66902d48e71a564a933a7358d96f46fef11f5707700ff92cb2f78f0f4d1,1,0x0d03bf781a810e1a17782e758e052111f325fa05,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:57:11+00:00,647474,6889348,0.0939818978515819,115,81,81,1.0,30,48,30,10,2,629764,114,724484,18,108,690236,3,1.0,1.0,1,1,255580,13129218717,12281362,52300,3.588e+16,66,2.0,-0.0436539730879677,0.1858486947187104,0.1984801545852913,-0.0656512940235466,-0.3379126309051788,-0.3372273181882381,-0.7567716420372789,1.3862718291964495,-0.1548319519945155,-0.5824966391343348,-0.5505966729688021,0.1975965745908966,-0.0693229616138737,-0.0696199890777351,-0.5273695835713136,-0.6973913038261523,-0.7045266959446129,-1.1497606039542214,-0.9809718719235292,-0.8824408699537751,-0.1492844875541009,-1.1884398342837978,0.0713935145650217,-0.1476158132288137,0.1118935629967342,-0.6008764472592444,-0.12217166,-0.3257884980570145,0.5,1.0,10.93957101390362,0.8937024231005473,0.2752293577981651,4.5,0.0001173509968315,0.3703703703703703,4.354548500090284e-06,3.0,0.0869565217391304,0,0xe9d9e66902d48e71a564a933a7358d96f46fef11f5707700ff92cb2f78f0f4d1
754,0x5226d667fa1bbba7ea93e8755a2153cc196a62e18b4687871ca25f51165dede2,1,0x2d1abb3a4725142cabee6e2464e39230c5f2df1a,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:57:11+00:00,647474,6889348,0.0939818978515819,115,21,23,0.9130434782608696,12,49,5,2,2,629764,114,724484,9,59,388025,3,1.0,1.0,1,1,256457,13129218717,18358072,52288,3.488e+16,19,2.0,-0.0436539730879677,0.1858486947187104,0.1984801545852913,-0.0656512940235466,-0.3671228965154645,-0.3634297798245554,-0.9346282715000438,1.3986874779452942,-0.1813659205431416,-0.9263898018109692,-0.5505966729688021,0.1975965745908966,-0.0693229616138737,-0.0696199890777351,-0.5658754303516834,-0.8824982808381646,-0.8858773189374742,-1.1497606039542214,-0.9809718719235292,-0.8824408699537751,-0.1492844875541009,-1.1884398342837978,0.0742535118089456,-0.1476158132288137,1.0468845180300717,-0.6009305338747132,-0.124991864,-0.3479152497890889,0.5,1.0,10.93957101390362,0.8937024231005473,0.2,2.555555555555556,5.412008473658982e-05,0.217391304347826,7.257580833483807e-07,2.5,0.017391304347826,0,0x5226d667fa1bbba7ea93e8755a2153cc196a62e18b4687871ca25f51165dede2
770,0x057c855278114c0f68c300c45512deef3e18b3fecc357a81f34580df1f835a38,1,0xba04f21cda9a3e93f31a4f1d0599dcca82439c21,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:57:11+00:00,647474,6889348,0.0939818978515819,115,256,260,0.9846153846153848,76,50,110,41,2,629764,114,724484,48,367,2334852,3,1.0,1.0,1,1,234054,18000000000,4022067,52300,3.49e+16,216,2.0,-0.0436539730879677,0.1858486947187104,0.1984801545852913,-0.0656512940235466,-0.2527160228751789,-0.2563611003796037,-0.3022491445213241,1.3713730506978357,-0.0699232526389117,0.7500893662376235,-0.5505966729688021,0.1975965745908966,-0.0693229616138737,-0.0696199890777351,-0.3990167609700807,0.2810312889516267,0.2823736358898587,-1.1497606039542214,-0.9809718719235292,-0.8824408699537751,-0.1492844875541009,-1.1884398342837978,0.0011947680739089,0.2911212482649972,-1.1589201042594075,-0.6008764472592444,-0.12493545,-0.2551712052950751,0.5,1.0,10.93957101390362,0.8937024231005473,0.2065217391304347,5.416666666666667,0.0001096428768749,0.4230769230769231,1.5966677833664377e-05,2.682926829268293,0.3565217391304348,0,0x057c855278114c0f68c300c45512deef3e18b3fecc357a81f34580df1f835a38
753,0x5b2819c08359828e882a75dd6917b1016f9b3bcc09a603c07d1c9f6551794a02,1,0xa0d9600734bbb25997f088ff6ab888b80d330a30,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:57:11+00:00,647474,6889348,0.0939818978515819,115,10,12,0.8333333333333334,3,51,2,1,7,629764,114,724484,6,4,34875,8,5.0,2.0,1,5,155673,13129218717,18831493,145902,7.5e+16,9,2.0,-0.0436539730879677,0.1858486947187104,0.1984801545852913,-0.0656512940235466,-0.3724781118773502,-0.3683992122038569,-1.0235565862314262,1.3813055696969117,-0.1845499967689768,-0.9693764471455484,-0.0766670711132885,0.1975965745908966,-0.0693229616138737,-0.0696199890777351,-0.5787107126118067,-1.0902714183006277,-1.097795391111978,0.2103173295117069,0.2458992827926063,-0.0425344886399988,-0.1492844875541009,0.5969259815917818,-0.2544146321267744,-0.1476158132288137,1.1197272821117603,-0.1789918321668878,-0.0118455915,-0.3526230693065515,0.1428571428571428,1.0,10.93957101390362,0.8937024231005473,0.6,2.0,0.000286730129602,0.1666666666666666,2.903032333393523e-07,2.0,0.008695652173913,0,0x5b2819c08359828e882a75dd6917b1016f9b3bcc09a603c07d1c9f6551794a02
752,0xc56f88bb119e09c0bc5212827d85077e918bb9e6834d9fe27c5488187b128c6b,1,0xa0ff0320c721d95d2de8a4c30ed2eeb3acb11332,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:57:11+00:00,647474,6889348,0.0939818978515819,115,1015,1024,0.9912109375,56,52,306,42,9,629764,114,724484,160,68,443932,9,5.0,3.0,1,5,353442,14129218717,6091511,225057,3.4e+16,882,2.0,-0.0436539730879677,0.1858486947187104,0.1984801545852913,-0.0656512940235466,0.1167938370949349,0.0887885666918861,-0.499867621702174,1.4061368671946013,0.1381030607823174,0.7930760115722028,0.1129047696289168,0.1975965745908966,-0.0693229616138737,-0.0696199890777351,0.0801671100745217,-0.8484990401624889,-0.8523286748455587,0.4823329162048926,0.2458992827926063,0.7973718926737775,-0.1492844875541009,0.5969259815917818,0.3905326825067331,-0.0575405181164894,-0.8405057942219021,0.1777770051190193,-0.12747364,0.0583695745679356,0.1111111111111111,1.0,10.93957101390362,0.8937024231005473,0.8115942028985508,6.4,0.0022863810529967,0.298828125,4.44163947009209e-05,7.285714285714286,0.3652173913043478,0,0xc56f88bb119e09c0bc5212827d85077e918bb9e6834d9fe27c5488187b128c6b
751,0x5737174e84cced77f7ab8b521c3efea3297b6db588a4a454adfd002bedcbb399,1,0x6d53d9964cefa80a1eeaf40738572cbd06ff3dc1,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:57:11+00:00,647474,6889348,0.0939818978515819,115,10,10,1.0,5,53,3,2,8,629764,114,724484,6,31,213632,9,5.0,3.0,1,5,149685,13129218717,21122077,139914,1.5e+16,7,2.0,-0.0436539730879677,0.1858486947187104,0.1984801545852913,-0.0656512940235466,-0.3724781118773502,-0.3693027453637299,-1.0037947385133412,1.3887549589462185,-0.1834886380270317,-0.9263898018109692,0.0181188492578141,0.1975965745908966,-0.0693229616138737,-0.0696199890777351,-0.5787107126118067,-0.9882736962736002,-0.99052698157581,0.4823329162048926,0.2458992827926063,0.7973718926737775,-0.1492844875541009,0.5969259815917818,-0.2739421845744555,-0.1476158132288137,1.4721672244068644,-0.2059810532858066,-0.18105736,-0.353564633210044,0.125,1.0,10.93957101390362,0.8937024231005473,0.15625,1.6666666666666667,4.6809247634962766e-05,0.3,4.3545485000902843e-07,1.5,0.017391304347826,0,0x5737174e84cced77f7ab8b521c3efea3297b6db588a4a454adfd002bedcbb399
769,0xabafb3d13904ccd0c8dfab8af802cf1f44befbc0520ff71867c98e3c9d07bfab,1,0x6640c3f05c684284a18606f93a6c639b56b47a74,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:57:11+00:00,647474,6889348,0.0939818978515819,115,362,364,0.9945054945054944,60,54,92,26,1,629764,114,724484,40,182,1154643,2,0.0,0.0,1,0,60803,13129218717,18892296,60803,0.0,352,2.0,-0.0436539730879677,0.1858486947187104,0.1984801545852913,-0.0656512940235466,-0.2011112202970075,-0.2093773760662071,-0.460343926266004,1.4036537374448324,-0.0890277099939226,0.1052896862189339,-0.6453825933399048,0.1975965745908966,-0.0693229616138737,-0.0696199890777351,-0.4332441803304095,-0.4178419916039297,-0.4258455798626512,-1.4217761906474071,-1.2876896606025632,-1.7223472512675513,-0.1492844875541009,-1.6347812882526929,-0.5637965460732517,-0.1476158132288137,1.129082715403606,-0.5625515729816616,-0.22336031,-0.1911448598575834,1.0,1.0,10.93957101390362,0.8937024231005473,0.3278688524590163,9.1,0.0003135165470915,0.2527472527472527,1.3353948733610203e-05,3.5384615384615383,0.2260869565217391,0,0xabafb3d13904ccd0c8dfab8af802cf1f44befbc0520ff71867c98e3c9d07bfab
750,0x68ff50a1c11986f7ac1ec6178e3c20759c43b0e9af5cfe803b33ce106137be22,1,0x20c0bb2861452c731be3d5896414899d90bcbfe8,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:57:11+00:00,647474,6889348,0.0939818978515819,115,313,341,0.9178885630498532,45,55,117,20,7,629764,114,724484,60,156,985876,8,5.0,2.0,1,5,195707,13129218717,17217085,181136,5900000000000000.0,327,2.0,-0.0436539730879677,0.1858486947187104,0.1984801545852913,-0.0656512940235466,-0.2249662705454075,-0.2197680074047467,-0.6085577841516414,1.351508012699684,-0.0624937414452964,-0.1526301857885418,-0.0766670711132885,0.1975965745908966,-0.0693229616138737,-0.0696199890777351,-0.3476756319295876,-0.5160620202225485,-0.5271191952857703,0.2103173295117069,0.2458992827926063,-0.0425344886399988,-0.1492844875541009,0.5969259815917818,-0.1238591821116667,-0.1476158132288137,0.8713269342700071,-0.0201845147146529,-0.20672116,-0.20291440865124,0.1428571428571428,1.0,10.93957101390362,0.8937024231005473,0.286624203821656,5.683333333333334,0.000317483824047,0.3431085043988269,1.6982739150352108e-05,5.85,0.1739130434782608,0,0x68ff50a1c11986f7ac1ec6178e3c20759c43b0e9af5cfe803b33ce106137be22
749,0x3d9897e0980107eba55557252bccf7747997284e3681920012cd2c80259daa9c,1,0xba587f37bd70060f1f172c1c2cca7f76b1319c1f,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:57:11+00:00,647474,6889348,0.0939818978515819,115,139,146,0.952054794520548,52,56,26,11,2,629764,114,724484,36,261,1657985,3,1.0,1.0,1,1,201216,13129218717,14499820,58673,0.0,112,2.0,-0.0436539730879677,0.1858486947187104,0.1984801545852913,-0.0656512940235466,-0.309676040815236,-0.3078624904923652,-0.539391317138344,1.36144053169876,-0.1590773869622956,-0.5395099937997555,-0.5505966729688021,0.1975965745908966,-0.0693229616138737,-0.0696199890777351,-0.4503578900105738,-0.1194042123396651,-0.1238003688065587,-1.1497606039542214,-0.9809718719235292,-0.8824408699537751,-0.1492844875541009,-1.1884398342837978,-0.1058937034152279,-0.1476158132288137,0.4532358623859346,-0.5721519472273692,-0.22336031,-0.3041325282766864,0.5,1.0,10.93957101390362,0.8937024231005473,0.1984732824427481,4.055555555555555,8.383665483303236e-05,0.1780821917808219,3.77394203341158e-06,2.363636363636364,0.0956521739130434,0,0x3d9897e0980107eba55557252bccf7747997284e3681920012cd2c80259daa9c
748,0x466d88b9b7830171d5c57df2cbcf6a9ffc8bec8c039931e03d51d703e7cee24f,1,0x08b0a6f7c41ad4904b8ef2d1d1403084c112e8d1,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:57:11+00:00,647474,6889348,0.0939818978515819,115,732,739,0.9905277401894452,247,57,22,11,2,629764,114,724484,215,484,3088052,3,1.0,1.0,1,1,213584,13629218717,9836965,52312,3.4e+16,694,2.0,-0.0436539730879677,0.1858486947187104,0.1984801545852913,-0.0656512940235466,-0.0209812490335791,-0.0399649085900177,1.3873888353749426,1.3664067911982978,-0.1633228219300758,-0.5395099937997555,-0.5505966729688021,0.1975965745908966,-0.0693229616138737,-0.0696199890777351,0.3154806181767819,0.7230214177354111,0.7343535083571849,-1.1497606039542214,-0.9809718719235292,-0.8824408699537751,-0.1492844875541009,-1.1884398342837978,-0.0655602417130035,-0.1025781656726516,-0.2642127651825972,-0.6008223606437756,-0.12747364,-0.0301374323603616,0.5,1.0,10.93957101390362,0.8937024231005473,0.5092783505154639,3.437209302325581,0.0002370425637124,0.0297699594046008,3.193335566732875e-06,2.0,0.0956521739130434,0,0x466d88b9b7830171d5c57df2cbcf6a9ffc8bec8c039931e03d51d703e7cee24f
43,0x9461f48e8b6a199522a02acf06c8bbcd89d21494e69ff7c24a0632e654feef24,1,0x336da194c675c47d5f9f5ff64881330526402ec5,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:57:23+00:00,647475,6889352,0.0939819884366483,115,8,8,1.0,4,58,1,1,7,629765,114,724485,5,162,1026722,8,5.0,2.0,1,5,161722,14369935313,1458546,156751,7.6e+17,5,2.0,-0.0436539730879677,0.1858598200796783,0.1984833447660302,-0.0656512940235466,-0.3734517873976931,-0.3702062785236029,-1.0136756623723835,1.4111031266941392,-0.1856113555109218,-0.9693764471455484,-0.0766670711132885,0.1976057334359329,-0.0693229616138737,-0.0696146744656599,-0.5829891400318478,-0.493395859772098,-0.5026083484047289,0.2103173295117069,0.2458992827926063,-0.0425344886399988,-0.1492844875541009,0.5969259815917818,-0.2346881517065969,-0.0358578996933552,-1.5533554069212123,-0.1300930245651595,1.9199889,-0.3545061971135365,0.1428571428571428,1.0,10.93955999460116,0.8937025698219151,0.0245398773006134,1.6,7.791780256213213e-06,0.125,1.451515323937578e-07,1.0,0.008695652173913,0,0x9461f48e8b6a199522a02acf06c8bbcd89d21494e69ff7c24a0632e654feef24
8,0x8bb84bac43bfd6f320468faef3426085e359e23b68046ab1b837af094b658970,1,0x013d3ad09367d89ca9d363ff93e5abe8153ec889,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:57:23+00:00,647475,6889352,0.0939819884366483,115,204,213,0.9577464788732394,36,59,91,18,7,629765,114,724485,31,255,1622405,8,5.0,2.0,1,5,164150,14869935313,1051539,154379,5.36e+16,189,2.0,-0.0436539730879677,0.1858598200796783,0.1984833447660302,-0.0656512940235466,-0.2780315864040932,-0.2775941296366194,-0.6974860988830239,1.4086199969443702,-0.0900890687358676,-0.2386034764577004,-0.0766670711132885,0.1976057334359329,-0.0693229616138737,-0.0696146744656599,-0.4717500271107793,-0.1420703727901155,-0.1451511970890699,0.2103173295117069,0.2458992827926063,-0.0425344886399988,-0.1492844875541009,0.5969259815917818,-0.2267701661783788,0.0091797478628069,-1.6159794030696637,-0.140784145556154,-0.072197795,-0.2678823179922242,0.1428571428571428,1.0,10.93955999460116,0.8937025698219151,0.140625,6.870967741935484,0.0001257391799586,0.4272300469483568,1.3208789447831958e-05,5.055555555555555,0.1565217391304348,0,0x8bb84bac43bfd6f320468faef3426085e359e23b68046ab1b837af094b658970
25,0x1f6143125eefc83fa527a5b5d38083558eea0c9db78c38ee7e5bde40b1dbe311,1,0xd97b2388d7ad29bdeaf640817e451c4cdfcb1f7a,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:57:23+00:00,647475,6889352,0.0939819884366483,115,341,341,1.0,37,60,229,32,6,629765,114,724485,47,68,445950,7,4.0,2.0,1,4,135006,14369935313,2158525,130035,8300000000000000.0,322,2.0,-0.0436539730879677,0.1858598200796783,0.1984833447660302,-0.0656512940235466,-0.2113348132606075,-0.2197680074047467,-0.6876051750239814,1.416069386193677,0.0563784376525488,0.3632095582264097,-0.1714529914843912,0.1976057334359329,-0.0693229616138737,-0.0696146744656599,-0.4032951883901218,-0.8484990401624889,-0.851117714433133,-0.0616982571814786,-0.0608185058864275,-0.0425344886399988,-0.1492844875541009,0.1505845276228868,-0.3218120814314212,-0.0358578996933552,-1.4456533718210876,-0.2505078594704756,-0.19995268,-0.2052683184099713,0.1666666666666666,1.0,10.93955999460116,0.8937025698219151,0.5362318840579711,7.25531914893617,0.0007646580005426,0.6715542521994134,3.3239700918170535e-05,7.15625,0.2782608695652174,0,0x1f6143125eefc83fa527a5b5d38083558eea0c9db78c38ee7e5bde40b1dbe311
15,0x8aa288ce9ba90ca805772e6f22e51ff7797b316a236188e365dbab9c06867d29,1,0x3274e8a4a9b0d86739c4fb96ea40795302933bd3,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:57:23+00:00,647475,6889352,0.0939819884366483,115,53,55,0.9636363636363636,13,61,22,8,9,629765,114,724485,19,17,126535,9,5.0,3.0,1,5,243014,14369935313,2630503,214177,3.5e+16,52,2.0,-0.0436539730879677,0.1858598200796783,0.1984833447660302,-0.0656512940235466,-0.3515440881899788,-0.3489732492665872,-0.9247473476410012,1.413586256443908,-0.1633228219300758,-0.6684699298034934,0.1129047696289168,0.1976057334359329,-0.0693229616138737,-0.0696146744656599,-0.5230911561512724,-1.041161403991318,-1.0427921049856437,0.4823329162048926,0.2458992827926063,0.7973718926737775,-0.1492844875541009,0.5969259815917818,0.0304143522307597,-0.0358578996933552,-1.3730326344525567,0.1287384737606633,-0.12465344,-0.3323794453814622,0.1111111111111111,1.0,10.93955999460116,0.8937025698219151,0.7222222222222222,2.8947368421052637,0.0004188531327053,0.4,3.1933337126626714e-06,2.75,0.0695652173913043,0,0x8aa288ce9ba90ca805772e6f22e51ff7797b316a236188e365dbab9c06867d29
772,0xc4fb95b91c6a359bf0af03b960b7585c065caca5cb39f4325afe1e02613a7fa5,1,0xa87efc5d6ff2849a4aa638f9db7cd70af3a552b5,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:57:35+00:00,647476,6889361,0.0939820108134847,115,532,545,0.9761467889908256,106,62,150,41,12,629765,114,724486,86,187,1185283,10,7.0,3.0,1,6,311875,13048257307,8984447,270860,1.13e+18,487,2.0,-0.0436539730879677,0.1858709454406463,0.1984905226726929,-0.0656512940235466,-0.1183488010678648,-0.1276076250976997,-0.0058214287500492,1.4210356456932152,-0.0274689029611098,0.7500893662376235,0.397262530742225,0.1976057334359329,-0.0693229616138737,-0.0696093598535847,-0.2364365190085192,-0.3989535245618877,-0.4074591442646708,0.7543485028980783,0.8593348601506742,0.7973718926737775,-0.1492844875541009,1.0432674355606766,0.2549779442647892,-0.1549084361272737,-0.3953851625823597,0.3842211091453778,2.9634614,-0.127589296371838,0.0833333333333333,1.0,10.939574285646232,0.8937027165428779,0.5638297872340425,6.337209302325581,0.0004488375781669,0.2752293577981651,2.177270141599489e-05,3.658536585365854,0.3565217391304348,0,0xc4fb95b91c6a359bf0af03b960b7585c065caca5cb39f4325afe1e02613a7fa5
777,0xfb44a9015c597379713576d876bb4325d4718b8a536be88b1030658f532f83cd,1,0xa32c8e452509b4710e85f66e70ffad5031a3a767,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:57:35+00:00,647476,6889361,0.0939820108134847,115,1276,1291,0.9883810999225406,168,63,394,52,1,629765,114,724486,138,224,1421997,2,0.0,0.0,1,0,60719,13048257307,9927883,60719,0.0,1132,2.0,-0.0436539730879677,0.1858709454406463,0.1984905226726929,-0.0656512940235466,0.2438584924996776,0.2094102435349329,0.6067958505105855,1.428485034942522,0.2315026300734815,1.222942464917996,-0.6453825933399048,0.1976057334359329,-0.0693229616138737,-0.0696093598535847,-0.0139582931663823,-0.2591788684507764,-0.2654119276804559,-1.4217761906474071,-1.2876896606025632,-1.7223472512675513,-0.1492844875541009,-1.6347812882526929,-0.5640704796747221,-0.1549084361272737,-0.2502236974716613,-0.562930179289943,-0.22336031,0.1760650625045013,1.0,1.0,10.939574285646232,0.8937027165428779,0.7466666666666667,9.355072463768115,0.0008973289695203,0.3051897753679318,5.7189629052679925e-05,7.576923076923077,0.4521739130434782,0,0xfb44a9015c597379713576d876bb4325d4718b8a536be88b1030658f532f83cd
780,0x2f117c6bcc99197d62f5b80a83a735e801f89f8449eb9d6943d276afccf5eb9e,1,0x6b7fd746fca912e8013acf662ebf7b456ddf4b9f,0x00000000006c3852cbef3e08e8df289169ede581,2022-10-03 23:57:35+00:00,647476,6889361,0.0939820108134847,115,448,460,0.9739130434782608,145,64,49,21,9,629765,114,724486,163,303,1934211,9,5.0,3.0,1,5,264666,13048257307,7938896,233509,3.47e+16,426,2.0,-0.0436539730879677,0.1858709454406463,0.1984905226726929,-0.0656512940235466,-0.1592431729222647,-0.1660077843923026,0.379534601752608,1.418552515943446,-0.1346661358975596,-0.1096435404539625,0.1129047696289168,0.1976057334359329,-0.0693229616138737,-0.0696093598535847,0.093002392334645,0.0392589108134882,0.0419571886179761,0.4823329162048926,0.2458992827926063,0.7973718926737775,-0.1492844875541009,0.5969259815917818,0.1010239991240782,-0.1549084361272737,-0.5562585180701255,0.2158720112808598,-0.12549949,-0.15630699542836,0.1111111111111111,1.0,10.939574285646232,0.8937027165428779,0.4769736842105263,2.8220858895705523,0.0002316188711475,0.1065217391304347,7.112415795891665e-06,2.333333333333333,0.1826086956521739,0,0x2f117c6bcc99197d62f5b80a83a735e801f89f8449eb9d6943d276afccf5eb9e
