index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus,rn
64,0xe8a320bd784d46dfaebf892c7235b833e5a01e10b8fd8b5ad217f239591306fe,2,0x05e362bef8c3519a945a65e187e052e23613902c,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-10 19:50:05+00:00,1619,1657,0.9770669885334944,87,2683,2731,0.9824240205053094,325,30,,6,5,8,917,99,630753,267,1463,9085345,7,6.0,3.0,1,3,166558,53182843096,20204463,110741,0.0,2686,2.0,-0.4794746415428941,-0.0198553248350181,-0.0194006431923894,-0.2415589463563709,1.909440409263647,1.7401285674141798,1.7486315023746195,-0.6762778687215134,1.2237357851460828,1.149911990949119,-0.1887607614867449,0.0454253726700514,-0.2034879060382654,-0.180999846191296,0.8559992916169075,1.6583001419700778,1.666318528599994,0.3847226015128316,-0.3692744729379984,0.3478863853118358,-0.1005037815259213,0.3736323588785369,-0.1001617497272452,-0.4530738369748413,1.3512767479077137,0.0756574135069226,0.0,1.7390341421525295,0.25,0.87,1.806979280261723,0.002566769295161,0.2219945355191256,10.228464419475657,0.0002953107124373,0.0021969974368363,0.0036210018105009,1.2,0.057471264367816,0,
719,0x0640c2873b42bbb7c07b05c4a52bc7860ecce9ccc2c722a11d644f49f01e393c,2,0xc4dd8e820ff8794301c67a74f4cd024676356532,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-10 21:02:21+00:00,1620,1658,0.97708082026538,87,921,947,0.972544878563886,238,31,,2,2,8,917,99,631057,165,1583,9638107,7,6.0,3.0,1,3,140944,78607682352,6344449,88865,0.0,918,2.0,-0.4794746415428941,-0.013801872141415,-0.0134858129508072,-0.2415589463563709,0.2009814795418471,0.1664372620494491,0.9917611506005306,-0.6416147283462436,-0.4133689441463355,-0.3565229316916481,-0.1887607614867449,0.0454253726700514,-0.2034879060382654,-0.1766381517335354,0.2278559265455077,1.8912020134576475,1.841557345773049,0.3847226015128316,-0.3692744729379984,0.3478863853118358,-0.1005037815259213,0.3736323588785369,-0.1263083440772466,0.7243717497758402,-0.6342681698503684,-0.5796413673717434,0.0,0.1655214330533206,0.25,0.87,1.8080697928026173,0.0025671174440384,0.1502525252525252,5.739393939393939,9.555817386565912e-05,0.0021119324181626,0.0012062726176115,1.0,0.0229885057471264,0,
221,0x01986532b4aec7d7cd533157a6bc0158687127d19d4b7822ac226f2c629a61dd,2,0x5614c3f40dab746fe0ed13fe9f3d00b6578e2dac,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-10 22:40:40+00:00,1621,1659,0.9770946353224834,87,391,403,0.9702233250620348,85,32,,6,5,8,917,99,631468,76,402,2597515,7,6.0,3.0,1,3,140926,98577969206,2351226,88853,0.0,372,2.0,-0.4794746415428941,-0.0077484194478118,-0.007570982709225,-0.2415589463563709,-0.3129136582291823,-0.3134327324115449,-0.339286709415971,-0.6069515879709738,1.2237357851460828,1.149911990949119,-0.1887607614867449,0.0454253726700514,-0.2034879060382654,-0.1707412556080761,-0.3202299508207136,-0.4009405717658514,-0.3904792527595439,0.3847226015128316,-0.3692744729379984,0.3478863853118358,-0.1005037815259213,0.3736323588785369,-0.1263267183529668,1.649212449283445,-1.2063255742025345,-0.5800008291275738,0.0,-0.3204163153449645,0.25,0.87,1.8091603053435117,0.0025670302105091,0.2109181141439206,5.302631578947368,0.0001505284279288,0.0148883374689826,0.0036166365280289,1.2,0.057471264367816,0,
580,0x165d7261c857dbe7109d41f67936f146f9a5be1abc146facc91745e3b4227038,3,0x05e362bef8c3519a945a65e187e052e23613902c,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-10 23:04:39+00:00,1622,1660,0.9771084337349396,87,2685,2733,0.982436882546652,325,33,,7,5,6,917,99,631567,267,1463,9086159,4,6.0,1.0,1,2,126840,150000000000,856723,84263,0.0,2688,2.0,1.2963573641715285,-0.0016949667542087,-0.0016561524676428,-0.2415589463563709,1.911379636198632,1.741892795334992,1.7486315023746195,-0.5722884475957041,1.6330119674691874,1.149911990949119,-1.29911818199701,0.0454253726700514,-0.2034879060382654,-0.1693208353734765,0.8559992916169075,1.6583001419700778,1.666576586131407,-2.652561094641104,-0.3692744729379984,-2.67721261739978,-0.1005037815259213,-2.295170204539582,-0.1407056098972051,4.030609736027925,-1.42042368667372,-0.7174949507326697,0.0,1.7408141339049044,0.5,0.87,1.8102508178844057,0.0025682111823271,0.2219945355191256,10.235955056179776,0.0002955043714836,0.0025612879619465,0.0042168674698795,1.4,0.057471264367816,0,
846,0x59874f3c37e14784eb37e0942b17cf829283aede8c334790049dca2c3deb996b,3,0x6b7b5231b4897ea061c83c05b773b9ead6582cce,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-11 03:38:17+00:00,1623,1661,0.9771222155328116,88,207,207,1.0,74,34,,2,2,6,917,100,632800,52,442,2848401,4,6.0,1.0,1,2,126822,73793806102,4360926,84251,0.0,196,2.0,1.2963573641715285,0.0043584859393944,0.0042586777739393,-0.1392034606121459,-0.4913225362478038,-0.4863270686511678,-0.4349829607897064,-0.5376253072204342,-0.4133689441463355,-0.3565229316916481,-1.29911818199701,0.0454253726700514,-0.1122377239583259,-0.1516301469970986,-0.4680283896610429,-0.3233066146033281,-0.310942370909346,-2.652561094641104,-0.3692744729379984,-2.67721261739978,-0.1005037815259213,-2.295170204539582,-0.1407239841729254,0.501437111383237,-0.9184218519394532,-0.7178544124884999,0.0,-0.4770555895539355,0.5,0.8712871287128713,1.8113413304253,0.0025647873502096,0.1670428893905192,3.980769230769231,7.26723264483033e-05,0.0096618357487922,0.0012040939193257,1.0,0.0227272727272727,0,
822,0x9d7453ff07b37fc05148bca60fa7f0606018bd422362374c78827082e2f27f10,2,0x4c61f3259d705323c7f27377da09a3e222ecde66,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-11 04:39:34+00:00,1624,1662,0.9771359807460892,88,303,315,0.961904761904762,94,35,,2,2,8,917,100,633100,79,389,2509092,7,6.0,3.0,1,3,140926,61453989669,10855081,88853,0.0,307,2.0,-0.4794746415428941,0.0104119386329975,0.0101735080155215,-0.1392034606121459,-0.3982396433685231,-0.3910587609272939,-0.2609897764738238,-0.5029621668451645,-0.4133689441463355,-0.3565229316916481,-0.1887607614867449,0.0454253726700514,-0.1122377239583259,-0.1473258432558875,-0.3017551459656724,-0.4261716078436715,-0.4185114654132593,0.3847226015128316,-0.3692744729379984,0.3478863853118358,-0.1005037815259213,0.3736323588785369,-0.1263267183529668,-0.0700301161596306,0.0119117289200782,-0.5800008291275738,0.0,-0.3782660472971413,0.25,0.8712871287128713,1.812431842966194,0.002565151531904,0.241025641025641,3.9873417721518982,0.0001207607689312,0.0063492063492063,0.0012033694344163,1.0,0.0227272727272727,0,
374,0xb094b0e933895089af85a4978bbfe61c5df80991230c58b42046e4d83a4ce325,2,0x16f037a3ddf53da1b047a926e1833219f0a8e1fc,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-11 08:45:43+00:00,1625,1663,0.9771497294046904,88,2643,2735,0.96636197440585,289,36,,2,2,8,917,100,634167,391,445,2868753,7,6.0,3.0,1,3,140944,39702671293,4519343,88865,0.0,2715,2.0,-0.4794746415428941,0.0164653913266007,0.0160883382571037,-0.1392034606121459,1.8706558705639469,1.7436570232558046,1.4354437706060312,-0.4682990264698947,-0.4133689441463355,-0.3565229316916481,-0.1887607614867449,0.0454253726700514,-0.1122377239583259,-0.1320168696163132,1.6196245589586091,-0.3174840678161389,-0.3044902985760344,0.3847226015128316,-0.3692744729379984,0.3478863853118358,-0.1005037815259213,0.3736323588785369,-0.1263083440772466,-1.077351876189491,-0.895727497573254,-0.5796413673717434,0.0,1.7648440225619626,0.25,0.8712871287128713,1.8135223555070883,0.0025624124837582,0.647982062780269,6.994884910485934,0.0009213059049329,0.0007312614259597,0.0012026458208057,1.0,0.0227272727272727,0,
361,0xf1e5bcb4c34dbb02af0cae2c1723a1dd0cf373c2b01679584ab2b623aabea553,3,0x7515774dc4c9dbf2e64deba45f294189f2a2a66b,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-11 10:36:36+00:00,1626,1664,0.9771634615384616,88,159,167,0.9520958083832336,43,37,,1,1,13,918,100,634666,50,532,3435414,7,7.0,3.0,1,3,287701,41026202072,17244283,185411,0.0,155,2.0,1.2963573641715285,0.0225188440202038,0.0220031684986859,-0.1392034606121459,-0.5378639826874443,-0.5216116270674174,-0.7046723964793243,-0.4336358860946249,-0.8226451264694401,-0.8586679059052371,2.587132789788918,0.056318747411071,-0.1122377239583259,-0.1248573777267653,-0.4803449262310703,-0.1486302109876508,-0.1248451649053036,0.3847226015128316,2.708012801545319,0.3478863853118358,-0.1005037815259213,0.3736323588785369,0.0235001882497289,-1.0160580580075538,0.9272100511028534,2.312408189161064,0.0,-0.5135454204776163,0.2307692307692307,0.8712871287128713,1.812636165577342,0.0025619734443416,0.0806754221388367,3.34,4.628261796609725e-05,0.0059880239520958,0.0006009615384615,1.0,0.0113636363636363,0,
818,0x54bf91680721a89cf223c14b4757d58ce2c502cab489f87727922485b83349b6,3,0x3dc5f821f21992c7bed140eb8415ef5862186c30,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-11 11:04:34+00:00,1627,1665,0.9771771771771772,88,22,29,0.7586206896551724,10,38,,1,1,6,919,100,634794,10,67,422432,4,6.0,1.0,1,2,250959,47919220573,2846456,165716,0.0,18,2.0,1.2963573641715285,0.028572296713807,0.0279179987402681,-0.1392034606121459,-0.6707010277339179,-0.6433433536034784,-0.9917611506005306,-0.3989727457193551,-0.8226451264694401,-0.8586679059052371,-1.29911818199701,0.0672121221520907,-0.1122377239583259,-0.1230208747971819,-0.7266756576316192,-1.0511249630019837,-1.080032753494435,-2.652561094641104,-0.3692744729379984,-2.67721261739978,-0.1005037815259213,-2.295170204539582,-0.0140057916678064,-0.6968366017115057,-1.1353803782149017,1.7224415824045578,0.0,-0.6354748555152813,0.5,0.8712871287128713,1.811751904243743,0.0025630321599886,0.1470588235294117,2.9,5.2079264640783273e-05,0.0344827586206896,0.0006006006006006,1.0,0.0113636363636363,0,
141,0x8648032a06797e0ef4103645a97ae0436f9bd51c2060ec442542eaca7dd8cfab,2,0x9d41eccedd6911c60c523d528a326f0dc2b59f4e,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-11 11:43:37+00:00,1628,1666,0.9771908763505402,88,865,907,0.9536934950385888,212,39,,3,3,8,919,100,634963,172,424,2734149,7,6.0,3.0,1,3,140944,68535053682,6041531,88865,0.0,861,2.0,-0.4794746415428941,0.0346257494074102,0.0338328289818503,-0.1392034606121459,0.1466831253622666,0.1311527036331995,0.7655700109898833,-0.3643096053440853,-0.0040927618232309,0.1456220425219408,-0.1887607614867449,0.0672121221520907,-0.1122377239583259,-0.1205961170229663,0.2709638045406038,-0.3582418953264636,-0.3471629963135089,0.3847226015128316,-0.3692744729379984,0.3478863853118358,-0.1005037815259213,0.3736323588785369,-0.1263083440772466,0.25789988519282,-0.677663313275003,-0.5796413673717434,0.0,0.1147916681106425,0.25,0.8712871287128713,1.8128400435255716,0.0025639248839304,0.4988235294117647,5.273255813953488,0.0003163688897829,0.0033076074972436,0.0018007202881152,1.0,0.034090909090909,0,
276,0xfc71072ebb950d6cb5c40b2141c598053be718edda4abd3f9cf80ca6781bf882,3,0x0b025d49201314db012911a95ec7e4609027a693,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-11 14:38:07+00:00,1629,1667,0.9772045590881824,88,1024,1107,0.9250225835591688,167,40,,1,1,6,920,100,635748,199,326,2098080,4,6.0,1.0,1,2,250977,53005207848,2085275,165728,0.0,1085,2.0,1.2963573641715285,0.0406792021010133,0.0397476592234326,-0.1392034606121459,0.3008516666935755,0.3075754957144474,0.3740853462791475,-0.3296464649688155,-0.8226451264694401,-0.8586679059052371,-1.29911818199701,0.0781054968931103,-0.1122377239583259,-0.1093331889001304,0.4372370482359743,-0.5484450903746456,-0.5488121313851091,-2.652561094641104,-0.3692744729379984,-2.67721261739978,-0.1005037815259213,-2.295170204539582,-0.0139874173920861,-0.4613002739919251,-1.2444249337286273,1.7228010441603885,0.0,0.3141507443766057,0.5,0.8712871287128713,1.8119565217391305,0.0025623319895115,0.5107033639143731,5.562814070351759,0.0004880650461064,0.000903342366757,0.0005998800239952,1.0,0.0113636363636363,0,
312,0x16c9adff84e1c9500ae7f5b59e82813121b7d7377c939a3a2bf0b4753faf835b,2,0xe37d4ea5c27017c227b6bf5a9ceda2e02c58637f,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-11 15:12:10+00:00,1630,1668,0.9772182254196644,88,157,160,0.98125,71,41,,2,2,8,920,100,635902,62,539,3481177,7,6.0,3.0,1,3,166576,48887251966,15207316,105953,0.0,136,2.0,-0.4794746415428941,0.0467326547946165,0.0456624894650148,-0.1392034606121459,-0.5398032096224293,-0.527786424790261,-0.4610819384370888,-0.2949833245935457,-0.4133689441463355,-0.3565229316916481,-0.1887607614867449,0.0781054968931103,-0.1122377239583259,-0.1071236463129754,-0.4064457068109057,-0.1350442684842092,-0.110337195851189,0.3847226015128316,-0.3692744729379984,0.3478863853118358,-0.1005037815259213,0.3736323588785369,-0.1001433754515249,-0.652006257651219,0.635400138465613,-0.0677678270693734,0.0,-0.5304553421251756,0.25,0.8712871287128713,1.813043478260869,0.0025632840228777,0.1314814814814814,2.5806451612903225,4.50996760292062e-05,0.0125,0.001199040767386,1.0,0.0227272727272727,0,
902,0x95e05620b1dd2b57fb5f192a8ae837d76ca53bd1c446a318ceaea3ac9ebccd3e,2,0x4d9fed7af38c4691e992d5d6396d8b2fc773fc99,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-12 03:56:52+00:00,1631,1669,0.9772318753744758,89,411,429,0.958041958041958,97,42,,2,2,8,920,101,639344,109,259,1658892,7,6.0,3.0,1,3,140926,54316394667,16133825,88853,0.0,409,2.0,-0.4794746415428941,0.0527861074882196,0.051577319706597,-0.0368479748679209,-0.2935213888793321,-0.2904977694409827,-0.2348907988264414,-0.260320184218276,-0.4133689441463355,-0.3565229316916481,-0.1887607614867449,0.0781054968931103,-0.0209875418783864,-0.0577389347221462,-0.1170070974152607,-0.678481968621872,-0.6880452654221805,0.3847226015128316,-0.3692744729379984,0.3478863853118358,-0.1005037815259213,0.3736323588785369,-0.1263267183529668,-0.4005781149295868,0.7681290979173945,-0.5800008291275738,0.0,-0.2874864679260331,0.25,0.8725490196078431,1.8141304347826088,0.0025510483385339,0.3730769230769231,3.9357798165137616,0.0002477555815836,0.0046620046620046,0.0011983223487118,1.0,0.0224719101123595,0,
117,0x6131d1551975c7e4b30f1bc720f0c63661131c8b9fc4abed0d4b904c86a47010,3,0xdb952e1b416f8e1cedc0571f46710e0ec18beb52,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-12 06:46:33+00:00,1632,1670,0.977245508982036,89,53,53,1.0,34,43,,10,9,6,920,101,640085,13,141,898819,4,6.0,1.0,1,2,101931,53944372542,17696353,101363,0.0,51,2.0,1.2963573641715285,0.0588395601818228,0.0574921499481792,-0.0368479748679209,-0.6406430102416502,-0.6221726185537286,-0.7829693294214716,-0.2256570438430062,2.860840514438501,3.158491887803475,-1.29911818199701,0.0781054968931103,-0.0209875418783864,-0.0471073044813546,-0.7082008527765781,-0.9075021422513156,-0.9290066438909886,-2.652561094641104,-0.3692744729379984,-2.67721261739978,-0.1005037815259213,-2.295170204539582,-0.1661325451148277,-0.4178067709239993,0.9919722721923052,-0.2052619486744693,0.0,-0.6061049916010992,0.5,0.8725490196078431,1.815217391304348,0.0025496573897882,0.2394366197183098,4.076923076923077,5.89662001290581e-05,0.1886792452830188,0.0059880239520958,1.1111111111111112,0.1011235955056179,0,
760,0x5d9729950b1b89c267faeb624166fde14ed7662e6e3076fe6998a3ed53f9292f,3,0x08608176e1d6ac5be11de8403805d4b339899a1b,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-12 10:26:15+00:00,1633,1671,0.9772591262716936,89,631,655,0.9633587786259542,192,44,,1,1,12,921,101,641042,159,469,3025335,7,7.0,3.0,1,3,284239,43668908567,10485449,183103,0.0,564,2.0,1.2963573641715285,0.0648930128754259,0.0634069801897614,-0.0368479748679209,-0.0802064260309803,-0.0911400143891726,0.5915768266740007,-0.1909939034677364,-0.8226451264694401,-0.8586679059052371,2.031954079533785,0.0889988716341299,-0.0209875418783864,-0.0333765755468911,0.1909063168354254,-0.270903693518625,-0.2548500474904112,0.3847226015128316,2.708012801545319,0.3478863853118358,-0.1005037815259213,0.3736323588785369,0.0199662025528559,-0.893672108256434,-0.041040666296893,2.2432717114563667,0.0,-0.149537107116996,0.25,0.8725490196078431,1.8143322475570032,0.0025474110161096,0.4085106382978723,4.119496855345912,0.0002085718743306,0.0015267175572519,0.0005984440454817,1.0,0.0112359550561797,0,
483,0xd3474a7ecc3685b26cc5b32090309ee79708ca50d638bb7f5c8e157471269cac,2,0x280a8675cf1d930c638f4f9eb9dbe75823801d5a,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-12 14:25:11+00:00,1634,1672,0.9772727272727272,89,3710,3904,0.9503073770491804,497,45,,3,3,8,921,101,642154,490,676,4366377,7,6.0,3.0,1,3,140944,39470385893,2603568,88865,0.0,3823,2.0,-0.4794746415428941,0.0709464655690291,0.0693218104313436,-0.0368479748679209,2.9052334403784528,2.774848242970698,3.24497288749121,-0.1563307630924666,-0.0040927618232309,0.1456220425219408,-0.1887607614867449,0.0889988716341299,-0.0209875418783864,-0.0174219563461351,2.2292931191749674,0.1308520347974328,0.1702924439604988,0.3847226015128316,-0.3692744729379984,0.3478863853118358,-0.1005037815259213,0.3736323588785369,-0.1263083440772466,-1.0881092074883336,-1.170175800065444,-0.5796413673717434,0.0,2.75095945337753,0.25,0.8725490196078431,1.8154180238870792,0.0025445569994783,0.7341211225997046,7.96734693877551,0.0008496744899319,0.0007684426229508,0.0017942583732057,1.0,0.0337078651685393,0,
403,0x24e7c48bd5565a189707968171491db55e7e5cb7a046322b5a4e4e270180a05e,3,0xa58a950cc6083863d8179171d8a18a3537f46c5c,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-12 18:52:09+00:00,1635,1673,0.9772863120143456,89,354,367,0.9645776566757494,124,46,,2,2,6,921,101,643377,88,356,2292484,4,6.0,1.0,1,2,126822,58912173243,25933006,84251,0.0,318,2.0,1.2963573641715285,0.0769999182626322,0.0752366406729258,-0.0368479748679209,-0.3487893565264051,-0.3451888349861695,0.0,-0.1216676227171968,-0.4133689441463355,-0.3565229316916481,-1.29911818199701,0.0889988716341299,-0.0209875418783864,0.0001252552388689,-0.2463307314005489,-0.4902196225027531,-0.4871813987846218,-2.652561094641104,-0.3692744729379984,-2.67721261739978,-0.1005037815259213,-2.295170204539582,-0.1407239841729254,-0.1877437623695199,2.171931001201299,-0.7178544124884999,0.0,-0.3684760926590806,0.5,0.8725490196078431,1.8165038002171552,0.0025412743363932,0.3473389355742297,4.170454545454546,0.0001544175861565,0.0054495912806539,0.0011954572624028,1.0,0.0224719101123595,0,
36,0x785789a726e2a6f666d7fb0cef233252a65614ea64bf7378d656ac745eba94b4,3,0xed36b17651229475a8eefbb64b706c18aafd4311,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-13 06:20:49+00:00,1636,1674,0.977299880525687,90,768,804,0.9552238805970148,179,47,,2,2,6,921,102,646489,106,433,2795856,4,6.0,1.0,1,2,126822,39421089053,16181483,84251,0.0,770,2.0,1.2963573641715285,0.0830533709562354,0.081151470914508,0.065507510876304,0.0526306190154933,0.0402949657113569,0.478481256868677,-0.087004482341927,-0.4133689441463355,-0.3565229316916481,-1.29911818199701,0.0889988716341299,0.070262640201553,0.0447752327143659,-0.1354819022703019,-0.3407742549648959,-0.3276003966932425,-2.652561094641104,-0.3692744729379984,-2.67721261739978,-0.1005037815259213,-2.295170204539582,-0.1407239841729254,-1.0903921854106051,0.774956443091109,-0.7178544124884999,0.0,0.033802043377595,0.5,0.8737864077669902,1.8175895765472312,0.0025305882534919,0.412442396313364,7.584905660377358,0.000274692160579,0.0024875621890547,0.001194743130227,1.0,0.0222222222222222,0,
400,0x2dd8b5070a6a3cdb7dfb810b67145610b52d6004d2338ff7c0def66e7d2b73e7,2,0x12d3015a7aafe770d585bc17c2200c0f1eb57fe3,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-13 09:11:27+00:00,1637,1675,0.977313432835821,90,17,19,0.8947368421052632,11,48,,2,2,8,921,102,647235,14,248,1593391,7,6.0,3.0,1,3,140927,41000000000,19930710,88853,0.0,17,-1.0,-0.4794746415428941,0.0891068236498385,0.0870663011560902,0.065507510876304,-0.6755490950713805,-0.6521644932075408,-0.9830614913847364,-0.0523413419666573,-0.4133689441463355,-0.3565229316916481,-0.1887607614867449,0.0889988716341299,0.070262640201553,0.0554786013508443,-0.7020425844915644,-0.6998313068415659,-0.7088106540770668,0.3847226015128316,-0.3692744729379984,0.3478863853118358,-0.1005037815259213,0.3736323588785369,-0.1263256975598713,-1.0172714978932291,1.3120596967654112,-0.5800008291275738,0.0,-0.6363648513914686,0.25,0.8737864077669902,1.8186753528773072,0.0025292165454331,0.0441767068273092,1.3571428571428572,1.0669063231144629e-05,0.1052631578947368,0.0011940298507462,1.0,0.0222222222222222,0,
753,0xc283c296975e68e06ad1e4b81976c68a3fd378d9732108cc016b098ad765d266,2,0xad82aecd14d42aa19f5b6175e23937f33d25babe,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,2021-12-13 11:12:27+00:00,1638,1677,0.9767441860465116,90,335,348,0.9626436781609196,86,49,,2,2,8,921,102,647776,99,359,2315255,7,6.0,3.0,1,3,140926,39377182271,9975783,88853,0.0,320,2.0,-0.4794746415428941,0.0951602763434417,0.0988959616392547,0.065507510876304,-0.3672120124087628,-0.3619490002338881,-0.3305870502001768,-0.0176782015913875,-0.4133689441463355,-0.3565229316916481,-0.1887607614867449,0.0889988716341299,0.070262640201553,0.0632406957641617,-0.1785897802653979,-0.4843970757155639,-0.4799624454089418,0.3847226015128316,-0.3692744729379984,0.3478863853118358,-0.1005037815259213,0.3736323588785369,-0.1263267183529668,-1.0924255452353728,-0.1140539212657618,-0.5800008291275738,0.0,-0.3666961009067059,0.25,0.8737864077669902,1.8208469055374592,0.0025286479760781,0.2388888888888889,3.515151515151515,0.0001446924227817,0.0057471264367816,0.0011926058437686,1.0,0.0222222222222222,0,
