index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus,add_feat_hash
242,0xd36df0843cfa53b872ff01f64b7507136444f46dae408824fff7025c4463e28f,1,0xcdc782778eba57bce59269d3f8371cc385fe4c43,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 19:36:11+00:00,538297,3110821,0.1730401717102977,119,198,204,0.9705882352941176,66,23,6,4,1,1707243,118,845499,26,428,2824466,2,0.0,0.0,1,0,85667,30094315754,11865906,34659,0.0,119,2.0,-0.1329049631327166,-0.1116070472507326,0.0568034597450701,-0.2298852569428161,-0.0886544511690286,-0.0850478685140173,0.1371324592920944,1.575000974243171,-0.0835583212839745,-0.1424564671834845,-0.1693602541135639,0.4247748489151696,-0.2305159797650019,-0.2241824585320515,-0.0792453798376138,0.7487208099688877,0.768158319234412,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.096935964961639,-0.2040215734622856,-0.1604853091300202,0.8533706598403051,-0.366000960385447,-0.178390475642483,-0.08490843,-0.0876221270015048,1.0,1.0,1.822131354470336,0.6366611472501479,0.1538461538461538,7.846153846153846,7.010172184698919e-05,0.0294117647058823,1.9287512846287203e-06,1.5,0.0336134453781512,0,0xd36df0843cfa53b872ff01f64b7507136444f46dae408824fff7025c4463e28f
710,0x15dfa1609c2fb69c9009814ecead0b9c5692095d7bceb5838e6e1c8f679d9e16,1,0xbd230281efb51adb66aacf8b75fe973c9b5d7c83,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 19:41:23+00:00,538298,3110822,0.1730404375435174,119,780,920,0.8478260869565217,190,24,2,2,1,1707243,118,845525,76,827,5401224,2,0.0,0.0,1,0,136673,31050811673,9563037,136673,0.0,697,2.0,-0.1329049631327166,-0.1116050039975948,0.0568040008158285,-0.2298852569428161,-0.085452308203689,-0.0834208022658619,0.8606404955358415,1.5780188250946083,-0.0860938567070022,-0.2396638504636251,-0.1693602541135639,0.4247748489151696,-0.2305159797650019,-0.2241566935602218,-0.0783206125052455,2.008958549146897,2.045883133384597,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.096935964961639,-0.2040215734622856,-0.1168018901200702,0.9683920645894926,-0.6770395926411334,-0.062089284803744,-0.08490843,-0.0859063142636919,1.0,1.0,1.8221319402100344,0.6366427525587622,0.2294685990338164,12.105263157894736,0.0001444116843864,0.0021739130434782,6.42916888205111e-07,1.0,0.0168067226890756,0,0x15dfa1609c2fb69c9009814ecead0b9c5692095d7bceb5838e6e1c8f679d9e16
180,0x56d4148a90aee14f901147b702a9767af4c66806d6f578ec3fc3c428274b3f30,1,0x0325f5a49e0170e810c589ce3b1cd682a0e1c65b,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 19:47:59+00:00,538299,3110823,0.1730407033765662,119,41,41,1.0,17,25,1,1,3,1707244,118,845558,14,526,3451130,3,2.0,1.0,1,1,179990,36780847332,18138758,179990,0.0,31,2.0,-0.1329049631327166,-0.1116029607444569,0.056804541886587,-0.2298852569428161,-0.0895182594947302,-0.0854182760537509,-0.1487699098687411,1.5810366759460457,-0.0867277405627591,-0.2882675421036955,-0.1391765353555552,0.4247766390744441,-0.2305159797650019,-0.2241239918652071,-0.0794673239973821,1.0582528862582234,1.0788992358958185,-0.1551653197707743,-0.1193028493507531,-0.3057423032335334,-0.096935964961639,-0.1275359791769536,-0.0797036142063737,1.6574454496265865,0.4812462370983645,-0.0127056836944683,-0.08490843,-0.0878833580065698,0.3333333333333333,1.0,1.822131458655002,0.6366190886738832,0.032258064516129,2.9285714285714284,1.1880163343553173e-05,0.024390243902439,3.2145834076705745e-07,1.0,0.0084033613445378,0,0x56d4148a90aee14f901147b702a9767af4c66806d6f578ec3fc3c428274b3f30
546,0x40fb67471b4025ee4e5ca8b88b38146c045bd997fe902617a0acb20e5c77753b,1,0xcb839e267d42cdfd3285d716479b4c2221271825,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 19:49:47+00:00,538300,3110824,0.1730409692094441,119,3,3,1.0,2,26,2,2,2,1707244,118,845567,1,113,808683,3,1.0,1.0,1,1,102767,40286164361,7839899,82214,0.0,1,2.0,-0.1329049631327166,-0.1116009174913191,0.0568050829573454,-0.2298852569428161,-0.0897273341213331,-0.0855046287317257,-0.2362910432853234,1.584054526797483,-0.0860938567070022,-0.2396638504636251,-0.1542683947345595,0.4247766390744441,-0.2305159797650019,-0.2241150732211122,-0.0797077635037979,-0.2462037209611197,-0.231398472300572,-0.1551653197707743,-0.1894324634227726,-0.3057423032335334,-0.096935964961639,-0.1275359791769536,-0.1458402386467409,2.0789699755109754,-0.9097764468468216,-0.1241753372268123,-0.08490843,-0.0879724140310238,0.5,1.0,1.8221320443943567,0.6366134953072964,0.0175438596491228,3.0,3.70973087139105e-06,0.6666666666666666,6.429164748632517e-07,1.0,0.0168067226890756,0,0x40fb67471b4025ee4e5ca8b88b38146c045bd997fe902617a0acb20e5c77753b
168,0xacacd93f0f8d01ea322c42b7000977b4657e22663e8664c1c6c17387eb6e49b3,1,0xf1f82529a36eb0968bf00dbc2ab5ae1d8b33dde8,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 19:50:11+00:00,538301,3110825,0.1730412350421512,119,482,495,0.9737373737373738,135,27,4,3,1,1707244,118,845569,49,638,4167081,2,0.0,0.0,1,0,46617,40199119043,7118582,46617,0.0,350,2.0,-0.1329049631327166,-0.1115988742381812,0.0568056240281039,-0.2298852569428161,-0.0870918934333646,-0.0843865887958424,0.539729673008373,1.5870723776489204,-0.0848260889954884,-0.1910601588235548,-0.1693602541135639,0.4247766390744441,-0.2305159797650019,-0.2241130913002022,-0.0788199868647244,1.412003830588893,1.4339144753617048,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.096935964961639,-0.2040215734622856,-0.1939291689178598,2.0685025238948023,-1.0072016382505773,-0.1647577424877235,-0.08490843,-0.0869363956132094,1.0,1.0,1.8221326301337128,0.6366131721797131,0.2112676056338028,10.10204081632653,0.0001156684701668,0.008080808080808,1.2858325363850429e-06,1.3333333333333333,0.0252100840336134,0,0xacacd93f0f8d01ea322c42b7000977b4657e22663e8664c1c6c17387eb6e49b3
95,0x1317d44bcd68d0dd32b6701d0aece14cd3f7929b2f32dc05bb677e5dfb7e7353,1,0x8568327c2f0bc77bac252593fa82adcd25de44a2,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 19:53:35+00:00,538302,3110826,0.1730415008746873,119,5,5,1.0,2,28,2,2,3,1707244,118,845586,2,115,828956,3,2.0,1.0,1,1,109146,37904649106,23312284,87317,0.0,2,2.0,-0.1329049631327166,-0.1115968309850434,0.0568061650988623,-0.2298852569428161,-0.0897163301936172,-0.0855000838539375,-0.2362910432853234,1.5900902285003575,-0.0860938567070022,-0.2396638504636251,-0.1391765353555552,0.4247766390744441,-0.2305159797650019,-0.2240962449724674,-0.0796892681571505,-0.2398867398123577,-0.2213457955815061,-0.1551653197707743,-0.1193028493507531,-0.3057423032335334,-0.096935964961639,-0.1275359791769536,-0.1403770278506685,1.7925858680407594,1.1800121899073313,-0.1183576555669413,-0.08490843,-0.0879694454968753,0.3333333333333333,1.0,1.822133215873068,0.636601556078795,0.0172413793103448,2.5,6.0316759494159526e-06,0.4,6.429160615219237e-07,1.0,0.0168067226890756,0,0x1317d44bcd68d0dd32b6701d0aece14cd3f7929b2f32dc05bb677e5dfb7e7353
495,0x2976cbfc865da3613bb32d0913ffdb98d5c1bf4f9f6fb289d6e679f4179876fe,1,0xae8a2589cb1cfd0d0625237cec2695de39affd64,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 19:55:35+00:00,538303,3110827,0.1730417667070524,119,5,5,1.0,2,29,1,1,3,1707245,118,845596,2,16,114262,3,2.0,1.0,1,1,179978,38498943903,11434959,179978,0.0,1,2.0,-0.1329049631327166,-0.1115947877319055,0.0568067061696208,-0.2298852569428161,-0.0897163301936172,-0.0855000838539375,-0.2362910432853234,1.593108079351795,-0.0867277405627591,-0.2882675421036955,-0.1391765353555552,0.4247784292337185,-0.2305159797650019,-0.2240863353679175,-0.0796892681571505,-0.5525773066760744,-0.5757377323967804,-0.1551653197707743,-0.1193028493507531,-0.3057423032335334,-0.096935964961639,-0.1275359791769536,-0.0797138914488181,1.8640515387542724,-0.424207122114443,-0.0127193643097766,-0.08490843,-0.0879724140310238,0.3333333333333333,1.0,1.8221327343175704,0.6365952102479077,0.1176470588235294,2.5,4.375869704103691e-05,0.2,3.214579274257296e-07,1.0,0.0084033613445378,0,0x2976cbfc865da3613bb32d0913ffdb98d5c1bf4f9f6fb289d6e679f4179876fe
275,0xa8ad53cad2cb214e5c6df2aba272cce9ea7ee9dcd29d6332c8fd374ced637e69,1,0xbd3f9dac2bb7c766a0a017a32057b31d897e1b56,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 20:00:35+00:00,538304,3110828,0.1730420325392468,119,32,32,1.0,15,30,2,2,1,1707245,118,845621,13,169,1184494,2,0.0,0.0,1,0,136649,42664784447,9569166,136649,0.0,29,2.0,-0.1329049631327166,-0.1115927444787677,0.0568072472403792,-0.2298852569428161,-0.089567777169452,-0.0854387280037976,-0.1604393943242854,1.5961259302032325,-0.0860938567070022,-0.2396638504636251,-0.1693602541135639,0.4247784292337185,-0.2305159797650019,-0.2240615613565427,-0.0794858193440295,-0.069328248795785,-0.0450468474562539,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.096935964961639,-0.2040215734622856,-0.116822444604959,2.365005930523088,-0.6762117749158981,-0.0621166460343607,-0.08490843,-0.0878892950748667,1.0,1.0,1.8221333200565824,0.6365775724851056,0.088235294117647,2.4615384615384617,2.7015732442939817e-05,0.0625,6.429156481811273e-07,1.0,0.0168067226890756,0,0xa8ad53cad2cb214e5c6df2aba272cce9ea7ee9dcd29d6332c8fd374ced637e69
93,0xc962aabd0618383550a1bd9b28a0bd9865739ee881db7a86af5765a98717fac8,1,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 20:14:35+00:00,538305,3110829,0.1730422983712701,119,2320686,6001594,0.3866782724722798,1750,31,4012,118,1,1707245,118,845690,711946,1749,11067996,2,0.0,0.0,1,0,1000000,44930459328,891991,34700,0.0,4406057,2.0,-0.1329049631327166,-0.1115907012256298,0.0568077883111377,-0.2298852569428161,12.678586657688305,13.552744185978696,9.962838370860402,1.5991437810546698,2.4557804048782943,5.398364379784531,-0.1693602541135639,0.4247784292337185,-0.2305159797650019,-0.2239931850851484,13.087961805354514,4.921086858726157,4.855838589244818,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.096935964961639,-0.2040215734622856,0.6225831838634431,2.637459897488281,-1.848200561009782,-0.1783437335401795,-0.08490843,12.99155528201937,1.0,1.0,1.8221339057955948,0.6365268165322795,1.0,8.429844398311108,0.2096753369195889,0.0006684890714033,0.0012896883756709,34.0,0.9915966386554622,0,0xc962aabd0618383550a1bd9b28a0bd9865739ee881db7a86af5765a98717fac8
185,0x387e2244d253d54c1e18daee20a02d8f4161d6f5ce7e0289310643ea494fe535,1,0x75f231a1867c5c55c0e85fa047990c5c379a1fc8,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 20:22:47+00:00,538306,3110830,0.1730425642031226,119,6,6,1.0,4,32,2,2,3,1707245,118,845731,3,90,650160,3,2.0,1.0,1,1,103714,33555973930,7128789,82972,0.0,3,2.0,-0.1329049631327166,-0.111588657972492,0.0568083293818961,-0.2298852569428161,-0.0897108282297592,-0.0854978114150434,-0.2246215588297791,1.6021616319061072,-0.0860938567070022,-0.2396638504636251,-0.1391765353555552,0.4247784292337185,-0.2305159797650019,-0.2239525557064938,-0.0796707728105032,-0.3188490041718821,-0.3100045232815061,-0.1551653197707743,-0.1193028493507531,-0.3057423032335334,-0.096935964961639,-0.1275359791769536,-0.1450291929305032,1.2696450821936218,-1.0058230225675169,-0.1233111783598356,-0.08490843,-0.0879664769627268,0.3333333333333333,1.0,1.822134491534607,0.6364971409382641,0.0439560439560439,2.0,9.228483406417796e-06,0.3333333333333333,6.429152348408624e-07,1.0,0.0168067226890756,0,0x387e2244d253d54c1e18daee20a02d8f4161d6f5ce7e0289310643ea494fe535
530,0x91875948880c8228ccbd8e5b312a1cd4fe629363990d4ee582cf96315070a784,1,0xe69c60b015bd48e28a27537e83e4bf1cdc7032b3,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 20:25:59+00:00,538307,3110831,0.1730428300348042,119,3,3,1.0,3,33,2,2,3,1707245,118,845747,1,6,47565,3,2.0,1.0,1,1,103692,32907231519,8844897,82954,0.0,1,2.0,-0.1329049631327166,-0.1115866147193541,0.0568088704526546,-0.2298852569428161,-0.0897273341213331,-0.0855046287317257,-0.2304563010575513,1.6051794827575443,-0.0860938567070022,-0.2396638504636251,-0.1391765353555552,0.4247784292337185,-0.2305159797650019,-0.2239367003392139,-0.0797077635037979,-0.5841622124198841,-0.6088104586401353,-0.1551653197707743,-0.1193028493507531,-0.3057423032335334,-0.096935964961639,-0.1275359791769536,-0.1450480345416512,1.1916319281891512,-0.7740356802901047,-0.1233316992827981,-0.08490843,-0.0879724140310238,0.3333333333333333,1.0,1.8221350772736191,0.6364862819657865,0.4285714285714285,3.0,6.307026026994071e-05,0.6666666666666666,6.429150281709292e-07,1.0,0.0168067226890756,0,0x91875948880c8228ccbd8e5b312a1cd4fe629363990d4ee582cf96315070a784
137,0x9376ca5d559670d55a82c93e8ca17cc58fd326cda8c0fb56e7bd3334baedcbcb,1,0xb115b452191aacc8e4143e9482cb6ba1bb26da07,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 20:33:23+00:00,538308,3110832,0.1730430958663148,119,297,302,0.9834437086092715,47,34,1,1,1,1707246,118,845784,58,130,929731,2,0.0,0.0,1,0,55580,36082505484,15686341,46341,0.0,267,2.0,-0.1329049631327166,-0.1115845714662163,0.056809411523413,-0.2298852569428161,-0.0881097567470894,-0.0848251695023982,0.0262723569644234,1.608197333608982,-0.0867277405627591,-0.2882675421036955,-0.1693602541135639,0.4247802193929929,-0.2305159797650019,-0.2239000348023793,-0.0786535287448981,-0.1925093811966431,-0.1713749724983974,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.096935964961639,-0.2040215734622856,-0.1862529252487585,1.573467819658148,0.1500087983206511,-0.1650723966398153,-0.08490843,-0.087182783947532,1.0,1.0,1.8221345957173127,0.6364596203526901,0.3587786259541984,5.206896551724138,0.0003194468943738,0.0033112582781456,3.214574107505645e-07,1.0,0.0084033613445378,0,0x9376ca5d559670d55a82c93e8ca17cc58fd326cda8c0fb56e7bd3334baedcbcb
211,0x68ccf24a68a7cb7bbe57db812452eb602d08150f82365b5da5da9f09180abf0e,1,0xb115b452191aacc8e4143e9482cb6ba1bb26da07,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 20:36:47+00:00,538309,3110833,0.1730433616976546,119,298,303,0.9834983498349836,47,35,2,1,3,1707246,118,845801,58,130,929748,3,2.0,1.0,1,1,179990,36707384872,8549378,179990,0.0,268,2.0,-0.1329049631327166,-0.1115825282130784,0.0568099525941715,-0.2298852569428161,-0.0881042547832315,-0.0848228970635042,0.0262723569644234,1.6112151844604192,-0.0860938567070022,-0.2882675421036955,-0.1391765353555552,0.4247802193929929,-0.2305159797650019,-0.2238831884746444,-0.0786535287448981,-0.1925093811966431,-0.1713665427887233,-0.1551653197707743,-0.1193028493507531,-0.3057423032335334,-0.096935964961639,-0.1275359791769536,-0.0797036142063737,1.648611376027647,-0.8139501632961151,-0.0127056836944683,-0.08490843,-0.0871798154133835,0.3333333333333333,1.0,1.8221351814559823,0.6364480102908245,0.3587786259541984,5.224137931034483,0.0003205166125481,0.0066006600660066,6.429146148314615e-07,2.0,0.0084033613445378,0,0x68ccf24a68a7cb7bbe57db812452eb602d08150f82365b5da5da9f09180abf0e
431,0x0d26a591d3ce4502d0a39158c0a23b5e1164cef4714e2b55e90b858a2e220043,1,0x092b1d97ad9b47a8e076f20f47af8e3baa7e5451,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 20:49:35+00:00,538310,3110834,0.1730436275288234,119,200,200,1.0,89,36,4,3,1,1707246,118,845865,56,1398,9029363,2,0.0,0.0,1,0,77718,34691480358,817831,47012,0.0,160,2.0,-0.1329049631327166,-0.1115804849599406,0.05681049366493,-0.2298852569428161,-0.0886434472413127,-0.0850569582695935,0.2713315305308539,1.6142330353118566,-0.0848260889954884,-0.1910601588235548,-0.1693602541135639,0.4247802193929929,-0.2305159797650019,-0.2238197670055251,-0.0786905194381928,3.8124566671184335,3.844951276177222,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.096935964961639,-0.2040215734622856,-0.1672931258125692,1.406193019153813,-1.858217033925993,-0.164307422233824,-0.08490843,-0.0875004171014178,1.0,1.0,1.8221357671946516,0.6364010375165806,0.0636168691922802,3.571428571428572,2.214995430464427e-05,0.02,1.285828816323854e-06,1.3333333333333333,0.0252100840336134,0,0x0d26a591d3ce4502d0a39158c0a23b5e1164cef4714e2b55e90b858a2e220043
556,0x7d8b6a14db42054dbaf1b7242171eab62f96a5e8aa565c75ab02caf735991639,1,0x27cf334c133a1a66db14210d49cc2c74a70f019f,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 20:50:23+00:00,538311,3110835,0.1730438933598214,119,97,97,1.0,65,37,4,4,1,1707246,118,845869,9,456,2998269,2,0.0,0.0,1,0,77754,29015274069,4561388,51836,0.0,91,2.0,-0.1329049631327166,-0.1115784417068027,0.0568110347356884,-0.2298852569428161,-0.0892101495186838,-0.0852910194756829,0.1312977170643222,1.617250886163294,-0.0848260889954884,-0.1424564671834845,-0.1693602541135639,0.4247802193929929,-0.2305159797650019,-0.2238158031637051,-0.079559800730619,0.837158546051555,0.8543411916165855,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.096935964961639,-0.2040215734622856,-0.167262294085236,0.7236127717759335,-1.3525908567308502,-0.1588078148798718,-0.08490843,-0.0877052459576619,1.0,1.0,1.8221363529333208,0.6363992102805396,0.1422319474835886,10.77777777777778,3.2351989647363315e-05,0.0412371134020618,1.2858284029850506e-06,1.0,0.0336134453781512,0,0x7d8b6a14db42054dbaf1b7242171eab62f96a5e8aa565c75ab02caf735991639
145,0x5e5bc2c28ad24aee929bee6fea0df54a44e6e10a398e633e7bc1dca531b64b2d,1,0x919c179083417ebf4e03acdd8f34cd24656d3366,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 20:52:11+00:00,538312,3110836,0.1730441591906484,119,212,216,0.9814814814814816,62,38,3,3,1,1707246,118,845878,62,517,3392841,2,0.0,0.0,1,0,51812,31500000000,2206716,47012,0.0,194,0.0,-0.1329049631327166,-0.1115763984536649,0.0568115758064469,-0.2298852569428161,-0.088577423675017,-0.0850205992472884,0.1137934903810057,1.6202687370147313,-0.0854599728512453,-0.1910601588235548,-0.1693602541135639,0.4247802193929929,-0.2305159797650019,-0.2238068845196102,-0.0785795473583086,1.0298264710887943,1.0499957448842447,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.096935964961639,-0.2040215734622856,-0.1894799793763022,1.022408261984766,-1.6706262978656965,-0.164307422233824,-0.08490843,-0.0873994869403699,1.0,1.0,1.82213693867199,0.6363936213099036,0.1196911196911196,3.4838709677419355,6.248448940445798e-05,0.0138888888888888,9.643709922348848e-07,1.0,0.0252100840336134,0,0x5e5bc2c28ad24aee929bee6fea0df54a44e6e10a398e633e7bc1dca531b64b2d
768,0x984e8db4647c0b63e5a3a8741481af2c2a2d46a2c0f6eb52dfab6aec58db7532,1,0x492c29a71f46b8c2700661d7913c99fb85765484,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 20:55:59+00:00,538313,3110837,0.1730444250213045,119,2,2,1.0,1,39,1,1,3,1707247,118,845897,1,0,0,3,2.0,1.0,1,1,269985,27005392513,11203334,179990,0.0,0,2.0,-0.1329049631327166,-0.1115743552005271,0.0568121168772053,-0.2298852569428161,-0.0897328360851911,-0.0855069011706197,-0.2421257855130956,1.6232865878661686,-0.0867277405627591,-0.2882675421036955,-0.1391765353555552,0.4247820095522673,-0.2305159797650019,-0.2237880562709654,-0.0797077635037979,-0.60311315586617,-0.6323962904431426,-0.1551653197707743,-0.1193028493507531,-0.3057423032335334,-0.096935964961639,-0.1275359791769536,-0.0026285780576766,0.4819186930470909,-0.4554917167640837,-0.0127056836944683,-0.08490843,-0.0879753825651722,0.3333333333333333,1.0,1.8221364571148757,0.6363805092339738,1.0,2.0,2.0,0.5,3.214568940770603e-07,1.0,0.0084033613445378,0,0x984e8db4647c0b63e5a3a8741481af2c2a2d46a2c0f6eb52dfab6aec58db7532
474,0x9ec570b7c798bb86fe8a24e78a956dbe53716cf8b337adea1243cfbf20a6aeb9,1,0x4a1d5dd1c878763f0c0dade68536cf453f68d73e,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 21:11:59+00:00,538314,3110838,0.1730446908517897,119,97,99,0.9797979797979798,32,40,7,7,1,1707247,118,845977,20,67,482755,2,0.0,0.0,1,0,51744,32371709842,4457313,34496,0.0,85,2.0,-0.1329049631327166,-0.1115723119473892,0.0568126579479638,-0.2298852569428161,-0.0892101495186838,-0.0852864745978948,-0.0612487764521588,1.626304438717606,-0.0829244374282175,0.0033546077367264,-0.1693602541135639,0.4247820095522673,-0.2305159797650019,-0.2237087794345661,-0.0793563519174979,-0.3914942873826446,-0.3930148496345481,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.096935964961639,-0.2040215734622856,-0.1895382170834871,1.1272338953919192,-1.3666478203062906,-0.1785763040004213,-0.08490843,-0.0877230571625527,1.0,1.0,1.8221370428532015,0.636321511906929,0.4705882352941176,4.95,0.0002009296621895,0.0707070707070707,2.2501975351979115e-06,1.0,0.0588235294117647,0,0x9ec570b7c798bb86fe8a24e78a956dbe53716cf8b337adea1243cfbf20a6aeb9
714,0x1af946d5964594aacc954d96ba7703a174b86d8bf770c5072c62161a0f63a420,1,0x4bb9c27c4f5fb7f90ba535ba99e89b641533e481,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 21:21:59+00:00,538315,3110839,0.1730449566821041,119,46,46,1.0,21,41,1,1,1,1707248,118,846026,11,130,934235,2,0.0,0.0,1,0,55940,62349791568,8710950,46617,0.0,35,2.0,-0.1329049631327166,-0.1115702686942513,0.0568131990187222,-0.2298852569428161,-0.0894907496754404,-0.0854069138592806,-0.1254309409576525,1.6293222895690431,-0.0867277405627591,-0.2882675421036955,-0.1693602541135639,0.4247837997115418,-0.2305159797650019,-0.2236602223722716,-0.0795228100373242,-0.1925093811966431,-0.1691415953000216,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.096935964961639,-0.2040215734622856,-0.1859446079754263,4.732185054426049,-0.792127326699324,-0.1647577424877235,-0.08490843,-0.0878714838699759,1.0,1.0,1.8221365612963083,0.6362858395772238,0.1603053435114503,4.181818181818182,4.923809401478856e-05,0.0217391304347826,3.214566874081237e-07,1.0,0.0084033613445378,0,0x1af946d5964594aacc954d96ba7703a174b86d8bf770c5072c62161a0f63a420
713,0x9724a54a552bf467ed4c278ce2ebade4901ad1141c3abae6e6b338437262a5c8,1,0xe72d83a772f46fb299e635d6c1a16e6ad2fa6e9e,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 21:23:23+00:00,538316,3110840,0.1730452225122475,119,31,32,0.96875,8,42,5,4,1,1707248,118,846033,11,110,789437,2,0.0,0.0,1,0,55580,58113199636,7489242,46341,0.0,29,2.0,-0.1329049631327166,-0.1115682254411135,0.0568137400894807,-0.2298852569428161,-0.0895732791333099,-0.0854387280037976,-0.2012825899186905,1.6323401404204807,-0.0841922051397314,-0.1424564671834845,-0.1693602541135639,0.4247837997115418,-0.2305159797650019,-0.2236532856490867,-0.0795228100373242,-0.2556791926842626,-0.240941895382264,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.096935964961639,-0.2040215734622856,-0.1862529252487585,4.222722603318911,-0.9571381828686631,-0.1650723966398153,-0.08490843,-0.0878892950748667,1.0,1.0,1.8221371470342915,0.6362817569979458,0.072072072072072,2.909090909090909,3.9268441600227e-05,0.15625,1.607282920368775e-06,1.25,0.0336134453781512,0,0x9724a54a552bf467ed4c278ce2ebade4901ad1141c3abae6e6b338437262a5c8
