transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x16afc14c619539ed90f8a3f967ac6102c77f94a52ac29c61bd928e36e0f7923b,1,0x21c9c31110f0d3e354659b67a78b3a8113964b6d,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-11-22 16:17:08.000000 UTC,231,233,0.9914163090128756,62,4,4,1.0,2,233,1,1,5,127,117,748511,2,3,18397,6,2,3,1,3,173313,139806327252,1180118,109421,0.0,1,-1.0,-0.1290259117519749,-0.14450243123317613,-0.14355101377798932,-0.5075519058413906,-0.06329427253920196,-0.059347914727288696,-0.40699497589338657,-0.42681399595890807,-0.6711974392311221,-0.6725928330816392,-0.3281975825525214,-0.13951184790126522,-0.4653832461995269,-0.46483703818291827,-0.05967211930646707,-0.5872320294872267,-0.5985533795820569,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.42942056718845,1.0852824722017966,-1.2304164284961518,-0.4339375594530294,-0.052765172,-0.059450936825617924,0.2,0.5254237288135594,1.8346456692913387,0.0003086122867769655,0.5,2.0,0.0002174149364061311,0.25,0.004291845493562232,1.0,0.016129032258064516,0
0x3f13355f68ee1e0ef8415bdf0b07b02b1fe70d3841cac4a53dda634c7f99b8f7,1,0xecedc424736852f940ed2d6a9375c747b412fe2b,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-01-19 16:30:06.000000 UTC,375,378,0.9920634920634921,113,20,21,0.9523809523809523,9,378,1,1,5,183,175,1120043,10,182,1165791,6,2,3,1,3,173313,111343228704,15203519,109421,0.0,17,2.0,-0.1290259117519749,-0.14339161698621003,-0.14325786064187648,0.3915601898192834,-0.06306144357401107,-0.059294792968915586,-0.3261059172686202,0.2364309677542715,-0.6711974392311221,-0.6725928330816392,-0.3281975825525214,-0.1390303430120382,0.4822917069883296,0.48238556567374447,-0.05962154638885178,-0.04384322166818212,-0.03914626619930312,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.42942056718845,0.452716065355046,0.7312771280355287,-0.4339375594530294,-0.052765172,-0.05939699158368791,0.2,0.6420454545454546,2.0655737704918034,0.00033480827538918116,0.04918032786885246,2.1,1.7155719030496006e-05,0.047619047619047616,0.0026455026455026454,1.0,0.008849557522123894,0
0x4ddd323156bd2dcafa2eaf6bee048be5bc18e348f0140104affabef38b48eb33,1,0xa94b40c53432f0576e64873ce1cead1aae62fc90,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-19 00:20:13.000000 UTC,626,635,0.9858267716535433,144,4989,5417,0.920989477570611,900,635,1,1,9,244,206,1316268,1262,1694,10275162,8,5,3,1,4,408229,73444151938,23597142,248488,0.0,4858,2.0,-0.1290259117519749,-0.1414554060418455,-0.14273827197993857,0.9380793067894971,0.009246501928085018,-0.04243332189942819,9.969915687683782,1.4119754896459071,-0.6711974392311221,-0.6725928330816392,0.16761747880850025,-0.1385058466148445,0.988807630243908,0.9826621379253234,-0.051706884782058746,4.546122573987659,4.402089208138691,0.817421751900236,0.7377116961636788,-0.32497640669327266,-0.24373095926255725,1.1381269671626377,-0.006446862985484243,-0.3895563517624621,1.9054371021428165,-0.009584502603728179,-0.052765172,-0.04307518432223823,0.1111111111111111,0.6956521739130435,2.6024590163934427,0.00047558667719136436,0.5309734513274337,4.292393026941363,0.0004855397427758567,0.00018460402436773122,0.0015748031496062992,1.0,0.006944444444444444,0
0x1fcb05c352286d8a458a9e829f1651e347eaf2731df7fb031de652c9a93cb886,1,0xe69f48b69e2342356b8e677eb415800c91e86ae0,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-01-25 02:35:12.000000 UTC,395,398,0.992462311557789,119,37,38,0.9736842105263158,19,398,5,5,5,187,181,1155155,16,274,1756424,6,2,3,1,3,169366,102253067874,8835919,110732,0.0,31,2.0,-0.1290259117519749,-0.14323733722968696,-0.14321742572655058,0.49733808342642155,-0.06281406279849575,-0.05924167121054248,-0.2105501192332397,0.3279130317147101,0.45472900103753516,0.9362326164191951,-0.3281975825525214,-0.13899594980566485,0.5803270469732803,0.571903776935803,-0.059583616700640316,0.23544041140082406,0.24881436597987508,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.4365272657976938,0.25069553114668525,-0.15946826893137883,-0.42993713622156954,-0.052765172,-0.05934978949699915,0.2,0.6538461538461539,2.128342245989305,0.00034194515719089026,0.06909090909090909,2.375,2.1065516603327783e-05,0.13157894736842105,0.01256281407035176,1.0,0.04201680672268908,0
0x481a5e2a5bfb23530996c4bca2a72eaf21fe1dce59dbeac4f8ebf7d247804124,1,0xece6c624957da31f9b8d1eccb3cd232bfe8b86a6,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-17 10:33:58.000000 UTC,605,614,0.9853420195439739,142,44,44,1.0,15,614,1,1,9,229,204,1306144,18,328,2105752,8,5,3,1,4,408193,33770678598,2693152,248464,0.0,35,2.0,-0.1290259117519749,-0.14161739978619473,-0.14278072864103078,0.902820008920451,-0.06271220012622473,-0.05922292235464609,-0.25677243844739195,1.3159193224874466,-0.6711974392311221,-0.6725928330816392,0.16761747880850025,-0.1386348211387446,0.9561291835822578,0.956850951697906,-0.059570973471236494,0.3993677612456755,0.41912776146893166,0.817421751900236,0.7377116961636788,-0.32497640669327266,-0.24373095926255725,1.1381269671626377,-0.0065116821265870485,-1.2712631144851585,-1.018762418986379,-0.00965773689629495,-0.052765172,-0.05933630318651664,0.1111111111111111,0.6926829268292682,2.6812227074235806,0.00046319512764662424,0.04559270516717325,2.4444444444444446,2.08951382237138e-05,0.022727272727272728,0.0016286644951140066,1.0,0.007042253521126761,0
0x34760a93aedfc49b2dea80addb07a2ad6c85e18550216c644aabf55389fbbe91,1,0x2a2ce7cab6625d3b7b18384dccd4105d972060d4,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-01-31 04:22:53.000000 UTC,430,434,0.9907834101382489,125,21,21,1.0,5,434,7,5,2,190,187,1194472,4,15,96927,3,1,1,1,1,65962,111100000000,3931929,54608,0.0,19,-1.0,-0.1290259117519749,-0.1429673476557716,-0.14314464287896395,0.6031159770335597,-0.06304689176368664,-0.059294792968915586,-0.3723282364827724,0.4925807468434995,1.0176922211718638,0.9362326164191951,-0.7000588785732876,-0.13897015490088482,0.6783623869582309,0.6721426557291031,-0.05965947607706325,-0.5508037295217042,-0.5602664087473239,-2.22533452918854,-0.7788043901144408,-1.9089809047265205,-0.24373095926255725,-2.8651184165788637,-0.6227094454253201,0.4473105292335374,-0.8454734387397439,-0.6011955293889649,-0.052765172,-0.05939024842844666,0.5,0.6648936170212766,2.2842105263157895,0.00035999139369412286,0.3125,5.25,0.0002166556619346319,0.3333333333333333,0.016129032258064516,1.4,0.04,0
0x32cf9ea0f8bde885d6a96ec03247e23014f383d905df170864c75dcd75a20835,1,0xca3790062efbdb257725e000eed4c17389247bb1,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-03-03 13:19:15.000000 UTC,695,705,0.9858156028368794,156,10,10,1.0,5,705,2,2,5,262,218,1397227,6,73,472159,6,2,3,1,3,169468,33501072892,4333435,110799,0.0,7,2.0,-0.1290259117519749,-0.14092314088184094,-0.14259674977629788,1.1496350940037734,-0.06320696167725538,-0.0593291658713923,-0.3723282364827724,1.732162713507442,-0.38971582916395775,-0.27038647070643057,-0.3281975825525214,-0.1383510771861644,1.1848783102138094,1.1890674940874617,-0.059646832847659426,-0.37473361302167857,-0.37732362713190887,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.43634361156456913,-1.2772548554202572,-0.789307909913405,-0.42973269048815393,-0.052765172,-0.05943070735989417,0.2,0.7123287671232876,2.6908396946564888,0.0004974134500596896,0.06756756756756757,1.6666666666666667,2.1179261267366996e-05,0.2,0.0028368794326241137,1.0,0.01282051282051282,0
0x08ded80f74db859c36a8bfe7ac628e3ac510635febef4da91dac2518819d1ee7,1,0x9972bf80d3ae1c7dc59e77721f6543ec1546b73e,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-11-09 12:37:57.000000 UTC,187,189,0.9894179894179894,49,8,8,1.0,3,189,1,1,5,105,104,665201,5,1,6986,6,2,3,1,3,173331,158011659437,19267741,114233,0.0,4,-1.0,-0.1290259117519749,-0.14484184669752687,-0.14363997059170633,-0.7367373419901899,-0.06323606529790424,-0.05933541549002443,-0.3954393960898485,-0.628074536671873,-0.6711974392311221,-0.6725928330816392,-0.3281975825525214,-0.1397010105363187,-0.6777931495002534,-0.6772362800444499,-0.05965315446236134,-0.5933034128148138,-0.6041167645839051,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.4293881576178986,1.4898793767270122,1.2998095482176444,-0.4192540837933917,-0.052765172,-0.05944082209275604,0.2,0.4666666666666667,1.8,0.00028111761540103606,1.5,1.6,0.0011449835408616,0.125,0.005291005291005291,1.0,0.02040816326530612,0
0xbba4fd8c7a469e0cc82b48402694826a4c53176211ef883dd1d4a24c53ecb254,1,0xf71d161fdc3895f21612d79f15aa819b7a3d296a,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-21 06:47:00.000000 UTC,642,651,0.9861751152073732,146,6662,6807,0.9786983987072132,552,651,2,2,12,251,208,1330924,1080,1394,8724170,10,5,6,1,4,1793466,55478793047,3340871,955171,0.0,6671,-1.0,-0.1290259117519749,-0.14133198223662705,-0.14270592404767785,0.9733386046585432,0.03359168060085756,-0.03808983695009767,5.94857391605254,1.485161140814258,-0.38971582916395775,-0.27038647070643057,0.5394787748292665,-0.13844565850369112,1.0214860769055583,1.0200276797417034,-0.05285741865780661,3.635415074849595,3.645909589280876,2.0345242643357464,0.7377116961636788,2.0510303403565993,-0.24373095926255725,1.1381269671626377,2.4877162637875054,-0.7888200686844808,-0.9281548560461805,2.146808396311433,-0.052765172,-0.03696251409604359,0.08333333333333333,0.6985645933014354,2.593625498007968,0.00048237128313015386,0.3956989247311828,6.302777777777778,0.0007636255639647595,0.00029381519024533566,0.0030721966205837174,1.0,0.0136986301369863,0
0xa2d4f5e92acc4a46d2fdcf9a02dfef5d4dc55e2bf8959bd46d23926a37dee539,1,0x8df9bd5b38765d32dad71ed581d17c88d9198662,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-04 09:53:13.000000 UTC,495,500,0.99,129,26,26,1.0,3,500,4,2,5,203,191,1221814,8,3,20214,6,2,3,1,3,142596,80366918346,5288434,88911,0.0,20,2.0,-0.1290259117519749,-0.14246593844707162,-0.14301120765838846,0.6736345727716517,-0.06297413271206449,-0.059279168922335264,-0.3954393960898485,0.7944715579129468,0.17324739097037087,-0.27038647070643057,-0.3281975825525214,-0.13885837698017142,0.7437192802815314,0.7418512149774287,-0.059634189618255604,-0.5872320294872267,-0.5976675088828756,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.4847274993344192,-0.23570418191654588,-0.6557158244560899,-0.4965223653090497,-0.052765172,-0.05938687685082603,0.2,0.671875,2.4630541871921183,0.0004051349836104484,0.75,3.25,0.0012861736334405145,0.15384615384615385,0.008,2.0,0.015503875968992248,0
0xb9c801efc030b7a479d6a29401bea022b51da358a9898adf4003718d08a94c59,1,0x0459a68feb50c9deae20daf91d3ad209a1ec3b9d,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-11 12:16:28.000000 UTC,563,571,0.9859894921190894,136,6,6,1.0,5,571,2,2,6,222,198,1267714,3,114,733007,6,3,3,1,3,289425,41800000000,13158845,185623,0.0,3,-1.0,-0.1290259117519749,-0.14194138727489317,-0.14286766370898146,0.7970421153133129,-0.0632651689185531,-0.059341665108656565,-0.3723282364827724,1.1192328849725037,-0.38971582916395775,-0.27038647070643057,-0.20424381721226598,-0.13869500924989797,0.8580938435973072,0.8588734836299831,-0.05966579769176516,-0.25027025480614323,-0.25014828308124754,-0.39968076053527424,-0.020546346975380977,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.22035723075153316,-1.0928187690771725,0.44525351571724325,-0.2014125776958156,-0.052765172,-0.05944419367037667,0.16666666666666666,0.6834170854271356,2.5720720720720722,0.00044410612795462703,0.043478260869565216,2.0,8.185449544889006e-06,0.3333333333333333,0.0035026269702276708,1.0,0.014705882352941176,0
0x176f68adc842dc52d152f0c9e99b03f13786ef5e9630ebd69d5dec28d3128617,1,0xb1587a883f1d25cef9d74f8d054c58cf819e6262,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-11-21 00:35:57.000000 UTC,227,229,0.9912663755458515,61,4,4,1.0,3,229,1,1,5,124,116,738091,2,2,6930,6,2,3,1,3,173313,97438623309,14205357,109421,0.0,1,2.0,-0.1290259117519749,-0.14453328718448075,-0.14355910076105452,-0.5251815547759137,-0.06329427253920196,-0.059347914727288696,-0.3954393960898485,-0.4451104087509958,-0.6711974392311221,-0.6725928330816392,-0.3281975825525214,-0.13953764280604525,-0.4817224695303521,-0.49140287782038267,-0.05967211930646707,-0.5902677211510203,-0.6041440671481065,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.42942056718845,0.1436988914692067,0.5916470936540849,-0.4339375594530294,-0.052765172,-0.059450936825617924,0.2,0.5213675213675214,1.846774193548387,0.00030754973634723043,1.0,2.0,0.0005771172990910403,0.25,0.004366812227074236,1.0,0.01639344262295082,0
0x51afd27382952f23160487d6e638df4a95b697c9d95f70cad5b03acde6bf585f,1,0xd95230d99979bf7b3cbb4cbd3fc16be9dc834787,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-01-05 09:53:16.000000 UTC,329,332,0.9909638554216867,101,5,5,1.0,2,332,3,2,5,175,161,1027779,2,1,5654,6,2,3,1,3,147256,83084820162,1226804,92321,0.0,3,2.0,-0.1290259117519749,-0.14374646042621309,-0.14335086094712607,0.1800044026050072,-0.06327972072887753,-0.05934478991797263,-0.40699497589338657,0.026022220645262807,-0.10823421909679344,-0.27038647070643057,-0.3281975825525214,-0.13909912942478492,0.253542580356778,0.24715805815829187,-0.05967211930646707,-0.5933034128148138,-0.6047661755752697,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.47633702162500047,-0.17530129278590398,-1.2238856571532915,-0.48611699290685423,-0.052765172,-0.05944419367037667,0.2,0.6234567901234568,1.8971428571428572,0.00032010741598396546,1.0,2.5,0.0008841732979664014,0.6,0.009036144578313253,1.5,0.019801980198019802,0
0x79566955ec7b016c191b10cd678e1c1307d2dd50b0bf2304bf1b188f367d6def,1,0x8ef6dcc20d3554a2738339731f2e372d1b6722d3,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-02-02 05:56:04.000000 UTC,268084,1851438,0.14479771939433025,50,22,23,0.9565217391304348,11,3,1,1,17,464141,49,312600,15,234,1501897,8,4,5,3,3,370977,108900000000,6684868,282287,0.0,19,-1.0,-0.1290259117519749,1.9217123499655053,3.5991148575169616,-0.7191076930556669,-0.06303233995336222,-0.059288543350283454,-0.3029947576615441,-1.4788577315039515,-0.6711974392311221,-0.6725928330816392,1.1592476015305435,3.8502204676305554,-1.5764504326956346,-1.576194209220034,-0.05958993831534223,0.11401274484908225,0.12472079886345983,0.817421751900236,0.35858267459414894,1.2590280913399752,4.599640667108775,-0.19628816075119607,-0.07352026977331003,0.398417535636372,-0.46037265628156787,0.09355074133228491,-0.052765172,-0.05939024842844666,0.058823529411764705,1.0,3.988955942267544,0.8575916263863519,0.04680851063829787,1.5333333333333334,1.4648131897106195e-05,0.043478260869565216,5.40120706175416e-07,1.0,0.02,0
0x57e5ea3642e0be7e87d12bdbaafaffb4d0df56fedf1b459f41fab2f3b74996b1,1,0x0459a68feb50c9deae20daf91d3ad209a1ec3b9d,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-11-01 12:41:19.000000 UTC,162,164,0.9878048780487805,41,3,3,1.0,3,164,1,1,5,96,96,614264,2,12,79557,6,2,3,1,3,173331,86500838994,18922368,109433,0.0,1,-1.0,-0.1290259117519749,-0.1450346963931807,-0.1436905142358637,-0.877774533466374,-0.0633088243495264,-0.05935103953660476,-0.3954393960898485,-0.7424271166224211,-0.6711974392311221,-0.6725928330816392,-0.3281975825525214,-0.13977839525065874,-0.8085069361468543,-0.8071004041916212,-0.05967211930646707,-0.5599108045130848,-0.568735079107687,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.4293881576178986,-0.09938338965828014,1.2514963046114738,-0.43390094230674603,-0.052765172,-0.059450936825617924,0.2,0.422680412371134,1.7083333333333333,0.00026372982344753486,0.23076923076923078,1.5,3.7708338570602576e-05,0.3333333333333333,0.006097560975609756,1.0,0.024390243902439025,0
0x67cd4aeb20e3dc7ef57de52503cf8ff3beffb68663835b35f059098d54218cd7,1,0x950ad8dad1c1a730922303e3dc37cb4b2bfc3963,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-11-28 23:54:56.000000 UTC,249,251,0.9920318725099602,68,99,100,0.99,44,251,7,5,4,134,123,788376,22,205,1315805,4,2,2,1,2,112828,97692999798,18628926,74537,0.0,78,2.0,-0.1290259117519749,-0.14436357945230535,-0.14351462235419601,-0.40177401223425246,-0.06191185055838105,-0.05904793303294644,0.07833937585521152,-0.34448013839451336,1.0176922211718638,0.9362326164191951,-0.4521513478927768,-0.13945165979011184,-0.36734790621457625,-0.3632010307791257,-0.05954568701242884,0.025977686599069426,0.033992427838665025,-1.6167832729707845,-0.39967536854491087,-1.1169786557098966,-0.24373095926255725,-1.53070328866503,-0.5383257268996505,0.14935217694554598,1.2104475404339559,-0.540383603698832,-0.052765172,-0.05919132534882973,0.25,0.5483870967741935,1.873134328358209,0.0003158387421246434,0.21359223300970873,4.545454545454546,7.523905499746923e-05,0.07,0.027888446215139442,1.4,0.07352941176470588,0
0x9d4f9d4fbc137f6fc7b829a39c2ac6c2289542f4429d6a66e74fa46c44aaa8b9,1,0xe78e398c1bd449982c73b12f6b29fbc4b1903311,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-09-30 22:27:23.000000 UTC,33,33,1.0,11,126,136,0.9264705882352942,41,33,1,1,5,24,64,412726,42,223,1441924,6,2,3,1,3,222919,108213249141,10415719,146775,0.0,115,2.0,-0.1290259117519749,-0.14602980082275452,-0.14395536293124842,-1.4066640015020646,-0.06151895167962142,-0.058935439897568095,0.043672636444597374,-1.3416346355632938,-0.6711974392311221,-0.6725928330816392,-0.3281975825525214,-0.1403974729653792,-1.331362082733258,-1.3209224952525906,-0.059419254718390616,0.08062013654735324,0.09548121524100417,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.34010339181217797,0.38315512411276526,0.06152544583216168,-0.3199544859305633,-0.052765172,-0.059066576976866576,0.2,0.16923076923076924,1.375,7.995599997092509e-05,0.18303571428571427,3.238095238095238,8.738318567193162e-05,0.007352941176470588,0.030303030303030304,1.0,0.09090909090909091,0
0x32c8733dcdaf4232d1ce230bc63ac0349ff4988a74478132b256999057d31b83,1,0x8944c6c6052ce812dc46c64b8771e493f785021d,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-12-01 14:45:24.000000 UTC,260,263,0.9885931558935361,71,3,3,1.0,1,263,1,1,5,140,126,804681,2,0,3,6,2,3,1,3,173331,123633577935,11418094,109433,0.0,1,-1.0,-0.1290259117519749,-0.14427872558621768,-0.14349036140500046,-0.3488850654306834,-0.0633088243495264,-0.05935103953660476,-0.4185505556969246,-0.2895909000182502,-0.6711974392311221,-0.6725928330816392,-0.3281975825525214,-0.13940006998055182,-0.31833023622210094,-0.3216313556074504,-0.05967211930646707,-0.5963391044786074,-0.6075212968306762,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.4293881576178986,0.7258578681996867,0.20174482476373778,-0.43390094230674603,-0.052765172,-0.059450936825617924,0.2,0.5590551181102362,1.8785714285714286,0.00032310900455086606,1.0,1.5,0.75,0.3333333333333333,0.0038022813688212928,1.0,0.014084507042253521,0
0x47563ac40979b7b3098cc97334f019f2d37440840bf5296ce62aad68750c5488,1,0x7c8317584a53d4fd5be288c066a73fdac4c308d1,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-10-24 06:16:11.000000 UTC,128,130,0.9846153846153847,33,15,15,1.0,4,130,2,2,5,84,88,561561,5,177,1139333,6,2,3,1,3,142476,40783492832,29198175,93632,0.0,9,-1.0,-0.1290259117519749,-0.14529697197926994,-0.14375925359191777,-1.0188117249425581,-0.06313420262563323,-0.05931354182481198,-0.38388381628631046,-0.8979466253551667,-0.38971582916395775,-0.27038647070643057,-0.3281975825525214,-0.1398815748697788,-0.9392207227934553,-0.9414669537514375,-0.05965315446236134,-0.05902167998714985,-0.05204575269294079,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.4849435631380952,-1.1154097138301255,2.688949628527914,-0.4821165696753943,-0.052765172,-0.059423964204652915,0.2,0.3707865168539326,1.5476190476190477,0.00022793565091655063,0.02247191011235955,3.0,1.3165586210891625e-05,0.13333333333333333,0.015384615384615385,1.0,0.06060606060606061,0
0xf2a185fa3de430aa1f709ea4177ade147bd7f24a0f45c0c73d97c2759f7f8398,1,0x807dc78c3f0883dd6f6486fa44c782b97e68324b,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-12 13:37:37.000000 UTC,571,579,0.9861830742659758,137,3,3,1.0,1,579,1,1,9,224,199,1274579,2,0,43,8,5,3,1,4,408229,41319344558,9714805,248488,0.0,1,2.0,-0.1290259117519749,-0.14187967537228396,-0.1428514897428511,0.8146717642478359,-0.0633088243495264,-0.05935103953660476,-0.4185505556969246,1.1558257105566792,-0.6711974392311221,-0.6725928330816392,0.16761747880850025,-0.1386778126467113,0.8744330669281323,0.8763758338325928,-0.05967211930646707,-0.5963391044786074,-0.6075017949991037,0.817421751900236,0.7377116961636788,-0.32497640669327266,-0.24373095926255725,1.1381269671626377,-0.006446862985484243,-1.10350089791724,-0.03652341389044387,-0.009584502603728179,-0.052765172,-0.059450936825617924,0.1111111111111111,0.685,2.5848214285714284,0.0004479907106654741,1.0,1.5,0.06818181818181818,0.3333333333333333,0.0017271157167530224,1.0,0.0072992700729927005,0
0x9b24533d5c26c4bcf2eac976e8ec7a6cca3cb4f0ffe3665d4cf001a3c29c0ec4,1,0xedb38d9fd72e47f0f57ae1d02f2bbe3a79330f3e,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-10-27 01:45:57.000000 UTC,145,147,0.9863945578231292,36,6,6,1.0,5,147,4,4,5,91,91,579548,2,5,30148,6,2,3,1,3,147274,133082222376,18886758,97133,0.0,4,2.0,-0.1290259117519749,-0.14516583418622533,-0.14372488391389074,-0.9659227781389892,-0.0632651689185531,-0.059341665108656565,-0.3723282364827724,-0.820186870988794,0.17324739097037087,0.5340262540439865,-0.3281975825525214,-0.13982138675862543,-0.8902030528009799,-0.8956090115672656,-0.05967211930646707,-0.5811606461596397,-0.5928242290118424,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.476304612054449,0.9358453737250073,1.2465149233083153,-0.4714335172472165,-0.052765172,-0.05944082209275604,0.2,0.391304347826087,1.6153846153846154,0.0002501945478294329,0.8333333333333334,3.0,0.0001990115758399947,0.6666666666666666,0.027210884353741496,1.0,0.1111111111111111,0
0x80bd6a59339bbbadf7c097acd222521963f415d89a8707e424f3c043fa431c9e,1,0xdc6196ed3bae647ff36a89ed6a3608f16119e5ff,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2021-11-08 06:18:46.000000 UTC,183,185,0.9891891891891892,48,7,7,1.0,3,185,1,1,5,102,103,657188,4,21,132620,6,2,3,1,3,173313,76351089895,23195268,114221,0.0,4,2.0,-0.1290259117519749,-0.14487270264883148,-0.1436480575747715,-0.7543669909247129,-0.06325061710822867,-0.0593385402993405,-0.3954393960898485,-0.6463709494639607,-0.6711974392311221,-0.6725928330816392,-0.3281975825525214,-0.13972680544109872,-0.6941323728310785,-0.6976654617157553,-0.05965947607706325,-0.5325895795389429,-0.5428644368893826,-0.39968076053527424,-0.39967536854491087,-0.32497640669327266,-0.24373095926255725,-0.19628816075119607,-0.42942056718845,-0.3249523067992993,1.8492200948463973,-0.4192907009396751,-0.052765172,-0.05944082209275604,0.2,0.46153846153846156,1.8137254901960784,0.0002784587082254876,0.13636363636363635,1.75,5.27819877696594e-05,0.14285714285714285,0.005405405405405406,1.0,0.020833333333333332,0
0x41cb9240a4b4b03a6d0702c6ad2b212fd0258c2f8779b6d7a773ba6e20cb0f2b,1,0x361fa18e0320e94a3db20912f24de8be76aa0e49,0xb8919522331c59f5c16bdfaa6a121a6e03a91f62,2022-02-10 19:58:11.000000 UTC,556,564,0.9858156028368794,135,361,370,0.9756756756756757,128,564,1,1,9,217,197,1263333,133,1880,11346404,8,5,3,1,4,408193,104367384604,12985189,248464,0.0,317,2.0,-0.1290259117519749,-0.14199538518967625,-0.14288181592934554,0.7794124663787899,-0.058099276253380204,-0.05820423451760886,1.0490080793524077,1.08721416258635,-0.6711974392311221,-0.6725928330816392,0.16761747880850025,-0.13873800075786466,0.8417546202664821,0.8477041032603351,-0.05884398778051668,5.110761223453258,4.924368734573698,0.817421751900236,0.7377116961636788,-0.32497640669327266,-0.24373095926255725,1.1381269671626377,-0.0065116821265870485,0.29768429221135323,0.4209612733251826,-0.00965773689629495,-0.052765172,-0.05838551829750016,0.1111111111111111,0.6818181818181818,2.5990783410138247,0.00044010530865155217,0.06804891015417332,2.781954887218045,3.181624488108789e-05,0.002702702702702703,0.0017730496453900709,1.0,0.007407407407407408,0
