transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0xe0cdbc356930b8309e193b36368fa9d5110d450b740a5e7793a1e7a7ada5dfaa,1,0x2de640a18fe3480aa802aca91f70177ada103391,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-07 00:18:31.000000 UTC,25676,26908,0.9542143600416233,213,3209,3394,0.9454920447849146,317,526,37,27,4,4692,212,1376723,330,1439,8599569,4,2.0,2.0,1,1,131323,59000000000,14817696,87549,2e+21,3349,-1.0,-0.3718515665313972,-0.18996130923182178,-0.1249810825628661,0.5010744663641337,-0.08938274362384664,-0.08790572232870361,1.8096099386330002,1.2482352788365707,-0.21137315692632694,0.24460313597778066,-1.0635354828738133,-0.10259767682090519,0.48092930962911884,0.4753916667326531,1.860561525514616,3.154326172545286,3.026928024241021,-1.0505670527483106,-1.1881960555301097,-1.1557709888610257,-0.9427487687634981,-0.6694913995885322,-0.7729525754202964,-0.16669748508923443,1.6781864966538549,-1.2213769092346893,0.0,-0.08871679348661457,0.25,1.0,5.734867860187554,0.018650070747658936,0.22013888888888888,10.284848484848485,0.0003731581927933606,0.010901591043017089,0.001375055745503196,1.3703703703703705,0.1267605633802817,0
0xf41374d6e645d62d3e37b3fa20e0136866ff6957e32a77ebad806eb0cdd1e07c,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x2f755e8980f0c2e81681d82cccd1a4bd5b4d5d46,2021-05-08 14:09:49.000000 UTC,11,23,0.4782608695652174,1,28,57,0.49122807017543857,2,22,23,1,97,1,0,109,6,1,6453,11,33.0,8.0,2,1,1000000,190000000000,7912010,362536,1.087e+21,45,-1.0,0.43202766933017805,-0.2926505920346633,-0.13203143378419874,-2.3703348286540127,-0.24662132496273093,-0.2471534902489509,-0.6515833407699301,-1.0141420673241115,-0.21209972330144017,-0.465975806527504,0.44479543450727144,-0.12955465152595708,-2.436713089608918,-2.435689757831113,-0.5977086715587934,-0.683793924898733,-0.7005888894536264,-0.3293068164558258,1.6905907925694135,0.6763626790824759,-0.006553367806697712,-0.6694913995885322,-0.16670289457711004,0.031663610953802324,-0.03514759796201133,-0.2739313100938378,0.0,-0.2463981215544632,0.15463917525773196,1.0,23.0,0.1,1.0,9.5,0.004338394793926247,0.40350877192982454,1.0,23.0,1.0,1
0x76892febc45b173b6d558ac58341582063b59d912f60972ac3ffae07faba5740,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:26:42.000000 UTC,25790,27046,0.9535606004584781,214,73,147,0.4965986394557823,2,664,66,1,145,4703,213,1387003,6,1,6539,24,26.0,14.0,4,3,5000000,210000000000,6581750,901622,1000000000.0,138,-1.0,0.43202766933017805,-0.18950517916209556,-0.12494489329492696,0.5146188498312004,-0.2443969501874245,-0.24285852497690347,-0.6515833407699301,1.8676957426662812,-0.2098681265778781,-0.465975806527504,1.2232888112200893,-0.10253446498510141,0.49469177377646806,0.4971304526555883,-0.5977086715587934,-0.683793924898733,-0.7005515844231138,1.0101764795159314,1.0405421494501663,2.508496347025978,1.865837434106903,-0.012483156616469137,2.624897117133509,0.06194774775426595,-0.36519153750743844,1.5834461595990752,-0.0,-0.24195975487458732,0.10344827586206896,1.0,5.7507973633850735,0.018594034335877908,1.0,24.5,0.011162079510703363,0.4489795918367347,0.0024402869185831547,66.0,0.004672897196261682,0
0xe905d5da0b42652cee59343f0ec4f6dde81445adf4f1c9f87e40c68db7da85c9,2,0x97767e25b6dc26522a17c6a41e9c206d88e653d6,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-06 23:09:54.000000 UTC,25675,26907,0.9542126584160255,212,199,206,0.9660194174757282,48,525,1,1,72,4692,211,1376447,70,1195,7404191,15,12.0,5.0,2,2,1126174,48400000000,7113398,630122,1.71e+18,174,-1.0,-0.3144316211127133,-0.1899653103727843,-0.12498134480393812,0.48753008289706695,-0.23816870081656646,-0.2400429366318946,-0.2921709888571212,1.2437464348957759,-0.2132414704623324,-0.465975806527504,0.03933013413601211,-0.10259767682090519,0.46716684548176957,0.4748080183946443,-0.11212443509984833,2.50307352736007,2.508397643264146,0.08284188999702256,-0.259555136788328,-0.23970415488927485,-0.006553367806697712,-0.3409872781025007,-0.07864605960771615,-0.18274807759348016,-0.23328709749462348,0.6480147385982963,-0.0,-0.24024167745011923,0.027777777777777776,1.0,5.734654731457801,0.018653083879667087,0.04013377926421405,2.942857142857143,2.6876666623447908e-05,0.0048543689320388345,3.7165049986992234e-05,1.0,0.0047169811320754715,0
0x59c8dd937a252cefa70fd3a37f7d3d2adeca77e63c5673d6c938a62dd1595f1f,1,0x8a401ba3be81d5cde13b3cb3a1876192fdb78521,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 12:55:12.000000 UTC,25518,26748,0.9540152534768954,210,9,11,0.8181818181818182,2,366,2,2,22,4671,209,1360681,5,38,245696,13,7.0,4.0,1,2,1349508,111000000000,686439,242146,0.0,8,-1.0,-0.3718515665313972,-0.1905934895038985,-0.12502304113438975,0.46044131596293353,-0.24756050542341587,-0.2493486947213307,-0.6515833407699301,0.5300202483093701,-0.21318957286411003,-0.4386458472003777,-0.7716004666065065,-0.10271835396198516,0.43964191718707113,0.4414681644198392,-0.6052959252534644,-0.5850384008337617,-0.5968101985825793,-0.12323246322940165,-0.7238755961592188,-0.5450597662131917,-0.9427487687634981,-0.3409872781025007,0.0772187396461287,-0.087958729408029,-1.8278467081398648,-0.688725375560813,-0.0,-0.24816392335183318,0.045454545454545456,1.0,5.726396917148362,0.01875383079955493,0.05128205128205128,2.2,3.663048388869217e-05,0.18181818181818182,7.477194556602363e-05,1.0,0.009523809523809525,0
0xda03412609e7e9d53ea4ae17a67774c01507a322ba38fe84480579f4b3172c93,2,0xdc72bd8115311209270c453d52a031773372c52f,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-05 02:58:48.000000 UTC,25574,26806,0.9540401402671044,211,308,323,0.9535603715170279,23,424,123,22,73,4680,210,1364450,31,23,146918,15,12.0,5.0,2,2,1081222,52000000000,5587829,617254,0.0,298,-1.0,-0.3144316211127133,-0.1903694256099979,-0.12500783115221242,0.47398569943000024,-0.23278077080526863,-0.23445948177823295,-0.4875037888097348,0.7903731968754804,-0.20690996347920276,0.107953339342149,0.05554874615086248,-0.1026666351872366,0.45340438133442035,0.449438347702285,-0.408027329192018,-0.6250744241033447,-0.639658062582196,0.08284188999702256,-0.259555136788328,-0.23970415488927485,-0.006553367806697712,-0.3409872781025007,-0.11001806053932008,-0.1772969329693967,-0.6117881445142871,0.6036790792044178,-0.0,-0.23432385521028473,0.0273972602739726,1.0,5.727777777777778,0.018743069556913367,0.9583333333333334,10.419354838709678,0.0020963932507027682,0.38080495356037153,0.004588524957099157,5.590909090909091,0.10426540284360189,0
0xa959dc739deba5e60e0345b2215e5b594696b713a3ccdb11eb198bad97487605,2,0x78bc49be7bae5e0eec08780c86f0e8278b8b035b,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 02:17:12.000000 UTC,25286,26494,0.9544047708915226,209,3125,3404,0.9180376028202115,263,112,100,54,73,4653,208,1351300,267,362,2346095,15,12.0,5.0,2,2,1080769,26000000000,12615484,586492,0.0,3385,-1.0,-0.3144316211127133,-0.19152175420720102,-0.12508965036668354,0.44689693249586676,-0.09353490987108533,-0.08742850396514279,1.387691090735355,-0.610146112652561,-0.2081036082383174,0.9825120378101918,0.05554874615086248,-0.10282179151148227,0.4258794530397219,0.4216304649312152,1.382564542750342,0.27973970178922997,0.3142996709929418,0.08284188999702256,-0.259555136788328,-0.23970415488927485,-0.006553367806697712,-0.3409872781025007,-0.11033420924064631,-0.21666631080999943,1.131807048881078,0.4976910815144511,-0.0,-0.08699871606214649,0.0273972602739726,1.0,5.693960885450247,0.01871233722168488,0.7245179063360881,12.749063670411985,0.0013320000545587222,0.02937720329024677,0.0037744394957348834,1.8518518518518519,0.2583732057416268,0
0x0fc94980f1905a75cf5b039fa038d708cb4d741d58f288b194d027f61bd523dc,9,0x5a94b3a18cd8d04c156fb321a093033de1a6275d,0xd6e194af3d9674b62d1b30ec676030c23961275e,2021-05-06 11:02:58.000000 UTC,2163,2186,0.9894784995425434,177,17,17,1.0,2,33,1,1,50,738,198,1286912,8,1,4438,10,26.0,7.0,1,4,394111,56000000000,7575069,256322,1e+18,13,-1.0,0.08750799681807434,-0.28404013668333994,-0.13146420634541345,0.013476661549731457,-0.24716506101891694,-0.2490623637031942,-0.6515833407699301,-0.9647647839753664,-0.2132414704623324,-0.465975806527504,-0.3174793301906961,-0.12531945852710324,0.28825481156622956,0.2854712287438658,-0.5825341641694514,-0.683793924898733,-0.7014629549941236,-0.4323439930690379,1.0405421494501663,0.371007067758559,-0.9427487687634981,0.3160209648695624,-0.5895528294509439,-0.17124010560930397,-0.11874428961204647,-0.6398831073320578,-0.0,-0.24792530148732372,0.18,0.8894472361809045,2.962059620596206,0.0016807662988873374,1.0,2.125,0.003829691371930615,0.058823529411764705,0.0004574565416285453,1.0,0.005649717514124294,0
0xaff88d97c9f3cedca713461fdd04004da95a04069f602ab2cfb2b3e4a6c077c6,2,0x0e9aed5c7721c642a032812c2c4816f7d6cb87d7,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-02 06:49:45.000000 UTC,25229,26435,0.9543786646491395,208,397,403,0.9851116625310173,30,53,5,4,78,4650,207,1346067,33,29,184917,14,12.0,5.0,2,2,1059189,30000000000,6481749,565565,0.0,401,-1.0,-0.3144316211127133,-0.19174981924206413,-0.12510512258993287,0.43335254902880005,-0.2283814518052181,-0.23064173486974635,-0.432810604823003,-0.8749879051594662,-0.2130338800694429,-0.383985928546125,0.13664180622511435,-0.10283903110306511,0.41211698889237264,0.41056440785585335,-0.39285282180267594,-0.6090600147955115,-0.6231748782281755,-0.020195286616189544,-0.259555136788328,-0.23970415488927485,-0.006553367806697712,-0.3409872781025007,-0.1253948913038251,-0.21060948344990668,-0.3900022692429505,0.4255887855760227,-0.0,-0.2294082448013899,0.02564102564102564,1.0,5.684946236559139,0.018742738108327366,1.0,12.212121212121213,0.0021468975437761604,0.01240694789081886,0.00018914318138831096,1.25,0.019230769230769232,0
0xa8d522f68321fca06552c51b555814829bd4964daf714150c54bb77ae9d68f9e,2,0x764c4062b10a7e27408267900072da70feaaa729,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 02:34:47.000000 UTC,25288,26496,0.9544082125603864,209,501,529,0.947069943289225,127,114,5,4,47,4653,208,1351376,136,559,3566553,12,11.0,5.0,2,2,864552,24310000233,12976214,389565,0.0,513,-1.0,-0.3144316211127133,-0.191513751925276,-0.1250891258845395,0.44689693249586676,-0.2232406745467321,-0.22462878348887996,0.3250806589931375,-0.601168424770971,-0.2130338800694429,-0.383985928546125,-0.3661351662352472,-0.10282179151148227,0.4258794530397219,0.42179117969095675,0.3886343087484388,0.8055461407297527,0.8437092399378906,-0.22626963984261375,-0.35241922866250613,-0.23970415488927485,-0.006553367806697712,-0.3409872781025007,-0.261232054173655,-0.2192253200168284,1.2213059064820146,-0.18080506376518202,-0.0,-0.2240631150363781,0.0425531914893617,1.0,5.6943907156673115,0.018712764831723495,0.22678571428571428,3.889705882352941,0.00014047172705081712,0.00945179584120983,0.00018870772946859903,1.25,0.019138755980861243,0
0x2ba104bff3b1654104f92bb3c215588347da185087ee6dd5a2acd1224a0cc695,19,0x36a080fd401e5186d57f7e92e68691b2a4eb0d48,0xa9fe4601811213c340e850ea305481aff02f5b28,2021-05-03 21:27:06.000000 UTC,1027,1051,0.9771646051379639,67,29,29,1.0,5,8,3,2,44,667,68,441803,14,19,128348,9,16.0,6.0,1,3,210000,78000000000,14595745,203510,0.0,23,-1.0,0.6617074510049139,-0.2885854328167523,-0.1317618499621593,-1.4764055198276087,-0.24657189441216856,-0.24848970166692122,-0.6281434047756165,-1.0769858824952414,-0.21313767526588767,-0.4386458472003777,-0.4147910022797983,-0.12572746219456407,-1.5008655275891707,-1.5016536382353016,-0.5370106420014252,-0.6357506969752335,-0.6477133464963558,-0.53538116968225,0.1119012307083847,0.0656514564346421,-0.9427487687634981,-0.012483156616469137,-0.7180438968899573,-0.13792755512879398,1.623119380130734,-0.8218426071696016,-0.0,-0.2474480577583048,0.4318181818181818,0.9710144927536232,1.575712143928036,0.0023245602122208037,0.25,2.0714285714285716,0.00022594644290177562,0.10344827586206896,0.0028544243577545195,1.5,0.029850746268656716,0
0x739b4e0bc545bf761fc6f15b7c4f0eb3149b7dfbe6efc3be8b5d77d685bc4746,6,0x9bee292e90346b394b2349dbcd2cff6dcd1e9d42,0xd6e194af3d9674b62d1b30ec676030c23961275e,2021-05-04 23:05:00.000000 UTC,2153,2176,0.9894301470588235,175,89,92,0.967391304347826,29,23,6,6,60,736,196,1277158,42,228,1482172,12,33.0,7.0,2,5,543666,64900000000,13149650,314671,0.0,88,-1.0,-0.08475183943797751,-0.28408014809296506,-0.13146682875613366,-0.013612105384402001,-0.24360606137842664,-0.245483225976488,-0.4406239168211075,-1.0096532233833164,-0.21298198247122055,-0.32932600989187233,-0.15529321004219238,-0.1253309515881585,0.2607298832715311,0.26484475813177344,-0.3245675385506368,-0.07791543941904439,-0.06045235081495895,-0.22626963984261375,1.6905907925694135,0.371007067758559,-0.006553367806697712,0.6445250863555939,-0.48517839451309847,-0.15776366473309766,1.2643362168717136,-0.4388463191774558,-0.0,-0.24434597351968187,0.1,0.8883248730964467,2.9565217391304346,0.0016857728755777471,0.12663755458515283,2.1904761904761907,6.0046971574843155e-05,0.06521739130434782,0.0027573529411764708,1.0,0.03428571428571429,0
0x0e0636abe25fb75889f982799ff9dadbd1207b5b5138443d6920d4969734a7f0,4,0xde6acfff83cc57b8dac4b0f3a60da16e61530855,0xbebbff645d666445f39900f33201405e1cdaf130,2021-05-05 13:10:25.000000 UTC,12952,13777,0.9401175872831531,167,7,7,1.0,1,12,2,1,13,2191,171,1111298,4,0,204,8,3.0,3.0,1,2,309724,35000000000,5721712,180642,9288172000000000.0,5,-1.0,-0.1995917302753454,-0.24087182683881012,-0.12842457007959732,-0.12196717312093583,-0.2476593665245406,-0.24953958206675503,-0.6593966527680346,-1.0590305067320613,-0.21318957286411003,-0.465975806527504,-0.9175679747401599,-0.11696974967047559,-0.08333172041219969,-0.08589405832523356,-0.6128831789481355,-0.6864629931167052,-0.7032995770777289,-0.6384183462954621,-1.0953319636559316,-0.8504153775371087,-0.9427487687634981,-0.3409872781025007,-0.6484465169979998,-0.20303844924979078,-0.5785711247150295,-0.9006324625487758,-0.0,-0.24830709647053886,0.3076923076923077,0.9709302325581395,6.287996348699224,0.011654829168387625,1.0,1.75,0.03414634146341464,0.2857142857142857,0.00014516948537417434,2.0,0.005988023952095809,0
0x5683229ae494743575c30be499dbd37abc8ee7efc87ffbe0d398670667303b40,2,0xdc72bd8115311209270c453d52a031773372c52f,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 09:16:06.000000 UTC,25337,26546,0.954456415279138,209,254,264,0.9621212121212122,21,164,100,20,73,4657,208,1353130,26,21,135598,15,12.0,5.0,2,2,1080769,52000000000,6979465,612052,0.0,240,-1.0,-0.3144316211127133,-0.19131769601811296,-0.12507601383093836,0.44689693249586676,-0.23545002053563635,-0.2372750701232418,-0.5031304128059438,-0.3767262277312208,-0.2081036082383174,0.05329342068789633,0.05554874615086248,-0.10279880538937179,0.4258794530397219,0.42550030717236026,-0.4459635976653731,-0.6304125605392891,-0.6445684456682643,0.08284188999702256,-0.259555136788328,-0.23970415488927485,-0.006553367806697712,-0.3409872781025007,-0.11033420924064631,-0.1772969329693967,-0.2665165225356964,0.585756006452867,-0.0,-0.2370918688385944,0.0273972602739726,1.0,5.700236203564526,0.018724720666365637,0.9545454545454546,10.153846153846153,0.0018731701561220952,0.3787878787878788,0.00376704588261885,5.0,0.09569377990430622,0
0xbe5e46945c8a19e30f8dc974c6eff2876ab8f3e83e5651927922e8c9713fdd1e,9,0xf0bf714956b8cc5e8b1db5b3f2f868fc423f9eb8,0xd6e194af3d9674b62d1b30ec676030c23961275e,2021-05-06 01:29:33.000000 UTC,2160,2183,0.9894640403114979,177,5,5,1.0,1,30,1,1,50,737,198,1284328,3,0,16,10,26.0,7.0,1,4,394111,42000001347,6677313,256322,1e+19,2,-1.0,0.08750799681807434,-0.2840521401062275,-0.13146499306862952,0.013476661549731457,-0.24775822762566535,-0.2496350257394672,-0.6593966527680346,-0.9782313157977514,-0.2132414704623324,-0.465975806527504,-0.3174793301906961,-0.12532520505763087,0.28825481156622956,0.28000692691265333,-0.6204704326428064,-0.6864629931167052,-0.7033811276095471,-0.4323439930690379,1.0405421494501663,0.371007067758559,-0.9427487687634981,0.3160209648695624,-0.5895528294509439,-0.1924389993299919,-0.3414818950354558,-0.6398831073320578,-0.0,-0.24845026958924452,0.18,0.8894472361809045,2.962008141112619,0.0016818120590596335,1.0,1.6666666666666667,0.29411764705882354,0.2,0.0004580852038479157,1.0,0.005649717514124294,0
0xa34e9be8418186d8f975b0f66461a2ff9874f357ed3f37baf18503effb1d0d8d,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x2f755e8980f0c2e81681d82cccd1a4bd5b4d5d46,2021-05-08 14:09:49.000000 UTC,11,23,0.4782608695652174,1,28,57,0.49122807017543857,2,20,23,1,100,1,0,109,6,1,6453,13,33.0,8.0,2,1,1000000,190000000000,6648179,387249,1.087e+21,43,-1.0,0.43202766933017805,-0.2926505920346633,-0.13203143378419874,-2.3703348286540127,-0.24662132496273093,-0.2471534902489509,-0.6515833407699301,-1.0231197552057014,-0.21209972330144017,-0.465975806527504,0.49345127055182253,-0.12955465152595708,-2.436713089608918,-2.435689757831113,-0.5977086715587934,-0.683793924898733,-0.7005888894536264,-0.12323246322940165,1.6905907925694135,0.6763626790824759,-0.006553367806697712,-0.6694913995885322,-0.16670289457711004,0.031663610953802324,-0.34871018133641685,-0.18878465555537652,0.0,-0.24649357030026697,0.15,1.0,23.0,0.1,1.0,9.5,0.004338394793926247,0.40350877192982454,1.0,23.0,1.0,1
0x3d50deceedd17a14aed5999655f5b598888c409089657e40f0e95b583af43d35,3,0x9a1172976c47a86f0381134ff91d200111431f49,0xd6e194af3d9674b62d1b30ec676030c23961275e,2021-05-02 16:09:38.000000 UTC,2137,2160,0.9893518518518518,173,370,376,0.9840425531914894,81,7,3,3,45,727,194,1262286,57,1218,7524230,10,26.0,7.0,2,5,435903,45000000000,12368914,243951,0.0,277,-1.0,-0.25701167569402933,-0.2841441663483652,-0.13147102461328602,-0.04070087231853546,-0.22971607667040198,-0.23193022445136058,-0.03433169291967139,-1.0814747264360365,-0.21313767526588767,-0.41131588787325135,-0.39857239026494795,-0.12538267036290704,0.23320495497683263,0.23339541725182283,-0.21075873313057156,2.5644620963734304,2.560468091609425,-0.4323439930690379,1.0405421494501663,0.371007067758559,-0.006553367806697712,0.6445250863555939,-0.5603861925285913,-0.18789638084955898,1.070631839392921,-0.6825063931854671,-0.0,-0.23532606704122444,0.06666666666666667,0.8871794871794871,2.97111416781293,0.001692958891282252,0.06644790812141099,6.5964912280701755,4.917446048639389e-05,0.007978723404255319,0.001388888888888889,1.0,0.017341040462427744,0
0x0e5815b2380f5dd3e5649f94981fbcce4864d38d568224559213f5eb3b0898b2,1,0x24f8d92794a283b454d1fc32722f51a4f3bc1ae5,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 07:19:19.000000 UTC,25308,26517,0.9544066070822491,209,189,200,0.945,44,135,9,9,5,4656,208,1352622,71,135,874519,4,3.0,2.0,1,2,119766,24000000000,14323851,62771,0.0,197,-1.0,-0.3718515665313972,-0.1914337291060258,-0.125083618822027,0.44689693249586676,-0.23866300632219012,-0.2403292676500311,-0.3234242368495394,-0.5069027020142759,-0.21282628967655343,-0.24733613191049333,-1.0473168708589629,-0.10280455191989941,0.4258794530397219,0.4244260558835615,-0.10453718140517732,-0.3261387836904587,-0.3240397194897556,-1.0505670527483106,-1.0953319636559316,-1.1557709888610257,-0.9427487687634981,-0.3409872781025007,-0.7810182057541313,-0.2196947244900458,1.5556611637679443,-1.3067475160470552,-0.0,-0.23914401687337575,0.2,1.0,5.695231958762887,0.018710313221052724,0.3235294117647059,2.816901408450704,0.00021611855646526095,0.045,0.0003394049100576988,1.0,0.0430622009569378,0
0x02736cc885129304dd238412556d505b3f1fbe908d8c2f40545e1479edfaec79,3,0xce201b44dcc6361b4677f487ca25b65bb1c4a9e4,0x38c9f2870003d47f704e317c10f93ca1ddae67c1,2021-05-04 09:49:03.000000 UTC,23,23,1.0,18,14,14,1.0,8,1,1,1,229,17,71,463176,7,24,156530,78,52.0,12.0,1,1,1321961,39000000000,10630447,1129013,0.0,11,-1.0,-0.25701167569402933,-0.2926025783431132,-0.13203143378419874,-2.1400803097138783,-0.24731335267060406,-0.24920552921226244,-0.6047034687813029,-1.1084077900808065,-0.2132414704623324,-0.465975806527504,2.5856522204675207,-0.1294627070375152,-1.4595781351471229,-1.456456841393775,-0.5901214178641224,-0.6224053558853725,-0.6354885747532836,6.574184016629385,3.4550085381787987,1.8977851243781436,-0.9427487687634981,-0.6694913995885322,0.0579936882654806,-0.19698162188969806,0.6393097689332213,2.366903567528313,-0.0,-0.2480207502331275,0.013100436681222707,0.25,1.3529411764705883,4.965704255608547e-05,0.32,2.0,8.943915262791396e-05,0.07142857142857142,0.043478260869565216,1.0,0.05555555555555555,0
0x2041a71a66f5adc01c2cd7bd509f9afff6cc6b198dbcb2dd54228d4d446dcc5b,2,0xa1efa0adecb7f5691605899d13285928ae025844,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 05:36:38.000000 UTC,25478,26705,0.9540535480247144,210,3937,4124,0.9546556741028128,827,323,25,9,72,4666,209,1358735,471,1245,7680453,15,12.0,5.0,2,2,1086469,37000000000,10142459,615852,0.0,3423,-1.0,-0.3144316211127133,-0.19075353514239893,-0.1250343175004867,0.46044131596293353,-0.05339730281444464,-0.0530687817887634,5.794399057666316,0.3369999588551849,-0.21199592810499543,-0.24733613191049333,0.03933013413601211,-0.10274708661462324,0.43964191718707113,0.4373530207032992,2.9303642964632295,2.6365269382586796,2.6282344146531407,0.08284188999702256,-0.259555136788328,-0.23970415488927485,-0.006553367806697712,-0.3409872781025007,-0.10635617922395868,-0.20001003556974442,0.5182375860735594,0.5988486009272793,-0.0,-0.08518518989187462,0.027777777777777776,1.0,5.7233176168024,0.01875125116284547,0.6637239165329053,8.75583864118896,0.0005125999062034614,0.00606207565470417,0.0009361542782250515,2.7777777777777777,0.04285714285714286,0
0x4adf1c2f76f1e1687bf09d6575b96b461718f59ddeec544e6128d212ad2869c0,2,0x66f6d639199342619caf8617bf80ea738e5960a3,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 23:49:45.000000 UTC,25445,26670,0.9540682414698163,209,925,947,0.9767687434002112,78,288,24,9,73,4664,208,1357109,150,105,683610,15,12.0,5.0,2,2,950932,82000000000,6557013,609163,0.0,941,-1.0,-0.3144316211127133,-0.1908855727941618,-0.1250434959380075,0.44689693249586676,-0.2022821211082892,-0.20468105589203747,-0.05777162891398502,0.17989042092735974,-0.2120478257032178,-0.24733613191049333,0.05554874615086248,-0.10275857967567847,0.4258794530397219,0.43391457071198664,0.494855860473833,-0.40621083022962456,-0.4068521156539097,0.08284188999702256,-0.259555136788328,-0.23970415488927485,-0.006553367806697712,-0.3409872781025007,-0.20094745192076421,-0.13187072776870126,-0.37132890684315867,0.575802189232715,-0.0,-0.20363708343436865,0.0273972602739726,1.0,5.7182675814751285,0.01874940130129466,0.7358490566037735,6.3133333333333335,0.0013531087124110056,0.025343189017951427,0.0008998875140607424,2.6666666666666665,0.0430622009569378,0
0x461b5a6e58d6b88dfa66f1698a7f512bb8f68da2554327e044ebb99aed18a1be,2,0x767ecb395def19ab8d1b2fcc89b3ddfbed28fd6b,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 14:27:43.000000 UTC,25358,26567,0.9544924154025671,209,1761,1876,0.9386993603411514,181,185,21,11,42,4660,208,1354584,180,228,1480293,13,9.0,5.0,2,3,1005567,50000000000,5481258,512014,0.0,1792,-1.0,-0.3144316211127133,-0.19123367205790023,-0.12507050676842588,0.44689693249586676,-0.16095818083815172,-0.16034746991723683,0.7469995068907826,-0.2824605049745257,-0.21220351849788494,-0.19267621325624068,-0.4472282263094991,-0.10278156579778894,0.4258794530397219,0.428575034286363,0.7224734713139636,-0.07791543941904439,-0.06126742235371535,-0.12323246322940165,-0.5381474124108625,-0.23970415488927485,-0.006553367806697712,-0.012483156616469137,-0.1628176852608118,-0.18032534664944305,-0.6382289250243345,0.2410831206551656,-0.0,-0.16302364209485923,0.047619047619047616,1.0,5.701072961373391,0.01872012461381161,0.7903930131004366,10.422222222222222,0.0011896285467616569,0.011194029850746268,0.0007904543230323333,1.9090909090909092,0.05263157894736842,0
0x3e545014d5f2fcfd3112d931aaa82c058464f628518f15e214c056f140416870,2,0x994f1454e1e70e7cb2ebfe5cd577222e76f51e24,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-06 05:14:19.000000 UTC,25641,26873,0.9541547277936963,212,297,303,0.9801980198019802,91,491,4,4,76,4689,211,1371644,65,230,1495204,15,11.0,5.0,2,2,1063513,43000000000,14182906,580648,2e+18,260,-1.0,-0.3144316211127133,-0.19010134916550966,-0.12499026100038689,0.48753008289706695,-0.23332450686145464,-0.2354139185053546,0.043801427061374014,1.0911257409087456,-0.2130857776676653,-0.383985928546125,0.1042045821954136,-0.10261491641248804,0.46716684548176957,0.464651268512557,-0.15006070357320342,-0.07257730298309999,-0.054799337354036436,0.08284188999702256,-0.35241922866250613,-0.23970415488927485,-0.006553367806697712,-0.3409872781025007,-0.12237717169116592,-0.19092479452960534,1.5206920276146885,0.4775560493806443,-0.0,-0.2361373813805566,0.02631578947368421,1.0,5.73107272339518,0.01869361241429087,0.3939393939393939,4.661538461538462,0.00019863496978675166,0.013201320132013201,0.000148848286384103,1.0,0.018867924528301886,0
