transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_contract_block_involved,z_contract_tx_count,z_contract_block_per_tx,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_block_per_tx,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x17fcf69d2b73fcba39f59314e7fc4160e22ade0986c7acb70c6a4aad6de56a2e,2,0x26ce7c1976c5eec83ea6ac22d83cb341b08850af,0x00000000003b3cc22af3ae1eac0440bcee416b40,2022-05-10 11:17:53.000000 UTC,113459,243141,0.466638699355518,355,48056,95416,0.503647187054582,387,22,0x17fcf69d2b73fcba39f59314e7fc4160e22ade0986c7acb70c6a4aad6de56a2e,89107,343,12,10,354,2270609,28,397,2549963,8,3,4,1,2,171329,1642381305713,689915,97898,0,95346,2.0,-0.6393404565528646,-0.6121033337780675,-1.1920329701200838,0.5061187411739353,3.9416327556323925,4.10847886401426,-3.210528798133908,1.3922994601275895,-0.6487900784522969,5.099506241404065,3.4336592572381055,-0.4714235858964931,-0.7207756327395817,0.4575689015019206,0.4529196674406495,-0.5484733642251286,-0.1944269370249736,-0.17919404239729442,-0.5361312076470042,-0.5349194679432342,-0.5526519157235694,-0.6354107794009599,-0.7975344922245989,-0.37483832930526234,5.690627083860452,-1.0684601227408774,-0.2951942921745052,4.109690416220804,0.16666666666666666,1.0,24314.1,0.04996851066453508,0.9723618090452262,3407.714285714286,0.01884575625381378,0.9338790140018446,0.36648282272426286,259.7871720116618,0.9661971830985916,0
0x76ba66cfc976cc9d5a4f072d9ff7750e2a79353e841d2ab89d68762bbb0d4bd7,2,0x72fae93d08a060a7f0a8919708c0db74ca46cbb6,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-06-02 13:14:23.000000 UTC,2008874,3768318,0.5330956676161619,635,10079,11022,0.9144438395935401,407,224,0x76ba66cfc976cc9d5a4f072d9ff7750e2a79353e841d2ab89d68762bbb0d4bd7,1476,224,16,465759,636,4096821,816,537,3451278,8,5,4,2,4,195456,51421251295,6102275,133498,0,10298,2.0,1.836429818657578,1.7966901789407759,-0.8850190142946517,1.8391909896142962,0.5328334730501645,0.19606444278993856,0.10135462178969647,1.5248904890321313,2.4680616694835233,-0.14035613562744842,2.0226767162972394,-0.41634125687174217,1.6573258856917237,1.8332735238462712,1.831927146060255,2.318433186176263,0.055212535862397084,0.08350231193945375,-0.5361312076470042,-0.3021108633179619,-0.5526519157235694,0.48106454397909554,0.21965557443508915,-0.3538345446557775,-0.1707510797700601,-0.39455741933569877,-0.24311118160780187,0.16546921756177765,0.125,0.9968602825745683,8.09070356128384,0.4903493488367325,0.7565055762081785,13.507352941176471,0.002920366623503924,0.13391399020141534,0.0003916866888622457,6.589285714285714,0.352755905511811,0
0xcad25b05ba1286cd1e66f5dc71bf9efa8885df47e5b015744b988343ed5779f7,2,0x74be0af0bf7254328ddffc09425ff71d64a1a836,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-02-09 16:24:39.000000 UTC,1762968,3406775,0.5174888274100873,522,1096,1342,0.8166915052160953,195,78,0xcad25b05ba1286cd1e66f5dc71bf9efa8885df47e5b015744b988343ed5779f7,232,82,16,426464,523,3378592,85,1702,10308050,8,5,4,2,4,195494,135166616163,1658589,138330,0,1317,2.0,1.5152300997063726,1.5496437375936012,-0.9571185679608688,1.3012011179222933,-0.2734767661850609,-0.25268987146760863,-0.6867344083486024,0.11942558264398984,0.21528763384674246,-0.21474064335904117,0.33898326408208845,-0.41634125687174217,1.4566867019967333,1.2820159978714072,1.2895787427196348,-0.3410956061377183,2.1325695781037317,2.081970113893591,-0.5361312076470042,-0.3021108633179619,-0.5526519157235694,0.48106454397909554,0.21965557443508915,-0.35380146371671833,0.13778165276427817,-0.9478487762453915,-0.23604192345447852,-0.25103735031938024,0.125,0.9961832061068703,7.9884234073685,0.5218053787478989,0.11450381679389313,15.788235294117648,0.00010632465826954096,0.17287630402384502,6.809959565865078e-05,2.8292682926829267,0.15708812260536398,0
0x9fdd4e1628c63ad24d85cc9998796ca91bcbb8b2e5cb3960633b6e21fb4f8d62,6,0x70b1bcb7244fedcaea2c36dc939da3a6f86af793,0x2f131c4dad4be81683abb966b4de05a549144443,2021-11-25 06:31:55.000000 UTC,37,37,1.0,17,1020,1024,0.99609375,80,13,0x9fdd4e1628c63ad24d85cc9998796ca91bcbb8b2e5cb3960633b6e21fb4f8d62,1,1,47,21,38,242271,149,1453,9011739,12,7,8,3,4,380547,115481421871,17931574,308792,0,969,2.0,-0.7874910284091171,-0.7782190601986136,1.2719578961625329,-1.1030899015862146,-0.2802984936905576,-0.26743200699797015,0.7596243103134063,-0.6429728335571246,-0.7876597107860711,-0.22855320066289803,-0.6214334234490891,0.010546793070077226,-0.7207194670436752,-1.084000817153451,-1.0787170051736654,-0.10825040407466109,1.6885679441826225,1.7041486266370556,0.004225798992386747,-0.06930225869268954,0.8516507726919621,1.597539867359151,0.21965557443508915,-0.19270338435579,0.06525791613774067,1.0783299302656169,0.013345469619155993,-0.26717634214909214,0.1276595744680851,0.4358974358974359,1.7619047619047619,0.00015272090873068287,0.055020632737276476,6.87248322147651,0.0001131856888902698,0.0009765625,0.02702702702702703,1.0,0.058823529411764705,0
0x6c66ca706f69667a00e7da2ae8a5edb976a64b6312961fce140d9f25ffa5f58e,29,0x818e2052934fee3d367875027bc618aab9814576,0x41e60a222ffd9af0113d88a9453fe399d83584f3,2022-05-13 00:15:33.000000 UTC,4,4,1.0,1,618,651,0.9493087557603687,120,4,0x6c66ca706f69667a00e7da2ae8a5edb976a64b6312961fce140d9f25ffa5f58e,4,1,202,1,0,13,24,1006,6437260,22,12,13,6,6,2000000,118623426831,1215749,758782,1000000000000000000,620,2.0,-0.7875341326470185,-0.7782416094737052,1.2719578961625329,-1.1792654586399494,-0.3163818418117377,-0.28472388295024964,0.3824390392898982,-0.3777907757480413,-0.9265293431198453,-0.22837381680180896,-0.6214334234490891,2.144987042779174,-0.7208215864907779,-1.269379454206945,-1.2616506370605594,-0.5630261893540697,0.8915047700350889,0.9537935924741746,1.3551183155908642,0.5127192528704912,2.6070291332113764,4.9469658374993175,1.2368456410947772,1.2171130893857518,0.07683361799865246,-1.0029875831939221,0.6716847652346293,-0.2833617103921079,0.14356435643564355,1.0,4.0,0.2857142857142857,0.11916583912611718,27.125,9.600356424883191e-05,0.006144393241167435,1.0,4.0,1.0,0
0xfe06f5c1c9f55a4bd3a1517b919e16b34ccb0a5d79a2ba012eabdfbf6a443965,2,0xdb34edc8c96608c64126600e0470d65173e9e741,0xdef1c0ded9bec7f1a1670819833240f027b25eff,2022-04-03 20:29:00.000000 UTC,998918,1392634,0.7172868104613273,618,503,546,0.9212454212454212,99,3,0xfe06f5c1c9f55a4bd3a1517b919e16b34ccb0a5d79a2ba012eabdfbf6a443965,88,38,21,269709,635,4099873,117,221,1423233,12,5,5,1,4,239799,68701728855,335424,209446,0,537,2.0,0.5172363733854672,0.17335829873449046,-0.03410370965547961,1.7582544602447028,-0.3267041926424235,-0.2895915692102747,0.15618964871335317,-0.51701135609781,-0.9419593022680424,-0.22335106869131557,-0.1827245661817611,-0.3474883455908036,0.6563000054677031,1.828395138660653,1.8342317694143602,-0.22467300510618968,-0.5082594172262396,-0.5075896236556161,0.004225798992386747,-0.3021108633179619,-0.2015762436196865,-0.6354107794009599,0.21965557443508915,-0.315231700426818,-0.10708674480073008,-1.1125984363846124,-0.13199859505386966,-0.2872109526963208,0.09523809523809523,0.9716981132075472,5.163468775606302,0.24364602424367188,0.44594594594594594,4.666666666666667,0.0003534204494833597,0.16117216117216118,6.318961047913523e-05,2.3157894736842106,0.061488673139158574,0
0xb7081d50ac62d175975da02878cd0ca62ac9cb2256e384a70732f661e6fe45dd,3,0x922af2498ae44a719da89212658d14c67d35f3f8,0x00000000002d383933aa1609f11d0afa4d5ea90a,2022-06-18 23:16:44.000000 UTC,1069,1811,0.590281612368857,60,752,752,1.0,59,12,0xb7081d50ac62d175975da02878cd0ca62ac9cb2256e384a70732f661e6fe45dd,748,59,19,3,60,371643,1,60,371235,10,3,6,2,5,1972000,47228685792,2236956,116301,3774954663224200,747,2.0,-0.7861430413329269,-0.7770068658345964,-0.6208347823675858,-0.898368092004302,-0.30435405910467767,-0.28004163235727314,0.7911168858471119,-0.7821934139068933,-0.8030896699342682,-0.18388661925172456,0.06627235280780347,-0.37502951010317903,-0.7208113745460676,-0.9766763430698491,-0.981025742864593,-0.6467049338454809,-0.795344811046716,-0.8142038921073232,-0.2659527043273087,-0.5349194679432342,0.14949942848419637,0.48106454397909554,0.7282506077649332,1.192737660605316,-0.1861972324378368,-0.8758352581386242,-0.26827054263071193,-0.27747190590252907,0.15789473684210525,0.9836065573770492,603.6666666666666,0.0028764086060853937,0.9672131147540983,752.0,0.002025665614326197,0.9946808510638298,0.4130314743235781,12.677966101694915,0.9833333333333333,0
0x463c5c1cd455b2bceb39ce74dfb9042117eeed91b8bdfbe2157a831ce9126638,19,0x4af84f12fc41bf5ab4f0c61f584602c42b4bc330,0x0fc584529a2aefa997697fafacba5831fac0c22d,2022-05-12 11:22:37.000000 UTC,8050,8241,0.9768232010678316,113,182,192,0.9479166666666666,69,31,0x463c5c1cd455b2bceb39ce74dfb9042117eeed91b8bdfbe2157a831ce9126638,2,2,121,3368,112,717601,61,405,2598677,20,12,9,1,4,714721,126306155910,11406241,532631,0,175,2.0,-0.7770245357332328,-0.7726131737485586,1.1648870966697191,-0.6460365592638051,-0.35551701539590314,-0.3060026257440734,0.371215878731036,-0.7158978994546225,-0.5099204461185227,-0.22849340604253499,-0.6095764273067289,1.0295698800279687,-0.7036297775710417,-0.7230003134176993,-0.7197862650338256,-0.42841255691136476,-0.18016182428855243,-0.16499590944137962,1.0849398122711686,0.5127192528704912,1.202726444795845,-0.6354107794009599,0.21965557443508915,0.09821213483254461,0.10513815043219177,0.2658489516686601,0.34082387934219854,-0.3039992143122855,0.15702479338842976,1.0,2.446852731591449,0.011217917452849908,0.16995073891625614,3.1475409836065573,7.00356104142183e-05,0.010416666666666666,0.00024268899405411964,1.0,0.017699115044247787,0
0xb3f25e290a9924c0f45b4d74aa8ecfd05327fd868c49e862f4dfe3d59106db31,2,0x323b7f37d382a68b0195b873af17cea5b67cd595,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-05-08 23:32:35.000000 UTC,1968471,3713418,0.5300968003063485,610,59982,111518,0.5378683261894941,195,194,0xb3f25e290a9924c0f45b4d74aa8ecfd05327fd868c49e862f4dfe3d59106db31,7973,172,16,460284,611,3944673,1662,500,3220837,8,5,4,2,4,300000,17699068645,14680431,123006,0,111516,2.0,1.7836558633869237,1.759176384924684,-0.8988730034229306,1.7201666817178354,5.012105416560734,4.854950141718292,-2.9346345750156573,0.11942558264398984,2.0051628950376092,0.24812951287107088,1.4061129168945081,-0.41634125687174217,1.6293706870473652,1.7113138942058146,1.7170372921675987,5.396355700947301,-0.010763610543550883,0.016338212163332647,-0.5361312076470042,-0.3021108633179619,-0.5526519157235694,0.48106454397909554,0.21965557443508915,-0.26282365799785307,-0.29498956361243195,0.6735242527318196,-0.25846106913774153,4.859597019342764,0.125,0.9967320261437909,8.067666918684985,0.4990199443604212,0.38922155688622756,67.09867629362215,0.018623103676744995,0.07149518463387076,0.002147078513649689,46.354651162790695,0.2819672131147541,0
0xeda370d72d12a9063c1bca406def22adb4f3e1ec1f1889671d742c7ebc1f123f,2,0x7dfe56f30d0c8fe31f2e698920311be6f80a825b,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-05-08 07:23:29.000000 UTC,524578,948588,0.5530093148975108,183,426,432,0.9861111111111112,92,46,0xeda370d72d12a9063c1bca406def22adb4f3e1ec1f1889671d742c7ebc1f123f,181,48,14,102308,182,1165506,70,308,1970804,8,4,4,1,2,188687,24947015642,18125052,132679,1000000000000000000,411,2.0,-0.10234132983167593,-0.13006338027588307,-0.79302312903577,-0.3127684971537149,-0.333615679720361,-0.294876485721159,0.6791432839494922,-0.5634182162143996,-0.2784710588955657,-0.21779016899755502,-0.06415460475815893,-0.44388242138411765,-0.1984448727540837,-0.38151335042442086,-0.38156466496159175,-0.3956687003712473,-0.3531263162176593,-0.3479951362227791,-0.5361312076470042,-0.41851516563059804,-0.5526519157235694,-0.6354107794009599,-0.7975344922245989,-0.35972730456344787,-0.26828684524977126,1.102420224933641,-0.2443093857525808,-0.29305438077259577,0.14285714285714285,1.0,9.271884896586776,0.4500856708711316,0.2977346278317152,6.171428571428572,0.00021615532739159888,0.41898148148148145,0.00019080991958574217,3.7708333333333335,0.26229508196721313,0
0xd8846f118d227843809305f823f6a7d427ed366551dd7b04e48d499926a15326,2,0x00000000461ae7133f557cc06fa4d23e442a1c69,0x0000000000710a9c1f6db5f504be77ffb3b583ec,2022-05-05 05:29:43.000000 UTC,663,1292,0.5131578947368421,34,686,1317,0.5208807896735004,34,1,0xd8846f118d227843809305f823f6a7d427ed366551dd7b04e48d499926a15326,1286,28,12,2,97,624203,6,104,669274,8,3,4,1,2,300000,50053973502,1829884,94905,1,1312,2.0,-0.7866733540780172,-0.777361504433765,-0.9771263535584853,-1.0221533722166212,-0.3102781908857669,-0.25384884438666216,-3.071589781892205,-0.9479322000375704,-0.9728192205644366,-0.15171711349642159,-0.3012945276053633,-0.4714235858964931,-0.7208164805184227,-0.7961760912019733,-0.7903128744790127,-0.6285139024343045,-0.7168866909963995,-0.7273377479178111,-0.5361312076470042,-0.5349194679432342,-0.5526519157235694,-0.6354107794009599,-0.7975344922245989,-0.26282365799785307,-0.17578837292977983,-0.9265205269087269,-0.29957307728479016,-0.2512692323858991,0.16666666666666666,0.3469387755102041,646.0,0.0010621527577522733,0.3238095238095238,219.5,0.0010249897276904112,0.976461655277145,0.9953560371517027,45.92857142857143,0.8235294117647058,0
0xf1f87e55c0b708cedf5f07817d3e090c5527227faea8b36f65d06be045c22c10,1,0xec005b6edba4eb0a230317921555bc8d548d8224,0x688c3e4658b5367da06fd629e41879beab538e37,2021-11-14 11:57:48.000000 UTC,3412,3619,0.9428018789720918,139,760,806,0.9429280397022333,176,4,0xf1f87e55c0b708cedf5f07817d3e090c5527227faea8b36f65d06be045c22c10,1,1,8,738,146,938020,130,1422,8832013,9,2,6,1,2,133364,80730901708,28821469,129009,0,782,2.0,-0.7830826404419251,-0.7757714388841211,1.0077174130022513,-0.5222512790514858,-0.30363598252515167,-0.2775382508521174,0.3309970725903891,-0.00653589481532472,-0.9265293431198453,-0.22855320066289803,-0.6214334234490891,-0.526505914921244,-0.7170584848650441,-0.5571352171066783,-0.5533436781765194,-0.1773763234371312,1.6332906323289904,1.651765869244217,-0.4010419559871565,-0.6513237702558704,0.14949942848419637,-0.6354107794009599,-0.7975344922245989,-0.40788879907844977,-0.06276914493936586,2.4342503938523956,-0.24967862776886734,-0.27584873143689714,0.125,0.9455782312925171,4.903794037940379,0.003637445217111344,0.12368236120871398,6.2,8.605058823502771e-05,0.0012406947890818859,0.00027631942525559546,1.0,0.007194244604316547,0
0xfbc15f7870cb161ce175de466f7f22714eebd66f2d2629f71bbc8b3dfcc025f6,2,0x16986dc82b24987f66939635137e25836df2ea61,0x0000000000d9455cc7eb92d06e00582a982f68fe,2022-07-10 10:20:26.000000 UTC,9370,15269,0.613661667430742,114,9383,9384,0.9998934356351236,114,5,0xfbc15f7870cb161ce175de466f7f22714eebd66f2d2629f71bbc8b3dfcc025f6,9341,114,15,3,114,705908,19,114,704162,10,3,6,2,5,1972000,8065874216,248484,124550,337263513625770880,9380,2.0,-0.7753003662171755,-0.7678108614654058,-0.5128249922758432,-0.6412755869479466,0.470360810631405,0.12012853713354782,0.7902577533517333,-0.4175680844194038,-0.9110993839716481,0.3299285535276777,0.7184071406376155,-0.43011183912792994,-0.7208113745460676,-0.7132435430464629,-0.7286158721372172,-0.5812172207652461,-0.6990553000758729,-0.7171693268773309,-0.2659527043273087,-0.5349194679432342,0.14949942848419637,0.48106454397909554,0.7282506077649332,1.192737660605316,-0.330479955288421,-1.1234234925586375,-0.25620218366821934,0.12289567014891685,0.13333333333333333,0.991304347826087,5089.666666666667,0.013273665585790803,0.991304347826087,493.89473684210526,0.013325039799023806,0.9954177323103154,0.6117623943938699,81.93859649122807,1.0,0
0xfb1829b6570fc9028a81383f6e992e942d68404a77c3e1fdc06449d40a6737df,2,0x035f67f96b961b8be80bc954a8ec90577bb2b797,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2022-06-05 08:13:36.000000 UTC,2011498,3771377,0.5333590357049958,638,5,5,1.0,3,226,0xfb1829b6570fc9028a81383f6e992e942d68404a77c3e1fdc06449d40a6737df,1,1,14,466176,639,4113655,4,3,20102,8,4,4,1,2,198157,25942640741,18594811,139333,360000000000000000,3,2.0,1.8398572586652557,1.7987804284106341,-0.883802322036378,1.8534739065618713,-0.37140445971791525,-0.3146717431785942,0.7911168858471119,-1.1534482948396099,2.498921587779918,-0.22855320066289803,-0.6214334234490891,-0.44388242138411765,1.6594550761638147,1.8479086794031259,1.8446388202224457,-0.635790314998775,-0.8969837392937169,-0.9165447596035098,-0.5361312076470042,-0.41851516563059804,-0.5526519157235694,-0.6354107794009599,-0.7975344922245989,-0.3514831863294933,-0.264618786332619,1.1609107651136943,-0.2345745257045234,-0.3119759574005339,0.14285714285714285,0.996875,8.090028229681494,0.4889806050870564,0.75,1.25,0.00024871909665224095,0.2,2.651551409471925e-07,1.0,0.001567398119122257,0
0x5c0a4aae0a5d7f85457c0b7f53e07e341cfd668ac5ced38c07c3c47a784d7868,2,0x154d081f01c73fe28d9bd4bb9b8054bd13a2290b,0x3e135c3e981fae3383a5ae0d323860a34cfab893,2022-03-03 06:37:51.000000 UTC,741,751,0.9866844207723036,43,18,18,1.0,2,15,0x5c0a4aae0a5d7f85457c0b7f53e07e341cfd668ac5ced38c07c3c47a784d7868,5,1,18,281,42,269424,7,0,109,9,4,6,2,4,163969,41779426167,5155034,157094,0,16,2.0,-0.7865714713338866,-0.7777311758829946,1.210443373911553,-0.9793046213738953,-0.37023758527618555,-0.31406907726068634,0.7911168858471119,-1.160077846284837,-0.7567997924896768,-0.22831402218144595,-0.6214334234490891,-0.38880009235936674,-0.7193919142313403,-1.0644872764109778,-1.058213257488863,-0.6248756961520693,-0.9023331565698748,-0.9223718990744546,-0.4010419559871565,-0.41851516563059804,0.14949942848419637,0.48106454397909554,0.21965557443508915,-0.3812455848704055,-0.20627326846729743,-0.512500104352258,-0.20859002776139926,-0.3113730640275849,0.1111111111111111,1.0,2.6725978647686834,0.002750301568154403,2.0,2.5714285714285716,0.16363636363636364,0.2777777777777778,0.006657789613848202,5.0,0.023255813953488372,0
0x86866053b2668dbc02616ed16194ab0837527febc9ccc1d2546aa7976d34a08c,2,0x6abb6ec9ca97d9bc87cd2775358e62f50803856d,0xfa2e59d340e9825b91cc3910adab6d4190b632df,2022-06-22 03:12:16.000000 UTC,764,1538,0.4967490247074122,16,399,798,0.5,16,2,0x86866053b2668dbc02616ed16194ab0837527febc9ccc1d2546aa7976d34a08c,798,16,13,3,15,85304,1,15,84377,8,3,4,1,2,200000,23805282393,147117,147117,0,796,2.0,-0.7865414289862583,-0.7771934098376272,-1.0529310769789493,-1.107850873902073,-0.33603918817626116,-0.27790912218621455,-3.239932782467214,-1.0672641260516578,-0.9573892614162395,-0.18089688823357372,-0.4435784813136859,-0.45765300364030537,-0.7208113745460676,-1.196203676422671,-1.1972457777895957,-0.6467049338454809,-0.8755860701890851,-0.8978112333945879,-0.5361312076470042,-0.5349194679432342,-0.5526519157235694,-0.6354107794009599,-0.7975344922245989,-0.3498787607851239,-0.27249319242724807,-1.1360448805180623,-0.22318646579859025,-0.27519946165064435,0.15384615384615385,1.0,512.6666666666666,0.008956098704648028,1.0,798.0,0.004728720756595321,1.0,0.5188556566970091,49.875,1.0,0
0xdc1816bd07aae0564d3594fe1c3ce6bb1445e5e2365a954da49c8b9e2175cdcf,2,0x09dde95babe8afd1281eca8186c8e09d1a9d4afa,0x55517efff907102919a45b2b2cef7918b3d64250,2022-06-29 00:12:38.000000 UTC,15,15,1.0,8,17,17,1.0,5,4,0xdc1816bd07aae0564d3594fe1c3ce6bb1445e5e2365a954da49c8b9e2175cdcf,6,4,78,4,63,374280,7,7,32701,16,38,3,1,8,3000000,29827857984,6358943,257419,0,15,2.0,-0.7875197645677181,-0.7782340930486747,1.2719578961625329,-1.1459386524289403,-0.3703273448486263,-0.31411543617744847,0.7911168858471119,-1.1401891919491558,-0.9265293431198453,-0.22825422756108293,-0.5858624350220085,0.43743484301189667,-0.7208062685737124,-0.9620411875129943,-0.9790344939180743,-0.6248756961520693,-0.8898511829255062,-0.9128726678616785,0.5445828056317777,3.5392311129990315,-0.9037275878274523,-0.6354107794009599,2.2540357077544653,2.0876641172584605,-0.25030495900185573,-0.36259922382069226,-0.06181367754778929,-0.3114194404408887,0.02564102564102564,0.125,3.75,4.007684066249689e-05,0.625,2.4285714285714284,0.0005198458809858725,0.35294117647058826,0.4,1.5,0.5,0
0x52def908e88fe2611183f680731be3b74c8fed94b938cdb8e67a370ffa4485bb,4,0x353623206d926d9ed06bd1cdbc127c6216f9d35a,0x97369300dbbf1098c05d80d4a3e9e7235d9119ba,2022-04-08 03:05:29.000000 UTC,713,802,0.8890274314214464,122,586,586,1.0,205,6,0x52def908e88fe2611183f680731be3b74c8fed94b938cdb8e67a370ffa4485bb,69,44,153,14,142,907495,8,238,1525538,28,38,8,1,1,2700000,37490410566,5746175,871160,0,564,2.0,-0.7866080446266515,-0.7776963270033075,0.759293413278089,-0.6031878084210792,-0.3192541481298416,-0.28773721253978896,0.7911168858471119,0.18572109709626067,-0.895669424823451,-0.22448716647821287,-0.1115825893275998,1.470228512225976,-0.7207552088501611,-0.5766487578491515,-0.5763936873128429,-0.621237489869834,-0.4779460526613446,-0.4777719122778836,2.165653825549951,3.5392311129990315,0.8516507726919621,-0.6354107794009599,-1.306129525554443,1.826498808896648,-0.22207476035099433,-0.4388960724708531,0.8360947595960054,-0.285958789537119,0.026143790849673203,0.8531468531468531,57.285714285714285,0.0007856783941747402,0.8577405857740585,73.25,0.0003841265283942266,0.11774744027303755,0.08603491271820449,1.5681818181818181,0.36065573770491804,0
