index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus,rn,add_feat_hash
153,0x0a0338b7a0d8476e6d0bd41c496b5bdf56808c867490857706daaf1d76312287,4,0x46bfeda787ce4d3868d42e9df7061d64cd9dfd99,0x881d40237659c251811cec9c364ef91dc08d300c,2023-02-03 23:35:35+00:00,3007402,6628678,0.4536955936010167,845,38,42,0.9047619047619048,27,18,23,17,21,1602403,844,5509826,6,263,1767113,10,6.0,5.0,1,2,281766,23481776067,5565828,214059,0.0,36,2.0,0.0979585627449587,4.933399491673688,1.9602130148561336,4.404922376989877,-0.0895347653863041,-0.0854160036148569,-0.0904224875910196,-1.1772790022677022,-0.0727822957361066,0.4893915241374297,0.1324769334665227,0.2370945505837028,4.39414247987812,4.397981147611541,-0.0796152867705611,0.2162229207555032,0.2321670626304079,0.3670256602270238,0.1612156069373247,2.3780541623276044,-0.096935964961639,-0.0510503848916216,0.0074611047121195,0.0581936092642093,-1.2169254568392796,0.026134723217181,-0.08490843,-0.0878685153358275,0.1904761904761904,1.0,4.136710927276098,0.5458251230029545,0.1022727272727272,7.0,2.150398898995764e-05,0.5476190476190477,3.4697718006516534e-06,1.3529411764705883,0.0201183431952662,0,38.0,0x0a0338b7a0d8476e6d0bd41c496b5bdf56808c867490857706daaf1d76312287
8,0xa50294c29a4bb98cd13901513f4ba53d05d48898396b96845a988a95a6823a02,6,0x8d62691bbf7ff78febda728dba04ae8b3cfb9675,0x881d40237659c251811cec9c364ef91dc08d300c,2023-02-03 23:46:47+00:00,3007440,6628748,0.4536965351526412,845,345,353,0.9773371104815864,72,19,287,70,27,1602416,844,5509882,11,129,926900,10,5.0,6.0,1,2,288216,26375616841,3090068,222588,0.0,306,2.0,0.2518675799967423,4.933477135292926,1.9602508898092252,4.404922376989877,-0.0878456624819068,-0.0847092751188006,0.1721409126587273,-1.1742611514162649,0.0945630421837233,3.065387181061157,0.2230280897405487,0.2371178226542705,4.39414247987812,4.398036641397021,-0.0795228100373242,-0.2023655239554723,-0.179900299747254,0.3670256602270238,0.0910859928653053,3.049003278717889,-0.096935964961639,-0.0510503848916216,0.012985122525988,0.4061863443445101,-1.5513157344422774,0.0358582205475828,-0.08490843,-0.0870670111157418,0.2222222222222222,1.0,4.136721051212669,0.5458264721773584,0.5538461538461539,32.09090909090909,0.0003722080351623,0.8130311614730878,4.329626047030299e-05,4.1,0.0828402366863905,0,18.0,0xa50294c29a4bb98cd13901513f4ba53d05d48898396b96845a988a95a6823a02
307,0x5a5cea83498ca482daed2fa73def2c159d360283fc0222beca6482170fa64e0d,3,0x0b79ce0cc7c47fa1c36bbcc59dcb7965dafb90c6,0x881d40237659c251811cec9c364ef91dc08d300c,2023-02-03 23:54:35+00:00,3007466,6628799,0.4536969668261174,845,2956,3035,0.9739703459637562,461,20,997,322,31,1602422,844,5509921,146,826,5395915,11,5.0,7.0,1,2,302654,23496397108,4434459,235802,0.0,2595,2.0,0.0210040541190669,4.93353025987451,1.9602784844179064,4.404922376989877,-0.0734800348487423,-0.0786145940049004,2.441855639262095,-1.1712433005648275,0.544620579771145,15.313517474358878,0.283395527256566,0.237128563609917,4.39414247987812,4.398075288854765,-0.07702593823993,1.9749191474143035,2.011847773034537,0.4416243716552807,0.0910859928653053,3.719952395108174,-0.096935964961639,-0.0510503848916216,0.0253503580603498,0.0599518317942894,-1.3697346120002911,0.0509228581046151,-0.08490843,-0.0802720364499048,0.0967741935483871,1.0,4.136737388777738,0.5458273275011879,0.5574365175332527,20.78767123287671,0.0005478217229475,0.328500823723229,0.000150404319093,3.0962732919254656,0.3810650887573965,0,10.0,0x5a5cea83498ca482daed2fa73def2c159d360283fc0222beca6482170fa64e0d
102,0x80980429eb37582aeb07051f02937276549f1172f62b8dca58233a3ed2e5752a,2,0xa21740833858985e4d801533a808786d3647fb83,0x9008d19f58aabd9ed0d60971565aa8510560ab41,2023-02-03 19:38:11+00:00,356872,364922,0.9779404913926812,547,25355,25355,1.0,151,1,24984,151,37,81,548,3591040,3,150,1066464,13,6.0,4.0,1,5,606982,33973860188,12571970,439942,0.0,25349,2.0,-0.0559504545068248,-0.4823042477846763,-1.428922194813917,2.50248067600924,0.0497584536059686,-0.027893757889221,0.6330855486527275,-1.2738502295136978,15.74959262781267,7.002286203906853,0.373946683530592,-2.631317038342971,2.508606799362467,2.4965401000225023,-0.0796707728105032,-0.1367658423216627,-0.11145364471707,0.5908217945117945,0.1612156069373247,1.70710504593732,-0.096935964961639,0.1784063979643744,0.2859880779454625,1.3198971151252348,-0.2706359262280637,0.2836529255249709,-0.08490843,-0.0127260104357255,0.054054054054054,0.9963570127504554,4505.20987654321,0.0993784253646783,1.0,8451.666666666666,0.0237748074245287,0.9853677775586668,0.0684639457199072,165.4569536423841,0.2760511882998172,0,154.0,0x80980429eb37582aeb07051f02937276549f1172f62b8dca58233a3ed2e5752a
35,0x2584ba565d2367acdf4b7d615e359e5d453a23be7eb9d37183687af2bea6672b,4,0x00000006e42915a2b6907f8b3faf311b68862f60,0xa80db00007020e013fa10d0560700c0018003b8b,2023-02-03 19:32:35+00:00,6843,7081,0.9663889281174975,98,5711,5712,0.9998249299719888,98,1,5662,98,21,2,98,703463,6,98,703470,9,4.0,4.0,3,5,304158,30420012917,4613917,259158,0.0,5694,2.0,0.0979585627449587,-1.1975021003722237,-1.62253949608867,-0.3639499405689684,-0.0583221244200299,-0.0725312750854706,0.3238442105808033,-1.2708323786622604,3.501688766877232,4.426290546983125,0.1324769334665227,-2.6314584609256517,-0.3579170392593028,-0.3649345177170554,-0.0796152867705611,-0.2992031492244293,-0.2894775269218408,0.2924269487987669,0.0209563787932858,1.70710504593732,0.1677179008329857,0.1784063979643744,0.0266384391133821,0.89253668707255,-1.3454959901475756,0.077549895699745,-0.08490843,-0.0710725491238108,0.1904761904761904,0.98989898989899,3540.5,0.0097275766776977,0.98989898989899,952.0,0.0081183161779234,0.9912464985994398,0.7996045756249117,57.775510204081634,1.0,0,160.0,0x2584ba565d2367acdf4b7d615e359e5d453a23be7eb9d37183687af2bea6672b
111,0x923058363704a5c6d7248fd598e6ad50581449ee3d8a19bbb53ced00f44585ba,5,0x9108813f22637385228a1c621c1904bbbc50dc25,0xa88800cd213da5ae406ce248380802bd53b47647,2023-02-03 19:50:47+00:00,17154,17154,1.0,21,25,25,1.0,1,1,25,1,23,2,42,303931,1,0,5879,9,4.0,7.0,2,3,315722,39484316148,14652589,247287,0.0,24,2.0,0.1749130713708505,-1.17643411726788,-1.617089290338796,-0.8555204471981934,-0.0896062909164578,-0.0854546350760561,-0.2421257855130956,-1.276868080365135,-0.0715145280245928,-0.2882675421036955,0.1626606522245313,-2.6314584609256517,-0.7146400058433453,-0.7608549302202443,-0.0797077635037979,-0.605334996848874,-0.6315984931392115,0.2924269487987669,0.0209563787932858,3.719952395108174,0.0353909679356733,0.0254352093937104,0.0365422750823085,1.9825454053452083,0.0103843523918639,0.064016347005971,-0.08490843,-0.0879041377456091,0.217391304347826,0.4883720930232558,8577.0,0.0564402563731361,1.0,25.0,0.0042517006802721,1.0,0.0014573860324122,25.0,0.0476190476190476,0,145.0,0x923058363704a5c6d7248fd598e6ad50581449ee3d8a19bbb53ced00f44585ba
225,0x3ae57ca3e501e6540fe7971aee4a65d5ebe90f09d0863db4d6ab909dd884b6bf,3,0x940aeecbdaa2bcf4527a61e69d1500c2ee007cc8,0xc36442b4a4522e871399cd717abdd847ab11fe88,2023-02-03 18:40:11+00:00,878407,1088681,0.8068543494375303,641,346,350,0.9885714285714284,123,1,2,2,14,107771,640,4180369,73,743,4850578,5,5.0,4.0,3,4,539001,28377229310,7370815,422092,1.3170967e+17,313,2.0,0.0210040541190669,0.5833237774625074,-1.0373173637484052,3.102579736050112,-0.0878401605180488,-0.0847160924354828,0.4697127662751071,-1.2376360192964495,-0.0860938567070022,-0.2396638504636251,0.0268339178134923,-2.438534786079373,3.0946516730362514,3.080541834001487,-0.0783760985451876,1.7156442152425797,1.744397044234879,-0.0059678969142605,0.0910859928653053,1.70710504593732,0.1677179008329857,0.1019208036790424,0.2277666430610291,0.6468860414102008,-0.973133609487435,0.263303010253817,0.73972756,-0.0870462313767026,0.2142857142857142,1.0,10.101799185309591,0.2101266155866586,0.1653225806451612,4.794520547945205,7.133169050540153e-05,0.0057142857142857,1.8370854272279943e-06,1.0,0.0031201248049922,0,194.0,0x3ae57ca3e501e6540fe7971aee4a65d5ebe90f09d0863db4d6ab909dd884b6bf
87,0xc3e410fd4e293447f6663b956100bdfb4824b59aeee4f3683fd380d3d1337f81,1,0x551e3ed3062afc484d3c0691d0028baa18756cc6,0xc36442b4a4522e871399cd717abdd847ab11fe88,2023-02-03 18:47:47+00:00,878423,1088700,0.8068549646367227,641,792,800,0.99,80,2,204,33,9,107772,640,4180407,42,338,2239857,6,2.0,4.0,2,2,311187,29458787857,8803724,208828,0.0,765,2.0,-0.1329049631327166,0.5833564695127129,-1.0373070834039946,3.102579736050112,-0.0853862846373934,-0.0836934949331505,0.2188188504809045,-1.2346181684450122,0.0419506821558979,1.267050590378555,-0.0486253790815292,-2.4385329959200983,3.0946516730362514,3.080579490498777,-0.0789494542912559,0.4505074980191089,0.4640158594948523,0.0686308145139963,-0.1193028493507531,1.70710504593732,0.0353909679356733,-0.0510503848916216,0.0326583338751932,0.7769465894201605,-0.7795967406916574,0.020171114994021,-0.08490843,-0.0857044539415963,0.1111111111111111,1.0,10.101881750361876,0.2101285329087495,0.2359882005899705,19.047619047619047,0.0003535938438954,0.255,0.0001873794433728,6.181818181818182,0.0514820592823713,0,190.0,0xc3e410fd4e293447f6663b956100bdfb4824b59aeee4f3683fd380d3d1337f81
9,0x0c59e30c7a177bbcb8ca24f5365db518da347cbcbb88a6be6f0e1e247da82e5d,3,0x551e3ed3062afc484d3c0691d0028baa18756cc6,0xc36442b4a4522e871399cd717abdd847ab11fe88,2023-02-03 18:55:11+00:00,878431,1088709,0.8068556427842518,641,795,803,0.9900373599003736,80,3,205,33,11,107774,640,4180444,42,338,2239894,5,5.0,3.0,2,3,500145,27638805379,15764110,404819,0.0,768,2.0,0.0210040541190669,0.5833728155378157,-1.0373022137671686,3.102579736050112,-0.0853697787458195,-0.0836866776164683,0.2188188504809045,-1.2316003175935748,0.0425845660116549,1.267050590378555,-0.0184416603235205,-2.4385294156015496,3.0946516730362514,3.080616156035612,-0.0789494542912559,0.4505074980191089,0.464034005479749,-0.0059678969142605,0.0910859928653053,1.0361559295470355,0.0353909679356733,0.0254352093937104,0.1944889320260407,0.5580884248633005,0.160512723377566,0.2436109045687391,-0.08490843,-0.0856955483391509,0.2727272727272727,1.0,10.101777794273202,0.2101285867892054,0.2359882005899705,19.11904761904762,0.0003549273515053,0.2552926525529265,0.0001882964134585,6.212121212121212,0.0514820592823713,0,183.0,0x0c59e30c7a177bbcb8ca24f5365db518da347cbcbb88a6be6f0e1e247da82e5d
217,0xa3d086b6c74d7748dd7650012308fb54fd6e6573a07667bdb5d981f7ae5d8b63,3,0x551e3ed3062afc484d3c0691d0028baa18756cc6,0xc36442b4a4522e871399cd717abdd847ab11fe88,2023-02-03 18:56:47+00:00,878434,1088712,0.806856175003123,641,796,804,0.9900497512437813,80,4,206,33,14,107775,640,4180452,42,338,2239902,6,5.0,4.0,2,3,525922,27504342999,7654114,430669,0.0,769,2.0,0.0210040541190669,0.5833789452972292,-1.037300590554893,3.102579736050112,-0.0853642767819615,-0.0836844051775743,0.2188188504809045,-1.2285824667421374,0.0432184498674118,1.267050590378555,0.0268339178134923,-2.438527625442275,3.0946516730362514,3.080624083719252,-0.0789494542912559,0.4505074980191089,0.4640379289359428,0.0686308145139963,0.0910859928653053,1.70710504593732,0.0353909679356733,0.0254352093937104,0.2165653052334963,0.5419189341981562,-0.9348696294349856,0.2730812300454521,-0.08490843,-0.0856925798050024,0.2142857142857142,1.0,10.101711899791232,0.2101289022983873,0.2359882005899705,19.142857142857142,0.0003553725317569,0.2562189054726368,0.0001892144111574,6.242424242424242,0.0514820592823713,0,182.0,0xa3d086b6c74d7748dd7650012308fb54fd6e6573a07667bdb5d981f7ae5d8b63
183,0x2055803b1c8a1e4caf5bc6f18a4f7ed9d843f23d19c51ccec2835068368760ce,3,0xafbd82b33e0fb070da19684be3f3db03d62edb21,0xc36442b4a4522e871399cd717abdd847ab11fe88,2023-02-03 19:25:59+00:00,878461,1088740,0.8068602237448794,641,4958,5001,0.9914017196560688,635,5,11,6,14,107778,640,4180595,456,1042,6791975,6,5.0,4.0,2,3,525687,34260041919,7114612,435273,0.0,4755,2.0,0.0210040541190669,0.5834341131319511,-1.037285440573657,3.102579736050112,-0.0624651032050827,-0.0741469791391555,3.45710078689445,-1.2255646158907,-0.0803889020051898,-0.0452490839033438,0.0268339178134923,-2.438522254964452,3.0946516730362514,3.080765791064316,-0.0712923807792468,2.6496587299334875,2.696520304786556,0.0686308145139963,0.0910859928653053,1.70710504593732,0.0353909679356733,0.0254352093937104,0.21636404256896,1.354311297203072,-1.0077378491119224,0.2783300261187514,-0.08490843,-0.0738600026892197,0.2142857142857142,1.0,10.101690511978326,0.2101281731121591,0.6088207094918504,10.967105263157896,0.0007299790223051,0.0021995600879824,1.0103422304682477e-05,1.8333333333333333,0.0093603744149766,0,166.0,0x2055803b1c8a1e4caf5bc6f18a4f7ed9d843f23d19c51ccec2835068368760ce
210,0xe35ac7aa1377498f89e0c6c8bc5e7fff717f44984f2afb9f702806f9b8aa86b6,1,0xc0f716d40ea9b5aa791d6b279c6ba19e533ee417,0xc36442b4a4522e871399cd717abdd847ab11fe88,2023-02-03 21:54:11+00:00,878616,1088929,0.8068625227172754,641,322,343,0.9387755102040816,89,6,107,31,9,107791,640,4181334,35,632,4131000,6,2.0,4.0,2,2,311122,29126151781,11711418,208774,0.0,333,2.0,-0.1329049631327166,0.5837508173683175,-1.0371831782003094,3.102579736050112,-0.0879722076506401,-0.0847319995077413,0.2713315305308539,-1.2225467650392627,-0.0195360518525244,1.1698432070984144,-0.0486253790815292,-2.438498982893884,3.0946516730362514,3.081498110840553,-0.0790789217177875,1.3689030408924432,1.3914929491006771,0.0686308145139963,-0.1193028493507531,1.70710504593732,0.0353909679356733,-0.0510503848916216,0.0326026654786193,0.7369461378011114,-0.3868669915057219,0.0201095522251335,-0.08490843,-0.0869868606937333,0.1111111111111111,1.0,10.102225603250735,0.2101281050190908,0.1406003159557662,9.8,7.794720940517807e-05,0.3119533527696793,9.826168648277344e-05,3.4516129032258065,0.0483619344773791,0,94.0,0xe35ac7aa1377498f89e0c6c8bc5e7fff717f44984f2afb9f702806f9b8aa86b6
238,0x66b557a81b955ae92fcce44520c4a5d8b5bbb1af314776add869312ab8cf6830,3,0x14435a38d37b32ad1cdf470db67959f384d99ed8,0xdef1c0ded9bec7f1a1670819833240f027b25eff,2023-02-03 20:29:35+00:00,1440729,1948725,0.7393187853596582,924,853,871,0.9793340987370838,243,1,50,23,16,347054,941,6135240,179,880,5741295,8,4.0,5.0,3,5,209440,29403277811,10150539,179720,0.0,755,2.0,0.0210040541190669,1.7322899684430682,-0.5719727043674412,4.909260948726355,-0.0850506648420571,-0.0835321517716715,1.1698818336077657,-1.2738502295136978,-0.0556674316306695,0.7810136739778517,0.057017636571501,-2.0101801044154244,5.012037618425479,5.017741689608852,-0.0764155918005669,2.1436040430440992,2.181233185564452,0.21782823737051,0.0209563787932858,2.3780541623276044,0.1677179008329857,0.1784063979643744,-0.0544815483740594,0.7702713456038699,-0.5976882189731219,-0.0130134975389059,-0.08490843,-0.0857341392830809,0.1875,0.9808917197452228,5.615048378638483,0.2348284280927187,0.2758229284903519,4.865921787709497,0.0001485727264366,0.0574052812858783,2.565780189611156e-05,2.1739130434782608,0.0248917748917748,0,135.0,0x66b557a81b955ae92fcce44520c4a5d8b5bbb1af314776add869312ab8cf6830
316,0xaed880504483901c372cffe2c56266da66b4b9ee60634ebdb66454c00a3bdb2a,2,0xb5515a214a3ae54ad08d4c3dafceed7cfc9b3760,0xdef1c0ded9bec7f1a1670819833240f027b25eff,2023-02-03 20:54:11+00:00,1440767,1948772,0.739320454111615,924,201,210,0.9571428571428572,82,2,14,11,9,347058,941,6135363,22,558,3657791,6,4.0,3.0,1,3,131296,27043446164,15228045,103986,6.2e+16,185,2.0,-0.0559504545068248,1.7323676120623064,-0.571947274041794,4.909260948726355,-0.0886379452774547,-0.0850342338806528,0.2304883349364488,-1.2708323786622604,-0.078487250437919,0.1977693742970077,-0.0486253790815292,-2.0101729437783264,5.012037618425479,5.017863577744816,-0.0793193612242032,1.1377422579923524,1.1594161013449638,0.0686308145139963,0.0209563787932858,1.0361559295470355,-0.096935964961639,0.0254352093937104,-0.1214069511720347,0.4864947548022016,0.088108724539532,-0.099354140852383,0.30327436,-0.0874262037477061,0.2222222222222222,0.9808917197452228,5.615119086723257,0.2348299139219775,0.146690518783542,9.545454545454543,5.495118366489948e-05,0.0666666666666666,7.184011264529663e-06,1.2727272727272727,0.0119047619047619,0,125.0,0xaed880504483901c372cffe2c56266da66b4b9ee60634ebdb66454c00a3bdb2a
226,0x193e60c63e9206c6d7cc0aeab17070c5b25b15c9e76ca511c503f680141d7465,1,0x74206491eb9776372ac8c153379140e75269f32c,0xdef1c0ded9bec7f1a1670819833240f027b25eff,2023-02-03 21:25:23+00:00,1440814,1948834,0.7393210504332334,924,329,330,0.996969696969697,141,3,1,1,20,347066,941,6135518,37,1008,6573358,9,4.0,6.0,3,5,232152,51806531962,5313474,200367,0.0,258,2.0,-0.1329049631327166,1.7324636449597852,-0.5719137276547701,4.909260948726355,-0.0879336939036343,-0.0847615412133642,0.574738126375006,-1.267814527810823,-0.0867277405627591,-0.2882675421036955,0.1173850740875183,-2.010158622504131,5.012037618425479,5.018017176615339,-0.0790419310244927,2.543449721573986,2.5893035269446067,0.2924269487987669,0.0209563787932858,3.049003278717889,0.1677179008329857,0.1784063979643744,-0.0350301541742793,3.4643275482640346,-1.2510098285531075,0.0105251411503665,-0.08490843,-0.0872095007548682,0.05,0.9808917197452228,5.61516829651997,0.2348316417893906,0.1397423191278493,8.91891891891892,5.00505145086401e-05,0.003030303030303,5.131273366536093e-07,1.0,0.001082251082251,0,111.0,0x193e60c63e9206c6d7cc0aeab17070c5b25b15c9e76ca511c503f680141d7465
156,0xd9dc4a19b3cce358bbe2e8abcbb20295340d4cbe6f2122056bfd99bd27fdabbe,3,0x1d4acb1cad9ed05bd4b0001e062c32e0cec555fa,0xdef1c0ded9bec7f1a1670819833240f027b25eff,2023-02-03 22:47:59+00:00,1440944,1948990,0.7393285753133675,924,452,453,0.9977924944812362,159,4,22,11,33,347081,941,6135930,66,500,3281017,12,4.0,8.0,5,10,353197,25191604345,11026780,303658,0.0,361,2.0,0.0210040541190669,1.732729267867705,-0.5718293206164518,4.909260948726355,-0.0872569523491038,-0.0844820312293934,0.6797634864749047,-1.2647966769593857,-0.0734161795918636,0.1977693742970077,0.3135792460145747,-2.0101317701150143,5.012037618425479,5.018425452322795,-0.0785055659717192,0.9565621849084972,0.9746340658462496,0.5162230830835376,0.0209563787932858,4.390901511498458,0.4323717666276105,0.5608343693910345,0.0686372467993197,0.2638054122095434,-0.4793381078003391,0.1282821774681679,-0.08490843,-0.0869037417375762,0.0909090909090909,0.9808917197452228,5.615375085354716,0.2348370605862419,0.3173652694610778,6.863636363636363,0.0001377621213903,0.0485651214128035,1.1287897834262874e-05,2.0,0.0119047619047619,0,65.0,0xd9dc4a19b3cce358bbe2e8abcbb20295340d4cbe6f2122056bfd99bd27fdabbe
129,0x71e0f314b6cf72a9d15af3d472ab9eeb76f682f100b9ffea3d2d80d62b19fa41,1,0xbafc9dfd84b85254dcb8efe4e72b8032d7020bf2,0xe592427a0aece92de3edee1f18e0157c05861564,2023-02-03 20:30:59+00:00,1727340,5676575,0.3042926412493449,641,84,92,0.9130434782608696,46,1,1,1,18,1201567,640,4180779,35,1157,7499939,8,4.0,4.0,3,4,286530,36655014175,8967413,196175,9.6e+17,72,2.0,-0.1329049631327166,2.3179087935346163,1.445057922522958,3.102579736050112,-0.0892816750488374,-0.0853023816701533,0.0204376147366513,-1.276868080365135,-0.0867277405627591,-0.2882675421036955,0.0872013553295097,-0.480465732342583,3.0946516730362514,3.0809481277880333,-0.0790789217177875,3.008895081737683,3.043728522391305,0.21782823737051,0.0209563787932858,1.70710504593732,0.1677179008329857,0.1019208036790424,0.0115411699625489,1.6423136480217275,-0.7574879699907183,0.0057460462026535,5.9256644,-0.0877616481064827,0.0555555555555555,1.0,4.724310005184896,0.4131621372088462,0.0397236614853195,2.628571428571429,1.1200089600716806e-05,0.0108695652173913,1.761625628129638e-07,1.0,0.0015600624024961,0,134.0,0x71e0f314b6cf72a9d15af3d472ab9eeb76f682f100b9ffea3d2d80d62b19fa41
57,0xc333b542dabfde402775fcd4bae1ca68267460481460dafae6b72d65a9f10fc5,4,0xf2ea26691c0c99905b8c8556695b17ffcb160a8b,0xe66b31678d6c16e9ebf358268a790b763c133750,2023-02-03 19:36:47+00:00,1018310,1467173,0.6940626633668967,595,5,5,1.0,3,1,4,3,13,423073,595,3889606,1,5,41153,8,4.0,4.0,1,3,174523,38438522721,5186841,139107,9061075000000000.0,3,2.0,0.0979585627449587,0.869181021206756,-0.8325264102408871,2.808914238583302,-0.0897163301936172,-0.0855000838539375,-0.2304563010575513,-1.2527252735536365,-0.0848260889954884,-0.1910601588235548,0.011742058434488,-1.8740939865323665,2.8079992891740746,2.7924071992271395,-0.0797077635037979,-0.5897160250313004,-0.6142989939163838,0.21782823737051,0.0209563787932858,1.70710504593732,-0.096935964961639,0.0254352093937104,-0.0843857545766713,1.8567857166088813,-1.2681136043729369,-0.0593143999987026,-0.02817692,-0.0879664769627268,0.3076923076923077,0.9983221476510068,3.467895611395669,0.261802799100269,0.5,5.0,0.0001214948729163,0.8,2.7263315232763963e-06,1.3333333333333333,0.0050420168067226,0,157.0,0xc333b542dabfde402775fcd4bae1ca68267460481460dafae6b72d65a9f10fc5
321,0x69ef9b6883488f6e640db6b5f34d1b7ab05851ca7bdb545d0e255f290bf0dbbb,4,0x52f64a96f9b9cfdd642148754fa2d37d3a902574,0xe66b31678d6c16e9ebf358268a790b763c133750,2023-02-03 20:54:59+00:00,1018527,1467482,0.694064390568334,595,44,49,0.8979591836734694,24,2,36,20,21,423127,595,3889996,8,84,603379,9,8.0,4.0,1,3,270521,28425863211,3734759,270521,0.0,44,2.0,0.0979585627449587,0.8696244071376689,-0.8323592193765259,2.808914238583302,-0.0895017536031563,-0.0854000965425984,-0.107926714274336,-1.249707422702199,-0.0645418056112665,0.6352025990576408,0.1324769334665227,-1.873997317931547,2.8079992891740746,2.792793673804586,-0.0795782960772663,-0.3429362703136357,-0.338565358659439,0.2924269487987669,0.3014748350813637,1.70710504593732,-0.096935964961639,0.0254352093937104,-0.0021695278951597,0.6527344088734947,-1.4642400879910245,0.0905042983454661,-0.08490843,-0.0878447670626397,0.1904761904761904,0.9983221476510068,3.468183311393506,0.2618323356033437,0.2823529411764706,6.125,7.292253637840167e-05,0.7346938775510204,2.4531817085320295e-05,1.8,0.0336134453781512,0,124.0,0x69ef9b6883488f6e640db6b5f34d1b7ab05851ca7bdb545d0e255f290bf0dbbb
