transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x65eb4201abef90cdd0e1024730aa4ac222379c9abafce1201eb7214c420020eb,2,0x988a502bc0375bb9e0923902b547c6ae2723fc05,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:45:36.000000 UTC,254304,30892065936,8314982,79539,0,785,2,486,436073,3000338,0.14534129154781894,79,837,867,0.96539792387543255,135,1231,0x65eb4201abef90cdd0e1024730aa4ac222379c9abafce1201eb7214c420020eb,127,27,3,623479,78,504818,200,207,1330503,3,0,2,2,2
0x7d134bebdff34356297962904739e7d812b8df0e2b3c75780650905e6caba16b,4,0x070b71d3eba1956a90253496c82a7948eb7ef28f,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:31:41.000000 UTC,501070,64484463519,3720550,330631,0,647,2,1147,436011,2999675,0.14535274654754265,79,656,678,0.967551622418879,73,567,0x7d134bebdff34356297962904739e7d812b8df0e2b3c75780650905e6caba16b,135,40,42,623413,78,504751,114,82,530360,9,6,5,3,5
0x515b25119abef870304d76eeb9cd8b2eb12cc68bd3fb99d7e215a0317e1e09e3,2,0xb4ed5974f88e1a2c7b6ad9b57109a3b526857a4d,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:32:05.000000 UTC,526470,50283770255,6846170,369153,0,240,2,1114,436015,2999707,0.14535252943037436,79,292,295,0.98983050847457632,97,596,0x515b25119abef870304d76eeb9cd8b2eb12cc68bd3fb99d7e215a0317e1e09e3,5,4,36,623415,78,504755,83,182,1173161,12,8,5,2,6
0xd397dca4c74ee117973f56eafdf4ef16d1658c9f61c537487ba8a62a57cb963e,2,0x3320f20fe2c977d3193f6ec9d0cb4a93dd723b87,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:42:15.000000 UTC,307956,51651027847,5281023,304443,0,613,2,696,436053,3000124,0.14534499240698051,79,651,669,0.97309417040358748,108,1017,0xd397dca4c74ee117973f56eafdf4ef16d1658c9f61c537487ba8a62a57cb963e,98,18,22,623459,78,504796,120,401,2585741,7,6,5,2,4
0x3165242f7f9469e099148100777e3bf3752eba63d92c14df915362bba1b352d1,6,0xf2f52f3c1dc24a29459a7d7efcada99c11d8410e,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:49:44.000000 UTC,261508,42863538494,6443242,173436,0,7,2,377,436084,3000446,0.14533972616071078,79,10,10,1.0,1,1339,0x3165242f7f9469e099148100777e3bf3752eba63d92c14df915362bba1b352d1,6,1,19,623483,78,504829,3,0,2505,6,3,5,4,5
0xda576299f184a38a0edeb78bef5a8b1bb67e510680cb0a9419bbdda388615caa,2,0x9e337eee835e8429360363e572d82779b098df5b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:23:27.000000 UTC,289308,63598173290,4671463,240597,0,7,2,1614,435975,2999207,0.14536342439851602,79,9,9,1.0,3,100,0xda576299f184a38a0edeb78bef5a8b1bb67e510680cb0a9419bbdda388615caa,7,2,19,623389,78,504714,2,66,429912,8,8,4,2,5
0xd0ab9d61855aa0f05e2a7ce13c69bf5e1e784ffda43a66476d59c6116f035712,2,0x1f81281f4d4bc181d56968584797f848c2646319,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:38:38.000000 UTC,213175,49337699147,3496731,161907,200000000000000000,150,2,812,436044,3000014,0.14534732171249867,79,191,192,0.99479166666666663,7,906,0xd0ab9d61855aa0f05e2a7ce13c69bf5e1e784ffda43a66476d59c6116f035712,97,6,15,623448,78,504786,26,7,50922,6,6,5,2,4
0x6d5c14f610a6c9ba3a607d891116ab36639f739c4f625d65606b1755af2424b9,3,0x6ca1d9310626832ec648b7b117083e3d98858f84,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:51:56.000000 UTC,159476,52606330989,560495,124034,0,52,2,291,436091,3000533,0.14533784497620922,79,53,55,0.96363636363636362,18,1426,0x6d5c14f610a6c9ba3a607d891116ab36639f739c4f625d65606b1755af2424b9,9,4,8,623486,78,504836,19,25,167858,5,3,4,3,3
0x8bf4a9c5deb497c95f179c1fd034322cd4d4bc6222c90a4115837edf53ddde93,3,0xda3f538986f4b84b5b66ba2f157477d7ab9fbd05,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:38:38.000000 UTC,276950,49337699147,1833669,208357,0,122,2,807,436044,3000014,0.14534732171249867,79,146,148,0.98648648648648651,50,903,0x8bf4a9c5deb497c95f179c1fd034322cd4d4bc6222c90a4115837edf53ddde93,23,8,23,623448,78,504786,38,313,2011312,8,8,4,2,6
0xeba37de99277201ea1c150b828e505ba43895739430ca3fad25e164941bd3f4f,2,0xc97c56b39f55de0cd2e682301e2011bc2b6c7b6c,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:54:04.000000 UTC,288385,56037405273,3061694,166585,300000000000000000,409,2,196,436101,3000625,0.14533672151635077,79,460,464,0.99137931034482762,48,1517,0xeba37de99277201ea1c150b828e505ba43895739430ca3fad25e164941bd3f4f,334,39,12,623495,78,504846,57,64,414070,5,6,3,2,4
0x846e31b0f38dce9339cc3641cf77d5c85beb2311307478ac9c7593e556a8546a,5,0x7c8a7d7c829d698e297a789463c27559d476d620,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:49:48.000000 UTC,183465,42663190404,12753744,127698,0,167,2,372,436085,3000452,0.14533976880816624,79,260,262,0.99236641221374045,117,1344,0x846e31b0f38dce9339cc3641cf77d5c85beb2311307478ac9c7593e556a8546a,11,4,13,623484,78,504830,88,1639,10074007,5,3,4,4,5
0xfcff584f27736971b32475c5493c2c5e2c02c5dbfa1003d23cd19b1637b4204d,3,0x0474d8f7eaf80b295d1ea3e02ca2acc2f3d92843,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:29:45.000000 UTC,230300,77363638261,4281867,167953,101299785296004688,652,2,1233,436002,2999588,0.145353961944107,79,660,675,0.97777777777777775,91,481,0xfcff584f27736971b32475c5493c2c5e2c02c5dbfa1003d23cd19b1637b4204d,200,34,16,623404,78,504742,187,272,1752078,6,5,5,2,4
0x9cccd77d663befa861ac57543d596d5830f67fd0198c45254295f2e9989a79dc,2,0x6511127569f5d6fdb52e65a92265cf55d0df7baa,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:06.000000 UTC,245950,42396764934,10600499,177997,61532107664949805,4,2,1068,436021,2999757,0.1453521068539885,79,12,12,1.0,6,648,0x9cccd77d663befa861ac57543d596d5830f67fd0198c45254295f2e9989a79dc,4,4,12,623418,78,504761,2,51,332678,5,6,3,2,4
0xebb41eb0dcb07926e77ad0034bd4659ce9fcb051ba033e913d86d4cc3bdf34ae,3,0xad228eec42ecb10e9c693c4deb4cc1e98aa4103c,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:20:52.000000 UTC,254180,45733070063,6729809,201069,1731098496972168,175,2,1691,435970,2999135,0.14536524697954578,79,174,180,0.96666666666666667,34,29,0xebb41eb0dcb07926e77ad0034bd4659ce9fcb051ba033e913d86d4cc3bdf34ae,35,18,16,623385,78,504709,52,117,753271,6,5,5,2,4
0x72f1a715dfcc9799a0a4a5bb0d286022f4710dd7777a0084898ddb8fe139d26a,3,0xa43aa98e5459d5d7b598bd711283f213fc528fef,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:23:27.000000 UTC,222024,64906455741,3663171,171472,1729076127093248,228,2,1613,435975,2999207,0.14536342439851602,79,217,235,0.92340425531914894,20,101,0x72f1a715dfcc9799a0a4a5bb0d286022f4710dd7777a0084898ddb8fe139d26a,148,12,16,623389,78,504714,55,255,1637446,6,5,5,2,4
0xcca69e28bf082ad6e986065388e6b95f1b8fcce3b4f134a232d245a9977c772c,3,0xb5e7594ec5c93498123571dbac1e7c1699afb768,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:22.000000 UTC,190107,41477544241,4714315,134459,298250265822956612,719,2,1051,436023,2999770,0.14535214366434759,79,761,782,0.97314578005115093,234,664,0xcca69e28bf082ad6e986065388e6b95f1b8fcce3b4f134a232d245a9977c772c,7,6,13,623419,78,504763,215,581,3758999,5,5,3,2,4
0x683241ce006329c2eb0f56567c322108fe9f2d4a1f200d1c3ce44092519600a1,3,0x1f008c65547eb5f787e7bb838663c7f608643cfd,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:54:04.000000 UTC,262965,55037405273,4193328,195174,174734498642922926,355,2,200,436101,3000625,0.14533672151635077,79,375,387,0.96899224806201545,86,1513,0x683241ce006329c2eb0f56567c322108fe9f2d4a1f200d1c3ce44092519600a1,104,30,13,623495,78,504846,87,147,944110,5,5,3,2,4
0x33ae00bc11e5f0f3084799e5d078b0a8915d595442931f9015b00f9d20a45af8,4,0x0547e469e982ff5075fbbcf7593a68fb153dabed,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:26.000000 UTC,249570,38712554928,3447538,173431,0,130,2,1046,436024,2999777,0.14535213784224627,79,138,140,0.98571428571428577,44,670,0x33ae00bc11e5f0f3084799e5d078b0a8915d595442931f9015b00f9d20a45af8,39,19,16,623420,78,504764,36,63,408662,5,5,3,3,5
0x9aa342259e93261339bd043c707567206ce68bd65f43baa32ff80a7d804bce37,3,0xe95e1047022eb04f9414311c206ee2d889e08f73,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:38:38.000000 UTC,236245,54337699147,348590,183323,139999943003002219,850,2,808,436044,3000014,0.14534732171249867,79,933,941,0.99149840595111582,102,907,0x9aa342259e93261339bd043c707567206ce68bd65f43baa32ff80a7d804bce37,435,56,13,623448,78,504786,196,138,889354,5,5,3,2,4
0x567b03c0bc4294f88a45eb57b1e77abdc3bd25519274e9de7f27aa054465276c,4,0x5e133adb993667f7f7f20fac23112443d7306b70,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:31:59.000000 UTC,434924,55199053037,1939515,288808,0,368,2,1122,436014,2999700,0.14535253525352534,79,361,385,0.93766233766233764,43,591,0x567b03c0bc4294f88a45eb57b1e77abdc3bd25519274e9de7f27aa054465276c,69,15,31,623415,78,504754,96,287,1843947,8,6,5,3,5
0x12a23f1c4a8ccafc45038af421ea2c1be2f9ea81489d46bc119b8398762c4710,3,0x81744fefdb94de3a00dfe71623a63ab57bded12e,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:26.000000 UTC,167604,39600000000,1622374,115505,1000000000000000000,641,,1045,436024,2999777,0.14535213784224627,79,692,699,0.98998569384835478,175,666,0x12a23f1c4a8ccafc45038af421ea2c1be2f9ea81489d46bc119b8398762c4710,93,37,9,623420,78,504764,150,548,3541833,5,3,4,3,3
0x368ce81b82a18d381057288728379696de8b21144442f350f6ac86d97907512a,2,0x2b20be9b4f67101d23ea30c15071e4bc41f03898,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:29:45.000000 UTC,165861,77363638261,2891189,35457,15337436894613624,251,2,1236,436002,2999588,0.145353961944107,79,266,269,0.98884758364312264,40,477,0x368ce81b82a18d381057288728379696de8b21144442f350f6ac86d97907512a,167,34,3,623404,78,504742,67,57,368979,3,0,2,2,2
0x0a0673511582e6f9236b7bdc931299d5d760e056d2c04f07e4f19d5c9f8ae136,2,0x39e54f9df0054a46a46c8b30558b99044367bddf,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:51:24.000000 UTC,244940,50529786036,1034017,179251,40000000000000000,449,2,315,436089,3000505,0.14533853467999552,79,500,508,0.984251968503937,22,1395,0x0a0673511582e6f9236b7bdc931299d5d760e056d2c04f07e4f19d5c9f8ae136,285,22,12,623485,78,504834,96,21,141160,5,6,3,2,4
0xb1bd79a029be94bdb275f53476b3907acb49637adf770a1086a961362ef689a6,2,0x18ec843e3bc81b9f644db58023effe754f2e284b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:31:41.000000 UTC,263461,64484463519,3342556,194102,71000000000000000,8,2,1145,436011,2999675,0.14535274654754265,79,16,16,1.0,7,569,0xb1bd79a029be94bdb275f53476b3907acb49637adf770a1086a961362ef689a6,7,4,12,623413,78,504751,3,62,400960,5,6,3,2,4
0x03967c6632f0bed6b5e1695de2414f59129c6cd6031b53e4afccdb9a0956f30f,3,0x791509eb0540225570baec704d522051086d2991,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:46.000000 UTC,222067,40760629828,2498885,171508,142993069860915953,601,2,1023,436026,2999797,0.14535183547420041,79,677,693,0.976911976911977,177,691,0x03967c6632f0bed6b5e1695de2414f59129c6cd6031b53e4afccdb9a0956f30f,79,25,16,623423,78,504766,179,264,1695783,6,5,5,2,4
0x1395b8119f3848f40a37012af3be8a65f59411db3658b086d542692c5f3a256f,4,0x1af7cfef771c7b1a6cdf7eef2b4faf3a098522ca,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:26.000000 UTC,328057,38762554928,2493395,217563,0,232,2,1047,436024,2999777,0.14535213784224627,79,263,279,0.942652329749104,77,668,0x1395b8119f3848f40a37012af3be8a65f59411db3658b086d542692c5f3a256f,14,8,28,623420,78,504764,65,188,1207165,7,5,5,3,5
0xcbed2a835c01021ed8fec3db92d37e87aa57c57eb3e849191f16d16c5b82c911,4,0x988a502bc0375bb9e0923902b547c6ae2723fc05,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:45:36.000000 UTC,254304,30899636428,7330385,187792,0,784,2,484,436073,3000338,0.14534129154781894,79,837,867,0.96539792387543255,135,1228,0xcbed2a835c01021ed8fec3db92d37e87aa57c57eb3e849191f16d16c5b82c911,127,27,16,623479,78,504818,200,207,1330503,5,5,3,3,5
0xe6f7ff7d84fcbac1c467b870f1a26476fd04b74ec4e6cc2f85da12493536b426,2,0xaa747f556d2b3445e33b24b6339278cbbf2dc683,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:33:04.000000 UTC,250561,46338648361,2310862,217098,140000000000000000,978,2,1071,436020,2999750,0.14535211267605633,79,1010,1052,0.96007604562737647,140,643,0xe6f7ff7d84fcbac1c467b870f1a26476fd04b74ec4e6cc2f85da12493536b426,268,55,12,623417,78,504760,201,221,1419569,5,6,3,2,4
0x42db0434eaa529e71f44c3190abc9e5a71afd97167184eb6c6f1803a11e55635,3,0xf020b2ae0995acedff07f9fc8298681f5461278a,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:20:52.000000 UTC,232309,46154222445,1459197,125113,0,46,,1688,435970,2999135,0.14536524697954578,79,54,55,0.98181818181818181,30,25,0x42db0434eaa529e71f44c3190abc9e5a71afd97167184eb6c6f1803a11e55635,1,1,9,623385,78,504709,25,997,6384461,6,3,4,3,3
0x062b7b274a8449b9634e0646a7392b4270d2470503a83b1c23ad425c8b628010,3,0x29b2c24f61c77e33190d1e7b7533b490a35776b5,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:20:52.000000 UTC,136454,45733070063,8201617,105452,0,32,2,1686,435970,2999135,0.14536524697954578,79,44,44,1.0,26,23,0x062b7b274a8449b9634e0646a7392b4270d2470503a83b1c23ad425c8b628010,5,5,8,623385,78,504709,15,284,1823896,5,3,4,3,3
0x50d94de1caaf021352b6a12f95a7b44669d4eaeb22da0c00030d99eff0815590,2,0xef1417521ac8ffe0b49c3ca823c028de7fc089b9,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:49:44.000000 UTC,214471,41408352368,8964353,150484,610000000000000000,1,2,379,436084,3000446,0.14533972616071078,79,4,4,1.0,3,1337,0x50d94de1caaf021352b6a12f95a7b44669d4eaeb22da0c00030d99eff0815590,2,2,12,623483,78,504829,1,75,486636,5,6,3,2,4
0xfc28736e6663700b9220e4e61dc5edbe866fc29b79149cc55a8d2a3bc96ec345,4,0x799179d0ed9b2715bdf377ca67dc11706a23f03a,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:42:15.000000 UTC,178476,51151027847,9247227,124602,0,10,2,699,436053,3000124,0.14534499240698051,79,15,15,1.0,8,1016,0xfc28736e6663700b9220e4e61dc5edbe866fc29b79149cc55a8d2a3bc96ec345,2,2,16,623459,78,504796,7,345,2223457,5,5,3,3,5
0x109f6ae8530b1914dddc5c882fe69d3bdc4acbc9d4c5db72ce6dd0e971620f36,2,0x289aa48798649b398150a2c5e92cece34fa75daf,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:45:27.000000 UTC,261457,77000000000,504685,192589,1500000000000000000,3,2,493,436071,3000328,0.14534110937204198,79,5,5,1.0,4,1222,0x109f6ae8530b1914dddc5c882fe69d3bdc4acbc9d4c5db72ce6dd0e971620f36,3,3,12,623479,78,504816,2,19,123233,5,6,3,2,4
0xe35785e11646b35fbd86d3fe19b29cf0d73fb188f490b99bb80a17545e6b1e27,2,0xb7972c694cb76d4756346a9a7235d90064d8bd8b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:45:35.000000 UTC,219381,32147931561,3797760,157754,500000000000000000,945,2,491,436072,3000333,0.14534120046008225,79,964,987,0.97669706180344473,156,1227,0xe35785e11646b35fbd86d3fe19b29cf0d73fb188f490b99bb80a17545e6b1e27,25,17,12,623479,78,504817,396,169,1085902,5,6,3,2,4
0x95c54d6c96a475bf110678f6143bc51b99834677d1f2a16b797d554032feff60,2,0x78b92070d1dd1eab1d065b3c0759aff1ae977e9a,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:38:38.000000 UTC,213189,48837699147,8070385,151503,250000000000000000,155,2,809,436044,3000014,0.14534732171249867,79,162,164,0.98780487804878048,32,904,0x95c54d6c96a475bf110678f6143bc51b99834677d1f2a16b797d554032feff60,78,26,15,623448,78,504786,32,37,244467,6,6,5,2,4
0x4fb3d83987bc097c0bd404961b61eab9ad435b8429cd98dc69c0aa5f4e01f3ff,2,0x952320eec36369490fbaafcb2be0f6cf586f40ad,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:51:56.000000 UTC,117775,52695252735,2496055,99539,0,49,2,287,436091,3000533,0.14533784497620922,79,64,66,0.96969696969696972,30,1423,0x4fb3d83987bc097c0bd404961b61eab9ad435b8429cd98dc69c0aa5f4e01f3ff,5,3,11,623486,78,504836,15,339,2182829,5,5,3,2,4
0x1b582480310d797e986a9f8d5b47b7384e8279b9ac296c1bb3cefb6a3def2d70,2,0x60db761b4f5444fa8455a5ddb66e5ba841f6e5ed,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:49:44.000000 UTC,246483,42863538494,6936739,178427,350000000000000000,275,2,376,436084,3000446,0.14533972616071078,79,309,320,0.965625,110,1340,0x1b582480310d797e986a9f8d5b47b7384e8279b9ac296c1bb3cefb6a3def2d70,2,2,12,623483,78,504829,87,644,4160113,5,6,3,2,4
0x024b4507d8598af9c6c3941a3b61956d15ef89785108a7cf9409c1200ea4096c,2,0x04fae1a9be9af472225546e1cba93f7fedbdb7fd,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:38:56.000000 UTC,263461,36573632025,4672926,194102,500000000000000000,52,2,794,436047,3000029,0.14534759497324859,79,54,54,1.0,15,919,0x024b4507d8598af9c6c3941a3b61956d15ef89785108a7cf9409c1200ea4096c,13,5,12,623451,78,504790,32,20,130602,5,6,3,2,4
0x0e961de237c633f01b7278a383b1d50a9b08ed6c427970dfa426d0e6fc7f1891,2,0x191738a0f55961ce76d31920e0cb49471e55c542,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:28:46.000000 UTC,213417,72783394209,2461692,153754,300000000000000000,593,2,1305,435999,2999516,0.14535645084073565,79,633,673,0.94056463595839523,113,408,0x0e961de237c633f01b7278a383b1d50a9b08ed6c427970dfa426d0e6fc7f1891,2,1,12,623401,78,504739,171,543,3510916,5,6,3,2,4
0x4942cd723ef5094c0a27f63918d514d764de8020deeb652df187da914b0f2838,2,0x3a7e3fe23cd1cfae3997f95532f8a8d1da0827b7,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:01.000000 UTC,231031,45813320012,4709263,165970,90000000000000000,29,2,634,436059,3000188,0.14534389178278162,79,35,37,0.94594594594594594,9,1081,0x4942cd723ef5094c0a27f63918d514d764de8020deeb652df187da914b0f2838,4,3,12,623464,78,504803,14,98,632926,5,6,3,2,4
0x181326b1c769736dfd77f8cd2febe0f3f638532ecc12a74e5c865d46d9ee194a,4,0xc1d4bfd94909b589bee19062e375d17bbd5e6799,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:36:56.000000 UTC,221728,39432411631,7553629,160646,0,539,,897,436037,2999928,0.14534915504638779,79,523,565,0.92566371681415927,118,817,0x181326b1c769736dfd77f8cd2febe0f3f638532ecc12a74e5c865d46d9ee194a,39,11,16,623436,78,504779,173,245,1572966,5,5,3,3,5
0x3ad2fdee67c9534a86a08376783aa971ee07027c577318a18c4883b8a97def0c,3,0xd3e401814d1faa8ca0419ecccbfee93ac7b15b31,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:52:00.000000 UTC,187438,47780235407,1736022,131522,5000000000000000000,978,2,285,436092,3000537,0.14533798450077437,79,911,1042,0.87428023032629554,99,1428,0x3ad2fdee67c9534a86a08376783aa971ee07027c577318a18c4883b8a97def0c,14,11,9,623486,78,504837,162,330,2126898,5,3,4,3,3
0x794d88ac318ee9b11421c59060e59f823b975db54c38c51cc290cfa1bb212721,3,0xd60bcb0ecb5beedbb6e1a8f286c91490f50d00df,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:45:35.000000 UTC,190078,32147931561,4540489,134435,110932599888341781,31,2,490,436072,3000333,0.14534120046008225,79,48,48,1.0,16,1224,0x794d88ac318ee9b11421c59060e59f823b975db54c38c51cc290cfa1bb212721,3,2,13,623479,78,504817,17,46,303425,5,5,3,2,4
0xe60337d23a48ec8e76d2f0443c7735a2a7edaed455422ceb162489359fe7d874,3,0x564e5277b68ef7e60ca2adf6ee62600945c6d5e5,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:31:41.000000 UTC,166809,64484463519,3127454,114854,500000000000000000,354,2,1146,436011,2999675,0.14535274654754265,79,394,405,0.97283950617283954,50,568,0xe60337d23a48ec8e76d2f0443c7735a2a7edaed455422ceb162489359fe7d874,232,35,9,623413,78,504751,35,187,1200914,5,3,4,3,3
0xf11d4a08f7cdf51c993e76c9b83d24b9f439b23fb7e417018b77e53bb56ec608,4,0x5cc2f9c7a3a42d9048a31c87a53335194d949f47,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:01.000000 UTC,249584,45813320012,5974940,183859,0,1535,2,636,436059,3000188,0.14534389178278162,79,1512,1615,0.93622291021671822,239,1077,0xf11d4a08f7cdf51c993e76c9b83d24b9f439b23fb7e417018b77e53bb56ec608,93,29,16,623464,78,504803,231,397,2560133,5,5,3,3,5
0x2d9799bc6f51d82cf2606217ba35c6a36034c23b8241431076614060b93a6316,4,0x1d7401cdc9d2646428f44ebbc3db57e5ffe3b065,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:43:31.000000 UTC,249584,41542540215,1622677,179059,0,151,2,608,436062,3000213,0.1453436805986775,79,188,214,0.87850467289719625,57,1107,0x2d9799bc6f51d82cf2606217ba35c6a36034c23b8241431076614060b93a6316,18,7,16,623468,78,504806,32,315,2025568,5,5,3,3,5
0x2676fdf82ba6403dc7b81d3f2e4e4116025b0ce2edcc2151fc33e116d908b7a9,4,0x14e396badc2237d65d009ef48e04ea78eb714ed0,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:45:27.000000 UTC,251768,40316541025,975506,180879,0,117,2,492,436071,3000328,0.14534110937204198,79,126,130,0.96923076923076923,32,1221,0x2676fdf82ba6403dc7b81d3f2e4e4116025b0ce2edcc2151fc33e116d908b7a9,72,20,16,623479,78,504816,34,127,817559,5,5,3,3,5
0xf2a1820ab2c3ea5b52edf32cb6ef0961e189a3c9d9208366104cdec200812eff,5,0x12e91570225f02012e3c6c454fee4a58b9618611,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:49:28.000000 UTC,387771,49908427077,695533,285702,0,15,2,386,436082,3000435,0.14533959242576494,79,17,17,1.0,6,1328,0xf2a1820ab2c3ea5b52edf32cb6ef0961e189a3c9d9208366104cdec200812eff,15,6,20,623482,78,504827,2,8,52996,8,3,5,4,5
0xddb6b128749804835fa8f6fea0b1cd1a38d3269e127ee7a6b0154547fc4ac4ca,2,0x081e73978fd69039286af1185ff7c6b388e80791,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:42:15.000000 UTC,233703,51151027847,9880397,35517,744126578621018270,112,2,697,436053,3000124,0.14534499240698051,79,117,122,0.95901639344262291,19,1015,0xddb6b128749804835fa8f6fea0b1cd1a38d3269e127ee7a6b0154547fc4ac4ca,81,17,3,623459,78,504796,32,61,397315,3,0,2,2,2
0x706b63671c661f50fb31ce7cbbffb46881c3427df7a6090cc222fbf3dcc58f7c,3,0xfaf2f23d817814a2190ff3c660769db6d3a8104b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:28:46.000000 UTC,233631,72783394209,1666076,161056,52818417688376245,241,2,1304,435999,2999516,0.14535645084073565,79,277,282,0.98226950354609932,47,406,0x706b63671c661f50fb31ce7cbbffb46881c3427df7a6090cc222fbf3dcc58f7c,146,45,16,623401,78,504739,65,70,456329,6,5,5,2,4
0x72b09c7f9e1a38545b2b6a3501306420e1b2da25bcfac57f9a89ca32e24b161a,3,0xfaf2f23d817814a2190ff3c660769db6d3a8104b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:25:18.000000 UTC,222038,71624226150,4504907,161068,1745463447568251,238,2,1551,435980,2999270,0.14536203809593667,79,274,279,0.982078853046595,47,164,0x72b09c7f9e1a38545b2b6a3501306420e1b2da25bcfac57f9a89ca32e24b161a,144,45,16,623397,78,504720,64,70,456310,6,5,5,2,4
0xa3ac081cc8ac07666d911123715cc9fcb138a392e323d27b4d16aa2c153b3930,4,0xc144e0f6961ec09a482833e41d047b7991e5a4b0,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2022-03-03 23:42:56.000000 UTC,233169,50770059162,5388240,165380,0,510,2,645,436057,3000177,0.14534375805160829,79,496,516,0.96124031007751942,72,1068,0xa3ac081cc8ac07666d911123715cc9fcb138a392e323d27b4d16aa2c153b3930,8,7,16,623463,78,504801,154,115,740312,5,5,3,3,5
