transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x9ad37ed87313e4b9ccd76ed2f341f929c92889fde316390673e24d9c24e96859,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x2f755e8980f0c2e81681d82cccd1a4bd5b4d5d46,2021-05-08 14:14:40.000000 UTC,1000000,190000000000,10133020,362536,1520000000000000000000,75,,127,2020-05-08T00:00:00,17,36,0.47222222222222221,1,38,83,0.45783132530120479,2,32,0x9ad37ed87313e4b9ccd76ed2f341f929c92889fde316390673e24d9c24e96859,36,1,97,1,0,131,6,1,6475,11,32,8,2,1
0xd4a861058b76ac2fb22e9ea396bb119fc3c83b398aed52eb6aba5f0a849c30da,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:17:29.000000 UTC,5000000,190000000000,5117055,901622,1000000000,90,,108,2020-05-08T00:00:00,25772,27023,0.95370610220922913,214,50,101,0.49504950495049505,2,641,0xd4a861058b76ac2fb22e9ea396bb119fc3c83b398aed52eb6aba5f0a849c30da,43,1,145,4703,213,1386959,6,1,6495,24,25,14,4,3
0x64e427103ac0e3ac94f999861713eddb1c5831817545bd5db4de7fb6e2c40788,1,0xf6294fa90e08d3283a1af6d5bda0f7f85ab146a8,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-07 08:40:47.000000 UTC,77392,51000000000,9841108,36595,0,92,,267,2020-05-07T00:00:00,25701,26933,0.95425685961459916,213,82,97,0.845360824742268,33,551,0x64e427103ac0e3ac94f999861713eddb1c5831817545bd5db4de7fb6e2c40788,2,2,1,4696,212,1378945,35,275,1787367,2,,,1,0
0x3384b313f6d32518fcbe9d72a7f1585a26d36e43d4c281cb4963e594514a7b39,6,0x003fd5f6030b8c1a4d2503339b14466b9ba6c6cf,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,2021-05-06 00:16:39.000000 UTC,375032,102924136778,286869,147516,0,125694,,387,2020-05-06T00:00:00,547666,1158194,0.47286205937865333,196,121098,125719,0.963243423826152,157,39,0x3384b313f6d32518fcbe9d72a7f1585a26d36e43d4c281cb4963e594514a7b39,114856,156,43,108,195,1262743,3,156,1008822,18,6,4,2,8
0x99b8d69af6bcb329c209ba41561793132ee835009365f4622c17364351adb904,2,0x6828766ad7633eea8936407b31af440c274ef5e3,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-05 09:52:48.000000 UTC,975339,31000000000,14288144,451710,0,21,,424,2020-05-05T00:00:00,25598,26830,0.95408125232948193,211,25,25,1.0,6,448,0x99b8d69af6bcb329c209ba41561793132ee835009365f4622c17364351adb904,2,2,52,4684,210,1366329,10,40,257714,13,10,5,2,2
0xc2718ab99ac0b03c4dd7e0697f241ae4cf014a81e7275108d6c0506bb44cd1d3,2,0x546e63fc051a75b4b5145e7b8e9bd3b5e5223f5d,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-05 07:32:59.000000 UTC,1106401,43000000000,4528662,614140,0,218,,434,2020-05-05T00:00:00,25590,26822,0.95406755648348374,211,250,257,0.97276264591439687,75,440,0xc2718ab99ac0b03c4dd7e0697f241ae4cf014a81e7275108d6c0506bb44cd1d3,1,1,73,4683,210,1365708,38,253,1645428,15,11,5,2,2
0x29b3be162e4be4ce3114cab426de2e0d276372e017d4b9cc52d2b36ef0102dfc,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:09:49.000000 UTC,5000000,190000000000,7549474,901295,1000000000,44,,153,2020-05-08T00:00:00,25757,27001,0.9539276323099144,214,28,57,0.49122807017543857,2,617,0x29b3be162e4be4ce3114cab426de2e0d276372e017d4b9cc52d2b36ef0102dfc,21,1,145,4703,213,1386917,6,1,6453,24,25,14,4,3
0xd5709306588d06817244376e2dcf91655942d98bb276b87c9837376c25791e54,2,0xa37ec72f16b09664b633213defdc0fc077c225ed,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-05 04:39:47.000000 UTC,1009564,32003200000,11103512,517438,0,259,,447,2020-05-05T00:00:00,25581,26813,0.9540521388878529,211,297,298,0.99664429530201337,49,431,0xd5709306588d06817244376e2dcf91655942d98bb276b87c9837376c25791e54,3,3,83,4681,210,1364936,56,85,551467,17,8,7,2,3
0xa0081fb89121882fc25fa8016e78c73191cdaebe4edd9302e657ddcf2491f1f8,1,0xe9b05db21f255544721d0a58c1e9963d53d8bb95,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-07 07:39:14.000000 UTC,119820,43000001459,7013514,62807,0,820,,269,2020-05-07T00:00:00,25699,26931,0.95425346255244881,213,778,838,0.9284009546539379,153,549,0xa0081fb89121882fc25fa8016e78c73191cdaebe4edd9302e657ddcf2491f1f8,20,18,5,4696,212,1378669,139,220,1430582,4,2,2,1,2
0x3d4bf37b5cab0e13644cafa1a4216a298bcda0f19d04f25d2ecf6d25caa9ec33,2,0x1113140fca2d768346c58974cafb1958d1bddc19,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 00:02:01.000000 UTC,820812,65000000000,13205322,364649,0,103,,637,2020-05-04T00:00:00,25448,26673,0.95407340756570314,210,24,24,1.0,12,291,0x3d4bf37b5cab0e13644cafa1a4216a298bcda0f19d04f25d2ecf6d25caa9ec33,2,2,46,4665,209,1357170,12,71,460202,12,8,5,2,3
0xdf804c6213709e8342d50f7cd6d7bac8230c95372163053ed229dbe6bf9a80b4,2,0xbd872d01038c21cc8a56fd79a2b702407c985cff,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 23:30:27.000000 UTC,912298,78000000000,10095695,552744,2000000000000000000,208,,663,2020-05-03T00:00:00,25427,26647,0.95421623447292381,209,208,216,0.96296296296296291,44,265,0xdf804c6213709e8342d50f7cd6d7bac8230c95372163053ed229dbe6bf9a80b4,8,4,52,4663,208,1357018,68,261,1701873,14,10,5,2,2
0xfedcd6848a12105a7424c596f07993a8bfc950583b8c91d8a0600a11114524b5,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:12:39.000000 UTC,5000000,190000000000,6687914,863896,1000000000,60,,141,2020-05-08T00:00:00,25762,27010,0.95379489078119217,214,35,74,0.47297297297297297,2,625,0xfedcd6848a12105a7424c596f07993a8bfc950583b8c91d8a0600a11114524b5,30,1,144,4703,213,1386932,6,1,6468,23,25,14,4,3
0x20c6fae609b558e8e42f72bdfe76fbeebaa434eb70aed0e43553f88ba622feb9,9,0x48d0d49c06d18e11d74569a6fa15cb1791121a1b,0xd6e194af3d9674b62d1b30ec676030c23961275e,2021-05-07 23:33:43.000000 UTC,394111,46000000000,5831104,256322,6000000000000000000,866,,229,2020-05-07T00:00:00,2176,2199,0.98954070031832653,178,891,914,0.97483588621444206,116,46,0x20c6fae609b558e8e42f72bdfe76fbeebaa434eb70aed0e43553f88ba622feb9,1,1,50,743,199,1296731,225,138,897797,10,25,7,1,4
0xaa7a13c47f425e0e18d54b0eb5909f088d3af4e1464b8ad4016f3a460dd9f135,2,0x083c5d8fb28ca1d49a4f0b7189556cf962a04ff0,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-02 06:39:00.000000 UTC,1119790,27000000000,6394698,633626,0,26,,931,2020-05-02T00:00:00,25227,26433,0.95437521280217907,208,28,28,1.0,8,51,0xaa7a13c47f425e0e18d54b0eb5909f088d3af4e1464b8ad4016f3a460dd9f135,4,2,72,4650,207,1346016,13,28,178683,15,11,5,2,2
0xa52d9bf03c14f57a7e70c41ed131385562ce3d245bca0f4524b463b5f072fb7d,2,0xbb01f59c6d485b68359150a84e4c6958435a2fe2,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 17:42:41.000000 UTC,1059189,70000000000,12499340,565565,0,38,,502,2020-05-04T00:00:00,25544,26776,0.9539886465491485,210,41,44,0.93181818181818177,17,394,0xa52d9bf03c14f57a7e70c41ed131385562ce3d245bca0f4524b463b5f072fb7d,2,2,78,4673,209,1361987,21,79,512967,14,11,5,2,2
0xd834fd9cd7f1b924d633e735a63afc70666f43c0a9e3f67e0d409b4b93ea950d,9,0x7d54d807e9132fc34acde66de49b36d4f37e8e0c,0xd6e194af3d9674b62d1b30ec676030c23961275e,2021-05-02 11:19:31.000000 UTC,394111,23000000000,14338224,256322,30000000000000000000,159,,912,2020-05-02T00:00:00,2136,2159,0.98934691987031032,173,153,165,0.92727272727272725,39,6,0xd834fd9cd7f1b924d633e735a63afc70666f43c0a9e3f67e0d409b4b93ea950d,1,1,50,727,194,1260989,67,141,917944,10,25,7,1,4
0xe291a6e09ce84a67fd3fb5d310fa3d3472508de0bc9e5034973f198738cfaea5,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x2f755e8980f0c2e81681d82cccd1a4bd5b4d5d46,2021-05-08 14:16:06.000000 UTC,1000000,190000000000,10790943,387249,1832000000000000000000,81,,118,2020-05-08T00:00:00,20,39,0.51282051282051277,1,44,89,0.4943820224719101,2,38,0xe291a6e09ce84a67fd3fb5d310fa3d3472508de0bc9e5034973f198738cfaea5,39,1,100,1,0,140,6,1,6484,13,32,8,2,1
0x4bfae9439987565830fa16be8ec475dc781f3d696386475640ad3c66ad845341,2,0xdc72bd8115311209270c453d52a031773372c52f,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-01 19:31:13.000000 UTC,1094754,65000000000,6925331,626275,0,215,,999,2020-05-01T00:00:00,25178,26384,0.95429047907822928,207,229,239,0.95815899581589958,20,2,0x4bfae9439987565830fa16be8ec475dc781f3d696386475640ad3c66ad845341,83,19,73,4642,206,1343019,25,19,125487,15,11,5,2,2
0xac6161dc05573047bfbda2745428500dc25a43bdceceedd6226f6255f25d4259,2,0xc956e70bcc830c8312090ba6882fca9a88440c08,0x7c4dd20c64b2af3934ae7e221a30717f3709e08b,2021-05-01 23:14:53.000000 UTC,150000,27000000000,2165313,100414,0,656,,970,2020-05-01T00:00:00,22,22,1.0,3,657,687,0.95633187772925765,74,1,0xac6161dc05573047bfbda2745428500dc25a43bdceceedd6226f6255f25d4259,22,3,8,1,2,12950,129,170,1111284,6,3,3,1,1
0xf580bd47217ffbf9ac3b2b802b229a6f7d4cb36b2580921c5ab3fab9573f8f91,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x2f755e8980f0c2e81681d82cccd1a4bd5b4d5d46,2021-05-08 14:37:46.000000 UTC,1000000,235000000000,5796390,387249,3787000000000000000000,189,,6,2020-05-08T00:00:00,52,93,0.55913978494623651,1,96,197,0.48730964467005078,2,92,0xf580bd47217ffbf9ac3b2b802b229a6f7d4cb36b2580921c5ab3fab9573f8f91,93,1,100,1,0,240,6,1,6584,13,32,8,2,1
0x5c57ca9a639bdff77f999e225b5a9136f0b6518333415df135a9b7ea57e62ff3,1,0x193125a8e76f9f599a2dbac477b8f315bb4deff4,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-07 17:08:57.000000 UTC,131323,120000000000,4415466,87549,2200000000000000000,16,,244,2020-05-07T00:00:00,25713,26946,0.95424181696726784,213,14,14,1.0,4,564,0x5c57ca9a639bdff77f999e225b5a9136f0b6518333415df135a9b7ea57e62ff3,1,1,4,4700,212,1381210,8,5,31979,4,1,2,1,1
0x486c71eb4f461b7556e6e35e432adb7f87ad2934ef90b8f4f6857c2c2e5e3663,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:35:50.000000 UTC,5000000,235000000000,10683091,867132,1000000000,184,,15,2020-05-08T00:00:00,25805,27069,0.95330451808341643,214,92,193,0.47668393782383417,2,684,0x486c71eb4f461b7556e6e35e432adb7f87ad2934ef90b8f4f6857c2c2e5e3663,89,1,144,4703,213,1387044,6,1,6580,23,25,14,4,3
0xf04180c009209193ba0bded7e097ec39190e53c2e1949ada0d1c518a1e29f2fb,2,0x9e653cdedb19674cbe557ac4af6a350001da2688,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-02 02:23:49.000000 UTC,806533,25000000000,9905374,344714,0,268,,958,2020-05-02T00:00:00,25208,26414,0.954342394184902,208,248,260,0.9538461538461539,60,32,0xf04180c009209193ba0bded7e097ec39190e53c2e1949ada0d1c518a1e29f2fb,8,5,46,4644,207,1344877,69,335,2174923,12,8,5,2,3
0x207a922a01c1e815ebad27541e0c9b70a3e4cd425fa1d074e91a0f82597d65a4,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x2f755e8980f0c2e81681d82cccd1a4bd5b4d5d46,2021-05-08 14:11:04.000000 UTC,1000000,190000000000,5414800,387249,1288000000000000000000,55,,144,2020-05-08T00:00:00,14,26,0.53846153846153844,1,33,63,0.52380952380952384,2,25,0x207a922a01c1e815ebad27541e0c9b70a3e4cd425fa1d074e91a0f82597d65a4,26,1,100,1,0,116,6,1,6460,13,32,8,2,1
0xf6b2175d356f437baa793f6802ad7e27c2cb2bb7a1723a9054e7e4eba034d0c9,2,0x65eab5ec71cec12f38829fbb14c98ce4bad28c46,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-05 02:12:56.000000 UTC,1294718,40000000000,3306968,623451,0,223,,463,2020-05-05T00:00:00,25566,26798,0.9540264198820807,211,225,234,0.96153846153846156,37,416,0xf6b2175d356f437baa793f6802ad7e27c2cb2bb7a1723a9054e7e4eba034d0c9,8,7,73,4680,210,1364250,49,106,686882,15,11,5,2,2
0xe3e1a53468031142c83e2f7a0a952d27e5aecb410f782c8ccfd3f670d0b4f847,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:11:14.000000 UTC,5000000,190000000000,3393413,921505,1000000000,56,,143,2020-05-08T00:00:00,25761,27005,0.9539344565821144,214,34,64,0.53125,2,623,0xe3e1a53468031142c83e2f7a0a952d27e5aecb410f782c8ccfd3f670d0b4f847,25,1,148,4703,213,1386926,6,1,6462,25,25,14,4,3
0xb6dbaf6a4439e869175227bdb6c2543b5d6f2d94090725f665b9ab32f7523f24,2,0x690780bd3c38794144c7dddf7e5a4337dd9a711a,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-02 05:58:00.000000 UTC,1118002,22500000000,8460194,639674,9700000000000000000,316,,934,2020-05-02T00:00:00,25225,26431,0.95437176043282512,208,311,344,0.90406976744186052,50,49,0xb6dbaf6a4439e869175227bdb6c2543b5d6f2d94090725f665b9ab32f7523f24,1,1,72,4650,207,1345825,71,77,496304,15,11,5,2,2
0x19f09283a311c453706c26b8dd7a7c22280f6ecf933d544d2400a30713cd9564,6,0xa32ea34ac816397e3312423f88229b24d1ae0d5d,0xd6e194af3d9674b62d1b30ec676030c23961275e,2021-05-04 16:10:15.000000 UTC,543720,134000001459,11651192,314707,0,107,,510,2020-05-04T00:00:00,2151,2174,0.98942042318307266,175,112,115,0.97391304347826091,38,21,0x19f09283a311c453706c26b8dd7a7c22280f6ecf933d544d2400a30713cd9564,4,4,60,735,196,1275305,36,94,610083,12,32,7,2,5
0x52b885dcaaf597d21d1a03944ee4f42400562d2d2476aa41b3d84624d28198de,2,0x095588aff366c971a27fd3920327bfb1dd7d670c,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 12:02:02.000000 UTC,828304,40000000000,8217917,382860,0,101,,543,2020-05-04T00:00:00,25510,26740,0.95400149588631267,210,114,117,0.97435897435897434,12,358,0x52b885dcaaf597d21d1a03944ee4f42400562d2d2476aa41b3d84624d28198de,2,2,55,4671,209,1360431,30,29,186637,13,8,6,2,3
0x3573ab12f92bb08ae661d4c2bb3d7c7326988425cb0ab0698589d810d5d43a41,1,0x083c5d8fb28ca1d49a4f0b7189556cf962a04ff0,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-02 06:31:52.000000 UTC,119820,24000000000,10895998,62807,0,23,,932,2020-05-02T00:00:00,25226,26432,0.95437348668280875,208,25,25,1.0,8,50,0x3573ab12f92bb08ae661d4c2bb3d7c7326988425cb0ab0698589d810d5d43a41,3,2,5,4650,207,1345987,13,28,178654,4,2,2,1,2
0x6fbacb229f74dea3e07c6844fb044c354b7bc2e017cb88af30bd275d2072de06,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:12:39.000000 UTC,5000000,190000000000,10588239,863896,1000000000,66,,139,2020-05-08T00:00:00,25762,27010,0.95379489078119217,214,35,74,0.47297297297297297,2,627,0x6fbacb229f74dea3e07c6844fb044c354b7bc2e017cb88af30bd275d2072de06,30,1,144,4703,213,1386932,6,1,6468,23,25,14,4,3
0x1753ebe39d06c85d3b1a7955662f2bed30942b2ea22856f8d7e7123d4eec9292,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:31:33.000000 UTC,5000000,210000000000,6593188,941768,1000000000,160,,35,2020-05-08T00:00:00,25798,27057,0.95346860331891936,214,82,168,0.48809523809523808,2,675,0x1753ebe39d06c85d3b1a7955662f2bed30942b2ea22856f8d7e7123d4eec9292,77,1,148,4703,213,1387021,6,1,6557,25,25,14,4,3
0xbb738aff621395bae459fb54fd2f718138ddea8bc8015c37db5faaff90c869c9,2,0x45be454c5a0b767a38e808280c308f8a7ca4d0ab,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-06 18:30:54.000000 UTC,909962,50000000000,8264994,621414,571332257418616207,852,,315,2020-05-06T00:00:00,25669,26901,0.95420244600572468,212,819,914,0.89606126914660833,119,519,0xbb738aff621395bae459fb54fd2f718138ddea8bc8015c37db5faaff90c869c9,44,15,72,4691,211,1375174,188,292,1902098,15,11,5,2,2
0x65c77608e8e20a372c89e9390a1a8a5fbb2b2ef314ad1a0cc28ad252a95eb993,2,0xec61c92396434719bb446c04979565ac35620f48,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 17:24:02.000000 UTC,996682,140000000000,10676527,489636,0,8,,727,2020-05-03T00:00:00,25379,26594,0.95431300293299237,209,11,11,1.0,5,212,0x65c77608e8e20a372c89e9390a1a8a5fbb2b2ef314ad1a0cc28ad252a95eb993,6,4,63,4662,208,1355358,4,52,341964,14,10,6,2,2
0xf1f296108bebecc543cd607794815af1da415e77dd4a3a12af73f0445f55f951,2,0x78bc49be7bae5e0eec08780c86f0e8278b8b035b,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-06 10:35:06.000000 UTC,1080769,48000000000,4027062,597052,0,3419,,348,2020-05-06T00:00:00,25652,26884,0.95417348608837971,212,3158,3437,0.91882455629909809,265,502,0xf1f296108bebecc543cd607794815af1da415e77dd4a3a12af73f0445f55f951,116,57,73,4690,211,1373039,267,365,2367834,15,11,5,2,2
0xe6c955615940491802ae17817a3674a286db04cd71e5026a87d8d4e782de02b8,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-08 14:00:06.000000 UTC,5000000,190000000000,10223603,863460,1000000000,20,,187,2020-05-08T00:00:00,25748,26985,0.954159718362053,214,17,28,0.6071428571428571,2,601,0xe6c955615940491802ae17817a3674a286db04cd71e5026a87d8d4e782de02b8,7,1,144,4703,213,1386865,6,1,6401,23,25,14,4,3
0xc88aa4bf4dce0cd925c65fa68496c1484268b2ef51e731037f1c8894849c88d0,9,0xc0c900871fffb8a3e8373d040a16d2b179398b40,0xd6e194af3d9674b62d1b30ec676030c23961275e,2021-05-07 06:12:36.000000 UTC,394111,33000000000,13772455,256322,6000000000000000000,52,,279,2020-05-07T00:00:00,2169,2192,0.989507299270073,178,59,62,0.95161290322580649,17,39,0xc88aa4bf4dce0cd925c65fa68496c1484268b2ef51e731037f1c8894849c88d0,1,1,50,740,199,1292070,16,75,482790,10,25,7,1,4
0x77e4ad93235f8091ed8c9674a927cbbe93250aa228f8022bd6e3915d273a546f,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x2f755e8980f0c2e81681d82cccd1a4bd5b4d5d46,2021-05-08 14:26:42.000000 UTC,1000000,210000000000,6944286,362536,2550000000000000000000,139,,58,2020-05-08T00:00:00,38,68,0.55882352941176472,1,73,147,0.49659863945578231,2,67,0x77e4ad93235f8091ed8c9674a927cbbe93250aa228f8022bd6e3915d273a546f,68,1,97,1,0,195,6,1,6539,11,32,8,2,1
0x2d53010999377aafd8da557de5b4e14acb1e8c153513bbfffe67f3748de935d0,6,0x003fd5f6030b8c1a4d2503339b14466b9ba6c6cf,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,2021-05-06 22:28:30.000000 UTC,353431,57400000001,3780841,220974,0,126599,,306,2020-05-06T00:00:00,550984,1166570,0.472311134351132,196,121991,126624,0.96341135961587065,157,43,0x2d53010999377aafd8da557de5b4e14acb1e8c153513bbfffe67f3748de935d0,115697,156,30,108,195,1268743,3,156,1014822,11,5,4,2,7
0x9d7f80f81e66113bf3b0aa361c2fe7add67ddbdb33200d29212bfefc84a5bd6f,2,0xdc72bd8115311209270c453d52a031773372c52f,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-06 10:23:41.000000 UTC,884299,42000000000,13897455,432433,0,317,,354,2020-05-06T00:00:00,25646,26878,0.95416325619465736,212,327,342,0.956140350877193,24,496,0x9d7f80f81e66113bf3b0aa361c2fe7add67ddbdb33200d29212bfefc84a5bd6f,128,23,42,4690,211,1372984,32,24,155452,13,8,5,2,3
0x49bbbd516a9657a7968dd348af6cd0d02465add6ae8ec2ee1010b7a86355ef51,2,0x994f1454e1e70e7cb2ebfe5cd577222e76f51e24,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-02 01:15:20.000000 UTC,1008136,26000000000,6360699,544077,341540000000000000,249,,961,2020-05-02T00:00:00,25206,26412,0.95433893684688775,208,284,289,0.98269896193771622,88,30,0x49bbbd516a9657a7968dd348af6cd0d02465add6ae8ec2ee1010b7a86355ef51,1,1,48,4643,207,1344562,65,226,1468122,12,11,5,2,2
0x21770da1ae6e47cc479464e718bb91f14e67d9652b60216dc33f35b005d00304,2,0xef51a0d80e58a98687f156923053137c7e2a060d,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-05 05:47:31.000000 UTC,1117011,35000000000,6589714,643913,0,6,,443,2020-05-05T00:00:00,25583,26815,0.95405556591460006,211,8,8,1.0,2,433,0x21770da1ae6e47cc479464e718bb91f14e67d9652b60216dc33f35b005d00304,1,1,84,4682,210,1365234,5,1,4604,16,11,6,2,2
0x59b884dc3abdc47d42086781e155ba4a6de96ad488eb15d98df3e9785e997928,6,0x061e29222ee7cdf5a1abfb4223a492b9c4ea69f0,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,2021-05-07 13:04:30.000000 UTC,375107,62006000001,4508595,147554,0,12501,,256,2020-05-07T00:00:00,553080,1171918,0.47194428279111678,197,12261,12512,0.97993925831202044,158,51,0x59b884dc3abdc47d42086781e155ba4a6de96ad488eb15d98df3e9785e997928,11040,157,43,108,196,1272592,3,157,1018671,18,6,4,2,8
0x2df6270e79068eddf304f895eb27a90d52629c21bb440688c0e3d2bfb43e97c3,2,0xc4047e6810f61aed5043134b8a99114bba9c31f3,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 11:37:07.000000 UTC,1400000,250000000000,746017,515621,0,689,,555,2020-05-04T00:00:00,25501,26729,0.95405739084889074,210,731,738,0.99051490514905149,92,347,0x2df6270e79068eddf304f895eb27a90d52629c21bb440688c0e3d2bfb43e97c3,38,12,65,4671,209,1360310,40,160,1036900,16,8,5,2,4
0xa959dc739deba5e60e0345b2215e5b594696b713a3ccdb11eb198bad97487605,2,0x78bc49be7bae5e0eec08780c86f0e8278b8b035b,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-03 02:17:12.000000 UTC,1080769,26000000000,12615484,586492,0,3385,,854,2020-05-03T00:00:00,25286,26494,0.95440477089152265,209,3125,3404,0.91803760282021152,263,112,0xa959dc739deba5e60e0345b2215e5b594696b713a3ccdb11eb198bad97487605,100,54,73,4653,208,1351300,267,362,2346095,15,11,5,2,2
0x21c944214b7aad52e345a0db61d2397b7d02339f41b805370029bd9098701559,9,0x93b753ee0b5302f91918c8251bcc091ca32f69ab,0xd6e194af3d9674b62d1b30ec676030c23961275e,2021-05-03 04:26:43.000000 UTC,394111,39600000000,6720659,256322,33000000000000000000,306,,843,2020-05-03T00:00:00,2142,2165,0.9893764434180139,174,406,418,0.9712918660287081,77,12,0x21c944214b7aad52e345a0db61d2397b7d02339f41b805370029bd9098701559,1,1,50,731,195,1265621,54,212,1377555,10,25,7,1,4
0x1fc6089eb36c5cddf44b1f3132242148616e0c456303af8a086266cda19d117f,1,0xef800da960d272dbb37c32d06d14cdcfb19b0193,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-04 16:39:34.000000 UTC,119820,88000000000,11112305,62807,0,695,,508,2020-05-04T00:00:00,25540,26771,0.95401740689552128,210,707,725,0.97517241379310349,106,389,0x1fc6089eb36c5cddf44b1f3132242148616e0c456303af8a086266cda19d117f,2,2,5,4673,209,1361696,127,291,1892786,4,2,2,1,2
0x28d502dfd37ffd1e03ad13de13aab14fd9d1214aae83ad9601211fd5e23b4a5a,15,0xcb36b1ee0af68dce5578a487ff2da81282512233,0x2f755e8980f0c2e81681d82cccd1a4bd5b4d5d46,2021-05-08 14:18:36.000000 UTC,1000000,190000000000,9044627,362536,2299000000000000000000,103,,96,2020-05-08T00:00:00,25,50,0.5,1,53,112,0.4732142857142857,2,47,0x28d502dfd37ffd1e03ad13de13aab14fd9d1214aae83ad9601211fd5e23b4a5a,50,1,97,1,0,156,6,1,6500,11,32,8,2,1
0xbfd2891601fcb123eaff26788c8a33b3299c4f4972671f1022c271199055c269,1,0xbd1f7d88c76a86c60d41bddd4819fae404e7151e,0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,2021-05-05 02:20:20.000000 UTC,119802,45010000000,9894566,62795,0,2913,,462,2020-05-05T00:00:00,25567,26799,0.95402813537818576,211,2432,2732,0.890190336749634,211,417,0xbfd2891601fcb123eaff26788c8a33b3299c4f4972671f1022c271199055c269,7,7,5,4680,210,1364280,943,361,2336757,4,2,2,1,2
