transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x061a53c1cb1398797d08b06b4aede06a7c8f522bb61db644a216461b2fb26e05,1,0x2a8f1940ff9edb8a6be937f171cc12e1e2eab264,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-24 21:41:52.000000 UTC,169181,55444700520,5742886,159395,0,2841,2,358,2020-12-24T00:00:00,360,383,0.93994778067885121,66,2857,2938,0.972430224642614,288,332,0x061a53c1cb1398797d08b06b4aede06a7c8f522bb61db644a216461b2fb26e05,3,2,21,193,91,579586,425,359,2313739,7,12,2,1,4
0x55a2f8c460105bd9419cedb1014ac58c1ba5e0326410609f929973239b461ec5,1,0xefc963e6b8423faa918ee52f1f9ab4712293f800,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-13 03:24:18.000000 UTC,562403,103400000000,10137093,517803,0,406,,845,2020-10-13T00:00:00,81,84,0.9642857142857143,11,444,451,0.98447893569844791,136,58,0x55a2f8c460105bd9419cedb1014ac58c1ba5e0326410609f929973239b461ec5,1,1,29,61,10,59028,76,302,1950592,9,12,3,2,4
0xa1e8a5ab6be4e28af1ceb7ed5efad5e135dc99e431d25d311f94cc43db820c21,1,0xe6271903f4d8f018b2a359d090fe9576121630ea,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-26 13:37:51.000000 UTC,152081,23779602615,19445421,147095,0,66,2,11,2021-03-26T00:00:00,553,583,0.94854202401372212,124,45,48,0.9375,31,532,0xa1e8a5ab6be4e28af1ceb7ed5efad5e135dc99e431d25d311f94cc43db820c21,6,3,21,262,183,1171336,15,338,2170455,7,12,2,1,4
0x095ed49eaa2dde0f171f1e1aabdf09eac76f350eab6ae357e2d7b4e3da618eed,1,0xbd64a3ee6c51f2752b6f6ceaaa7f3315425600f4,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-03 23:06:02.000000 UTC,600000,148080750030,22225986,289431,0,220,2,672,2020-11-03T00:00:00,165,185,0.89189189189189189,26,244,253,0.96442687747035571,66,134,0x095ed49eaa2dde0f171f1e1aabdf09eac76f350eab6ae357e2d7b4e3da618eed,3,1,38,101,40,255936,44,308,1989183,11,12,4,1,4
0x5cba6bf1d809604444a01ea3f5122cca7368b8c863cf283c075f33d7804fa4ae,1,0x3468da3f75260bcba3ebdef7b5dde9fb573ccdee,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-23 00:02:05.000000 UTC,169181,77192916551,25135518,159395,0,64,2,410,2020-12-23T00:00:00,312,335,0.93134328358208951,65,91,92,0.98913043478260865,37,283,0x5cba6bf1d809604444a01ea3f5122cca7368b8c863cf283c075f33d7804fa4ae,2,2,21,182,90,567321,25,175,1113587,7,12,2,1,4
0xb93978af13e3d35a2462c187f3881a67e3a922a5bb127c266f8250e6ef5ebe59,1,0x5d2e561a59b5ab7da7ff9551502515ccdc9293d8,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 00:02:23.000000 UTC,169181,31022909205,28242490,159395,0,3837,2,108,2021-03-23T00:00:00,482,510,0.94509803921568625,121,3633,3894,0.93297380585516176,194,459,0xb93978af13e3d35a2462c187f3881a67e3a922a5bb127c266f8250e6ef5ebe59,4,4,21,250,180,1148435,413,336,2157013,7,12,2,1,4
0x29e3df9674d281d3378f304f45753797f440122f5e7b861b5618bc3662c9d93a,1,0xc9c7da928ff20bed84a33c6b7a1fad6f3cb2f8ff,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-25 13:29:32.000000 UTC,563627,39682983145,11980377,543727,0,78,2,36,2021-03-25T00:00:00,411,419,0.98090692124105017,107,89,90,0.98888888888888893,49,210,0x29e3df9674d281d3378f304f45753797f440122f5e7b861b5618bc3662c9d93a,1,1,26,222,125,802163,41,312,2000910,9,12,3,2,4
0x8a7380054d9f2f8d3dfb44d4bcac15ce32ed402d96feafe5841bc43f81d581c1,1,0xa5b3a7aadca7538604feecf36ed53f2ed51ec5c5,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-12 21:06:58.000000 UTC,368147,24578600234,23155379,300061,0,241,2,156,2021-03-12T00:00:00,471,495,0.95151515151515154,116,151,159,0.949685534591195,42,444,0x8a7380054d9f2f8d3dfb44d4bcac15ce32ed402d96feafe5841bc43f81d581c1,1,1,38,247,169,1083483,64,341,2196419,10,12,4,1,4
0xba3da6f3870cddf36216e92957713fcf24dbd5b500d3ad37dddd6cd67e6d38d4,1,0xb89e15f8079b6d7344c453380d1fba17edbb5886,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-25 07:07:57.000000 UTC,600000,53194974118,8346165,329502,0,130,2,716,2020-10-25T00:00:00,137,157,0.87261146496815289,21,133,141,0.94326241134751776,43,106,0xba3da6f3870cddf36216e92957713fcf24dbd5b500d3ad37dddd6cd67e6d38d4,1,1,42,80,31,194339,38,226,1454380,11,12,4,1,4
0xa4a93f5e77f621cd2750c44c33a43240b86bef135efc003d229b1c176efe4de6,1,0x2d925d3cf3651c2a08fa1bd534d397dca2af588f,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2021-11-21 20:44:33.000000 UTC,563627,88117983295,21935844,538927,0,1,2,554,2020-11-21T00:00:00,19,19,1.0,2,3,3,1.0,1,13,0xa4a93f5e77f621cd2750c44c33a43240b86bef135efc003d229b1c176efe4de6,1,1,26,16,1,6835,2,0,329,9,12,3,2,4
0xe98b8ff24063f2c24960a5dce9382d00926cc02dbcb5150d5cbd9b85b28bcbac,1,0x0dce027a473910f8f57e2a7b920efb8ff945a9db,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-24 00:55:27.000000 UTC,563593,57920041181,9327839,543693,0,33,2,66,2021-03-24T00:00:00,399,407,0.98034398034398029,106,37,38,0.97368421052631582,21,201,0xe98b8ff24063f2c24960a5dce9382d00926cc02dbcb5150d5cbd9b85b28bcbac,1,1,26,214,124,792372,16,205,1309807,9,12,3,2,4
0x20f826ccd630ee71d32690c70d9d73f1917df04fdeb784f94a220357338e6c33,1,0x1d406dcfdf65bc581105eac4957c93cf22fb2964,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-25 10:16:31.000000 UTC,562391,54007768398,20534478,522591,0,12,2,710,2020-10-25T00:00:00,180,187,0.96256684491978606,23,22,22,1.0,9,114,0x20f826ccd630ee71d32690c70d9d73f1917df04fdeb784f94a220357338e6c33,1,1,29,128,22,137401,8,33,210887,9,12,3,2,4
0xdc70cd199324415977ae82eb21c96f55291cd685174d4755028735452a050ad8,1,0x6cdb3f37de97b1f460deb5d1ceb825ef637297a3,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-24 00:00:48.000000 UTC,600000,80467676602,2243592,177756,0,841,2,768,2020-10-24T00:00:00,93,113,0.82300884955752207,20,839,910,0.921978021978022,118,62,0xdc70cd199324415977ae82eb21c96f55291cd685174d4755028735452a050ad8,1,1,21,47,30,186090,111,188,1203773,7,12,2,1,4
0x64ce9d2d8cbe278d1ed13682b885a14aa7e25a6d1a4bc49db33e93541f83cc74,1,0x4d3877abc39d131a39ce21dd0675ad3c1e3f3f32,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-08 16:06:15.000000 UTC,335761,23121642095,16624890,335761,0,543,2,168,2021-03-08T00:00:00,466,490,0.95102040816326527,114,427,431,0.99071925754060319,92,439,0x64ce9d2d8cbe278d1ed13682b885a14aa7e25a6d1a4bc49db33e93541f83cc74,1,1,18,244,165,1056341,93,365,2351472,7,8,2,1,5
0x3150e14696e89ef1ac6ec6aea9cdc0293ae9c569b8a1be6feb83a5f648f9d80e,1,0x9a8a1a5d8bc76e72a0e155944593259834bf8b06,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2021-12-10 21:23:54.000000 UTC,563627,84157896046,17575810,543727,0,10,2,440,2020-12-10T00:00:00,99,99,1.0,21,18,18,1.0,7,58,0x3150e14696e89ef1ac6ec6aea9cdc0293ae9c569b8a1be6feb83a5f648f9d80e,1,1,26,75,20,126277,4,47,297992,9,12,3,2,4
0x208fbfde649a7a7fac1240ef99445dfa7ac32ade66a560a1b52390e6935b1750,1,0x8b1388ed6dcbd7518c722381777591089b573ff8,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-23 06:50:27.000000 UTC,169181,60638200816,21471640,159395,0,7,2,395,2020-12-23T00:00:00,326,349,0.93409742120343842,65,10,10,1.0,6,298,0x208fbfde649a7a7fac1240ef99445dfa7ac32ade66a560a1b52390e6935b1750,1,1,21,184,90,569109,7,33,205139,7,12,2,1,4
0xe897a7a4034ffc71709bcc802957d3c04c2002a435c6d13348479bc8dd036680,1,0x909c2153d88237ad9801697a346c1abf1cf58af5,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-31 18:14:46.000000 UTC,152081,148746521247,8799319,142295,0,218,2,299,2020-12-31T00:00:00,402,425,0.94588235294117651,73,235,238,0.98739495798319332,42,374,0xe897a7a4034ffc71709bcc802957d3c04c2002a435c6d13348479bc8dd036680,3,1,21,214,98,623845,31,336,2163663,7,12,2,1,4
0x6479025f2a4ff615a6e4334a447bca2b55f88f3192fc953e897f8e8b5eca5753,1,0x92a4196f66db9d25e57a138f659ab62d717cb63f,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-27 12:47:56.000000 UTC,600000,116633796542,6436504,312414,0,69,2,690,2020-10-27T00:00:00,156,176,0.88636363636363635,23,87,87,1.0,27,125,0x6479025f2a4ff615a6e4334a447bca2b55f88f3192fc953e897f8e8b5eca5753,1,1,42,94,33,208684,23,112,717343,11,12,4,1,4
0xd5315535b439f933a1e46479be0747fb07c4590eb15ee3c2545a13c17981a7ab,1,0x1fac6eee2197c98d1ef0f166eccffa8632e9a279,0x86eaf259dbfa7a0013e52b503b010dff81a4cfa1,2021-09-30 10:37:35.000000 UTC,561512,50000000000,16997801,515474,0,17,2,992,2020-09-30T00:00:00,453,467,0.97002141327623126,7,24,24,1.0,9,9,0xd5315535b439f933a1e46479be0747fb07c4590eb15ee3c2545a13c17981a7ab,1,1,29,391,6,35301,12,100,645126,9,12,3,2,4
0x40d4d309a72e54622036c8dee8e0d8daf511976a927cd0f7374b7802f0b3d6be,1,0x087e89b411ec33aa2be2ba9c5dea2f6860c60627,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-23 00:45:04.000000 UTC,293956,30273009792,11225817,273178,0,54,2,100,2021-03-23T00:00:00,393,401,0.98004987531172072,105,67,71,0.94366197183098588,20,195,0x40d4d309a72e54622036c8dee8e0d8daf511976a927cd0f7374b7802f0b3d6be,5,5,32,210,123,785876,13,103,664820,11,12,3,1,6
0xcd9373286e540e97c96ee3533b16af3cb93091b09e4407babb24d04ae0b33f20,1,0x677b038bc2db99851be553673d0cbf8cac6a0f3f,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-25 00:00:44.000000 UTC,166843,38997121304,3776531,157057,0,47,2,50,2021-03-25T00:00:00,529,559,0.94633273703041143,123,51,52,0.98076923076923073,19,508,0xcd9373286e540e97c96ee3533b16af3cb93091b09e4407babb24d04ae0b33f20,5,4,21,252,182,1161295,19,181,1160116,7,12,2,1,4
0xdafc85fba7168af5f1e3f5456062db4859b05e31cc9a0b13b392314369d2c816,1,0x24d18b2f5e87aa55e35e094e12c535559005c496,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-20 23:50:08.000000 UTC,563639,40468711948,13535950,543739,0,51,2,126,2021-03-20T00:00:00,384,392,0.97959183673469385,102,54,55,0.98181818181818181,28,189,0xdafc85fba7168af5f1e3f5456062db4859b05e31cc9a0b13b392314369d2c816,1,1,26,205,120,772776,17,195,1253913,9,12,3,2,4
0x5923d9b49d776c885173f294a88376b896cd66dfec7cf25bc18d021aaf049d60,1,0xf0e3ea754d038b979cd0124e2f1a4bf44f32746a,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-05 01:53:37.000000 UTC,1000000,106866701094,11768942,385376,0,54,2,662,2020-11-05T00:00:00,172,192,0.89583333333333337,28,61,61,1.0,21,141,0x5923d9b49d776c885173f294a88376b896cd66dfec7cf25bc18d021aaf049d60,5,2,24,103,42,262973,8,117,750015,9,12,2,1,6
0xb55ef24107c547eac5c6be3a1b6253412b3e28ec66c0266e644d3ef7a1fc1ff9,1,0xc3a84268a94f1cbf72f5e5f83524011caf71fe43,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-02-21 01:38:23.000000 UTC,563615,104994479355,28586394,543715,0,76,2,207,2021-02-21T00:00:00,276,284,0.971830985915493,78,81,85,0.95294117647058818,23,136,0xb55ef24107c547eac5c6be3a1b6253412b3e28ec66c0266e644d3ef7a1fc1ff9,3,2,26,163,93,592974,28,90,577787,9,12,3,2,4
0xe5463af057388e9200db6dba6c857f19cb464cba991a19ae3bbaa29128900b89,1,0xdbf799db53d90802581a062d5837c7942cbedf99,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-26 10:24:05.000000 UTC,563627,15611632020,15177898,543727,0,204,2,20,2021-03-26T00:00:00,428,436,0.981651376146789,108,224,229,0.97816593886462877,81,216,0xe5463af057388e9200db6dba6c857f19cb464cba991a19ae3bbaa29128900b89,1,1,26,233,126,807741,59,358,2302322,9,12,3,2,4
0x37913a5afc21b9a8aee0ff21081e9ad8c7d8ea5e597f8254bb04b4d8db195ffa,1,0x8d4e2f965d61efd41e2f370026dfe910b5e652c7,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-25 11:48:00.000000 UTC,600000,80181400762,8311189,312402,0,6,2,709,2020-10-25T00:00:00,142,162,0.87654320987654322,21,8,8,1.0,3,111,0x37913a5afc21b9a8aee0ff21081e9ad8c7d8ea5e597f8254bb04b4d8db195ffa,1,1,42,83,31,195606,4,34,216842,11,12,4,1,4
0x9802425af16140636e7d576f767aaf93120993118b4b7d522a9190d53703180e,1,0x36618c22b09dd19fc334614974e4e5e6b1a0bd37,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-27 09:39:53.000000 UTC,388032,86368074304,14005757,324585,0,326,2,507,2020-11-27T00:00:00,260,280,0.9285714285714286,48,345,345,1.0,93,229,0x9802425af16140636e7d576f767aaf93120993118b4b7d522a9190d53703180e,1,1,40,153,64,404557,77,224,1435589,11,12,4,1,4
0x80e4a1d9d89b8d93e00f991be2fbc4bfc3cce9ade914a7bae1e965a79dac20cb,1,0xc5e2b4bd2a4fcc7b9c0775d9fc40da3942d614bf,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 00:35:35.000000 UTC,169181,26805258947,17537818,159395,0,234,2,102,2021-03-23T00:00:00,488,516,0.94573643410852715,121,236,263,0.89733840304182511,100,465,0x80e4a1d9d89b8d93e00f991be2fbc4bfc3cce9ade914a7bae1e965a79dac20cb,4,3,21,250,180,1148589,49,279,1790786,7,12,2,1,4
0xc736d179f605cb02e7923bf1814370a7be9b92c1c7c7cbf241d1d88b9e89b467,1,0xdf8088276f2548f1083b0c3a5bd0c72823c86f8e,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-21 18:39:41.000000 UTC,554321,37594469807,12632261,534421,0,14,2,122,2021-03-21T00:00:00,387,395,0.979746835443038,103,17,17,1.0,5,192,0xc736d179f605cb02e7923bf1814370a7be9b92c1c7c7cbf241d1d88b9e89b467,1,1,26,208,121,777814,10,11,70988,9,12,3,2,4
0x19b0fd49951a02bc58f964b036544ba187dfe17f8bb16f68b70461195d4c30ff,1,0x9e2daa687680d9808350f9d31ee90fd305bc417f,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-23 00:01:22.000000 UTC,192342,73238818275,19421832,177756,0,488,2,414,2020-12-23T00:00:00,311,333,0.933933933933934,65,422,456,0.92543859649122806,137,280,0x19b0fd49951a02bc58f964b036544ba187dfe17f8bb16f68b70461195d4c30ff,2,2,21,182,90,567317,124,364,2344604,7,12,2,1,4
0x7448f1e3b93b535922bd3ece8407eb186b407a82257da7b592488fdab18ad0bb,1,0xb77f3a59e605cc487659c2816cf844635530846e,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-08 13:29:42.000000 UTC,562403,92000000000,5158398,522603,0,22,,891,2020-10-08T00:00:00,37,40,0.925,6,30,30,1.0,4,24,0x7448f1e3b93b535922bd3ece8407eb186b407a82257da7b592488fdab18ad0bb,2,1,29,28,5,29869,11,3,18454,9,12,3,2,4
0x43fe23145bc1c1874636703c4a6bd77666d5e07d1ce6e84e3f4b412bd21eeb9d,1,0xa1af9140d16cc7f5e62d7febe848cbba9d97131b,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-10 16:08:11.000000 UTC,562403,69219136411,14987278,522603,0,128,2,866,2020-10-10T00:00:00,69,72,0.95833333333333337,8,135,138,0.97826086956521741,17,48,0x43fe23145bc1c1874636703c4a6bd77666d5e07d1ce6e84e3f4b412bd21eeb9d,1,1,29,51,7,43267,65,216,1394211,9,12,3,2,4
0x52b41a9b964024825d9803e925b50a31439a6027c78bcab27b133a17d9a10773,1,0x4d4902bd7e080159964f46b10feeb6482d148e5a,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-01-24 09:30:13.000000 UTC,563627,112857437633,19949026,543727,0,4345,2,242,2021-01-24T00:00:00,224,229,0.97816593886462877,59,1743,1856,0.93911637931034486,274,119,0x52b41a9b964024825d9803e925b50a31439a6027c78bcab27b133a17d9a10773,3,3,26,142,65,413992,205,364,2342646,9,12,3,2,4
0xa0e142604d1484916b13b4541be0452bf89902e886e1dda7abffbeed3c4a1362,1,0xe39208771da1e9cc021d71aefe7b15b3ef1d60d3,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-05 18:14:52.000000 UTC,370837,99503981565,19574701,307551,0,9,2,464,2020-12-05T00:00:00,285,305,0.93442622950819676,55,12,12,1.0,9,254,0xa0e142604d1484916b13b4541be0452bf89902e886e1dda7abffbeed3c4a1362,2,2,40,164,72,456732,8,99,634412,11,12,4,1,4
0x66769465167b378757a12fc5f4fa3e776ece03e9b03ea3ecf7d12c5fa793ea1b,1,0xb9f69c4c2a6ce497e9896066348ab201219f3465,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-21 11:13:32.000000 UTC,562312,57061410985,19742383,522512,0,208,2,783,2020-10-21T00:00:00,131,136,0.96323529411764708,19,248,263,0.94296577946768056,64,91,0x66769465167b378757a12fc5f4fa3e776ece03e9b03ea3ecf7d12c5fa793ea1b,1,1,29,95,18,112042,23,162,1041970,9,12,3,2,4
0x1f4b48c143b97af53a7ffdf77396ce930e7ccf47324b4c64a60a2c0704674fe7,1,0x8b77eddca6a168d90f456be6b8e00877d4fd6048,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-08 10:43:51.000000 UTC,335737,16398472666,25424537,335737,0,290,2,169,2021-03-08T00:00:00,465,489,0.950920245398773,114,307,320,0.959375,104,438,0x1f4b48c143b97af53a7ffdf77396ce930e7ccf47324b4c64a60a2c0704674fe7,2,1,18,243,165,1054934,107,338,2172269,7,8,2,1,5
0x3eade9b38879270a6f0aac18042b29fe731416df667a4254099efe5e78dbf714,1,0x6c15b41105a01119211a9a9afb081e9d6a82b6ab,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-02-20 04:40:56.000000 UTC,563627,55763961936,27721764,543727,0,768,2,211,2021-02-20T00:00:00,273,281,0.97153024911032027,77,654,660,0.990909090909091,182,134,0x3eade9b38879270a6f0aac18042b29fe731416df667a4254099efe5e78dbf714,1,1,26,162,92,587295,151,365,2343903,9,12,3,2,4
0xa3026d627e1ef6d7f05627a9ce2ae460f2362be6527cf06a88f0e775265863ae,1,0xc9265a6be2a7b9be8307ebaa75d55241fd5a05f1,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-24 00:07:29.000000 UTC,600000,76344487731,19610975,159395,0,533,2,766,2020-10-24T00:00:00,95,115,0.82608695652173914,20,614,623,0.985553772070626,147,64,0xa3026d627e1ef6d7f05627a9ce2ae460f2362be6527cf06a88f0e775265863ae,1,1,21,49,30,186116,77,242,1558661,7,12,2,1,4
0xd123524c576cc7ec13ac9a9efa79949308dce27e884edbe3379bbbc4fc46dcee,1,0xaf84f7d4061df1aafbbec39de7726d4f80beb652,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-07 01:57:45.000000 UTC,1000000,209000000000,4043070,534445,0,2,,908,2020-10-07T00:00:00,59,62,0.95161290322580649,12,4,4,1.0,3,11,0xd123524c576cc7ec13ac9a9efa79949308dce27e884edbe3379bbbc4fc46dcee,1,1,18,37,13,78248,3,4,20515,7,8,2,1,5
0xefaab6cad08b619ee30dcda921249af38ed43dc4865b11386331a7814d90e5a5,1,0x4cde172c23d6771a1ea6338203b1949026f01fa2,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-11-15 14:53:01.000000 UTC,562391,148743203603,7988143,522591,0,84,2,599,2020-11-15T00:00:00,280,293,0.95563139931740615,43,57,58,0.98275862068965514,19,153,0xefaab6cad08b619ee30dcda921249af38ed43dc4865b11386331a7814d90e5a5,1,1,29,193,43,272349,22,294,1893450,9,12,3,2,4
0x0fc74476e67ab3e5c33ea74bab2cddc1717ac11adfe60d40917a36171b34e907,1,0xb4ea6d4b5b66b6c37d10aec13dac3709c0d8de06,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-01-01 20:23:02.000000 UTC,563536,73844598225,12823035,543636,0,24,2,296,2021-01-01T00:00:00,183,186,0.9838709677419355,42,28,29,0.96551724137931039,13,95,0x0fc74476e67ab3e5c33ea74bab2cddc1717ac11adfe60d40917a36171b34e907,1,1,26,124,42,268130,13,105,671200,9,12,3,2,4
0x4d1d8baba7c574a5bc7fc146726814bbaedf42338ad66450eaf13214c79fa325,1,0x965a33fcd4e69e992669b1a9b819cc0676fc5d49,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-25 01:32:47.000000 UTC,333759,111902356024,9876355,270473,0,51,2,525,2020-11-25T00:00:00,250,270,0.92592592592592593,46,79,81,0.97530864197530864,44,219,0x4d1d8baba7c574a5bc7fc146726814bbaedf42338ad66450eaf13214c79fa325,1,1,40,144,62,389838,28,251,1608570,11,12,4,1,4
0x768a50d5b970e429f7913634e17819f9c6cd33735ce8c2bee9080cb9b4b025af,1,0xbe168e3cc7f48d13d6799b095e913e9a1c857a9b,0x86eaf259dbfa7a0013e52b503b010dff81a4cfa1,2021-10-03 10:22:28.000000 UTC,561569,37202546589,3746404,520331,0,643,2,937,2020-10-03T00:00:00,503,518,0.971042471042471,10,672,680,0.9882352941176471,117,58,0x768a50d5b970e429f7913634e17819f9c6cd33735ce8c2bee9080cb9b4b025af,2,2,29,430,9,54410,162,226,1458941,9,12,3,2,4
0xd8cc1336037900951f1b66583abf07cfdf5800398084331e64cfb059d240389c,1,0x98df2aa74ed1530bad0bdd86543f5e6c4b92ae67,0x86eaf259dbfa7a0013e52b503b010dff81a4cfa1,2021-10-02 12:10:23.000000 UTC,561581,36418404312,13713692,520343,0,6,2,953,2020-10-02T00:00:00,489,503,0.97216699801192841,9,10,10,1.0,5,44,0xd8cc1336037900951f1b66583abf07cfdf5800398084331e64cfb059d240389c,2,2,29,418,8,48504,4,15,97109,9,12,3,2,4
0xd55f4903366b920279b5d010e46a4635b8d0e68d4a19a7b480f402eff1fb696e,1,0xd43e2ca9ff4653ef024bd26df925524be4498c0b,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-01-17 01:40:01.000000 UTC,169193,188023459730,7961348,159407,0,36,2,255,2021-01-17T00:00:00,428,451,0.9490022172949002,86,37,38,0.97368421052631582,12,400,0xd55f4903366b920279b5d010e46a4635b8d0e68d4a19a7b480f402eff1fb696e,3,3,21,221,115,729347,9,103,658010,7,12,2,1,4
0x6055ef7cce159365c2079d48901c0e104484e00b4097de86d4ace424e973c37a,1,0xccdb3b5f90b0d5fffdfcc5c5b47966f6b4e5ea6e,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-01-17 17:34:51.000000 UTC,563627,125316679137,16545870,543727,0,44,2,254,2021-01-17T00:00:00,211,215,0.98139534883720925,53,47,47,1.0,10,113,0x6055ef7cce159365c2079d48901c0e104484e00b4097de86d4ace424e973c37a,1,1,26,136,58,370875,21,54,346448,9,12,3,2,4
0x2681973818a7266f646ee4b9d3db1acd2c5cb2f036ebead274bd087949baea78,1,0xa570ca3bbe2cd3bc3190df0e62235b31a18d5724,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-01 00:05:27.000000 UTC,388032,171633539988,25095137,324585,0,109,2,486,2020-12-01T00:00:00,272,292,0.93150684931506844,52,118,124,0.95161290322580649,34,241,0x2681973818a7266f646ee4b9d3db1acd2c5cb2f036ebead274bd087949baea78,1,1,40,162,68,427068,42,231,1481002,11,12,4,1,4
0xe6cc472d34cac06bbc3da87641a0bbb720fcd7f9b6acd15c48a13c321d46082e,1,0x1d8f99ff6eac9614a5bdefe52e6c5ba22f214a19,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-01-06 17:50:41.000000 UTC,550918,118740810544,17358167,531018,0,265,2,276,2021-01-06T00:00:00,192,196,0.97959183673469385,47,260,276,0.94202898550724634,69,101,0xe6cc472d34cac06bbc3da87641a0bbb720fcd7f9b6acd15c48a13c321d46082e,3,3,26,129,47,299770,43,265,1703176,9,12,3,2,4
0x96354b0992eeada816c3e525a0be633ca04cccf1aee5b90f258a9e7fa1e8fce5,1,0xe85fc09d80e47c9dddd85147546361a6990fbabf,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-19 18:11:07.000000 UTC,563593,18164324812,14866251,543693,0,38,2,131,2021-03-19T00:00:00,376,384,0.97916666666666663,101,6,6,1.0,4,184,0x96354b0992eeada816c3e525a0be633ca04cccf1aee5b90f258a9e7fa1e8fce5,1,1,26,199,119,764880,5,359,2313111,9,12,3,2,4
0x9aea56115fd304cdd319e02a97ab72ca3b78fa331570d71128230ac9f65e4d8c,1,0x4c588f00ba36e325a7de2dc350b748e6a0ff3ceb,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-24 02:22:57.000000 UTC,600000,53806041304,27740515,159395,0,175,2,760,2020-10-24T00:00:00,99,119,0.83193277310924374,20,205,207,0.99033816425120769,79,68,0x9aea56115fd304cdd319e02a97ab72ca3b78fa331570d71128230ac9f65e4d8c,1,1,21,52,30,186716,66,262,1688231,7,12,2,1,4
0x09a8a7b527446d99e7393447738c2601f1d68952e4595636c9e76ad2b24f140d,1,0xcffd2a84065238ce7fe5f2a449ae76390081c72f,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-01-26 08:18:04.000000 UTC,335725,110728557429,25646912,335725,0,103,2,240,2021-01-26T00:00:00,435,458,0.94978165938864634,91,107,119,0.89915966386554624,49,407,0x09a8a7b527446d99e7393447738c2601f1d68952e4595636c9e76ad2b24f140d,1,1,18,225,124,789325,38,323,2076628,7,8,2,1,5
