transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0xa9bb050c824a5ae0dd30f22f8fffbaf41cc4eb51f257f5b29eecf39b0f0cd5ab,1,0xaa2a56080258c23869a00a773eb3d74a19201131,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 13:34:39.000000 UTC,126453,31000000000,8885071,84302,0,489,,198,2020-07-19T00:00:00,15266,19642,0.77721209652784851,30,510,512,0.99609375,116,802,0xa9bb050c824a5ae0dd30f22f8fffbaf41cc4eb51f257f5b29eecf39b0f0cd5ab,9,4,4,1924,29,185751,70,310,2009697,4,2,1,1,2
0xcc9096be2673f45025983f0f9d6b8d6a698105096ebaf61889cbef4b140effd0,1,0x0c9e91dbc2a5f970c46677d45c121acfb544b902,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 13:33:30.000000 UTC,190606,31000000000,8838581,97071,0,35,,200,2020-07-19T00:00:00,15265,19640,0.77724032586558045,30,46,49,0.93877551020408168,12,801,0xcc9096be2673f45025983f0f9d6b8d6a698105096ebaf61889cbef4b140effd0,6,5,5,1924,29,185746,10,63,405312,4,3,1,1,2
0x94b8d94a243bc82dda50202aef8b4414d0f0821749cbc52c0a2728e4eec25e7e,1,0xcca399c26f5442daa0866f8021ce9b2815f527a8,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 13:41:02.000000 UTC,126471,20000000000,9011471,84314,0,67,,440,2020-07-18T00:00:00,15046,19400,0.77556701030927833,29,85,88,0.96590909090909094,24,561,0x94b8d94a243bc82dda50202aef8b4414d0f0821749cbc52c0a2728e4eec25e7e,23,8,4,1911,28,179373,12,88,570027,4,2,1,1,2
0xf4336ca000312820e7e227c38717709e799d1a0e8fb6e54bafe676a7608248f1,1,0x16a4b3ad4b851692665ad56a19def66cdf959fc6,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 19:04:55.000000 UTC,153513,19000000000,7721486,87342,0,36,,378,2020-07-18T00:00:00,15103,19462,0.77602507450416192,29,41,43,0.95348837209302328,10,623,0xf4336ca000312820e7e227c38717709e799d1a0e8fb6e54bafe676a7608248f1,21,4,5,1914,28,180828,8,78,507262,4,3,1,1,2
0x91f5d3abcb2aae52dfba5643c7397bceff7bc2377cd8011e6239b30c100c104b,1,0x2687612d016eeb8953e86ea9893b8ca795b52a72,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 03:30:15.000000 UTC,195006,17000000000,5899688,130004,0,114,,539,2020-07-18T00:00:00,14960,19301,0.77508937360758512,29,87,89,0.97752808988764039,13,462,0x91f5d3abcb2aae52dfba5643c7397bceff7bc2377cd8011e6239b30c100c104b,6,5,5,1908,28,176709,18,351,2275802,4,3,1,1,2
0x4f8a21ef62cd0c92509f3db31f664c4804e1abc74979a4dcb6ef84c34dcf6449,1,0x66155347782eb398366da4a6bbb24ad90b47366d,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 04:54:16.000000 UTC,152103,12500000000,13045470,84302,0,74,,532,2020-07-18T00:00:00,14965,19308,0.77506732960430913,29,88,96,0.91666666666666663,34,468,0x4f8a21ef62cd0c92509f3db31f664c4804e1abc74979a4dcb6ef84c34dcf6449,9,5,4,1908,28,177105,16,90,579813,4,2,1,1,2
0x9897aa1cdc1101d5b58467efc702eb305cb5d85a8d4daaf07127b34255ea6604,1,0xcc1588e79afb2d6b36497c7ef95f3cb92c09eefc,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-15 21:11:55.000000 UTC,175671,32000000000,9590820,87114,0,59,,921,2020-07-15T00:00:00,14613,18919,0.77239811829377869,26,65,69,0.94202898550724634,15,80,0x9897aa1cdc1101d5b58467efc702eb305cb5d85a8d4daaf07127b34255ea6604,17,9,5,1882,25,162359,14,100,645767,4,3,1,1,2
0x481f8569a486803961631df698beb5e29dfc22d2fd41ab2da8f175fca3c4bb14,1,0x923bb9097d3af0bbccc827ad99f688241954d048,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 22:00:04.000000 UTC,163809,19000000000,4813465,109206,0,22,,563,2020-07-17T00:00:00,14936,19277,0.77480935830264042,28,29,29,1.0,7,438,0x481f8569a486803961631df698beb5e29dfc22d2fd41ab2da8f175fca3c4bb14,2,1,4,1907,27,175252,10,21,140017,4,2,1,1,2
0x361bc168b5e404cade546f220cd458a5642b4c7e80c99184bd9e789dfdb488b4,1,0x0948b7d637e0b7267885407e8748525e336f3711,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 13:48:46.000000 UTC,179163,40000000000,9759336,104442,0,267,,786,2020-07-16T00:00:00,14737,19054,0.77343339981106329,27,247,283,0.872791519434629,29,215,0x361bc168b5e404cade546f220cd458a5642b4c7e80c99184bd9e789dfdb488b4,123,24,5,1894,26,166729,15,39,249084,4,3,1,1,2
0xf28285d994762c641453289a27669a8e970c792d42b7e8ca0cdb29c1d268045b,1,0x2a532180004d0b5266e7ff7a2d2707e06d03b311,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 05:44:18.000000 UTC,202003,23000000000,5825823,134669,0,57,,857,2020-07-16T00:00:00,14673,18983,0.77295474898593475,27,104,105,0.99047619047619051,26,144,0xf28285d994762c641453289a27669a8e970c792d42b7e8ca0cdb29c1d268045b,4,3,5,1890,26,164591,16,60,385798,4,3,1,1,2
0x4fc3738af03334b502232b9d2e30e105d0041532d577eca0fb57266386428065,1,0x65fce5bbacff79ce76bb3060e24ca8dec62387c5,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 17:14:31.000000 UTC,163644,44000000000,7160342,109096,0,28,,600,2020-07-17T00:00:00,14901,19240,0.77448024948024952,28,32,35,0.91428571428571426,8,401,0x4fc3738af03334b502232b9d2e30e105d0041532d577eca0fb57266386428065,5,1,4,1904,27,173975,15,61,392918,4,2,1,1,2
0x90c5559e5fe7e1aa205c88b694a7b6337e9d93f5320d2ae1f42065fbe713c6c2,1,0x2de9f62ddf216fa71b6a97c849202e5990be1383,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 12:33:34.000000 UTC,419318,22200000000,6744955,146212,0,74,,660,2020-07-17T00:00:00,14845,19180,0.77398331595411884,28,72,74,0.972972972972973,11,341,0x90c5559e5fe7e1aa205c88b694a7b6337e9d93f5320d2ae1f42065fbe713c6c2,1,1,3,1902,27,172722,16,23,145518,3,1,1,1,1
0x31a5ac985a2c8286708e5bd4506c8541640cda8e9ea04601a458d6384c7ee401,1,0x0307162122447b1762c2723f974b9214950fb826,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 04:12:44.000000 UTC,170863,30800000000,7878454,98909,0,129,,870,2020-07-16T00:00:00,14661,18970,0.77285187137585665,27,143,145,0.98620689655172411,30,131,0x31a5ac985a2c8286708e5bd4506c8541640cda8e9ea04601a458d6384c7ee401,2,1,3,1888,26,164161,37,79,505352,3,1,1,1,1
0x7c700226649a26b5af5999f0f3fbef4e6ca9fa77471a6542ddb8611e2a1126f4,1,0xb23451697bb5bea932eb85f8c931aef7f94a4c9e,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 12:33:41.000000 UTC,219336,28600000000,14893066,146224,0,1,,798,2020-07-16T00:00:00,14725,19042,0.77329062073311627,27,3,3,1.0,1,203,0x7c700226649a26b5af5999f0f3fbef4e6ca9fa77471a6542ddb8611e2a1126f4,1,1,3,1894,26,166393,2,0,124,3,1,1,1,1
0xc339c596005dcf979fd6222ccf724ef92a5b727f283f4ac4b0f23f8eccd1cf51,1,0x2687612d016eeb8953e86ea9893b8ca795b52a72,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 10:59:36.000000 UTC,175653,17000000000,8686400,87102,0,143,,69,2020-07-20T00:00:00,15388,19771,0.77831166860553336,31,118,121,0.97520661157024791,15,932,0xc339c596005dcf979fd6222ccf724ef92a5b727f283f4ac4b0f23f8eccd1cf51,15,6,5,1935,30,191473,22,353,2290566,4,3,1,1,2
0x9f05b3b897f13b1968f3f47cf277c66a0429e4797b7e5d61d48a5999fff48bfb,1,0x1d4bad632befcf4cf2c0cd30a56f4bc3d53ff46c,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 07:36:20.000000 UTC,219318,15000000000,6324383,146212,0,21,,242,2020-07-19T00:00:00,15227,19598,0.77696703745280127,30,23,24,0.95833333333333337,2,759,0x9f05b3b897f13b1968f3f47cf277c66a0429e4797b7e5d61d48a5999fff48bfb,9,2,3,1921,29,184204,8,1,5427,3,1,1,1,1
0xfc1b682ddcdfbe264a3526e17bcefe1a7a269b6bde5799bee305aa543552b7b8,1,0x77d73373827e7308de7e2bb76db681a6f7a90ac0,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 04:18:41.000000 UTC,212338,18000000000,14503219,141559,0,9,,536,2020-07-18T00:00:00,14963,19304,0.77512432656444263,29,14,14,1.0,4,465,0xfc1b682ddcdfbe264a3526e17bcefe1a7a269b6bde5799bee305aa543552b7b8,3,2,3,1908,28,176931,7,12,77710,3,1,1,1,1
0x16c2a68014a5169385da9fd1650775ffd20ee2017932c17b62f8d336bcdfad69,1,0x1c0a31fe38a25abae792012701204160316029ee,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-15 20:43:27.000000 UTC,212338,24000000000,11950748,141559,0,982,,924,2020-07-15T00:00:00,14610,18916,0.7723620215690421,26,1058,1071,0.9878618113912232,168,77,0x16c2a68014a5169385da9fd1650775ffd20ee2017932c17b62f8d336bcdfad69,4,3,3,1882,25,162233,195,270,1756848,3,1,1,1,1
0xaa25d650231ba3896835b11e92649a07ffbff9656debb151c48fc91c988d85f4,1,0xc95a8938dfaffbaae3422f1b1a6857ecfef5487e,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 15:26:17.000000 UTC,219336,21000000000,9049604,146224,0,74,,623,2020-07-17T00:00:00,14882,19217,0.77441848363428212,28,78,82,0.95121951219512191,32,378,0xaa25d650231ba3896835b11e92649a07ffbff9656debb151c48fc91c988d85f4,1,1,3,1903,27,173504,20,240,1554932,3,1,1,1,1
0x8046971a073198cb46ca0d6ca02befbafe17b7b20a540bc7774559e50c3f4cdc,1,0x4628d3307ea285a125759552821f4126a72a98be,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 20:33:51.000000 UTC,219300,29001600000,1686079,146200,0,7,,572,2020-07-17T00:00:00,14927,19268,0.774704172721611,28,14,14,1.0,5,429,0x8046971a073198cb46ca0d6ca02befbafe17b7b20a540bc7774559e50c3f4cdc,1,1,3,1905,27,174874,5,28,178632,3,1,1,1,1
0x98be1487cd39de0ee6fe5cb8866105e8f95c06f1839f794e7377331d044816f7,1,0x2800814ce285ddee575cd4909f7075fadd6b3861,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 04:07:28.000000 UTC,222003,32800000000,4883109,134669,0,39,,872,2020-07-16T00:00:00,14659,18968,0.77282792070856177,27,44,50,0.88,5,129,0x98be1487cd39de0ee6fe5cb8866105e8f95c06f1839f794e7377331d044816f7,15,5,5,1887,26,164133,10,14,89532,4,3,1,1,2
0x9e38e9f2e1c14b6893b5c062edf01a3b35352a3e6cd550df2501b0bdfd4dc194,1,0xfcee9fff52093a2059bc53fed9e37c2c7b17cfc2,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 11:20:07.000000 UTC,216274,20349999718,14364275,114183,0,3267,,811,2020-07-16T00:00:00,14713,19029,0.773188291554995,27,3240,3353,0.96629883686251117,288,190,0x9e38e9f2e1c14b6893b5c062edf01a3b35352a3e6cd550df2501b0bdfd4dc194,7,7,5,1893,26,166073,289,354,2293063,4,3,1,1,2
0xd2c6815fa4db93247f297ec6c7b78bb8d9834f98d2eeb34dfdc6331d72a501d5,1,0xc8e1b1e29bfbb19d22157270770d446219a137e3,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 08:06:03.000000 UTC,202003,20000000000,12699203,134669,0,42,,830,2020-07-16T00:00:00,14697,19010,0.7731194108364019,27,60,62,0.967741935483871,13,171,0xd2c6815fa4db93247f297ec6c7b78bb8d9834f98d2eeb34dfdc6331d72a501d5,3,3,5,1891,26,165216,19,34,219617,4,3,1,1,2
0x9bb9503f8fa47b529360d2439147505b41fe0ca950ccaf58a86e2326ce3fd652,1,0xbe67b5e61b33db736b559dada7c56fda18b4e874,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 08:48:15.000000 UTC,126453,44000002005,11650805,84302,0,91,,822,2020-07-16T00:00:00,14704,19019,0.77312161522687839,27,97,108,0.89814814814814814,22,180,0x9bb9503f8fa47b529360d2439147505b41fe0ca950ccaf58a86e2326ce3fd652,41,10,4,1891,26,165384,23,43,275566,4,2,1,1,2
0x7950824e34fd9c35062e99da988c583800d13ed0419b6bca33ca6c07f40fbcd7,1,0x2e1d7a92488bbcd84e77172e71c21e119ebd7b15,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 08:08:53.000000 UTC,175669,26000001459,14651922,117113,0,368,,93,2020-07-20T00:00:00,15367,19747,0.77819415607434039,31,371,394,0.94162436548223349,49,908,0x7950824e34fd9c35062e99da988c583800d13ed0419b6bca33ca6c07f40fbcd7,151,29,5,1934,30,190718,22,78,498354,4,3,1,1,2
0x814889384c7c73c7b27caaa4e00076a4ab18bfda86ff812fb649dc6af0456556,1,0xdc9607018a25f5d9f17fba374f05168de0912bed,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 19:47:27.000000 UTC,129520,24000000000,11389507,86347,0,89,,2,2020-07-20T00:00:00,15440,19834,0.77846122819401031,31,94,97,0.96907216494845361,19,995,0x814889384c7c73c7b27caaa4e00076a4ab18bfda86ff812fb649dc6af0456556,51,15,4,1936,30,193828,14,29,190146,4,2,1,1,2
0x6415358d198476c9bb5eb955a2c6e8a5c76a346178f5ca2492fe1c0c8bfde7a4,1,0x74189c2f4edd25b2a3e3678497728bf6f08be766,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 15:59:43.000000 UTC,153531,28000000000,3397731,87354,0,354,,38,2020-07-20T00:00:00,15416,19802,0.77850722149277851,31,370,383,0.96605744125326376,72,963,0x6415358d198476c9bb5eb955a2c6e8a5c76a346178f5ca2492fe1c0c8bfde7a4,134,26,5,1935,30,192839,31,179,1157714,4,3,1,1,2
0x327032ab2bbd095e7dbd7597f4b6e2745d1c1fe33141e05e13317c3625d4e6c0,1,0xcbe7b755a6a5943cf64a8b02bbc4f7663067acb9,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 17:37:23.000000 UTC,126471,41000000000,10451385,84314,0,856,,167,2020-07-19T00:00:00,15295,19673,0.7774614954506176,30,869,872,0.99655963302752293,49,834,0x327032ab2bbd095e7dbd7597f4b6e2745d1c1fe33141e05e13317c3625d4e6c0,197,29,4,1928,29,186865,44,55,355265,4,2,1,1,2
0xcd94cae6dbf26a2b1fb75c464c9f456197b44de5a6ce3a9c2c6494e72b56dfa9,1,0x82650d06360a64dc6885adb6556d45e7c2652958,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 22:02:10.000000 UTC,153513,29000000000,10577687,87342,0,247,,139,2020-07-19T00:00:00,15323,19701,0.77777777777777779,30,254,267,0.951310861423221,60,862,0xcd94cae6dbf26a2b1fb75c464c9f456197b44de5a6ce3a9c2c6494e72b56dfa9,40,15,5,1931,29,188039,61,323,2098298,4,3,1,1,2
0x5c406c90c267792d3582e294dd98b47bd72aad37064e1f801dd4d390858e98f1,1,0x72f34510939987c1fa61bd9c66c10b4f736d1608,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 00:34:52.000000 UTC,219336,20900000000,12221264,146224,0,74,,317,2020-07-19T00:00:00,15159,19523,0.77646878041284639,30,94,95,0.98947368421052628,14,684,0x5c406c90c267792d3582e294dd98b47bd72aad37064e1f801dd4d390858e98f1,8,4,3,1917,29,182289,24,20,123768,3,1,1,1,1
0xa463ed3cc143c7aeab8ef752672f6a5247fac2fc072f16079235452a8d3844a7,1,0x4ad0f27b5822f5f64e28fed1e82f89b934ba3a86,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 18:00:51.000000 UTC,202003,20900000000,14563162,115907,0,9,,394,2020-07-18T00:00:00,15088,19446,0.77589221433713873,29,14,14,1.0,7,606,0xa463ed3cc143c7aeab8ef752672f6a5247fac2fc072f16079235452a8d3844a7,3,3,4,1914,28,180548,5,15,98658,4,2,1,1,2
0x5bb7c0f1b88433f4306fd421eb85538be29dfe1bc01869fa7444acc4b9fe5ce8,1,0x503279fd5ee47cd78e65b6773af21bc7722aa68d,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 19:03:32.000000 UTC,126471,19000000000,4480195,84314,0,307,,379,2020-07-18T00:00:00,15102,19461,0.77601356559272394,29,281,321,0.87538940809968846,52,622,0x5bb7c0f1b88433f4306fd421eb85538be29dfe1bc01869fa7444acc4b9fe5ce8,138,24,4,1914,28,180821,40,212,1372952,4,2,1,1,2
0x527c6b74dd48e5919f25d7e3f78622e0e903875a4a400a946c5a652cc00086a6,1,0x2786f80ace8aea4609d2ce8ea497df5300a297ce,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 15:52:51.000000 UTC,126471,46200000000,1110302,84314,0,422,,418,2020-07-18T00:00:00,15066,19422,0.77571825764596847,29,457,471,0.970276008492569,73,583,0x527c6b74dd48e5919f25d7e3f78622e0e903875a4a400a946c5a652cc00086a6,56,10,4,1911,28,179979,69,125,810528,4,2,1,1,2
0x5aa174c3106db0d94d56face67af9a78a25895a0e41f3dce57cb7d42fa1a6747,1,0x1ee50998652ac958b61b46d0c7cc572e2f30d64f,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 20:50:39.000000 UTC,153531,20900000000,7544656,87354,0,35,,351,2020-07-18T00:00:00,15128,19489,0.776232746677613,29,40,42,0.95238095238095233,7,650,0x5aa174c3106db0d94d56face67af9a78a25895a0e41f3dce57cb7d42fa1a6747,9,4,5,1914,28,181314,9,35,224107,4,3,1,1,2
0x947e1a8b61768d56a3a043fe40310f73718291fac39e26c44b4267be1ec188f6,1,0x1b94106405e8309d91c32a17c91d7c5bf2c1c082,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-15 13:35:50.000000 UTC,200000,56000000000,9857311,84314,0,87,,972,2020-07-15T00:00:00,14575,18868,0.77247191011235961,26,96,101,0.95049504950495045,30,29,0x947e1a8b61768d56a3a043fe40310f73718291fac39e26c44b4267be1ec188f6,18,7,4,1880,25,160308,23,55,352985,4,2,1,1,2
0x5b11d996d34e6d61fabe18801fe02a9b3fd13d310da071e6a861b2886a9d1711,1,0x7b5896437afd3314eb0666eff4af7026ffc04902,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 12:49:47.000000 UTC,153531,23000000000,6407984,87354,0,556,,657,2020-07-17T00:00:00,14848,19183,0.77401866235729555,28,675,689,0.97968069666182878,95,344,0x5b11d996d34e6d61fabe18801fe02a9b3fd13d310da071e6a861b2886a9d1711,43,13,5,1902,27,172794,67,244,1579686,4,3,1,1,2
0xeeab1aafa7833dc0e273f84cecaff87c78a5637381e76afec7069a85fd73c642,1,0x5c7558d15ce3aabf0e36c56ea089d84e83128724,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 11:42:39.000000 UTC,216309,23000000000,5556976,144206,0,1952,,664,2020-07-17T00:00:00,14841,19176,0.773936170212766,28,1718,1755,0.978917378917379,229,337,0xeeab1aafa7833dc0e273f84cecaff87c78a5637381e76afec7069a85fd73c642,57,17,5,1901,27,172521,174,365,2364404,4,3,1,1,2
0xf80aad031bed157bc138f550c4bc0f64f0e5918eaf25e8744635f271b7f54092,1,0x30ed5f7612f67c56b8f0db3b7de92847f229dfae,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 22:51:45.000000 UTC,126453,23958000000,13420730,84302,0,156,,742,2020-07-16T00:00:00,14778,19098,0.77379830348727618,27,168,175,0.96,36,259,0xf80aad031bed157bc138f550c4bc0f64f0e5918eaf25e8744635f271b7f54092,20,8,4,1896,26,169137,27,78,502904,4,2,1,1,2
0xfc986eda3c55a0118e7f9423e0ba075e67b34f2712bb0034c85e5548ad6c83fd,1,0x58f1c211cfb18e0cc84426ca8a73d01ffc4c319a,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 14:48:10.000000 UTC,212320,26000000000,10908946,141547,0,162,,636,2020-07-17T00:00:00,14869,19204,0.7742657779629244,28,188,203,0.92610837438423643,35,365,0xfc986eda3c55a0118e7f9423e0ba075e67b34f2712bb0034c85e5548ad6c83fd,3,2,3,1902,27,173312,34,89,572424,3,1,1,1,1
0xebf7e1900b1e79525a0ed9b072369f7a6b0634bdc3fa58dc6b711e4d75687dbe,1,0x5d925abf230d358f47eeeafa8b845c3902eeb442,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-16 06:12:33.000000 UTC,138159,23000001459,6248076,92106,0,9,,849,2020-07-16T00:00:00,14679,18992,0.77290438079191237,27,14,15,0.93333333333333335,6,153,0xebf7e1900b1e79525a0ed9b072369f7a6b0634bdc3fa58dc6b711e4d75687dbe,5,3,4,1890,26,164709,5,21,134397,4,2,1,1,2
0xf4842ccb637cca82c11751d219b206c918a6dc2a7041c71b8276e8ae5be0c2bb,1,0xf81b4cecd714588b2bf592cb3cb07c38083477cf,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 16:04:04.000000 UTC,163644,29000000000,13646865,109096,0,23,,37,2020-07-20T00:00:00,15417,19803,0.77851840630207547,31,31,31,1.0,11,964,0xf4842ccb637cca82c11751d219b206c918a6dc2a7041c71b8276e8ae5be0c2bb,2,2,4,1935,30,192862,7,70,453238,4,2,1,1,2
0x92c05876a632b44584e328d9cadf16f59cd794d1799fcd91ad53ee1c1d5342ac,1,0xdc8beec06ce3029bbb6c5e8c0d56d3a25548a1a5,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 08:13:59.000000 UTC,176490,31000000000,5584475,87660,0,166,,92,2020-07-20T00:00:00,15368,19748,0.778205387887381,31,174,180,0.96666666666666667,16,909,0x92c05876a632b44584e328d9cadf16f59cd794d1799fcd91ad53ee1c1d5342ac,30,4,5,1934,30,190741,32,182,1177708,4,3,1,1,2
0x06a5046acc555b0c12cce9999b5e9fca6ff16a6b90303a12a17727184d4000e6,1,0x9ab395b049105b5ac305d961b3a059e12273b3dc,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 18:59:43.000000 UTC,138159,24000000000,1411314,92106,0,378,,19,2020-07-20T00:00:00,15431,19821,0.778517733716765,31,327,386,0.84715025906735753,48,982,0x06a5046acc555b0c12cce9999b5e9fca6ff16a6b90303a12a17727184d4000e6,222,26,4,1935,30,193630,23,127,821963,4,2,1,1,2
0x67b56f5b9224a43373c33f6214157eb10fdd2d8d7da32def02a4273d9f6a48e7,1,0x9ab395b049105b5ac305d961b3a059e12273b3dc,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-20 19:06:26.000000 UTC,153531,28000000000,8617605,87354,0,380,,18,2020-07-20T00:00:00,15432,19822,0.77852890727474522,31,329,388,0.84793814432989689,48,983,0x67b56f5b9224a43373c33f6214157eb10fdd2d8d7da32def02a4273d9f6a48e7,223,26,5,1935,30,193656,23,127,821989,4,3,1,1,2
0x574bc273d6dab0d43ec9409d1c72669c30b6052dec0a8d690e391ef812e5ee8f,1,0x0948b7d637e0b7267885407e8748525e336f3711,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-19 05:56:37.000000 UTC,179181,15000000000,9667146,104454,0,285,,272,2020-07-19T00:00:00,15199,19568,0.776727309893704,30,265,302,0.87748344370860931,32,729,0x574bc273d6dab0d43ec9409d1c72669c30b6052dec0a8d690e391ef812e5ee8f,130,27,5,1918,29,183729,16,42,266084,4,3,1,1,2
0x04455582aa4e437f76ddcea791f399850e133040a767f989b07f05b4357a0b06,1,0x09f848aca1c383446c4222cfd069e7fb9772d431,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 01:42:06.000000 UTC,170845,27000000000,11572678,98897,0,39,,545,2020-07-18T00:00:00,14954,19295,0.77501943508681,29,47,50,0.94,14,456,0x04455582aa4e437f76ddcea791f399850e133040a767f989b07f05b4357a0b06,7,4,3,1907,28,176230,17,47,299149,3,1,1,1,1
0x262ca640f52534c6bc446c2e60b9e83dc564a9e288a99a9404f045ec63cacc28,1,0xdc8beec06ce3029bbb6c5e8c0d56d3a25548a1a5,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 10:19:44.000000 UTC,126471,16000000000,10851615,84314,0,121,,474,2020-07-18T00:00:00,15015,19368,0.7752478314745973,29,127,133,0.95488721804511278,14,529,0x262ca640f52534c6bc446c2e60b9e83dc564a9e288a99a9404f045ec63cacc28,16,2,4,1909,28,178484,28,180,1165451,4,2,1,1,2
0xe7ee9170a6d805bfbe083123cb5461a607e25c4554abb7bfbf768d60ce86e9b5,1,0xf15fe59cd6b24c61c781f98d3c2f422db62855af,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-18 20:29:48.000000 UTC,212356,19000000000,9056433,141571,0,58,,355,2020-07-18T00:00:00,15125,19485,0.77623813189633051,29,61,63,0.96825396825396826,6,646,0xe7ee9170a6d805bfbe083123cb5461a607e25c4554abb7bfbf768d60ce86e9b5,21,3,3,1914,28,181225,15,68,439201,3,1,1,1,1
0x27ec479db0249d577c192108dcb1106f4a65ef150d4c7e58df763d2d9f6bbbd7,1,0x8dbd7fa0f7794180772e1d6aadd44faf84078a51,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-15 22:10:21.000000 UTC,190606,34000000000,13195518,97071,0,13,,912,2020-07-15T00:00:00,14621,18928,0.77245350803043111,26,19,20,0.95,8,89,0x27ec479db0249d577c192108dcb1106f4a65ef150d4c7e58df763d2d9f6bbbd7,4,2,5,1882,25,162602,5,74,479350,4,3,1,1,2
0x9d28453e36d441d47dfea060075c9088695c10d67dc348738115b1f1dbe33d8a,1,0x06389e97fdf38a4ccbd0ba1bcf0887a37369f3d8,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-15 12:33:42.000000 UTC,202003,38000000000,6259870,134669,0,22,,982,2020-07-15T00:00:00,14566,18858,0.7724042846537279,26,29,29,1.0,6,19,0x9d28453e36d441d47dfea060075c9088695c10d67dc348738115b1f1dbe33d8a,3,2,5,1880,25,160034,13,53,338738,4,3,1,1,2
0x020eefba227d00e8dcf0acd9028d08e499fc9b3f57e9109cd6b100f398ec2430,1,0x751cfeffad93ccc126e42c22dc81131c4ba87e3b,0x35c674c288577df3e9b5dafef945795b741c7810,2021-07-17 07:27:36.000000 UTC,153513,20000000000,5479696,87342,0,95,,692,2020-07-17T00:00:00,14814,19148,0.7736578232713599,28,132,138,0.95652173913043481,30,309,0x020eefba227d00e8dcf0acd9028d08e499fc9b3f57e9109cd6b100f398ec2430,25,10,5,1898,27,171403,22,58,370740,4,3,1,1,2
