transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x2341fed37c214b95209e8264dad2952c60e2df817d17ef0dfd81ceabfdb6cac6,1,0xeb55a78c79b91719f6817855c5ad43a7aa0bf08c,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:48:59.000000 UTC,300000,109000000000,995596,46109,0,51416,,399,2021-03-03T00:00:00,2247982,39479884,0.056939934271336763,366,47814,61302,0.77997455221689338,186,535,0x2341fed37c214b95209e8264dad2952c60e2df817d17ef0dfd81ceabfdb6cac6,22144,185,1,7298284,365,2355089,25005,185,1187681,2,,,1,0
0x660d06ef9ecde1336e1ebda33251851abd1d7f777ac0bb8c94c0fb26db2ab01f,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:48:59.000000 UTC,250000,45030058792,15098503,63209,0,6581622,2,398,2021-03-03T00:00:00,2247982,39479884,0.056939934271336763,366,1389729,7079016,0.19631669147237413,311,551,0x660d06ef9ecde1336e1ebda33251851abd1d7f777ac0bb8c94c0fb26db2ab01f,1242311,310,1,7298284,365,2355089,3080648,309,1988163,2,,,1,0
0x7374cde88aad5f3e76b16ae7ac72d43c5b75811cf63cf92104735629a70bda92,1,0x65d979dfc0cc6b6d7140f5305293c24c37f47145,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:48:59.000000 UTC,119199,49000000000,5087572,41309,0,0,,420,2021-03-03T00:00:00,2247982,39479884,0.056939934271336763,366,1,1,1.0,1,550,0x7374cde88aad5f3e76b16ae7ac72d43c5b75811cf63cf92104735629a70bda92,1,1,1,7298284,365,2355089,1,0,0,2,,,1,0
0x190c3e1902e7d8850856efc9b674b6ae258ac060b4d62e06f3bc82a8ac417072,1,0x3e7bcb6c59205114454d3259f327621d7dbda650,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:48:59.000000 UTC,119199,49000000000,5259263,41297,0,3,,419,2021-03-03T00:00:00,2247982,39479884,0.056939934271336763,366,5,5,1.0,4,548,0x190c3e1902e7d8850856efc9b674b6ae258ac060b4d62e06f3bc82a8ac417072,1,1,1,7298284,365,2355089,4,320,2057609,2,,,1,0
0xed6eb75deb584c2561f73402cabef773593ef14f49ae6ceab734b9a258a4678e,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:48:59.000000 UTC,350000,53290696051,3367780,46109,0,5511271,,407,2021-03-03T00:00:00,2247982,39479884,0.056939934271336763,366,675894,4009196,0.16858592096769526,366,549,0xed6eb75deb584c2561f73402cabef773593ef14f49ae6ceab734b9a258a4678e,793550,366,1,7298284,365,2355089,892562,365,2355087,2,,,1,0
0x92c7577f08c062a075e5e4adb804369cda2b1b8333b6a8fba16269fedb4496c7,1,0x93618117d5d13cfa5c9c9cc7f25326d643177318,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:48:59.000000 UTC,119199,49000000000,5536383,41309,0,5,,411,2021-03-03T00:00:00,2247982,39479884,0.056939934271336763,366,6,6,1.0,6,556,0x92c7577f08c062a075e5e4adb804369cda2b1b8333b6a8fba16269fedb4496c7,6,6,1,7298284,365,2355089,1,290,1867119,2,,,1,0
0xe136d7e54df30e4a8a1cc70fc8ad795d7ba22d09881cd3a431107148ef156148,1,0x406382bc35b978b0235c6c4e8c7812950412a8a0,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:48:59.000000 UTC,119199,49000000000,4983966,41309,0,26,,422,2021-03-03T00:00:00,2247982,39479884,0.056939934271336763,366,37,37,1.0,22,539,0xe136d7e54df30e4a8a1cc70fc8ad795d7ba22d09881cd3a431107148ef156148,1,1,1,7298284,365,2355089,11,315,2027187,2,,,1,0
0xf537695873fd83ee62d4d33272e26821ae3d3849845cdde9d94114340600d609,1,0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:48:59.000000 UTC,200000,49060000000,4724561,46109,0,983880,,421,2021-03-03T00:00:00,2247982,39479884,0.056939934271336763,366,333240,447680,0.74437097927090778,366,543,0xf537695873fd83ee62d4d33272e26821ae3d3849845cdde9d94114340600d609,218371,366,1,7298284,365,2355089,14,365,2355062,2,,,1,0
0xd0d4ece40cf4c98b9a07cd576e42c1aad3e16f389036437a511802f311285a81,1,0xbd28991a41cc9c06857ff45fab6d8fb28549d247,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:48:59.000000 UTC,119199,49000000000,5128881,41309,0,0,,414,2021-03-03T00:00:00,2247982,39479884,0.056939934271336763,366,1,1,1.0,1,529,0xd0d4ece40cf4c98b9a07cd576e42c1aad3e16f389036437a511802f311285a81,1,1,1,7298284,365,2355089,1,0,0,2,,,1,0
0x9c53511f02e9f91f2e57d4e63b233b8d0c52d69e3199b7a985c2b7e29e51138c,1,0x7e4406094d818e5c5587f1e2194a4fedd89c1c5e,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:48:59.000000 UTC,119199,49000000000,4921657,58409,0,24,,417,2021-03-03T00:00:00,2247982,39479884,0.056939934271336763,366,45,45,1.0,24,547,0x9c53511f02e9f91f2e57d4e63b233b8d0c52d69e3199b7a985c2b7e29e51138c,1,1,1,7298284,365,2355089,6,321,2068990,2,,,1,0
0xd474eeef938ad8839e5109b161cefba0a166f1de7cc7b2ff0f7c20c51a072acb,1,0xec30d02f10353f8efc9601371f56e808751f396f,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:48:59.000000 UTC,100000,45938490391,6966294,63209,0,135387,2,392,2021-03-03T00:00:00,2247982,39479884,0.056939934271336763,366,71692,135396,0.52949865579485367,72,553,0xd474eeef938ad8839e5109b161cefba0a166f1de7cc7b2ff0f7c20c51a072acb,135385,72,1,7298284,365,2355089,4,71,463246,2,,,1,0
0xd5d5d60d9ae42f7bb96f1d461282fdb57ae60b5d2886f572712d788d6f5d3ec7,1,0xfd47a6b39c227eec6be424e8b582b6755105024e,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:48:59.000000 UTC,119199,49000000000,5025263,41297,0,2,,401,2021-03-03T00:00:00,2247982,39479884,0.056939934271336763,366,3,3,1.0,3,546,0xd5d5d60d9ae42f7bb96f1d461282fdb57ae60b5d2886f572712d788d6f5d3ec7,2,2,1,7298284,365,2355089,2,353,2271100,2,,,1,0
0x035281b95467e7e924305c98d9b94b4ff1868320864a20f29c8d407ffcd5b170,1,0xeb55a78c79b91719f6817855c5ad43a7aa0bf08c,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:48:59.000000 UTC,300000,109000000000,949487,46121,0,51415,,406,2021-03-03T00:00:00,2247982,39479884,0.056939934271336763,366,47814,61302,0.77997455221689338,186,532,0x035281b95467e7e924305c98d9b94b4ff1868320864a20f29c8d407ffcd5b170,22144,185,1,7298284,365,2355089,25005,185,1187681,2,,,1,0
0x1eaabb3f835e17fc48695f5b04efa6342eaf6ec3dded98b9e8aa7071aef11385,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:48:59.000000 UTC,350000,53290696051,3071576,63197,0,5511263,,423,2021-03-03T00:00:00,2247982,39479884,0.056939934271336763,366,675894,4009196,0.16858592096769526,366,541,0x1eaabb3f835e17fc48695f5b04efa6342eaf6ec3dded98b9e8aa7071aef11385,793550,366,1,7298284,365,2355089,892562,365,2355087,2,,,1,0
0x802e593607f02abcd347eb9fd33a8c6257bbd8823a858d3a1517f3bb85b1d8b6,1,0x29f181a7ad23da416870bd554c7367fb95ba58ce,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:48:59.000000 UTC,48897,45000000000,16185264,48897,0,64,2,393,2021-03-03T00:00:00,2247982,39479884,0.056939934271336763,366,72,72,1.0,32,533,0x802e593607f02abcd347eb9fd33a8c6257bbd8823a858d3a1517f3bb85b1d8b6,2,2,1,7298284,365,2355089,25,359,2310005,2,,,1,0
0xdc9accf310b83a42c9d117c0a133e46b779f1599c3021e5507ae7d6a13840fcf,1,0xeb55a78c79b91719f6817855c5ad43a7aa0bf08c,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:48:59.000000 UTC,300000,109000000000,1058817,63221,0,51417,,394,2021-03-03T00:00:00,2247982,39479884,0.056939934271336763,366,47814,61302,0.77997455221689338,186,552,0xdc9accf310b83a42c9d117c0a133e46b779f1599c3021e5507ae7d6a13840fcf,22144,185,1,7298284,365,2355089,25005,185,1187681,2,,,1,0
0x8f786b85e4e46ea6e1b34a32a0a106e1a8a84410236d50c534adc2f64533ec3b,1,0xdd4a4500a9c3ad7b17a82461d242a43aa7ad8986,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:48:59.000000 UTC,69145,44530058792,19767318,46097,0,108,2,408,2021-03-03T00:00:00,2247982,39479884,0.056939934271336763,366,166,167,0.99401197604790414,29,544,0x8f786b85e4e46ea6e1b34a32a0a106e1a8a84410236d50c534adc2f64533ec3b,12,3,1,7298284,365,2355089,28,98,631736,2,,,1,0
0xb1fe22ef2695c418204a298999d38f20569508c90158a4c673482acd38976fae,1,0xbf5bb7f0d9647861c0686d62a7d39ac28087b06e,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:48:59.000000 UTC,46109,108425091313,1100126,41309,0,0,,418,2021-03-03T00:00:00,2247982,39479884,0.056939934271336763,366,2,2,1.0,1,534,0xb1fe22ef2695c418204a298999d38f20569508c90158a4c673482acd38976fae,1,1,1,7298284,365,2355089,1,0,0,2,,,1,0
0x0f0c8f4e04a7588c9697dd4e18808f5d0a3e48e40ebf63e5b8adccba3bd64d5e,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:48:59.000000 UTC,119199,68800000000,1238180,41333,0,423689,,395,2021-03-03T00:00:00,2247982,39479884,0.056939934271336763,366,280759,423753,0.66255342145070362,281,554,0x0f0c8f4e04a7588c9697dd4e18808f5d0a3e48e40ebf63e5b8adccba3bd64d5e,423670,281,1,7298284,365,2355089,11,280,1801807,2,,,1,0
0x1b125a6abe8833d4ae20916447a4ef609ebaa6588a2f9e511d8f159fef1f6f62,1,0xec30d02f10353f8efc9601371f56e808751f396f,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:48:59.000000 UTC,100000,45938490391,6826324,63209,0,135386,2,403,2021-03-03T00:00:00,2247982,39479884,0.056939934271336763,366,71692,135396,0.52949865579485367,72,540,0x1b125a6abe8833d4ae20916447a4ef609ebaa6588a2f9e511d8f159fef1f6f62,135385,72,1,7298284,365,2355089,4,71,463246,2,,,1,0
0x991217befcc1f6206304479b3d21fe0aad31d7803eba57ab2028af760b8daa9d,1,0x9b4aacb71d5d01a7e9bd6a08e29ce3b4852f24e0,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:48:59.000000 UTC,69516,44530058792,16507656,63197,0,205,2,397,2021-03-03T00:00:00,2247982,39479884,0.056939934271336763,366,229,229,1.0,39,528,0x991217befcc1f6206304479b3d21fe0aad31d7803eba57ab2028af760b8daa9d,177,38,1,7298284,365,2355089,15,38,246157,2,,,1,0
0x781b6889b9fe5176792b2af36d020b51e17ec6d9e19b9a2ad62590d8512506c9,1,0x5f3e9a8f14208b370199c19eba8c1dc58763d90f,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:48:59.000000 UTC,70000,45414767072,11228953,63209,0,6,,402,2021-03-03T00:00:00,2247982,39479884,0.056939934271336763,366,9,9,1.0,4,531,0x781b6889b9fe5176792b2af36d020b51e17ec6d9e19b9a2ad62590d8512506c9,4,3,1,7298284,365,2355089,3,4,26028,2,,,1,0
0xea1934fbeec724f5fc55ea766c6e5510f6fda2b0000f73e84083fa2c9c176677,1,0x56190d69776b5848dbc1b051277f3ee8e06beb3a,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:48:59.000000 UTC,119199,49000000000,5453074,41309,0,2,,413,2021-03-03T00:00:00,2247982,39479884,0.056939934271336763,366,3,3,1.0,2,545,0xea1934fbeec724f5fc55ea766c6e5510f6fda2b0000f73e84083fa2c9c176677,3,2,1,7298284,365,2355089,1,14,96592,2,,,1,0
0x4bc31ce9e5c618f26a9365d746c31ea9997316a757d742127625d1e4d1d3e17c,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:32.000000 UTC,76192,50875920635,352293,43694,0,3349322,2,381,2021-03-03T00:00:00,2247984,39479895,0.056939969065267271,366,993028,2714817,0.36578082426918646,366,567,0x4bc31ce9e5c618f26a9365d746c31ea9997316a757d742127625d1e4d1d3e17c,681175,366,1,7298285,365,2355091,190426,365,2355091,2,,,1,0
0x94eefd538109dc0e337bd5bd803de913d2533630913033d2d18b3ddf8620c10f,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:32.000000 UTC,250000,45650920635,3141956,63197,0,6150236,2,384,2021-03-03T00:00:00,2247984,39479895,0.056939969065267271,366,1366987,6633134,0.20608463510612027,311,566,0x94eefd538109dc0e337bd5bd803de913d2533630913033d2d18b3ddf8620c10f,1132645,297,1,7298285,365,2355091,3085263,309,1986203,2,,,1,0
0x1db768972514db2d01c3a17b075b708e16eb0e847839bc2206f4659c607c6c70,1,0x89de8674bfe3369bd2113a184a1fe8c82d397cb4,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:32.000000 UTC,119199,49000000000,1227428,41321,0,2,,389,2021-03-03T00:00:00,2247984,39479895,0.056939969065267271,366,3,3,1.0,3,561,0x1db768972514db2d01c3a17b075b708e16eb0e847839bc2206f4659c607c6c70,2,2,1,7298285,365,2355091,2,285,1835928,2,,,1,0
0xf08573e3ea6cd20183766711ac4e39a5a6c914a9ad28e921fb58e6773c60df1a,1,0xbc88b7b8f1d758a7fbd8f33c0528b8a5c316f403,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:32.000000 UTC,75851,48200000000,1576894,58409,0,4,,388,2021-03-03T00:00:00,2247984,39479895,0.056939969065267271,366,9,9,1.0,6,560,0xf08573e3ea6cd20183766711ac4e39a5a6c914a9ad28e921fb58e6773c60df1a,1,1,1,7298285,365,2355091,5,54,349420,2,,,1,0
0x0aa5cc6416b85a831f6da6437527a1c3af09392d3e79266ca866f84da6240646,1,0x2a9613babde7a2b393f253b36338374217da562d,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:32.000000 UTC,120000,44650920635,8420397,63197,0,67977,2,387,2021-03-03T00:00:00,2247984,39479895,0.056939969065267271,366,50282,54219,0.92738707833047451,352,565,0x0aa5cc6416b85a831f6da6437527a1c3af09392d3e79266ca866f84da6240646,54139,352,1,7298285,365,2355091,2,364,2343849,2,,,1,0
0xa20b4b4d2bc183bfae970d2f6b28b5df5f35d065617974c1d42f8648cebfcff4,1,0xa6a895cfded2f3c8f94561143868daf21924ace2,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:32.000000 UTC,119181,49585300052,777300,41321,0,11,,386,2021-03-03T00:00:00,2247984,39479895,0.056939969065267271,366,12,12,1.0,11,564,0xa20b4b4d2bc183bfae970d2f6b28b5df5f35d065617974c1d42f8648cebfcff4,12,11,1,7298285,365,2355091,1,92,593281,2,,,1,0
0x9dcd72e3fc12ace6d7c8cb2d94461ba109391de08a5992d5cd6f0288c25b3102,1,0x19d7414bf107d87dae0c1819a102ee836250474d,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:32.000000 UTC,119199,49000000000,1155990,41309,0,16,,385,2021-03-03T00:00:00,2247984,39479895,0.056939969065267271,366,21,21,1.0,16,568,0x9dcd72e3fc12ace6d7c8cb2d94461ba109391de08a5992d5cd6f0288c25b3102,10,10,1,7298285,365,2355091,4,131,840387,2,,,1,0
0xba63692b3660c5dbaa50d35630410371777b452934516f37cd4e621381a8949e,1,0x14c4017f81675f7ac1321218d4a385a2d3117328,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:32.000000 UTC,120000,44650920635,8690780,63209,0,70969,2,383,2021-03-03T00:00:00,2247984,39479895,0.056939969065267271,366,58869,71303,0.82561743545152377,297,563,0xba63692b3660c5dbaa50d35630410371777b452934516f37cd4e621381a8949e,25583,295,1,7298285,365,2355091,17304,296,1905370,2,,,1,0
0xaf49c04b1fe88bf77a6c0d87b7de5a5d7041fa0f044d7d5bcf98d2e09e3a1c3a,1,0x92036ff1e51a8c6c3aa2141db12d9bd7a9691faa,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:32.000000 UTC,119181,49585300052,735979,41321,0,13,,390,2021-03-03T00:00:00,2247984,39479895,0.056939969065267271,366,14,14,1.0,14,562,0xaf49c04b1fe88bf77a6c0d87b7de5a5d7041fa0f044d7d5bcf98d2e09e3a1c3a,5,5,1,7298285,365,2355091,3,146,939408,2,,,1,0
0x5585a0b07d417dc2d1f52bbf5d50bcf20fb140fed34a586c407108f7388847f9,1,0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:32.000000 UTC,200000,53900000000,287599,63197,0,983881,,382,2021-03-03T00:00:00,2247984,39479895,0.056939969065267271,366,333241,447681,0.74437155027798807,366,559,0x5585a0b07d417dc2d1f52bbf5d50bcf20fb140fed34a586c407108f7388847f9,218372,366,1,7298285,365,2355091,14,365,2355064,2,,,1,0
0xa29b05ecedac5df4ee58fa3eb323c4d86bef55e7f0137e104b93c97c89011ef2,1,0x43a84ce95b67940a9f138afe7ba9966ff11ce1ad,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:44.000000 UTC,119181,49585300052,2737880,41309,0,12,,380,2021-03-03T00:00:00,2247985,39479902,0.056939984298846537,366,13,13,1.0,13,571,0xa29b05ecedac5df4ee58fa3eb323c4d86bef55e7f0137e104b93c97c89011ef2,7,7,1,7298286,365,2355092,4,258,1655749,2,,,1,0
0xf3203fb92cc18455fb1622bfdd3d8ac5e258fb8d7aa4434077a96e3758570794,1,0x96131969d5c9b1fdc82896d74e8ae2e78a8daf6b,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:44.000000 UTC,100000,44305000000,3138269,41309,0,0,,373,2021-03-03T00:00:00,2247985,39479902,0.056939984298846537,366,2,2,1.0,1,574,0xf3203fb92cc18455fb1622bfdd3d8ac5e258fb8d7aa4434077a96e3758570794,1,1,1,7298286,365,2355092,1,0,0,2,,,1,0
0xffde6c33825857e7e74a7de5997cb26210520d024dbd93fea9237b36e025a08b,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:44.000000 UTC,350000,53048318120,2555572,46109,0,5511293,,379,2021-03-03T00:00:00,2247985,39479902,0.056939984298846537,366,675895,4009216,0.16858532940105997,366,570,0xffde6c33825857e7e74a7de5997cb26210520d024dbd93fea9237b36e025a08b,793554,366,1,7298286,365,2355092,892564,365,2355090,2,,,1,0
0x5665b4fd8a321101449df4cb027dd962b7edebcd9dc86c87244d31519d21f99c,1,0xeda2001f04a21828d8ecc96b223512354b7cf5e9,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:44.000000 UTC,119181,49585300052,2779189,41309,0,5,,378,2021-03-03T00:00:00,2247985,39479902,0.056939984298846537,366,6,6,1.0,6,575,0x5665b4fd8a321101449df4cb027dd962b7edebcd9dc86c87244d31519d21f99c,6,6,1,7298286,365,2355092,1,218,1405637,2,,,1,0
0xa8a39c5abb69a69c2a278983a2fd95af49bac6847d0e6bbff2dab37b5fe5e586,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:44.000000 UTC,350000,58596721844,2122814,63209,0,5511283,,377,2021-03-03T00:00:00,2247985,39479902,0.056939984298846537,366,675895,4009216,0.16858532940105997,366,572,0xa8a39c5abb69a69c2a278983a2fd95af49bac6847d0e6bbff2dab37b5fe5e586,793554,366,1,7298286,365,2355092,892564,365,2355090,2,,,1,0
0xb966ad0b533737cf9fdc325576b15a44d5e72088f8cc452afc89a17a328d3e4d,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:44.000000 UTC,350000,58596721844,2059605,63221,0,5511282,,375,2021-03-03T00:00:00,2247985,39479902,0.056939984298846537,366,675895,4009216,0.16858532940105997,366,569,0xb966ad0b533737cf9fdc325576b15a44d5e72088f8cc452afc89a17a328d3e4d,793554,366,1,7298286,365,2355092,892564,365,2355090,2,,,1,0
0xf30adde5ca14973d2dc1df61cbbe0bbfc71008b638d752cae1fb200f7fc4a91d,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:44.000000 UTC,350000,58596721844,1818452,63209,0,5511274,,376,2021-03-03T00:00:00,2247985,39479902,0.056939984298846537,366,675895,4009216,0.16858532940105997,366,573,0xf30adde5ca14973d2dc1df61cbbe0bbfc71008b638d752cae1fb200f7fc4a91d,793554,366,1,7298286,365,2355092,892564,365,2355090,2,,,1,0
0xcdfa94d31512e34a1c4100b809bbd9ef21d70a43701632edf3ae09a7f221c7d9,1,0xedb871f072aa55f7cb772d0274c9d866c62da6b8,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:48.000000 UTC,119181,49000000000,2871505,41309,0,12,,358,2021-03-03T00:00:00,2247986,39479921,0.056939982225395029,366,18,18,1.0,14,581,0xcdfa94d31512e34a1c4100b809bbd9ef21d70a43701632edf3ae09a7f221c7d9,9,9,1,7298289,365,2355093,4,280,1802580,2,,,1,0
0x9c86fd0ef674b98a311adb7db06a83907cf8b3329baf8f43e959ec6a7e15964c,1,0x3590e029182c83af0241e9ca65b111aa161ea41e,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:48.000000 UTC,119181,46000000000,3173199,41309,0,92,,363,2021-03-03T00:00:00,2247986,39479921,0.056939982225395029,366,114,114,1.0,67,582,0x9c86fd0ef674b98a311adb7db06a83907cf8b3329baf8f43e959ec6a7e15964c,25,22,1,7298289,365,2355093,9,365,2353006,2,,,1,0
0x5d994392ed5002779507618292fe9b4905856496a06db7fd709d421bb539f239,1,0x3355d6e71585d4e619f4db4c7c5bfe549b278299,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:48.000000 UTC,120000,43663190404,5652081,46109,0,45031,2,357,2021-03-03T00:00:00,2247986,39479921,0.056939982225395029,366,37553,45452,0.82621226788700164,74,593,0x5d994392ed5002779507618292fe9b4905856496a06db7fd709d421bb539f239,37468,73,1,7298289,365,2355093,2611,72,471786,2,,,1,0
0xc439cb13afa37f8a5d226ca977a8f0d51c6103d36de13544abcbc42cc2452174,1,0xd62c64db270730606058f1c5ee4d1e6e6a0dc74c,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:48.000000 UTC,67109,42193395264,13690744,43009,0,26,2,355,2021-03-03T00:00:00,2247986,39479921,0.056939982225395029,366,36,37,0.972972972972973,22,588,0xc439cb13afa37f8a5d226ca977a8f0d51c6103d36de13544abcbc42cc2452174,5,4,1,7298289,365,2355093,10,363,2336688,2,,,1,0
0x6bab1a2934f0b571a4ee0e464b5a52f00287b5d63d39a8753c54ffca036bd042,1,0xa8000d4bce18030ecbd500340293afee0f24ddac,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:48.000000 UTC,67109,42193395264,13959395,43009,0,15,2,362,2021-03-03T00:00:00,2247986,39479921,0.056939982225395029,366,19,19,1.0,13,577,0x6bab1a2934f0b571a4ee0e464b5a52f00287b5d63d39a8753c54ffca036bd042,3,3,1,7298289,365,2355093,5,365,2353224,2,,,1,0
