transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x64a0ce3155f42e6691e6e2cad13aa31a52997beaa802a1366544b85a84bcc505,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:40.000000 UTC,250000,185361316552,8660341,63209,0,3543084,2,1168,5382491,116724896,0.046112621937996846,1386,797866,3716900,0.21465899001856387,191,287,0x64a0ce3155f42e6691e6e2cad13aa31a52997beaa802a1366544b85a84bcc505,575838,177,1,16396097,1436,8912066,1892593,189,1216033,2,,,1,0
0x03e6def359678d7c39764f4b7f019c8cdf8437cc5ea3e59988aa3c9ec5be0b75,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:10.000000 UTC,350000,212600918185,862902,63209,0,3848274,,1341,5382481,116724732,0.046112601055275926,1386,1011282,3849847,0.26268108836532983,1064,144,0x03e6def359678d7c39764f4b7f019c8cdf8437cc5ea3e59988aa3c9ec5be0b75,751244,791,1,16396092,1436,8912056,850127,1063,6709964,2,,,1,0
0xbc331f850bead5816d0ec85441878a7ddd71fd9208c9b22534553821fa173f71,1,0x831ddc6222bb7769adc8154e5bb72f40775da5dd,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:27.000000 UTC,200000,189769699951,17574212,46085,0,260,2,1463,5382474,116724635,0.046112579405367171,1386,252,264,0.95454545454545459,5,29,0xbc331f850bead5816d0ec85441878a7ddd71fd9208c9b22534553821fa173f71,261,4,1,16396074,1436,8912049,1,3,21525,2,,,1,0
0x75b755720e173b3b5ad227dbf4c52f5cb04c1fd7ff3ffb80bdb1bf4d68329eab,3,0xf319be89b707b2d8383ec0d4561303db62a9385b,0xe592427a0aece92de3edee1f18e0157c05861564,2021-11-03 23:41:25.000000 UTC,138408,202326710197,13249173,107516,0,38,2,1271,982438,3902525,0.25174419126078629,184,49,49,1.0,19,4,0x75b755720e173b3b5ad227dbf4c52f5cb04c1fd7ff3ffb80bdb1bf4d68329eab,3,3,7,938785,183,1177021,24,87,565387,5,3,3,2,2
0xee8d9ebe77d7b54865bf378f180931337d01a043e0d2e09a76931c662b78c5c3,1,0x1a1c87d9a6f55d3bbb064bff1059ad37b6bdc097,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:58.000000 UTC,200000,194961120078,2127525,43694,0,53972,,1440,5382476,116724649,0.046112591008947906,1386,18004,54083,0.332895734334264,774,55,0xee8d9ebe77d7b54865bf378f180931337d01a043e0d2e09a76931c662b78c5c3,9924,291,1,16396074,1436,8912051,12924,1241,7777282,2,,,1,0
0x1ed193906c3d224dc638da4a777ac66cc63342ebef119a2b4603854fa53ebabb,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:36.000000 UTC,250000,171499822096,10481460,63209,0,3542981,2,1360,5382479,116724719,0.046112589056650458,1386,797855,3716801,0.21466174810004626,191,128,0x1ed193906c3d224dc638da4a777ac66cc63342ebef119a2b4603854fa53ebabb,575815,177,1,16396092,1436,8912054,1892544,189,1216021,2,,,1,0
0xb6c9e51f66174be53ec546ff2cd7809ecf1d04915b6888e87ef5119542254361,1,0x10b630904b39f77b7a780854ad138816fb27bedc,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:07.000000 UTC,90000,222100000000,2039921,63221,0,60,,1216,5382489,116724847,0.046112624161332161,1386,79,79,1.0,39,257,0xb6c9e51f66174be53ec546ff2cd7809ecf1d04915b6888e87ef5119542254361,41,29,1,16396095,1436,8912064,12,152,976723,2,,,1,0
0xc838e59321da1e027eb0f6d6b92bfab86b24bb73e0cc6ced38cde9474a5a95c8,1,0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,200000,198770000000,6808435,63209,0,832494,,1133,5382493,116724922,0.046112628800899946,1386,601815,832527,0.7228774562266449,1278,313,0xc838e59321da1e027eb0f6d6b92bfab86b24bb73e0cc6ced38cde9474a5a95c8,375740,854,1,16396102,1436,8912068,17,1283,8013699,2,,,1,0
0x6ac1cd56c5d17d9c08cba6043ea33db85b8dfda06ea2dd4e337837c13c8d8ecc,1,0xe22619f6d538de6e0b6c1845174d45e90cbd3576,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:25.000000 UTC,120000,183528635387,22716306,46121,0,11795,2,1334,5382483,116724788,0.046112596066569853,1386,10763,11835,0.90942120828052386,249,168,0x6ac1cd56c5d17d9c08cba6043ea33db85b8dfda06ea2dd4e337837c13c8d8ecc,3355,235,1,16396094,1436,8912058,4565,271,1748685,2,,,1,0
0x0a288dd785747a753bcb625fed80680d7ad597bcfe97130c48e9f8e0abb2dbec,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:10.000000 UTC,350000,195915966683,3381999,63209,0,3848248,,1477,5382473,116724615,0.046112578739283053,1386,1011278,3849817,0.26268209631782496,1064,16,0x0a288dd785747a753bcb625fed80680d7ad597bcfe97130c48e9f8e0abb2dbec,751235,791,1,16396074,1436,8912048,850122,1063,6709956,2,,,1,0
0x693c9c75bee815b3219d3b5c796544c657a5ad15801b5974d83fff8d0919c38d,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,250000,188126408022,28997916,46109,0,3846985,2,1087,5382494,116724972,0.0461126176153634,1386,812969,3994693,0.20351225989081012,191,346,0x693c9c75bee815b3219d3b5c796544c657a5ad15801b5974d83fff8d0919c38d,682762,190,1,16396104,1436,8912069,1889978,189,1217998,2,,,1,0
0x16aa420591ba3ce0ddeeb634d1c9d77531ea941bc3727242d6c37c73c09a7f6b,1,0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:07.000000 UTC,420000,244000000000,1291431,46109,0,199212,,1215,5382489,116724847,0.046112624161332161,1386,124053,199218,0.62269975604614036,580,253,0x16aa420591ba3ce0ddeeb634d1c9d77531ea941bc3727242d6c37c73c09a7f6b,194451,533,1,16396095,1436,8912064,7,589,3813961,2,,,1,0
0x2218a70349c98bfef556ee7e57f22db87413db96d117b363e8f67160f5c384de,1,0x7f59d93ba4e34596694092d8be749cd46aae0dc1,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:49.000000 UTC,94831,219465255185,2612377,58421,0,98,2,1256,5382486,116724811,0.046112612681805928,1386,107,112,0.9553571428571429,47,221,0x2218a70349c98bfef556ee7e57f22db87413db96d117b363e8f67160f5c384de,4,3,1,16396095,1436,8912061,26,441,2856919,2,,,1,0
0x4ec3e345a7df05cd77be64e894b80f68e8c23ffd3bdb8f49414dbb03e4b118ce,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:08.000000 UTC,250000,193462124155,9679933,46109,0,3543160,2,1015,5382498,116725019,0.046112633316427218,1386,797872,3716968,0.21465667716267667,191,431,0x4ec3e345a7df05cd77be64e894b80f68e8c23ffd3bdb8f49414dbb03e4b118ce,575853,177,1,16396106,1436,8912073,1892629,189,1216040,2,,,1,0
0x20edf4627cd287f4d719eeca89a544239f791765b5a4c1f978d2836d8a604012,1,0x33fe9b4883a1c112a6faa23480a44c14fb2856f5,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,250000,167751853199,20273215,41309,0,0,2,1140,5382493,116724922,0.046112628800899946,1386,2,2,1.0,1,327,0x20edf4627cd287f4d719eeca89a544239f791765b5a4c1f978d2836d8a604012,1,1,1,16396102,1436,8912068,1,0,0,2,,,1,0
0xce71d43cc9b05287b1875a60aa2ab9576ce9ba04160051e9f54f4a1f611ea487,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:25.000000 UTC,250000,226457930695,1742119,63209,0,277103,,1278,5382484,116724793,0.04611260265846006,1386,196553,277154,0.709183342113049,161,203,0xce71d43cc9b05287b1875a60aa2ab9576ce9ba04160051e9f54f4a1f611ea487,277088,161,1,16396094,1436,8912059,11,160,1031632,2,,,1,0
0x47f4f2b79a15dcb9cc7c0a087b61c0144c67aad869b3b84f28a2a3785b0b1bf7,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,207128,238000000000,3903092,63209,0,2384779,,1070,5382494,116724972,0.0461126176153634,1386,579289,3384836,0.17114241280818332,188,381,0x47f4f2b79a15dcb9cc7c0a087b61c0144c67aad869b3b84f28a2a3785b0b1bf7,404204,160,1,16396104,1436,8912069,693672,195,1257113,2,,,1,0
0x5c97943be4340901eecc7d519f034ac14f3e2386657757510f5f9561f5230b5b,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:33.000000 UTC,250000,252009381216,926938,46109,0,277106,,1266,5382485,116724806,0.046112606089917171,1386,196554,277157,0.70917927384118029,161,211,0x5c97943be4340901eecc7d519f034ac14f3e2386657757510f5f9561f5230b5b,277091,161,1,16396094,1436,8912060,11,160,1031633,2,,,1,0
0x1583fafc21b732049cf2454896d12b531085aeee57c0b23f1e63e99581f11475,1,0xe8527f01bdf894aaab08ee10d813e009a85edfab,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:07.000000 UTC,300000,162530857410,13344205,46109,0,19922,2,1415,5382478,116724683,0.046112594711437339,1386,18581,20159,0.92172230765414953,91,70,0x1583fafc21b732049cf2454896d12b531085aeee57c0b23f1e63e99581f11475,6445,79,1,16396074,1436,8912053,9495,95,610746,2,,,1,0
0xcfcde72a65548a97bad6b9887f069434d43719d253b431ecdf6bbdf8bae32150,1,0x589407d8759aadb031059e1fa68076675e2d4f6b,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,120000,167751853199,17735024,46109,0,33370,2,1135,5382493,116724922,0.046112628800899946,1386,26050,33581,0.775736279443733,394,324,0xcfcde72a65548a97bad6b9887f069434d43719d253b431ecdf6bbdf8bae32150,11817,239,1,16396102,1436,8912068,11194,467,3023735,2,,,1,0
0x4a7c71e4da556fc8d763c276c52552815b3ff4c00c6a79a6b02c11a8850426f8,1,0x6748f50f686bfbca6fe8ad62b22228b87f31ff2b,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:25.000000 UTC,105000,250000000000,1965382,63209,0,1921721,,1287,5382483,116724788,0.046112596066569853,1386,1220709,1922119,0.6350850285544235,1470,165,0x4a7c71e4da556fc8d763c276c52552815b3ff4c00c6a79a6b02c11a8850426f8,1677079,984,1,16396094,1436,8912058,235,1619,9759329,2,,,1,0
0x8afd7f0108e3c13dc3c7e502284098447c026d7e5f2375e52ad52d54907e3709,1,0xb89eb49bc337d2bfaee360ec63ad606b6788ceb2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:57.000000 UTC,100000,203000000000,2670285,63209,0,212500,,1234,5382488,116724838,0.046112619149662047,1386,146138,218002,0.670351648150017,352,243,0x8afd7f0108e3c13dc3c7e502284098447c026d7e5f2375e52ad52d54907e3709,194463,352,1,16396095,1436,8912063,5094,351,2274769,2,,,1,0
0x513451231574d5d70dcf6dbb0a35a26c65100a1bad6532e965ca55b8c1206965,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,250000,211764631178,6779291,46097,0,277116,,1096,5382494,116724972,0.0461126176153634,1386,196559,277167,0.70917172679287221,161,366,0x513451231574d5d70dcf6dbb0a35a26c65100a1bad6532e965ca55b8c1206965,277101,161,1,16396104,1436,8912069,11,160,1031642,2,,,1,0
0x871688b46820c71daa9286bcba4dcabab83052e1514bd24a4eccf640451a701b,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:23.000000 UTC,207128,238000000000,2576568,63209,0,2384749,,1189,5382490,116724873,0.046112622457083335,1386,579285,3384805,0.17114279847731259,188,272,0x871688b46820c71daa9286bcba4dcabab83052e1514bd24a4eccf640451a701b,404189,160,1,16396096,1436,8912065,693669,195,1257109,2,,,1,0
0xa1c63203a940c2fe7f8fbb78349c82caa481f2159db6bd023e4f3ce92b75c3c3,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:36.000000 UTC,250000,205760486021,4389530,46109,0,277097,,1387,5382479,116724719,0.046112589056650458,1386,196551,277148,0.70919147892100975,161,107,0xa1c63203a940c2fe7f8fbb78349c82caa481f2159db6bd023e4f3ce92b75c3c3,277082,161,1,16396092,1436,8912054,11,160,1031627,2,,,1,0
0x944814d822eef5aae8484ef71baa619c82a08a7892c3ef63cbfba23130192237,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:07.000000 UTC,250000,162530857410,13256096,63221,0,3542972,2,1409,5382478,116724683,0.046112594711437339,1386,797854,3716787,0.2146622876156207,191,83,0x944814d822eef5aae8484ef71baa619c82a08a7892c3ef63cbfba23130192237,575811,177,1,16396074,1436,8912053,1892540,189,1216020,2,,,1,0
0x936d1615c10aa7678a673b6926c42fdfcb40188113891ed87edf8ce0ab0fc6f8,1,0xb89eb49bc337d2bfaee360ec63ad606b6788ceb2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:25.000000 UTC,100000,203000000000,11017327,63209,0,212493,,1323,5382483,116724788,0.046112596066569853,1386,146137,218000,0.67035321100917433,352,174,0x936d1615c10aa7678a673b6926c42fdfcb40188113891ed87edf8ce0ab0fc6f8,194461,352,1,16396094,1436,8912058,5094,351,2274764,2,,,1,0
0xe0a3255f7218ef288cff69967d201f6437d55082424a00d263bb42b1200da92e,1,0xf319be89b707b2d8383ec0d4561303db62a9385b,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:15.000000 UTC,58676,186177584841,6615997,48897,0,37,2,1335,5382482,116724736,0.04611260804222337,1386,48,48,1.0,19,148,0xe0a3255f7218ef288cff69967d201f6437d55082424a00d263bb42b1200da92e,1,1,1,16396093,1436,8912057,24,87,565385,2,,,1,0
0x15fd81ebe0224a3ceb57da3a70a585140e79d46f37b818e4ef5818e6130979bc,1,0xf1088841ab08fc1cb3835fd75207bcb3137f6ee3,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,200000,225857517944,3156572,46109,0,26377,2,1053,5382496,116724998,0.046112624478263003,1386,26404,26405,0.99996212838477561,259,408,0x15fd81ebe0224a3ceb57da3a70a585140e79d46f37b818e4ef5818e6130979bc,26369,259,1,16396105,1436,8912071,7,265,1713236,2,,,1,0
0x74ba6fe17c4dc862acd6e299de07dcf9c5e8c3708ee82b5048a3a4408ea67435,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:58.000000 UTC,250000,183501552332,2575937,63221,0,3542960,2,1435,5382476,116724649,0.046112591008947906,1386,797852,3716772,0.21466261583976634,191,51,0x74ba6fe17c4dc862acd6e299de07dcf9c5e8c3708ee82b5048a3a4408ea67435,575808,177,1,16396074,1436,8912051,1892533,189,1216018,2,,,1,0
0x5f2855ab1301cdf92eaed9835778b026ef4bfb641b7b97432a1a4eb62fe3446f,1,0x23f4569002a5a07f0ecf688142eeb6bcd883eef8,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:03.000000 UTC,250000,170000000000,16096180,63197,0,157934,,1132,5382493,116724922,0.046112628800899946,1386,166113,183844,0.90355410021540006,606,314,0x5f2855ab1301cdf92eaed9835778b026ef4bfb641b7b97432a1a4eb62fe3446f,16296,475,1,16396102,1436,8912068,72178,623,4031494,2,,,1,0
0x1812d7ccadf14909d99b50597147c9d6379ab594950cce3d1a8c0fc288621d6d,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:25.000000 UTC,250000,180528635387,24185417,63197,0,3846868,2,1331,5382483,116724788,0.046112596066569853,1386,812958,3994588,0.20351485559962629,191,164,0x1812d7ccadf14909d99b50597147c9d6379ab594950cce3d1a8c0fc288621d6d,682745,190,1,16396094,1436,8912058,1889919,189,1217987,2,,,1,0
0x9947f8968db6d4cfea5043fb472e415e0030b80bbfce6030238501e33fccd18b,1,0x18fec38663659cd3d9485285974aba5d12bebce0,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:36.000000 UTC,250000,174499822096,8170269,41309,0,0,2,1374,5382479,116724719,0.046112589056650458,1386,2,2,1.0,1,124,0x9947f8968db6d4cfea5043fb472e415e0030b80bbfce6030238501e33fccd18b,1,1,1,16396092,1436,8912054,1,0,0,2,,,1,0
0x8fd1b63ebf22dee0f6ab2ff2808ac3a73fb4a38d2bb30913382a69ffd477e4c3,1,0xb89eb49bc337d2bfaee360ec63ad606b6788ceb2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:57.000000 UTC,100000,203000000000,2716382,46097,0,212501,,1229,5382488,116724838,0.046112619149662047,1386,146138,218002,0.670351648150017,352,249,0x8fd1b63ebf22dee0f6ab2ff2808ac3a73fb4a38d2bb30913382a69ffd477e4c3,194463,352,1,16396095,1436,8912063,5094,351,2274769,2,,,1,0
0x150c40b24a5e9936d450887b4fba2e43395268aaa0b6de410cf1153f262ac1bd,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:36.000000 UTC,250000,171499822096,14317571,63197,0,3542991,2,1379,5382479,116724719,0.046112589056650458,1386,797855,3716801,0.21466174810004626,191,131,0x150c40b24a5e9936d450887b4fba2e43395268aaa0b6de410cf1153f262ac1bd,575815,177,1,16396092,1436,8912054,1892544,189,1216021,2,,,1,0
0x709e62e09a8d02e3a4074815b511358eb086eb9801289e28fcf1dfcb7941a9f0,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:07.000000 UTC,250000,162530857410,20041455,63209,0,3542976,2,1403,5382478,116724683,0.046112594711437339,1386,797854,3716787,0.2146622876156207,191,72,0x709e62e09a8d02e3a4074815b511358eb086eb9801289e28fcf1dfcb7941a9f0,575811,177,1,16396074,1436,8912053,1892540,189,1216020,2,,,1,0
0x4ec8751d98f0c46f8fd225d36f14aa71735a918fabc2644b76d54f87603d0983,1,0xb3f2a6a3117a24ece5936d651e1ec35a3f0693e0,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:45:08.000000 UTC,46097,192962124155,15861423,41297,0,275,2,1016,5382498,116725019,0.046112633316427218,1386,306,311,0.98392282958199362,78,429,0x4ec8751d98f0c46f8fd225d36f14aa71735a918fabc2644b76d54f87603d0983,24,19,1,16396106,1436,8912073,53,256,1655676,2,,,1,0
0x1b9001d7f18044bd4acf9e418685ac05020112fea5cafab882b9f32f6862cf3b,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:23.000000 UTC,250000,181711915667,10410220,46109,0,3543076,2,1195,5382490,116724873,0.046112622457083335,1386,797865,3716884,0.21465964501447987,191,284,0x1b9001d7f18044bd4acf9e418685ac05020112fea5cafab882b9f32f6862cf3b,575833,177,1,16396096,1436,8912065,1892590,189,1216032,2,,,1,0
0x031ac77eb50fee31c910a98c0ddc1cfc2260756c8972d6d02a6033dbcbdbdb2f,1,0x3bc83c38c8e09b0d4ef4c0efc8d78d64be9c519d,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:36.000000 UTC,250000,174499822096,7780113,41321,0,42,2,1368,5382479,116724719,0.046112589056650458,1386,62,64,0.96875,15,100,0x031ac77eb50fee31c910a98c0ddc1cfc2260756c8972d6d02a6033dbcbdbdb2f,21,15,1,16396092,1436,8912054,6,190,1224588,2,,,1,0
0x752beb97eaf4e4206ef919a8bba35a1845f86f14fe638f29c190e595d07298a3,3,0xf03c5fa3919967e6be3014f03869e6583ae65e4b,0xe592427a0aece92de3edee1f18e0157c05861564,2021-11-03 23:44:33.000000 UTC,282357,210868895141,5052639,207332,0,37,2,1063,982449,3902560,0.25174475216268294,184,40,41,0.975609756097561,12,9,0x752beb97eaf4e4206ef919a8bba35a1845f86f14fe638f29c190e595d07298a3,7,1,13,938791,183,1177032,16,134,863638,7,3,3,3,4
0x9d440a39c92e5f415065d59e350f4c9c291fe2b0309a9d65c1ca682abb7b67de,5,0xfb4d669dfcaacbf55181ee4b46ece92ee0e6989c,0x11111112542d85b3ef69ae05771c2dccff4faa26,2021-11-03 23:40:25.000000 UTC,265252,204245343325,9687863,156977,12000000000000000,0,,1303,789055,1463072,0.5393138546838433,235,2,3,0.66666666666666663,2,6,0x9d440a39c92e5f415065d59e350f4c9c291fe2b0309a9d65c1ca682abb7b67de,1,1,12,232870,234,1508028,1,0,0,7,2,5,1,2
0x5e6cfda07afad4f3e8cefa9a83bbc5f49e625ea1f90d37a865acc3c127e86436,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,250000,188126408022,21522906,63209,0,3543115,2,1106,5382494,116724972,0.0461126176153634,1386,797869,3716946,0.21465714056647581,191,377,0x5e6cfda07afad4f3e8cefa9a83bbc5f49e625ea1f90d37a865acc3c127e86436,575850,177,1,16396104,1436,8912069,1892616,189,1216036,2,,,1,0
0x159f7e1a4c0da2ee02b685ef28878e1faedb7825dfcc083b479b6a3f3ef676e5,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:25.000000 UTC,207128,224000000000,5468163,63197,0,2384723,,1329,5382483,116724788,0.046112596066569853,1386,579280,3384779,0.17114263590030546,188,163,0x159f7e1a4c0da2ee02b685ef28878e1faedb7825dfcc083b479b6a3f3ef676e5,404174,160,1,16396094,1436,8912058,693665,195,1257102,2,,,1,0
0xf92745bf78b1e0b97e6089423ee9cc0420a0e87fd4bd61037afce419899542b7,1,0xf91a11b31ecd9a93aed7060680b5f7899d7cc98d,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:42:07.000000 UTC,48415,203566631961,2515727,46109,0,36710,,1211,5382489,116724847,0.046112624161332161,1386,36739,36742,0.9999183495726961,197,251,0xf92745bf78b1e0b97e6089423ee9cc0420a0e87fd4bd61037afce419899542b7,36711,197,1,16396095,1436,8912064,1,196,1260283,2,,,1,0
0x54f182edab0cdf070b471890310f3b232ba7a8ed05600761bcf631e5ea462384,1,0x7184efe44ca4491af85b35f26aad3d7c2e512afc,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:44:48.000000 UTC,69163,224856517944,4568481,46109,0,1,2,1051,5382496,116724998,0.046112624478263003,1386,3,3,1.0,1,399,0x54f182edab0cdf070b471890310f3b232ba7a8ed05600761bcf631e5ea462384,2,1,1,16396105,1436,8912071,1,0,1770,2,,,1,0
0xa0830d627a7b82202e4bfdafaa92e5ade9ebe7ac04777edcf5e999436b1a34f8,2,0x768a9982a7713dc35416bb2ebdda871b4d9706a2,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-11-03 23:39:07.000000 UTC,500000,176501711340,7735515,63991,0,14,,1422,3164551,49518501,0.063906437717086789,517,16,17,0.94117647058823528,5,2,0xa0830d627a7b82202e4bfdafaa92e5ade9ebe7ac04777edcf5e999436b1a34f8,1,1,4,2801166,516,3338431,4,6,42181,4,2,1,1,2
0xe372ebd45f58f77db82537ab356e8d503f80b1428c19017b1125d050ca83c67f,1,0xe22619f6d538de6e0b6c1845174d45e90cbd3576,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:25.000000 UTC,120000,181169635387,22670185,46121,0,11794,2,1319,5382483,116724788,0.046112596066569853,1386,10763,11835,0.90942120828052386,249,169,0xe372ebd45f58f77db82537ab356e8d503f80b1428c19017b1125d050ca83c67f,3355,235,1,16396094,1436,8912058,4565,271,1748685,2,,,1,0
0x7bc923e6c78356e1f1eaf55dfd09de94afb4f093380ee810151bc480b2b723f1,1,0xcf68c32f75965100b50de9cf094fee220e2d8736,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:49.000000 UTC,94831,219465255185,2553956,58421,0,183,2,1254,5382486,116724811,0.046112612681805928,1386,223,231,0.96536796536796532,94,222,0x7bc923e6c78356e1f1eaf55dfd09de94afb4f093380ee810151bc480b2b723f1,1,1,1,16396095,1436,8912061,47,1253,7843872,2,,,1,0
0xb2a9b258eb4b08385d71725570e730a5ed010389d7654a3aec14fe0835b46030,1,0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:07.000000 UTC,420000,224000000000,2363930,46109,0,199207,,1394,5382478,116724683,0.046112594711437339,1386,124050,199212,0.62270345159930129,580,92,0xb2a9b258eb4b08385d71725570e730a5ed010389d7654a3aec14fe0835b46030,194446,533,1,16396074,1436,8912053,7,589,3813950,2,,,1,0
0x0851120eedd3618fccec7cc1810ab6e8f23a84d3f441403abe9d216f53469afe,2,0x00bdb5699745f5b860228c8f939abf1b9ae374ed,0x1522900b6dafac587d499a862861c0869be6e428,2021-11-03 23:43:03.000000 UTC,500000,167561853199,23044360,66648,0,1297184,2,1145,802053,1297155,0.61831700914694077,1541,802017,1297214,0.61826113501704427,1541,1,0x0851120eedd3618fccec7cc1810ab6e8f23a84d3f441403abe9d216f53469afe,1297002,1541,5,60,1540,9380784,3,1540,9380821,5,1,3,1,2
0x05297a29be7bc6e28aef7921ede744e08171e0d2a2d606cde01e4597fee50050,1,0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:43:22.000000 UTC,420000,222000000000,5820534,63209,0,199218,,1118,5382494,116724972,0.0461126176153634,1386,124055,199223,0.62269416683816625,580,348,0x05297a29be7bc6e28aef7921ede744e08171e0d2a2d606cde01e4597fee50050,194456,533,1,16396104,1436,8912069,7,589,3813966,2,,,1,0
