transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x570e418282000e9043df1a8d857c3741ecd3349da147a72025511a01da31fc22,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:25.000000 UTC,76221,193748635387,16958338,43718,0,2419994,2,1293,5382483,116724788,0.046112596066569853,1386,1172114,2621981,0.4470337504352625,922,961,6154207,163,0x570e418282000e9043df1a8d857c3741ecd3349da147a72025511a01da31fc22,842183,852,1,16396094,1436,8912058,189291,2,,,1,0
0x7771c6187ff7056c00c08ca30efaf22d72e07cfd168863a0eb13d397d9fad1f0,2,0xd38dfaa67aa33b1c4332ef71ebf18eb1511a78dc,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-11-03 23:41:25.000000 UTC,189721,202826710197,3906317,166067,0,4,2,1271,3164557,49518634,0.063906387240003429,517,6,6,1.0,3,2,15360,8,0x7771c6187ff7056c00c08ca30efaf22d72e07cfd168863a0eb13d397d9fad1f0,3,2,12,2801175,516,3338437,3,7,4,2,1,3
0xb8fccba33cfd64a845d4c312ef850f070f2c7d0fdf1e8a7664cfbb8af7ea1811,1,0xb85768fe2f597766eae08a1f6ec9e6aed739244b,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:36.000000 UTC,58676,170999822096,25635668,48897,0,0,2,1356,5382479,116724719,0.046112589056650458,1386,2,2,1.0,1,0,676,112,0xb8fccba33cfd64a845d4c312ef850f070f2c7d0fdf1e8a7664cfbb8af7ea1811,1,1,1,16396092,1436,8912054,1,2,,,1,0
0xf08404acfc8e54788617e48594de5e4382baa47f0871cbb3032fc7cbd26e9c56,1,0x4ba78d1eca871443532fa6d52c8aebe7a5e533c1,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:36.000000 UTC,250000,174499822096,7656162,41297,0,0,2,1364,5382479,116724719,0.046112589056650458,1386,2,2,1.0,1,0,7,97,0xf08404acfc8e54788617e48594de5e4382baa47f0871cbb3032fc7cbd26e9c56,1,1,1,16396092,1436,8912054,1,2,,,1,0
0xdc5e225c7fabffd64012b3825ac6eff844c0df8fd1b91dfca71494c18d2e1999,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:25.000000 UTC,73345,194398635387,16638589,46121,0,2419990,2,1313,5382483,116724788,0.046112596066569853,1386,1172114,2621981,0.4470337504352625,922,961,6154207,149,0xdc5e225c7fabffd64012b3825ac6eff844c0df8fd1b91dfca71494c18d2e1999,842183,852,1,16396094,1436,8912058,189291,2,,,1,0
0x66a54f14a6de64ee1fe8e897da8117baa0e33ff9df534e0c778d7f3ebbd5e7d2,1,0x65aafde2b740f28b6d36b06fde653e6910fa745f,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:27.000000 UTC,73345,201198410949,4513634,48897,0,4,,1469,5382474,116724635,0.046112579405367171,1386,7,7,1.0,6,18,114995,40,0x66a54f14a6de64ee1fe8e897da8117baa0e33ff9df534e0c778d7f3ebbd5e7d2,2,2,1,16396074,1436,8912049,3,2,,,1,0
0x8d607330c1a7f8485326499c5db349ebf1b58b769997982c9b67db9a89fa3339,1,0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:07.000000 UTC,420000,224000000000,2271712,46109,0,199205,,1397,5382478,116724683,0.046112594711437339,1386,124050,199212,0.62270345159930129,580,589,3815254,83,0x8d607330c1a7f8485326499c5db349ebf1b58b769997982c9b67db9a89fa3339,194446,533,1,16396074,1436,8912053,7,2,,,1,0
0x176b3a0dea7488908ede4cb49b714a0eb2f8f4ca9de72b0c19135be531b94651,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:25.000000 UTC,207128,224000000000,6306220,63209,0,2384730,,1280,5382483,116724788,0.046112596066569853,1386,579280,3384779,0.17114263590030546,188,195,1258466,178,0x176b3a0dea7488908ede4cb49b714a0eb2f8f4ca9de72b0c19135be531b94651,404174,160,1,16396094,1436,8912058,693665,2,,,1,0
0x3e75d423cf87c3af18ebafbbdbf2f954bd753f9904b5f7c5a483240fe2bf7796,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:10.000000 UTC,250000,186907646318,5167307,46109,0,3846800,2,1477,5382473,116724615,0.046112578739283053,1386,812948,3994509,0.2035163771066732,191,190,1222614,19,0x3e75d423cf87c3af18ebafbbdbf2f954bd753f9904b5f7c5a483240fe2bf7796,682734,190,1,16396074,1436,8912048,1889877,2,,,1,0
0x2211c65a35a7c9f5d960392667e5a29993533c59be567f4a9cbace1ed6cee2de,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:06.000000 UTC,207128,224000000000,2409548,63209,0,2384700,,1352,5382480,116724725,0.046112595253490637,1386,579279,3384747,0.1711439584701604,188,195,1258463,136,0x2211c65a35a7c9f5d960392667e5a29993533c59be567f4a9cbace1ed6cee2de,404161,160,1,16396092,1436,8912055,693663,2,,,1,0
0x53167c5fed13127cd07ee03378c7b7f575ceb92ce702a47b591bb1efa80c5b66,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:25.000000 UTC,350000,222946779422,6541068,63197,0,3848279,,1305,5382483,116724788,0.046112596066569853,1386,1011283,3849859,0.26268052933886671,1064,1063,6710072,173,0x53167c5fed13127cd07ee03378c7b7f575ceb92ce702a47b591bb1efa80c5b66,751248,791,1,16396094,1436,8912058,850129,2,,,1,0
0x91fc4c4b055351301ace79b230ee06c6aa8c0778738fc73e531319b029f1466d,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:27.000000 UTC,250000,193769699951,6031186,63209,0,3542947,2,1459,5382474,116724635,0.046112579405367171,1386,797851,3716766,0.21466269331994536,191,190,1222615,35,0x91fc4c4b055351301ace79b230ee06c6aa8c0778738fc73e531319b029f1466d,575805,177,1,16396074,1436,8912049,1892531,2,,,1,0
0x4d4a47dad541ce71c390d7bf9b3ceee695d170c0b08782b634e02c792444bc66,1,0xd42f958e1c3e2a10e5d66343c4c9a57726e5b4b6,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:25.000000 UTC,120000,207544635387,8557988,63209,0,5955,2,1286,5382483,116724788,0.046112596066569853,1386,5727,5961,0.96074484146955208,62,62,399175,194,0x4d4a47dad541ce71c390d7bf9b3ceee695d170c0b08782b634e02c792444bc66,5651,61,1,16396094,1436,8912058,2,2,,,1,0
0x3869d787be6b61fc4e984c458c933018ea135448344d853fd590f8ccf94f5f99,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:33.000000 UTC,250000,226555570884,3575793,63197,0,3543040,2,1268,5382485,116724806,0.046112606089917171,1386,797860,3716853,0.21466009013539142,191,190,1222626,218,0x3869d787be6b61fc4e984c458c933018ea135448344d853fd590f8ccf94f5f99,575823,177,1,16396094,1436,8912060,1892575,2,,,1,0
0xfa7db3df98f660f510bcb51d29aa5e1004508f1dd85a2e4d8653f65f6a560474,1,0x41fe5578b753f6936c991cf8313fdd1d6546d4a3,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:58.000000 UTC,58676,179742445988,10021358,48897,0,1,,1440,5382476,116724649,0.046112591008947906,1386,3,3,1.0,1,0,117,55,0xfa7db3df98f660f510bcb51d29aa5e1004508f1dd85a2e4d8653f65f6a560474,2,1,1,16396074,1436,8912051,1,2,,,1,0
0x45c72a9a91a56b56fe67e205de210c63053a36934f66d7cff2cb87fb7a6d13b6,2,0xbed4dbd30fd3aed29c2d133fddb611f8aa517c6b,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,2021-11-03 23:40:06.000000 UTC,178255,192626147259,8340925,134144,1200000000000000000,1746,2,1351,59021,73889,0.79877924995601512,70,1857,1904,0.97531512605042014,121,145,932862,1,0x45c72a9a91a56b56fe67e205de210c63053a36934f66d7cff2cb87fb7a6d13b6,40,6,9,28131,77,497583,66,6,3,3,1,3
0xa1a6fa38738ecaba38075697d92b9f84acf2737cd36d5e257720e3a83fd0b9eb,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:07.000000 UTC,350000,219981175582,3130816,63209,0,3848251,,1406,5382478,116724683,0.046112594711437339,1386,1011279,3849820,0.26268215137331097,1064,1063,6710067,74,0xa1a6fa38738ecaba38075697d92b9f84acf2737cd36d5e257720e3a83fd0b9eb,751238,791,1,16396074,1436,8912053,850122,2,,,1,0
0xe4fe4aa576c5dfc1ed79b4bb29b637a494355e4ebe8b45b4c239937f099758c3,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:07.000000 UTC,207128,224000000000,2698292,63209,0,2384695,,1403,5382478,116724683,0.046112594711437339,1386,579277,3384741,0.17114367096330266,188,195,1258461,92,0xe4fe4aa576c5dfc1ed79b4bb29b637a494355e4ebe8b45b4c239937f099758c3,404160,160,1,16396074,1436,8912053,693661,2,,,1,0
0x16585a1a23422e36e3242c12a7213da80ea50616992c7ba21c9150100053b681,2,0xd760b9cb76124df30d80bcc237c44edad4b20110,0x11111112542d85b3ef69ae05771c2dccff4faa26,2021-11-03 23:39:36.000000 UTC,121381,204000000000,4640791,107865,6912743117050000000,7521,,1358,789053,1463063,0.53931580526607537,235,7520,7524,0.99946836788942051,76,113,731088,5,0x16585a1a23422e36e3242c12a7213da80ea50616992c7ba21c9150100053b681,3458,15,8,232869,234,1508024,14,5,3,2,1,2
0x5479af7b286e8bc00ac1deef7479b584f38f234ea4cdaa753c42a259202b2e1b,1,0xf1088841ab08fc1cb3835fd75207bcb3137f6ee3,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:07.000000 UTC,200000,163531857410,11556934,63209,0,26376,2,1400,5382478,116724683,0.046112594711437339,1386,26403,26404,0.999962126950462,259,265,1713224,90,0x5479af7b286e8bc00ac1deef7479b584f38f234ea4cdaa753c42a259202b2e1b,26368,259,1,16396074,1436,8912053,7,2,,,1,0
0xf5a13109c54bf7f59e60e6301181f586fc556d32928a8b9e8473829e9f4396ed,1,0x2687ea52def6185d72c53c5a33671b7adae4424c,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:07.000000 UTC,94813,207900000000,4044311,58409,0,4,,1396,5382478,116724683,0.046112594711437339,1386,9,9,1.0,4,177,1139527,82,0xf5a13109c54bf7f59e60e6301181f586fc556d32928a8b9e8473829e9f4396ed,3,3,1,16396074,1436,8912053,3,2,,,1,0
0x7908caa6e9e686f744aa8b54a8075521ca6ceb40793f03d261a3217b223caed9,1,0x23d402c2058052f0b9c24fb4e17de8cc1e3a0cb0,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:07.000000 UTC,55221,163000000000,12054573,55221,0,6,,1402,5382478,116724683,0.046112594711437339,1386,10,10,1.0,7,327,2114327,91,0x7908caa6e9e686f744aa8b54a8075521ca6ceb40793f03d261a3217b223caed9,4,4,1,16396074,1436,8912053,3,2,,,1,0
0xe808f956c7011309661f0904a688b7973562f04dafadc152d766788312de5f0a,1,0xc8e0601452b87e988b40d9ccda1c52815aaafa38,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:27.000000 UTC,100000,219489175581,3108202,46912,0,29,,1468,5382474,116724635,0.046112579405367171,1386,33,33,1.0,13,32,210303,29,0xe808f956c7011309661f0904a688b7973562f04dafadc152d766788312de5f0a,30,12,1,16396074,1436,8912049,1,2,,,1,0
0xc25df124e78ad38bcdf2eb6dac3435284219ef08ee3fb3c79be22d5fb064e947,1,0x5f58fc331fab8fc68836888936a14aee13df895e,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:02.000000 UTC,94813,179138636125,1557705,58409,0,109,,1424,5382477,116724655,0.0461125972057917,1386,115,115,1.0,67,159,1026204,67,0xc25df124e78ad38bcdf2eb6dac3435284219ef08ee3fb3c79be22d5fb064e947,30,24,1,16396074,1436,8912052,16,2,,,1,0
0x59f63fe81441e153214f10d6eeed9e407cf9049f818554d03d208c3740d74621,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:27.000000 UTC,250000,193769699951,7027387,63209,0,3846812,2,1466,5382474,116724635,0.046112579405367171,1386,812949,3994520,0.20351606701180616,191,190,1222615,46,0x59f63fe81441e153214f10d6eeed9e407cf9049f818554d03d208c3740d74621,682735,190,1,16396074,1436,8912049,1889883,2,,,1,0
0xe4848bba802608a0c8012f4ffef0cd7563229b8d0dca2797cd133ff18f382f54,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:27.000000 UTC,250000,193769699951,5109858,46109,0,3542941,2,1451,5382474,116724635,0.046112579405367171,1386,797851,3716766,0.21466269331994536,191,190,1222615,39,0xe4848bba802608a0c8012f4ffef0cd7563229b8d0dca2797cd133ff18f382f54,575805,177,1,16396074,1436,8912049,1892531,2,,,1,0
0xec56ba708bcd6e5f40597b4c6e4136b40cebd9e273f8c85124ff0ec7b64578a0,1,0x5041ed759dd4afc3a72b8192c143f72f4724081a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:06.000000 UTC,420000,216000000000,2715586,46109,0,885916,,1353,5382480,116724725,0.046112595253490637,1386,516434,886004,0.58287998699780141,557,596,3858940,137,0xec56ba708bcd6e5f40597b4c6e4136b40cebd9e273f8c85124ff0ec7b64578a0,854222,556,1,16396092,1436,8912055,8,2,,,1,0
0x607cbfe92fb9f7771cdaf799d22006d13ad555a380edc34082640ef39cc5279a,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:02.000000 UTC,207128,228000000000,693989,63209,0,2384691,,1428,5382477,116724655,0.0461125972057917,1386,579276,3384736,0.17114362833615385,188,195,1258460,62,0x607cbfe92fb9f7771cdaf799d22006d13ad555a380edc34082640ef39cc5279a,404159,160,1,16396074,1436,8912052,693659,2,,,1,0
0x13f9e832a2795b65639cbc4cf5213f4f4577584400a64dcf23724f0d35d363af,1,0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:25.000000 UTC,200000,204270000000,9172484,63197,0,832488,,1284,5382483,116724788,0.046112596066569853,1386,601811,832520,0.72287872964012878,1278,1283,8013756,183,0x13f9e832a2795b65639cbc4cf5213f4f4577584400a64dcf23724f0d35d363af,375735,854,1,16396094,1436,8912058,17,2,,,1,0
0x5d2e3d3c2954ea7d76031d89ba35b5e643797dd7a6a1fe6426beac02cbde2d81,2,0xb6e69c51b46703eb68e05097bc27fb270bb8c1d5,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,2021-11-03 23:38:27.000000 UTC,179911,190610812648,10260113,120544,0,547,2,1461,1402542,2628748,0.5335399209053131,424,550,558,0.985663082437276,139,703,4516004,1,0x5d2e3d3c2954ea7d76031d89ba35b5e643797dd7a6a1fe6426beac02cbde2d81,81,34,10,295892,425,2752538,98,5,4,2,2,4
0x9d440a39c92e5f415065d59e350f4c9c291fe2b0309a9d65c1ca682abb7b67de,5,0xfb4d669dfcaacbf55181ee4b46ece92ee0e6989c,0x11111112542d85b3ef69ae05771c2dccff4faa26,2021-11-03 23:40:25.000000 UTC,265252,204245343325,9687863,156977,12000000000000000,0,,1301,789055,1463072,0.5393138546838433,235,2,3,0.66666666666666663,2,4,25873,6,0x9d440a39c92e5f415065d59e350f4c9c291fe2b0309a9d65c1ca682abb7b67de,1,1,12,232870,234,1508028,1,7,2,5,1,2
0xe68df7ab2d1b37586e53ffb8a2f810fc89061090c428d28c4e21b3512b2c4e99,1,0x691e3cbb2a8f504fc650f21c9af6226051340559,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:27.000000 UTC,250000,244500000000,1070342,63197,0,221330,,1470,5382474,116724635,0.046112579405367171,1386,207480,221678,0.93595214680753169,601,603,3901964,42,0xe68df7ab2d1b37586e53ffb8a2f810fc89061090c428d28c4e21b3512b2c4e99,21490,142,1,16396074,1436,8912049,66431,2,,,1,0
0x64f9a94a2b2a68350e47102db8b81a82b617f1faf2ceea5365747f76503e21c8,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:25.000000 UTC,67327,193748635387,17002032,43694,0,2419995,2,1303,5382483,116724788,0.046112596066569853,1386,1172114,2621981,0.4470337504352625,922,961,6154207,170,0x64f9a94a2b2a68350e47102db8b81a82b617f1faf2ceea5365747f76503e21c8,842183,852,1,16396094,1436,8912058,189291,2,,,1,0
0x9947f8968db6d4cfea5043fb472e415e0030b80bbfce6030238501e33fccd18b,1,0x18fec38663659cd3d9485285974aba5d12bebce0,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:36.000000 UTC,250000,174499822096,8170269,41309,0,0,2,1382,5382479,116724719,0.046112589056650458,1386,2,2,1.0,1,0,7,98,0x9947f8968db6d4cfea5043fb472e415e0030b80bbfce6030238501e33fccd18b,1,1,1,16396092,1436,8912054,1,2,,,1,0
0x7382257417ed04343b4dcc18914e6b9ad43d9dc1ba2d3706e6400485438102a9,1,0xfd482c40d4fba835c5dd0352f582839cd6c5f9eb,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:06.000000 UTC,70000,198000000000,3212268,46109,0,2170,,1350,5382480,116724725,0.046112595253490637,1386,2184,2187,0.99862825788751719,86,85,552757,134,0x7382257417ed04343b4dcc18914e6b9ad43d9dc1ba2d3706e6400485438102a9,1884,86,1,16396092,1436,8912055,47,2,,,1,0
0x64248853338ed894e4f9d2072d3e00af27ed0e313694f27d3b22ed6ee79c7c11,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:27.000000 UTC,207128,224000000000,3040290,63197,0,2384685,,1452,5382474,116724635,0.046112579405367171,1386,579274,3384729,0.17114339139115717,188,195,1258457,31,0x64248853338ed894e4f9d2072d3e00af27ed0e313694f27d3b22ed6ee79c7c11,404153,160,1,16396074,1436,8912049,693658,2,,,1,0
0x609af137e5b549df7cb8dd2ea2dac76880111ca60e9e8ffbc5cd624028fb1c4a,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:27.000000 UTC,207128,224000000000,2977093,63209,0,2384684,,1455,5382474,116724635,0.046112579405367171,1386,579274,3384729,0.17114339139115717,188,195,1258457,32,0x609af137e5b549df7cb8dd2ea2dac76880111ca60e9e8ffbc5cd624028fb1c4a,404153,160,1,16396074,1436,8912049,693658,2,,,1,0
0x394bf48e607547b56844bd492ef5b8206eda6a111b1c5d7c2512233465831722,1,0x9473e374830734b8eb70170e71abed79dcd8d216,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:36.000000 UTC,250000,174499822096,7821410,41297,0,0,2,1373,5382479,116724719,0.046112589056650458,1386,2,2,1.0,1,0,7,107,0x394bf48e607547b56844bd492ef5b8206eda6a111b1c5d7c2512233465831722,1,1,1,16396092,1436,8912054,1,2,,,1,0
0xecdd3e8e1c9eef711d7f11d610400ab4f9e6f092188147ff0257d6679f4cde10,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:15.000000 UTC,250000,186677584841,4273733,63209,0,3543011,2,1335,5382482,116724736,0.04611260804222337,1386,797858,3716818,0.21466157342113604,191,190,1222623,148,0xecdd3e8e1c9eef711d7f11d610400ab4f9e6f092188147ff0257d6679f4cde10,575819,177,1,16396093,1436,8912057,1892553,2,,,1,0
0x65e4314f2ef56c1b561bdc4b4a9878f7417e3c6c83d2a468149d61c52358ae50,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:36.000000 UTC,250000,223742546594,2520683,63221,0,277096,,1357,5382479,116724719,0.046112589056650458,1386,196551,277148,0.70919147892100975,161,160,1031781,126,0x65e4314f2ef56c1b561bdc4b4a9878f7417e3c6c83d2a468149d61c52358ae50,277082,161,1,16396092,1436,8912054,11,2,,,1,0
0x0f12978e1821ea7467ab1416d03043b90aa643a38fd3ca6ba6d4f6bd1e04980c,1,0x5a7f1e1aaf961bf9814aea2a88f8bceb905dc9bd,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:33.000000 UTC,84000,232683409288,1820781,58409,0,12,,1263,5382485,116724806,0.046112606089917171,1386,18,18,1.0,11,99,641419,217,0x0f12978e1821ea7467ab1416d03043b90aa643a38fd3ca6ba6d4f6bd1e04980c,6,6,1,16396094,1436,8912060,5,2,,,1,0
0x3439c62c2dfef5c8a507cee10b728b98844cdb3aaf24099f3b892f2343c7b2aa,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:40:25.000000 UTC,250000,233529222567,3383615,46109,0,277099,,1299,5382483,116724788,0.046112596066569853,1386,196552,277152,0.70918485163376055,161,160,1031785,167,0x3439c62c2dfef5c8a507cee10b728b98844cdb3aaf24099f3b892f2343c7b2aa,277086,161,1,16396094,1436,8912058,11,2,,,1,0
0x905e01cf115cd7f436161205f3959aabd4441110b918ec73e7f8a536a351ba27,1,0x562680a4dc50ed2f14d75bf31f494cfe0b8d10a1,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:36.000000 UTC,100000,229017600000,1660601,63209,0,185408,,1378,5382479,116724719,0.046112589056650458,1386,168702,215275,0.7836581117175706,176,176,1134503,116,0x905e01cf115cd7f436161205f3959aabd4441110b918ec73e7f8a536a351ba27,31377,175,1,16396092,1436,8912054,26962,2,,,1,0
0x939c30cf4ede7dfd6653999fc6a51799972becb48982ee9eadccb7244c1bb7bb,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:10.000000 UTC,250000,186907646318,5230516,63209,0,3542939,2,1483,5382473,116724615,0.046112578739283053,1386,797850,3716747,0.21466352162253713,191,190,1222614,16,0x939c30cf4ede7dfd6653999fc6a51799972becb48982ee9eadccb7244c1bb7bb,575799,177,1,16396074,1436,8912048,1892527,2,,,1,0
0xbc331f850bead5816d0ec85441878a7ddd71fd9208c9b22534553821fa173f71,1,0x831ddc6222bb7769adc8154e5bb72f40775da5dd,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:27.000000 UTC,200000,189769699951,17574212,46085,0,260,2,1453,5382474,116724635,0.046112579405367171,1386,252,264,0.95454545454545459,5,6,43518,28,0xbc331f850bead5816d0ec85441878a7ddd71fd9208c9b22534553821fa173f71,261,4,1,16396074,1436,8912049,1,2,,,1,0
0xd977f317cf1ef85e93296be91b500bd15a4fc543cb243c0857fc3b0fb70a881b,2,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x7315db64cd6146e03b002f4ea857afd5f0be87b8,2021-11-03 23:40:25.000000 UTC,150000,213529222567,7628025,74299,0,10712357,,1333,3,3,1.0,2,2887294,10947614,0.26373728558569931,2274,2277,13485341,1,0xd977f317cf1ef85e93296be91b500bd15a4fc543cb243c0857fc3b0fb70a881b,2,2,10,2,1524,9319338,2339121,5,6,2,1,3
0xe9c62669170a904a9a0357f5fe201f383db3547e63db921334d1320774db8700,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:27.000000 UTC,207128,224000000000,2821678,63221,0,2384681,,1448,5382474,116724635,0.046112579405367171,1386,579274,3384729,0.17114339139115717,188,195,1258457,38,0xe9c62669170a904a9a0357f5fe201f383db3547e63db921334d1320774db8700,404153,160,1,16396074,1436,8912049,693658,2,,,1,0
0x53b1f0eabe1fcadf185a10a30a7aa1f1c4bbbfa295f127dcfb6f7e7395b5f035,1,0x5b50f80d2ac92f2022dfde0f044cada121ff86be,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:39:07.000000 UTC,50719,204343578947,4298315,46109,0,185,,1411,5382478,116724683,0.046112594711437339,1386,190,190,1.0,17,29,186947,77,0x53b1f0eabe1fcadf185a10a30a7aa1f1c4bbbfa295f127dcfb6f7e7395b5f035,186,17,1,16396074,1436,8912053,1,2,,,1,0
0x6f322518deaf8ce6311f5af6bc49cfe91d6cd9e1f102d2a9b715fedb2ac523e4,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:41:52.000000 UTC,250000,199844154863,5353645,63209,0,3543056,2,1251,5382487,116724827,0.046112614928099233,1386,797862,3716873,0.21465947316467363,191,190,1222628,232,0x6f322518deaf8ce6311f5af6bc49cfe91d6cd9e1f102d2a9b715fedb2ac523e4,575829,177,1,16396095,1436,8912062,1892586,2,,,1,0
0x0a288dd785747a753bcb625fed80680d7ad597bcfe97130c48e9f8e0abb2dbec,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:10.000000 UTC,350000,195915966683,3381999,63209,0,3848248,,1474,5382473,116724615,0.046112578739283053,1386,1011278,3849817,0.26268209631782496,1064,1063,6710062,12,0x0a288dd785747a753bcb625fed80680d7ad597bcfe97130c48e9f8e0abb2dbec,751235,791,1,16396074,1436,8912048,850122,2,,,1,0
0x99bfe65fb811307923bb5b9dbc43e4dc6cd2ff6784641da38cc5fe50448a1caa,1,0x511eca8a37cec1a6ac78742c130856eccacbdd80,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:10.000000 UTC,74276,198427646318,2667316,48897,0,8,2,1473,5382473,116724615,0.046112578739283053,1386,14,14,1.0,5,179,1150376,15,0x99bfe65fb811307923bb5b9dbc43e4dc6cd2ff6784641da38cc5fe50448a1caa,1,1,1,16396074,1436,8912048,6,2,,,1,0
0x74ba6fe17c4dc862acd6e299de07dcf9c5e8c3708ee82b5048a3a4408ea67435,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:38:58.000000 UTC,250000,183501552332,2575937,63221,0,3542960,2,1438,5382476,116724649,0.046112591008947906,1386,797852,3716772,0.21466261583976634,191,190,1222617,52,0x74ba6fe17c4dc862acd6e299de07dcf9c5e8c3708ee82b5048a3a4408ea67435,575808,177,1,16396074,1436,8912051,1892533,2,,,1,0
