transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x2352ec70ec018bac13c680c6c99c551720983d3d66f23fcdd9bd9ba705794641,1,0xd01d7c5a0c386212d5e006120b889c1770609c48,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:54:58.000000 UTC,73345,170999822096,10534275,48897,0,5,,335,5382537,116725600,0.0461127379083937,1386,9,9,1.0,5,150,0x2352ec70ec018bac13c680c6c99c551720983d3d66f23fcdd9bd9ba705794641,2,1,1,16396174,1436,8912113,3,148,955525,2,,,1,0
0xd1541464b307bf0f91ffbe040158ef1c995370288b2ffa8230ff45ebe834d5cb,1,0x41fe5578b753f6936c991cf8313fdd1d6546d4a3,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33.000000 UTC,94813,224235310241,4511238,58409,0,2,,30,5382555,116725874,0.046112783871723247,1386,5,5,1.0,1,416,0xd1541464b307bf0f91ffbe040158ef1c995370288b2ffa8230ff45ebe834d5cb,3,1,1,16396206,1436,8912132,1,0,184,2,,,1,0
0x1902da14e7975d41916ae04e0b7dd870585e23d5c9ddb0f6d0088ff7fdc534b2,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:53:40.000000 UTC,250000,235191239163,3538797,46109,0,3847243,2,455,5382528,116725490,0.046112704260226282,1386,812999,3994960,0.20350616777139197,191,40,0x1902da14e7975d41916ae04e0b7dd870585e23d5c9ddb0f6d0088ff7fdc534b2,682822,190,1,16396145,1436,8912104,1890109,189,1218033,2,,,1,0
0x5150c9793414c5f6d113d288381ac63aa967a5f66363f6b97bc85d703564c2c7,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:24.000000 UTC,93850,183730384733,3465345,63209,0,2420089,2,247,5382544,116725668,0.046112771014512423,1386,1172149,2622088,0.44702885639231027,922,219,0x5150c9793414c5f6d113d288381ac63aa967a5f66363f6b97bc85d703564c2c7,842202,852,1,16396183,1436,8912121,189295,961,6154249,2,,,1,0
0xfdc0b2b541b06af8dd05d045e507050171dc14e2f0d3fd4f9b14ecd945143db2,1,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:48.000000 UTC,500000,210644366946,7075047,63209,0,916541,,185,5382547,116725723,0.046112774987909048,1386,328366,916565,0.35825718852454547,525,264,0xfdc0b2b541b06af8dd05d045e507050171dc14e2f0d3fd4f9b14ecd945143db2,625165,524,1,16396193,1436,8912124,2,526,3403148,2,,,1,0
0xcc18c691a82ed19234a6c323ac297881e62cdc7fe7ec54b295472be79f8b4920,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:57:37.000000 UTC,250000,164496366232,16340588,46109,0,3543533,2,151,5382550,116725763,0.046112784887086151,1386,797919,3717342,0.21464772409963895,191,310,0xcc18c691a82ed19234a6c323ac297881e62cdc7fe7ec54b295472be79f8b4920,575923,177,1,16396194,1436,8912127,1892828,189,1216094,2,,,1,0
0x25a7c1a8594617a3111d33a491ec030ffaea797252dd0f67df6e75a4fe1d17bd,1,0xef80ca0cba40734dfea9d3058ffbe79d85b1e419,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:54:41.000000 UTC,94813,196503297729,6978417,63209,0,1,2,349,5382535,116725580,0.046112728675239821,1386,4,4,1.0,2,133,0x25a7c1a8594617a3111d33a491ec030ffaea797252dd0f67df6e75a4fe1d17bd,1,1,1,16396171,1436,8912111,2,2,18470,2,,,1,0
0xa943e73ec381d237885a56579bc59bffbe0ac417391eed9c864ba39bc534d76d,1,0xf1088841ab08fc1cb3835fd75207bcb3137f6ee3,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:48.000000 UTC,200000,158776064094,20991862,63209,0,26379,2,211,5382547,116725723,0.046112774987909048,1386,26406,26407,0.99996213125307687,259,255,0xa943e73ec381d237885a56579bc59bffbe0ac417391eed9c864ba39bc534d76d,26371,259,1,16396193,1436,8912124,7,265,1713289,2,,,1,0
0xfd3ce624341f4124612862add0e586c888388d9965e9b6b91378b4b071c37973,1,0x1891c3bbc2aadd0024377bf4baf71436cdae90f1,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:54:24.000000 UTC,94813,183914837624,18650007,58409,0,59,2,378,5382534,116725578,0.0461127208982422,1386,73,73,1.0,20,122,0xfd3ce624341f4124612862add0e586c888388d9965e9b6b91378b4b071c37973,2,2,1,16396170,1436,8912110,21,44,286983,2,,,1,0
0x5b9a2299bf56ec338687bee85936a4547790865a290953b7544c5079e5de1730,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33.000000 UTC,207128,245000000000,2916726,46109,0,2385023,,15,5382555,116725874,0.046112783871723247,1386,579324,3385080,0.17114041617923359,188,392,0x5b9a2299bf56ec338687bee85936a4547790865a290953b7544c5079e5de1730,404344,160,1,16396206,1436,8912132,693708,195,1257176,2,,,1,0
0xaeb36cb2d26ac96be9f2957683a2d72c3c8d42a1a0ad4ea1264080c2c7a705cc,6,0x8991c42bb58ff9290515b20b407f2334ad807269,0xdef1c0ded9bec7f1a1670819833240f027b25eff,2021-11-03 23:54:58.000000 UTC,415025,183012833973,2468659,274660,5000000000000000000,60,,340,710375,977359,0.72683118485633225,467,68,69,0.98550724637681164,33,1,0xaeb36cb2d26ac96be9f2957683a2d72c3c8d42a1a0ad4ea1264080c2c7a705cc,1,1,29,195475,484,3131543,46,147,944468,13,8,8,1,3
0xc95a406b17fb98970a4e48193d79a165a782687f9771ea15f0b3620de685aefc,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:02.000000 UTC,250000,165910533598,12907162,63197,0,3543538,2,130,5382552,116725783,0.046112794120215926,1386,797920,3717353,0.21464735794529063,191,328,0xc95a406b17fb98970a4e48193d79a165a782687f9771ea15f0b3620de685aefc,575925,177,1,16396195,1436,8912129,1892833,189,1216096,2,,,1,0
0xe46adc3a8896b32f38964b4212451fa66f1b742e576ba07d1d66fe68ea45e1db,1,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0xa24787320ede4cc19d800bf87b41ab9539c4da9d,2021-11-03 23:56:48.000000 UTC,500000,210644366946,7011838,68971,0,916540,,180,429398,703024,0.61078711395343543,751,328366,916565,0.35825718852454547,525,2,0xe46adc3a8896b32f38964b4212451fa66f1b742e576ba07d1d66fe68ea45e1db,291377,523,6,59,750,4801215,2,526,3403148,7,0,5,1,2
0x6c1d09c0da51d775f38e27967b0183916aef3ad7d08747e4ce0b17dc807c420d,4,0xefb1d8700c68c99d86849c34e3eca2bdb7d535d0,0x881d40237659c251811cec9c364ef91dc08d300c,2021-11-03 23:54:52.000000 UTC,257672,189165237493,2249165,210527,300000000000000000,2,2,345,1262379,2817959,0.44797635451757817,388,6,6,1.0,2,1,0x6c1d09c0da51d775f38e27967b0183916aef3ad7d08747e4ce0b17dc807c420d,1,1,15,796652,387,2505201,3,0,6241,8,7,4,1,1
0xa328eb5ebc65a4b30dc630dc741225ed29f514db0c025c39bf5596222d8b7382,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:37.000000 UTC,142171,207347113637,7871970,63209,0,277152,,86,5382553,116725819,0.046112788465420836,1386,196579,277205,0.70914666041377317,161,341,0xa328eb5ebc65a4b30dc630dc741225ed29f514db0c025c39bf5596222d8b7382,277139,161,1,16396202,1436,8912130,11,160,1031703,2,,,1,0
0x2edaa97a7ea20daae90db1c60a3bcfb673cfa45a6a94478a5faede3a583ce423,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:57:23.000000 UTC,350000,224368872175,1204585,63209,0,3848555,,171,5382548,116725740,0.046112776839110206,1386,1011312,3850129,0.26266964041984048,1064,286,0x2edaa97a7ea20daae90db1c60a3bcfb673cfa45a6a94478a5faede3a583ce423,751310,791,1,16396193,1436,8912125,850184,1063,6710033,2,,,1,0
0xf8f4e16aab1e5bd77b4dad0a2f074af49f353433d3168f8859cef6060139e6b6,1,0x7618c65ecd4287be44db8825ceb53b1c19e2a00a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:57:37.000000 UTC,75000,163496366232,28307980,41297,0,28,2,156,5382550,116725763,0.046112784887086151,1386,57,58,0.98275862068965514,3,298,0xf8f4e16aab1e5bd77b4dad0a2f074af49f353433d3168f8859cef6060139e6b6,29,3,1,16396194,1436,8912127,1,2,17334,2,,,1,0
0xd4e28f342f72df97e86bf91ffb0f2721bc546edea25e301180b56ce862d18208,1,0xefe29720d099a784edb2f81196fc3761f2f26382,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:54:24.000000 UTC,250000,184414837624,12050219,41309,0,0,2,361,5382534,116725578,0.0461127208982422,1386,2,2,1.0,1,116,0xd4e28f342f72df97e86bf91ffb0f2721bc546edea25e301180b56ce862d18208,1,1,1,16396170,1436,8912110,1,0,0,2,,,1,0
0x80d8582f6499d81e6183fdd4a9bcf8a51efead4ed178cfecbed1618264d4504c,1,0x5cc55ed823369dfd66e8424c74ae10ec8504731c,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:02.000000 UTC,105000,216000000000,2901060,46121,0,6,,121,5382552,116725783,0.046112794120215926,1386,12,13,0.92307692307692313,7,319,0x80d8582f6499d81e6183fdd4a9bcf8a51efead4ed178cfecbed1618264d4504c,3,3,1,16396195,1436,8912129,3,28,180926,2,,,1,0
0x8818dbbd2f6680903757102771eac4b86e3268c869dfff34e78c25cdb14b3a74,1,0xbb1a95c07b97757695c609540bb8a349977192fd,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:48.000000 UTC,250000,157775064094,25005717,41321,0,0,2,203,5382547,116725723,0.046112774987909048,1386,2,2,1.0,1,257,0x8818dbbd2f6680903757102771eac4b86e3268c869dfff34e78c25cdb14b3a74,1,1,1,16396193,1436,8912124,1,0,0,2,,,1,0
0xba6b0f340e05f63bcee4f02035dacc29b05250befb303af04559f3467646f963,1,0xe8527f01bdf894aaab08ee10d813e009a85edfab,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:02.000000 UTC,300000,173805736509,14493770,63209,0,19930,2,307,5382538,116725616,0.046112740154654656,1386,18588,20167,0.92170377349134724,91,158,0xba6b0f340e05f63bcee4f02035dacc29b05250befb303af04559f3467646f963,6449,79,1,16396178,1436,8912114,9498,95,610807,2,,,1,0
0x41b360cb57d94dabb9a08520edf5245753b3a84ff662f539d932208452fcd1ba,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:54:01.000000 UTC,207128,275000000000,989113,63209,0,2384930,,403,5382531,116725534,0.046112712579237373,1386,579310,3384990,0.17114083054898241,188,84,0x41b360cb57d94dabb9a08520edf5245753b3a84ff662f539d932208452fcd1ba,404294,160,1,16396158,1436,8912107,693696,195,1257151,2,,,1,0
0x2ef599f45e4506bd42be3e1215d76f0c409dbd1dae729acec97eb5de33cd7a57,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:52:48.000000 UTC,250000,229658354667,4331149,63209,0,3543362,2,487,5382526,116725472,0.046112694236952842,1386,797896,3717190,0.21465031381231522,191,18,0x2ef599f45e4506bd42be3e1215d76f0c409dbd1dae729acec97eb5de33cd7a57,575900,177,1,16396145,1436,8912102,1892747,189,1216069,2,,,1,0
0x8ea2de7b69de49f2778920cca489007d04e46e4366f560d57a1a4fc2fe2a8e52,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:37.000000 UTC,250000,185858916531,14229089,63197,0,3847379,2,77,5382553,116725819,0.046112788465420836,1386,813023,3995102,0.2035049418012356,191,371,0x8ea2de7b69de49f2778920cca489007d04e46e4366f560d57a1a4fc2fe2a8e52,682853,190,1,16396202,1436,8912130,1890176,189,1218059,2,,,1,0
0x22bf4e7c71c2c2d9b99a570458697c642b1e92080e76188e4599cbf4bc9b697d,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:54:01.000000 UTC,250000,214395459930,4384145,63209,0,3543435,2,416,5382531,116725534,0.046112712579237373,1386,797900,3717246,0.21464815618874833,191,74,0x22bf4e7c71c2c2d9b99a570458697c642b1e92080e76188e4599cbf4bc9b697d,575906,177,1,16396158,1436,8912107,1892782,189,1216074,2,,,1,0
0x4321262503a9b54f21e627249097ab96e5a546cfa5ed763918b70f69952638a8,1,0x4455724dfca2e2efbb832e1c7815e9ff342cc5b0,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:40.000000 UTC,250000,164974600722,6000247,41297,0,0,2,224,5382546,116725687,0.046112780642704632,1386,2,2,1.0,1,238,0x4321262503a9b54f21e627249097ab96e5a546cfa5ed763918b70f69952638a8,1,1,1,16396190,1436,8912123,1,0,0,2,,,1,0
0xb4611f646846237849d338b23a0c12364be090893d08192023ef2db675cecc51,1,0x5e4d459d7b12446fbb75935df898d5675021402c,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:54:01.000000 UTC,73237,245300000000,1655534,48825,0,2,,402,5382531,116725534,0.046112712579237373,1386,6,6,1.0,2,87,0xb4611f646846237849d338b23a0c12364be090893d08192023ef2db675cecc51,1,1,1,16396158,1436,8912107,2,173,1111934,2,,,1,0
0xc2c3c542f97faf3b5c38207f17302ab36ab2a2e7da1212e6a99d070df11fda21,1,0xbb0bc6fdbd07e1352ad71c443624b34336b82a6f,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:48.000000 UTC,94813,174464934191,15165554,58409,0,14,,209,5382547,116725723,0.046112774987909048,1386,27,27,1.0,13,268,0xc2c3c542f97faf3b5c38207f17302ab36ab2a2e7da1212e6a99d070df11fda21,2,2,1,16396193,1436,8912124,8,66,427820,2,,,1,0
0x1370a6dc3307ef85423a4412f474682da086bdf6e17d951eecc426487d364699,1,0xb89eb49bc337d2bfaee360ec63ad606b6788ceb2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:54:13.000000 UTC,100000,213000000000,3182349,46109,0,212523,,391,5382532,116725546,0.046112716405712934,1386,146142,218024,0.67030235203463839,352,89,0x1370a6dc3307ef85423a4412f474682da086bdf6e17d951eecc426487d364699,194484,352,1,16396160,1436,8912108,5094,351,2274814,2,,,1,0
0x33cd2f1937addf72c502047b5c3a7db94ce1b38c1512112c3b426e2f75709787,1,0xb9ee1e551f538a464e8f8c41e9904498505b49b0,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,250000,190086310159,13349288,46121,0,396075,,286,5382539,116725638,0.046112740030600646,1386,290444,687911,0.42221159423239346,1412,178,0x33cd2f1937addf72c502047b5c3a7db94ce1b38c1512112c3b426e2f75709787,62612,839,1,16396179,1436,8912115,110085,1412,8768963,2,,,1,0
0xc0eff88d789dcd1420afff5077a965421439dcea776d100b895aca6226230b33,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:54:24.000000 UTC,250000,184414837624,13459638,63209,0,3847280,2,376,5382534,116725578,0.0461127208982422,1386,813004,3994986,0.20350609488994453,191,121,0xc0eff88d789dcd1420afff5077a965421439dcea776d100b895aca6226230b33,682828,190,1,16396170,1436,8912110,1890120,189,1218039,2,,,1,0
0x572dc3b7250881264c6ae325dbbaae3217739846f000427d86a5c87f22146107,1,0xc7b9a55a62afe30d437844f4921979cbbcdb91b4,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:48.000000 UTC,200000,182320085036,13068686,41309,0,3,,216,5382547,116725723,0.046112774987909048,1386,5,5,1.0,4,262,0x572dc3b7250881264c6ae325dbbaae3217739846f000427d86a5c87f22146107,4,4,1,16396193,1436,8912124,1,190,1226695,2,,,1,0
0xb00622377741fe56c2734e739082933167070f56695f7d4b664b98894d758024,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:54:52.000000 UTC,250000,189165237493,2038638,46109,0,3543456,2,343,5382536,116725586,0.046112734872027113,1386,797905,3717263,0.21464851962317436,191,136,0xb00622377741fe56c2734e739082933167070f56695f7d4b664b98894d758024,575908,177,1,16396172,1436,8912112,1892791,189,1216079,2,,,1,0
0x01cd5ac1eec47e78d16e642b40c45ecb53ee7c6cd2ae09b9e43ef556273b03c7,1,0xd42f958e1c3e2a10e5d66343c4c9a57726e5b4b6,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33.000000 UTC,120000,266553911839,1550523,46109,0,5959,2,37,5382555,116725874,0.046112783871723247,1386,5731,5965,0.96077116512992455,62,410,0x01cd5ac1eec47e78d16e642b40c45ecb53ee7c6cd2ae09b9e43ef556273b03c7,5655,61,1,16396206,1436,8912132,2,61,393984,2,,,1,0
0xabfb5c3f41246c5f150aa68231e9bf9ae41efeaebb704cf63590ddf1080ab780,1,0x7b1e70d777f26dc28338da450817e351908bba79,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,69163,187664932467,21757669,41309,0,30,2,297,5382539,116725638,0.046112740030600646,1386,33,34,0.97058823529411764,14,172,0xabfb5c3f41246c5f150aa68231e9bf9ae41efeaebb704cf63590ddf1080ab780,1,1,1,16396179,1436,8912115,16,405,2618899,2,,,1,0
0x3acfd579f5882b0d10bc2efc3df9f6f90252d7690c8d408ef7407cfab095ccb4,1,0x1dccbdd84359325cbc17464ef12f0e6d3005249a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:37.000000 UTC,69163,184459423206,18400828,41309,0,16,,105,5382553,116725819,0.046112788465420836,1386,25,25,1.0,10,352,0x3acfd579f5882b0d10bc2efc3df9f6f90252d7690c8d408ef7407cfab095ccb4,1,1,1,16396202,1436,8912130,8,297,1917890,2,,,1,0
0xda3e63b5fae78ead7382b93a651b98ea1577e1e12481f64ef07bd3e66a81f2e6,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33.000000 UTC,250000,220629911839,6322472,63209,0,3847422,2,28,5382555,116725874,0.046112783871723247,1386,813025,3995143,0.2035033539475308,191,390,0xda3e63b5fae78ead7382b93a651b98ea1577e1e12481f64ef07bd3e66a81f2e6,682867,190,1,16396206,1436,8912132,1890192,189,1218061,2,,,1,0
0x67850c5fad11a11784a35f3f97d0ed7208765198c323ecba685901fb0d55fba7,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:54:01.000000 UTC,250000,214395459930,5506739,63209,0,3543437,2,409,5382531,116725534,0.046112712579237373,1386,797900,3717246,0.21464815618874833,191,79,0x67850c5fad11a11784a35f3f97d0ed7208765198c323ecba685901fb0d55fba7,575906,177,1,16396158,1436,8912107,1892782,189,1216074,2,,,1,0
0x93ca0e82c54bdf3d3b3fc5737bfda5bc348f750dffd4f6a052891bc967b46f37,1,0xb89eb49bc337d2bfaee360ec63ad606b6788ceb2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:57:23.000000 UTC,100000,199000000000,2220137,46109,0,212530,,177,5382548,116725740,0.046112776839110206,1386,146147,218031,0.67030376414363091,352,283,0x93ca0e82c54bdf3d3b3fc5737bfda5bc348f750dffd4f6a052891bc967b46f37,194491,352,1,16396193,1436,8912125,5094,351,2274831,2,,,1,0
0x0e3d2a27a2bfbfb16fa0503b6ba65b0128e18ac5f73237a05b9ea493111646f9,2,0xfebbf1e5892eee176e6e81cc948edb94ed8b0350,0x03f34be1bf910116595db1b11e9d1b2ca5d59659,2021-11-03 23:53:49.000000 UTC,500000,215182917697,5025176,290919,0,19524,,429,246249,285946,0.861173088625125,323,19529,19529,1.0,531,1,0x0e3d2a27a2bfbfb16fa0503b6ba65b0128e18ac5f73237a05b9ea493111646f9,10733,317,20,27663,322,2083895,3,601,3889910,12,6,6,1,2
0x11f01ee8c9b2712b709035253f8b2b70de07df56a67fab2663ceab6135d26333,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:52:48.000000 UTC,250000,200658354667,12635285,63221,0,3847220,2,489,5382526,116725472,0.046112694236952842,1386,812997,3994927,0.20350734819434749,191,15,0x11f01ee8c9b2712b709035253f8b2b70de07df56a67fab2663ceab6135d26333,682818,190,1,16396145,1436,8912102,1890090,189,1218031,2,,,1,0
0x398c7978ec337657cd1b524f43e4a104ebc36fa20481f563d813156d579be952,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:57:23.000000 UTC,250000,179240120263,3969048,63209,0,3847357,2,179,5382548,116725740,0.046112776839110206,1386,813018,3995065,0.20350557500316016,191,289,0x398c7978ec337657cd1b524f43e4a104ebc36fa20481f563d813156d579be952,682846,190,1,16396193,1436,8912125,1890156,189,1218054,2,,,1,0
0x5872679d5a4bfeea054ac0c320ef8ad79b44268db41262c3312208d8fc1ddd99,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:58:37.000000 UTC,76221,198898916531,10588758,43718,0,2420103,2,103,5382553,116725819,0.046112788465420836,1386,1172153,2622102,0.44702799509706337,922,350,0x5872679d5a4bfeea054ac0c320ef8ad79b44268db41262c3312208d8fc1ddd99,842208,852,1,16396202,1436,8912130,189296,961,6154258,2,,,1,0
0x35417351b34f889738fefbe345925831cbdf86a0bb2c429bb6f35b14d182f378,2,0x510182f8ca7e8288bac713ae9d4dcb4b9a75265d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-11-03 23:54:01.000000 UTC,215888,213895459930,6354108,177221,0,132,2,411,3164603,49519284,0.063906477323056612,517,136,149,0.912751677852349,41,3,0x35417351b34f889738fefbe345925831cbdf86a0bb2c429bb6f35b14d182f378,74,31,12,2801226,516,3338485,26,176,1131419,7,4,2,1,3
0x40bac7c24bb0ddeb472e8bf9ef4211a8b22d05d798e686aa1be852e878808d49,1,0xb89eb49bc337d2bfaee360ec63ad606b6788ceb2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:48.000000 UTC,100000,199000000000,10205785,63197,0,212529,,201,5382547,116725723,0.046112774987909048,1386,146146,218030,0.670302251983672,352,261,0x40bac7c24bb0ddeb472e8bf9ef4211a8b22d05d798e686aa1be852e878808d49,194490,352,1,16396193,1436,8912124,5094,351,2274830,2,,,1,0
0x741b052e43d6f8762550d42448ce21bdcc3ebe7699cf4097eb7527c966a96763,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:57:23.000000 UTC,350000,224368872175,1141376,46109,0,3848554,,178,5382548,116725740,0.046112776839110206,1386,1011312,3850129,0.26266964041984048,1064,285,0x741b052e43d6f8762550d42448ce21bdcc3ebe7699cf4097eb7527c966a96763,751310,791,1,16396193,1436,8912125,850184,1063,6710033,2,,,1,0
0x26f7049b4be3a989424bacc6f7ac7845af7e28148bfe64f42f473d32a8ebf45d,1,0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:57:37.000000 UTC,200000,193820000000,11405972,46109,0,832518,,153,5382550,116725763,0.046112784887086151,1386,601829,832550,0.72287430184373314,1278,307,0x26f7049b4be3a989424bacc6f7ac7845af7e28148bfe64f42f473d32a8ebf45d,375749,854,1,16396194,1436,8912127,17,1283,8013758,2,,,1,0
0x2648eab52ce7f1b98504214adcb3aafdb164a32db70686387883e64db7058090,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:54:52.000000 UTC,73345,203685237493,1094754,46121,0,2420077,2,348,5382536,116725586,0.046112734872027113,1386,1172144,2622062,0.44703138217174115,922,135,0x2648eab52ce7f1b98504214adcb3aafdb164a32db70686387883e64db7058090,842200,852,1,16396172,1436,8912112,189295,961,6154240,2,,,1,0
0x4d244b74d627eaadb4fa8a281a415a9919d7896091598f4f05fae0bce3b39e34,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:48.000000 UTC,350000,224368872175,4179670,63209,0,3848527,,208,5382547,116725723,0.046112774987909048,1386,1011311,3850116,0.26267026759713213,1064,265,0x4d244b74d627eaadb4fa8a281a415a9919d7896091598f4f05fae0bce3b39e34,751306,791,1,16396193,1436,8912124,850180,1063,6710032,2,,,1,0
0xd5a5fa64af4aa5148c1fc3f09e454ec7112be1c396bb5c44f80a44311dd70feb,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:48.000000 UTC,93850,172815064094,15348967,63209,0,2420091,2,205,5382547,116725723,0.046112774987909048,1386,1172150,2622096,0.44702787388409881,922,256,0xd5a5fa64af4aa5148c1fc3f09e454ec7112be1c396bb5c44f80a44311dd70feb,842205,852,1,16396193,1436,8912124,189296,961,6154252,2,,,1,0
0x4af789bf14650c9d833c2d956bdf301c37f8bd21f8c7ae09688a8680db929040,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:59:33.000000 UTC,207128,245000000000,2962835,46109,0,2385024,,27,5382555,116725874,0.046112783871723247,1386,579324,3385080,0.17114041617923359,188,414,0x4af789bf14650c9d833c2d956bdf301c37f8bd21f8c7ae09688a8680db929040,404344,160,1,16396206,1436,8912132,693708,195,1257176,2,,,1,0
