transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x6a7d78155dba09ffc6a6657e1890d8962295b07969a984e0cbae2dfc13b5bc0b,4,0xf6a39d15ebc3ef567faa77d78f02ad0f18b851fd,0x881d40237659c251811cec9c364ef91dc08d300c,2023-02-03 11:11:23.000000 UTC,212258,23225352392,14576680,180978,3.6e+16,9,2,3004925,6623987,0.4536429494804262,845,15,15,1.0,7,6,0x6a7d78155dba09ffc6a6657e1890d8962295b07969a984e0cbae2dfc13b5bc0b,4,3,15,1601706,844,5506117,4,14,99723,10,4.0,5.0,1,1,0.09795856274495875,4.92833835365124,1.9576748519282419,4.404922376989877,-0.08966131055503752,-0.08547735946499685,-0.2071173321464627,-1.2617788261079483,-0.0848260889954884,-0.19106015882355484,0.04192577719249673,0.23584680956942367,4.39414247987812,4.394305675283983,-0.07965227746385584,-0.5588942878248363,-0.5829471176292816,0.3670256602270238,0.02095637879328582,2.3780541623276044,-0.09693596496163905,-0.1275359791769536,-0.05206810927336461,0.027357919614550665,0.0001316495521032006,-0.011579313034081766,0.14048803,-0.08794866575783607,0.26666666666666666,1.0,4.135582310361577,0.5457429354038544,0.4666666666666667,3.75,0.00015041514580241467,0.26666666666666666,6.038659194228491e-07,1.3333333333333333,0.0035502958579881655,0
0x8f690488370ac9548d0ac3f728eff5ac467d80e806c6779b107c4bc1506abf20,6,0x8d26cbf3fe7f7196b586d8b0fd8c928532c9304c,0x881d40237659c251811cec9c364ef91dc08d300c,2023-02-03 18:20:47.000000 UTC,277786,30369386426,2352862,178765,0.0,83,2,3006320,6626602,0.45367444732609563,845,93,94,0.9893617021276596,22,15,0x8f690488370ac9548d0ac3f728eff5ac467d80e806c6779b107c4bc1506abf20,14,9,22,1602107,844,5508260,8,92,657262,10,5.0,6.0,1,2,0.25186757999674236,4.931188691778537,1.9590897519615904,4.404922376989877,-0.08923215737411573,-0.08529783679236519,-0.11959619872988039,-1.2346181684450122,-0.07848725043791907,0.10056199101686707,0.14756879284552704,0.23656466343847096,4.39414247987812,4.396429303539027,-0.07957829607726637,-0.3125320230231202,-0.30648288809880964,0.3670256602270238,0.0910859928653053,3.049003278717889,-0.09693596496163905,-0.0510503848916216,0.004052485968058014,0.8864487048902213,-1.650886984882787,-0.014102246507194568,-0.08490843,-0.08772899423084964,0.2727272727272727,1.0,4.136179418727963,0.5457838689924097,0.23655913978494625,11.75,0.00014149586999420322,0.14893617021276595,2.1126966731969117e-06,1.5555555555555556,0.010650887573964497,0
0x7ab56c647cad970a652d38ad2e02090776914e9e8071f56ab2105bfe81c3df15,4,0x1b0f7dc7ae5ddc6ca807d7c456156408203607cb,0x881d40237659c251811cec9c364ef91dc08d300c,2023-02-03 10:52:59.000000 UTC,206287,19256537964,7940683,163878,9000000000000000.0,10,2,3004872,6623890,0.45364159127038645,845,18,18,1.0,6,5,0x7ab56c647cad970a652d38ad2e02090776914e9e8071f56ab2105bfe81c3df15,5,3,15,1601689,844,5506027,3,23,160859,10,4.0,5.0,1,1,0.09795856274495875,4.928230061234935,1.957622368064672,4.404922376989877,-0.08964480466346361,-0.08547054214831463,-0.21295207437423486,-1.2647966769593857,-0.08419220513973145,-0.19106015882355484,0.04192577719249673,0.23581637686175833,4.39414247987812,4.394216488843034,-0.0796707728105032,-0.5304678726554075,-0.5526318981799249,0.3670256602270238,0.02095637879328582,2.3780541623276044,-0.09693596496163905,-0.1275359791769536,-0.057181893826327226,-0.4499035110193241,-0.8961639845168945,-0.031074189848464464,-0.028559316,-0.0879456972236876,0.26666666666666666,1.0,4.135565643517562,0.5457422301521169,0.25,6.0,0.00011189854531891085,0.2777777777777778,7.54843453016279e-07,1.6666666666666667,0.0035502958579881655,0
0x34b2bf7256a808c706fb03237154ca44762fa09b078d2505055285e84de4f162,4,0x268fdc4a128f3962727cc9744b4a0a111881e12f,0xe66b31678d6c16e9ebf358268a790b763c133750,2023-02-03 12:12:11.000000 UTC,174523,20406608449,5610423,139107,1.818467e+16,13,2,1017166,1465540,0.6940554334920916,595,15,16,0.9375,13,2,0x34b2bf7256a808c706fb03237154ca44762fa09b078d2505055285e84de4f162,11,10,13,422764,595,3887391,4,450,2956858,8,4.0,4.0,1,3,0.09795856274495875,0.8668435396170587,-0.8334099787894371,2.808914238583302,-0.08966131055503752,-0.08547508702610278,-0.17210887877982978,-1.2738502295136978,-0.08038890200518987,0.1491656826569374,0.011742058434488067,-1.874647145748166,2.8079992891740746,2.790212221819336,-0.07965227746385584,0.8182076026052691,0.8338069147156218,0.21782823737051007,0.02095637879328582,1.70710504593732,-0.09693596496163905,0.02543520939371041,-0.08438575457667133,-0.311604204020107,-1.2109022015844464,-0.0593143999987027,0.028946025,-0.08793679162124221,0.3076923076923077,0.9983221476510067,3.4665676358441115,0.26165768721034566,0.028824833702882482,4.0,5.072950722371273e-06,0.6875,7.505765792813571e-06,1.1,0.01680672268907563,0
0x77a2e4d31da9d79afaf1e760b62c061c1abcc590b500015675b5b9b40be54ac3,1,0x82eec4842b406e807e6676f6cd86229266f17751,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2023-02-03 19:39:59.000000 UTC,206233,31885856735,759568,148740,0.0,1679,2,2416300,17160230,0.1408081360214869,416,1234,1744,0.7075688073394495,337,13,0x77a2e4d31da9d79afaf1e760b62c061c1abcc590b500015675b5b9b40be54ac3,143,80,14,1673731,415,2738155,105,1158,7507616,6,4.0,5.0,3,3,-0.13290496313271666,3.7256284753858817,7.658527843159,1.6661724114841947,-0.08295441661216987,-0.08154831261714694,1.7183476030183482,-1.2406538701478869,0.0032837669547251293,3.5514240974618594,0.026833917813492397,0.3647830313103994,1.6613897537253663,1.6513647923680908,-0.07778424745247196,3.054418929267,3.0903697816175457,0.06863081451399633,0.02095637879328582,2.3780541623276044,0.1677179008329857,0.02543520939371041,-0.05722814141732706,1.0688086520021487,-1.8660863672797847,-0.04833228605993378,-0.08490843,-0.08299121372989902,0.07142857142857142,1.0,10.252680986371168,0.8824551997767841,0.2907679033649698,16.60952380952381,0.0001643664028146348,0.08199541284403669,8.333221640968682e-06,1.7875,0.19230769230769232,0
0xed57b4c8070a11b656ee6673b0cc991931e8b19e721aba8cc8b3ef92e4c586d1,6,0x099373cfdb13147da081df5de24f046ba8fdaba0,0x881d40237659c251811cec9c364ef91dc08d300c,2023-02-03 21:42:47.000000 UTC,342417,32118625189,6775716,222913,0.0,71,2,3007003,6627886,0.45368960781763595,845,78,84,0.9285714285714286,43,28,0xed57b4c8070a11b656ee6673b0cc991931e8b19e721aba8cc8b3ef92e4c586d1,34,27,28,1602291,844,5509264,18,392,2590085,10,6.0,6.0,1,2,0.25186757999674236,4.932584233671687,1.959784486815441,4.404922376989877,-0.0893146868319853,-0.0853205611813059,0.002933388053334849,-1.1953861073763266,-0.06580957332278044,0.9754284405381328,0.23811994911955303,0.23689405274496647,4.39414247987812,4.397424227835837,-0.07939334261079273,0.6350151492911725,0.651936920226304,0.3670256602270238,0.16121560693732478,3.049003278717889,-0.09693596496163905,-0.0510503848916216,0.05940485733676125,1.0967997328092343,-1.0535110773402425,0.03622873721218364,-0.08490843,-0.08776461664063122,0.21428571428571427,1.0,4.13650579077084,0.5458083791576553,0.10941475826972011,4.666666666666667,3.0114830163940503e-05,0.40476190476190477,5.129840796899645e-06,1.2592592592592593,0.03195266272189349,0
0xb4056785c35136163a44743a1df4ef694d528cfc9c32fc9e20dd0aa55b45d905,1,0x0fbb81a93061ade031dee6fa039bba10301beeb5,0x1111111254eeb25477b68fb85ed929f73a960582,2023-02-03 11:48:35.000000 UTC,238443,18729447790,12651198,185364,0.0,255,2,298700,470583,0.6347445615332471,89,210,259,0.8108108108108109,19,4,0xb4056785c35136163a44743a1df4ef694d528cfc9c32fc9e20dd0aa55b45d905,30,8,22,58716,91,653296,8,19,136095,8,4.0,4.0,3,4,-0.13290496313271666,-0.6011643693195285,-1.371752117405259,-0.4214062335516051,-0.08858842760273303,-0.08492288437484335,-0.13710042541319686,-1.267814527810823,-0.06834510874580817,0.05195829937679675,0.14756879284552704,-2.526351049286642,-0.4025074100823081,-0.41464803086255436,-0.07957829607726637,-0.5431018349529314,-0.5649115058487921,0.21782823737051007,0.02095637879328582,1.70710504593732,0.1677179008329857,0.10192080367904242,-0.02964230982279918,-0.5132876311589665,-0.2599349403029618,-0.006579048138883957,-0.08490843,-0.08721840635731361,0.045454545454545456,0.967391304347826,8.014561618638872,0.45721930454295673,0.95,32.375,0.0015430284505055256,0.11583011583011583,6.375070922664015e-05,3.75,0.0898876404494382,0
0x9d44536c4c3ec4a12fb9926ebea2708c137f02bdbad99b8f467268ce7c80fee7,4,0x41f2cbc7bb533a984e5366d9574d4e21fe1f6ee6,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,2023-02-03 18:54:11.000000 UTC,632808,26630774504,10629912,480448,0.0,6,2,119902,775370,0.15463843068470537,67,11,11,1.0,3,61,0x9d44536c4c3ec4a12fb9926ebea2708c137f02bdbad99b8f467268ce7c80fee7,1,1,22,172547,66,473511,4,23,168874,8,10.0,4.0,2,5,0.09795856274495875,-0.9664939438603474,-1.206840784149349,-0.5618549497313837,-0.08968331841046942,-0.08548644922057314,-0.23045630105755133,-1.0957970292788937,-0.08672774056275918,-0.2882675421036955,0.14756879284552704,-2.3225754289187557,-0.5617587344501842,-0.5928078562629875,-0.07965227746385584,-0.5304678726554075,-0.5486575380011988,0.21782823737051007,0.4417340632254027,1.70710504593732,0.03539096793567334,0.17840639796437444,0.3081064165595661,0.4368697923841664,-0.53294136526138,0.3298318424982683,-0.08490843,-0.08795757136028147,0.18181818181818182,1.0,4.493674187322874,0.25321850343813884,0.125,2.75,6.513693560325685e-05,0.09090909090909091,1.2897068496330784e-06,1.0,0.014925373134328358,0
0xfc8c94a90e7962c8bcd3cbfc845bb153198b4fc07a2e622009519331536121e9,1,0xb42982fb6a63058056685e67c719e010f0ee4c30,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 11:10:59.000000 UTC,109146,22267547238,15657274,87317,0.0,1,2,537978,3110457,0.1729578643909882,119,4,4,1.0,2,582,0xfc8c94a90e7962c8bcd3cbfc845bb153198b4fc07a2e622009519331536121e9,2,2,3,1707185,118,842982,1,70,498012,3,2.0,1.0,1,1,-0.13290496313271666,-0.11225884500170594,0.05660650998899409,-0.22988525694281614,-0.08972183215747521,-0.08550235629283164,-0.23629104328532347,0.47650326431997153,-0.08609385670700226,-0.23966385046362515,-0.13917653535555524,0.42467101967725257,-0.23051597976500193,-0.22667670599726217,-0.07970776350379793,-0.3820188156595017,-0.38544943313463254,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.1403770278506685,-0.08782092443558458,0.1460828433819308,-0.1183576555669413,-0.08490843,-0.0879724140310238,0.3333333333333333,1.0,1.8219800431704825,0.63818368816453,0.028169014084507043,4.0,8.031918845491985e-06,0.5,6.429923319949448e-07,1.0,0.01680672268907563,0
0xf83bb35e87ec066d7470e82de053461f91c94691f8d324e5a534a10f51e051fc,1,0x02c4e2d6f5bb6401dee6277ee14e835bb2ff39b1,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,2023-02-03 12:48:11.000000 UTC,171112,23018642803,7802953,136669,0.0,114,0,118096,756825,0.1560413569847719,67,133,133,1.0,45,21,0xf83bb35e87ec066d7470e82de053461f91c94691f8d324e5a534a10f51e051fc,5,4,11,170145,66,471686,15,116,832743,7,4.0,5.0,2,2,-0.13290496313271666,-0.9701840590272995,-1.2168749413648168,-0.5618549497313837,-0.08901207881979685,-0.08520921167549639,0.014602872508879157,-1.216511063336388,-0.08419220513973145,-0.1424564671834845,-0.018441660323520598,-2.3268753914959417,-0.5617587344501842,-0.5946163590933448,-0.07944882865073481,-0.23672824923797678,-0.21946795378526965,0.14322952594225322,0.02095637879328582,2.3780541623276044,0.03539096793567334,-0.0510503848916216,-0.08730706074149389,0.0025004928031904993,-0.9147665845000355,-0.062093845008846855,-0.08490843,-0.08763696967224721,0.09090909090909091,1.0,4.4481177818919155,0.25036941870350465,0.38461538461538464,8.866666666666667,0.00015971294899753106,0.03759398496240601,6.606547088164371e-06,1.25,0.05970149253731343,0
0xe47415d2fc25821ef0550c886c52aa4e5bf741ff57676c29841e29c1fc3b18d3,1,0x3606d9762e26f0f3ebaa2880ed518a06efa20dba,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 23:52:59.000000 UTC,179990,23948221650,10819753,179990,0.0,26,2,538374,3110903,0.17306036221637255,119,55,56,0.9821428571428571,9,1028,0xe47415d2fc25821ef0550c886c52aa4e5bf741ff57676c29841e29c1fc3b18d3,12,6,3,1707258,118,846779,13,118,844928,3,2.0,1.0,1,1,-0.13290496313271666,-0.11144971675911841,0.05684782754726309,-0.22988525694281614,-0.08944123200071866,-0.0853841894703399,-0.19544784769091839,1.8224647440610344,-0.07975501814943294,-0.04524908390334388,-0.13917653535555524,0.42480170130428613,-0.23051597976500193,-0.22291402914966396,-0.07948581934402955,-0.23041126808921483,-0.21342583541000118,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.07970361420637379,0.11428504167910679,-0.5073003561609701,-0.012705683694468322,-0.08490843,-0.08789820067731216,0.3333333333333333,1.0,1.8221633754242184,0.6357896974420747,0.07563025210084033,4.3076923076923075,6.509422685219704e-05,0.21428571428571427,3.857400889709515e-06,2.0,0.05042016806722689,0
0x109f78b8d029f81c06c2acac297567501fb4253a38ac26009b7f2496e678b33c,1,0x1d6bae82ff67786fdab1910ae321aa2c6277966c,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 10:30:11.000000 UTC,92034,18000000000,24912016,73628,0.0,1,0,537922,3109889,0.17297144689086974,119,4,4,1.0,2,14,0x109f78b8d029f81c06c2acac297567501fb4253a38ac26009b7f2496e678b33c,2,2,3,1707166,118,842780,1,90,645387,3,2.0,1.0,1,1,-0.13290496313271666,-0.11237326717742538,0.0562991817981941,-0.22988525694281614,-0.08972183215747521,-0.08550235629283164,-0.23629104328532347,-1.2376360192964495,-0.08609385670700226,-0.23966385046362515,-0.13917653535555524,0.4246370066510384,-0.23051597976500193,-0.22687688000917022,-0.07970776350379793,-0.31884900417188217,-0.3123712882388435,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.1550323755763922,-0.6010058407512338,1.396081125333382,-0.13396381747992872,-0.08490843,-0.0879724140310238,0.3333333333333333,1.0,1.8216676058450085,0.6382702030539369,0.02197802197802198,4.0,6.1978220853192185e-06,0.5,6.431097701557837e-07,1.0,0.01680672268907563,0
0x985a04d8938d5fa07947a21ae6fa202a98e9474cefefeef5002f742f3d676a0a,1,0xd9af7e71757a072eea6318c16d336d4b79cad053,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 10:48:11.000000 UTC,113030,16641569200,8719664,73637,0.0,1,2,537944,3109915,0.1729770749361317,119,4,4,1.0,3,39,0x985a04d8938d5fa07947a21ae6fa202a98e9474cefefeef5002f742f3d676a0a,2,2,3,1707174,118,842869,1,78,555015,3,2.0,1.0,1,1,-0.13290496313271666,-0.11232831560839274,0.056313249637913815,-0.22988525694281614,-0.08972183215747521,-0.08550235629283164,-0.23045630105755133,-1.1621897480105154,-0.08609385670700226,-0.23966385046362515,-0.13917653535555524,0.4246513279252338,-0.23051597976500193,-0.22678868452867607,-0.07970776350379793,-0.35675089106445385,-0.357183624866645,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.13705062704616225,-0.7643610791446371,-0.7909503641185276,-0.13395355701844747,-0.08490843,-0.0879724140310238,0.3333333333333333,1.0,1.8216742991634127,0.6382289083725842,0.0379746835443038,4.0,7.206999437854044e-06,0.5,6.431043935284404e-07,1.0,0.01680672268907563,0
0x649eec191636b6fba6cf2d0f9b169b5e00af55049d8da0e9a3efd7c69304fade,1,0x3c908edbf44e9d29f596777c7b3f4bbc8114a4f7,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 17:58:23.000000 UTC,55868,33659226345,9005475,46557,0.0,352,2,538273,3110794,0.1730339585327733,119,370,394,0.9390862944162437,96,919,0x649eec191636b6fba6cf2d0f9b169b5e00af55049d8da0e9a3efd7c69304fade,1,1,1,1707235,118,845014,117,680,4441494,2,0.0,0.0,1,0,-0.13290496313271666,-0.11165608532604099,0.05678885083459197,-0.22988525694281614,-0.08770811338545753,-0.08461610512414369,0.31217472612525904,1.4935190012543622,-0.08672774056275918,-0.2882675421036955,-0.16936025411356392,0.42476052764097416,-0.23051597976500193,-0.22466307435272187,-0.07756230329270358,1.5446604347128936,1.5699863530566203,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.09693596496163905,-0.20402157346228564,-0.1860062714300928,1.2820614841678848,-0.7523470990072121,-0.1648261455642652,-0.08490843,-0.08693045854491248,1.0,1.0,1.822124077821741,0.63699815979598,0.14096916299559473,3.3675213675213675,8.330528346874194e-05,0.0025380710659898475,3.214613375234747e-07,1.0,0.008403361344537815,0
0x42507ebe5647612cd218e265c52c1df5e4170e48b2d653143d6916b9fb8a0428,1,0x96da5ad5432462474bacbcd6415356bbf36d149b,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 14:16:35.000000 UTC,103714,36341264890,10327241,82972,0.0,1,2,538186,3110703,0.17301105248556356,119,3,3,1.0,2,828,0x42507ebe5647612cd218e265c52c1df5e4170e48b2d653143d6916b9fb8a0428,2,2,3,1707213,118,843907,1,101,726020,3,2.0,1.0,1,1,-0.13290496313271666,-0.11183384834903369,0.05673961339557296,-0.22988525694281614,-0.08972733412133319,-0.08550462873172571,-0.23629104328532347,1.2188945737735624,-0.08609385670700226,-0.23966385046362515,-0.13917653535555524,0.4247211441369367,-0.23051597976500193,-0.22576006757639613,-0.07970776350379793,-0.28410560785369143,-0.27238818352378225,-0.15516531977077433,-0.11930284935075314,-0.30574230323353346,-0.09693596496163905,-0.1275359791769536,-0.1450291929305032,1.604584387725999,-0.5738218382120606,-0.12331117835983561,-0.08490843,-0.0879724140310238,0.3333333333333333,1.0,1.8220942553741097,0.6377306531043668,0.0196078431372549,3.0,4.132111881061291e-06,0.6666666666666666,6.429414830023952e-07,1.0,0.01680672268907563,0
0xa27b203b8fcef5aca8c13c23f6c025fe5b8540650d8304be7a76cdf68aeedc1b,1,0xaae92ef4423e2fdd77a3836dcb8230db0de1475f,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,2023-02-03 16:24:11.000000 UTC,181674,39071530080,10020067,145333,0.0,40,2,119161,767065,0.15534667857352374,67,46,46,1.0,28,46,0xa27b203b8fcef5aca8c13c23f6c025fe5b8540650d8304be7a76cdf68aeedc1b,4,4,8,171496,66,472763,9,108,774257,6,4.0,4.0,2,2,-0.13290496313271666,-0.9680079944354922,-1.2113343767982818,-0.5618549497313837,-0.0894907496754404,-0.08540691385928062,-0.08458774536324747,-1.141064792050454,-0.0848260889954884,-0.1424564671834845,-0.06371723846053359,-2.3244568863161836,-0.5617587344501842,-0.5935490946833202,-0.07955980073061901,-0.2619961738330246,-0.24846913025600836,0.06863081451399633,0.02095637879328582,1.70710504593732,0.03539096793567334,-0.0510503848916216,-0.07826137451667539,1.9329066850337904,-0.6153105120465289,-0.052216440756226286,-0.08490843,-0.08785664119923364,0.125,1.0,4.47278653729533,0.25205176367066867,0.25688073394495414,5.111111111111111,5.941172064092331e-05,0.08695652173913043,5.214681936993605e-06,1.0,0.05970149253731343,0
0x19df567e3b48bf52728fb7609ad04d7ee0ce3c7cae0f61e15e4ea07d783e1c2a,1,0x998130562f8c12c6bf8dffa48a00e24fa65dec18,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 11:02:59.000000 UTC,52050,18577490933,10013468,29900,0.0,3,2,537967,3110444,0.1729550507901766,119,8,8,1.0,2,569,0x19df567e3b48bf52728fb7609ad04d7ee0ce3c7cae0f61e15e4ea07d783e1c2a,3,2,1,1707184,118,842943,2,78,559493,2,0.0,0.0,1,0,-0.13290496313271666,-0.11228132078622226,0.05659947606913423,-0.22988525694281614,-0.08969982430204333,-0.08549326653725535,-0.23629104328532347,0.4372712032512858,-0.08545997285124532,-0.23966385046362515,-0.16936025411356392,0.42466922951797814,-0.23051597976500193,-0.2267153534550068,-0.07968926815715056,-0.35675089106445385,-0.3549631401654179,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.09693596496163905,-0.20402157346228564,-0.18927614740115478,-0.5315608833560952,-0.6162018106545936,-0.18381597966351507,-0.08490843,-0.08796647696272686,1.0,1.0,1.8219734955341662,0.638200165135525,0.02531645569620253,4.0,1.4298634122975403e-05,0.375,9.644925290408701e-07,1.5,0.01680672268907563,0
0x6a155729c1747bbaea2a08b714511509260d2d8f2dff969484bc75ddb33a295a,1,0xac3cde61ec17341b23fedaa0d051f96512728aea,0x06450dee7fd2fb8e39061434babcfc05599a6fb8,2023-02-03 11:39:47.000000 UTC,52068,22712892651,5616314,29912,0.0,9,2,538025,3110512,0.17296991620672095,119,14,14,1.0,4,637,0x6a155729c1747bbaea2a08b714511509260d2d8f2dff969484bc75ddb33a295a,7,4,1,1707198,118,843125,2,88,627190,2,0.0,0.0,1,0,-0.13290496313271666,-0.11216281210422711,0.05663626888070887,-0.22988525694281614,-0.0896668125188955,-0.08547963190389092,-0.22462155882977916,0.6424850611490264,-0.08292443742821759,-0.1424564671834845,-0.16936025411356392,0.4246942917478202,-0.23051597976500193,-0.22653499865219856,-0.07968926815715056,-0.3251659853206441,-0.3213945486471127,-0.2297640311990312,-0.2595620774947921,-0.976691419623818,-0.09693596496163905,-0.20402157346228564,-0.18926073153748818,-0.034266848579807684,-1.21010652949775,-0.18380229904820672,-0.08490843,-0.08794866575783607,1.0,1.0,1.8219983856588398,0.6381311927280146,0.0449438202247191,7.0,2.232174887713631e-05,0.5,2.2504333691688055e-06,1.75,0.03361344537815126,0
