transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x53fdb5adf848c32c116e398db4385ca5f5b989b2f9daa0e4663c423004608147,1,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:57:28.000000 UTC,207128,42000000000,3588818,48525,0.0,187643,,2925792,10655156,0.2745893161958398,992,46415,187692,0.24729343818596425,35,237,0x53fdb5adf848c32c116e398db4385ca5f5b989b2f9daa0e4663c423004608147,7576,10,2,3745285,1035,6482118,107762,42,274031,3,1,1,1,1,-0.343565757086026,0.7634395404646042,0.1481592396424675,0.7588746440403197,-0.12113396315712638,0.020276317474822655,-0.4309844494297973,1.3848163454287807,-0.4164239545388813,-0.4137381810198832,-0.33834668577911475,0.7989013336969113,0.7619076780768214,0.7585392128344391,0.778116371726223,-0.6454261469158182,-0.6549184850179314,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,-0.21523358604734877,0.5142955364574473,-0.7480102603024146,-0.37981706906332874,-0.0,0.04583094810159314,0.5,0.9575289575289575,2.844951986297438,0.4513635124563434,0.813953488372093,1.7417271394369072,0.16937802884334677,0.04036400059672229,0.000711017276518523,757.6,0.010080645161290322,0
0x7f5c8fe3c24a7c766e15e92aeb4055a699bc2dc309314dd07a2e0a5c93f96ae8,2,0x89b80d138ba4c9839f3b1f7c097d91427bbb8d13,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-06-03 23:57:28.000000 UTC,218812,30000000000,9269016,159068,0.0,156,,2249986,39595019,0.056824975889012704,364,164,167,0.9820359281437125,31,25,0x7f5c8fe3c24a7c766e15e92aeb4055a699bc2dc309314dd07a2e0a5c93f96ae8,86,23,14,2060009,363,2356128,44,65,422276,8,5,3,1,3,-0.010776047731480455,0.23160015923174004,3.1581554905360227,-0.8770031830365138,-0.3866919521212622,-0.3509654761234589,-0.44643561276977567,-0.7104808167004105,-0.5284268562637859,-0.3520395098056742,0.06142527978885655,-0.20181035940113953,-0.9120203011081546,-0.893425281084488,-0.24867319424989268,-0.5845896464864199,-0.5917904558643154,0.29632088225260994,0.5109833910340956,0.2589719214018282,-0.2808844443138408,0.4990974807625684,-0.18116858476621828,-0.47527012803099367,0.6176664310728794,0.09770201433437824,-0.0,-0.3532300210348334,0.14285714285714285,1.0,19.22079903534402,0.9549502595146531,0.4696969696969697,3.7954545454545454,0.00038837066664772175,0.5149700598802395,2.1719903708090153e-06,3.739130434782609,0.06318681318681318,0
0xc727f81eefa13575880edec45e14b56d388d509cc3ee8fc8f918c3e84413ba6e,29,0xcc9f2bdbd4802087f682452e2f390e754d4ad02e,0x111111125434b319222cdbf8c261674adb56f3ae,2021-06-03 23:57:28.000000 UTC,2013997,27500000000,12665506,1569150,0.0,382,,444997,693796,0.6413945886110615,212,365,390,0.9358974358974359,47,2,0xc727f81eefa13575880edec45e14b56d388d509cc3ee8fc8f918c3e84413ba6e,135,13,174,139885,211,1373787,33,181,1176846,25,8,9,1,3,8.97454610484125,-1.1888729246001972,-0.8879084243199025,-1.2729481348130722,-0.3855378764086983,-0.3505240047464563,-0.3846309594098621,-0.937800791837068,-0.527694127000165,-0.3995000261242965,5.3917181540284735,-1.341974070863358,-1.2906468678285659,-1.286735117734798,-0.24877804845462853,-0.2777620791033673,-0.27046753125678064,2.8589796749895715,1.2908272290948521,3.052675868031138,-0.2808844443138408,0.4990974807625684,5.052739265701625,-0.6814296414660855,1.4342765607706949,6.188915968683414,-0.0,-0.3527489861949521,0.16666666666666666,1.0,4.959759802695071,0.3239197023121471,0.25824175824175827,11.818181818181818,0.00031015076726201453,0.34615384615384615,0.00019458169260128339,10.384615384615385,0.06132075471698113,0
0x356e1d7310c70950da04fbbe7578ff92aa76ba2a7cc22a0af5c408bc73c8bfb0,1,0x02bfdec41eb709ab09050c38d1d928cb68bc0aef,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:57:28.000000 UTC,79395,41250000000,3696443,65625,0.0,172,,2925792,10655156,0.2745893161958398,992,230,233,0.9871244635193133,96,236,0x356e1d7310c70950da04fbbe7578ff92aa76ba2a7cc22a0af5c408bc73c8bfb0,6,4,2,3745285,1035,6482118,72,1275,7878614,3,1,1,1,1,-0.343565757086026,0.7634395404646042,0.1481592396424675,0.7588746440403197,-0.386313001887286,-0.3508348164334043,-0.19535420849512677,1.3749328682489261,-0.5296231489390854,-0.44221449081105657,-0.33834668577911475,0.7989013336969113,0.7619076780768214,0.7585392128344391,-0.24840629263783776,2.6159392891471462,2.583385250859112,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,-0.587642419378626,0.45244768242691974,-0.7221342338136784,-0.3059491956918734,-0.0,-0.35319596547094806,0.5,0.9575289575289575,2.844951986297438,0.4513635124563434,0.07523510971786834,3.236111111111111,2.9192948252960705e-05,0.02575107296137339,5.631076635574364e-07,1.5,0.004032258064516129,0
0xd641e09fdb102d4f39fbc3fbec481ea08c886a5ca4efa77af32f800c8933d308,1,0x4529d1ea3f1d79e17c6dc78311e1febddb085441,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:57:18.000000 UTC,84000,44500000000,2357678,48525,0.0,4468,,2925791,10655153,0.2745892996562321,992,3954,4477,0.8831807013625196,51,232,0xd641e09fdb102d4f39fbc3fbec481ea08c886a5ca4efa77af32f800c8933d308,4469,50,2,3745285,1035,6482117,1,86,563471,3,1,1,1,1,-0.343565757086026,0.7634387534941108,0.14815892761649999,0.7588746440403197,-0.3649310220186898,-0.3424330024244396,-0.3691797960698837,1.3353989595295075,-0.462884971315821,-0.223896115745394,-0.33834668577911475,0.7989013336969113,0.7619076780768214,0.7585388124542894,-0.24908307886840558,-0.5290432765291432,-0.5316645691474291,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,-0.5742164239233363,0.7204550498925392,-1.044010364844506,-0.37981706906332874,-0.0,-0.34405204656771693,0.5,0.9575289575289575,2.844951185290305,0.45136342781788297,0.5862068965517241,4477.0,0.007017207598602948,0.99821308912218,0.0004194214761627543,89.38,0.05040322580645161,0
0x049436d5aa04dc91c3eb2fcd307cf68e5309904c3bda3962ca635da6baa59015,2,0xd2c82f2e5fa236e114a81173e375a73664610998,0x8d1f2ebfaccf1136db76fdd1b86f1dede2d23852,2021-06-03 23:57:18.000000 UTC,500000,39215000000,3055086,57609,0.0,628711,,127620,346991,0.3677905190624541,541,169596,628805,0.26971159580474074,564,6,0x049436d5aa04dc91c3eb2fcd307cf68e5309904c3bda3962ca635da6baa59015,284645,499,7,2,604,3860619,21,721,4612184,6,2,4,1,1,-0.010776047731480455,-1.4386392588700065,-0.9239791462093302,-0.4159357062967057,0.5861307151977462,0.8935443153392074,1.6124319022823452,-0.8982668831176494,3.726771236117674,1.907081066960747,-0.17177503345912673,-1.4250361650043977,-0.3116979157159236,-0.2910569492609546,-0.24889243485979493,1.1505731483694637,1.192422397014154,-0.005168387481150237,-0.2688604470266608,0.7245892458400465,-0.2808844443138408,-0.5791995455763139,0.6386422317553947,0.28463383849075496,-0.8763341940528082,-0.34057638124424683,-0.0,0.9846321638395664,0.2857142857142857,0.8942148760330578,173495.5,0.03305686651366879,0.7811634349030471,29943.095238095237,0.03677129169796962,0.4526761078553765,0.820323870071558,570.4308617234469,0.922365988909427,0
0xfec673e5705c5695021a6e247a2e808d6c57a10df76917e90d4867c90db272cc,2,0x44483a2a5485c7d65501efc20b831eb178b42eff,0xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,2021-06-03 23:57:18.000000 UTC,300000,0,287016,97696,0.0,2069,,646339,1385332,0.46655891872850697,800,2108,2110,0.9990521327014218,142,6,0xfec673e5705c5695021a6e247a2e808d6c57a10df76917e90d4867c90db272cc,1366,120,19,577,799,5114879,2,379,2460034,12,6,4,1,5,-0.010776047731480455,-1.0304227115269375,-0.8159826944932641,0.2587336523225616,-0.3755301452295997,-0.34711893403594274,-0.01766583008537526,-0.8982668831176494,-0.5092861734589959,0.10832749848496206,0.2279969321088446,-1.4246947317771212,0.17404011395828817,0.21112385731946698,-0.24907354666797504,0.24596083763667073,0.2759598657790058,0.8992994217201303,0.7709313370543478,0.7245892458400465,-0.2808844443138408,1.5773945071014508,0.055537108832927916,-2.9491842892520963,-1.5418547760985766,-0.1674102151716427,-0.0,-0.3491582526777848,0.10526315789473684,1.0,2400.9220103986136,0.12636445038788788,0.3736842105263158,1055.0,0.0008568983774621092,0.64739336492891,0.0009860452223726876,11.383333333333333,0.15,0
0x01b100a7ab4deb76a41f8e59f97370216248d2968f10cda8be6587c92e0efba3,1,0x34040bac803c7ff6031ec80b7c760d2cdec70145,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:57:18.000000 UTC,99244,28000000000,7876289,50625,0.0,23,,2925791,10655153,0.2745892996562321,992,27,27,1.0,7,230,0x01b100a7ab4deb76a41f8e59f97370216248d2968f10cda8be6587c92e0efba3,1,1,2,3745285,1035,6482117,11,44,284983,3,1,1,1,1,-0.343565757086026,0.7634387534941108,0.14815892761649999,0.7588746440403197,-0.3874785609402734,-0.3512426330417565,-0.539142592809646,1.315632005169798,-0.5296979172312916,-0.45645264570664323,-0.33834668577911475,0.7989013336969113,0.7619076780768214,0.7585388124542894,-0.24898775686410027,-0.6401360164436967,-0.6502547312637379,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,-0.5297721514541859,-0.6401977387790672,0.2828163428630953,-0.3707455758422728,-0.0,-0.35351310790963086,0.5,0.9575289575289575,2.844951185290305,0.45136342781788297,0.15555555555555556,2.4545454545454546,9.47421609634225e-05,0.037037037037037035,9.385130368376691e-08,1.0,0.0010080645161290322,0
0x8f81e525690ef91ff43fc1cce9d3ba963cfcc34aae54fd7530d92bd8c8ed8220,1,0xfda906bd24eb4d7fd31030f692b797cc681306c9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:57:18.000000 UTC,90744,36100000000,3971287,60047,0.0,3,,2925791,10655153,0.2745892996562321,992,8,8,1.0,3,233,0x8f81e525690ef91ff43fc1cce9d3ba963cfcc34aae54fd7530d92bd8c8ed8220,1,1,2,3745285,1035,6482117,3,14,90818,3,1,1,1,1,-0.343565757086026,0.7634387534941108,0.14815892761649999,0.7588746440403197,-0.38758765267429685,-0.35128024719495404,-0.5545937561496245,1.345282436709362,-0.5296979172312916,-0.45645264570664323,-0.33834668577911475,0.7989013336969113,0.7619076780768214,0.7585388124542894,-0.24906401446754453,-0.7194879735255206,-0.7329371406577265,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,-0.5545541191783907,0.027759084750630488,-0.6560541350980437,-0.33004480959046856,-0.0,-0.3535556773644876,0.5,0.9575289575289575,2.844951185290305,0.45136342781788297,0.2,2.6666666666666665,8.808729450885829e-05,0.125,9.385130368376691e-08,1.0,0.0010080645161290322,0
0x122a7d3d45f69f247429394454e3abcb7a17023e3ec1d9e71e23d65fbfea97e0,1,0x71660c4005ba85c37ccec55d0c4493e66fe775d3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:57:18.000000 UTC,250000,38000000000,3714817,48525,0.0,141628,,2925791,10655153,0.2745892996562321,992,77484,142095,0.5452971603504697,38,231,0x122a7d3d45f69f247429394454e3abcb7a17023e3ec1d9e71e23d65fbfea97e0,126092,36,2,3745285,1035,6482117,579,36,234472,3,1,1,1,1,-0.343565757086026,0.7634387534941108,0.14815892761649999,0.7588746440403197,0.05725398865206121,-0.06999171112243555,-0.4193960769248135,1.3255154823496529,1.355823829283388,-0.2903408385914652,-0.33834668577911475,0.7989013336969113,0.7619076780768214,0.7585388124542894,-0.2435734670195577,-0.661296538332183,-0.6717641236923413,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,-0.09023917189768879,0.1844403149613003,-0.7177166160603308,-0.37981706906332874,-0.0,-0.05211072516008724,0.5,0.9575289575289575,2.844951185290305,0.45136342781788297,1.027027027027027,245.41450777202073,0.3304602235651866,0.887378162496921,0.011833898584093536,3502.5555555555557,0.036290322580645164,0
0xd944126ebbd88fed586d59543798af3e06349c904058f6156ebc551f8adb317a,1,0xbface26936ae36da223fe5fd30a1bd5cf1c2b4e5,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:57:18.000000 UTC,99226,36300000000,3911240,65613,0.0,11,,2925791,10655153,0.2745892996562321,992,13,14,0.9285714285714286,7,234,0xd944126ebbd88fed586d59543798af3e06349c904058f6156ebc551f8adb317a,2,2,2,3745285,1035,6482117,8,333,2162985,3,1,1,1,1,-0.343565757086026,0.7634387534941108,0.14815892761649999,0.7588746440403197,-0.387558944323238,-0.3512683690413127,-0.539142592809646,1.3551659138892167,-0.5296829635728503,-0.45170659407478103,-0.33834668577911475,0.7989013336969113,0.7619076780768214,0.7585388124542894,-0.24901635346539186,0.12428783677787401,0.14946576525586863,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,-0.5298246309152489,0.044251845825437834,-0.6704910945644236,-0.30600103279599367,-0.0,-0.35353864958254494,0.5,0.9575289575289575,2.844951185290305,0.45136342781788297,0.020958083832335328,1.75,6.0102099597500865e-06,0.14285714285714285,1.8770260736753382e-07,1.0,0.0020161290322580645,0
0x20d0a41ccb87050fdf871f4cf54044ba6ee893a10f4859cd50b06c83bda39431,1,0x08a798573f3255526d02188fec9190abeceeea51,0x2f9ec37d6ccfff1cab21733bdadede11c823ccb0,2021-06-03 23:56:58.000000 UTC,296230,28000000000,14895759,243780,0.0,62,,103378,120278,0.8594921764578726,352,71,71,1.0,7,1,0x20d0a41ccb87050fdf871f4cf54044ba6ee893a10f4859cd50b06c83bda39431,5,4,20,17432,351,2278898,11,6,44314,11,10,3,1,6,-0.343565757086026,-1.4577169975699398,-0.9475592606013309,-0.9082619950188737,-0.3872259274509559,-0.3511555265817201,-0.539142592809646,-0.9476842690169227,-0.5296381025975265,-0.44221449081105657,0.2613112625728422,-1.4146862847410466,-0.9419118721650291,-0.9243466400469089,-0.24898775686410027,-0.740648495414007,-0.7527402090091702,0.7485547868532503,1.8107231211353565,0.2589719214018282,-0.2808844443138408,2.116543020270892,0.04454557726583942,-0.6401977387790672,1.9704910620908642,0.46363741135442066,-0.0,-0.3534300974726602,0.05,1.0,6.899839375860487,0.04536313368868037,1.0,6.454545454545454,0.0016021663093760577,0.07042253521126761,4.157036199471225e-05,1.25,0.011363636363636364,0
0x8b39b530739aa65ac7245032e5a2a56277d3163650b1436798f85ed11452ca98,1,0x3ed07ef494e1e78854f735a40e5319474c3022a9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:56:58.000000 UTC,99244,34100000000,7761257,50625,0.0,5,,2925790,10655148,0.27458933465776353,992,9,9,1.0,2,228,0x8b39b530739aa65ac7245032e5a2a56277d3163650b1436798f85ed11452ca98,2,1,2,3745283,1035,6482116,5,12,80563,3,1,1,1,1,-0.343565757086026,0.7634379665236175,0.14815840757322077,0.7588746440403197,-0.38758191100408507,-0.3512782675026805,-0.558456546984619,1.2958650508100888,-0.5296829635728503,-0.45645264570664323,-0.33834668577911475,0.7989001461030772,0.7619076780768214,0.7585384120741397,-0.24904495006668345,-0.7247781039976422,-0.7373040868547001,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,-0.5297721514541859,-0.137168525997443,0.2551594687255595,-0.3707455758422728,-0.0,-0.35355142041900195,0.5,0.9575289575289575,2.8449513694959765,0.45136334317939647,0.15384615384615385,1.8,0.0001117124273869222,0.2222222222222222,1.8770269544824716e-07,2.0,0.0010080645161290322,0
0x6c8a6d816e58be22401a1931d635e78a215ef9f9ad330c3bd7f7b3f3234f0853,1,0x7183263fa14c7175c51f05534e0bdb4aa425b00b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:56:58.000000 UTC,123188,38000000000,4909441,33525,0.0,14,,2925790,10655148,0.27458933465776353,992,15,15,1.0,13,220,0x6c8a6d816e58be22401a1931d635e78a215ef9f9ad330c3bd7f7b3f3234f0853,15,13,2,3745283,1035,6482116,1,37,244724,3,1,1,1,1,-0.343565757086026,0.7634379665236175,0.14815840757322077,0.7588746440403197,-0.3875474609828145,-0.35126638934903914,-0.5159658477996785,1.2167972333712516,-0.5294885660131141,-0.3995000261242965,-0.33834668577911475,0.7989001461030772,0.7619076780768214,0.7585384120741397,-0.24908307886840558,-0.6586514730961223,-0.6673984550027876,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,-0.45996280613790813,0.1844403149613003,-0.4304959678087172,-0.44461344921372814,-0.0,-0.3535322641643164,0.5,0.9575289575289575,2.8449513694959765,0.45136334317939647,0.34210526315789475,15.0,6.129328838492186e-05,1.0,1.4077702158618539e-06,1.1538461538461537,0.01310483870967742,0
0x6a2d71696593d4ffa5b194c09c25880e66bab04e988b85ce5a6b4b446b29f003,1,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:56:58.000000 UTC,207128,42000000000,2632542,48525,0.0,87062,,2925790,10655148,0.27458933465776353,992,29467,87088,0.33835890134117214,11,227,0x6a2d71696593d4ffa5b194c09c25880e66bab04e988b85ce5a6b4b446b29f003,8492,10,2,3745283,1035,6482116,42758,10,68199,3,1,1,1,1,-0.343565757086026,0.7634379665236175,0.14815840757322077,0.7588746440403197,-0.21844378990604366,-0.17888864401384028,-0.5236914294696676,1.285981573630234,-0.40272640340670335,-0.4137381810198832,-0.33834668577911475,0.7989001461030772,0.7619076780768214,0.7585384120741397,0.15848521493987883,-0.7300682344697639,-0.7425691207678526,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,-0.21523358604734877,0.5142955364574473,-0.9779254575757491,-0.37981706906332874,-0.0,-0.16825296884577345,0.5,0.9575289575289575,2.8449513694959765,0.45136334317939647,1.0,2.0367650498152394,0.4320674486803519,0.09751056402719088,0.0007969856448732575,849.2,0.010080645161290322,0
0x598ce623777c8d9d719d0126d20e030cea2fe9379b4d8eb2b431d2df94b8cb14,2,0x808b4da0be6c9512e948521452227efc619bea52,0x2a549b4af9ec39b03142da6dc32221fc390b5533,2021-06-03 23:56:58.000000 UTC,500000,39215000000,3984527,57609,0.0,602963,,183975,490361,0.3751827735076811,516,255268,603148,0.42322614018449867,551,3,0x598ce623777c8d9d719d0126d20e030cea2fe9379b4d8eb2b431d2df94b8cb14,257815,516,7,6,546,3509615,15,587,3756320,6,2,4,1,1,-0.010776047731480455,-1.394289536716936,-0.9090674252212035,-0.48105823125995545,1.0780310855796935,0.8427513506766232,1.5622156214274154,-0.9279173146572134,3.325564580139144,1.987763944702405,-0.17177503345912673,-1.4250337898167296,-0.4561738424908174,-0.43159198333120663,-0.24894962806237814,0.7961344067373167,0.8279648602100099,-0.005168387481150237,-0.2688604470266608,0.7245892458400465,-0.2808844443138408,-0.5791995455763139,0.6386422317553947,0.28463383849075496,-0.6528708729311599,-0.34057638124424683,-0.0,0.9298282476569794,0.2857142857142857,0.943327239488117,81726.83333333333,0.05242026478110426,0.9370748299319728,40209.86666666667,0.06795691848486857,0.4274489843288878,0.5257657113840619,499.6414728682171,1.0,0
0x88f7ecdfdfdfa2c0ee9a171482f5ab33fce656d533eb530f281ec5d2825cc094,2,0x60e1ecd48d2bd02469134e5759414fbea12ee54f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-06-03 23:56:58.000000 UTC,178490,34000000000,9141636,133606,4.522e+19,702,,2249984,39594970,0.05682499570021141,364,675,710,0.9507042253521126,92,24,0x88f7ecdfdfdfa2c0ee9a171482f5ab33fce656d533eb530f281ec5d2825cc094,371,83,10,2060007,363,2356126,47,260,1690672,6,4,3,1,2,-0.010776047731480455,0.23159858529075333,3.1581503941118862,-0.8770031830365138,-0.38375795864305257,-0.34989050321891885,-0.21080537183510517,-0.7203642938802651,-0.5241650636080318,-0.06727641189394043,-0.0718320420671339,-0.20181154699497353,-0.9120203011081546,-0.8934260818447874,-0.24864459764860108,-0.06880192545456426,-0.05166202208017518,-0.005168387481150237,0.2510354450138435,0.2589719214018282,-0.2808844443138408,-0.04005103240687277,-0.2987284085986168,-0.14541490653484668,0.587040756237709,-0.012287681091586455,0.0,-0.352067874917244,0.2,1.0,19.220793909923607,0.9549502212741503,0.3524904214559387,15.106382978723405,0.0003992492930330111,0.5225352112676056,9.369877032360423e-06,4.469879518072289,0.22802197802197802,0
0x388ab8cbac658477cc13dab2a4529a2e2d8cb7217d1f6070e419df134cc6e9d2,1,0x8fc87c199203332c1cc43430b9fad2b1868e44d0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:56:58.000000 UTC,73188,32000000000,11070604,48525,0.0,1186,,2925790,10655148,0.27458933465776353,992,1262,1280,0.9859375,238,221,0x388ab8cbac658477cc13dab2a4529a2e2d8cb7217d1f6070e419df134cc6e9d2,21,19,2,3745283,1035,6482116,293,343,2226616,3,1,1,1,1,-0.343565757086026,0.7634379665236175,0.14815840757322077,0.7588746440403197,-0.3803875982287491,-0.34876207862299285,0.3531620900741062,1.2266807105511062,-0.5293988440624666,-0.37102371633312314,-0.33834668577911475,0.7989001461030772,0.7619076780768214,0.7585384120741397,-0.24629967634269007,0.150738489138482,0.17656212346743552,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,-0.6057390868685248,-0.31034251728292017,1.0508180111870644,-0.37981706906332874,-0.0,-0.35103769410971053,0.5,0.9575289575289575,2.8449513694959765,0.45136334317939647,0.6918604651162791,4.368600682593857,0.0005667791092945037,0.01640625,1.9708783022065955e-06,1.105263157894737,0.019153225806451613,0
0x6fb7cfce902ca0dc18d3198a8d763d54affcd90ea873cf75f4a58bdcdfa5f3d7,1,0x503828976d22510aad0201ac7ec88293211d23da,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2021-06-03 23:56:58.000000 UTC,250000,38000000000,5884059,48525,0.0,204423,,2925790,10655148,0.27458933465776353,992,97088,205146,0.47326294443956984,38,222,0x6fb7cfce902ca0dc18d3198a8d763d54affcd90ea873cf75f4a58bdcdfa5f3d7,123946,36,2,3745283,1035,6482116,731,37,239529,3,1,1,1,1,-0.343565757086026,0.7634379665236175,0.14815840757322077,0.7588746440403197,0.16981369148341444,0.05482986641744047,-0.4193960769248135,1.2365641877309608,1.323733278268482,-0.2903408385914652,-0.33834668577911475,0.7989001461030772,0.7619076780768214,0.7585384120741397,-0.24212457255411676,-0.6586514730961223,-0.6696106720182218,-0.4574022920817905,-0.528808393046913,-0.6722627274746085,-0.2808844443138408,-0.5791995455763139,-0.09023917189768879,0.1844403149613003,-0.19617084646703045,-0.37981706906332874,-0.0,0.08154672072641106,0.5,0.9575289575289575,2.8449513694959765,0.45136334317939647,1.0,280.6374829001368,0.40532709890201646,0.6041843370087645,0.011632499145014222,3442.9444444444443,0.036290322580645164,0
