transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type
0x01708f3c38d597785bbb67790f608010f4efbc24d2297be227a8e4327661eff2,1,0xc0f0adbd3e06b2ba2258b4cec3b60b5510789ec4,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-09 23:31:47.000000 UTC,640,651,0.9831029185867896,92,239,239,1.0,84,651,0x01708f3c38d597785bbb67790f608010f4efbc24d2297be227a8e4327661eff2,1,1,2,187,143,980711,101,405,2629176,3,0.0,1.0,1,1,66903,15776453117,4532959,66903,30000000000000000,224,2
0x439e9aa6fb8c309d7f71832abfccd1e04a1da0654031a478efd4f90217470031,2,0x63a81a3c1e970246974d3a3d3a060fe0d599545d,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-20 15:52:33.000000 UTC,111,121,0.9173553719008264,2,1306,1405,0.9295373665480428,286,121,0x439e9aa6fb8c309d7f71832abfccd1e04a1da0654031a478efd4f90217470031,1,1,24,61,1,10688,373,557,3559929,10,20.0,2.0,2,7,818562,25238175604,13926305,789762,20000000000000000,1341,2
0x115aebe18c296f27799e6d6ac70e204dc946efc259d98404f344ee19f3225a72,1,0xbbdefd84d8ff29fbb8eb1c66177298801ca8b9e7,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-20 01:59:44.000000 UTC,63,73,0.863013698630137,2,40,41,0.975609756097561,16,73,0x115aebe18c296f27799e6d6ac70e204dc946efc259d98404f344ee19f3225a72,3,1,2,40,1,6986,11,109,672864,3,0.0,1.0,1,1,49803,21865169649,22023350,49803,3250000000000000000,31,2
0xa9970fc42ccddb47f968a8e4de5c88a19d9289110fcc7bfb51ad15de8a69ddcd,1,0xebf5c03b03f175f82c794a2941f3043e5e5eb8ba,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-10 00:44:47.000000 UTC,645,656,0.9832317073170732,93,585,592,0.9881756756756755,198,656,0xa9970fc42ccddb47f968a8e4de5c88a19d9289110fcc7bfb51ad15de8a69ddcd,2,1,3,189,144,981074,292,443,2865902,4,1.0,1.0,1,2,111470,14166842518,4453400,106670,1618123000000000,532,2
0x93a042c7fac1bcc48d97c77946ca5a96de1923ac6fc5ca5857bb2dec5b968db2,2,0x95cf04860f086838b8d69104d072adfdd2b62421,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-14 16:11:47.000000 UTC,681,692,0.9841040462427744,97,448,464,0.9655172413793104,175,692,0x93a042c7fac1bcc48d97c77946ca5a96de1923ac6fc5ca5857bb2dec5b968db2,6,1,28,202,148,1014315,125,610,3950107,12,18.0,2.0,2,8,1105323,24333620461,7604646,980923,29126213600000000,370,2
0x3f4b55702ce9d0ad347df693c8c0de5c1fd254de20d23d9fdbcaa48414f464b2,1,0xf22b3e9fdfac016fa197c2326c84657ba4f78f78,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-19 23:40:10.000000 UTC,40,47,0.851063829787234,1,6155,6203,0.9922618088021924,616,47,0x3f4b55702ce9d0ad347df693c8c0de5c1fd254de20d23d9fdbcaa48414f464b2,2,1,1,28,0,6361,616,692,4438159,2,,,1,0,56702,27501946570,13831222,47252,0,6126,2
0x421566bd1fbe6b9de2bc7ed8ebbb6f48c26f94e096fc1139ea16e9ed403b1569,1,0xb5ae950181376e4f8d3589770ff8d45dff7a0216,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-30 16:50:59.000000 UTC,527,538,0.9795539033457248,83,341,351,0.9715099715099716,157,538,0x421566bd1fbe6b9de2bc7ed8ebbb6f48c26f94e096fc1139ea16e9ed403b1569,2,1,3,162,134,914376,137,470,3043515,3,1.0,1.0,1,2,56845,17025679443,12926522,56845,0,304,2
0x2eb1c1d685a69cae4b30181c7d0ca739a0535bc0b3b457406f63b8dafe4bc07d,1,0xf8a943b0bfe0a09f3f082082addd65f2482a9c91,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-28 05:56:52.000000 UTC,319,330,0.9666666666666666,34,626,786,0.7964376590330788,60,330,0x2eb1c1d685a69cae4b30181c7d0ca739a0535bc0b3b457406f63b8dafe4bc07d,2,1,3,120,40,256375,199,113,695796,3,1.0,1.0,1,2,56845,5309670149,24872701,52045,0,750,2
0x3c0a880fc4c0b2813038a7c2d0569372246d40db32f8ee95cab365e33c8eed99,1,0x477e0d5c6323fe7106e9fa39a5089baecf5b0a93,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-22 07:49:14.000000 UTC,305,316,0.9651898734177216,30,739,763,0.9685452162516384,209,316,0x3c0a880fc4c0b2813038a7c2d0569372246d40db32f8ee95cab365e33c8eed99,4,1,6,118,34,219328,205,607,3877596,4,4.0,1.0,1,2,292606,6089339584,7576484,268606,4956629500000000,752,2
0x25e34a6393014fa20994fc656b50805f370406205e8b73408a36524296ed9573,1,0x6c3b81b7172de556711971d08bfad82c689c7559,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-07 21:00:59.000000 UTC,399,410,0.973170731707317,54,1259,1392,0.9044540229885056,174,410,0x25e34a6393014fa20994fc656b50805f370406205e8b73408a36524296ed9573,1,1,4,134,80,529024,244,641,4112790,4,2.0,1.0,1,2,180730,9789485498,4354889,180730,3236246000000000,1323,2
0x2cdec77d8848928938aee56248c3b12b1f781202d075a54853526c8194030cdc,1,0x5d231a94514607adc538543bf3b6cef29f65c049,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-21 16:53:23.000000 UTC,729,741,0.9838056680161942,104,67,69,0.9710144927536232,27,741,0x2cdec77d8848928938aee56248c3b12b1f781202d075a54853526c8194030cdc,1,1,121,216,155,1064665,24,356,2329236,5,119.0,1.0,1,3,1886155,16147342122,17608573,1876555,96278317200000000,66,2
0xea091f57dc41357815a9e772d22851a6fa886196f714371eaada28d1a713ffe1,1,0xb5ae950181376e4f8d3589770ff8d45dff7a0216,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-30 17:06:23.000000 UTC,529,540,0.9796296296296296,83,346,356,0.9719101123595506,157,540,0xea091f57dc41357815a9e772d22851a6fa886196f714371eaada28d1a713ffe1,4,1,22,162,134,914453,137,470,3043592,4,20.0,1.0,1,2,425588,13466016320,8364703,420788,32362459600000000,308,2
0xe523b91e697586459da65054bd93d9c668f5a0d0195b340bf2a502642e3c136e,1,0x432dcbda06e8b296ca29705572d7cb6315ed8bed,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-06 03:33:23.000000 UTC,607,618,0.982200647249191,89,7029,7335,0.958282208588957,805,618,0xe523b91e697586459da65054bd93d9c668f5a0d0195b340bf2a502642e3c136e,12,3,26,168,140,953359,1330,1989,12189750,4,24.0,1.0,1,2,1938212,11535558338,19391970,1703012,38834951500000000,7253,2
0x7deb165cfce0ffda365ef3878b5abff1ed93e472a3e964d88e07765f61d16740,2,0x5b4f87cadc9625cb9b9cff449324d204e799d19a,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2022-07-20 00:25:52.000000 UTC,4251454,54686000,0.0777430055224371,776,8520,9876,0.8626974483596597,282,3,0x7deb165cfce0ffda365ef3878b5abff1ed93e472a3e964d88e07765f61d16740,618,58,10,3135235,775,4967815,1162,288,1818950,6,5.0,2.0,1,4,201178,16971436275,9935107,137151,1005046169100971350,8592,2
0x50f6766a1d30f7959dc2017b7e8953663c71a83ee68a2c1a3b0b0f6f8833a44f,1,0x35aa3f733958b7416669303945093c98819f77a6,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-22 16:45:59.000000 UTC,761,773,0.9844760672703752,105,2976,3006,0.9900199600798402,390,773,0x50f6766a1d30f7959dc2017b7e8953663c71a83ee68a2c1a3b0b0f6f8833a44f,14,3,7,223,156,1071796,637,503,3267148,4,5.0,1.0,1,2,192858,18770255961,15939398,188058,8090614900000000,2952,2
0x1325cc8cdfdcb5743bfe152c7ec623dc11db592e5923651ceac298e53b63a25e,1,0x4d4a6aff095f40070a072fc877d9293d1341e628,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-25 00:56:57.000000 UTC,191,202,0.9455445544554456,7,200,222,0.9009009009009008,62,202,0x1325cc8cdfdcb5743bfe152c7ec623dc11db592e5923651ceac298e53b63a25e,2,2,7,93,6,38917,50,668,4275070,6,5.0,1.0,1,4,460238,8311529518,29020572,417038,5000000000000000,203,2
0x8241d34ca0e3a3a0c6fc5941c1aec18f754bb0118dccf947d424d762ccc18b93,1,0xf05bb784b5f76dfaa04162c641bac6567e4362e4,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-22 19:02:43.000000 UTC,160,171,0.935672514619883,4,8,8,1.0,4,171,0x8241d34ca0e3a3a0c6fc5941c1aec18f754bb0118dccf947d424d762ccc18b93,1,1,3,82,3,24466,5,173,1085200,4,1.0,1.0,1,2,157307,14666964005,22023810,147707,1000000000000000,6,2
0x471791d98034f33905a0f7d3f4f0cc1fd1a4acd54b97aad18085e63a087ab12a,1,0x82e0c33334c997b7e33bb6a1a8659cf3b2f3b854,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-16 20:26:11.000000 UTC,690,702,0.9829059829059827,99,1028,1070,0.9607476635514018,193,702,0x471791d98034f33905a0f7d3f4f0cc1fd1a4acd54b97aad18085e63a087ab12a,2,1,45,207,150,1029901,320,479,3114922,12,42.0,2.0,1,9,1394800,15411410576,29650812,1306800,67961165100000000,1034,2
0xacb2ca20211a372bea80d0087c397d357dbc0dbe75f1c5e0f0a17413a2cb28e9,1,0x81f8120f1c6b9bebe843bdf442518305fba59a4f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-05 12:28:16.000000 UTC,258,269,0.9591078066914496,17,518,523,0.9904397705544932,182,269,0xacb2ca20211a372bea80d0087c397d357dbc0dbe75f1c5e0f0a17413a2cb28e9,6,4,4,109,17,112585,123,411,2613355,4,2.0,1.0,1,2,124368,9978254194,7580534,119568,12422360300000000,494,2
0xf5e37aac476ececa6c9e90b54b4f386e5a4dc7014857ccdb4dd6691e3e4b3b9a,1,0x81f8120f1c6b9bebe843bdf442518305fba59a4f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-21 00:55:10.000000 UTC,131,141,0.9290780141843972,3,471,476,0.9894957983193275,172,141,0xf5e37aac476ececa6c9e90b54b4f386e5a4dc7014857ccdb4dd6691e3e4b3b9a,1,1,34,70,2,13130,113,396,2513900,8,32.0,1.0,1,6,1036150,11795028832,4886282,1026550,32000000000000000,450,2
0x386b77c9ee031531f2b19d371d289578db965acd860b4412945f40c42ee05425,1,0x70ac2ba1b958b7d8b48b52d941eaea9be627ad8c,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-19 23:01:18.000000 UTC,5,7,0.7142857142857143,1,23,23,1.0,12,7,0x386b77c9ee031531f2b19d371d289578db965acd860b4412945f40c42ee05425,1,1,13,5,0,6197,9,219,1388124,5,11.0,1.0,1,3,411622,26497280416,18451408,389722,11000000000000000,19,2
0xd8c884109b409dbb9159ddd846b00e6bf847ad35327d0922a793c7a57e815e21,1,0xe309d682e81d18c3850491716940e13a4c45a25c,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-07 10:10:35.000000 UTC,391,402,0.972636815920398,54,686,792,0.8661616161616161,156,402,0xd8c884109b409dbb9159ddd846b00e6bf847ad35327d0922a793c7a57e815e21,2,1,3,133,80,525812,163,333,2119794,3,1.0,1.0,1,2,56857,6381002764,6353793,52057,0,752,2
0x9464c5dcf2dd8fd29ed56d76a03b328c92f7435b9c77f37fee1b57a604ef8b3e,1,0xc0f0adbd3e06b2ba2258b4cec3b60b5510789ec4,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-24 05:56:47.000000 UTC,820,832,0.9855769230769232,107,249,249,1.0,89,832,0x9464c5dcf2dd8fd29ed56d76a03b328c92f7435b9c77f37fee1b57a604ef8b3e,6,4,3,238,158,1082914,105,420,2731379,4,1.0,1.0,1,2,259510,11996611809,3439306,163407,8130090000000000,234,2
0x04fb3b26ddd231a38b880a5bd0f2bdecc8d067cb78201ee3e30dda54ea504e63,2,0xe1690f5153ad0bbc683964aa81645c49b3cf6567,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-09-21 12:34:23.000000 UTC,361,372,0.9704301075268816,46,2326,2437,0.9544521953221172,531,372,0x04fb3b26ddd231a38b880a5bd0f2bdecc8d067cb78201ee3e30dda54ea504e63,6,4,8,128,64,412050,641,1117,7123482,6,5.0,2.0,2,4,214600,4242487023,26519980,205000,6195786900000000,2391,2
0x0c5d7b6d46431006f95f1a389b38282a89127763c91022d9b9fc62f1ce12ceba,1,0x98492afbc7a2f06fd92570701b469ca90288078c,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-27 21:58:11.000000 UTC,870,883,0.985277463193658,110,312,316,0.9873417721518988,123,883,0x0c5d7b6d46431006f95f1a389b38282a89127763c91022d9b9fc62f1ce12ceba,1,1,5,249,161,1109187,156,467,3044296,5,3.0,1.0,1,3,266111,63933392007,16390686,246911,4854369000000000,297,2
0x4413608ecb97abeaa4d195bda1370d104da4cfcec06dc198843d24cc0c5238ac,1,0x39979745b166572c25b4c7e4e0939c9298efe79d,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-17 09:32:23.000000 UTC,426,437,0.9748283752860412,60,5449,6124,0.889777922926192,482,437,0x4413608ecb97abeaa4d195bda1370d104da4cfcec06dc198843d24cc0c5238ac,4,2,122,139,90,597228,824,811,5215954,4,120.0,1.0,1,2,6125208,11314256419,21288808,5541608,97087378700000000,6101,2
0x6cde7f2bc2e1db1fce106566bf9b75f60076ccfbe18f90beb0e24868a3824213,1,0x64129ea5c2b3eea53f4aff759eacc89b8a695535,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-09 03:26:35.000000 UTC,638,649,0.9830508474576272,92,479,523,0.915869980879541,142,649,0x6cde7f2bc2e1db1fce106566bf9b75f60076ccfbe18f90beb0e24868a3824213,1,1,3,185,143,974729,170,700,4528894,4,1.0,1.0,1,2,180138,14449871713,3773230,170538,1618123000000000,507,2
0xf30d299e609e3373e6395b8e49a2dfe1a57aa3c11a31c69a93e72f45292b513d,1,0x81f8120f1c6b9bebe843bdf442518305fba59a4f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-09 23:35:23.000000 UTC,642,653,0.9831546707503828,92,694,701,0.9900142653352354,250,653,0xf30d299e609e3373e6395b8e49a2dfe1a57aa3c11a31c69a93e72f45292b513d,30,14,1,187,143,980729,179,537,3481499,2,,,1,0,53011,14264277212,13450141,30541,0,667,2
0x4e703df008d3683928387c8eaad939b3cb09874f4b69108a1ef4d1d508c7624d,2,0x35aa3f733958b7416669303945093c98819f77a6,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-22 16:07:23.000000 UTC,756,768,0.984375,105,2965,2995,0.989983305509182,390,768,0x4e703df008d3683928387c8eaad939b3cb09874f4b69108a1ef4d1d508c7624d,9,3,5,223,156,1071603,637,503,3266955,5,1.0,2.0,2,2,113157,20464294738,18340661,113157,1618123000000000,2941,2
0xe967a4d8902e92bb55ec296c08fc2aa38c29f7ee3888e5a5832e5ef80b815dbd,1,0x35aa3f733958b7416669303945093c98819f77a6,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-22 16:44:11.000000 UTC,760,772,0.9844559585492229,105,2974,3004,0.9900133155792276,390,772,0xe967a4d8902e92bb55ec296c08fc2aa38c29f7ee3888e5a5832e5ef80b815dbd,13,3,7,223,156,1071787,637,503,3267139,4,5.0,1.0,1,2,352070,17660768660,18767127,320470,8090614900000000,2950,2
0x387182f8b777572f6f91244b2cbc96bf19cad54a69c4e1fa5f9aa486e9305f19,1,0xd6dbed6297b539a11f1aab7907e7df7d9ffeda7e,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-11 13:23:42.000000 UTC,285,296,0.9628378378378378,22,5187,5468,0.9486100950987564,274,296,0x387182f8b777572f6f91244b2cbc96bf19cad54a69c4e1fa5f9aa486e9305f19,7,2,3,114,23,151225,713,640,4094824,3,1.0,1.0,1,2,56845,43436796073,4194215,52045,0,5277,2
0x2f3cefd6ac1150b588cd8b252869cee97b74c9be167217dfe809493637ac4f51,1,0x5fa53c4f055bd1ba0380b45fc85e39d79b2975ba,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-14 03:48:11.000000 UTC,422,433,0.97459584295612,58,549,549,1.0,171,433,0x2f3cefd6ac1150b588cd8b252869cee97b74c9be167217dfe809493637ac4f51,2,1,3,138,87,574034,79,479,3057287,4,1.0,1.0,1,2,151144,12274745851,4772420,136744,8130081400000000,501,2
0xab5c7b7da579ffc5ba875cb528968bf5be7d40c1fdfa42648c7188497367e16f,1,0xf58764c35ed1528ec78df18bebb24fa20f6a626f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-06 21:29:59.000000 UTC,619,630,0.9825396825396824,89,993,1057,0.9394512771996216,229,630,0xab5c7b7da579ffc5ba875cb528968bf5be7d40c1fdfa42648c7188497367e16f,23,16,9,174,140,958717,229,757,4907039,7,7.0,1.0,1,5,490248,15021025990,7545124,442248,11326860900000000,1009,2
0x48135aa89c0e949611492f1e303266e4579f9b5395b799eb3a43d71c890255d0,1,0xfe0e5b8179419d241ce20cc094150ac4e912ea59,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-06 01:19:35.000000 UTC,600,611,0.9819967266775776,89,1272,1346,0.9450222882615156,369,611,0x48135aa89c0e949611492f1e303266e4579f9b5395b799eb3a43d71c890255d0,7,3,6,167,140,952692,401,702,4540193,4,4.0,1.0,1,2,316566,12818276839,6220221,284966,6472492000000000,1313,2
0xe6ae6019c96426716288591bde049e6568ecfe4b88f3e71fe241a6c4ee123b80,1,0xf58764c35ed1528ec78df18bebb24fa20f6a626f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-28 02:26:57.000000 UTC,224,235,0.953191489361702,10,765,811,0.9432799013563502,188,235,0xe6ae6019c96426716288591bde049e6568ecfe4b88f3e71fe241a6c4ee123b80,9,5,3,98,9,58560,197,626,4006882,4,1.0,1.0,1,2,94637,11385598519,23841925,94637,1402524600000000,766,2
0xa23d20918d7cab3b779875af969e0f7484c967658fe2a31f07a3e5f0cf2be441,1,0x5783119ce753aa6d88d528749c281d7f05de6104,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-22 04:30:13.000000 UTC,152,163,0.9325153374233128,4,223,231,0.9653679653679652,77,163,0xa23d20918d7cab3b779875af969e0f7484c967658fe2a31f07a3e5f0cf2be441,2,1,3,80,3,20547,81,721,4624848,4,1.0,1.0,1,2,153238,8296484069,12800765,138838,1000000000000000,214,2
0x22ee6e2070a4a10f43ea2eae6d93f0f0040d4235893a614d46f7a7db95f444a6,1,0x35aa3f733958b7416669303945093c98819f77a6,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-19 23:11:43.000000 UTC,18,21,0.8571428571428571,1,2263,2289,0.9886413280908692,287,21,0x22ee6e2070a4a10f43ea2eae6d93f0f0040d4235893a614d46f7a7db95f444a6,2,1,30,14,0,6239,487,347,2201591,7,28.0,1.0,1,5,644487,25955810673,10710719,634887,28000000000000000,2249,2
0x93c3a7620b94f16ce3651575d4a7993c8b38325531dbadf7fa3a9991e16e45f2,1,0x35aa3f733958b7416669303945093c98819f77a6,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-22 16:54:47.000000 UTC,763,775,0.984516129032258,105,2982,3012,0.9900398406374502,390,775,0x93c3a7620b94f16ce3651575d4a7993c8b38325531dbadf7fa3a9991e16e45f2,16,3,10,223,156,1071840,638,503,3267192,5,4.0,2.0,1,2,174628,15044332563,13098053,169828,6472492000000000,2958,2
0xc43e1e790bf76098c406590ccf15ea0c3640c46e6a3206946cb8c9a8216e0f9d,1,0xabd7d0eb66fce4bace4659554277f6f52f5598ba,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-23 12:47:21.000000 UTC,168,179,0.9385474860335196,5,122,122,1.0,44,179,0xc43e1e790bf76098c406590ccf15ea0c3640c46e6a3206946cb8c9a8216e0f9d,2,1,5,86,4,29256,32,356,2258119,4,3.0,1.0,1,2,241783,7509476608,7086609,222583,3000000000000000,115,2
0xe88ed9959f4902e848ee3168a85be9d2132819f0073866d1a1d443290ee01944,1,0x719d46bf5e6fa7bb63025e40d802da2e3a133426,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-20 03:45:26.000000 UTC,77,87,0.8850574712643678,2,3284,3546,0.9261139311900732,475,87,0xe88ed9959f4902e848ee3168a85be9d2132819f0073866d1a1d443290ee01944,1,1,11,46,1,7475,558,1525,9546852,6,9.0,1.0,1,4,670227,13033783030,2959822,597427,9000000100000000,3396,2
0x5beb0b651430052fbce3dc37b584b36ae62a9f1b8c6f0310de85c9f872cbfbb0,1,0xb99426903d812a09b8de7df6708c70f97d3dd0ae,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-19 23:37:30.000000 UTC,38,45,0.8444444444444444,1,1902,1986,0.9577039274924471,369,45,0x5beb0b651430052fbce3dc37b584b36ae62a9f1b8c6f0310de85c9f872cbfbb0,1,1,2,28,0,6348,499,550,3519043,3,0.0,1.0,1,1,66903,31890188894,7964383,66903,500000000000000000,1829,2
0x062289b1182fccd89186b293fe1b344e7cdfb4b89bbb9d12bbdf7b33df523a4d,1,0x46bf21af0817f50e27de5d66402333a3c160866e,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-19 23:59:06.000000 UTC,49,57,0.8596491228070176,1,86,86,1.0,40,57,0x062289b1182fccd89186b293fe1b344e7cdfb4b89bbb9d12bbdf7b33df523a4d,1,1,3,30,0,6439,58,107,664925,4,1.0,1.0,1,2,130403,23947333264,19836966,125603,1000000000000000,83,2
0xdb0c1b1cf4dae826a5c87f6e003a6ae3aff86b8537017b5681897e01080bc997,1,0xb63a5c5710f06e111fa14ac82da2183c5102b504,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-19 21:10:59.000000 UTC,717,729,0.9835390946502056,102,2271,2331,0.9742599742599742,397,729,0xdb0c1b1cf4dae826a5c87f6e003a6ae3aff86b8537017b5681897e01080bc997,4,2,24,211,153,1051613,436,679,4407473,5,11.0,2.0,1,2,330839,16814084147,4405519,326039,17799352800000000,2251,2
0x145aea787c1ec6140f400c9cfa73d8a616e8f43690e1a18008761f309d6f094d,1,0x853c6b9a02bb87fad5625485d6835692a8230773,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-19 20:28:59.000000 UTC,710,722,0.9833795013850416,102,2366,2504,0.944888178913738,441,722,0x145aea787c1ec6140f400c9cfa73d8a616e8f43690e1a18008761f309d6f094d,3,1,20,211,153,1051406,429,854,5540786,4,18.0,1.0,1,2,392206,15919088843,13788689,387406,29126213600000000,2323,2
0xe4acb39ad301c58ff4bc2173d1cfde013d759d755b21901ee8de3f89024c6d01,1,0xf98aa0c02e598ab2f49953c8857ce64dcb64ce99,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-20 20:51:35.000000 UTC,726,738,0.983739837398374,103,269,286,0.9405594405594404,67,738,0xe4acb39ad301c58ff4bc2173d1cfde013d759d755b21901ee8de3f89024c6d01,2,1,12,214,154,1058680,67,472,3067743,6,10.0,1.0,1,4,624113,16375021534,7965234,566513,16181229800000000,229,2
0x33a0d7755cf7bd216bbacc97593cbf0119029053a04b18dce46c75149fc30201,3,0xd0d801c1053555726bdcf188f4a55e690c440e74,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-25 16:38:59.000000 UTC,826,838,0.9856801909307876,108,955,1066,0.8958724202626641,228,838,0x33a0d7755cf7bd216bbacc97593cbf0119029053a04b18dce46c75149fc30201,25,2,8,239,159,1093277,144,536,3481636,5,2.0,2.0,2,2,152675,12403581371,3720049,143075,3236246000000000,966,2
0x9b13672c110a999aac0faa62a07a49f7ba99f14ca9ed8b9cab39a7416fa8816a,1,0x1f2b535d1549fc65335bbe7072d9a1863587c4a3,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-09-11 17:37:05.000000 UTC,355,366,0.9699453551912568,41,701,718,0.9763231197771588,221,366,0x9b13672c110a999aac0faa62a07a49f7ba99f14ca9ed8b9cab39a7416fa8816a,9,7,5,124,54,346380,151,847,5435607,4,3.0,1.0,1,2,241053,23870778478,14987366,216253,18633540400000000,656,2
0xe701038c921ff64770d3fc5d4fed60c471ebd4bd58089b544158177d5103dcb6,1,0xa0aa6e3fa533acc4639c66682305de78c8e45a31,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-22 08:15:59.000000 UTC,154,165,0.9333333333333332,4,496,498,0.9959839357429718,139,165,0xe701038c921ff64770d3fc5d4fed60c471ebd4bd58089b544158177d5103dcb6,10,2,7,80,3,21472,149,383,2431576,4,5.0,1.0,1,2,473162,19733661958,16143416,425162,50000000000000000,450,2
0x11c15b1df7fdbd1b2e1b8a334964b9576fcc6d2a1983a0b3f672dab42d4e2a60,1,0x8bb18f1eeb8d170f4edfe2c5d008986171b4e572,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-19 23:25:12.000000 UTC,31,37,0.8378378378378378,1,3659,3856,0.9489107883817428,366,37,0x11c15b1df7fdbd1b2e1b8a334964b9576fcc6d2a1983a0b3f672dab42d4e2a60,3,1,3,23,0,6302,618,952,6094613,4,1.0,1.0,1,2,138833,20052974808,3737905,129233,1000000000000000,3810,2
0x9adb4b6fc6f7a4d568ebb758ff1310f408eb419703ef861317e13c1b8eb45a00,2,0x35aa3f733958b7416669303945093c98819f77a6,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-22 16:08:47.000000 UTC,757,769,0.9843953185955788,105,2966,2996,0.9899866488651536,390,769,0x9adb4b6fc6f7a4d568ebb758ff1310f408eb419703ef861317e13c1b8eb45a00,10,3,5,223,156,1071610,637,503,3266962,5,1.0,2.0,2,2,96057,20745510793,12466708,91257,1618123000000000,2942,2
0x48fff8fcb45ab086fac99853e310802d47dd4789bd64e60977abbdb33112c663,1,0xa553da0483f7a84320250abd59f37fe3672fa994,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-23 23:54:23.000000 UTC,811,823,0.985419198055893,106,1259,1297,0.9707016191210484,303,823,0x48fff8fcb45ab086fac99853e310802d47dd4789bd64e60977abbdb33112c663,2,1,9,237,157,1081113,318,708,4598088,7,7.0,1.0,1,5,315476,11206793936,13510785,296276,11326860900000000,1210,2
0x9d3a8607e7b8201b975dd7defffe2b71e67ecfbbc30ea9ecfe346afc346be920,1,0x542a5651f84145efaaf8dc470e2adc2922877807,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-09 02:57:54.000000 UTC,277,288,0.9618055555555556,20,1161,1190,0.9756302521008404,237,288,0x9d3a8607e7b8201b975dd7defffe2b71e67ecfbbc30ea9ecfe346afc346be920,5,1,19,113,21,135738,416,510,3246919,4,17.0,1.0,1,2,393188,13094245517,11322215,388388,21065675400000000,1168,2
