transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type
0x82ab8f103665149753d25f76bd8b2034c742e8e58b4098cd7b34017fbced8894,1,0xa003ca871f14665e5b43ceba8e67a4460e7c69f6,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-26 12:37:59.000000 UTC,30987,35596,0.8705191594561186,743,141,146,0.9657534246575342,65,876,0x82ab8f103665149753d25f76bd8b2034c742e8e58b4098cd7b34017fbced8894,3,2,6,2695,781,5090591,39,870,5669696,4,3,2,1,2,150000,14234892608,6040702,81635,0,136,2
0x6397b287b86a414c3d250073dec87791eb3ca2d7c0470b8a094c0aa96a2f4572,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-27 12:25:59.000000 UTC,31015,35624,0.8706209297103076,744,11421,15022,0.7602849154573292,688,904,0x6397b287b86a414c3d250073dec87791eb3ca2d7c0470b8a094c0aa96a2f4572,14983,687,7,2698,782,5097691,9,778,5070212,7,2,3,1,5,500000,16175088397,6096246,209244,0,15003,2
0xc6631e401d7e912b11dd999d6cd66f2b0c3414b1197dc20258aeae1c0626e23b,1,0x52b40914d9d42e0070cba75a6879e65022d5b218,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-27 14:24:23.000000 UTC,30518,35124,0.8688645940097938,713,260,278,0.935251798561151,124,404,0xc6631e401d7e912b11dd999d6cd66f2b0c3414b1197dc20258aeae1c0626e23b,16,9,7,2644,751,4876212,43,623,4048019,6,2,3,1,4,200000,20000000000,1686977,156217,0,268,2
0x16726d78c73f305dbb3eb2509e28969d2afa6a307cc023d04308414caed26f71,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-22 10:11:35.000000 UTC,30439,35044,0.868593767834722,708,11312,14912,0.7585836909871244,660,324,0x16726d78c73f305dbb3eb2509e28969d2afa6a307cc023d04308414caed26f71,14873,659,14,2640,746,4839116,9,742,4811637,8,8,3,1,6,500000,12129195779,4637670,284077,0,14893,2
0x94ed330600c87d704563fe51271121bde34dbdf4532e610de7045679c5baa34c,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-21 20:33:59.000000 UTC,30422,35027,0.8685299911496845,707,5416,5863,0.9237591676616068,193,307,0x94ed330600c87d704563fe51271121bde34dbdf4532e610de7045679c5baa34c,4813,192,8,2640,745,4835046,47,210,1393373,6,2,3,1,4,700000,15556461773,6818107,114677,0,5749,2
0xd3fd574351e899525bccf4f144aeae4e5d3eefe3b2a5de34685c243a483cf2a8,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-21 05:33:59.000000 UTC,30400,35005,0.868447364662191,707,5382,5825,0.9239484978540772,193,285,0xd3fd574351e899525bccf4f144aeae4e5d3eefe3b2a5de34685c243a483cf2a8,4797,192,9,2640,745,4830564,47,210,1388891,6,3,3,1,4,700000,13194928632,4343516,123709,0,5712,2
0xc627a76b2e241cd90549dc11abae9861af8285caefe9cbc30a231074ad1ef005,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-22 03:13:59.000000 UTC,30431,35036,0.8685637629866422,708,5427,5878,0.9232732221844164,194,316,0xc627a76b2e241cd90549dc11abae9861af8285caefe9cbc30a231074ad1ef005,4820,193,8,2640,746,4837034,47,211,1395361,6,2,3,1,4,700000,11805277139,4307349,114677,0,5765,2
0x888a2212f55cb2565f03c0e99e0d4e512059588e990ae6f937bd79a190b389c5,1,0x0456d1b09c1f7a1854a1b08a634aa956430ade75,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-21 22:23:11.000000 UTC,30895,35504,0.8701836412798558,738,40,44,0.909090909090909,14,784,0x888a2212f55cb2565f03c0e99e0d4e512059588e990ae6f937bd79a190b389c5,2,1,4,2691,776,5057691,14,657,4283238,4,1,2,1,2,150000,15488723675,5747324,79682,0,27,2
0x6973908f325d4bf6f780266af2974b9feb11a943d48a0949208f5f7434bf9677,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-22 10:23:23.000000 UTC,30901,35510,0.8702055758941142,739,11389,14990,0.7597731821214143,683,790,0x6973908f325d4bf6f780266af2974b9feb11a943d48a0949208f5f7434bf9677,14951,682,17,2691,777,5061271,9,773,5033792,8,8,3,1,6,500000,15107455281,26993579,289322,0,14971,2
0xccc3c0623ccfd32b0c8e2b3087f49d3ad2d93fb21625e5c34557a02ce4f50359,1,0xf2e0de01e9f15ec2abd7838cd22c9bb5be66d7d1,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-22 11:57:23.000000 UTC,30905,35514,0.870220194852734,739,126,132,0.9545454545454544,66,794,0xccc3c0623ccfd32b0c8e2b3087f49d3ad2d93fb21625e5c34557a02ce4f50359,8,5,4,2692,777,5061740,29,1046,6802982,4,1,2,1,2,150000,15638128176,3365678,75201,0,128,2
0x1c0f6c440dc559b0c2c63ba43c5dfe515538ec7ffe5025005a8f714468d5729a,1,0xc1eab99c6f2cd06ad1c60e5b642be32c3c874613,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-19 02:15:47.000000 UTC,30832,35439,0.8700019752250345,736,123,124,0.9919354838709676,39,719,0x1c0f6c440dc559b0c2c63ba43c5dfe515538ec7ffe5025005a8f714468d5729a,10,7,11,2685,774,5037359,30,360,2371215,6,3,4,1,3,200000,21820646408,8537095,132545,0,118,2
0xb692c8ebb6b8439de3eb32485c1c4c707aa6e7d8b24fe5d1089eeaf9d3747b55,1,0xa92ed1826325de56b859b05d890515d88bfc4645,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-10 22:05:47.000000 UTC,30674,35280,0.8694444444444444,727,2,2,1.0,1,560,0xb692c8ebb6b8439de3eb32485c1c4c707aa6e7d8b24fe5d1089eeaf9d3747b55,1,1,9,2669,765,4978837,1,0,0,6,4,3,1,4,200000,27101188490,5810574,174252,0,0,2
0x6400636c5d86ddbd73975d479e96d2b02c6cc9098c85ab9eab511f5211b5af43,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-17 12:23:59.000000 UTC,30284,34889,0.868009974490527,703,5234,5659,0.9248983919420392,189,169,0x6400636c5d86ddbd73975d479e96d2b02c6cc9098c85ab9eab511f5211b5af43,4724,188,8,2635,741,4803947,47,206,1362274,6,2,3,1,4,700000,14248818530,3117379,114689,0,5546,2
0xd2fcddce1b4614ad95f9bfd69e31470de2b33e53ee5b0946445e471abdf1095c,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-17 18:14:11.000000 UTC,30294,34899,0.8680477950657612,703,5248,5674,0.924920690870638,189,179,0xd2fcddce1b4614ad95f9bfd69e31470de2b33e53ee5b0946445e471abdf1095c,4730,188,8,2636,741,4805692,47,206,1364019,6,2,3,1,4,700000,13534916328,5209636,114677,0,5560,2
0x0f3b6e968f8059ef685f3a970622e178a6e41caa5bffabd44dc5f1468d4cc2ae,1,0xeaf43d65dc8a3708b86f3bff44c08e0807b25355,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-13 08:29:59.000000 UTC,30120,34725,0.8673866090712742,699,2,2,1.0,1,5,0x0f3b6e968f8059ef685f3a970622e178a6e41caa5bffabd44dc5f1468d4cc2ae,1,1,10,2625,737,4774151,2,0,104,6,5,3,1,4,200000,13047358292,12870638,183313,0,1,2
0x8b1f9023ee61e38079e52eb6cb1bce8de50c84abe0be7aa37983e45f3e9106f7,1,0xeaf43d65dc8a3708b86f3bff44c08e0807b25355,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-13 09:03:11.000000 UTC,30125,34730,0.8674057011229483,699,7,7,1.0,1,10,0x8b1f9023ee61e38079e52eb6cb1bce8de50c84abe0be7aa37983e45f3e9106f7,6,1,4,2625,737,4774317,2,0,270,4,1,2,1,2,150000,18664020939,11378546,66002,0,6,2
0xc7645926c6ae6c7345ed881943a39df7858f0239eac92718dd0afdea0c6aedc2,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-16 09:11:35.000000 UTC,30748,35354,0.8697177122814957,733,5539,6001,0.9230128311948008,211,634,0xc7645926c6ae6c7345ed881943a39df7858f0239eac92718dd0afdea0c6aedc2,4888,210,3,2678,771,5017923,48,236,1576250,4,0,2,1,2,700000,17274242789,8802394,59290,0,5888,2
0x3fd0d47dac9d02d16991f49818dd785884bb860171c9a3cc6a8728e1670ecf0c,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-17 14:27:11.000000 UTC,30799,35406,0.8698808111619499,734,5567,6030,0.923217247097844,212,686,0x3fd0d47dac9d02d16991f49818dd785884bb860171c9a3cc6a8728e1670ecf0c,4916,211,9,2682,772,5026667,48,237,1584994,7,2,3,1,4,700000,36477908206,10270368,123142,0,5917,2
0xd2d783484a16561182bb1e9b2e0c7e5a3ae0e627757d3dee33fa334a4ab27e31,1,0x865afc7e12d4fbebff8788ec52db402f27971001,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-31 08:50:47.000000 UTC,30571,35177,0.8690621713051141,717,196,196,1.0,71,457,0xd2d783484a16561182bb1e9b2e0c7e5a3ae0e627757d3dee33fa334a4ab27e31,1,1,7,2650,755,4903216,48,1323,8520690,5,3,3,1,3,200000,17499256749,6429003,112845,0,177,2
0x1b6ef8b1466428e18f7527da966233ee5b3ab18243e0ac7c2a88b0f580d3043d,1,0x5ecac0238f60ea4ae4954a132a37794ded0c11f0,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-01 14:02:23.000000 UTC,31082,35691,0.8708638031996861,749,90,92,0.9782608695652174,34,971,0x1b6ef8b1466428e18f7527da966233ee5b3ab18243e0ac7c2a88b0f580d3043d,8,3,3,2700,787,5133985,24,889,5799220,3,0,2,1,2,150000,44402126005,12762107,55399,0,80,2
0x38d435100058bec5e5d57b1c56c814cf7e88338407200b585f7a30604ab41c61,1,0xff7fbdd739e20451c712cf52aa3fc06ac901974e,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-24 19:31:23.000000 UTC,30965,35574,0.870439084724799,741,577,582,0.9914089347079038,190,854,0x38d435100058bec5e5d57b1c56c814cf7e88338407200b585f7a30604ab41c61,454,189,3,2694,779,5078326,25,244,1636905,4,0,2,1,2,700000,20507219851,19468255,59273,0,528,2
0x1ba77cd90a51f881b591182904542dcac71ba46d609b8384f204b3b98f4df2e7,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-23 11:37:35.000000 UTC,30932,35541,0.8703187867533271,740,11398,14999,0.7599173278218548,684,821,0x1ba77cd90a51f881b591182904542dcac71ba46d609b8384f204b3b98f4df2e7,14960,683,14,2693,778,5068805,9,774,5041326,8,8,3,1,6,500000,15371404470,4993598,262195,0,14980,2
0xc99c3b8c4121d62305a3c479bd0f2e6810598697c3f581ad49e332081027ba33,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-16 22:13:59.000000 UTC,30256,34861,0.867903961446889,702,5202,5625,0.9248,188,141,0xc99c3b8c4121d62305a3c479bd0f2e6810598697c3f581ad49e332081027ba33,4710,187,7,2633,740,4799718,47,205,1358045,6,2,3,1,4,700000,14964096679,6832521,105645,0,5512,2
0x9edd83bcb99d39050df2fde8c1785212b6a289cd61734cdd1d14471f789f2245,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-16 14:43:47.000000 UTC,30237,34842,0.8678319269846737,702,5183,5605,0.9247100802854594,188,122,0x9edd83bcb99d39050df2fde8c1785212b6a289cd61734cdd1d14471f789f2245,4701,187,4,2630,740,4797485,47,205,1355812,4,1,2,1,2,700000,27562666646,10911215,82828,0,5492,2
0x3ea23ba7be43a969c7be2023ef3699420f67239aed8ae4fdf7ce689fcfeefd61,1,0x3d2b2d9702d424feb4b20935f5f5dac955db4baf,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-17 19:23:23.000000 UTC,30299,34904,0.8680666972266788,703,54,54,1.0,15,184,0x3ea23ba7be43a969c7be2023ef3699420f67239aed8ae4fdf7ce689fcfeefd61,4,2,9,2636,741,4806036,23,390,2539708,6,4,3,1,4,200000,12330157049,10338272,174276,0,49,2
0x2d6fa459194ee2d30d883df91c273b0d58f2a7943e3c3c5f26a8df278668edc6,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-14 10:36:23.000000 UTC,30713,35319,0.8695886066989438,731,5523,5985,0.9228070175438596,209,599,0x2d6fa459194ee2d30d883df91c273b0d58f2a7943e3c3c5f26a8df278668edc6,4877,208,8,2675,769,5004038,48,234,1562365,6,2,3,1,4,700000,19118985059,5740675,133309,0,5872,2
0xeb75b27db5ef873387fc0dc561125fde844f68732315ed3de6c29cb47f46c1aa,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-13 08:23:47.000000 UTC,30117,34722,0.8673751512009676,699,11285,14885,0.7581457843466576,652,2,0xeb75b27db5ef873387fc0dc561125fde844f68732315ed3de6c29cb47f46c1aa,14847,651,17,2624,737,4774120,9,733,4746641,8,8,3,1,6,500000,14091315800,5071892,294102,0,14866,2
0x056c4ed0ea7fecbca257fc0af50284392bd83a26eac28c4d1fdee350c35235bc,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-17 13:46:47.000000 UTC,30798,35405,0.8698771359977404,734,5566,6029,0.9232045115276164,212,685,0x056c4ed0ea7fecbca257fc0af50284392bd83a26eac28c4d1fdee350c35235bc,4915,211,3,2682,772,5026465,48,237,1584792,4,0,2,1,2,700000,18284061173,8729653,59261,0,5916,2
0x1b3f9215139a3839a33e02b76517430c27a1f38c199a2e832df017f795b28ec0,1,0xeaf43d65dc8a3708b86f3bff44c08e0807b25355,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-13 09:02:35.000000 UTC,30124,34729,0.8674018831524086,699,6,6,1.0,1,9,0x1b3f9215139a3839a33e02b76517430c27a1f38c199a2e832df017f795b28ec0,5,1,6,2625,737,4774314,2,0,267,6,1,3,1,4,200000,19665219988,10553472,130068,0,5,2
0x441858d4478013201b64e6d82ab101d2d339b5a16e0cab7b314db5c8afa450f9,1,0x817a17b2fccca2839b3d0c225702ef3a32596b93,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-05 15:51:35.000000 UTC,30635,35241,0.869299963111149,722,2,2,1.0,1,521,0x441858d4478013201b64e6d82ab101d2d339b5a16e0cab7b314db5c8afa450f9,1,1,6,2661,760,4941153,1,0,0,6,1,3,1,4,200000,19407492955,8818917,147192,0,0,2
0x258dba792095876208bbdf78f7b65a0c37c1fc5c2db8e649cba863eee7f4b22e,2,0x08767b38ec5243ff9435202c3060f169091a517a,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-02-01 13:21:11.000000 UTC,31080,35689,0.870856566449046,749,69,69,1.0,45,969,0x258dba792095876208bbdf78f7b65a0c37c1fc5c2db8e649cba863eee7f4b22e,4,3,30,2700,787,5133782,9,715,4668505,11,16,6,2,4,600000,15137198924,12790511,246083,0,58,2
0x8d54c47b9df0ab1bc8642bfb475f77f672a1f6e8f04ee14ebdf45ebdff4ceba2,1,0x625a1fee9986390383bf48fb450fab6c1f37710a,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-30 08:57:11.000000 UTC,31050,35659,0.8707479177767183,747,2820,2953,0.9549610565526582,542,939,0x8d54c47b9df0ab1bc8642bfb475f77f672a1f6e8f04ee14ebdf45ebdff4ceba2,2,2,6,2699,785,5118142,403,1204,7780057,5,1,3,1,2,286900,15484281593,16630551,254984,0,2851,2
0xea353dfc07f67a0d02793726c9a8ee6c1135f2976c21fd178057751058aaa67c,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-31 08:53:11.000000 UTC,30572,35178,0.8690658934561373,717,5501,5963,0.9225222203588797,199,458,0xea353dfc07f67a0d02793726c9a8ee6c1135f2976c21fd178057751058aaa67c,4860,198,3,2650,755,4903228,47,220,1461555,4,0,2,1,2,700000,17561954246,8063160,59254,0,5850,2
0x550f2156119ee1bc17a38b8f826256e04192326902633add9e08b4c70ff8d02a,1,0x15e030e12cd2c949181bff268cbef26f524d7929,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-25 20:26:59.000000 UTC,30975,35584,0.8704754946043165,742,11410,15011,0.7601092532143096,686,864,0x550f2156119ee1bc17a38b8f826256e04192326902633add9e08b4c70ff8d02a,14972,685,8,2694,780,5085767,9,776,5058288,6,3,3,1,4,500000,27288404289,6883732,219088,0,14992,2
0xbb8c4eec73f5a79a8b0702f5a914403735d10b3eff3fa8824e0ec04b4a490cbc,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-29 11:15:23.000000 UTC,30541,35147,0.8689504082852022,715,5493,5954,0.9225730601276452,197,427,0xbb8c4eec73f5a79a8b0702f5a914403735d10b3eff3fa8824e0ec04b4a490cbc,4854,196,8,2647,753,4889605,47,218,1447932,6,2,3,1,4,700000,15345663056,6492915,143968,0,5841,2
0xa10d95c03a43b2fc37e1d6db90905bc9c0461d27f69561eadb00de92976fd980,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-26 21:49:23.000000 UTC,30996,35605,0.8705518887796658,743,5589,6053,0.923343796464563,220,885,0xa10d95c03a43b2fc37e1d6db90905bc9c0461d27f69561eadb00de92976fd980,4937,219,7,2696,781,5093337,49,246,1651664,6,2,3,1,4,700000,22386333813,10443208,108927,0,5940,2
0xf3f728318081a9305b595cd3a13e3208889ad000aae27cf596d682019e4f7a16,1,0x8139eff130e8c3ba639394acd370abfcf71ade37,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-21 13:01:47.000000 UTC,30413,35018,0.8684962019532811,707,130,133,0.9774436090225564,39,298,0xf3f728318081a9305b595cd3a13e3208889ad000aae27cf596d682019e4f7a16,35,19,4,2640,745,4832795,16,589,3822283,4,1,2,1,2,150000,18365135903,6030964,66021,0,128,2
0xac3bc89adbe46ac1183f0ad56d7350d19fcc8c6d70c90d1522e399576406ed06,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-22 18:08:59.000000 UTC,30455,35060,0.8686537364517968,708,5456,5912,0.9228687415426252,194,340,0xac3bc89adbe46ac1183f0ad56d7350d19fcc8c6d70c90d1522e399576406ed06,4835,193,8,2640,746,4841491,47,211,1399818,6,2,3,1,4,700000,15161220431,13592209,114677,0,5799,2
0x43fea0e4f41e112ef8653e51b3f4ee6b3903b52a2a60448137304c576b490d0b,1,0x8139eff130e8c3ba639394acd370abfcf71ade37,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-21 13:00:35.000000 UTC,30412,35017,0.8684924465259731,707,129,132,0.9772727272727272,39,297,0x43fea0e4f41e112ef8653e51b3f4ee6b3903b52a2a60448137304c576b490d0b,34,19,8,2640,745,4832789,16,589,3822277,6,3,3,1,4,200000,17329052313,9285661,165261,0,127,2
0xaf074dd6b568c91eb9327beb1c28715b69924626e0f0df561124ac352e3d8cda,1,0x3ca2070165b221fe655f27bfbbb814418d37844c,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2022-12-23 05:48:59.000000 UTC,30466,35071,0.8686949331356391,709,5479,5940,0.9223905723905724,195,351,0xaf074dd6b568c91eb9327beb1c28715b69924626e0f0df561124ac352e3d8cda,4846,194,8,2640,747,4844980,47,212,1403307,6,2,3,1,4,700000,11875200074,10515625,131801,0,5827,2
0xf5ac2b6d3d70e268658a5001afa8517c9ef87d9d4a34a10f68b56448e2bed96e,1,0x211f45f7f15921ff43c8dd47cebc5cdd9fc12301,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-23 01:39:11.000000 UTC,30925,35534,0.8702932402769179,740,281,302,0.9304635761589404,99,814,0xf5ac2b6d3d70e268658a5001afa8517c9ef87d9d4a34a10f68b56448e2bed96e,81,49,7,2693,778,5065824,26,662,4313514,5,3,3,1,3,200000,14765365185,9010451,112845,0,264,2
0x99bb37a8529953eeb034b54caf1bfa53c6f73d4235726066d3e1ec66ea178855,1,0x31abe166b7dc59a8f257f29595c332ace33ae4a8,0xb5599f568d3f3e6113b286d010d2bca40a7745aa,2023-01-18 14:11:59.000000 UTC,30823,35430,0.8699689528648038,735,1002,1035,0.9681159420289857,289,710,0x99bb37a8529953eeb034b54caf1bfa53c6f73d4235726066d3e1ec66ea178855,44,19,4,2685,773,5033761,185,1683,10668268,4,1,2,1,2,150000,24006887402,3919405,91201,0,976,2
