transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x77490ef7d4e1c806fafdb6979bc9be9296993dd56cad6827607acd85622f2357,1,0x2f53fc0f66e6703f0070d0cb466b2518af4da909,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-06 21:39:28.000000 UTC,99433,2500000000,8700888,74359,0,51,,447,474,479,0.98956158663883087,48,50,54,0.92592592592592593,12,66,428695,479,0x77490ef7d4e1c806fafdb6979bc9be9296993dd56cad6827607acd85622f2357,12,5,7,29,91,560089,20,5,2,3,1,3
0xd9d86388d2fd2fd700d8be301d94c1aff32c44608a1126af9cd7cebfb3e2e4c2,1,0x859c750b0954fd4b087772da9dbd25ccb581c478,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-17 01:59:45.000000 UTC,89557,5000000000,9629281,80518,50000000000000000,187,,235,671,677,0.99113737075332353,59,178,201,0.88557213930348255,28,86,539549,677,0xd9d86388d2fd2fd700d8be301d94c1aff32c44608a1126af9cd7cebfb3e2e4c2,4,2,6,33,102,626130,68,5,1,3,1,2
0x3c203733f790b66e874602a863b414754051e759e89a42db509c1e5a9eaf85c6,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-19 13:41:59.000000 UTC,107521,16000000000,1306823,96594,962428860717519689,1563,,228,676,682,0.99120234604105573,61,1512,1572,0.96183206106870234,78,79,510888,682,0x3c203733f790b66e874602a863b414754051e759e89a42db509c1e5a9eaf85c6,451,41,7,35,104,642348,29,5,2,3,1,3
0x5afc56f3001e78cbf08be4fc299940887e73e0949c260af420982796870714db,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-16 07:46:51.000000 UTC,99433,8518639493,7006038,89359,0,1797,,15,851,859,0.9906868451688009,87,1739,1809,0.96130458817025977,106,107,690677,859,0x5afc56f3001e78cbf08be4fc299940887e73e0949c260af420982796870714db,536,65,7,46,132,822137,29,5,2,3,1,3
0xe2711580ea5de55fafcc3e433e4f5738b73a89bc37dda4e99345cd0751652f0e,1,0x75315a8bc74cae2a05e364587e0c57b3fdd806b1,0x11111254369792b2ca5d084ab5eea397ca8fa48b,2020-04-15 14:47:37.000000 UTC,3276847,8400000000,908217,908217,0,204,,33,63818,69684,0.915819987371563,201,203,206,0.9854368932038835,30,46,299480,26,0xe2711580ea5de55fafcc3e433e4f5738b73a89bc37dda4e99345cd0751652f0e,17,8,217,5520,200,1239160,21,77,36,7,2,6
0xc3ffe6abff5c1ead5bd11210ff979fb90f170fad59d709ab96f98863e7058333,1,0x626a7976d5256d12b4e503c053b043eccc674ddf,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-18 10:36:25.000000 UTC,99433,6000000000,9132948,89359,0,72,,729,200,202,0.99009900990099009,32,67,76,0.881578947368421,26,144,877898,202,0xc3ffe6abff5c1ead5bd11210ff979fb90f170fad59d709ab96f98863e7058333,7,3,7,24,74,446501,28,5,2,3,1,3
0xb5faf46268f44e4cf2581c47e9669df8242480cc294d0079f26a68cb7a5c9dad,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-20 13:12:55.000000 UTC,91501,5000000000,8232092,82257,300262978017333827,937,,657,271,274,0.98905109489051091,34,901,944,0.95444915254237284,51,51,328741,274,0xb5faf46268f44e4cf2581c47e9669df8242480cc294d0079f26a68cb7a5c9dad,205,17,7,26,76,460201,24,5,2,3,1,3
0x88a984284f2fa0038a8c74cc4d01a6d20740c4db6c206d1dbca02d7262e79373,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-20 12:32:01.000000 UTC,91514,4396420600,9484807,82269,280154743094883311,931,,664,264,267,0.9887640449438202,34,895,938,0.95415778251599148,51,51,328558,267,0x88a984284f2fa0038a8c74cc4d01a6d20740c4db6c206d1dbca02d7262e79373,199,17,7,26,76,460018,24,5,2,3,1,3
0x12cdc4c5d45404bbc4ea3b013e64430cff8975d40da133e018b1b34b9fb61549,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-01 18:28:12.000000 UTC,98665,6000000000,599983,88668,500000000000000000,1179,,502,421,424,0.99292452830188682,43,1139,1186,0.96037099494097811,61,61,395221,424,0x12cdc4c5d45404bbc4ea3b013e64430cff8975d40da133e018b1b34b9fb61549,295,25,6,27,86,526681,24,5,1,3,1,2
0x85ebb02ddd7d09cdc565b7afda8d04d4e8cf508029496d6add938a0c39d90d8f,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-25 15:28:13.000000 UTC,98665,10010000000,7640133,88668,800000000000000000,494,,615,309,312,0.99038461538461542,38,496,501,0.99001996007984028,21,23,151930,312,0x85ebb02ddd7d09cdc565b7afda8d04d4e8cf508029496d6add938a0c39d90d8f,21,4,6,27,81,493322,34,5,1,3,1,2
0xdeff020ca9654b8e2ea9059d6ad2081b9827bf8ac176c26da4d8328e9c59bf7c,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-26 13:43:14.000000 UTC,91514,5000000000,5573968,82269,387207023693664586,1033,,590,334,337,0.99109792284866471,39,996,1040,0.95769230769230773,57,57,367916,337,0xdeff020ca9654b8e2ea9059d6ad2081b9827bf8ac176c26da4d8328e9c59bf7c,240,21,7,27,82,499376,24,5,2,3,1,3
0x2fd970a5ad039f6c6fe7392cfc887a964d386cce37c718bf2f9089a7dff8c073,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-13 16:56:29.000000 UTC,91514,3000000000,9981611,82269,1140502411495334195,1767,,40,838,844,0.99289099526066349,84,1712,1779,0.96233839235525576,103,104,673659,844,0x2fd970a5ad039f6c6fe7392cfc887a964d386cce37c718bf2f9089a7dff8c073,527,62,7,45,129,805119,29,5,2,3,1,3
0x224aecb3c8129453d082a1a55712844ba9f7cae8ce1dce3bd1c325c3d4583faa,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-29 09:28:00.000000 UTC,99433,1010000000,2078705,89359,0,919,,175,721,727,0.99174690508940855,70,919,928,0.990301724137931,53,56,364232,727,0x224aecb3c8129453d082a1a55712844ba9f7cae8ce1dce3bd1c325c3d4583faa,124,24,7,38,114,705624,59,5,2,3,1,3
0xda9fc730f2ca2ba3a743aa062ce841bb54e88b907428a930e35ebbb5df9f6ef5,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-19 07:33:02.000000 UTC,91514,1200000000,8737080,82269,180739956950022855,892,,695,233,236,0.98728813559322037,33,857,898,0.95434298440979959,50,50,320787,236,0xda9fc730f2ca2ba3a743aa062ce841bb54e88b907428a930e35ebbb5df9f6ef5,180,16,7,25,75,452247,22,5,2,3,1,3
0xfa356f453dcfd4a0365c28b4c66202404b31dd69dbac9903a0f1e9c183e4dd3d,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-17 08:24:18.000000 UTC,91514,3300000000,4426818,82269,507258160522710351,716,,777,152,154,0.987012987012987,31,685,722,0.94875346260387816,48,48,307991,154,0xfa356f453dcfd4a0365c28b4c66202404b31dd69dbac9903a0f1e9c183e4dd3d,105,14,7,24,73,439451,22,5,2,3,1,3
0x51a9b7bdf167faddf66bac410c0fde0b514f712baaeb7402bbfb21080ee54005,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-18 07:50:25.000000 UTC,99433,2100000000,5969603,89359,0,775,,752,177,179,0.98882681564245811,32,743,781,0.95134443021766968,49,49,314297,179,0x51a9b7bdf167faddf66bac410c0fde0b514f712baaeb7402bbfb21080ee54005,129,15,7,24,74,445757,22,5,2,3,1,3
0x1b07f7a60b6063f2c0d9a44418b3a6f5f745b32a8c09432db90f0f12843e5ab7,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-18 09:14:47.000000 UTC,99433,2000000000,5362917,89359,0,791,,744,185,187,0.98930481283422456,32,759,797,0.95232120451693847,49,49,314695,187,0x1b07f7a60b6063f2c0d9a44418b3a6f5f745b32a8c09432db90f0f12843e5ab7,137,15,7,24,74,446155,22,5,2,3,1,3
0x5bf291cb3241aa6d97d6d8410602d3c8f65c96e18da24ed56a9f2997a1b59d0c,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-20 12:04:52.000000 UTC,91514,5000000000,8717014,82269,279525738855767760,926,,667,261,264,0.98863636363636365,34,891,934,0.95396145610278371,51,51,328438,264,0x5bf291cb3241aa6d97d6d8410602d3c8f65c96e18da24ed56a9f2997a1b59d0c,196,17,7,26,76,459898,24,5,2,3,1,3
0x8dfcb6d1a3d7e0e546029ab6fca7f985cf4d9be082a319be0853fe6b91f4f24e,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-20 08:42:27.000000 UTC,91514,1100000000,8764312,82269,368275548679368469,918,,675,253,256,0.98828125,34,883,925,0.95459459459459461,51,51,327552,256,0x8dfcb6d1a3d7e0e546029ab6fca7f985cf4d9be082a319be0853fe6b91f4f24e,192,17,7,26,76,459012,22,5,2,3,1,3
0x5bc1162eb50412d7c0577f096fba7d187b97d9ecafc89f745d415a0331679da5,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-07 16:27:20.000000 UTC,99433,5001000000,4281379,89359,0,673,,431,490,495,0.98989898989899,49,675,682,0.98973607038123168,32,34,223838,495,0x5bc1162eb50412d7c0577f096fba7d187b97d9ecafc89f745d415a0331679da5,84,13,7,29,92,565230,50,5,2,3,1,3
0x448dca11c11499b3a14af92b7e6e316f58eb703498809b4822a3ce29507dfc15,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-15 02:25:02.000000 UTC,89557,2010000000,5486022,80518,2000000000000000000,783,,258,653,659,0.99089529590288317,57,784,792,0.98989898989899,39,42,271882,659,0x448dca11c11499b3a14af92b7e6e316f58eb703498809b4822a3ce29507dfc15,113,19,6,32,100,613274,53,5,1,3,1,2
0x54e541081b2782f57c234618651c46f9df0e22fe7b1f6e5faba8dc46de9ca8e4,1,0x649e6aff628460411524717d671048d6f36bb0b9,0x2c4bd064b998838076fa341a83d007fc2fa50957,2020-02-15 00:30:57.000000 UTC,134075,2000000000,8709078,120367,0,689,,877,40133,43500,0.9225977011494253,471,673,717,0.93863319386331934,57,146,888649,1,0x54e541081b2782f57c234618651c46f9df0e22fe7b1f6e5faba8dc46de9ca8e4,4,3,11,3431,470,2855316,205,8,3,5,1,4
0xb0a0e300aacc0b711a94db9a37258952d5d0789fc0cf0f97eadc2b68f3e55270,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-17 21:59:56.000000 UTC,99433,1500000000,5593042,89359,0,751,,764,165,167,0.9880239520958084,31,719,757,0.94980184940554824,48,48,311653,167,0xb0a0e300aacc0b711a94db9a37258952d5d0789fc0cf0f97eadc2b68f3e55270,117,14,7,24,73,443113,22,5,2,3,1,3
0xe0e78d8f574452f09c61871fb33cc9775e39d14a6677fb0d09b9ae1e1d615179,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-18 17:05:21.000000 UTC,99433,5100000000,9046713,89359,0,864,,709,220,222,0.990990990990991,32,830,870,0.95402298850574707,49,49,316798,222,0xe0e78d8f574452f09c61871fb33cc9775e39d14a6677fb0d09b9ae1e1d615179,167,15,7,25,74,448258,22,5,2,3,1,3
0x682d18791dd547ecd0d4481cb20d806cf41a3078cc02311c4b8f464db922e1c8,1,0x4c22b172886860b759172f7c5d027b518211d14b,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-22 06:40:19.000000 UTC,128812,1000000000,8401858,100653,0,24,,633,295,298,0.98993288590604023,36,22,26,0.84615384615384615,4,4,24689,298,0x682d18791dd547ecd0d4481cb20d806cf41a3078cc02311c4b8f464db922e1c8,4,3,7,26,78,471504,10,5,2,3,1,3
0x0d586bc9994be3a09996378fc8dca459be221db08933e99d302504a6b1fc40ec,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-27 16:43:12.000000 UTC,99433,6000000000,5646966,89359,0,1101,,542,381,384,0.9921875,40,1063,1108,0.95938628158844763,58,58,375257,384,0x0d586bc9994be3a09996378fc8dca459be221db08933e99d302504a6b1fc40ec,262,22,7,27,83,506717,24,5,2,3,1,3
0x873bfe12f90f0a9c9203346aa585df00affcdfb3f2d35fa410a5bac36949a7ac,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-09 09:12:28.000000 UTC,99433,10010000000,7898362,89359,0,705,,379,542,547,0.99085923217550276,51,706,714,0.988795518207283,34,36,234867,547,0x873bfe12f90f0a9c9203346aa585df00affcdfb3f2d35fa410a5bac36949a7ac,98,15,7,29,94,576259,51,5,2,3,1,3
0xe71d8bf4074cd77560c72ccb9e5ad428c1dbddd0c329322efdd36499245fb819,1,0x3195c3f94154364e897711e501e104f40d8e23fb,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-12 15:51:14.000000 UTC,89557,200000000000,8974656,80518,1000000000000000000,8117,,300,616,621,0.99194847020933974,54,8560,8719,0.98176396375731156,460,644,3909781,621,0xe71d8bf4074cd77560c72ccb9e5ad428c1dbddd0c329322efdd36499245fb819,4,4,6,30,97,597541,703,5,1,3,1,2
0xa5be02470676ddec886d3e7b60533ad404a7dd2547291862a8011e91dba146fa,1,0xee37f338220479c8f652e3557f02513bdb11c160,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-12 16:13:39.000000 UTC,151394,184000000000,8513488,135866,0,2167,,296,620,625,0.992,54,2194,2269,0.96694579109739975,290,452,2762479,625,0xa5be02470676ddec886d3e7b60533ad404a7dd2547291862a8011e91dba146fa,3,1,13,30,97,597624,112,9,3,5,1,4
0x93bb49732b653fb0f8aa78596c4f7725756a5af0636d28e22d4caaee8cc884a0,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-12 05:37:12.000000 UTC,91501,15000000000,7281329,82257,1315135668345447167,1470,,325,593,598,0.99163879598662208,54,1423,1479,0.96213657876943881,72,72,463380,598,0x93bb49732b653fb0f8aa78596c4f7725756a5af0636d28e22d4caaee8cc884a0,425,36,7,29,97,594840,25,5,2,3,1,3
0x05ba16693b973c47fd9b354380bde870eb59536b4cf24c1ca58b69e8894fd5f2,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-15 11:41:03.000000 UTC,99433,1100000000,5136299,89359,0,597,,872,58,60,0.96666666666666667,29,565,602,0.93853820598006643,46,46,295885,60,0x05ba16693b973c47fd9b354380bde870eb59536b4cf24c1ca58b69e8894fd5f2,19,12,7,22,71,427345,22,5,2,3,1,3
0xa145c134ca02169821f7003a5954266afdeddb571c0844de2fa685c82e0196f1,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-20 12:52:34.000000 UTC,91514,5000000000,7595055,82269,290409786912746025,935,,660,268,271,0.988929889298893,34,899,942,0.95435244161358812,51,51,328647,271,0xa145c134ca02169821f7003a5954266afdeddb571c0844de2fa685c82e0196f1,203,17,7,26,76,460107,24,5,2,3,1,3
0x699b0a108ac1f547973339a6ab4299b507c9394c5b95b46b3b991a82ae818574,1,0xbb5ccbb60032f50450bee3a4eda304afa9a1b811,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-22 22:55:00.000000 UTC,99407,1000000000,3988789,89335,0,48,,629,298,301,0.99003322259136217,36,50,55,0.90909090909090906,10,9,61119,301,0x699b0a108ac1f547973339a6ab4299b507c9394c5b95b46b3b991a82ae818574,1,1,7,27,78,475847,27,5,2,3,1,3
0xfded51f0becc3c707f2fd1e32af9318220839b5d18984424a94e90fc8f14d2d9,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-13 16:51:17.000000 UTC,107521,5000000000,5375578,96594,1093520898838697341,1766,,41,837,843,0.99288256227758009,84,1711,1778,0.96231721034870643,103,104,673636,843,0xfded51f0becc3c707f2fd1e32af9318220839b5d18984424a94e90fc8f14d2d9,526,62,7,45,129,805096,29,5,2,3,1,3
0x95e206325255a59d8da430aeba0ed0f846afc2d907ee4f0838a40c37ca11aad6,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-09 07:12:56.000000 UTC,99433,9000000000,6643808,89359,0,1367,,385,536,541,0.99075785582255083,51,1322,1375,0.96145454545454545,69,69,444289,541,0x95e206325255a59d8da430aeba0ed0f846afc2d907ee4f0838a40c37ca11aad6,376,33,7,29,94,575749,24,5,2,3,1,3
0xd83b39fa04e5f28d6ebb23e3fd80b6525e90744b2e363e6982f126e0b4d3ec5f,1,0xc41a8bee55f1f487b16f752ad0b459015b2f8cf1,0x4d2f5cfba55ae412221182d8475bc85799a5644b,2020-03-29 08:16:24.000000 UTC,149110,2000000000,6726909,118821,0,136,,181,6645,7221,0.92023265475695892,367,143,145,0.98620689655172411,26,45,291157,6,0xd83b39fa04e5f28d6ebb23e3fd80b6525e90744b2e363e6982f126e0b4d3ec5f,1,1,11,1027,424,2616283,20,8,3,5,1,4
0x6ce2bcca557da88c4bc30b998d0e6a6dff0a00815d70e8b56974050f63a4345b,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-16 16:27:59.000000 UTC,91514,5000000000,9820516,82269,166646835419960398,651,,836,93,95,0.97894736842105268,30,620,657,0.943683409436834,47,47,303692,95,0x6ce2bcca557da88c4bc30b998d0e6a6dff0a00815d70e8b56974050f63a4345b,48,13,7,24,72,435152,22,5,2,3,1,3
0x8e4cf0fe66639c2ffc0e3f3605e709cdf775302a27d9adedce6aeaef04527d24,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-17 05:55:59.000000 UTC,91514,3000000000,9795280,82269,340518079228848801,691,,802,127,129,0.98449612403100772,31,660,697,0.94691535150645623,48,48,307317,129,0x8e4cf0fe66639c2ffc0e3f3605e709cdf775302a27d9adedce6aeaef04527d24,82,14,7,24,73,438777,22,5,2,3,1,3
0x425033468cef76f0abb5bc2e9b7db6369d87402a385e91f1c5814a437d598275,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-29 03:52:26.000000 UTC,99433,1020000000,7850116,89359,0,578,,519,404,407,0.99262899262899262,42,579,585,0.98974358974358978,25,27,174866,407,0x425033468cef76f0abb5bc2e9b7db6369d87402a385e91f1c5814a437d598275,62,8,7,27,85,516258,37,5,2,3,1,3
0xfd2347cf8ba2ff9a3ba6d3993bbf99ab86e80b5142c39bff165a38cf737a5145,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-20 09:12:17.000000 UTC,82657,6010000000,5565657,74343,750000000000000000,393,,673,255,258,0.98837209302325579,34,393,398,0.98743718592964824,16,18,117738,258,0xfd2347cf8ba2ff9a3ba6d3993bbf99ab86e80b5142c39bff165a38cf737a5145,6,1,6,26,76,459130,23,5,1,3,1,2
0xa16f8947f54fb3949114deb283148682e9c25b6b6fc00ab96a452ad821ae4539,1,0x7ca70f0e62db17a053a5238aed94efa4d644a79d,0x11111254369792b2ca5d084ab5eea397ca8fa48b,2020-03-15 12:19:07.000000 UTC,708922,8800000000,6802259,240790,0,50,,251,45672,49414,0.92427247338810858,170,55,57,0.96491228070175439,13,112,682541,7,0xa16f8947f54fb3949114deb283148682e9c25b6b6fc00ab96a452ad821ae4539,1,1,55,4258,169,1037597,12,22,8,6,2,6
0x088abce9ff03e186623768b0923168821d4275db71f3d919f13fc8b5e49fcdef,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-12 10:47:07.000000 UTC,91514,51700000000,9908639,82269,959089755677673928,1492,,308,610,615,0.991869918699187,54,1445,1501,0.96269153897401727,72,72,464712,615,0x088abce9ff03e186623768b0923168821d4275db71f3d919f13fc8b5e49fcdef,437,36,7,29,97,596172,25,5,2,3,1,3
0xbe96cbd9aea4c6162a7f4f24c5d8cc3623760a8809e3c9e7eb674efd7208a9d2,1,0x3195c3f94154364e897711e501e104f40d8e23fb,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-12 16:34:25.000000 UTC,82657,210000000000,1725686,74343,6000000000000000000,8124,,290,626,631,0.99207606973058637,54,8567,8726,0.98177859271143708,460,644,3909948,631,0xbe96cbd9aea4c6162a7f4f24c5d8cc3623760a8809e3c9e7eb674efd7208a9d2,11,4,6,31,97,597708,703,5,1,3,1,2
0xcc314bd44b90a95b5b0103ca2a640a1f9b650a05ee77b4433ee7925b8136e88d,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-16 21:50:53.000000 UTC,91501,1000000000,8233862,82257,302174862970470802,689,,804,125,127,0.984251968503937,30,658,695,0.94676258992805751,47,47,305145,127,0xcc314bd44b90a95b5b0103ca2a640a1f9b650a05ee77b4433ee7925b8136e88d,80,13,7,24,72,436605,22,5,2,3,1,3
0xddda5c12aae6e29bf877ea6d6db96e1141d3ba3582ef77df7b5e081006f57dfc,1,0x3f70e1c7369347b74e988463ea1ae2f831b47411,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-02 14:36:02.000000 UTC,99420,6010000000,9488123,89347,0,611,,492,430,434,0.99078341013824889,44,614,620,0.99032258064516132,27,29,190822,433,0xddda5c12aae6e29bf877ea6d6db96e1141d3ba3582ef77df7b5e081006f57dfc,68,10,7,27,87,532214,39,5,2,3,1,3
0xd913bc29c41affc4cb1f05a0e63f037cb4939deb04053faa54b714e681e0411c,1,0xeec58e89996496640c8b5898a7e0218e9b6e90cb,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-03-05 20:50:17.000000 UTC,129993,1000000000,9234495,108553,10000000000000000,568,,465,456,461,0.98915401301518435,47,642,680,0.94411764705882351,136,690,4171488,461,0xd913bc29c41affc4cb1f05a0e63f037cb4939deb04053faa54b714e681e0411c,1,1,6,29,90,553355,139,5,1,3,1,2
0xab99b0f3b4ec7ab0b513aea8a42b04c2fbb997ded4244807af7c02801cc1a0e7,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-04 13:18:13.000000 UTC,99433,10000000000,6196389,89359,0,1674,,111,779,785,0.99235668789808917,76,1624,1686,0.963226571767497,94,95,614181,785,0xab99b0f3b4ec7ab0b513aea8a42b04c2fbb997ded4244807af7c02801cc1a0e7,492,55,7,39,120,745641,29,5,2,3,1,3
0xac77d103f7262ca87850be488bc4bca805d46f0bd247df82c055ec88afaa8508,1,0x4695f776e102b93537e5b50a30c149e6be730a8b,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-02 15:11:22.000000 UTC,125000,10000000000,9675098,74331,25000000000000000,25,,137,754,760,0.99210526315789471,74,27,27,1.0,5,15,97910,760,0xac77d103f7262ca87850be488bc4bca805d46f0bd247df82c055ec88afaa8508,17,3,6,39,118,733190,3,5,1,3,1,2
0x318d0151068fe4b35561454c973f7af1b01968efe0993bd965636de544ce325d,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-02 08:28:02.000000 UTC,159756,1000100000,1857756,128348,0,347,,908,30,31,0.967741935483871,19,336,350,0.96,33,33,210421,31,0x318d0151068fe4b35561454c973f7af1b01968efe0993bd965636de544ce325d,3,3,11,16,58,341881,21,8,3,4,1,4
0x05594b52c021af82e4978fa685d7805066e128756aa51da1a72bdab2ecec6584,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-04-16 07:33:05.000000 UTC,99433,12200000000,8706731,89359,0,1789,,20,848,854,0.99297423887587821,87,1733,1801,0.96224319822320936,106,107,690605,854,0x05594b52c021af82e4978fa685d7805066e128756aa51da1a72bdab2ecec6584,531,65,7,46,132,822065,29,5,2,3,1,3
0xa4ab7a9b0f1c6b1fc5bdc54e9186fcfe09f3b8d1ead4c61d5a790e6d3ffe9d40,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-16 07:32:29.000000 UTC,98414,1100000000,6951914,88444,146868911848891270,617,,858,71,73,0.9726027397260274,30,586,623,0.9406099518459069,47,47,301197,73,0xa4ab7a9b0f1c6b1fc5bdc54e9186fcfe09f3b8d1ead4c61d5a790e6d3ffe9d40,26,13,7,24,72,432657,22,5,2,3,1,3
0x8ac85157c3bfb29458149ee74b68f35c656483a9c0c375d00fa32a1115e1effd,1,0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921,0xffcf45b540e6c9f094ae656d2e34ad11cdfdb187,2020-02-19 20:14:30.000000 UTC,91514,1200000000,8844107,82269,326015331569845001,898,,691,237,240,0.9875,33,863,904,0.95464601769911506,50,50,324205,240,0x8ac85157c3bfb29458149ee74b68f35c656483a9c0c375d00fa32a1115e1effd,183,16,7,25,75,455665,22,5,2,3,1,3
