transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x68c6b78a318b6f7da71616739384db4631679eadde586cf60b5d23b9cc7eecd9,1,0x7e14d1c0f8cad0c25f35506daf5b62f06b82a806,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:35.000000 UTC,278557,235234531113,26196683,185705,88000000000000000,262,2,794,28,1428,0.0196078431372549,1,274,286,0.958041958041958,88,196,1265687,226,0x68c6b78a318b6f7da71616739384db4631679eadde586cf60b5d23b9cc7eecd9,1,1,3,1386,0,498,78,4,1,1,1,2
0x388f7c495ba6b4b1a3bfd94517a65cee045be156ededb2b73863092c75bd381b,1,0x061d98238d10b91ef778f7f2d7e1a59954687d99,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:16.000000 UTC,185705,293485865245,2455426,185705,88000000000000000,827,2,564,30,1644,0.01824817518248175,1,894,916,0.9759825327510917,143,240,1546253,416,0x388f7c495ba6b4b1a3bfd94517a65cee045be156ededb2b73863092c75bd381b,1,1,3,1588,0,500,91,4,1,1,1,2
0x7e8807ffcaedbeeeed448a81e06cd9b851d6e3e14718d401703e221a7cb37682,1,0xf8c99cb131c793bf563794738e9f16b25fcb6781,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:16.000000 UTC,185705,293160865245,12698656,185705,88000000000000000,43,2,622,30,1644,0.01824817518248175,1,49,49,1.0,19,92,592640,372,0x7e8807ffcaedbeeeed448a81e06cd9b851d6e3e14718d401703e221a7cb37682,1,1,3,1588,0,500,32,4,1,1,1,2
0xcfd2b2a576153ff1473e0118b89e27a8d8b248a892cbca7d481525f4d6581c0e,1,0x19ad8317d47935f6d01130b556b6440f65bf490c,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:39.000000 UTC,250000,360000000000,5147369,185705,88000000000000000,12,,441,32,1823,0.01755348326933626,1,18,18,1.0,8,25,158671,612,0xcfd2b2a576153ff1473e0118b89e27a8d8b248a892cbca7d481525f4d6581c0e,1,1,3,1753,0,502,10,4,1,1,1,2
0x832da952abf82b0853c9bd98b8a8d36e3b93049e03cfcdd1f66abf7bad075fe0,1,0x727b10a419cb83898e8f1c36bb31ef5ef5ec606a,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:16.000000 UTC,185705,293485865245,2269721,185705,88000000000000000,96,2,560,30,1644,0.01824817518248175,1,95,111,0.85585585585585588,32,132,847751,411,0x832da952abf82b0853c9bd98b8a8d36e3b93049e03cfcdd1f66abf7bad075fe0,1,1,3,1588,0,500,27,4,1,1,1,2
0xcdd2ab0ce78cc51eb86e336eb3abd95876be6360b06e7a02d51b1db729dfc19c,1,0xc6fb40c9929a7dde6142ca1e744cc30008ecd2c5,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:39.000000 UTC,278539,300000000000,16527336,185693,88000000000000000,493,,449,32,1823,0.01755348326933626,1,500,543,0.92081031307550643,61,97,625079,542,0xcdd2ab0ce78cc51eb86e336eb3abd95876be6360b06e7a02d51b1db729dfc19c,1,1,3,1753,0,502,138,4,1,1,1,2
0x94e481d81862464967f93438f2142a674eb8b316185391453e332d3d40f1ce63,1,0x4cba12cb28baef84f1f86697b162cc9e3a56c11f,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:39.000000 UTC,185705,293697853783,22059748,185705,88000000000000000,5,2,483,32,1823,0.01755348326933626,1,10,10,1.0,5,198,1274730,596,0x94e481d81862464967f93438f2142a674eb8b316185391453e332d3d40f1ce63,1,1,3,1753,0,502,4,4,1,1,1,2
0xcca49ebcae5f6057ae39c5c10eb4c5307c1867b7575890a347e34abbdaa1fce0,1,0xd676db61f0c16c3b020a2590f9b6404dc4aaa721,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:20.000000 UTC,185705,301000000000,3112757,185705,88000000000000000,1,,527,31,1701,0.018224573780129337,1,3,3,1.0,2,15,93987,499,0xcca49ebcae5f6057ae39c5c10eb4c5307c1867b7575890a347e34abbdaa1fce0,1,1,3,1643,0,501,2,4,1,1,1,2
0x80302e4cd3bc5ea301b03fb6eab228b2439f94bb66af277a5bbfd61dd2adb3b8,1,0xa3f9878591ea62cf059171dd33c8ad005bbf30dd,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:16.000000 UTC,185693,292735865245,14487328,185693,88000000000000000,2,2,619,30,1644,0.01824817518248175,1,5,6,0.83333333333333337,3,15,94235,407,0x80302e4cd3bc5ea301b03fb6eab228b2439f94bb66af277a5bbfd61dd2adb3b8,1,1,3,1588,0,500,2,4,1,1,1,2
0x164ab3507472c36e1627153122e23fe3ed8624feff7ea1db654c0e28e1882e28,1,0x5f24078e1f76a3e7d007488a018942365f51f6b4,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:35.000000 UTC,185705,235234531113,22639579,185705,88000000000000000,631,2,869,28,1428,0.0196078431372549,1,632,647,0.97681607418856264,122,137,878494,111,0x164ab3507472c36e1627153122e23fe3ed8624feff7ea1db654c0e28e1882e28,1,1,3,1386,0,498,174,4,1,1,1,2
0x7d50d28abebf59bd26a4d7025ffbbe54cfa568e32c085475987935451d694a4c,1,0xce41312f35fd1f7663d3b7a63255e45eb7db43bb,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:57.000000 UTC,185705,264002362178,20028516,185705,88000000000000000,136,2,645,29,1561,0.018577834721332478,1,155,156,0.99358974358974361,44,59,382504,297,0x7d50d28abebf59bd26a4d7025ffbbe54cfa568e32c085475987935451d694a4c,1,1,3,1509,0,499,64,4,1,1,1,2
0xb890e442418b368dfd76b331167e7bfc2f503ac7e970f5895f384f2d78ea3078,1,0x4dd5a4d1fcb6f8938aa8ad070aefe1b19e8f9c0c,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:15.000000 UTC,185705,326529145947,18928023,185705,88000000000000000,905,2,320,33,1919,0.017196456487754037,1,752,930,0.8086021505376344,142,435,2815793,623,0xb890e442418b368dfd76b331167e7bfc2f503ac7e970f5895f384f2d78ea3078,1,1,3,1846,0,503,109,4,1,1,1,2
0x36cd770e3ea86d491efcd568126d1cc8f1de77c6b418d99b89af7bc93d4076a7,1,0xf1ca559d6295057951edadbac1826fccb1517509,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:39.000000 UTC,278557,390000000000,1875793,185705,88000000000000000,2,,196,35,2014,0.017378351539225421,1,6,6,1.0,4,17,107489,800,0x36cd770e3ea86d491efcd568126d1cc8f1de77c6b418d99b89af7bc93d4076a7,1,1,3,1934,0,505,3,4,1,1,1,2
0x7a68d2fbf50bd6de317cb4d7e0e5f511abbc3dd2e94d1659f0d777a52e39ee16,1,0xd2f873e275ac5265a1a038df67fb63bcf9b96718,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:07:15.000000 UTC,278557,307663327932,8674488,185705,88000000000000000,13,2,111,38,2122,0.017907634307257305,1,16,16,1.0,6,23,150052,894,0x7a68d2fbf50bd6de317cb4d7e0e5f511abbc3dd2e94d1659f0d777a52e39ee16,1,1,3,2030,0,508,9,4,1,1,1,2
0xdd47b7d80fc4f1f1f863271010e5388fee1b3d9fab749c96ccb37515028d6b46,1,0xc3cc7f3dbfd0b05be31eaa070719c1cfc96d2e2b,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:57.000000 UTC,278557,264002362178,18106886,185705,88000000000000000,138,2,658,29,1561,0.018577834721332478,1,142,144,0.98611111111111116,61,256,1649995,306,0xdd47b7d80fc4f1f1f863271010e5388fee1b3d9fab749c96ccb37515028d6b46,1,1,3,1509,0,499,53,4,1,1,1,2
0xc017fee3b2460998a2616ad2da06c3fa8fe97f4d78da96f5e7380b1d301a7ad4,1,0xea2c15b73e07bdd59caec75c08f675fd4cb04229,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:15.000000 UTC,185705,328733645947,10660721,185705,88000000000000000,1028,2,360,33,1919,0.017196456487754037,1,1040,1081,0.96207215541165592,168,388,2512142,698,0xc017fee3b2460998a2616ad2da06c3fa8fe97f4d78da96f5e7380b1d301a7ad4,1,1,3,1846,0,503,218,4,1,1,1,2
0xb20675bff2673894115c2c1727853a391152067e073e1c1a89f834ed4c6474fd,1,0x1d8a9dab39193504b363ad472a91701d1a828413,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:20.000000 UTC,278557,211362690401,10064604,185705,88000000000000000,61,2,974,27,1304,0.020705521472392636,1,77,77,1.0,24,44,281632,12,0xb20675bff2673894115c2c1727853a391152067e073e1c1a89f834ed4c6474fd,1,1,3,1267,0,497,30,4,1,1,1,2
0x18ca8e4f178b066f3239bb6f07f428d8c036083a1316f887c71079f5fdad6ea6,1,0x809a84b52ecafcb2e8bca85aec951f478ab5234b,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:07:15.000000 UTC,185705,307710372932,6799073,185705,88000000000000000,170,2,84,38,2122,0.017907634307257305,1,192,194,0.98969072164948457,75,221,1425493,910,0x18ca8e4f178b066f3239bb6f07f428d8c036083a1316f887c71079f5fdad6ea6,1,1,3,2030,0,508,73,4,1,1,1,2
0xd21ae8a5ad3c07efba782658cea771152c690d81e6c2d8b743d02b179889ba9e,1,0x951328f40a549bc6fd9b3f3adf5d4b6e6720f981,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:57.000000 UTC,185705,264002362178,17921181,185705,88000000000000000,548,2,707,29,1561,0.018577834721332478,1,525,564,0.93085106382978722,186,1364,8488675,315,0xd21ae8a5ad3c07efba782658cea771152c690d81e6c2d8b743d02b179889ba9e,1,1,3,1509,0,499,138,4,1,1,1,2
0xca305800212bb68b99b3921168efcd74942bb34ed397626628b593ef1d85d4bd,1,0x3a4e75efd6866904d1101ab378169aa445c736c4,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:20.000000 UTC,185705,295643589467,12883036,185705,88000000000000000,568,2,513,31,1701,0.018224573780129337,1,585,604,0.9685430463576159,116,1528,9299679,450,0xca305800212bb68b99b3921168efcd74942bb34ed397626628b593ef1d85d4bd,1,1,3,1643,0,501,126,4,1,1,1,2
0x14993fbabc615f0c305882323ab9f1902c73c653026c2a0f42ece314b1a81368,1,0x12e68b86ecb947d08b84bce63fb3c64580592d0c,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:30.000000 UTC,185705,600000000000,270687,185705,88000000000000000,0,2,262,34,1975,0.017215189873417722,1,2,2,1.0,1,0,51,741,0x14993fbabc615f0c305882323ab9f1902c73c653026c2a0f42ece314b1a81368,1,1,3,1899,0,504,1,4,1,1,1,2
0x992d3e5d81b4e6c501429b4edd9ab8b6144a5d508475d13493092400fa7a684a,1,0x20ad2c30e30dd94b022ab98e8d445d0089f89540,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:20.000000 UTC,185693,208115090401,29520157,185693,88000000000000000,72,2,915,27,1304,0.020705521472392636,1,93,95,0.97894736842105268,39,221,1428065,71,0x992d3e5d81b4e6c501429b4edd9ab8b6144a5d508475d13493092400fa7a684a,1,1,3,1267,0,497,40,4,1,1,1,2
0x255c065b65bf2c8d1ed1a4e4a220ccd644fe7ddcc5e116fb519389b642064540,1,0x80d2a59204a36eef6d3266c86dee53590ea06d32,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:07:27.000000 UTC,278557,293158897277,8972635,185705,88000000000000000,96,,42,40,2200,0.018181818181818181,1,109,114,0.956140350877193,35,79,512025,947,0x255c065b65bf2c8d1ed1a4e4a220ccd644fe7ddcc5e116fb519389b642064540,1,1,3,2098,0,510,38,4,1,1,1,2
0xae0cd08f32c81e803487d515aed286c961d8aff26fd5c7b3bee5c128e8f07fc5,1,0x61d0ea212b35721e021f56094603165a92410c19,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:39.000000 UTC,185705,333000000000,9402033,185705,88000000000000000,1719,,403,32,1823,0.01755348326933626,1,1717,1798,0.95494994438264735,91,91,586280,510,0xae0cd08f32c81e803487d515aed286c961d8aff26fd5c7b3bee5c128e8f07fc5,1,1,3,1753,0,502,369,4,1,1,1,2
0xcd02d3daeec0bcba85214fdef54a3f34035705b2308c907679351b4e8ac9bfd9,1,0x8b87a809fc67fdc071841888cff1494b4110d117,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:57.000000 UTC,185705,264052362178,12975020,185705,88000000000000000,69,2,733,29,1561,0.018577834721332478,1,93,95,0.97894736842105268,33,193,1246315,240,0xcd02d3daeec0bcba85214fdef54a3f34035705b2308c907679351b4e8ac9bfd9,1,1,3,1509,0,499,24,4,1,1,1,2
0x15d8759a5b471529994180008d65fc47386dde88a1f9a670282f1ce7011b1a75,1,0xe238d89caaae7ed3207bff66a1ebb7d217a6155d,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:39.000000 UTC,185705,293600853783,25280271,185705,88000000000000000,8,2,398,32,1823,0.01755348326933626,1,16,16,1.0,10,1408,8739452,567,0x15d8759a5b471529994180008d65fc47386dde88a1f9a670282f1ce7011b1a75,1,1,3,1753,0,502,6,4,1,1,1,2
0x153976a97018356a1c038d2128ded9aef032406a5fbede2830c3ceda4d2c3fd2,1,0x43cb53411d4161ca17da36f5a3a07c4384075629,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:07:27.000000 UTC,278557,282693393173,23323247,185705,88000000000000000,13,2,19,40,2200,0.018181818181818181,1,22,22,1.0,11,48,306959,953,0x153976a97018356a1c038d2128ded9aef032406a5fbede2830c3ceda4d2c3fd2,1,1,3,2098,0,510,8,4,1,1,1,2
0xc1718fe5c5861d1c08eaf716f5d4aea3c2605193b22e9f8831ad86d976de3f44,1,0xbd152acfa5f810cba903c2efe7074be88e335f50,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:35.000000 UTC,185705,236382131113,17889136,185705,88000000000000000,304,2,859,28,1428,0.0196078431372549,1,335,347,0.96541786743515845,92,189,1218183,149,0xc1718fe5c5861d1c08eaf716f5d4aea3c2605193b22e9f8831ad86d976de3f44,1,1,3,1386,0,498,85,4,1,1,1,2
0x194c60163c5c9929bff961bdcea899ff665e310a5610f61b76cdea951e3b8a48,1,0xb719c471a5a9228ad9459d2caec9eabc71c2b42b,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:57.000000 UTC,185705,264002362178,19053813,185705,88000000000000000,337,2,718,29,1561,0.018577834721332478,1,357,358,0.9972067039106145,75,216,1395014,266,0x194c60163c5c9929bff961bdcea899ff665e310a5610f61b76cdea951e3b8a48,1,1,3,1509,0,499,83,4,1,1,1,2
0xa46e160e7909f7c42c7d80e6b2d2061b8bfe7dabce64d6a54c631f83a9417605,1,0xb6ca5d1ed0ca4bf8444c9dee2d068a9f4c5e2e92,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:16.000000 UTC,185705,293235865245,9257264,185705,88000000000000000,2128,2,621,30,1644,0.01824817518248175,1,2111,2172,0.9719152854511971,322,475,3078246,405,0xa46e160e7909f7c42c7d80e6b2d2061b8bfe7dabce64d6a54c631f83a9417605,1,1,3,1588,0,500,373,4,1,1,1,2
0x8d4743d196ca2d01b81095492084e6f247054f064dd66fde82edf2fa94f0fdb6,1,0xcc532367e4acf5e3e11cfa6773d04536bfc3d8f9,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:39.000000 UTC,278557,488847853783,2080337,185705,88000000000000000,0,2,418,32,1823,0.01755348326933626,1,1,1,1.0,1,0,0,602,0x8d4743d196ca2d01b81095492084e6f247054f064dd66fde82edf2fa94f0fdb6,1,1,3,1753,0,502,1,4,1,1,1,2
0x16cc4613ad8840e5dfcb5704ce55a33e1e6deaa5af9c368c6f551be9a2cf1250,1,0x40ebf8a762801d1706d9d16a8abfec4c452d15e5,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:57.000000 UTC,185705,264002362178,21337296,185705,88000000000000000,639,2,720,29,1561,0.018577834721332478,1,665,686,0.96938775510204078,141,221,1426056,254,0x16cc4613ad8840e5dfcb5704ce55a33e1e6deaa5af9c368c6f551be9a2cf1250,1,1,3,1509,0,499,88,4,1,1,1,2
0xd0108187531c8a196ee57e24f2be0a17d4b6bb5037d5775bfef7c6bdc49c0991,1,0xb32aa77be710698e511b64d77054ab41b54b3b54,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:35.000000 UTC,185705,235234531113,23137983,185705,88000000000000000,4,2,810,28,1428,0.0196078431372549,1,9,9,1.0,3,63,407543,188,0xd0108187531c8a196ee57e24f2be0a17d4b6bb5037d5775bfef7c6bdc49c0991,1,1,3,1386,0,498,4,4,1,1,1,2
0xf6ba58e1a0f2b65f05e5bbf87f3499599f225ea3112a7900fa8a3a38f8b87f28,1,0xb64fcafa55b89b6a051924672f2fae4fd5098454,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:35.000000 UTC,278557,375000000000,1764787,185705,88000000000000000,57,2,853,28,1428,0.0196078431372549,1,69,69,1.0,26,56,360176,142,0xf6ba58e1a0f2b65f05e5bbf87f3499599f225ea3112a7900fa8a3a38f8b87f28,1,1,3,1386,0,498,28,4,1,1,1,2
0x6ea1cfb0bbd7e5e76ff6f03f27247fa43f5dc73ed3b34c668b557d70c34b71ce,1,0xcce42c37c630adc65e66c7cf780622c6bae6e921,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:56.000000 UTC,185705,320100000000,4963682,185705,88000000000000000,74,,131,37,2079,0.017797017797017797,1,102,107,0.95327102803738317,34,45,292870,860,0x6ea1cfb0bbd7e5e76ff6f03f27247fa43f5dc73ed3b34c668b557d70c34b71ce,1,1,3,1994,0,507,20,4,1,1,1,2
0x6cde5da42337cf81ce54769ed8ef7a8f2ce4b72d5285393620d6b1327d7ee952,1,0x3152a61b0c273bd9f9556005b16c787c90d00a5e,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:15.000000 UTC,185705,326529145947,20042241,185705,88000000000000000,21,2,297,33,1919,0.017196456487754037,1,25,26,0.96153846153846156,5,15,96864,667,0x6cde5da42337cf81ce54769ed8ef7a8f2ce4b72d5285393620d6b1327d7ee952,1,1,3,1846,0,503,13,4,1,1,1,2
0xeab90c1cee4599cee1dce41a8f879c0395886bfcd7edb6126c21d5e17ac77036,1,0x7249d2cdb2082252fb9d4fcb5a5b35d78783390f,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:39.000000 UTC,46703,380000000000,4545875,46703,0,76,,491,32,1823,0.01755348326933626,1,82,90,0.91111111111111109,21,55,353737,512,0xeab90c1cee4599cee1dce41a8f879c0395886bfcd7edb6126c21d5e17ac77036,2,1,1,1753,0,502,26,2,,,1,0
0xabeec502e21b043fe79af741dde1b7a01141695dd673c013da66fef3b767e9d9,1,0x65ad245c418399e5b9c1bee1c592c2c5af8a5fc5,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:57.000000 UTC,185705,261902362178,27189515,185705,88000000000000000,27,2,651,29,1561,0.018577834721332478,1,31,31,1.0,13,28,182263,302,0xabeec502e21b043fe79af741dde1b7a01141695dd673c013da66fef3b767e9d9,1,1,3,1509,0,499,14,4,1,1,1,2
0xdd7aa80eae5b4193fb9f7c5e236bce0e693417aebc2e6783aa891ea53c59fb31,1,0xb34756d89119c2de39af801b137df7e005b465b4,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:15.000000 UTC,262057,325029145947,21635006,185705,88000000000000000,13,2,313,33,1919,0.017196456487754037,1,20,20,1.0,8,25,158840,704,0xdd7aa80eae5b4193fb9f7c5e236bce0e693417aebc2e6783aa891ea53c59fb31,1,1,3,1846,0,503,5,4,1,1,1,2
0x5ae884bd8ec70f307a69769e513ad2bd79e84508634b6bd504b3fbdab4ac0976,1,0x957b0cd4e9851537aa7cc84e9c7b22bb68d949d1,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:57.000000 UTC,185705,264052362178,13903545,185705,88000000000000000,20,2,709,29,1561,0.018577834721332478,1,27,28,0.9642857142857143,14,53,341744,282,0x5ae884bd8ec70f307a69769e513ad2bd79e84508634b6bd504b3fbdab4ac0976,1,1,3,1509,0,499,14,4,1,1,1,2
0x85c11dbdead033cd52759f414d0b34e91e8e1e64c8a88a72b93a305e8dceafb2,1,0x0dbb8bafb3d12880ddab40f08082a35fd31f7b79,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:39.000000 UTC,185705,293600853783,26262248,185705,88000000000000000,108,2,407,32,1823,0.01755348326933626,1,122,125,0.976,48,167,1077952,513,0x85c11dbdead033cd52759f414d0b34e91e8e1e64c8a88a72b93a305e8dceafb2,1,1,3,1753,0,502,33,4,1,1,1,2
0x5186775ab7a8d4b5256b5e15ab0e53bbfc4e12ef2c04c0b44f87451c454fa77c,1,0xa3dec8ce4d2cf00edc13bb018f55fc8be5c09569,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:16.000000 UTC,185705,293235865245,7182997,185705,88000000000000000,354,2,602,30,1644,0.01824817518248175,1,371,388,0.95618556701030932,57,243,1570397,394,0x5186775ab7a8d4b5256b5e15ab0e53bbfc4e12ef2c04c0b44f87451c454fa77c,1,1,3,1588,0,500,68,4,1,1,1,2
0x46a4e89be5234277a517cf4176f23a43b00746b0039ac1b3acfbfa3041aac25e,1,0x16ba3709688f1c353578baa28bc4a9827fd86f49,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:39.000000 UTC,185705,350000000000,7194577,185705,88000000000000000,85,2,497,32,1823,0.01755348326933626,1,96,97,0.98969072164948457,27,31,196662,518,0x46a4e89be5234277a517cf4176f23a43b00746b0039ac1b3acfbfa3041aac25e,1,1,3,1753,0,502,33,4,1,1,1,2
0xc5dded7f7970bc753546a53688779bf9f607e3c59ff118dcd2a251da6d94de9a,1,0x73d05c2ea70dfc3b220444c94567dbc84bb0d24c,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:35.000000 UTC,183205,268384531113,6604337,183205,88000000000000000,294,2,797,28,1428,0.0196078431372549,1,301,309,0.97411003236245952,43,49,313843,221,0xc5dded7f7970bc753546a53688779bf9f607e3c59ff118dcd2a251da6d94de9a,1,1,3,1386,0,498,103,4,1,1,1,2
0x49b408ff4a8445d2785f618039c65a469ee0a5cf416634fd6e8a076232b6590b,1,0x174d123ce1ef00eebf1026fbf061a7a58a928def,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:07:15.000000 UTC,185693,307710372932,6613368,31512,88000000000000000,414,2,115,38,2122,0.017907634307257305,1,408,430,0.94883720930232562,92,1417,8790507,893,0x49b408ff4a8445d2785f618039c65a469ee0a5cf416634fd6e8a076232b6590b,2,1,1,2030,0,508,118,2,,,1,0
0xf1f110a5624cff7d1550de6ed67dda319f892cf7c21ddba3d65c09522ae5335b,1,0x504962d5c436b3a2a2ed65fdc336a26b06d16d68,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:49.000000 UTC,46691,331218534930,5249214,46691,0,121,2,168,36,2039,0.017655713585090729,1,117,138,0.84782608695652173,39,90,578322,818,0xf1f110a5624cff7d1550de6ed67dda319f892cf7c21ddba3d65c09522ae5335b,2,1,1,1958,0,506,20,2,,,1,0
0x6738af504dbea9d32bb8d6587ed9c296f95b5dc75c26d38f3fec31123c8eac89,1,0x98a3da6293e56674d250fa9ada4c684dc34e4e0b,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:57.000000 UTC,185705,350000000000,1198856,185705,88000000000000000,1205,2,663,29,1561,0.018577834721332478,1,1111,1229,0.90398698128559807,128,196,1264697,355,0x6738af504dbea9d32bb8d6587ed9c296f95b5dc75c26d38f3fec31123c8eac89,1,1,3,1509,0,499,189,4,1,1,1,2
0x796f145550900c895a9bd4c9feb94624ccaddaa98d32dbcab954787f2eb7505e,1,0xdbefee517025559e7898d3a48f18221c32d3fcf5,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:04:20.000000 UTC,278557,209939180390,14640454,185705,88000000000000000,1007,2,978,27,1304,0.020705521472392636,1,952,1035,0.9198067632850242,100,122,782201,10,0x796f145550900c895a9bd4c9feb94624ccaddaa98d32dbcab954787f2eb7505e,1,1,3,1267,0,497,203,4,1,1,1,2
0xc6bc435a82dfafbaa0ae80785a27428253a01400d6fcf71c95d25b758f2046eb,1,0x0eedd9117f6b4b36be52f3368fd78392827c3e41,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:06:15.000000 UTC,185705,328733645947,5906251,185705,88000000000000000,25,2,349,33,1919,0.017196456487754037,1,30,30,1.0,13,29,183747,648,0xc6bc435a82dfafbaa0ae80785a27428253a01400d6fcf71c95d25b758f2046eb,1,1,3,1846,0,503,13,4,1,1,1,2
0x329cc9f0c7bc911a67fdd572ad82e7a18d9493bc63479d1a74397d569ea4ccfa,1,0x04dc78695a66c452c8a89430aabd199183bbc3d8,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:07:27.000000 UTC,385705,286303803173,14215949,185705,88000000000000000,0,2,30,40,2200,0.018181818181818181,1,2,2,1.0,1,0,128,941,0x329cc9f0c7bc911a67fdd572ad82e7a18d9493bc63479d1a74397d569ea4ccfa,1,1,3,2098,0,510,1,4,1,1,1,2
0x8e24f8dc798065fcb5bae84e9b107d20f3a32ff9f9122b58933d4355405ba0e5,1,0x66b0daa97ef0b4ab85d2eda0fa518a4c2f992a6b,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:07:15.000000 UTC,185705,307663327932,8860193,185705,88000000000000000,691,2,114,38,2122,0.017907634307257305,1,707,735,0.96190476190476193,86,191,1233015,905,0x8e24f8dc798065fcb5bae84e9b107d20f3a32ff9f9122b58933d4355405ba0e5,1,1,3,2030,0,508,182,4,1,1,1,2
0x257bf86471800178e61a615805dc465ba098c445fb160cc939541f4550f32d5e,1,0xf05610f7afe458ddc5ee955f0291f50d4a6f9a78,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:39.000000 UTC,185705,360000000000,5333074,185705,88000000000000000,17,,452,32,1823,0.01755348326933626,1,30,30,1.0,10,28,179540,545,0x257bf86471800178e61a615805dc465ba098c445fb160cc939541f4550f32d5e,1,1,3,1753,0,502,10,4,1,1,1,2
0xa7d2be532e883a6dfdcaff2c0e02212534e9ceffc8a9c07b96960bacba1e6bca,1,0xc1a97bc9779632dee41c1ca4d6990115e11e8c86,0xa4631a191044096834ce65d1ee86b16b171d8080,2021-10-21 16:05:20.000000 UTC,185705,297993589467,10602836,185705,88000000000000000,279,2,535,31,1701,0.018224573780129337,1,281,285,0.98596491228070171,88,503,3257154,454,0xa7d2be532e883a6dfdcaff2c0e02212534e9ceffc8a9c07b96960bacba1e6bca,1,1,3,1643,0,501,96,4,1,1,1,2
