transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type
0xefe9e9143b5ed06b00ca7f9f6635eb634661dfbd695b2979ba72ae945851130e,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0xd74126a40baa09859bdae646cb22c407cd07f656,2022-03-28 23:28:22.000000 UTC,33,33,1.0,8,13715,13716,0.9999270924467774,277,9,0xefe9e9143b5ed06b00ca7f9f6635eb634661dfbd695b2979ba72ae945851130e,14,4,263,9,12,77426,324,281,1808228,31,9,12,4,5,700417,57610826785,16854922,682889,0,13666,2.0
0xdceb2a9cdb50349e0f7c25785b5a5d867503e0d352bea382310118f932869e25,3,0xcd2ba6a4d50745b0b4096186f925115387852c15,0xebe0d1cb6a0b8569929e062d67bfbc07608f0a47,2022-04-14 20:23:49.000000 UTC,156,157,0.9936305732484076,69,279,289,0.9653979238754324,55,33,0xdceb2a9cdb50349e0f7c25785b5a5d867503e0d352bea382310118f932869e25,4,4,339,40,128,825206,69,191,1228970,26,8,12,5,5,738608,41929297727,16396503,720482,0,275,2.0
0x24cedb51172fa4842bb488f874922d237120c9b4336549e36f56b3e2393f58c1,3,0xb957dccaa1ccfb1eb78b495b499801d591d8a403,0xe097783483d1b7527152ef8b150b99b9b2700c8d,2022-03-18 00:32:06.000000 UTC,41,41,1.0,27,2058,2211,0.9308005427408412,174,11,0x24cedb51172fa4842bb488f874922d237120c9b4336549e36f56b3e2393f58c1,4,2,280,15,47,297816,319,238,1524497,33,9,12,6,5,797246,101796016488,12689004,778204,0,2204,2.0
0x379b21cb303bfc0bdbc6e1d9eaf50fb035db7064f7b210fea8fff785f21c8e8c,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0xebe0d1cb6a0b8569929e062d67bfbc07608f0a47,2022-02-28 22:03:32.000000 UTC,53,53,1.0,33,3955,4409,0.897028804717623,353,6,0x379b21cb303bfc0bdbc6e1d9eaf50fb035db7064f7b210fea8fff785f21c8e8c,21,15,1010,12,83,536773,510,529,3414586,76,29,12,5,5,2168882,93904644045,13646153,2128408,0,4292,2.0
0x4e61bf021e512d316957356de72e3faf619b5b39a513cbf45af609891ce8fdc3,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x59f865f9ab8e76d49e1894cb6f16cc59541f8d90,2022-04-23 16:31:36.000000 UTC,87,88,0.9886363636363636,39,4429,4913,0.9014858538571136,393,14,0x4e61bf021e512d316957356de72e3faf619b5b39a513cbf45af609891ce8fdc3,20,17,1115,8,150,963575,574,583,3759503,88,36,12,4,5,2524725,47878076139,21686857,2444386,0,4784,2.0
0x1a36f0fd6cfc85926675329370c00c098cbf8caea99bdf62735b99e589c21b50,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x0f0d710911fb37038b3ad88fc43ddad4edbe16a5,2022-04-27 09:38:44.000000 UTC,30,30,1.0,20,6508,7104,0.9161036036036035,458,17,0x1a36f0fd6cfc85926675329370c00c098cbf8caea99bdf62735b99e589c21b50,3,2,700,10,60,382842,635,545,3517026,54,17,12,5,5,1479901,29995670921,10357713,1450193,0,7018,2.0
0xcfcb25ee580cd0b68aebd0260b91cbd0444a5ee773211e5db20744fa7c00c2ac,8,0xb8d6b4af8877ac28ed9b523bf6e24da0db640614,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-02-28 18:50:44.000000 UTC,53,53,1.0,29,22,22,1.0,5,53,0xcfcb25ee580cd0b68aebd0260b91cbd0444a5ee773211e5db20744fa7c00c2ac,2,2,177,10,75,489594,7,18,115193,22,6,11,4,5,470914,86606786777,14494473,456972,0,17,2.0
0x402a1482e69efb54240f3acda2483307e960c5c19f8e7498d9a5002c5275a7c9,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0xe097783483d1b7527152ef8b150b99b9b2700c8d,2022-04-28 23:41:43.000000 UTC,76,79,0.9620253164556962,51,6653,7257,0.9167700151577786,459,24,0x402a1482e69efb54240f3acda2483307e960c5c19f8e7498d9a5002c5275a7c9,8,6,707,21,88,566423,651,546,3527117,65,20,12,6,5,1680142,43145265915,22271372,1647232,0,7171,2.0
0xd113f5ab170a17dbf5b57d86f6a696c67d8c369be61b5f2b0bf482d0c24b95d2,6,0x17b686c6b93e14366d0be96916e6f69042e43a01,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-02-14 16:35:11.000000 UTC,41,41,1.0,21,574,606,0.9471947194719472,81,41,0xd113f5ab170a17dbf5b57d86f6a696c67d8c369be61b5f2b0bf482d0c24b95d2,2,2,245,7,61,398607,142,149,956082,23,6,12,5,5,618437,78137235805,27287301,602190,0,574,2.0
0x93fe0b0c37fc1bb2289f34e247006d9702836b4fce1be10859024fe0b578e4cc,2,0xadbab4f38ff9dcd71886f43b148bcad4a3081fb9,0xca11bde05977b3631167028862be2a173976ca11,2022-04-18 22:55:37.000000 UTC,458,464,0.9870689655172412,40,965,1611,0.5990068280571073,178,23,0x93fe0b0c37fc1bb2289f34e247006d9702836b4fce1be10859024fe0b578e4cc,1,1,247,219,39,250206,172,469,3026667,22,23,7,1,1,914727,24502297707,27836433,881131,0,1575,2.0
0xcd65cb5f0dcce891179c5e3a034799bfd4e3fcee37a5a950981dd3a59885e903,1,0xd409cea9dd8db30504168063953ce1fa20748cab,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-03-28 12:54:10.000000 UTC,99,99,1.0,47,842,892,0.9439461883408072,120,99,0xcd65cb5f0dcce891179c5e3a034799bfd4e3fcee37a5a950981dd3a59885e903,4,4,33,18,103,668008,145,317,2033604,10,4,5,1,4,182446,32594263081,18137061,173001,40690374324277827572,882,2.0
0xc7fe25eebac51dc74dc62ad698c3a60b93925e9f78a2662d8a70a2bccc2369a1,3,0xa49b8c71964aba7b31c08757e1c50722096ef7b1,0xebe0d1cb6a0b8569929e062d67bfbc07608f0a47,2022-04-10 07:54:44.000000 UTC,148,149,0.9932885906040269,65,680,715,0.951048951048951,193,26,0xc7fe25eebac51dc74dc62ad698c3a60b93925e9f78a2662d8a70a2bccc2369a1,1,1,339,40,124,796265,178,578,3726388,26,8,12,5,5,804625,19108375905,19264747,785468,0,686,2.0
0xbe9cda551001ec29d4bb7893b46448059fdcd3dfdfd4e85624880beae764fa0f,2,0xb957dccaa1ccfb1eb78b495b499801d591d8a403,0xeefba1e63905ef1d7acba5a8513c70307c1ce441,2022-03-06 00:38:48.000000 UTC,1169,1183,0.9881656804733728,214,1918,2063,0.9297140087251576,163,10,0xbe9cda551001ec29d4bb7893b46448059fdcd3dfdfd4e85624880beae764fa0f,1,1,251,491,773,4991433,295,226,1447428,29,19,7,1,2,1054842,27077392572,18416093,1006129,0,2056,2.0
0x093a66a41ab0742c1fa05fa4a625fb7509e4ee3ed03d4b3033e1624d1981b5ef,3,0xcd2ba6a4d50745b0b4096186f925115387852c15,0xd74126a40baa09859bdae646cb22c407cd07f656,2022-04-05 23:56:57.000000 UTC,60,60,1.0,15,238,244,0.9754098360655736,49,20,0x093a66a41ab0742c1fa05fa4a625fb7509e4ee3ed03d4b3033e1624d1981b5ef,5,4,209,14,20,128789,63,182,1172293,26,9,12,4,5,595318,50744329286,17055274,579433,0,230,2.0
0x4818405c424f8dc7aacc6c8b200d0a99b5fe63a6fc091d136d593656e5e44dcc,3,0xeb2bb55bfd9802e035d257f6b78a39a663dc6237,0xd74126a40baa09859bdae646cb22c407cd07f656,2022-04-09 00:57:39.000000 UTC,95,95,1.0,19,16,17,0.9411764705882352,6,38,0x4818405c424f8dc7aacc6c8b200d0a99b5fe63a6fc091d136d593656e5e44dcc,2,2,207,15,24,148218,10,24,147854,25,9,12,4,5,580167,34496134619,14786103,564518,0,15,2.0
0xe539532da15caf59768638f50c6a3011276bfbd3f14f14bbb9c264bb04b34acd,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0xebe0d1cb6a0b8569929e062d67bfbc07608f0a47,2022-02-08 23:24:54.000000 UTC,41,41,1.0,27,3838,4286,0.895473635090994,338,3,0xe539532da15caf59768638f50c6a3011276bfbd3f14f14bbb9c264bb04b34acd,15,12,768,8,63,407912,486,509,3285725,60,21,12,5,5,1657411,159964102593,3576805,1624929,0,4172,2.0
0x63db6c6b54cea6e01d9286b9933929ea70bcf44ab90d13e504ee6eaae4aa1130,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0xd74126a40baa09859bdae646cb22c407cd07f656,2022-04-06 02:04:23.000000 UTC,68,68,1.0,16,14501,14502,0.9999310439939318,286,26,0x63db6c6b54cea6e01d9286b9933929ea70bcf44ab90d13e504ee6eaae4aa1130,29,9,391,14,21,129368,336,290,1860170,38,12,12,4,5,986123,57042803953,21155721,971711,0,14449,2.0
0xac42b5bb8a986317d33397852a2f9ed6864374e5105463dc96db0aa62a0f1ca7,8,0x872c67dd383db7b7e9bc1800546f1ae715a0bc0c,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-02 17:06:40.000000 UTC,111,111,1.0,51,138,154,0.896103896103896,34,111,0xac42b5bb8a986317d33397852a2f9ed6864374e5105463dc96db0aa62a0f1ca7,6,5,719,19,108,701202,39,170,1091241,60,21,12,4,5,1597253,75530286464,23029908,1565712,0,150,2.0
0xb59454eed53627b1e1caae4de61fd34b4f8c0eeeddbf65dd7d9519191c2866c7,3,0xa49b8c71964aba7b31c08757e1c50722096ef7b1,0xd74126a40baa09859bdae646cb22c407cd07f656,2022-04-29 11:27:52.000000 UTC,175,175,1.0,38,726,761,0.9540078843626806,202,65,0xb59454eed53627b1e1caae4de61fd34b4f8c0eeeddbf65dd7d9519191c2866c7,7,3,209,21,44,278695,180,597,3848558,26,9,12,4,5,577845,32789785706,10727854,562232,0,731,2.0
0xac46d768d41f672426b08f11a2c4272e2d9b8a44ebdde7d6815330cbf6651594,12,0x813d8e93dbbf493c26d470c6e0c9a2cdf97f6335,0x44ccdcd59984848a749e9f999b08f2b68153e123,2022-01-26 01:54:28.000000 UTC,495,495,1.0,28,750,750,1.0,28,1,0xac46d768d41f672426b08f11a2c4272e2d9b8a44ebdde7d6815330cbf6651594,495,28,806,1,27,171096,3,27,171136,59,18,15,4,6,1948192,129941377688,1822051,1801051,469,749,2.0
0x90c7243aa1f56b2924fff03b480984615135ae673e51b9555485d7d0314aabc1,3,0x2cc5f95d7fe51e92e351eb86648b0297cbb16f47,0xe097783483d1b7527152ef8b150b99b9b2700c8d,2022-04-19 17:13:39.000000 UTC,69,72,0.9583333333333331,46,141,146,0.9657534246575342,35,20,0x90c7243aa1f56b2924fff03b480984615135ae673e51b9555485d7d0314aabc1,5,4,477,20,79,507459,34,141,906768,36,11,12,5,5,1024848,42830955810,25572997,1002250,0,128,2.0
0x57573958204d40646dc428c7966ea28c2c46c385d77ce96a255d75ade98d1034,3,0x66b870ddf78c975af5cd8edc6de25eca81791de1,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 03:38:44.000000 UTC,241,243,0.9917695473251028,39,4877,5072,0.9615536277602524,282,48,0x57573958204d40646dc428c7966ea28c2c46c385d77ce96a255d75ade98d1034,4,1,368,42,44,276219,291,321,2056706,31,9,12,4,5,806431,34884118697,2887021,794827,0,4924,2.0
0xea0bd286bada8e15ca0e39a5571544a1f5ce159ebaad41aa60609ff224baf819,3,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x8922c1147e141c055fddfc0ed5a119f3378c8ef8,2021-12-31 18:26:16.000000 UTC,45,45,1.0,17,3601,4000,0.90025,306,3,0xea0bd286bada8e15ca0e39a5571544a1f5ce159ebaad41aa60609ff224baf819,14,10,698,8,25,165625,461,470,3032033,51,18,12,5,5,2259705,112216485248,15376379,1476347,0,3918,2.0
0x090663f6bdd5db7bdfff9e621bb820e02d9eaeda267aee7d77007477ad1e80d1,3,0x9dab4dfabc5eca084ffdd386a7b676f2b61bd871,0x59f865f9ab8e76d49e1894cb6f16cc59541f8d90,2022-01-22 13:37:14.000000 UTC,48,49,0.979591836734694,22,786,790,0.9949367088607594,154,3,0x090663f6bdd5db7bdfff9e621bb820e02d9eaeda267aee7d77007477ad1e80d1,11,7,283,6,59,377155,60,519,3351268,31,9,12,4,5,1099405,132685798888,777901,714901,0,720,2.0
0xcbd2b970b83d9260a056349e3d3397d72387a2e7aa03965f48817b5a421c6d39,8,0x9a56b6f330e60ba0a6f882ed54d8802b0c098c36,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-21 21:48:42.000000 UTC,186,186,1.0,67,74,79,0.9367088607594936,24,186,0xcbd2b970b83d9260a056349e3d3397d72387a2e7aa03965f48817b5a421c6d39,2,2,284,25,127,824019,21,189,1213674,28,9,11,4,5,689833,72407140550,1083222,672470,0,75,2.0
0xcd74568cc37785a1fc88adb5e7f56dcf1d111d71a0c54bcf1f30dc379c87841d,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0xe097783483d1b7527152ef8b150b99b9b2700c8d,2022-04-28 23:40:30.000000 UTC,75,78,0.9615384615384616,51,6652,7256,0.9167585446527012,459,23,0xcd74568cc37785a1fc88adb5e7f56dcf1d111d71a0c54bcf1f30dc379c87841d,7,6,707,21,88,566419,651,546,3527113,65,20,12,6,5,1680068,37767378177,15938075,1654811,0,7170,2.0
0xfa95d95a7bae8dab3f9a34773801c1354333f33cecebaf03b10243270b998b0c,1,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-02-13 18:05:38.000000 UTC,39,39,1.0,20,3904,4357,0.8960293780123938,343,39,0xfa95d95a7bae8dab3f9a34773801c1354333f33cecebaf03b10243270b998b0c,13,12,33,7,60,392538,502,514,3316644,10,4,5,1,4,182446,119237849267,308663,173001,10000000000000000000,4243,2.0
0x5267497b8d7ef54a85c921ffde06d6422cff857de9f1eb76d4931eea4a72b86c,1,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-03-28 01:10:07.000000 UTC,92,92,1.0,47,13623,13624,0.9999266001174398,277,92,0x5267497b8d7ef54a85c921ffde06d6422cff857de9f1eb76d4931eea4a72b86c,7,4,33,18,103,664880,322,281,1802235,10,4,5,1,4,182446,30942824412,25582206,173001,16000000000000000000,13575,2.0
0xb84dfb9ba1b76b764cd1f636b29ca2b110d6687769b3ab5af4a4f45be0c60c18,3,0xa84b9205f69782fea9a9fa5c33e5f0af4c36ce55,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-30 02:50:55.000000 UTC,230,230,1.0,76,69,204,0.338235294117647,19,230,0xb84dfb9ba1b76b764cd1f636b29ca2b110d6687769b3ab5af4a4f45be0c60c18,1,1,61,34,136,876279,15,336,2154939,10,5,10,2,4,295846,42277668980,5583104,284629,78000000000000000000,44,0.0
0xeec39ba304c63af7cc2c861f58a44b9a0036a84d25eb4b9ac1c462be9e0b0f3c,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0xebe0d1cb6a0b8569929e062d67bfbc07608f0a47,2022-03-24 21:38:46.000000 UTC,97,98,0.9897959183673468,52,5245,5720,0.916958041958042,424,12,0xeec39ba304c63af7cc2c861f58a44b9a0036a84d25eb4b9ac1c462be9e0b0f3c,1,1,482,27,107,690962,529,511,3302728,37,11,12,5,5,1123288,62584948994,13625549,1099152,0,5644,2.0
0xcfea1ddc9f11641905e8189396918d7b732bc49e1ac3bbdff8b208e0d3a771a0,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x8922c1147e141c055fddfc0ed5a119f3378c8ef8,2022-04-20 02:39:49.000000 UTC,113,113,1.0,60,15628,15629,0.9999360163798068,300,17,0xcfea1ddc9f11641905e8189396918d7b732bc49e1ac3bbdff8b208e0d3a771a0,12,8,665,19,135,870266,362,304,1949923,52,17,12,5,5,1457415,40659962700,29261107,1427986,0,15568,2.0
0x401966a33c880bea2dd4bf1f5b7884cc3224fc579b73aefd02e0f5b42f0ae24d,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x8922c1147e141c055fddfc0ed5a119f3378c8ef8,2022-04-25 02:00:48.000000 UTC,124,124,1.0,64,16151,16152,0.9999380881624566,305,20,0x401966a33c880bea2dd4bf1f5b7884cc3224fc579b73aefd02e0f5b42f0ae24d,17,11,665,21,140,901980,369,309,1981637,52,17,12,5,5,1450725,30687596088,11378146,1421473,0,16088,2.0
0x9a982058ecfd78fe3544d4b8f70c9c1d9fa18e7119fdb5ba705e7b2af2d57965,1,0xe150fef6cdc4db5168ae3c85b74e442542d51de5,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-02-07 21:15:32.000000 UTC,34,34,1.0,16,76,87,0.8735632183908046,24,34,0x9a982058ecfd78fe3544d4b8f70c9c1d9fa18e7119fdb5ba705e7b2af2d57965,1,1,18,7,54,354563,14,76,487833,9,6,4,1,5,134622,119528899836,934767,133673,0,85,2.0
0x0c79295a48e78e04c02e6085ee0ad8f09c0f1c3c10fcf2811dd185b31342a4f2,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x8922c1147e141c055fddfc0ed5a119f3378c8ef8,2022-04-19 06:40:29.000000 UTC,112,112,1.0,59,15555,15556,0.9999357161223964,299,16,0x0c79295a48e78e04c02e6085ee0ad8f09c0f1c3c10fcf2811dd185b31342a4f2,11,7,665,19,134,864943,360,303,1944600,52,17,12,5,5,1450725,22558799766,12245446,1421473,0,15495,2.0
0x684f3fd1078d84810a8af5f99013dcb5c78666d622996ecba9394ed7f2839389,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-28 22:12:40.000000 UTC,211,213,0.9906103286384976,37,16479,16480,0.9999393203883497,308,31,0x684f3fd1078d84810a8af5f99013dcb5c78666d622996ecba9394ed7f2839389,29,12,621,36,42,268381,376,312,2005998,52,17,12,4,5,1396455,46628766794,7941508,1368051,0,16415,2.0
0x060790e9bc282dd0250e188d466da570445ee3d662cb9fbbd6622e6f220787d6,3,0x9a6b9f703de8adf7e7dda5dc5fb3256562266525,0xe097783483d1b7527152ef8b150b99b9b2700c8d,2022-03-15 07:06:49.000000 UTC,38,38,1.0,26,821,843,0.9739027283511268,258,8,0x060790e9bc282dd0250e188d466da570445ee3d662cb9fbbd6622e6f220787d6,4,3,354,15,44,280335,197,1602,9963727,24,8,12,5,5,760229,12370755027,26767023,741766,0,783,2.0
0xe4d9a75ba8b3604067e00628f3fc2df3f34e4f2adf1a4888c3eddac6abb66af5,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-26 21:04:02.000000 UTC,178,180,0.9888888888888888,35,6428,7024,0.9151480637813212,457,27,0xe4d9a75ba8b3604067e00628f3fc2df3f34e4f2adf1a4888c3eddac6abb66af5,25,15,568,32,40,255364,629,544,3513685,54,16,12,5,5,1359859,51844329317,6043211,1301481,0,6938,2.0
0x3546d011043139c2460ca5dbcc01adacfac818b8670b51d0f61d0b7b39dee5f1,3,0xe96664029ad91b2d9928bbcab585450f78eff8cc,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-30 06:11:42.000000 UTC,234,234,1.0,76,54,54,1.0,30,234,0x3546d011043139c2460ca5dbcc01adacfac818b8670b51d0f61d0b7b39dee5f1,2,1,61,36,136,877183,22,264,1690124,10,5,10,2,4,261142,24743561431,24141320,250467,100000000000000000000,35,2.0
0x7b0f0b339db69e0760f7938eed14fbfb31d23b8e8d20a4483127db766f2f1bb1,3,0x872c67dd383db7b7e9bc1800546f1ae715a0bc0c,0xe097783483d1b7527152ef8b150b99b9b2700c8d,2022-03-14 18:25:53.000000 UTC,37,37,1.0,25,97,111,0.8738738738738738,26,7,0x7b0f0b339db69e0760f7938eed14fbfb31d23b8e8d20a4483127db766f2f1bb1,2,2,611,15,43,276944,31,151,969618,46,15,12,5,5,1318336,35702178850,22252677,1291152,0,108,2.0
0xcc09e9c9c489f4b857c13c387bd6bab479e0db7b65a966e351f9036f45666680,3,0x4655d823b1cb3c336233a4b7e5183cc73fff46e7,0xd74126a40baa09859bdae646cb22c407cd07f656,2022-03-27 18:44:09.000000 UTC,21,21,1.0,7,79,89,0.8876404494382021,35,2,0xcc09e9c9c489f4b857c13c387bd6bab479e0db7b65a966e351f9036f45666680,4,3,133,7,11,69754,21,166,1064398,20,9,11,4,5,439312,34264859942,19131767,425864,0,75,2.0
0x5c0b0e6ef79869909482dc59378e2f9837d130ae4baf2ee6f26658a7673eb329,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x8922c1147e141c055fddfc0ed5a119f3378c8ef8,2022-04-07 23:59:49.000000 UTC,100,100,1.0,52,14690,14691,0.9999319311142876,287,7,0x5c0b0e6ef79869909482dc59378e2f9837d130ae4baf2ee6f26658a7673eb329,1,1,596,18,122,792782,342,291,1872439,45,15,12,5,5,1373988,53236594007,19347792,1345935,0,14636,2.0
0x862ade3070b14b07f288eee3a4ada4cdbab419b2c7ba7b0058f4f30c3895eaa3,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-06 00:17:10.000000 UTC,118,118,1.0,53,5983,6553,0.9130169388066534,437,118,0x862ade3070b14b07f288eee3a4ada4cdbab419b2c7ba7b0058f4f30c3895eaa3,11,7,61,19,112,722322,591,524,3380381,10,5,10,2,4,243770,71676950303,1255092,233367,3000000000000000000,6472,2.0
0x1c396d1ee56d7a1e77df202da8840b88d6725cdbe60def8994a70cf28ecf7221,8,0xcd2ba6a4d50745b0b4096186f925115387852c15,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-06 00:41:21.000000 UTC,121,121,1.0,53,253,259,0.9768339768339768,50,121,0x1c396d1ee56d7a1e77df202da8840b88d6725cdbe60def8994a70cf28ecf7221,6,4,258,19,112,722433,65,183,1172490,26,7,12,4,5,619963,66677229670,22026062,611270,0,245,2.0
0x036915d7a511f02f7536ba75464dc3483ec47c64593141da0d8845a05b684f81,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x8922c1147e141c055fddfc0ed5a119f3378c8ef8,2022-04-21 07:29:25.000000 UTC,119,119,1.0,61,15789,15790,0.9999366687777071,301,19,0x036915d7a511f02f7536ba75464dc3483ec47c64593141da0d8845a05b684f81,13,9,665,21,136,877916,364,305,1957573,52,17,12,5,5,1433353,46754394278,11448955,1404373,0,15728,2.0
0xaf524ef08e62fa986c80e99075cd4e3c7d93ce15319cb2d0451878d52979716a,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0xebe0d1cb6a0b8569929e062d67bfbc07608f0a47,2022-04-23 03:23:50.000000 UTC,186,187,0.9946524064171122,77,6311,6903,0.914240185426626,454,37,0xaf524ef08e62fa986c80e99075cd4e3c7d93ce15319cb2d0451878d52979716a,3,3,610,43,137,878219,621,541,3489985,46,15,12,5,5,1312917,43299543235,10240216,1285745,0,6816,2.0
0x0967bc77c69e423a21678a2b4d2170ed80177f2ccfed6394393b8ed728733bab,6,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-20 23:43:35.000000 UTC,176,176,1.0,66,4382,4860,0.9016460905349792,390,176,0x0967bc77c69e423a21678a2b4d2170ed80177f2ccfed6394393b8ed728733bab,28,25,1134,24,126,818242,564,580,3742348,88,36,12,5,5,2564250,58841974930,5146674,2474507,0,4737,2.0
0x8740c1f9815fdb420ea7e5e721ef77d085b93c80c671bd0eb5b1dbd6a4fa30d6,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-29 01:54:06.000000 UTC,214,216,0.9907407407407408,38,6671,7277,0.916723924694242,460,33,0x8740c1f9815fdb420ea7e5e721ef77d085b93c80c671bd0eb5b1dbd6a4fa30d6,38,18,707,36,43,269392,651,547,3527713,65,20,12,5,5,1669045,71968806085,14600821,1636383,0,7191,2.0
0x7ae5393d27f0e609a85c6bfb2611616ee596dcbfa0e108a5819d78f7e3772210,6,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-29 02:44:02.000000 UTC,220,220,1.0,75,6695,7303,0.916746542516774,460,220,0x7ae5393d27f0e609a85c6bfb2611616ee596dcbfa0e108a5819d78f7e3772210,24,15,704,28,135,869870,651,547,3527929,65,20,12,5,5,1644167,51205675573,9681464,1596955,0,7217,2.0
0x6b2bb03492dce1b1112573da76105cc8957cd94494ce602b9cab12aa03f45247,3,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0xd74126a40baa09859bdae646cb22c407cd07f656,2022-03-28 07:43:17.000000 UTC,32,32,1.0,8,13683,13684,0.9999269219526454,277,8,0x6b2bb03492dce1b1112573da76105cc8957cd94494ce602b9cab12aa03f45247,13,4,263,9,12,73214,323,281,1804016,31,9,12,4,5,724479,24282348401,2361429,706575,0,13634,2.0
0xeb6f53c55b538c740869b0af87f537ab8f025a4587e626c9bc4785560bf66075,8,0x00000639caea2f4991b946c1f68686e4df700000,0x6ee33c4a192118ea664612aec6f7b6e4aef78b87,2022-03-25 00:45:50.000000 UTC,162,169,0.9585798816568049,36,864,867,0.9965397923875432,134,1,0xeb6f53c55b538c740869b0af87f537ab8f025a4587e626c9bc4785560bf66075,43,21,379,6,51,323196,31,181,1157164,23,10,14,3,7,1357705,27288957969,1459547,850661,14452289,864,2.0
0x5df248025f0ceb6ba0aa2f681c4b89960380445e185e3642a6cdcd98958923ca,3,0x2cc5f95d7fe51e92e351eb86648b0297cbb16f47,0x4b68ef5ab32261082df1a6c9c6a89ffd5ef168b1,2022-03-29 16:55:55.000000 UTC,50,50,1.0,33,96,99,0.9696969696969696,21,11,0x5df248025f0ceb6ba0aa2f681c4b89960380445e185e3642a6cdcd98958923ca,2,2,401,20,58,372900,24,120,772210,31,9,12,5,5,876161,51014979270,23870674,855887,0,86,2.0
0xb69c0b3cbcbad4608048202836c3e73b1d211383ac05e41ef58f868ebd5d3328,4,0x40c839b831c90173dc7fbce49a25274a4688ddd9,0x26267e41ceca7c8e0f143554af707336f27fa051,2021-12-16 17:01:33.000000 UTC,2,2,1.0,2,3471,3860,0.8992227979274611,293,2,0xb69c0b3cbcbad4608048202836c3e73b1d211383ac05e41ef58f868ebd5d3328,2,2,516,1,1,10642,443,455,2934748,46,15,12,4,5,1822312,168837140737,6046799,1178840,0,3780,2.0
0xde7d5508d89c7e0585d8c0e850b024ee5030ac8355f4d60e50bfb7dcf89da726,1,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,0x26267e41ceca7c8e0f143554af707336f27fa051,2022-04-06 02:09:18.000000 UTC,125,125,1.0,53,14504,14505,0.9999310582557738,286,125,0xde7d5508d89c7e0585d8c0e850b024ee5030ac8355f4d60e50bfb7dcf89da726,19,7,33,19,112,722843,336,290,1860198,10,4,5,1,4,179540,53673529604,11952752,170140,1400438814636383297,14452,2.0
