transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x98a92962448373e29f15f7435059f73d53d1d3ca145c67ce42c7350e9ce05ed0,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 11:26:52.000000 UTC,77714,20000000000,146791,77714,0,18406,,958,62637,109225,0.57346761272602431,48,6109,18411,0.33181250339470969,21,39,0x98a92962448373e29f15f7435059f73d53d1d3ca145c67ce42c7350e9ce05ed0,9097,20,1,32053,47,285398,8747,19,116737,2,,,1,0
0xd693a2efbd053375d9c48fd86634bcb40b196607999c1372a93ace82a9a15d4d,1,0x7d343fb74a24455f96b72963ffe9f49811820e3a,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 11:25:32.000000 UTC,147394,20000000000,1824394,47394,0,3,,960,62636,109223,0.573468958003351,48,7,7,1.0,6,38,0xd693a2efbd053375d9c48fd86634bcb40b196607999c1372a93ace82a9a15d4d,4,4,1,32053,47,285394,1,33,200235,2,,,1,0
0x3d5eafd659a1d3d02a923a1af210e308fb28e7f2055440fd1622a7ef3a7c0d25,1,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 11:24:26.000000 UTC,227778,20000000000,98778,77778,0,30715,,961,62635,109222,0.57346505282818483,48,152381,225310,0.676317074253251,311,37,0x3d5eafd659a1d3d02a923a1af210e308fb28e7f2055440fd1622a7ef3a7c0d25,9883,48,1,32053,47,285393,10281,311,1652566,2,,,1,0
0xd4ba1b25c1053b45c52448436e0b28267df12da3c7920aec291299ed81bf5efe,1,0x65c407ffea9fcff194fe9d3335d2b78416226056,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 11:23:53.000000 UTC,3178507,50000000000,3069507,3048507,0,44,,962,62634,109221,0.573461147581509,48,76,76,1.0,28,36,0xd4ba1b25c1053b45c52448436e0b28267df12da3c7920aec291299ed81bf5efe,3,2,12,32053,47,285391,11,139,791118,8,4,3,1,3
0x89909671cdd09f57fe9d67e1ea45b876c3473fac7052b7f0a001c749bba83ad6,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 11:23:10.000000 UTC,54090,20000000000,240244,39090,0,18402,,965,62633,109220,0.57345724226332173,48,6108,18409,0.33179423108262263,21,33,0x89909671cdd09f57fe9d67e1ea45b876c3473fac7052b7f0a001c749bba83ad6,9095,20,1,32053,47,285390,8747,19,116729,2,,,1,0
0x4f74efd40f9077d1cbbdc25c362ea057ba6dc3af8df474d1ba48fabc00ae326c,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 11:23:10.000000 UTC,54090,20000000000,279334,39090,0,18403,,964,62633,109220,0.57345724226332173,48,6108,18409,0.33179423108262263,21,34,0x4f74efd40f9077d1cbbdc25c362ea057ba6dc3af8df474d1ba48fabc00ae326c,9095,20,1,32053,47,285390,8747,19,116729,2,,,1,0
0xdb6c48ab2f115c88f95ee7e37dad114ea3393f7bafed7bb2419ae95b62a17bec,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 11:23:10.000000 UTC,77778,20000000000,357112,77778,0,18404,,966,62633,109220,0.57345724226332173,48,6108,18409,0.33179423108262263,21,32,0xdb6c48ab2f115c88f95ee7e37dad114ea3393f7bafed7bb2419ae95b62a17bec,9095,20,1,32053,47,285390,8747,19,116729,2,,,1,0
0x41c603ce49222e1a0fd91dde34a4b9fda07784f616bedf0a3c4f563ee885754e,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 11:23:10.000000 UTC,54154,20000000000,180154,54154,0,18401,,963,62633,109220,0.57345724226332173,48,6108,18409,0.33179423108262263,21,35,0x41c603ce49222e1a0fd91dde34a4b9fda07784f616bedf0a3c4f563ee885754e,9095,20,1,32053,47,285390,8747,19,116729,2,,,1,0
0x8961b2e915310213faaf89469f2376e129e98b4d6879d85f70dc9e0fcffe9a12,1,0x753d04e34a4820fb620221a22abaa947072276b6,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 11:22:19.000000 UTC,91216,20000000000,318433,45608,0,0,,967,62632,109216,0.573469088778201,48,2,2,1.0,1,31,0x8961b2e915310213faaf89469f2376e129e98b4d6879d85f70dc9e0fcffe9a12,1,1,1,32053,47,285385,1,0,0,2,,,1,0
0xe6bc96bdc9df762df0c6244c4d2c9f17e7d7f23f9d3afbe6997c21fb621ada90,1,0xeedb20c8f1b89590491ed4cba12e9dc66dedab84,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 11:22:19.000000 UTC,147842,20000000000,215842,47842,0,5,,968,62632,109216,0.573469088778201,48,8,8,1.0,4,30,0xe6bc96bdc9df762df0c6244c4d2c9f17e7d7f23f9d3afbe6997c21fb621ada90,6,4,1,32053,47,285385,1,21,126843,2,,,1,0
0xbada1a4baa945327a5eba2a6f64cdb5addd0ca9ae4606a7bf9153bf4eba184b9,1,0xcb15d576475cecb371aa4dc36f15808ae1961f4b,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 11:21:39.000000 UTC,100000,21000000000,62714,62714,0,2,,969,62631,109214,0.57347043419341848,48,9,9,1.0,5,29,0xbada1a4baa945327a5eba2a6f64cdb5addd0ca9ae4606a7bf9153bf4eba184b9,1,1,1,32052,47,285384,3,18,109069,2,,,1,0
0x3c7adb7b0b88aa4e540a8712f6afbf418b567a717f83622ff972d600559295d6,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 11:20:18.000000 UTC,62714,20000000000,251714,62714,0,18398,,971,62630,109213,0.57346652870995207,48,6106,18403,0.33179372928326906,21,28,0x3c7adb7b0b88aa4e540a8712f6afbf418b567a717f83622ff972d600559295d6,9091,20,1,32051,47,285377,8745,19,116716,2,,,1,0
0xe8f1160178e7a1aa7c3092122a62af62e4e5d25a4d69ab6892010460906c022d,1,0xf2ebc5e4ce0bd570e3e02484bbc73296998edc1a,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 11:20:18.000000 UTC,162714,20000000000,1062736,62714,0,3,,970,62630,109213,0.57346652870995207,48,7,7,1.0,2,27,0xe8f1160178e7a1aa7c3092122a62af62e4e5d25a4d69ab6892010460906c022d,4,2,1,32051,47,285377,1,34,206690,2,,,1,0
0x800d536197d669483ac7c0bf77034075e8ecc8e6a78d6ab2d1bc5d847a81a268,1,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 11:18:32.000000 UTC,197714,20000000000,2053313,47714,0,30714,,972,62629,109211,0.5734678741152448,48,152378,225306,0.676315766113641,311,26,0x800d536197d669483ac7c0bf77034075e8ecc8e6a78d6ab2d1bc5d847a81a268,9882,48,1,32051,47,285375,10281,311,1652548,2,,,1,0
0x4ee0ff81c31ba757988d998adf8f1bb06bb8476a74ba62584b16f24bd01bc43f,1,0x81b2fbd013253588201ed34ac56028d9cf13c224,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 11:16:49.000000 UTC,100000,21000000000,100000,100000,0,1,,973,62628,109210,0.573463968501053,48,5,5,1.0,3,25,0x4ee0ff81c31ba757988d998adf8f1bb06bb8476a74ba62584b16f24bd01bc43f,1,1,1,32051,47,285366,2,26,154925,2,,,1,0
0x77a9896d2125e47e34f5878320a31337d5ffafc4931dac2c9c4c5cd5c82b65a3,1,0xa8e54556ce7110b6dd8080b5371cb8f7a52da446,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 11:16:06.000000 UTC,150000,21000000000,297000,150000,0,6,,974,62627,109209,0.57346006281533568,48,10,10,1.0,2,24,0x77a9896d2125e47e34f5878320a31337d5ffafc4931dac2c9c4c5cd5c82b65a3,5,2,1,32050,47,285362,3,19,115577,2,,,1,0
0xa2de6af59aecc6c4053e77c821ee25fdb2663227826a8387425850aba3b5f8be,1,0xf13c7e33d3717be963adb1be00de6d973daef50a,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 11:15:42.000000 UTC,177778,20000000000,77778,77778,0,7,,975,62626,109208,0.57345615705809094,48,9,9,1.0,4,23,0xa2de6af59aecc6c4053e77c821ee25fdb2663227826a8387425850aba3b5f8be,8,3,1,32050,47,285358,1,6,38225,2,,,1,0
0xd5b0dda4eeee67e796b1d1e8276f5b2ccc5911afea7b71c4e7d8991e23c04fd7,1,0x6a5420b2ce6555b994464ab0ba79b2f14a6bb7f1,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 11:15:27.000000 UTC,91216,20000000000,87608,45608,0,0,,976,62625,109207,0.57345225122931676,48,2,2,1.0,1,22,0xd5b0dda4eeee67e796b1d1e8276f5b2ccc5911afea7b71c4e7d8991e23c04fd7,1,1,1,32050,47,285357,1,0,0,2,,,1,0
0xbca7b6f88e9d9db310e7830019bf87edd7d810402a215ce019b35fff1b32a4a9,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 11:11:55.000000 UTC,54090,20000000000,60090,39090,0,18396,,977,62624,109206,0.57344834532901123,48,6104,18401,0.33172110211401556,21,21,0xbca7b6f88e9d9db310e7830019bf87edd7d810402a215ce019b35fff1b32a4a9,9090,20,1,32049,47,285347,8744,19,116686,2,,,1,0
0xc9e44915b8a1ead8a4289beaa3f807c917ecf8b95881705d61f1eb0c4b551764,1,0x0eef1c41b502763b3fbe12a99a33925b13a48c1e,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 11:09:35.000000 UTC,100000,21000000000,587211,47714,0,5,,978,62623,109205,0.57344443935717226,48,11,11,1.0,4,20,0xc9e44915b8a1ead8a4289beaa3f807c917ecf8b95881705d61f1eb0c4b551764,6,4,1,32049,47,285336,1,34,201829,2,,,1,0
0x1e75b07da219cbfdcc55d9ac5c2948deca650be19973b5000f9492c2ba30cfb4,1,0x2bf08c58935a22c8d93d93d2963a4b7f30ad242b,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 11:07:50.000000 UTC,102498,20000000000,72249,51249,0,22,,979,62622,109204,0.57344053331379807,48,28,29,0.96551724137931039,13,19,0x1e75b07da219cbfdcc55d9ac5c2948deca650be19973b5000f9492c2ba30cfb4,23,12,1,32049,47,285332,1,43,258791,2,,,1,0
0x054d1304243f41b234733468a33a5515cb195ecbaec9cafed3e4c6128829aec3,1,0xd94c9ff168dc6aebf9b6cc86deff54f3fb0afc33,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 11:03:07.000000 UTC,90000,20000000000,420221,77714,0,4832,,980,62621,109203,0.57343662719888644,48,4709,4967,0.94805717737064632,127,18,0x054d1304243f41b234733468a33a5515cb195ecbaec9cafed3e4c6128829aec3,193,27,1,32049,47,285301,1217,126,725282,2,,,1,0
0x08d5c49c5bdf7162b9600a02bab203d003e29ec1b65794adac9e8f72fc6b8add,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0xefd23aec1235d5a9949847fede2be4c172d40d11,2016-06-16 10:54:26.000000 UTC,500000,20000000000,455670,25794,0,5717,,981,184,184,1.0,20,3874,5719,0.677391152299353,20,1,0x08d5c49c5bdf7162b9600a02bab203d003e29ec1b65794adac9e8f72fc6b8add,184,20,2,1,19,113933,1235,19,114964,3,0,1,1,1
0xf77bb79e7cc35117ca5aec8e7d75664ac093d3b186d966410e06b4319a452d46,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 10:53:21.000000 UTC,77842,20000000000,2361588,77842,0,18393,,982,62620,109202,0.5734327210124357,48,6102,18399,0.33164845915538887,21,17,0xf77bb79e7cc35117ca5aec8e7d75664ac093d3b186d966410e06b4319a452d46,9089,20,1,32049,47,285256,8743,19,116595,2,,,1,0
0xc9a3d60ef68a2e7c2874d282bf793379185f938ea315a34fc382d1eab61cb653,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 10:53:21.000000 UTC,47714,20000000000,2430302,47714,0,18394,,983,62620,109202,0.5734327210124357,48,6102,18399,0.33164845915538887,21,16,0xc9a3d60ef68a2e7c2874d282bf793379185f938ea315a34fc382d1eab61cb653,9089,20,1,32049,47,285256,8743,19,116595,2,,,1,0
0xee613b62ab6700107a5e31a2b8c8bcf0b491b9493e470c30b9efd4f639447b77,1,0xdf21fa922215b1a56f5a6d6294e6e36c85a0acfb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 10:45:58.000000 UTC,54154,20000000000,175337,27077,0,18392,,985,62619,109200,0.573434065934066,48,6101,18397,0.33163015709083005,21,15,0xee613b62ab6700107a5e31a2b8c8bcf0b491b9493e470c30b9efd4f639447b77,9087,20,1,32049,47,285226,8743,19,116565,2,,,1,0
0xcaaf3101fd1e160206ab5568b1d532cf32bda43ce1f5372c50c01886c105be89,1,0x8cbef469e6511be89cfbf50dc5f7ad1008d74975,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 10:45:58.000000 UTC,91216,20000000000,262945,45608,0,0,,984,62619,109200,0.573434065934066,48,2,2,1.0,1,14,0xcaaf3101fd1e160206ab5568b1d532cf32bda43ce1f5372c50c01886c105be89,1,1,1,32049,47,285226,1,0,0,2,,,1,0
0xb8d5c9c9d349027240f82c57c3a202e2590973f50be124ae8d4f8ca459aec4d5,1,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 10:44:14.000000 UTC,227778,20000000000,192239,77778,0,30706,,986,62618,109198,0.57343541090496164,48,152356,225279,0.67629916681093227,311,13,0xb8d5c9c9d349027240f82c57c3a202e2590973f50be124ae8d4f8ca459aec4d5,9881,48,1,32048,47,285221,10280,311,1652394,2,,,1,0
0xa26cb08679c5046741456398d9b28e5e7b09decd158ee826cd1c9333c6addb3b,1,0x5c02d10163bb9cdc80785d70db7160dd89fb629d,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2016-06-16 10:40:39.000000 UTC,91216,20000000000,215052,45608,0,0,,987,62617,109197,0.57343150452851266,48,2,2,1.0,1,12,0xa26cb08679c5046741456398d9b28e5e7b09decd158ee826cd1c9333c6addb3b,1,1,1,32048,47,285200,1,0,0,2,,,1,0
0x5ceac61c5e1ac2935112ee295cd14180884cd9add263ff6e762c93678197ff8b,1,0x0a869d79a7052c7f1b55a8ebabbea3420f0d1e13,0xce960ae80dcda9c287c828eb88b6f6c6369607d4,2016-06-16 10:33:19.000000 UTC,500000,20000000000,78523,36523,0,5715,,988,1,1,1.0,1,3872,5717,0.67727829281091478,20,1,0x5ceac61c5e1ac2935112ee295cd14180884cd9add263ff6e762c93678197ff8b,1,1,2,1,0,0,1235,19,114867,3,0,1,1,1
