transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,sender_lifetime_days,sender_lifetime_block,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x5cdb8f966a83022af4f0f9e9d01078a80533bbf7e59296b35260d2de3fdc633a,1,0xae8808c7497832e7b738c33881f79f88a7c6a9a0,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2021-11-23 04:06:57.000000 UTC,563627,162947108595,7495514,543727,0,21,2,548,26,26,1.0,4,26,28,0.9285714285714286,10,195,1250641,17,0x5cdb8f966a83022af4f0f9e9d01078a80533bbf7e59296b35260d2de3fdc633a,1,1,26,23,3,15089,6,9,12,3,2,4
0x5b58dba6eaf133d31b046bd2f6a77e461901c1f2d45dd4ad2f2249df57c701b7,1,0x1ddf22bb1550edafa33e29ee7f84f1b82e0d020c,0x86eaf259dbfa7a0013e52b503b010dff81a4cfa1,2021-10-02 22:47:18.000000 UTC,561569,55931176077,19814136,520331,0,163,2,944,496,511,0.97064579256360073,9,176,184,0.95652173913043481,75,614,3976431,52,0x5b58dba6eaf133d31b046bd2f6a77e461901c1f2d45dd4ad2f2249df57c701b7,1,1,29,425,8,51384,53,9,12,3,2,4
0xd72529c6d8e7100c32f174807969de9067805982c014cec14c26c86b653145e5,1,0xb44c873fedf6606757a3b76f56604806ed620d49,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-24 23:15:59.000000 UTC,562403,56176040394,15864451,517803,0,12,2,724,175,182,0.96153846153846156,22,20,21,0.95238095238095233,7,15,97488,112,0xd72529c6d8e7100c32f174807969de9067805982c014cec14c26c86b653145e5,1,1,29,125,21,134446,7,9,12,3,2,4
0x50aa4e00e0c3968cf9d85e8f2c9643035765aed52b055d7938a5a77749ad1821,1,0xc50e64cf679e78f59483c1217d758b01f19e7300,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-22 08:03:13.000000 UTC,562312,65175310142,20219797,522512,0,128,2,777,136,141,0.96453900709219853,20,143,149,0.959731543624161,47,237,1529814,96,0x50aa4e00e0c3968cf9d85e8f2c9643035765aed52b055d7938a5a77749ad1821,1,1,29,98,19,117630,34,9,12,3,2,4
0x4ca20645bc8339502d3e0cf70887d501773b9a7a1297cceee0d3270d59eef6f0,1,0x6a3380935b51981bc803b7270004831a9f71cb4d,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-28 15:17:00.000000 UTC,376899,73552195735,26994141,313613,0,173,2,496,266,286,0.93006993006993011,49,202,207,0.97584541062801933,45,240,1541027,235,0x4ca20645bc8339502d3e0cf70887d501773b9a7a1297cceee0d3270d59eef6f0,1,1,40,157,65,412343,51,12,12,4,1,4
0xab44a6b0a882b1a0ecb04734ceefce5f9f662ce138ba4cd3a073d650f198a08e,1,0xd76f585b6b94202430875ae748ff8c038dc64111,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-25 00:19:33.000000 UTC,306076,35386560108,28294706,285212,0,163,2,45,407,415,0.980722891566265,107,163,166,0.98192771084337349,56,177,1129330,206,0xab44a6b0a882b1a0ecb04734ceefce5f9f662ce138ba4cd3a073d650f198a08e,3,3,32,218,125,798622,51,10,12,3,1,6
0x7b91832db78a94535c70635b46af977486564c4ab973cb21ae81ade0e84e2163,1,0xd76f585b6b94202430875ae748ff8c038dc64111,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-23 14:08:54.000000 UTC,563615,36194520163,24667617,543715,0,159,2,78,396,404,0.98019801980198018,105,159,162,0.98148148148148151,54,175,1120169,198,0x7b91832db78a94535c70635b46af977486564c4ab973cb21ae81ade0e84e2163,2,2,26,212,123,789461,51,9,12,3,2,4
0x8112d24faf01368d9d1fb85c1d43672e8ececa33fd36640a1eb3b5ed6cdb2db6,1,0xff80adc3eb2b549e9edf4b7109efe7487c805f85,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-23 14:35:44.000000 UTC,554321,49492247752,6004049,534421,0,1168,2,76,397,405,0.980246913580247,105,1218,1227,0.99266503667481665,332,1521,9490052,199,0x8112d24faf01368d9d1fb85c1d43672e8ececa33fd36640a1eb3b5ed6cdb2db6,2,2,26,212,123,789574,133,9,12,3,2,4
0xedb63fc5114a5a6d7fa8061af982d047b3a26409464c59a5e6455fb3afe09566,1,0x1d8f99ff6eac9614a5bdefe52e6c5ba22f214a19,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-01-06 17:33:58.000000 UTC,388210,141820232572,25257891,324763,0,260,2,277,418,441,0.94784580498866211,79,257,273,0.94139194139194138,70,388,2502877,390,0xedb63fc5114a5a6d7fa8061af982d047b3a26409464c59a5e6455fb3afe09566,1,1,40,219,104,662451,43,11,12,4,1,4
0xe5747711cf270fe88292110780180e3dbeb409079c6c329cd89cf4e3d80e67ea,1,0x3b93d8e075e4776c48196bd8573fafa7dd9b4ebf,0x86eaf259dbfa7a0013e52b503b010dff81a4cfa1,2021-10-01 06:33:36.000000 UTC,561615,52494431231,18129229,520377,0,325,2,977,466,480,0.97083333333333333,8,322,333,0.96696696696696693,104,669,4296709,22,0xe5747711cf270fe88292110780180e3dbeb409079c6c329cd89cf4e3d80e67ea,2,2,29,401,7,40576,42,9,12,3,2,4
0x0d2600c370734cf5e47b5efec209eff1da66ddd72b18b99a602df519c3356451,1,0xf0e3ea754d038b979cd0124e2f1a4bf44f32746a,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-05 02:30:34.000000 UTC,355514,80542534474,25841216,352714,0,131,2,467,284,304,0.93421052631578949,55,136,138,0.98550724637681164,32,147,939677,253,0x0d2600c370734cf5e47b5efec209eff1da66ddd72b18b99a602df519c3356451,30,3,20,164,72,452628,11,8,8,2,1,5
0xa55d450861326d01cfca5c6db4ce786962ec307aeff44d74d9e9e9b239976304,1,0x43a8eafc05c00a4c4520e76ee55fa9c597c04b99,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-18 09:21:36.000000 UTC,557037,51519075500,22810409,517237,0,212,2,823,117,122,0.95901639344262291,16,229,234,0.9786324786324786,58,98,627654,80,0xa55d450861326d01cfca5c6db4ce786962ec307aeff44d74d9e9e9b239976304,1,1,29,83,15,92376,46,9,12,3,2,4
0xfee96ba6529918fc98b3a379a0c9ce3961358e1ebcd52a8e29b9f0e315da32b1,1,0x9aed86d88ccada8ff483cdc40df2ceda045eec05,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-02 19:52:26.000000 UTC,1000000,69323957862,14608373,357993,0,11,2,949,53,56,0.9464285714285714,8,21,21,1.0,14,39,251208,5,0xfee96ba6529918fc98b3a379a0c9ce3961358e1ebcd52a8e29b9f0e315da32b1,1,1,18,32,8,51061,8,7,8,2,1,5
0xc60779f0b54234b92d7d4a0e298e27c55963e0bb13c6910018ef1da372635690,1,0xecfe90d770d090dd3398edaa17ced52df9078e87,0x86eaf259dbfa7a0013e52b503b010dff81a4cfa1,2021-10-02 08:37:00.000000 UTC,561615,47587031890,7199274,520377,0,37,2,957,485,499,0.97194388777555107,9,44,50,0.88,19,952,6083121,40,0xc60779f0b54234b92d7d4a0e298e27c55963e0bb13c6910018ef1da372635690,1,1,29,415,8,47563,18,9,12,3,2,4
0x27ac9e5c934e288df3433c4920296dc880a69e99549153cbf89e49cd0233bf7f,1,0x448bbc4363a133101c947b7c1ef59aab9f501031,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-12 07:03:56.000000 UTC,563627,12559059036,12949373,538927,0,22,2,157,341,349,0.97707736389684818,94,29,29,1.0,15,388,2493564,161,0x27ac9e5c934e288df3433c4920296dc880a69e99549153cbf89e49cd0233bf7f,1,1,26,184,112,716913,13,9,12,3,2,4
0xfeb60eaae9caf8bd669e1ccc3fed7d7198ff9d980d3ae0e3a312fd0810f32776,1,0x4937843a291caf8fc729e1c6e0ae9b419eb422c6,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-30 06:37:31.000000 UTC,562312,106750279022,12039411,522512,0,43,2,685,204,212,0.96226415094339623,28,41,45,0.91111111111111109,11,118,756032,122,0xfeb60eaae9caf8bd669e1ccc3fed7d7198ff9d980d3ae0e3a312fd0810f32776,1,1,29,144,27,168323,15,9,12,3,2,4
0xa7c975f4638790f12f028024cd79aa72114eb1f95e3af1fdd5caba6ac1768507,1,0xa1e41f1c2f4c30e9738973d7b8e723578578dc36,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-26 09:47:33.000000 UTC,169181,30783409663,2358682,159395,0,1080,2,21,546,576,0.94791666666666663,124,1005,1100,0.91363636363636369,166,336,2155291,525,0xa7c975f4638790f12f028024cd79aa72114eb1f95e3af1fdd5caba6ac1768507,3,3,21,260,183,1170320,178,7,12,2,1,4
0x314154d17b16f7e1b46984be8ec3e4ee71beae80c568964de489a7f677df75ae,1,0x2993a8b8285c71948f192cfc9aff2825540d2732,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-19 22:06:17.000000 UTC,1000000,74677763136,22463928,335445,0,729,2,814,82,92,0.89130434782608692,17,711,764,0.930628272251309,142,358,2316506,38,0x314154d17b16f7e1b46984be8ec3e4ee71beae80c568964de489a7f677df75ae,9,1,18,43,25,159972,58,7,8,2,1,5
0x12e03c72c370b2436bd1b61933dbb19787c8d16d6ff1443d9581b319f8f5fd83,1,0x24c09ea523e9260e2187d5baf4f767b48653f63c,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-14 22:40:41.000000 UTC,563627,36655812621,23380698,543727,0,4,2,148,352,360,0.97777777777777775,96,6,6,1.0,1,0,120,168,0x12e03c72c370b2436bd1b61933dbb19787c8d16d6ff1443d9581b319f8f5fd83,2,1,26,188,114,733943,3,9,12,3,2,4
0xf786a84c9018b7c11726eb9636283ae5335f1f98a58b6d5e48b91c329e3222c7,1,0xca16ef8c86cc70917b49db6212ad922531b44747,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-02-02 02:22:06.000000 UTC,563627,110105042975,19437668,543727,0,29,2,233,231,236,0.97881355932203384,64,44,44,1.0,20,147,935973,122,0xf786a84c9018b7c11726eb9636283ae5335f1f98a58b6d5e48b91c329e3222c7,1,1,26,146,74,470365,9,9,12,3,2,4
0x9fbb0c5f53ea3cd8a36fcf5b80df52fa334ac35a155afcbc2fadb748d0e1e479,1,0xdaab9dd5ffad2585b18fecd40e14d051cfc04363,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-31 20:53:38.000000 UTC,562391,139008532831,14790892,522591,0,171,2,681,215,225,0.9555555555555556,29,176,183,0.96174863387978138,31,1118,7042694,126,0x9fbb0c5f53ea3cd8a36fcf5b80df52fa334ac35a155afcbc2fadb748d0e1e479,1,1,29,151,28,178408,59,9,12,3,2,4
0x68af68b2ff168c97d3761dc889061eee920efb8f9d33be91231c6eea6750746a,1,0x087e89b411ec33aa2be2ba9c5dea2f6860c60627,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-24 21:38:46.000000 UTC,265666,62584948994,30027152,244888,0,58,2,54,406,414,0.98067632850241548,106,73,77,0.948051948051948,21,104,677004,205,0x68af68b2ff168c97d3761dc889061eee920efb8f9d33be91231c6eea6750746a,7,6,32,218,124,797885,13,11,12,3,1,6
0x00241f2d8723fb49e87f8ae419a1a782b5435da07e819529b3eab3655821eb32,1,0x261c62519cb0ec3dad7289670d8ce6467c97a14b,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-01-06 19:10:18.000000 UTC,152081,121031496360,12374372,142295,0,144,2,275,419,442,0.94796380090497734,79,139,169,0.8224852071005917,42,326,2095939,391,0x00241f2d8723fb49e87f8ae419a1a782b5435da07e819529b3eab3655821eb32,2,2,21,219,104,662885,41,7,12,2,1,4
0xdcf057ea205f3205f9cf46b866037bfe86b0fdbb92b398cbd6e586239711bcf6,1,0xb9393836755de736ecb99e503448bd6f2474330c,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-10 16:49:30.000000 UTC,152081,30204083152,3502093,142295,0,1394,2,163,468,492,0.95121951219512191,115,1430,1507,0.948905109489051,249,1535,9559482,441,0xdcf057ea205f3205f9cf46b866037bfe86b0fdbb92b398cbd6e586239711bcf6,2,2,21,245,167,1069465,217,7,12,2,1,4
0x02127ad14f320393bf1ac9eceaf90e1bb2c54570f7ab52231986f3606f07756e,1,0x5a949d1a48540d06f4de74e92ff66c1681392928,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-02 02:19:15.000000 UTC,152081,134774948769,3603154,142295,0,29,2,482,275,295,0.93220338983050843,53,27,30,0.9,13,171,1089676,244,0x02127ad14f320393bf1ac9eceaf90e1bb2c54570f7ab52231986f3606f07756e,1,1,21,164,69,433912,14,7,12,2,1,4
0xe03b12b2383ef785445436331d957c361c526ee6a626bf92975aa2b625c2c391,1,0x627669289d3ed0868b1dde8ad579ae67bd2f43ad,0xc3b4f9fd4caddc30797818fd0a38bbf01d9e6000,2022-01-29 07:34:30.000000 UTC,474777,87074019188,8083639,465177,0,1001,2,237,6,6,1.0,3,1098,1145,0.95895196506550218,259,1447,9025462,3,0xe03b12b2383ef785445436331d957c361c526ee6a626bf92975aa2b625c2c391,1,1,20,4,3,19999,209,8,7,3,2,3
0x172c21a510b10aa82fe107a952abd24b85fb5518fe3da7102bbe6b45b19cba76,1,0xcf7434dbb0f4f61855adf5e9a3c117d9b5fae903,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-10 00:02:55.000000 UTC,600000,139999631365,4332821,139957,0,18,2,620,203,223,0.91031390134529144,33,19,20,0.95,11,43,269631,172,0x172c21a510b10aa82fe107a952abd24b85fb5518fe3da7102bbe6b45b19cba76,4,4,21,110,47,294428,5,7,12,2,1,4
0xb6d062d2a169839a9c0b058040f5259cd50b6b79c93639a0adbc99593edd065a,1,0x1d3ab981ac3ab27b35e4abaaa0a4de1c48b04c52,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-23 00:52:11.000000 UTC,169181,87449251228,3318280,159395,0,1850,2,402,320,343,0.93294460641399413,65,1873,1896,0.9878691983122363,307,481,3101062,292,0xb6d062d2a169839a9c0b058040f5259cd50b6b79c93639a0adbc99593edd065a,2,2,21,182,90,567564,417,7,12,2,1,4
0xda18338678b86dc6e23f87e0fe7cb8da683af4cf8e656238e896651634838d2c,1,0xba00d84ddbc8cae67c5800a52496e47a8cafcd27,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-25 14:34:34.000000 UTC,600000,93707686189,29226838,329502,0,934,2,705,145,165,0.87878787878787878,21,1002,1024,0.978515625,178,648,4196936,114,0xda18338678b86dc6e23f87e0fe7cb8da683af4cf8e656238e896651634838d2c,1,1,42,86,31,196373,207,11,12,4,1,4
0x844d04df26537e000ba5928f234eacc26c3783e528d0d302fe754799bf97fb11,1,0x9792ec8e2f76925f2bdd289f8dce77d5803eed7e,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 11:47:41.000000 UTC,152081,16678417859,6614116,142295,0,17,2,85,502,530,0.94716981132075473,121,32,32,1.0,13,266,1704107,479,0x844d04df26537e000ba5928f234eacc26c3783e528d0d302fe754799bf97fb11,3,3,21,250,180,1151566,10,7,12,2,1,4
0xf2fb72ac765af8d5bfdaee95f64d7060094bf36c9dd09f3ac3a3259bdf6d2451,1,0x365cd928bf4a04bfe4be89a803db2ab1a60ebbae,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-23 14:05:20.000000 UTC,193852,55371746133,12840741,155266,0,1,2,387,334,357,0.93557422969187676,65,3,3,1.0,1,0,17,306,0xf2fb72ac765af8d5bfdaee95f64d7060094bf36c9dd09f3ac3a3259bdf6d2451,2,1,21,185,90,571076,1,7,12,2,1,4
0xe08a254623af3f5896a0ff0ea1d829a0c3a208598ad4035e7d888d19f7b6dab4,1,0x2993a8b8285c71948f192cfc9aff2825540d2732,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-19 22:16:51.000000 UTC,1000000,60643582175,14790240,335445,0,740,2,802,84,102,0.82352941176470584,17,713,774,0.92118863049095612,142,358,2316566,49,0xe08a254623af3f5896a0ff0ea1d829a0c3a208598ad4035e7d888d19f7b6dab4,19,1,18,43,25,160032,58,7,8,2,1,5
0xd24e2d37b51538b46846618affe5ae2c1ca84913a84d22cff1c00437fc7ba4fb,1,0xe60a9fd5fe190de7620341636c3f02abf5b20ea5,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-08 12:51:23.000000 UTC,600000,95163237663,4066503,159395,0,1491,2,625,200,220,0.90909090909090906,31,1498,1574,0.951715374841169,260,535,3459281,169,0xd24e2d37b51538b46846618affe5ae2c1ca84913a84d22cff1c00437fc7ba4fb,1,1,21,109,45,285083,255,7,12,2,1,4
0xb0a5e4d81fddaf6d021ed658753011319f1f51b1455d590378a3c65f1a49b3f2,1,0x78cccc65a0bc2bbe502c07d28416649c5c6623b1,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2021-12-25 16:56:53.000000 UTC,563615,44225242440,7835270,543715,0,294,2,341,157,160,0.98125,36,294,304,0.96710526315789469,75,352,2265688,83,0xb0a5e4d81fddaf6d021ed658753011319f1f51b1455d590378a3c65f1a49b3f2,8,2,26,107,35,222046,68,9,12,3,2,4
0xc394a3b2c55ef491509f2129aead393517c032ef8f3eba16e4b86f3beeb30f29,1,0x5f28f05d5f79e2d702de2c620554bf99adb19127,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-04 22:26:02.000000 UTC,562391,70461752160,19050065,522591,0,26,2,915,21,23,0.91304347826086951,2,35,36,0.97222222222222221,15,138,887629,11,0xc394a3b2c55ef491509f2129aead393517c032ef8f3eba16e4b86f3beeb30f29,1,1,29,16,1,6671,12,9,12,3,2,4
0xd123524c576cc7ec13ac9a9efa79949308dce27e884edbe3379bbbc4fc46dcee,1,0xaf84f7d4061df1aafbbec39de7726d4f80beb652,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-07 01:57:45.000000 UTC,1000000,209000000000,4043070,534445,0,2,,908,59,62,0.95161290322580649,12,4,4,1.0,3,6,37793,11,0xd123524c576cc7ec13ac9a9efa79949308dce27e884edbe3379bbbc4fc46dcee,1,1,18,37,13,78248,3,7,8,2,1,5
0x51cda62bee08689ee6499a177cfc783a283c1f26df8f6deef2a90a18113f3aea,1,0x66886b3a3dc2b44cb69b18a6b5af3a989290bdbf,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-26 14:29:30.000000 UTC,169181,27396230399,15053844,159395,0,375,2,6,557,587,0.948892674616695,124,423,430,0.98372093023255813,86,224,1438507,536,0x51cda62bee08689ee6499a177cfc783a283c1f26df8f6deef2a90a18113f3aea,5,3,21,262,183,1171567,43,7,12,2,1,4
0x28d2015713749511aace3657419fe766bffc367d2703aecc2629ef956aa6fa18,1,0xcf26ae325bd1e4c35bf6983fbdbd6d4158fc9774,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2021-12-25 20:25:26.000000 UTC,563627,68281840163,9304232,543727,0,18,2,339,158,161,0.98136645962732916,36,24,24,1.0,11,310,1993940,84,0x28d2015713749511aace3657419fe766bffc367d2703aecc2629ef956aa6fa18,1,1,26,108,35,222930,12,9,12,3,2,4
0x2dbe90377b2cb441ff2f4d5c977e2c9e37d10964d5f615a93cacb6b81baef425,1,0x6f4774b947f82b9721d37678a94736d3d035c8fa,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-24 05:30:48.000000 UTC,600000,43274810242,5313691,159395,0,66,2,750,109,129,0.84496124031007747,20,72,75,0.96,24,173,1109267,78,0x2dbe90377b2cb441ff2f4d5c977e2c9e37d10964d5f615a93cacb6b81baef425,1,1,21,59,30,187545,23,7,12,2,1,4
0x01741d13ad2ee6527d966f26c991bb2dbf1e969cc5820e601c0983636feed5b2,1,0x33b85a77025cd4ba00b4b8ad937f4c222496671b,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-11 19:18:26.000000 UTC,563627,24252139598,543727,543727,0,31,2,158,336,344,0.97674418604651159,93,34,34,1.0,15,194,1244267,160,0x01741d13ad2ee6527d966f26c991bb2dbf1e969cc5820e601c0983636feed5b2,2,1,26,182,111,713798,20,9,12,3,2,4
0xf7903bf60e9cb1310fc2a67890f96f9b411d627f5327a277357b517f746a5fa9,1,0xdf1d41538fd8a5179bc4e0bc689e837a1bc8a780,0xc3b4f9fd4caddc30797818fd0a38bbf01d9e6000,2022-02-04 13:47:59.000000 UTC,443655,87876957779,15593827,443655,0,17,2,230,7,7,1.0,4,23,24,0.95833333333333337,5,5,29682,4,0xf7903bf60e9cb1310fc2a67890f96f9b411d627f5327a277357b517f746a5fa9,1,1,20,5,9,60501,8,8,7,3,2,3
0x01a4ee0f9408e4b56a9e5d8aef93f73a04544623be034bba1f1b62ff03797f06,1,0x013040bcc92ca0bec2670d61f06da7c36678222a,0xc3b4f9fd4caddc30797818fd0a38bbf01d9e6000,2022-02-28 00:16:51.000000 UTC,447790,50324948121,4700174,447790,0,41,2,188,10,10,1.0,7,49,50,0.98,22,77,493538,6,0x01a4ee0f9408e4b56a9e5d8aef93f73a04544623be034bba1f1b62ff03797f06,1,1,20,8,33,212036,23,8,7,3,2,3
0x17548cfd64ae30c5dd96f6f198a42dc1b2bf337e1d0b69fec839216188aaaeca,1,0x7e8f78757ef81df84021e9edcd0f9bd84d139470,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-15 11:38:33.000000 UTC,563615,16304982625,11812821,543715,0,468,2,145,355,363,0.977961432506887,97,490,501,0.97804391217564868,95,496,3200139,171,0x17548cfd64ae30c5dd96f6f198a42dc1b2bf337e1d0b69fec839216188aaaeca,3,2,26,190,115,737384,58,9,12,3,2,4
0xabeb5abd52a67685a928be3fc08c0a04330c00ba81466ce107681e23569d2aad,1,0xfa37b6f544a0d0ce9c70ffcc3fad02602069e6e8,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2021-12-03 12:57:24.000000 UTC,550918,84860618864,11258909,531018,0,102,2,477,77,77,1.0,14,121,128,0.9453125,42,279,1793429,46,0xabeb5abd52a67685a928be3fc08c0a04330c00ba81466ce107681e23569d2aad,3,1,26,62,13,80182,38,9,12,3,2,4
0x35ea8586078660fbed85c5640720c5fc5b13d739cb2f1ca05f033121e6c4facf,1,0x10e7d26a02bd124250ea00c41dcd16fc791ccd78,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2021-12-19 16:33:09.000000 UTC,563627,74130399142,16387526,543727,0,87,2,420,132,134,0.9850746268656716,30,93,93,1.0,12,17,110158,72,0x35ea8586078660fbed85c5640720c5fc5b13d739cb2f1ca05f033121e6c4facf,1,1,26,94,29,183168,30,9,12,3,2,4
0x67aaadab05ff796d0c3bba0dc44cd98a6f71780053e90e748e324e77442f7575,1,0x4eaf985fbcf28fb74c35b92a380e954276235e43,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-06 00:29:45.000000 UTC,152081,104549723993,21710186,142295,0,1728,2,460,289,309,0.93527508090614886,56,1731,1825,0.94849315068493145,361,596,3848778,258,0x67aaadab05ff796d0c3bba0dc44cd98a6f71780053e90e748e324e77442f7575,1,1,21,166,73,458358,242,7,12,2,1,4
0xb36c8decd3e0443697afeab889e98bf4b99988335e40bc495937c59831159cea,1,0x3185ef019ba1c04b8d65edb64c1c34c3eae52271,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-09 23:04:49.000000 UTC,169181,108896738000,29751815,159395,0,22,2,442,300,320,0.9375,59,27,27,1.0,18,241,1547869,269,0xb36c8decd3e0443697afeab889e98bf4b99988335e40bc495937c59831159cea,1,1,21,173,76,483040,12,7,12,2,1,4
0xcdb905dcaa5ee70dda6b088f3bd07e62d7a5678197a75ab6a8568d55d84c9a25,1,0x4d3f9f513fc366aa075e53b592dce9c14bf838a6,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-27 14:34:56.000000 UTC,152093,72383362877,7869552,147107,0,16,2,319,386,409,0.94376528117359415,69,20,20,1.0,12,97,616810,358,0xcdb905dcaa5ee70dda6b088f3bd07e62d7a5678197a75ab6a8568d55d84c9a25,3,3,21,209,94,597081,7,7,12,2,1,4
0x2b57defbcd463f2aa8749464ceea8433c82abe9b73ce8d98a1f24e04af4c3f33,1,0x9e2daa687680d9808350f9d31ee90fd305bc417f,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2022-03-23 00:23:05.000000 UTC,169181,32903000865,27356536,159395,0,568,2,103,487,515,0.945631067961165,121,544,584,0.93150684931506844,175,475,3062191,464,0x2b57defbcd463f2aa8749464ceea8433c82abe9b73ce8d98a1f24e04af4c3f33,3,3,21,250,180,1148528,150,7,12,2,1,4
0x50b60f2cc13f70904539cb94ecc60b1597cebb1b051e7c0df91fd3876432bce8,1,0xb1612b88b9dd199e55ac92fdedba7538df9bef88,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-10-12 10:15:45.000000 UTC,1000000,70246024310,18908338,315990,0,125,2,855,69,74,0.93243243243243246,15,155,162,0.95679012345679015,41,153,984221,23,0x50b60f2cc13f70904539cb94ecc60b1597cebb1b051e7c0df91fd3876432bce8,2,1,19,41,18,112238,40,7,9,2,1,6
0x58056d3cce83d528622577b610152f20de72036f129b2a0282ed67fcde5221e0,1,0x7979e6a762ae1294442bcfc8e9b0807602f08cbb,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-12-23 12:23:39.000000 UTC,169181,60795211187,17863239,159395,0,842,2,389,332,355,0.93521126760563378,65,931,949,0.98103266596417282,141,434,2799587,304,0x58056d3cce83d528622577b610152f20de72036f129b2a0282ed67fcde5221e0,2,2,21,184,90,570585,208,7,12,2,1,4
0x4791bfe833380868e6f2d6c1834f1802ff4c0a8fa9c863b7933d4751881826d0,1,0x7e8f78757ef81df84021e9edcd0f9bd84d139470,0xbcbb435cf6f664caa5222c3ee01d1a377f12c428,2022-03-14 11:27:57.000000 UTC,563627,11605280231,19902269,543727,0,462,2,151,350,358,0.97765363128491622,96,484,495,0.97777777777777775,94,495,3193668,166,0x4791bfe833380868e6f2d6c1834f1802ff4c0a8fa9c863b7933d4751881826d0,2,1,26,187,114,730913,58,9,12,3,2,4
0x1a1759b04e2b1308104065e73fb1d459f8970f8a9f3b43ef13604e9583fefecf,1,0xd25b4570c8bb3ca28a69927bb84cc45fd06a90f3,0x02935e8f0db2b1b123d0a858e1a4d90f42a36724,2021-10-10 08:59:54.000000 UTC,562391,46001529208,21852536,517791,0,224,2,870,65,68,0.95588235294117652,8,256,259,0.98841698841698844,86,426,2756678,44,0x1a1759b04e2b1308104065e73fb1d459f8970f8a9f3b43ef13604e9583fefecf,1,1,29,48,7,41381,42,9,12,3,2,4
0x4939ce017ba292d4538db1fd8c6321a017af5e0384ad8b356f2880847b59add8,1,0x4d4902bd7e080159964f46b10feeb6482d148e5a,0x2320a28f52334d62622cc2eafa15de55f9987ed9,2021-11-26 12:56:48.000000 UTC,333771,81473342901,22358471,270485,0,4170,2,515,258,278,0.92805755395683454,47,4039,4283,0.943030586037824,462,631,4079228,227,0x4939ce017ba292d4538db1fd8c6321a017af5e0384ad8b356f2880847b59add8,2,1,40,151,63,399061,327,11,12,4,1,4
