transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x40a8ce905525a15c1f127fc2bd776da7f8b1a86d8d415b2f59e5208cfc38a0b1,1,0x7abe0ce388281d2acf297cb089caef3819b13448,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:41:47.000000 UTC,93850,54713260888,2206595,63209,0,210765,2.0,673,6098449,126505865,0.0482068479591835,1506,199794,243005,0.822180613567622,656,26,0x40a8ce905525a15c1f127fc2bd776da7f8b1a86d8d415b2f59e5208cfc38a0b1,43447,595,1,18210069,1556,9682203,27705,688,4447626,2,,,1,0
0xe5746a37d994618a6b6b62fe4ea95044a7bb567c2b8e57d771ac6f240a8504a3,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:42:37.000000 UTC,350000,45280045504,2719090,63209,0,5511242,,639,6098453,126505886,0.0482068715759201,1506,1236783,5513576,0.2243159430467631,1184,52,0xe5746a37d994618a6b6b62fe4ea95044a7bb567c2b8e57d771ac6f240a8504a3,1097289,911,1,18210071,1556,9682207,1181292,1183,7480115,2,,,1,0
0x00fc13851b6eab5f2efcbd3926f72add6031061ef2bd1c041a51189ffc4b54e8,1,0x5041ed759dd4afc3a72b8192c143f72f4724081a,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:42:37.000000 UTC,420000,70000000000,505511,46109,0,993575,,634,6098453,126505886,0.0482068715759201,1506,601067,993666,0.6048984266343017,677,55,0x00fc13851b6eab5f2efcbd3926f72add6031061ef2bd1c041a51189ffc4b54e8,949863,676,1,18210071,1556,9682207,8,716,4629029,2,,,1,0
0x08805612184edb8228925f575ca13f8b1c5c9a4b31453f413d225a8b99f3c0a5,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:46:21.000000 UTC,250000,30380872336,20019505,46109,0,6581594,2.0,500,6098472,126505997,0.048206979468333,1506,1389722,7078986,0.1963165345997293,311,165,0x08805612184edb8228925f575ca13f8b1c5c9a4b31453f413d225a8b99f3c0a5,1242304,310,1,18210099,1556,9682227,3080635,309,1988156,2,,,1,0
0xa6f564a294f85472b19c82b31876080710b7f4599ba37efb4ea87029ecb4a776,1,0x19ead2342705274fd56dd2db40db744a53771862,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:44:53.000000 UTC,70000,48324690847,1220250,41309,0,14,,550,6098465,126505952,0.0482069412828892,1506,27,27,1.0,12,121,0xa6f564a294f85472b19c82b31876080710b7f4599ba37efb4ea87029ecb4a776,15,12,1,18210088,1556,9682220,1,124,800332,2,,,1,0
0xbaa5a7b4901079699ae9d106777cc6ab1c67cd8523d9d0a41fca8094fc089b93,1,0xd2c82f2e5fa236e114a81173e375a73664610998,0xd1669ac6044269b59fa12c5822439f609ca54f41,2022-03-03 23:46:21.000000 UTC,216509,29880872336,26259164,115937,0,1657089,2.0,496,207606,453774,0.4575096854381255,778,438070,1657209,0.2643420353135905,837,1,0xbaa5a7b4901079699ae9d106777cc6ab1c67cd8523d9d0a41fca8094fc089b93,453764,778,2,9,877,5613023,22,994,6364662,3,0.0,1.0,1,1
0x3e3586da1bd7f6bfbff4a1c850c198214f4479b5420327191ecbd28fce1d782f,1,0x20e5905c3be894173381e4df288546f55fae66ef,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:48.000000 UTC,67109,42193395264,13733753,43009,0,20,2.0,361,6098483,126506123,0.0482070184065319,1506,26,26,1.0,19,278,0x3e3586da1bd7f6bfbff4a1c850c198214f4479b5420327191ecbd28fce1d782f,4,4,1,18210125,1556,9682238,6,300,1928710,2,,,1,0
0x6287b341a414f4787c089d1120d570c78daa3bca75d45fb7f649950a5cb74d8e,2,0xe3bfcefd91e1b3d8156a02b03c0aba9ef3eb62d4,0x1f557eebbf082e73acca1367608a1c50990c15db,2022-03-03 23:42:36.000000 UTC,500000,47147897725,622096,63662,0,32889,2.0,646,11008,13972,0.7878614371600343,915,26074,32946,0.7914162569052388,916,1,0x6287b341a414f4787c089d1120d570c78daa3bca75d45fb7f649950a5cb74d8e,12137,915,4,2,923,5909647,3,924,5916569,4,1.0,2.0,1,1
0x863cccebb1d6f92bbf056390617271bbb3feb676cfca0d52582ff470b29043e5,1,0xfb8131c260749c7835a08ccbdb64728de432858e,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:43:29.000000 UTC,120000,46373410285,1139361,63209,0,4436,2.0,586,6098459,126505926,0.0482069037619629,1506,4292,4441,0.9664489979734294,125,95,0x863cccebb1d6f92bbf056390617271bbb3feb676cfca0d52582ff470b29043e5,1616,122,1,18210081,1556,9682213,1983,125,806856,2,,,1,0
0x91f991952fe517dc41fef5da84cecf896d92bb14001c1ce8dc5cca99f6d89de9,1,0x9060aeae7847c677e48ab4b89a1a651421168535,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:47:04.000000 UTC,85316,75400000000,2313657,63197,0,4,,473,6098474,126506026,0.0482069842269806,1506,6,6,1.0,4,180,0x91f991952fe517dc41fef5da84cecf896d92bb14001c1ce8dc5cca99f6d89de9,4,3,1,18210112,1556,9682229,2,58,380310,2,,,1,0
0xcd5a60e7b750699c305adfddc5af0283e5a1da2d3dde569244720cb24878a64c,1,0xeb55a78c79b91719f6817855c5ad43a7aa0bf08c,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:47:04.000000 UTC,300000,109000000000,2183021,63209,0,51411,,470,6098474,126506026,0.0482069842269806,1506,47812,61296,0.780018271991647,186,182,0xcd5a60e7b750699c305adfddc5af0283e5a1da2d3dde569244720cb24878a64c,22139,185,1,18210112,1556,9682229,25004,185,1187676,2,,,1,0
0xf3b567c3b70100e3e5809bc9ee908052907b8c9aae4e4e8037e37441e7e93d95,1,0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:43:01.000000 UTC,200000,45760000000,6639114,63197,0,983877,,607,6098457,126505915,0.0482068921441341,1506,714846,983932,0.726519718842359,1398,84,0xf3b567c3b70100e3e5809bc9ee908052907b8c9aae4e4e8037e37441e7e93d95,451921,974,1,18210077,1556,9682211,21,1403,8783842,2,,,1,0
0x2322b8dc0c276bc6839a071eebff38da1c010b8b5e3884a8eb7e6245a8b56a6a,1,0xec30d02f10353f8efc9601371f56e808751f396f,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:44:25.000000 UTC,100000,46296074171,4149160,63197,0,135379,2.0,564,6098463,126505942,0.0482069292840015,1506,71688,135389,0.5294964878978351,72,111,0x2322b8dc0c276bc6839a071eebff38da1c010b8b5e3884a8eb7e6245a8b56a6a,135378,72,1,18210085,1556,9682217,4,71,463229,2,,,1,0
0x2e66ffa0dd8d24a32f33d9a6d0ef41b0b5b7b1a6ceb808059d581f5aa01f01df,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:43:10.000000 UTC,350000,54742580809,1542945,63197,0,5511249,,587,6098458,126505925,0.0482068962382591,1506,1236785,5513581,0.2243161023661391,1184,86,0x2e66ffa0dd8d24a32f33d9a6d0ef41b0b5b7b1a6ceb808059d581f5aa01f01df,1097291,911,1,18210081,1556,9682212,1181293,1183,7480120,2,,,1,0
0x40cacd878b54c65c66a4fa2263e016eabc85f3552b376da2b0751bd76d3d970a,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:47:37.000000 UTC,93850,47264551782,2022373,63209,0,3349319,2.0,452,6098475,126506037,0.04820698794003,1506,1540830,3643902,0.4228516573716856,1042,203,0x40cacd878b54c65c66a4fa2263e016eabc85f3552b376da2b0751bd76d3d970a,1098997,972,1,18210112,1556,9682230,247858,1081,6924358,2,,,1,0
0x2dafaef122b13138415e55ff7a24c098d66ea18e3798fd3fcfd69835c302afa1,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:47:04.000000 UTC,93836,43334994262,3257188,63197,0,3349318,2.0,463,6098474,126506026,0.0482069842269806,1506,1540829,3643901,0.422851498984193,1042,191,0x2dafaef122b13138415e55ff7a24c098d66ea18e3798fd3fcfd69835c302afa1,1098996,972,1,18210112,1556,9682229,247858,1081,6924357,2,,,1,0
0x93ebf880746c688d3db410d31b4dd08f19912ac5173fbe0b698eb525052d2e19,1,0x3ab28ecedea6cdb6feed398e93ae8c7b316b1182,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:46:21.000000 UTC,82171,30380872336,16873028,63209,0,156277,2.0,502,6098472,126505997,0.048206979468333,1506,68296,185788,0.3676017826770297,86,156,0x93ebf880746c688d3db410d31b4dd08f19912ac5173fbe0b698eb525052d2e19,19129,83,1,18210099,1556,9682227,52215,85,554440,2,,,1,0
0x27d13351cd3c250246bf27ed3d5f54f70caf5ee016d94a2fc7cd598e9aa806f6,1,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:48:22.000000 UTC,207128,46131722817,9227224,63197,0,3049060,2.0,431,6098477,126506053,0.0482069976525154,1506,777838,3049674,0.2550561141945008,284,219,0x27d13351cd3c250246bf27ed3d5f54f70caf5ee016d94a2fc7cd598e9aa806f6,512178,275,1,18210113,1556,9682232,1034968,283,1820683,2,,,1,0
0x92c7577f08c062a075e5e4adb804369cda2b1b8333b6a8fba16269fedb4496c7,1,0x93618117d5d13cfa5c9c9cc7f25326d643177318,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:48:59.000000 UTC,119199,49000000000,5536383,41309,0,5,,422,6098479,126506086,0.048207000886898,1506,6,6,1.0,6,253,0x92c7577f08c062a075e5e4adb804369cda2b1b8333b6a8fba16269fedb4496c7,6,6,1,18210120,1556,9682234,1,290,1867119,2,,,1,0
0x94db905e9258d0f9d1fff1a21d2d676f800893fd214439970464efa881e1678a,1,0xb49e8cd930490a1fcfa7a6e917ac14ed2a151d53,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:48.000000 UTC,119181,46000000000,3440417,41309,0,22,,364,6098483,126506123,0.0482070184065319,1506,22,23,0.9565217391304348,20,282,0x94db905e9258d0f9d1fff1a21d2d676f800893fd214439970464efa881e1678a,19,18,1,18210125,1556,9682238,2,123,792549,2,,,1,0
0xe136d7e54df30e4a8a1cc70fc8ad795d7ba22d09881cd3a431107148ef156148,1,0x406382bc35b978b0235c6c4e8c7812950412a8a0,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:48:59.000000 UTC,119199,49000000000,4983966,41309,0,26,,404,6098479,126506086,0.048207000886898,1506,37,37,1.0,22,232,0xe136d7e54df30e4a8a1cc70fc8ad795d7ba22d09881cd3a431107148ef156148,1,1,1,18210120,1556,9682234,11,315,2027187,2,,,1,0
0xfb8f39512346ff3de2382c06869224974ef495bb1c051a822e9e2f37518b566d,1,0x14f461825ec8d8538c487e530949117cf20a7865,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:47:04.000000 UTC,250000,37914994262,14436569,41309,0,0,2.0,465,6098474,126506026,0.0482069842269806,1506,2,2,1.0,1,193,0xfb8f39512346ff3de2382c06869224974ef495bb1c051a822e9e2f37518b566d,1,1,1,18210112,1556,9682229,1,0,0,2,,,1,0
0x3ce1c620c1e3c1d13856d4030257376aef72a313bf3faef7f90b7eea9bc17cb0,1,0x2122a24bdabb190871b7d82a63f99406c46a0e6e,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:44:53.000000 UTC,70000,47300000000,1266359,46109,0,75476,,551,6098465,126505952,0.0482069412828892,1506,75526,75538,0.9998411395588976,477,120,0x3ce1c620c1e3c1d13856d4030257376aef72a313bf3faef7f90b7eea9bc17cb0,74213,475,1,18210088,1556,9682220,131,478,3088960,2,,,1,0
0x1b1cd9e7239fb027f16641fa1a56bd678b7e43047e7f11f47a6a985db80631d4,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:47:37.000000 UTC,250000,42039551782,4387287,46109,0,6581608,2.0,453,6098475,126506037,0.04820698794003,1506,1389725,7079003,0.1963164869403219,311,204,0x1b1cd9e7239fb027f16641fa1a56bd678b7e43047e7f11f47a6a985db80631d4,1242309,310,1,18210112,1556,9682230,3080640,309,1988159,2,,,1,0
0xcdfa94d31512e34a1c4100b809bbd9ef21d70a43701632edf3ae09a7f221c7d9,1,0xedb871f072aa55f7cb772d0274c9d866c62da6b8,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:48.000000 UTC,119181,49000000000,2871505,41309,0,12,,363,6098483,126506123,0.0482070184065319,1506,18,18,1.0,14,286,0xcdfa94d31512e34a1c4100b809bbd9ef21d70a43701632edf3ae09a7f221c7d9,9,9,1,18210125,1556,9682238,4,280,1802580,2,,,1,0
0xc5e56c3a530978a72ef4dc825220ed27a9630d4a781ef98c226ba4c62009d7ea,1,0x00cdc153aa8894d08207719fe921fff964f28ba3,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:46:21.000000 UTC,1600000,49173025197,2074556,46097,0,180262,,505,6098472,126505997,0.048206979468333,1506,256511,320373,0.8006636014895137,1307,158,0xc5e56c3a530978a72ef4dc825220ed27a9630d4a781ef98c226ba4c62009d7ea,52082,887,1,18210099,1556,9682227,49641,1352,8492556,2,,,1,0
0x091e5b37ccf981df320b31679aa77831376098df6de596a5ffa04e5f996d6887,1,0x1fd5daa9bb707afb8a3197def72005757f8d1e36,0x1bdac750132eb91e569f6fd2582d2d67f6f1ea0c,2022-03-03 23:44:57.000000 UTC,216489,38563336333,8357089,115917,0,104043,2.0,545,65467,79002,0.8286752234120655,593,85695,104057,0.8235390218822376,912,1,0x091e5b37ccf981df320b31679aa77831376098df6de596a5ffa04e5f996d6887,68335,593,2,2,616,3982613,11,984,6304848,3,0.0,1.0,1,1
0xa8a39c5abb69a69c2a278983a2fd95af49bac6847d0e6bbff2dab37b5fe5e586,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:44.000000 UTC,350000,58596721844,2122814,63209,0,5511283,,376,6098482,126506104,0.0482070177420055,1506,1236790,5513624,0.2243152598000879,1184,273,0xa8a39c5abb69a69c2a278983a2fd95af49bac6847d0e6bbff2dab37b5fe5e586,1097300,911,1,18210122,1556,9682237,1181297,1183,7480145,2,,,1,0
0xe9bc4bc6a9e36d58ce058d475536655e038222ef50b285b19d6217f7655fc128,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:42:20.000000 UTC,207128,50180474496,3176926,63197,0,3492102,2.0,652,6098451,126505877,0.0482068591959565,1506,969119,5225865,0.1854466198418826,308,41,0xe9bc4bc6a9e36d58ce058d475536655e038222ef50b285b19d6217f7655fc128,619399,280,1,18210070,1556,9682205,998880,315,2027249,2,,,1,0
0x2bcc841e921febd34a9b296b2bb26024e4b17eade1632553dc269f75fef7bdd5,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:42:37.000000 UTC,350000,45280045504,2562545,46109,0,5511238,,636,6098453,126505886,0.0482068715759201,1506,1236783,5513576,0.2243159430467631,1184,53,0x2bcc841e921febd34a9b296b2bb26024e4b17eade1632553dc269f75fef7bdd5,1097289,911,1,18210071,1556,9682207,1181292,1183,7480115,2,,,1,0
0x915dc928b93e02b36794447ba265858f0154712cf9fbacba08984ba3a69378c0,1,0x539a977fc2da304edf9ddb03596bffbd7e85a918,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:47:37.000000 UTC,70000,41466602495,8808935,46097,0,28,2.0,461,6098475,126506037,0.04820698794003,1506,41,42,0.976190476190476,19,200,0x915dc928b93e02b36794447ba265858f0154712cf9fbacba08984ba3a69378c0,17,11,1,18210112,1556,9682230,11,322,2070301,2,,,1,0
0xf02a6271696639c7d9992546e4a607b424fa7e9bb5df8e5bfed627d55be0a570,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:48:59.000000 UTC,350000,53290696051,2987379,46121,0,5511261,,421,6098479,126506086,0.048207000886898,1506,1236789,5513604,0.2243158921097706,1184,255,0xf02a6271696639c7d9992546e4a607b424fa7e9bb5df8e5bfed627d55be0a570,1097296,911,1,18210120,1556,9682234,1181295,1183,7480142,2,,,1,0
0x241d568ffbe486c5d699763a67d27b3a5bb14306d3aa3de0b6e1032cbbdad191,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:44:29.000000 UTC,250000,44606137134,4318392,46109,0,6581571,2.0,561,6098464,126505949,0.0482069345213164,1506,1389718,7078963,0.1963166073900937,311,115,0x241d568ffbe486c5d699763a67d27b3a5bb14306d3aa3de0b6e1032cbbdad191,1242303,310,1,18210087,1556,9682218,3080618,309,1988147,2,,,1,0
0x8be814da90e09848259e4f7a7f497d6913592f3b1f613aa77ebbe009a9b3b0ce,1,0x3a786397e62ab7ebefcd8da5af3bc6d9e9afc0e9,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:48.000000 UTC,119181,46000000000,3327814,41309,0,8,,367,6098483,126506123,0.0482070184065319,1506,12,12,1.0,8,285,0x8be814da90e09848259e4f7a7f497d6913592f3b1f613aa77ebbe009a9b3b0ce,6,6,1,18210125,1556,9682238,3,316,2031460,2,,,1,0
0x0ae1872ed3636157814d900f0c920e8a8d48fdb93d96630b995529c5a476fc7f,1,0x3a6ce8600f203ed1cf41554f87f0eb75cbc08da4,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:46:21.000000 UTC,58676,31894531663,5837568,48897,0,0,,509,6098472,126505997,0.048206979468333,1506,2,2,1.0,2,152,0x0ae1872ed3636157814d900f0c920e8a8d48fdb93d96630b995529c5a476fc7f,1,1,1,18210099,1556,9682227,1,0,0,2,,,1,0
0xe6f6f99f9366d60662577cc4f765bf2096a6507c6a5a8ac39919d8325fb966f3,1,0x6de8130edb74fd7997f5859ef284f1dc0bf49fa2,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,2022-03-03 23:45:36.000000 UTC,381446,31251949549,3546943,265239,0,27,2.0,515,1052149,1859984,0.5656763714096466,552,36,37,0.972972972972973,13,2,0xe6f6f99f9366d60662577cc4f765bf2096a6507c6a5a8ac39919d8325fb966f3,14,12,6,634253,554,3581629,7,116,750238,7,1.0,4.0,1,3
0x35e29667724649208c7c80977f60f82eb1bd86294fac0dc65c308a3343ae30cf,1,0x514d687ec717131e253e6fccff5cdcbe4c9884aa,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:44:29.000000 UTC,94813,44106137134,14007261,58409,0,1,2.0,554,6098464,126505949,0.0482069345213164,1506,3,3,1.0,2,118,0x35e29667724649208c7c80977f60f82eb1bd86294fac0dc65c308a3343ae30cf,1,1,1,18210087,1556,9682218,2,17,110859,2,,,1,0
0x299cfb89529470d93225668bb156ebd568e7b302968767aa4c9dc935959d9202,1,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:42:59.000000 UTC,94831,48101544614,310094,63197,0,1738061,,612,6098456,126505906,0.048206887668944,1506,1051507,1882341,0.558616637474294,1331,75,0x299cfb89529470d93225668bb156ebd568e7b302968767aa4c9dc935959d9202,380571,1031,1,18210076,1556,9682210,351776,1330,8365799,2,,,1,0
0x4bc31ce9e5c618f26a9365d746c31ea9997316a757d742127625d1e4d1d3e17c,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:32.000000 UTC,76192,50875920635,352293,43694,0,3349322,2.0,386,6098481,126506097,0.0482070125047016,1506,1540833,3643905,0.4228521325336417,1042,266,0x4bc31ce9e5c618f26a9365d746c31ea9997316a757d742127625d1e4d1d3e17c,1098998,972,1,18210121,1556,9682236,247858,1081,6924364,2,,,1,0
0x190c3e1902e7d8850856efc9b674b6ae258ac060b4d62e06f3bc82a8ac417072,1,0x3e7bcb6c59205114454d3259f327621d7dbda650,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:48:59.000000 UTC,119199,49000000000,5259263,41297,0,3,,419,6098479,126506086,0.048207000886898,1506,5,5,1.0,4,252,0x190c3e1902e7d8850856efc9b674b6ae258ac060b4d62e06f3bc82a8ac417072,1,1,1,18210120,1556,9682234,4,320,2057609,2,,,1,0
0x8a8f9b5eccc50edbfdf93073978bd4c876b5c7571f8024f2ab9080eb1a304c4c,1,0x7a0387cd4722598de8a2d1cad3fe371c7000d4fe,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:47:04.000000 UTC,250000,37914994262,14714792,41309,0,0,2.0,464,6098474,126506026,0.0482069842269806,1506,2,2,1.0,1,189,0x8a8f9b5eccc50edbfdf93073978bd4c876b5c7571f8024f2ab9080eb1a304c4c,1,1,1,18210112,1556,9682229,1,0,0,2,,,1,0
0xd4f501cf6849f2de10a196215c565b653c79deefd0e3040104d6575dffae3202,1,0xe9c4f8e45e7986c8d988b829e403395d0a2f5bb7,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:47:04.000000 UTC,250000,37914994262,14581496,41297,0,0,2.0,469,6098474,126506026,0.0482069842269806,1506,2,2,1.0,1,179,0xd4f501cf6849f2de10a196215c565b653c79deefd0e3040104d6575dffae3202,1,1,1,18210112,1556,9682229,1,0,0,2,,,1,0
0xb0a34f7ce3ddd6059870fca0453b3f135b769fea3f6a5311b1e2d5bfb2189ca3,1,0x1fb845b155c6c3658acf9fd0d80865ff2ebb0a04,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:42:52.000000 UTC,46097,46118817341,18109129,46097,0,17,2.0,622,6098454,126505898,0.0482068749079193,1506,19,19,1.0,6,61,0xb0a34f7ce3ddd6059870fca0453b3f135b769fea3f6a5311b1e2d5bfb2189ca3,11,5,1,18210075,1556,9682208,5,7,50407,2,,,1,0
0x7ee4e4893eb92878231d656d8ca157404b9456bf54502013a454bcc9ce5f8639,1,0x36f6207f885ba59e3e22635576580079ab6babe2,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:47:04.000000 UTC,250000,37914994262,14291642,41321,0,0,2.0,467,6098474,126506026,0.0482069842269806,1506,2,2,1.0,1,186,0x7ee4e4893eb92878231d656d8ca157404b9456bf54502013a454bcc9ce5f8639,1,1,1,18210112,1556,9682229,1,0,0,2,,,1,0
0x2af4d8b0a062b4ee24b3323b0bebf6b2cbae39eb80a0992f686f82e2d49694e2,1,0x0a8b38ad8cb7da5b08adbbcc8197a08e6c3c310c,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:48.000000 UTC,119181,49000000000,2786459,41309,0,59,,372,6098483,126506123,0.0482070184065319,1506,78,78,1.0,60,277,0x2af4d8b0a062b4ee24b3323b0bebf6b2cbae39eb80a0992f686f82e2d49694e2,34,33,1,18210125,1556,9682238,11,438,2826475,2,,,1,0
0xd0d4ece40cf4c98b9a07cd576e42c1aad3e16f389036437a511802f311285a81,1,0xbd28991a41cc9c06857ff45fab6d8fb28549d247,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:48:59.000000 UTC,119199,49000000000,5128881,41309,0,0,,414,6098479,126506086,0.048207000886898,1506,1,1,1.0,1,234,0xd0d4ece40cf4c98b9a07cd576e42c1aad3e16f389036437a511802f311285a81,1,1,1,18210120,1556,9682234,1,0,0,2,,,1,0
0x100892726d9c2b4e4ec21021cd38022a445aff4c1c4e55648c9777cd255138a6,1,0x29f181a7ad23da416870bd554c7367fb95ba58ce,0x1111111254fb6c44bac0bed2854e76f90643097d,2022-03-03 23:44:29.000000 UTC,158119,43219785598,19420682,108283,230000000000000000,63,2.0,560,328445,592745,0.5541084277387409,117,71,71,1.0,32,1,0x100892726d9c2b4e4ec21021cd38022a445aff4c1c4e55648c9777cd255138a6,7,2,4,73264,116,747830,25,359,2309989,4,2.0,1.0,1,2
0x52676a91490e608efd20fff24a751955597f6017dce09f8e65a9b0349bc6432e,1,0x66179ef23223273a97f5be1bec90adeb568e5a28,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:49:48.000000 UTC,67121,42193395264,13647735,43021,0,0,2.0,368,6098483,126506123,0.0482070184065319,1506,1,1,1.0,1,280,0x52676a91490e608efd20fff24a751955597f6017dce09f8e65a9b0349bc6432e,1,1,1,18210125,1556,9682238,1,0,0,2,,,1,0
0x45a5eac75b9451b7be31d9e42c7c441b3568a05607bedb9a049e3f413450c436,1,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:42:52.000000 UTC,207128,46618817341,2651009,63221,0,3049048,2.0,624,6098454,126505898,0.0482068749079193,1506,777831,3049662,0.2550548224688506,284,62,0x45a5eac75b9451b7be31d9e42c7c441b3568a05607bedb9a049e3f413450c436,512176,275,1,18210075,1556,9682208,1034962,283,1820659,2,,,1,0
0xe64df09da6014e225635db53d47a3fa37d6c5a1f8efce662bc0cf71324156a61,1,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:46:47.000000 UTC,207128,33926681894,11382898,63209,0,3226976,2.0,485,6098473,126506006,0.0482069839435133,1506,806183,3227628,0.2497756866652538,308,168,0xe64df09da6014e225635db53d47a3fa37d6c5a1f8efce662bc0cf71324156a61,532862,275,1,18210102,1556,9682228,1120396,315,2026509,2,,,1,0
0x6aa514e0ce69ef734beea6df34cffe03736af08136948ae26d51c89282205991,1,0xf1088841ab08fc1cb3835fd75207bcb3137f6ee3,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:48:03.000000 UTC,300000,46233040401,2833866,63197,0,34030,2.0,445,6098476,126506048,0.0482069916530789,1506,34063,34064,0.9999706434945984,379,214,0x6aa514e0ce69ef734beea6df34cffe03736af08136948ae26d51c89282205991,34014,379,1,18210112,1556,9682231,9,385,2483396,2,,,1,0
0x314073e4cbe1ce3774f7a715d277996e2a5aa73af54a9ff07f398c7d3730489e,1,0x7e3ab3cb2e1be844293674c20d8ec78af28ca663,0xdac17f958d2ee523a2206206994597c13d831ec7,2022-03-03 23:45:36.000000 UTC,80000,33000000000,1427726,63221,0,52,,512,6098471,126505982,0.0482069772795408,1506,34,71,0.4788732394366196,14,145,0x314073e4cbe1ce3774f7a715d277996e2a5aa73af54a9ff07f398c7d3730489e,16,10,1,18210095,1556,9682226,20,16,105517,2,,,1,0
