transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x838c4f19e7395cf405109477342ad1b91fb5572e70bd168201b636452edd8f7c,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:24.000000 UTC,207128,275000000000,1097146,63197,0,2384969,,242,5382544,116725668,0.0461127710145124,1386,579315,3385025,0.1711405381053315,188,132,0x838c4f19e7395cf405109477342ad1b91fb5572e70bd168201b636452edd8f7c,404311,160,1,16396183,1436,8912121,693701,195,1257165,2,,,1,0
0x67cd93db7ea7fa5508fc33a34c852a7072783968e4ff023d04de01379e4054e2,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:24.000000 UTC,250000,168690384733,4089746,63209,0,3847334,2.0,247,5382544,116725668,0.0461127710145124,1386,813014,3995045,0.2035055925527747,191,131,0x67cd93db7ea7fa5508fc33a34c852a7072783968e4ff023d04de01379e4054e2,682840,190,1,16396183,1436,8912121,1890149,189,1218050,2,,,1,0
0x5150c9793414c5f6d113d288381ac63aa967a5f66363f6b97bc85d703564c2c7,1,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:24.000000 UTC,93850,183730384733,3465345,63209,0,2420089,2.0,244,5382544,116725668,0.0461127710145124,1386,1172149,2622088,0.4470288563923102,922,129,0x5150c9793414c5f6d113d288381ac63aa967a5f66363f6b97bc85d703564c2c7,842202,852,1,16396183,1436,8912121,189295,961,6154249,2,,,1,0
0x2f8b7696549b2f64faa1159744c7b84d3e705250d9d095179dcb3fa212ae09d3,1,0x0af80f43c3fb03a6423bac503215be54467f7f5a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:19.000000 UTC,82000,172805736509,1573275,41297,0,0,,251,5382543,116725662,0.0461127648177313,1386,2,2,1.0,1,125,0x2f8b7696549b2f64faa1159744c7b84d3e705250d9d095179dcb3fa212ae09d3,1,1,1,16396183,1436,8912119,1,0,0,2,,,1,0
0xb6ef97e7437b61996cc1dde07249aadc11e07fc2c815edf6b43a3ffb8371abf1,3,0x00c2a435274df296024ab94a070673f5aeb49204,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-11-03 23:56:19.000000 UTC,255463,170400437658,23871510,180774,0,207,,258,3164615,49519519,0.0639064163769442,517,221,228,0.9692982456140352,48,6,0xb6ef97e7437b61996cc1dde07249aadc11e07fc2c815edf6b43a3ffb8371abf1,52,26,15,2801234,516,3338497,46,100,647453,7,6.0,2.0,2,5
0xc4a857671263b8fe2d8ea0b7d6fd0a65bd687fc4c3261b5cc6cb96513736d79d,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:19.000000 UTC,250000,168522701384,24690741,46109,0,3543492,2.0,260,5382543,116725662,0.0461127648177313,1386,797911,3717300,0.2146479972022704,191,120,0xc4a857671263b8fe2d8ea0b7d6fd0a65bd687fc4c3261b5cc6cb96513736d79d,575916,177,1,16396183,1436,8912119,1892810,189,1216086,2,,,1,0
0x17eca69f7d41f38cb7e45e7991777de38a62ae02c859049f11b93734146bb259,1,0x1899db37c5629941e159100e2ce327ad6d7a17f1,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:19.000000 UTC,94831,168022701384,26927873,58421,0,611,2.0,259,5382543,116725662,0.0461127648177313,1386,633,662,0.9561933534743202,151,128,0x17eca69f7d41f38cb7e45e7991777de38a62ae02c859049f11b93734146bb259,9,9,1,16396183,1436,8912119,105,450,2916485,2,,,1,0
0x9f3685d71eaa627289f1b35f6fb8b3932cef4f78e9c2eae8f17cb33d7baf549f,1,0x9bd4b2c20c9292bc4f2ff7b8f8b7004093c31724,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:19.000000 UTC,59109,167522701384,28793381,41309,0,4,2.0,261,5382543,116725662,0.0461127648177313,1386,5,5,1.0,4,113,0x9f3685d71eaa627289f1b35f6fb8b3932cef4f78e9c2eae8f17cb33d7baf549f,2,2,1,16396183,1436,8912119,3,231,1493744,2,,,1,0
0x2b6f239c7e56c9ae7c05173cdf536f169a300f0d4d15af7d47f8568e21bea94f,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:19.000000 UTC,250000,168522701384,24926268,63197,0,3847328,2.0,262,5382543,116725662,0.0461127648177313,1386,813012,3995038,0.2035054485088752,191,114,0x2b6f239c7e56c9ae7c05173cdf536f169a300f0d4d15af7d47f8568e21bea94f,682837,190,1,16396183,1436,8912119,1890148,189,1218048,2,,,1,0
0xa78e06138038d2a5c29bdac348ec199758f56a7334d8de892285c8f6c46ba1d7,1,0x05643048f31ecbafba1a60dc6d1105bd36710ee8,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:19.000000 UTC,84000,168522701384,24588826,46109,0,20,2.0,263,5382543,116725662,0.0461127648177313,1386,27,27,1.0,4,116,0xa78e06138038d2a5c29bdac348ec199758f56a7334d8de892285c8f6c46ba1d7,11,3,1,16396183,1436,8912119,8,9,58036,2,,,1,0
0x54a592648cfdd88007b941bc24a06a69905f0dde68a79a5eddf56eee6baafaef,1,0x2f9c88d538122c1d14292f08178041b578f0e93d,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:19.000000 UTC,92194,168000000000,27577141,46097,0,110,,250,5382543,116725662,0.0461127648177313,1386,113,113,1.0,20,124,0x54a592648cfdd88007b941bc24a06a69905f0dde68a79a5eddf56eee6baafaef,111,19,1,16396183,1436,8912119,1,28,180894,2,,,1,0
0x6837da4ce1690425cba17add905cdeb42f2d8338803cd29eba071ef449fc83ce,1,0xe4bf1084845f3a3fd482c80f3f6fc2b010d324d0,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:19.000000 UTC,59097,167522701384,28834678,41297,0,4,2.0,264,5382543,116725662,0.0461127648177313,1386,5,5,1.0,5,118,0x6837da4ce1690425cba17add905cdeb42f2d8338803cd29eba071ef449fc83ce,2,2,1,16396183,1436,8912119,3,94,605055,2,,,1,0
0xb85dd2e2db6177199d4211afb6cdd3b58d23b89b40e422f7d95efaf85a61e7cf,1,0x6e70661439285c6c16f8aae549070e18bd1baf3b,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:19.000000 UTC,31220,168022701384,26869452,26420,0,44,2.0,248,5382543,116725662,0.0461127648177313,1386,70,71,0.9859154929577464,32,123,0xb85dd2e2db6177199d4211afb6cdd3b58d23b89b40e422f7d95efaf85a61e7cf,19,17,1,16396183,1436,8912119,4,175,1125574,2,,,1,0
0xd38164bed86ca5eafcd094a4acfe1b76b489013dbbea06b719526368cda7c342,1,0x45798b3f77c723382965a4dfc253214483cee980,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:19.000000 UTC,59109,167522701384,28248604,41309,0,18,2.0,254,5382543,116725662,0.0461127648177313,1386,19,19,1.0,18,115,0xd38164bed86ca5eafcd094a4acfe1b76b489013dbbea06b719526368cda7c342,19,18,1,16396183,1436,8912119,1,63,404810,2,,,1,0
0x10eef4e654a5ef7bee054a8036198077b33ce874214d6c39a9b7a08d336213c7,1,0xce98b0794056351a46f341b8d833e1b163842a0d,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:19.000000 UTC,65000,170274558520,23962335,48825,0,0,,252,5382543,116725662,0.0461127648177313,1386,3,3,1.0,1,119,0x10eef4e654a5ef7bee054a8036198077b33ce874214d6c39a9b7a08d336213c7,1,1,1,16396183,1436,8912119,1,0,0,2,,,1,0
0xd1fc315f1995256480760a893bfd5ff649cb4dab578768a9d76ac09fb8017a52,1,0xdf99a14891288248a3b6f8ea8c60dc4cbc9092ef,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:19.000000 UTC,82000,172805736509,1531978,41309,0,0,,253,5382543,116725662,0.0461127648177313,1386,2,2,1.0,1,121,0xd1fc315f1995256480760a893bfd5ff649cb4dab578768a9d76ac09fb8017a52,1,1,1,16396183,1436,8912119,1,0,0,2,,,1,0
0x0e8a133847faf3ebe7947943c55b57cf7b71633cdd1baa58e3c554dc84221965,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:19.000000 UTC,250000,168522701384,24757862,46121,0,3847326,2.0,256,5382543,116725662,0.0461127648177313,1386,813012,3995038,0.2035054485088752,191,122,0x0e8a133847faf3ebe7947943c55b57cf7b71633cdd1baa58e3c554dc84221965,682837,190,1,16396183,1436,8912119,1890148,189,1218048,2,,,1,0
0x2b8606d3236e6cfc431827432d25393a3a7548d6d17546b93140a79f88448fd5,1,0x0b1d470320d6f9ff1f7f3e2cbd35d519ce6a584a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:19.000000 UTC,100000,169274500000,24233157,46121,0,2,,255,5382543,116725662,0.0461127648177313,1386,4,4,1.0,3,117,0x2b8606d3236e6cfc431827432d25393a3a7548d6d17546b93140a79f88448fd5,3,2,1,16396183,1436,8912119,1,2,17559,2,,,1,0
0x59de047aafdba46694a3bf2f6bf0cd3e3edabd72a79d0dcd6ab38d39ca74c58a,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:19.000000 UTC,250000,168522701384,24842071,63209,0,3847327,2.0,249,5382543,116725662,0.0461127648177313,1386,813012,3995038,0.2035054485088752,191,126,0x59de047aafdba46694a3bf2f6bf0cd3e3edabd72a79d0dcd6ab38d39ca74c58a,682837,190,1,16396183,1436,8912119,1890148,189,1218048,2,,,1,0
0xc444433e61ab2042422bb307dcf5cb5049beabf7f193e53499817e917a7ba0d7,1,0x133d6861c23f8ef5eab3f58d9a4905e23b9938c1,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:19.000000 UTC,59109,167522701384,28289913,41309,0,12,2.0,257,5382543,116725662,0.0461127648177313,1386,17,17,1.0,11,127,0xc444433e61ab2042422bb307dcf5cb5049beabf7f193e53499817e917a7ba0d7,6,6,1,16396183,1436,8912119,3,198,1274693,2,,,1,0
0xd53c218b51673996665fe1428d8a1c3ea1169c06b96cb9ba022fb8370142069b,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:17.000000 UTC,250000,184640733981,2425113,46109,0,3543490,2.0,265,5382542,116725646,0.0461127625714746,1386,797910,3717298,0.214647843675702,191,112,0xd53c218b51673996665fe1428d8a1c3ea1169c06b96cb9ba022fb8370142069b,575915,177,1,16396180,1436,8912118,1892810,189,1216085,2,,,1,0
0x48bc0cfb9dac1db60ccba4bae195a4c598e72fd69db37872a4ecd4929a736050,1,0xa0d422bdfe7764d7adfd1a2f8e8f8f5b1ee9fcd2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:17.000000 UTC,60000,183640733981,4195561,60000,0,19,2.0,266,5382542,116725646,0.0461127625714746,1386,27,28,0.9642857142857144,10,111,0x48bc0cfb9dac1db60ccba4bae195a4c598e72fd69db37872a4ecd4929a736050,1,1,1,16396180,1436,8912118,6,175,1126165,2,,,1,0
0xe743c87c684e45fbf1a05f6fb78ec81e4f34c61b277d44d9d989ad492ffd9925,8,0xf89f3d9c9093de22bcd05ff3c5d59599d0898248,0x03f34be1bf910116595db1b11e9d1b2ca5d59659,2021-11-03 23:56:17.000000 UTC,500000,207469883984,601999,253693,0,65771,,267,246250,285947,0.861173574123876,323,65813,65818,0.9999240329393176,780,1,0xe743c87c684e45fbf1a05f6fb78ec81e4f34c61b277d44d9d989ad492ffd9925,10542,316,25,27663,322,2083907,4,1030,6516339,13,8.0,5.0,1,2
0xd89d911ab19f5142c0f065f94e272948db3035a669f34301c021eb77cfd8a7bc,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:08.000000 UTC,350000,207366883811,1764378,63209,0,3848508,,268,5382541,116725644,0.046112754794482,1386,1011307,3850082,0.262671548294296,1064,110,0xd89d911ab19f5142c0f065f94e272948db3035a669f34301c021eb77cfd8a7bc,751298,791,1,16396179,1436,8912117,850168,1063,6710025,2,,,1,0
0x757e53dc7083ed3f65473edd5f1fb608b22e86b0edf2eb9a947a2f2f68b03123,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:08.000000 UTC,250000,193953162602,2580479,46109,0,3543486,2.0,271,5382541,116725644,0.046112754794482,1386,797909,3717296,0.2146476901489685,191,107,0x757e53dc7083ed3f65473edd5f1fb608b22e86b0edf2eb9a947a2f2f68b03123,575914,177,1,16396179,1436,8912117,1892810,189,1216084,2,,,1,0
0x485d8c891db9d0f9e321fc477550cb5d2347429ef0a9def20ba3910b127b1d15,1,0xba2c6cde5a44880f057e9cda5205b81a94d3ffd4,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:08.000000 UTC,100000,194453162602,2247977,63221,0,38021,2.0,273,5382541,116725644,0.046112754794482,1386,35276,38061,0.9268279866530044,895,106,0x485d8c891db9d0f9e321fc477550cb5d2347429ef0a9def20ba3910b127b1d15,36046,611,1,16396179,1436,8912117,2,1245,7800615,2,,,1,0
0x9b798cdb8031c1e61905a992eea5ee4bd01a94f41d974f374183f41e607fe9a3,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:08.000000 UTC,350000,207366883811,1973353,63209,0,3848513,,270,5382541,116725644,0.046112754794482,1386,1011307,3850082,0.262671548294296,1064,109,0x9b798cdb8031c1e61905a992eea5ee4bd01a94f41d974f374183f41e607fe9a3,751298,791,1,16396179,1436,8912117,850168,1063,6710025,2,,,1,0
0xc996424c25bc35553df390b05e0d12fe2e9e2c89cc47321f6b55b85470327e2d,3,0x043af7d86559b425b3d27288f7626b28ff17505b,0xe592427a0aece92de3edee1f18e0157c05861564,2021-11-03 23:56:08.000000 UTC,284313,193453162602,5098006,212936,125755517238240699,61,2.0,269,982489,3902798,0.2517396493490055,184,70,73,0.958904109589041,13,8,0xc996424c25bc35553df390b05e0d12fe2e9e2c89cc47321f6b55b85470327e2d,3,2,16,938840,183,1177079,23,26,171631,7,3.0,6.0,4,5
0xb0fae98a5e1df62edd87a7cc98fd444ce4cfb2d474ec8a39a3b72afb49922c71,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:08.000000 UTC,250000,193953162602,2416186,63209,0,3543483,2.0,272,5382541,116725644,0.046112754794482,1386,797909,3717296,0.2146476901489685,191,108,0xb0fae98a5e1df62edd87a7cc98fd444ce4cfb2d474ec8a39a3b72afb49922c71,575914,177,1,16396179,1436,8912117,1892810,189,1216084,2,,,1,0
0xe7f86a0c18124038f352d9b7d3128a22a9dff930edc364d5b5c99672c5dbb769,1,0xfa36b1cd87834a5c5a56f50a70da61f48a1d03ed,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:56:06.000000 UTC,86391,211798610336,859563,58409,0,3,,275,5382540,116725639,0.0461127482026463,1386,5,5,1.0,4,105,0xe7f86a0c18124038f352d9b7d3128a22a9dff930edc364d5b5c99672c5dbb769,2,2,1,16396179,1436,8912116,2,5,37996,2,,,1,0
0x2c2e463a0c0615b3aec366e5a8bcc6211b5ba3968420a4d8c805be0229c8a7c0,4,0xaef22915f4a10e77fbd3d3f2848e7bf09f1bfc35,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2021-11-03 23:56:06.000000 UTC,244045,208602664002,2258957,202165,0,1019,2.0,274,3164612,49519488,0.0639063958011843,517,1012,1035,0.9777777777777776,96,5,0x2c2e463a0c0615b3aec366e5a8bcc6211b5ba3968420a4d8c805be0229c8a7c0,747,87,16,2801234,516,3338494,26,131,842416,7,8.0,2.0,1,5
0x4e0e474cc911e884e16cbac35c3f7275edff0c000aa1c73a06ff9d0a7dabd2ab,1,0xb9c674a30af879cf63c9178572753c66fde00000,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,2021-11-03 23:55:28.000000 UTC,108169,188961304965,14367966,100700,0,3610,2.0,280,668446,1157398,0.577542038261687,432,3714,3735,0.9943775100401606,115,1,0x4e0e474cc911e884e16cbac35c3f7275edff0c000aa1c73a06ff9d0a7dabd2ab,1431,114,6,327132,434,2811518,68,114,731743,7,1.0,4.0,1,3
0xd6329bda84379720b49154599ab1a93952d3ecfd76ac89fdf31139dc68ba6704,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,207128,275000000000,2753054,63209,0,2384955,,281,5382539,116725638,0.0461127400306006,1386,579314,3385020,0.1711404954771315,188,93,0xd6329bda84379720b49154599ab1a93952d3ecfd76ac89fdf31139dc68ba6704,404310,160,1,16396179,1436,8912115,693700,195,1257159,2,,,1,0
0x0e126379ecb365fd43634ef7224e6c6a00e6672c97cf8b87de0bbde331c603c4,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,250000,218726596985,6304364,46109,0,277143,,282,5382539,116725638,0.0461127400306006,1386,196575,277195,0.7091578130918667,161,91,0x0e126379ecb365fd43634ef7224e6c6a00e6672c97cf8b87de0bbde331c603c4,277129,161,1,16396179,1436,8912115,11,160,1031688,2,,,1,0
0x08781944034914dcd1d3065699122464e6bd107eddee9bc680a92303151bbfcd,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,207128,275000000000,3795903,46097,0,2384965,,295,5382539,116725638,0.0461127400306006,1386,579314,3385020,0.1711404954771315,188,85,0x08781944034914dcd1d3065699122464e6bd107eddee9bc680a92303151bbfcd,404310,160,1,16396179,1436,8912115,693700,195,1257159,2,,,1,0
0xd958cc0fa54036cd73388803fa74d48edf99805755ff83e6955604fe833a7865,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,250000,187664932467,16936559,63209,0,3847308,2.0,291,5382539,116725638,0.0461127400306006,1386,813009,3995023,0.2035054616706837,191,102,0xd958cc0fa54036cd73388803fa74d48edf99805755ff83e6955604fe833a7865,682834,190,1,16396179,1436,8912115,1890143,189,1218044,2,,,1,0
0x19ab411bed3281225f2b4c50ff8be1d9795d3f9fbc29ef7c657af160ac27edbf,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,207128,275000000000,3341583,63209,0,2384962,,298,5382539,116725638,0.0461127400306006,1386,579314,3385020,0.1711404954771315,188,86,0x19ab411bed3281225f2b4c50ff8be1d9795d3f9fbc29ef7c657af160ac27edbf,404310,160,1,16396179,1436,8912115,693700,195,1257159,2,,,1,0
0xc4ba9b53d0ed788f3b51a6e3cb1872fb781d1f52aece06e945e91fab4e82f209,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,250000,187664932467,16092457,46109,0,3847302,2.0,300,5382539,116725638,0.0461127400306006,1386,813009,3995023,0.2035054616706837,191,89,0xc4ba9b53d0ed788f3b51a6e3cb1872fb781d1f52aece06e945e91fab4e82f209,682834,190,1,16396179,1436,8912115,1890143,189,1218044,2,,,1,0
0xcff5b5cde12c3d669ee149ff7fba81c14f36e297342099c76642077172111d91,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,250000,187664932467,17306017,63209,0,3543473,2.0,301,5382539,116725638,0.0461127400306006,1386,797908,3717289,0.2146478253372282,191,90,0xcff5b5cde12c3d669ee149ff7fba81c14f36e297342099c76642077172111d91,575912,177,1,16396179,1436,8912115,1892807,189,1216082,2,,,1,0
0xab2109992c470a53eae6db94d5ea73075654bd952214e10f97578fd26e696bff,1,0x3cd751e6b0078be393132286c442345e5dc49699,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,250000,187664932467,16386375,63209,0,3847303,2.0,297,5382539,116725638,0.0461127400306006,1386,813009,3995023,0.2035054616706837,191,94,0xab2109992c470a53eae6db94d5ea73075654bd952214e10f97578fd26e696bff,682834,190,1,16396179,1436,8912115,1890143,189,1218044,2,,,1,0
0x33cd2f1937addf72c502047b5c3a7db94ce1b38c1512112c3b426e2f75709787,1,0xb9ee1e551f538a464e8f8c41e9904498505b49b0,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,250000,190086310159,13349288,46121,0,396075,,292,5382539,116725638,0.0461127400306006,1386,290444,687911,0.4222115942323934,1412,83,0x33cd2f1937addf72c502047b5c3a7db94ce1b38c1512112c3b426e2f75709787,62612,839,1,16396179,1436,8912115,110085,1412,8768963,2,,,1,0
0x39efb45aae8ec20e656921ba63c06bb768a0564cd4e843ce60907e220a70e8f6,1,0x0639556f03714a74a5feeaf5736a4a64ff70d206,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,105000,187805736509,15830847,63209,0,128809,,293,5382539,116725638,0.0461127400306006,1386,108504,128925,0.8416055846422338,1101,84,0x39efb45aae8ec20e656921ba63c06bb768a0564cd4e843ce60907e220a70e8f6,54035,771,1,16396179,1436,8912115,29797,1198,7524072,2,,,1,0
0xa798a448df163cb9f52dfb9b0c3e7496e48e09387afda973f7485254a9281614,2,0x01b5fb05b029efe650213b0b9649784e1bd6860b,0x03f7724180aa6b939894b5ca4314783b0b36b329,2021-11-03 23:55:28.000000 UTC,196895,187164932467,25705025,160514,0,117,2.0,296,311419,800591,0.3889863863071156,121,104,130,0.8,22,3,0xa798a448df163cb9f52dfb9b0c3e7496e48e09387afda973f7485254a9281614,28,12,12,113573,120,775127,26,120,773013,7,4.0,2.0,1,3
0x1867d4119198ebc614888610772849ef03739f32b2f312abfa96a587549ccb41,1,0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,200000,187440000000,22821386,46085,0,832516,,294,5382539,116725638,0.0461127400306006,1386,601828,832548,0.7228748372466212,1278,99,0x1867d4119198ebc614888610772849ef03739f32b2f312abfa96a587549ccb41,375748,854,1,16396179,1436,8912115,17,1283,8013746,2,,,1,0
0xfa63e1255507a8144790e08e3446ccb69284476b6b14af6b5c3c0261644fb101,1,0x339281bcfbe68393a105274a7d5e528ab09e8be5,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,46109,198950000000,12107292,41309,0,181,,277,5382539,116725638,0.0461127400306006,1386,181,192,0.9427083333333331,70,95,0xfa63e1255507a8144790e08e3446ccb69284476b6b14af6b5c3c0261644fb101,14,11,1,16396179,1436,8912115,66,400,2587639,2,,,1,0
0x516d110e81ca90ab04f98460391f6febba1af70c4baa5982e23988fdf6ee2df7,2,0x1dccbdd84359325cbc17464ef12f0e6d3005249a,0x11111112542d85b3ef69ae05771c2dccff4faa26,2021-11-03 23:55:28.000000 UTC,264393,187440481423,22679354,162611,0,15,,283,789088,1463169,0.5393006549482664,235,24,24,1.0,10,1,0x516d110e81ca90ab04f98460391f6febba1af70c4baa5982e23988fdf6ee2df7,1,1,12,232887,234,1508085,7,297,1917875,7,4.0,2.0,1,3
0xc215c5c4c81fad07ed017babe965f95468524fffdf9f7d8193ec897b919fee90,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,350000,207366883811,8695274,63209,0,3848493,,299,5382539,116725638,0.0461127400306006,1386,1011306,3850065,0.262672448387235,1064,87,0xc215c5c4c81fad07ed017babe965f95468524fffdf9f7d8193ec897b919fee90,751296,791,1,16396179,1436,8912115,850164,1063,6710023,2,,,1,0
0x03977033af3f281a6941978f42275b911fe7ab38bd5329ae5fe8cab4b61c43cc,1,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,350000,204329470223,9298045,63209,0,3848495,,285,5382539,116725638,0.0461127400306006,1386,1011306,3850065,0.262672448387235,1064,88,0x03977033af3f281a6941978f42275b911fe7ab38bd5329ae5fe8cab4b61c43cc,751296,791,1,16396179,1436,8912115,850164,1063,6710023,2,,,1,0
0x2eac0e06be41d48f20a3cd937bc5c6160417fab552f7f28b4ac0b3a3e55b1beb,1,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,250000,187664932467,22226281,63209,0,3543482,2.0,279,5382539,116725638,0.0461127400306006,1386,797908,3717289,0.2146478253372282,191,101,0x2eac0e06be41d48f20a3cd937bc5c6160417fab552f7f28b4ac0b3a3e55b1beb,575912,177,1,16396179,1436,8912115,1892807,189,1216082,2,,,1,0
0xa1653161ce4ba6ac9a88b2893f9cd332542372f86a07b4dddde08a86d6ce681a,1,0xe59cd29be3be4461d79c0881d238cbe87d64595a,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,250000,218726596985,6388561,63197,0,277144,,276,5382539,116725638,0.0461127400306006,1386,196575,277195,0.7091578130918667,161,104,0xa1653161ce4ba6ac9a88b2893f9cd332542372f86a07b4dddde08a86d6ce681a,277129,161,1,16396179,1436,8912115,11,160,1031688,2,,,1,0
0x8f24a78fbf91a9bc07faf2bb70eb42981a2d4586ce4239e4f34cd63642035896,1,0x5528d82423d91da8e8fe8066fab15cc014ebd5e2,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,120000,187664932467,22142072,46109,0,7293,2.0,278,5382539,116725638,0.0461127400306006,1386,7101,7339,0.9675705136939636,278,100,0x8f24a78fbf91a9bc07faf2bb70eb42981a2d4586ce4239e4f34cd63642035896,2375,258,1,16396179,1436,8912115,1981,276,1784948,2,,,1,0
0xf353e39c89d8b14065da9232be66ddcb5da679ca6cf169454e4021636ba3c694,1,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,2021-11-03 23:55:28.000000 UTC,207128,275000000000,3728806,63209,0,2384964,,290,5382539,116725638,0.0461127400306006,1386,579314,3385020,0.1711404954771315,188,103,0xf353e39c89d8b14065da9232be66ddcb5da679ca6cf169454e4021636ba3c694,404310,160,1,16396179,1436,8912115,693700,195,1257159,2,,,1,0
