transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x95bfc8c8c83fb66b2bcbe5ef0526f1d9224a2f34660b57a8fc99fb0f47671b1e,1,0x9d1b972e7cee2317e24719de943b2da0b9435454,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-19 02:25:47.000000 UTC,144772,12697375157,6733075,144772,3236246000000000,6741,2,192,2021-12-19T00:00:00,704,716,0.98324022346368711,102,615,622,0.9887459807073955,182,716,0x95bfc8c8c83fb66b2bcbe5ef0526f1d9224a2f34660b57a8fc99fb0f47671b1e,2,2,4,209,153,1046011,234,365,2381537,4,2,1,1,2
0x43fcb520641a0f1cb2256e5a493ccadfd6dbc552212379c493c166982d440278,1,0xb997887bfb6ddcb188b5f3693a15b3111f2f791a,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-24 18:33:37.000000 UTC,245730,29081701573,9420837,221730,2478314800000000,337,2,584,2021-08-24T00:00:00,313,324,0.96604938271604934,31,307,326,0.941717791411043,124,324,0x43fcb520641a0f1cb2256e5a493ccadfd6dbc552212379c493c166982d440278,5,2,4,118,36,234757,130,362,2299560,4,2,1,1,2
0xf3297fdadc3785fa30fdcfa104fbe41e6be38963c3982e4831e1645db55dc2f3,3,0xf58764c35ed1528ec78df18bebb24fa20f6a626f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-06 21:30:35.000000 UTC,152675,15027308643,10670600,143075,3236246000000000,1010,2,277,2021-12-06T00:00:00,620,631,0.98256735340729007,89,463,490,0.94489795918367347,104,631,0xf3297fdadc3785fa30fdcfa104fbe41e6be38963c3982e4831e1645db55dc2f3,24,16,8,174,140,958720,133,358,2329556,5,2,2,2,2
0x43aafea5eb4f88ce67feb6630d74d5a0bb347598b48919ada71afa16ba1e1588,1,0xd0d801c1053555726bdcf188f4a55e690c440e74,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-04 05:53:35.000000 UTC,56857,11743675588,7697294,56857,0,949,2,330,2021-12-04T00:00:00,567,578,0.98096885813148793,87,430,461,0.93275488069414314,121,578,0x43aafea5eb4f88ce67feb6630d74d5a0bb347598b48919ada71afa16ba1e1588,11,1,3,167,138,939755,103,363,2355206,3,1,1,1,2
0x1b634a3e506b2a82202a85b81e8adaca8ddda0010703392ea5006bf71dd63e3f,1,0xebf5c03b03f175f82c794a2941f3043e5e5eb8ba,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-10 23:22:35.000000 UTC,56845,14783467674,10141656,56845,0,536,2,247,2021-12-10T00:00:00,650,661,0.983358547655068,93,514,521,0.98656429942418422,165,661,0x1b634a3e506b2a82202a85b81e8adaca8ddda0010703392ea5006bf71dd63e3f,4,1,3,191,144,987831,269,364,2375891,3,1,1,1,2
0x1ea2b2506a3e361de195f3565dd8c16f277f09afed9b53968e95e871126872b3,1,0xf8a943b0bfe0a09f3f082082addd65f2482a9c91,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-28 07:45:25.000000 UTC,2592775,6962039819,11916195,2587975,111524163600000000,866,2,566,2021-08-28T00:00:00,331,342,0.96783625730994149,34,689,905,0.76132596685082876,60,342,0x1ea2b2506a3e361de195f3565dd8c16f277f09afed9b53968e95e871126872b3,14,1,122,120,40,256832,200,113,696253,7,90,2,1,4
0x8eaeab8e933e899c1a89d7a0ffec86602671f7bbb2fea3e0e1832e49ead789ae,1,0x81f8120f1c6b9bebe843bdf442518305fba59a4f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-27 22:22:44.000000 UTC,203368,8104141066,6221645,188968,12422360300000000,531,2,580,2021-08-27T00:00:00,317,328,0.96646341463414631,33,411,412,0.99757281553398058,146,328,0x8eaeab8e933e899c1a89d7a0ffec86602671f7bbb2fea3e0e1832e49ead789ae,9,6,4,119,39,254432,131,365,2319126,4,2,1,1,2
0x1db5659e04631dafed480cc0f8610312421c87c9071f6b40fb39b83c5ac9f63c,1,0x6c3b81b7172de556711971d08bfad82c689c7559,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-08 00:56:35.000000 UTC,162248,6265501021,13281545,157448,6472492000000000,1353,2,495,2021-10-08T00:00:00,402,413,0.9733656174334141,55,1270,1401,0.90649536045681656,167,413,0x1db5659e04631dafed480cc0f8610312421c87c9071f6b40fb39b83c5ac9f63c,4,2,6,134,81,530199,243,226,1429102,4,4,1,1,2
0xa575aa2ffd8daa01eddaa9f598dabf52681edc7557c5e1a462460a87f15aeeb5,1,0x81f8120f1c6b9bebe843bdf442518305fba59a4f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-30 08:03:47.000000 UTC,174390,11139435164,14087639,164790,8130081400000000,649,2,374,2021-11-30T00:00:00,523,534,0.97940074906367036,83,409,411,0.99513381995133821,141,534,0xa575aa2ffd8daa01eddaa9f598dabf52681edc7557c5e1a462460a87f15aeeb5,29,13,3,160,134,911758,146,364,2357601,4,1,1,1,2
0x61906e429e75035bf23de20ed386f21a36fb1ba64ab4c3ccfce8b282cfaf7651,1,0x35aa3f733958b7416669303945093c98819f77a6,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-22 15:45:59.000000 UTC,318316,19078600995,11717916,318316,19417475800000000,2934,2,144,2021-12-22T00:00:00,752,764,0.98429319371727753,105,1896,1912,0.99163179916317989,265,764,0x61906e429e75035bf23de20ed386f21a36fb1ba64ab4c3ccfce8b282cfaf7651,5,3,26,223,156,1071496,436,365,2385477,5,12,2,1,2
0x64f498381726f2cccbd2e913c412ce87d10c55366291883ba1ae0d9972718358,5,0x542a5651f84145efaaf8dc470e2adc2922877807,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-23 18:28:35.000000 UTC,231699,20843328404,3388598,212499,6472492000000000,1566,2,112,2021-12-23T00:00:00,784,796,0.98492462311557794,106,775,781,0.99231754161331631,193,796,0x64f498381726f2cccbd2e913c412ce87d10c55366291883ba1ae0d9972718358,30,12,14,226,157,1079487,268,365,2391065,5,4,2,2,2
0x1ff4a5e8c0f25bfdfa16f46362561356234fd1ef1d52d0bbf2ea61e3629a81cd,1,0xb8932ee7216316cdf5f640282fabd8c9d281a532,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-19 23:28:09.000000 UTC,56702,23209357488,29405148,47252,0,905,2,880,2021-07-19T00:00:00,32,38,0.84210526315789469,1,576,917,0.6281352235550709,44,38,0x1ff4a5e8c0f25bfdfa16f46362561356234fd1ef1d52d0bbf2ea61e3629a81cd,2,1,1,23,0,6316,291,44,269952,2,,,1,0
0xc4b1c2091a945ad6d10ead589f2749e2f62a24770895db5e0cc0354f94402f84,2,0x280f5044b7621d2cfd68103f4657e96882c20647,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-26 03:40:23.000000 UTC,94393,11009431361,5628341,94393,1618123000000000,11,2,409,2021-11-26T00:00:00,488,499,0.97795591182364727,79,13,13,1.0,5,499,0xc4b1c2091a945ad6d10ead589f2749e2f62a24770895db5e0cc0354f94402f84,1,1,5,155,130,881805,10,223,1448313,5,1,3,2,2
0x632b9a0ac1d6aac157c5a75acc180461c2d378894c21c9aae48fad9f954c422f,1,0x2c8b8377fe8457c8f45b96240cc446f05f09e918,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-04 19:52:47.000000 UTC,170067,11957523295,6666012,155667,8130081400000000,889,2,315,2021-12-04T00:00:00,582,593,0.98145025295109611,87,724,729,0.99314128943758573,83,593,0x632b9a0ac1d6aac157c5a75acc180461c2d378894c21c9aae48fad9f954c422f,17,2,3,167,138,943918,108,365,2376468,4,1,1,1,2
0x536ac171d420cce0b4c62d1491c5a8be29afe36d2e2accaeb8298aa9d24bf46f,2,0xe1690f5153ad0bbc683964aa81645c49b3cf6567,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-06 12:39:44.000000 UTC,103376,4000000000,28480003,103376,1239157400000000,2363,2,635,2021-08-06T00:00:00,262,273,0.95970695970695974,18,461,474,0.97257383966244726,175,273,0x536ac171d420cce0b4c62d1491c5a8be29afe36d2e2accaeb8298aa9d24bf46f,3,3,4,111,18,119053,201,364,2314033,4,1,2,2,2
0x84c7622ee17a46fc20e4a3750ceeea1be5b8fd6a814448be2779068eef70a46e,1,0x2c8b8377fe8457c8f45b96240cc446f05f09e918,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-25 20:06:23.000000 UTC,702048,11708839083,9840223,702048,46925566400000000,991,2,52,2021-12-25T00:00:00,843,856,0.98481308411214952,108,814,820,0.99268292682926829,86,856,0x84c7622ee17a46fc20e4a3750ceeea1be5b8fd6a814448be2779068eef70a46e,28,4,31,240,159,1094309,114,365,2392163,4,29,1,1,2
0x398254f81e50eb168aeb3b42cb4327a6fa167b9a630ad795292b45a9c63e9bc7,1,0xe2289e0e17fffebf52b6e289a900f2b0e3b1fbfa,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-08 05:37:47.000000 UTC,157401,23641275253,12041897,147801,1618123000000000,307,2,432,2021-11-08T00:00:00,465,476,0.976890756302521,73,144,146,0.98630136986301364,63,476,0x398254f81e50eb168aeb3b42cb4327a6fa167b9a630ad795292b45a9c63e9bc7,1,1,3,149,112,753539,56,363,2333185,4,1,1,1,2
0x366c998c5e39008a0d5ec3175deaa4199613fedc2246521b7593bdaa173f911d,1,0x39979745b166572c25b4c7e4e0939c9298efe79d,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-03 05:02:47.000000 UTC,56857,15502436735,4462079,56857,0,6112,2,441,2021-11-03T00:00:00,456,467,0.97644539614561032,71,366,387,0.94573643410852715,100,467,0x366c998c5e39008a0d5ec3175deaa4199613fedc2246521b7593bdaa173f911d,8,3,3,147,107,717550,120,364,2339615,3,1,1,1,2
0xe83491a27824b26cd28bc58295c3fc98bf105cdcf5ceb937b7727f4e329c696d,1,0x98a61b14844fc6c51d62ecd49d2fff793a37f4e9,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-23 19:15:35.000000 UTC,232228,17289903388,12783463,232228,8090614900000000,6,2,109,2021-12-23T00:00:00,787,799,0.98498122653316644,106,9,9,1.0,3,799,0xe83491a27824b26cd28bc58295c3fc98bf105cdcf5ceb937b7727f4e329c696d,1,1,7,227,157,1079722,4,360,2354095,4,5,1,1,2
0x8386ae0cb753297791b9af6b23ce1aa5c9fda9d446e0e2a76e14e0f7a3f2636b,1,0x477e0d5c6323fe7106e9fa39a5089baecf5b0a93,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-22 07:54:23.000000 UTC,138816,5432525939,11822212,129216,1239157400000000,758,2,589,2021-08-22T00:00:00,308,319,0.96551724137931039,30,571,588,0.97108843537414968,165,319,0x8386ae0cb753297791b9af6b23ce1aa5c9fda9d446e0e2a76e14e0f7a3f2636b,7,1,3,118,34,219355,179,365,2315940,4,1,1,1,2
0x1e7d76c942eb8363ae6ac6bcc2cdf5f5807ed88b17eb286dcfc1172b48269e4a,1,0x81f8120f1c6b9bebe843bdf442518305fba59a4f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-28 11:05:47.000000 UTC,49803,10834517234,11040378,49803,20000000000000000,627,2,398,2021-11-28T00:00:00,499,510,0.97843137254901957,81,389,389,1.0,139,510,0x1e7d76c942eb8363ae6ac6bcc2cdf5f5807ed88b17eb286dcfc1172b48269e4a,19,11,2,156,132,898344,140,362,2344187,3,0,1,1,1
0x684baf5995592a4df15f66c071b927134029d6fb27c04f5248efe06c0523be85,1,0xfb4ddbfa8a7140722fb67cde03d5a299672b31a3,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-05 18:41:16.000000 UTC,187426,13236842685,1096728,173026,1239157400000000,656,2,638,2021-08-05T00:00:00,259,270,0.95925925925925926,17,569,637,0.89324960753532179,204,270,0x684baf5995592a4df15f66c071b927134029d6fb27c04f5248efe06c0523be85,1,1,3,110,17,114267,217,365,2321953,4,1,1,1,2
0x88268251aa044dfc5d042ef106d1706744ca699cda38a84ab09a4514eebcc243,1,0x28088d0b9f15462f730fc54498c142d01fac5465,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-13 20:38:35.000000 UTC,379290,16454438332,10038596,345690,8090614900000000,339,2,225,2021-12-13T00:00:00,672,683,0.98389458272327968,96,113,115,0.9826086956521739,36,683,0x88268251aa044dfc5d042ef106d1706744ca699cda38a84ab09a4514eebcc243,5,2,7,200,147,1008482,49,357,2330320,5,5,1,1,3
0xb7e2deefba71dc8a1ec28c5fdd00c8a9511cd85d4450cfa6e0d68bdd7d59783b,2,0x18c6a47aca1c6a237e53ed2fc3a8fb392c97169b,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-24 00:48:37.000000 UTC,1120594,7000000000,5633443,737463,18000000100000000,5450,0,717,2021-07-24T00:00:00,180,191,0.94240837696335078,6,3808,4116,0.92517006802721091,350,191,0xb7e2deefba71dc8a1ec28c5fdd00c8a9511cd85d4450cfa6e0d68bdd7d59783b,1,1,22,91,5,32507,1125,365,2316434,10,18,3,2,7
0xcdca39ed3ca4ecb6f0b657962e3af5f6bda38bb57769cfad9f0936958fbd39b5,1,0x3107936db982308f29325200c82672df8883fad7,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-21 04:41:47.000000 UTC,157374,13751899757,8566742,147774,1618123000000000,621,2,168,2021-12-21T00:00:00,728,740,0.98378378378378384,104,347,362,0.95856353591160226,152,740,0xcdca39ed3ca4ecb6f0b657962e3af5f6bda38bb57769cfad9f0936958fbd39b5,1,1,3,215,155,1061022,107,365,2380396,4,1,1,1,2
0xc009c923ce860dd0a5ea88708a38abe9a533d27ebf95ce03ae9eda10f546b96e,1,0xac1186397eb46f99f695f2c29696a491b1572034,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-19 23:02:03.000000 UTC,128490,27592329205,13602963,128490,1000000000000000,247,2,911,2021-07-19T00:00:00,6,9,0.66666666666666663,1,251,259,0.96911196911196906,106,8,0xc009c923ce860dd0a5ea88708a38abe9a533d27ebf95ce03ae9eda10f546b96e,1,1,3,6,0,6201,115,299,1892913,4,1,1,1,2
0x75897b2c669b55661411723ad38e1ae7b78def31e5c99080089e1aeec2dc5bd0,1,0x0918ca7e812afdfd63b2136c9b3cb8bd9a1247f4,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-30 21:38:23.000000 UTC,168155,9077810541,10162579,168155,8090614900000000,258,2,450,2021-10-30T00:00:00,447,458,0.9759825327510917,68,276,278,0.9928057553956835,124,458,0x75897b2c669b55661411723ad38e1ae7b78def31e5c99080089e1aeec2dc5bd0,1,1,7,145,103,693885,90,362,2324830,4,5,1,1,2
0x1c6bbd836c28f56f2105daf6ab563caf526d7410e10861138c0d174e388216e8,1,0xb90e06d0e812d9ac7aeab8706c2eb45030b66ccf,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-06 13:53:37.000000 UTC,111450,7000000000,25019546,106650,1239157400000000,345,2,631,2021-08-06T00:00:00,266,277,0.96028880866425992,18,247,255,0.96862745098039216,103,277,0x1c6bbd836c28f56f2105daf6ab563caf526d7410e10861138c0d174e388216e8,3,1,3,112,18,119394,92,365,2315636,4,1,1,1,2
0x0d413004088ed26e3dc2e3dd8a491f33cea5c61fbc49cc8e297625b6f03b698c,1,0xf58764c35ed1528ec78df18bebb24fa20f6a626f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-04 16:10:56.000000 UTC,106311,21445077398,11221174,70874,0,777,2,640,2021-08-04T00:00:00,257,268,0.95895522388059706,16,528,555,0.9513513513513514,122,268,0x0d413004088ed26e3dc2e3dd8a491f33cea5c61fbc49cc8e297625b6f03b698c,13,8,3,109,16,107149,155,365,2320800,4,0,2,1,1
0xf5e37aac476ececa6c9e90b54b4f386e5a4dc7014857ccdb4dd6691e3e4b3b9a,1,0x81f8120f1c6b9bebe843bdf442518305fba59a4f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-21 00:55:10.000000 UTC,1036150,11795028832,4886282,1026550,32000000000000000,450,2,767,2021-07-21T00:00:00,131,141,0.92907801418439717,3,403,404,0.99752475247524752,150,141,0xf5e37aac476ececa6c9e90b54b4f386e5a4dc7014857ccdb4dd6691e3e4b3b9a,1,1,34,70,2,13130,108,365,2313251,8,32,1,1,6
0x05af59b56121eff13ba3ad33a9dd2cb0b4f78fae84d1bc976283d01351ee8518,1,0xf22b3e9fdfac016fa197c2326c84657ba4f78f78,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-20 12:16:26.000000 UTC,56857,13226455042,17563458,52057,0,6132,2,796,2021-07-20T00:00:00,103,113,0.911504424778761,2,3003,3022,0.99371277299801453,326,113,0x05af59b56121eff13ba3ad33a9dd2cb0b4f78fae84d1bc976283d01351ee8518,4,2,3,56,1,9709,406,365,2315147,3,1,1,1,2
0x89ec1588ad91a9b1f436c7d5f30bfb7b552490aa5abbc81d360fb877b3550915,1,0xf8a943b0bfe0a09f3f082082addd65f2482a9c91,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-28 06:54:40.000000 UTC,3171111,4028355155,15458652,3096311,69392812900000000,855,2,570,2021-08-28T00:00:00,327,338,0.96745562130177509,34,679,894,0.75950782997762867,60,338,0x89ec1588ad91a9b1f436c7d5f30bfb7b552490aa5abbc81d360fb877b3550915,10,1,134,120,40,256619,199,113,696040,14,112,2,1,11
0xd571919978d9787107890384db3c4eb9f7d6d1a76863cc17e30e0023f8c0887d,1,0x36b872e8ad6da3ec0c363bc6213ff2cb845925a9,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-07 10:33:35.000000 UTC,149994,6468593215,10434249,145194,4854369000000000,58,2,505,2021-10-07T00:00:00,392,403,0.97270471464019848,54,61,69,0.88405797101449279,21,403,0xd571919978d9787107890384db3c4eb9f7d6d1a76863cc17e30e0023f8c0887d,3,2,5,133,80,525927,23,120,764016,4,3,1,1,2
0xf1d2937f2f1faf6624c3be7e40bdff7e73f4dbbc0bc9f7eebd27ca1a00a76185,1,0xdca22a47d1cc2e978bb06dba6ce698fe38964a53,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-10-05 04:38:59.000000 UTC,113305,12587311273,2607610,113305,1618123000000000,48,2,516,2021-10-05T00:00:00,381,392,0.97193877551020413,52,56,56,1.0,16,392,0xf1d2937f2f1faf6624c3be7e40bdff7e73f4dbbc0bc9f7eebd27ca1a00a76185,2,1,3,132,78,509844,21,116,733605,4,1,1,1,2
0x8aaf91fc0223020300485bb47150d07c67ec5143898f7ee6580319312f6730eb,1,0x7e788c62c9ca849dce399e90f912beae14424616,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-19 23:32:12.000000 UTC,111324,29781249599,8589022,106524,1000000000000000,419,2,875,2021-07-19T00:00:00,35,42,0.83333333333333337,1,338,339,0.99705014749262533,109,42,0x8aaf91fc0223020300485bb47150d07c67ec5143898f7ee6580319312f6730eb,2,1,3,25,0,6328,92,365,2320958,4,1,1,1,2
0x3eb22b7830576142152af3f5adcad1a0999f621d32d935ad36f515962c7c28ab,1,0x81f8120f1c6b9bebe843bdf442518305fba59a4f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-09-02 10:34:48.000000 UTC,168277,7368537831,3412314,153877,6211180200000000,540,2,547,2021-09-02T00:00:00,350,361,0.96952908587257614,37,416,417,0.99760191846522783,146,361,0x3eb22b7830576142152af3f5adcad1a0999f621d32d935ad36f515962c7c28ab,14,8,3,122,45,288914,132,361,2283631,4,1,1,1,2
0x94811e435adff6e7f5ce99b97ab75b529cb5148f1399cf9c0d5ce942b86acb51,2,0xc25c0092307a5b8afd8a4bd01351a92579040951,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-26 21:55:59.000000 UTC,404874,10573385388,7458908,371274,9708737900000000,2482,2,402,2021-11-26T00:00:00,495,506,0.97826086956521741,79,378,387,0.97674418604651159,92,506,0x94811e435adff6e7f5ce99b97ab75b529cb5148f1399cf9c0d5ce942b86acb51,8,1,14,155,130,887249,166,365,2369295,6,6,2,2,3
0x02b068666b024e667cb6981bad6a7eb22c0a855220ee4f298ea58507176b2566,1,0xc9a58d42cd64bf82f53fc6e0961c69ece1bda17a,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-09 05:53:35.000000 UTC,155879,12851282795,4401317,146279,1618123000000000,647,2,258,2021-12-09T00:00:00,639,650,0.98307692307692307,92,538,555,0.96936936936936935,111,650,0x02b068666b024e667cb6981bad6a7eb22c0a855220ee4f298ea58507176b2566,1,1,3,186,143,975462,165,365,2375759,4,1,1,1,2
0x93a042c7fac1bcc48d97c77946ca5a96de1923ac6fc5ca5857bb2dec5b968db2,2,0x95cf04860f086838b8d69104d072adfdd2b62421,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-14 16:11:47.000000 UTC,1105323,24333620461,7604646,980923,29126213600000000,370,2,216,2021-12-14T00:00:00,681,692,0.98410404624277459,97,178,185,0.96216216216216222,76,692,0x93a042c7fac1bcc48d97c77946ca5a96de1923ac6fc5ca5857bb2dec5b968db2,6,1,28,202,148,1014315,75,365,2383341,12,18,2,2,8
0xb9cc900f95bd7be9170e44d1c90978865cba0af671197eb4088b64529ceb26b6,1,0xa315c96c0903b6a5f0c997fdc6b257851017590b,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-17 02:57:35.000000 UTC,56845,14519256828,4494101,56845,0,1200,2,204,2021-12-17T00:00:00,692,704,0.98295454545454541,100,1077,1107,0.97289972899728994,263,704,0xb9cc900f95bd7be9170e44d1c90978865cba0af671197eb4088b64529ceb26b6,2,2,3,207,151,1031846,258,365,2379661,3,1,1,1,2
0x1cda3acc8f00ce59234a044a30dbaee1eee7814b1efc2cee7a244f5149b95512,1,0xa159a996ed582d183d98fed1989b2f0a95a0cf63,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-08-01 00:04:33.000000 UTC,261155,6725500397,16138560,236355,4207573700000000,360,2,646,2021-08-01T00:00:00,251,262,0.9580152671755725,14,225,230,0.97826086956521741,100,262,0x1cda3acc8f00ce59234a044a30dbaee1eee7814b1efc2cee7a244f5149b95512,1,1,5,108,13,83596,87,365,2314866,4,3,1,1,2
0x211226a62f2b0d835d99b78722b2d485a42f772c1816abbbe79a7a13d798a253,1,0xd7f397173ad7ab808afebd138b5811bb1e9dc38b,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-23 19:09:23.000000 UTC,229145,22222182277,9793860,229108,1618123000000000,869,2,110,2021-12-23T00:00:00,786,798,0.98496240601503759,106,601,641,0.93759750390015606,124,798,0x211226a62f2b0d835d99b78722b2d485a42f772c1816abbbe79a7a13d798a253,7,3,3,226,157,1079691,132,360,2356688,4,1,1,1,2
0x00f8808c3d2c26b1e3ecc44935a6da4476ea44b2db1296d31ae394aa75bc6f24,1,0xc25c0092307a5b8afd8a4bd01351a92579040951,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-26 21:36:23.000000 UTC,922567,12105079949,4588048,820967,22653721700000000,2454,2,406,2021-11-26T00:00:00,491,502,0.97808764940239046,79,353,359,0.98328690807799446,92,502,0x00f8808c3d2c26b1e3ecc44935a6da4476ea44b2db1296d31ae394aa75bc6f24,4,1,16,155,130,887152,150,365,2369198,7,14,1,1,5
0xcc2d2ec55ececa2dce3cd313788c9c2073dd415b55585bad59c28e16295a1e83,1,0xd3f4129336be7e26180c7c0093602fae3b9c88ca,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-06 06:19:47.000000 UTC,209389,11737094773,16025847,194989,3236246000000000,95,2,285,2021-12-06T00:00:00,612,623,0.9823434991974318,89,53,53,1.0,16,623,0xcc2d2ec55ececa2dce3cd313788c9c2073dd415b55585bad59c28e16295a1e83,1,1,4,172,140,954188,32,340,2210976,5,2,1,1,3
0xaafdf88fd94d295d560ec7de24468ae5ebf7deaa46e9f4435e6c472a001b6072,1,0x549efe37d5460450a989babc748b6a0b26b64f40,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-15 02:06:35.000000 UTC,333246,18136170169,638549,301646,6472492000000000,248,2,211,2021-12-15T00:00:00,686,697,0.98421807747489243,98,71,72,0.98611111111111116,29,697,0xaafdf88fd94d295d560ec7de24468ae5ebf7deaa46e9f4435e6c472a001b6072,1,1,6,204,149,1017274,19,363,2366985,4,4,1,1,2
0x12fba1ad13cfb263e621b6c65484e542bc0a69ae0c4f1ff4bba459a0934da443,1,0xd7189a81961cb3cc0dd6ec6a1f90bc5f95dfd7f0,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-24 05:54:35.000000 UTC,133100,7762670741,1342453,128300,20000000000000000,1052,2,711,2021-07-24T00:00:00,186,197,0.9441624365482234,6,944,1017,0.928220255653884,187,197,0x12fba1ad13cfb263e621b6c65484e542bc0a69ae0c4f1ff4bba459a0934da443,3,3,6,92,5,33828,196,365,2316934,5,2,2,1,2
0x0377793aff9b0ce6efab8158f77a7aba187568e2084439e39aa1a9693421de5d,1,0x24d86dc4e75979e9b57861b7a0944cdf38d73de0,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-21 19:55:03.000000 UTC,56857,17784046440,27022866,52057,0,1662,2,748,2021-07-21T00:00:00,149,160,0.93125,3,563,1113,0.50584007187780777,119,160,0x0377793aff9b0ce6efab8158f77a7aba187568e2084439e39aa1a9693421de5d,2,2,3,79,2,18233,221,361,2290844,3,1,1,1,2
0x57daacaaa3afae8d9156373cc0c50ba2060c8bd8f77fcd90e110934119ed59e8,1,0x6e09f230d90dad2bbf4bd5f96fdf93fee27aa8ca,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-12-22 22:57:23.000000 UTC,244304,13375940627,4638454,219504,4854369000000000,648,2,128,2021-12-22T00:00:00,768,780,0.98461538461538467,105,315,322,0.97826086956521741,112,780,0x57daacaaa3afae8d9156373cc0c50ba2060c8bd8f77fcd90e110934119ed59e8,3,1,5,224,156,1073648,171,365,2386491,4,3,1,1,2
0x56b6ff5484dd16bbdc2b1b68f0f99e569e3b6171dd77b7a282a09d282f9ddff0,1,0xbd0103e03d9050e5164d36a219d68bf28c317c77,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-11-28 22:43:59.000000 UTC,85267,9948339722,10863570,56845,0,303,2,382,2021-11-28T00:00:00,515,526,0.97908745247148288,81,307,317,0.96845425867507884,98,526,0x56b6ff5484dd16bbdc2b1b68f0f99e569e3b6171dd77b7a282a09d282f9ddff0,7,1,3,158,132,901821,104,362,2349697,3,1,1,1,2
0xc903b4218009d3833490aa9501d975aeb2995a7f7f3d232be8e8b826f454c870,4,0xf124f5fdc1fb89c29f714b8e4401a2e538f30a7f,0xf2919d1d80aff2940274014bef534f7791906ff2,2022-07-29 01:55:52.000000 UTC,209305,12089427333,29724716,194905,4207573700000000,330,2,665,2021-07-29T00:00:00,232,243,0.95473251028806583,11,304,306,0.99346405228758172,81,243,0xc903b4218009d3833490aa9501d975aeb2995a7f7f3d232be8e8b826f454c870,1,1,11,102,10,64847,44,362,2293055,5,3,2,2,2
