index,transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,z_trace_involved_amt,z_contract_block_involved,z_contract_tx_count,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_value,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
30,0x4c67e8f4e4e31fe4f8fb224928028f644c8c8e59313298d162f8b35e59a95660,3,0x66b870ddf78c975af5cd8edc6de25eca81791de1,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 02:58:51+00:00,1758762,74638869586,761541,740541,0.0,4917,2.0,31,2021-04-30T00:00:00,236,238,0.9915966386554622,39,4869,5064,0.9614928909952608,282,7,0x4c67e8f4e4e31fe4f8fb224928028f644c8c8e59313298d162f8b35e59a95660,2,1,292,39,44,276049,290,321,2056536,25,10,12,4,5,-0.18287074463379,0.2069778478652449,0.2220348713013838,-0.7118374699815273,-0.0202018381963767,-0.0136161936769747,0.6341710309603301,-0.1420718152827378,-0.683490320027434,-0.7813202771086046,-0.3281041151888061,0.1496413421422806,-0.7912317832782175,-0.797777950873509,0.2060073161513035,0.31483343175393,0.3093635838427159,-0.5465176045524053,-0.5824731912867461,0.371390676354104,-0.0190727198674689,-0.0149923184047219,0.120595969122741,3.075561678706885,-1.3554633220042036,-0.277679895515046,-0.0,-0.0649936976320934,0.0102739726027397,0.8666666666666667,6.102564102564102,0.0008549175873935,0.8757763975155279,17.46206896551724,0.0023675722829202,0.0003949447077409,0.0084033613445378,2.0,0.0256410256410256,0
28,0x4c9a095fc543546dbb570acde0ba2d4fabe3bf292ab33d4c341123b8a60c5ff1,3,0x66b870ddf78c975af5cd8edc6de25eca81791de1,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 03:17:00+00:00,1651402,53263457484,5153604,634640,0.0,4919,2.0,29,2021-04-30T00:00:00,238,240,0.9916666666666668,39,4872,5067,0.9615156897572528,282,8,0x4c9a095fc543546dbb570acde0ba2d4fabe3bf292ab33d4c341123b8a60c5ff1,3,1,292,40,44,276125,290,321,2056612,25,10,12,4,5,-0.18287074463379,0.2450252463698856,0.2600545410447714,-0.7118374699815273,-0.0196701175911027,-0.0130854168964274,0.6341710309603301,0.0157857572536374,-0.6218034680393985,-0.7813202771086046,-0.3281041151888061,0.2443510523589141,-0.7912317832782175,-0.7975271586600166,0.2060073161513035,0.31483343175393,0.3094829983872613,-0.5465176045524053,-0.5824731912867461,0.371390676354104,-0.0190727198674689,-0.0149923184047219,0.0810868142331243,1.1725792482221304,-0.8558154086924887,-0.3602276018083578,-0.0,-0.0646420191643044,0.0102739726027397,0.8666666666666667,6.0,0.0008619253529185,0.8757763975155279,17.47241379310345,0.0023689435007947,0.0005920663114268,0.0125,3.0,0.0256410256410256,0
27,0x57573958204d40646dc428c7966ea28c2c46c385d77ce96a255d75ade98d1034,3,0x66b870ddf78c975af5cd8edc6de25eca81791de1,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 03:38:44+00:00,806431,34884118697,2887021,794827,0.0,4924,2.0,28,2021-04-30T00:00:00,241,243,0.9917695473251028,39,4877,5072,0.9615536277602524,282,9,0x57573958204d40646dc428c7966ea28c2c46c385d77ce96a255d75ade98d1034,4,1,368,42,44,276219,291,321,2056706,31,11,12,4,5,-0.18287074463379,0.3020963441268465,0.3170840456598529,-0.7118374699815273,-0.0187839165823127,-0.0122007889288485,0.6341710309603301,0.1736433297900128,-0.560116616051363,-0.7813202771086046,-0.1842154091625553,0.433770472792181,-0.7912317832782175,-0.797216968290697,0.2111523540172202,0.31483343175393,0.3096306953239358,-0.2440170854274578,-0.4601048737895305,0.371390676354104,-0.0190727198674689,-0.0149923184047219,-0.2298678254486401,-0.4636726578786867,-1.1136654136441042,-0.2353650468937986,-0.0,-0.0637628229948318,0.0081521739130434,0.8666666666666667,5.785714285714286,0.0008724929404098,0.8757763975155279,17.42955326460481,0.0023712663009364,0.000788643533123,0.0164609053497942,4.0,0.0256410256410256,0
26,0x3cc608e2bd365fa9d646f4860fe9d6ba5ef8057dde5f18730d937b250809747e,3,0x66b870ddf78c975af5cd8edc6de25eca81791de1,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 03:39:32+00:00,1806653,33203229446,3316796,787465,0.0,4925,2.0,27,2021-04-30T00:00:00,242,244,0.9918032786885246,39,4878,5073,0.9615612063867534,282,10,0x3cc608e2bd365fa9d646f4860fe9d6ba5ef8057dde5f18730d937b250809747e,5,1,368,42,44,276224,291,321,2056711,31,11,12,4,5,-0.18287074463379,0.3211200433791669,0.3360938805315467,-0.7118374699815273,-0.0186066763805547,-0.0120238633353327,0.6341710309603301,0.3315009023263881,-0.4984297640633273,-0.7813202771086046,-0.1842154091625553,0.433770472792181,-0.7912317832782175,-0.7972004688029672,0.2111523540172202,0.31483343175393,0.3096385515439717,-0.2440170854274578,-0.4601048737895305,0.371390676354104,-0.0190727198674689,-0.0149923184047219,0.1382201581765657,-0.6133166833122077,-1.0647735416596762,-0.2411035782932317,-0.0,-0.0635869837609372,0.0081521739130434,0.8666666666666667,5.809523809523809,0.0008760973843786,0.8757763975155279,17.432989690721648,0.0023717467491802,0.0009856100926473,0.0204918032786885,5.0,0.0256410256410256,0
24,0x3958eb87dea47b073933ae9db12f721384be582b2d9d56da06fb2416140cd727,3,0xe96664029ad91b2d9928bbcab585450f78eff8cc,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 05:46:41+00:00,607290,28780020960,12736548,591217,0.0,34,2.0,25,2021-04-30T00:00:00,251,253,0.9920948616600792,39,53,53,1.0,30,11,0x3958eb87dea47b073933ae9db12f721384be582b2d9d56da06fb2416140cd727,1,1,218,44,44,276798,22,264,1690001,20,10,11,4,5,-0.18287074463379,0.4923333366500497,0.507182394376791,-0.7118374699815273,-0.8737906498629029,-0.9001903427845719,-1.2406658977351552,0.4893584748627634,-0.7451771720154696,-0.7813202771086046,-0.4682062763196293,0.6231898932254478,-0.7912317832782175,-0.7953063276115903,-1.1728628319143648,-0.2607119694639663,-0.2665523383275149,-0.7986013704898616,-0.5824731912867461,-0.5570860145311551,-0.0190727198674689,-0.0149923184047219,-0.3031529652947013,-1.0071003444207345,0.0068320866552758,-0.3940749597216398,-0.0,-0.9236166767390478,0.0137614678899082,0.8666666666666667,5.75,0.0009067951835086,0.1132075471698113,2.409090909090909,3.136090963205961e-05,0.0188679245283018,0.0039525691699604,1.0,0.0256410256410256,0
22,0x800fe57d8f10138b238b615b0f0739c55b1579386c50f49ced5bbb2d98a2b764,3,0xe96664029ad91b2d9928bbcab585450f78eff8cc,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 06:12:54+00:00,508022,27991757872,6550242,493281,0.0,36,2.0,23,2021-04-30T00:00:00,252,254,0.9921259842519684,39,55,55,1.0,30,12,0x800fe57d8f10138b238b615b0f0739c55b1579386c50f49ced5bbb2d98a2b764,2,1,218,44,44,276925,22,264,1690128,20,10,11,4,5,-0.18287074463379,0.51135703590237,0.5261922292484849,-0.7118374699815273,-0.8734361694593868,-0.8998364915975403,-1.2406658977351552,0.6472160473991388,-0.683490320027434,-0.7813202771086046,-0.4682062763196293,0.6231898932254478,-0.7912317832782175,-0.7948872406232542,-1.1728628319143648,-0.2607119694639663,-0.2663527903386036,-0.7986013704898616,-0.5824731912867461,-0.5570860145311551,-0.0190727198674689,-0.0149923184047219,-0.3396842133161475,-1.077276806979943,-0.6969316990663184,-0.4704141082050515,-0.0,-0.9232649982712589,0.0137614678899082,0.8666666666666667,5.7727272727272725,0.0009099903945458,0.1132075471698113,2.5,3.254189473111224e-05,0.0363636363636363,0.0078740157480314,2.0,0.0256410256410256,0
19,0x302dc7072674c62ed09a11d823d498e82db9a6851916752c0515c94e7f7f306d,3,0xe96664029ad91b2d9928bbcab585450f78eff8cc,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 06:40:30+00:00,507787,44000559220,25891743,493269,0.0,38,2.0,20,2021-04-30T00:00:00,257,259,0.9922779922779924,39,57,57,1.0,30,13,0x302dc7072674c62ed09a11d823d498e82db9a6851916752c0515c94e7f7f306d,3,1,218,44,44,277039,22,264,1690242,20,10,11,4,5,-0.18287074463379,0.6064755321639717,0.6212414036069539,-0.7118374699815273,-0.8730816890558709,-0.8994826404105087,-1.2406658977351552,0.8050736199355142,-0.6218034680393985,-0.7813202771086046,-0.4682062763196293,0.6231898932254478,-0.7912317832782175,-0.7945110523030156,-1.1728628319143648,-0.2607119694639663,-0.2661736685217855,-0.7986013704898616,-0.5824731912867461,-0.5570860145311551,-0.0190727198674689,-0.0149923184047219,-0.3397706947934115,0.3479339703839343,1.503387516520172,-0.4704234619644638,-0.0,-0.9229133198034696,0.0137614678899082,0.8666666666666667,5.886363636363637,0.0009276638752526,0.1132075471698113,2.590909090909091,3.372296172798822e-05,0.0526315789473684,0.0115830115830115,3.0,0.0256410256410256,0
17,0x5fe112e09e64ca2cc61082bf4c9a61f8a99b5bfaeb967865465396d3150d38a2,3,0xe96664029ad91b2d9928bbcab585450f78eff8cc,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 06:55:51+00:00,508034,34653757702,4857885,493512,0.0,39,2.0,18,2021-04-30T00:00:00,260,262,0.9923664122137404,39,58,58,1.0,30,14,0x5fe112e09e64ca2cc61082bf4c9a61f8a99b5bfaeb967865465396d3150d38a2,4,1,218,44,44,277097,22,264,1690300,20,10,11,4,5,-0.18287074463379,0.6635466299209326,0.6782709082220353,-0.7118374699815273,-0.8729044488541129,-0.899305714816993,-1.2406658977351552,0.9629311924718896,-0.560116616051363,-0.7813202771086046,-0.4682062763196293,0.6231898932254478,-0.7912317832782175,-0.7943196582453503,-1.1728628319143648,-0.2607119694639663,-0.2660825363693693,-0.7986013704898616,-0.5824731912867461,-0.5570860145311551,-0.0190727198674689,-0.0149923184047219,-0.3396797972407128,-0.4841809373945221,-0.8894568617583093,-0.4702340483363652,-0.0,-0.9227374805695752,0.0137614678899082,0.8666666666666667,5.954545454545454,0.0009382961984568,0.1132075471698113,2.636363636363636,3.43134151846328e-05,0.0689655172413793,0.015267175572519,4.0,0.0256410256410256,0
16,0xee0df1a150e125a66c9b1e2d564de18104d1e616238b1648797e5225d2ff8911,3,0x66b870ddf78c975af5cd8edc6de25eca81791de1,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 07:13:25+00:00,1971641,37529178143,1711541,950094,0.0,4933,2.0,17,2021-04-30T00:00:00,264,266,0.9924812030075189,39,4886,5081,0.961621728006298,282,15,0xee0df1a150e125a66c9b1e2d564de18104d1e616238b1648797e5225d2ff8911,6,1,442,44,44,277168,291,321,2057655,35,13,12,4,5,-0.18287074463379,0.739641426930214,0.7543102477088105,-0.7118374699815273,-0.0171887547664907,-0.0106084585872064,0.6341710309603301,1.1207887650082649,-0.4367429120752918,-0.7813202771086046,-0.0441132480317321,0.6231898932254478,-0.7912317832782175,-0.7940853655195876,0.2111523540172202,0.31483343175393,0.3111218058867457,-0.0423500726774928,-0.2153682387950993,0.371390676354104,-0.0190727198674689,-0.0149923184047219,0.1989367793290254,-0.228191740397111,-1.2473898454520391,-0.1143375333382737,-0.0,-0.0621802698897811,0.006787330316742,0.8666666666666667,6.045454545454546,0.0009524874715426,0.8757763975155279,17.460481099656356,0.0023745465714385,0.0011808699074985,0.0225563909774436,6.0,0.0256410256410256,0
15,0x50594fa1f9369e87a790e0e5f823f123d6dc1fe1c45ad9856ad80fd5ff3a1be9,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 07:40:43+00:00,1711665,37991313169,25730922,1678336,0.0,7309,2.0,16,2021-04-30T00:00:00,266,268,0.9925373134328358,39,5854,6362,0.9201508959446716,334,16,0x50594fa1f9369e87a790e0e5f823f123d6dc1fe1c45ad9856ad80fd5ff3a1be9,52,19,770,44,44,277284,528,365,2344622,65,23,12,4,5,-0.18287074463379,0.7776888254348545,0.7923299174521982,-0.7118374699815273,0.1543797605352529,0.2160332267065137,1.021042143230827,1.2786463375446402,2.400852279374344,1.987137397685664,0.576880114818403,0.6231898932254478,-0.7912317832782175,-0.7937025774042571,1.4305263282394716,0.7591140923431833,0.7620169848940019,1.4701525229472443,1.0083149361770565,0.371390676354104,-0.0190727198674689,-0.0149923184047219,0.1032639770601825,-0.1870493834314022,1.4850922696016504,0.4533125051547901,-0.0,0.3556137498436048,0.0038961038961038,0.8666666666666667,6.090909090909091,0.0009593018013956,0.912568306010929,12.049242424242424,0.0024967766672936,0.0081735303363722,0.1940298507462686,2.736842105263158,0.4871794871794871,0
14,0x2faec8a45dcd90110f7015a544983fa8daf46befd5dd9d74172e6c25d2149441,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 07:47:24+00:00,1711665,27846893601,10741954,1685917,0.0,7311,2.0,15,2021-04-30T00:00:00,268,270,0.9925925925925926,39,5856,6364,0.9201759899434316,334,17,0x2faec8a45dcd90110f7015a544983fa8daf46befd5dd9d74172e6c25d2149441,54,19,770,44,44,277319,528,365,2344657,65,23,12,4,5,-0.18287074463379,0.8157362239394952,0.8303495871955857,-0.7118374699815273,0.1547342409387689,0.2163870778935453,1.021042143230827,1.4365039100810155,2.5242259833504157,1.987137397685664,0.576880114818403,0.6231898932254478,-0.7912317832782175,-0.7935870809901487,1.4305263282394716,0.7591140923431833,0.762071978434253,1.4701525229472443,1.0083149361770565,0.371390676354104,-0.0190727198674689,-0.0149923184047219,0.1032639770601825,-1.09017359517764,-0.2200760269132378,0.4592217426634973,-0.0,0.3559654283113939,0.0038961038961038,0.8666666666666667,6.136363636363637,0.0009663926150295,0.912568306010929,12.053030303030305,0.0024975923994032,0.0084852294154619,0.2,2.8421052631578947,0.4871794871794871,0
13,0x45b78d4023a562c0ac3568a8f895a371a5092a5f238f7030fe2d94420259ec3a,3,0xbc33ce48e0580c53cddc1ca192d81ce90eeef27d,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 07:54:17+00:00,607278,31211711974,14319575,591205,0.0,2,2.0,14,2021-04-30T00:00:00,269,271,0.992619926199262,39,4,4,1.0,2,18,0x45b78d4023a562c0ac3568a8f895a371a5092a5f238f7030fe2d94420259ec3a,1,1,218,45,44,277356,3,1,2668,20,10,11,4,5,-0.18287074463379,0.8347599231918155,0.8493594220672795,-0.7118374699815273,-0.8824754197490449,-0.9088596968668452,-1.4489811120346536,1.5943614826173909,-0.7451771720154696,-0.7813202771086046,-0.4682062763196293,0.7178996034420814,-0.7912317832782175,-0.7934649847809485,-1.2706185513667816,-2.9162986452588213,-2.9177642026877044,-0.7986013704898616,-0.5824731912867461,-0.5570860145311551,-0.0190727198674689,-0.0149923184047219,-0.3031573813701361,-0.7906149146227899,0.1869196986194266,-0.3940843134810521,-0.0,-0.9292435322236724,0.0137614678899082,0.8666666666666667,6.022222222222222,0.0009698691578002,1.0,1.3333333333333333,0.0014986886474334,0.25,0.003690036900369,1.0,0.0256410256410256,0
11,0xbc7bb709b07c1dfbe873bf17a0281ebcce52f59964e5f07f6103f3839de09bcc,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 08:32:23+00:00,1677476,29791801303,26541905,1652340,0.0,7320,2.0,12,2021-04-30T00:00:00,275,277,0.9927797833935018,39,5865,6373,0.9202887180291855,334,19,0xbc7bb709b07c1dfbe873bf17a0281ebcce52f59964e5f07f6103f3839de09bcc,57,19,764,45,44,277536,528,365,2344874,65,23,12,4,5,-0.18287074463379,0.9489021187057374,0.9634184312974424,-0.7118374699815273,0.1563294027545909,0.2179794082351873,1.021042143230827,1.7522190551537662,2.709286539314522,1.987137397685664,0.56552048013212,0.7178996034420814,-0.7912317832782175,-0.792871003222677,1.4305263282394716,0.7591140923431833,0.7624129383838102,1.4701525229472443,1.0083149361770565,0.371390676354104,-0.0190727198674689,-0.0149923184047219,0.0906822101402766,-0.9170248779431228,1.5773509561644967,0.4330491443479901,-0.0,0.3575479814164445,0.0039267015706806,0.8666666666666667,6.155555555555556,0.0009908588764741,0.912568306010929,12.070075757575758,0.0025011994242763,0.008943982425859,0.2057761732851985,3.0,0.4871794871794871,0
9,0xb4c56663988850f62f80c18d5378fa2d0d206e3c4f7b35104c8566437d4610c9,3,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 08:34:04+00:00,1719769,25859179102,5169765,1686094,0.0,7321,2.0,10,2021-04-30T00:00:00,276,278,0.9928057553956836,39,5866,6374,0.920301223721368,334,20,0xb4c56663988850f62f80c18d5378fa2d0d206e3c4f7b35104c8566437d4610c9,58,19,770,45,44,277546,528,365,2344884,65,23,12,4,5,-0.18287074463379,0.9679258179580578,0.9824282661691364,-0.7118374699815273,0.1565066429563489,0.2181563338287031,1.021042143230827,1.9100766276901413,2.7709733913025576,1.987137397685664,0.576880114818403,0.7178996034420814,-0.7912317832782175,-0.7928380042472174,1.4305263282394716,0.7591140923431833,0.762428650823882,1.4701525229472443,1.0083149361770565,0.371390676354104,-0.0190727198674689,-0.0149923184047219,0.1062463000037877,-1.2671332603465228,-0.8539769082140051,0.4593597106148284,-0.0,0.3577238206503391,0.0038961038961038,0.8666666666666667,6.177777777777778,0.0009944261692614,0.912568306010929,12.071969696969695,0.0025016152178038,0.0090994665829934,0.2086330935251798,3.0526315789473686,0.4871794871794871,0
6,0x7434047b7e4a2d2be04f6e11ae0aaf949a5e4d2d98285017d973b73a81904629,3,0x66b870ddf78c975af5cd8edc6de25eca81791de1,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 08:37:19+00:00,962163,50123053855,1322352,948126,0.0,4934,2.0,7,2021-04-30T00:00:00,278,280,0.9928571428571428,39,4887,5082,0.961629279811098,282,21,0x7434047b7e4a2d2be04f6e11ae0aaf949a5e4d2d98285017d973b73a81904629,7,1,442,45,44,277562,291,321,2058049,35,13,12,4,5,-0.18287074463379,1.0059732164626984,1.0204479359125238,-0.7118374699815273,-0.0170115145647327,-0.0104315329936906,0.6341710309603301,2.067934200226517,-0.3750560600872562,-0.7813202771086046,-0.0441132480317321,0.7178996034420814,-0.7912317832782175,-0.7927852058864822,0.2111523540172202,0.31483343175393,0.3117408760255731,-0.0423500726774928,-0.2153682387950993,0.371390676354104,-0.0190727198674689,-0.0149923184047219,-0.1725574704815222,0.8929994720708954,-1.2916645909950502,-0.1158715498818874,-0.0,-0.0620044306558865,0.006787330316742,0.8666666666666667,6.222222222222222,0.0010015744173394,0.8757763975155279,17.463917525773194,0.0023745778771166,0.0013774104683195,0.025,7.0,0.0256410256410256,0
5,0xa6cbe8cbb115204707b5addbf66aa03800f678b1dc820307aa6d6088cb6d7cbd,3,0x66b870ddf78c975af5cd8edc6de25eca81791de1,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 08:38:55+00:00,1962163,35462045352,1547748,933006,0.0,4935,2.0,6,2021-04-30T00:00:00,279,281,0.99288256227758,39,4888,5083,0.9616368286445012,282,22,0xa6cbe8cbb115204707b5addbf66aa03800f678b1dc820307aa6d6088cb6d7cbd,8,1,442,45,44,277567,291,321,2058054,35,13,12,4,5,-0.18287074463379,1.0249969157150187,1.0394577707842176,-0.7118374699815273,-0.0168342743629747,-0.0102546074001748,0.6341710309603301,2.225791772762892,-0.3133692080992207,-0.7813202771086046,-0.0441132480317321,0.7178996034420814,-0.7912317832782175,-0.7927687063987524,0.2111523540172202,0.31483343175393,0.3117487322456089,-0.0423500726774928,-0.2153682387950993,0.371390676354104,-0.0190727198674689,-0.0149923184047219,0.1954488157481406,-0.4122217541334942,-1.266023191709838,-0.1276572867413588,-0.0,-0.061828591421992,0.006787330316742,0.8666666666666667,6.2444444444444445,0.0010051590961494,0.8757763975155279,17.467353951890033,0.0023750580037948,0.0015738736966358,0.0284697508896797,8.0,0.0256410256410256,0
4,0xb3ff5c367da287a53cb7f439ecf90d489d45aba5ac8f8a9a7a5a7a08e45956c9,3,0x718fcce4e82de60b85c45f70d3ff735fa1461bc2,0x8d68d8301fe02654791e6ef5e9ec240865bb79cd,2022-04-30 08:54:38+00:00,756500,35683118919,8562737,738022,0.0,81,2.0,5,2021-04-30T00:00:00,280,282,0.9929078014184396,39,86,88,0.9772727272727272,27,23,0xb3ff5c367da287a53cb7f439ecf90d489d45aba5ac8f8a9a7a5a7a08e45956c9,6,6,286,45,44,277635,36,195,1247388,33,11,12,5,5,-0.18287074463379,1.044020614967339,1.0584676056559117,-0.7118374699815273,-0.8679417232048889,-0.8939979470115195,-1.26298538498153,2.3836493452992675,-0.4367429120752918,-0.0123042563324189,-0.3394637498750891,0.7178996034420814,-0.7912317832782175,-0.7925443133656276,-1.1008323017915314,-0.9574248235698408,-0.9620053620756764,-0.1431835790524753,-0.4601048737895305,0.371390676354104,0.934563273506,-0.0149923184047219,-0.2482427473263734,-0.3925403036969793,-0.4679871399148991,-0.2796434055116736,-0.0,-0.9153522327460052,0.0104895104895104,0.8666666666666667,6.266666666666667,0.0010085147459263,0.1377551020408163,2.4444444444444446,6.89440102486073e-05,0.0681818181818181,0.0212765957446808,1.0,0.1538461538461538,0
48,0xd03031e7283662f8107c26b773b0e3ef514ae921e5703d880d18085abc98891a,3,0x01ebce016681d076667bdb823ebe1f76830da6fa,0xd74126a40baa09859bdae646cb22c407cd07f656,2022-04-29 11:17:36+00:00,1105176,33786709582,26958168,1081324,0.0,5903,2.0,49,2021-04-29T00:00:00,174,174,1.0,38,5681,6006,0.945887445887446,229,1,0xd03031e7283662f8107c26b773b0e3ef514ae921e5703d880d18085abc98891a,10,8,481,21,44,278646,377,328,2103510,41,15,12,4,5,-0.18287074463379,-0.9724915057786148,-0.99459456048702,-0.7612020656806623,0.1237172056311189,0.1530477154148944,0.2398600896077082,-1.0892172505009898,-0.1899955041231495,0.2953021519780552,0.029724377429107,-1.5551334417571212,-0.7912317832782175,-0.7892081169466693,0.653625610486054,0.3855144459385839,0.3831711998357981,0.2601504464474546,0.0293683961993317,0.371390676354104,-0.0190727198674689,-0.0149923184047219,-0.1199277874689594,-0.5613713714723033,1.62470568202769,-0.0120463793654944,-0.0,0.1083837869879059,0.0062370062370062,0.8444444444444444,8.285714285714286,0.000624445983628,0.6960486322188449,15.93103448275862,0.0027007227440217,0.0016650016650016,0.057471264367816,1.25,0.2105263157894736,0
47,0xb59454eed53627b1e1caae4de61fd34b4f8c0eeeddbf65dd7d9519191c2866c7,3,0xa49b8c71964aba7b31c08757e1c50722096ef7b1,0xd74126a40baa09859bdae646cb22c407cd07f656,2022-04-29 11:27:52+00:00,577845,32789785706,10727854,562232,0.0,731,2.0,48,2021-04-29T00:00:00,175,175,1.0,38,550,580,0.9482758620689656,158,2,0xb59454eed53627b1e1caae4de61fd34b4f8c0eeeddbf65dd7d9519191c2866c7,7,3,209,21,44,278695,152,360,2314219,26,11,12,4,5,-0.18287074463379,-0.9534678065262944,-0.9755847256153262,-0.7612020656806623,-0.7857022695891771,-0.8069505550017534,-0.2883677752231626,-0.9313596779646144,-0.3750560600872562,-0.4737138687981304,-0.4852457283490538,-1.5551334417571212,-0.7912317832782175,-0.7890464219669175,-0.5040079093451973,0.708627653639859,0.714246453343832,-0.496100851364914,-0.4601048737895305,0.371390676354104,-0.0190727198674689,-0.0149923184047219,-0.3139889103927338,-0.6501242156984623,-0.2216800648283804,-0.4166681861020483,-0.0,-0.8010567307145655,0.0143540669856459,0.8444444444444444,8.333333333333334,0.0006279243333237,0.4376731301939058,3.8157894736842106,0.0002376610693883,0.0120689655172413,0.04,2.333333333333333,0.0789473684210526,0
